
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
197.195,,Spot,4,Image 1,2,Untrecked,1000007327,7327,
184.378,,Spot,4,Image 1,2,Untrecked,1000007328,7328,
179.684,,Spot,4,Image 1,2,Untrecked,1000000257,7329,
333.216,,Spot,4,Image 1,2,Untrecked,1000000249,7330,
143.53,,Spot,4,Image 1,2,Untrecked,1000007331,7331,
137.659,,Spot,4,Image 1,2,Untrecked,1000007332,7332,
149.887,,Spot,4,Image 1,2,Untrecked,1000007333,7333,
147.701,,Spot,4,Image 1,2,Untrecked,1000007334,7334,
116.934,,Spot,4,Image 1,2,Untrecked,1000007335,7335,
110.511,,Spot,4,Image 1,2,Untrecked,1000007336,7336,
120.952,,Spot,4,Image 1,2,Tracked,1000000265,7337,
118.391,,Spot,4,Image 1,2,Tracked,1000007338,7338,
168.485,,Spot,4,Image 1,2,Untrecked,1000000198,7339,
133.045,,Spot,4,Image 1,2,Tracked,1000000267,7340,
143.921,,Spot,4,Image 1,2,Tracked,1000000271,7341,
167.633,,Spot,4,Image 1,2,Untrecked,1000007342,7342,
158.232,,Spot,4,Image 1,2,Untrecked,1000000201,7343,
150.388,,Spot,4,Image 1,2,Untrecked,1000000268,7344,
144.358,,Spot,4,Image 1,2,Untrecked,1000000278,7345,
142.905,,Spot,4,Image 1,2,Untrecked,1000007346,7346,
152.737,,Spot,4,Image 1,2,Untrecked,1000007347,7347,
153.498,,Spot,4,Image 1,2,Untrecked,1000000273,7348,
165.969,,Spot,4,Image 1,2,,1000000272,7349,
127.613,,Spot,4,Image 1,2,,1000007350,7350,
149.338,,Spot,4,Image 1,2,Untrecked,1000007351,7351,
131.215,,Spot,4,Image 1,2,Untrecked,1000007352,7352,
131.816,,Spot,4,Image 1,2,,1000007353,7353,
171.899,,Spot,4,Image 1,2,Tracked,1000000292,7354,
127.227,,Spot,4,Image 1,2,Tracked,1000007355,7355,
182.191,,Spot,4,Image 1,2,Untrecked,1000007356,7356,
190.473,,Spot,4,Image 1,2,Untrecked,1000000300,7357,
170.88,,Spot,4,Image 1,2,,1000000226,7358,
176.595,,Spot,4,Image 1,2,Untrecked,1000007359,7359,
161.008,,Spot,4,Image 1,2,Untrecked,1000007360,7360,
206.434,,Spot,4,Image 1,2,Untrecked,1000007361,7361,
219.662,,Spot,4,Image 1,2,Untrecked,1000000295,7362,
168.614,,Spot,4,Image 1,2,Untrecked,1000000224,7363,
159.752,,Spot,4,Image 1,2,Untrecked,1000007364,7364,
143.19,,Spot,4,Image 1,2,,1000007365,7365,
160.7,,Spot,4,Image 1,2,Untrecked,1000000298,7366,
153.735,,Spot,4,Image 1,2,Untrecked,1000007367,7367,
123.456,,Spot,4,Image 1,2,Tracked,1000007368,7368,
145,,Spot,4,Image 1,2,,1000000301,7369,
159.242,,Spot,4,Image 1,2,Untrecked,1000000302,7370,
169.217,,Spot,4,Image 1,2,Untrecked,1000007371,7371,
156.175,,Spot,4,Image 1,2,Untrecked,1000000303,7372,
162.237,,Spot,4,Image 1,2,Untrecked,1000007373,7373,
149.288,,Spot,4,Image 1,2,Untrecked,1000007374,7374,
135.618,,Spot,4,Image 1,2,Untrecked,1000007375,7375,
128.408,,Spot,4,Image 1,2,Untrecked,1000007376,7376,
141.155,,Spot,4,Image 1,2,Untrecked,1000007377,7377,
155.514,,Spot,4,Image 1,2,Untrecked,1000007378,7378,
131.796,,Spot,4,Image 1,2,Untrecked,1000007379,7379,
129.66,,Spot,4,Image 1,2,Untrecked,1000007380,7380,
123.415,,Spot,4,Image 1,2,Untrecked,1000007381,7381,
215.258,,Spot,4,Image 1,2,Untrecked,1000007382,7382,
195.689,,Spot,4,Image 1,2,Untrecked,1000007383,7383,
178.583,,Spot,4,Image 1,2,Untrecked,1000007384,7384,
179.542,,Spot,4,Image 1,2,Untrecked,1000000315,7385,
154.097,,Spot,4,Image 1,2,Untrecked,1000000317,7386,
188.628,,Spot,4,Image 1,2,Untrecked,1000007387,7387,
146.936,,Spot,4,Image 1,2,Untrecked,1000007388,7388,
151.962,,Spot,4,Image 1,2,Untrecked,1000007389,7389,
156.581,,Spot,4,Image 1,2,Untrecked,1000007390,7390,
145.838,,Spot,4,Image 1,2,Untrecked,1000000327,7391,
135.275,,Spot,4,Image 1,2,Untrecked,1000000329,7392,
157.193,,Spot,4,Image 1,2,Untrecked,1000000326,7393,
136.885,,Spot,4,Image 1,2,Untrecked,1000007394,7394,
149.184,,Spot,4,Image 1,2,Untrecked,1000000330,7395,
107.12,,Spot,4,Image 1,2,Untrecked,1000000263,7396,
100.562,,Spot,4,Image 1,2,Untrecked,1000007397,7397,
103.915,,Spot,4,Image 1,2,Untrecked,1000007398,7398,
88.5231,,Spot,4,Image 1,2,,1000007399,7399,
93.8685,,Spot,4,Image 1,2,Tracked,1000007086,7400,
102.867,,Spot,4,Image 1,2,Tracked,1000007401,7401,
109.777,,Spot,4,Image 1,2,,1000007402,7402,
103.074,,Spot,4,Image 1,2,Tracked,1000007403,7403,
107.205,,Spot,4,Image 1,2,,1000007404,7404,
76.3923,,Spot,4,Image 1,2,Untrecked,1000000351,7405,
70.1928,,Spot,4,Image 1,2,Untrecked,1000007406,7406,
75.4471,,Spot,4,Image 1,2,Untrecked,1000007407,7407,
116.973,,Spot,4,Image 1,2,Untrecked,1000007408,7408,
115.169,,Spot,4,Image 1,2,Untrecked,1000007409,7409,
117.109,,Spot,4,Image 1,2,Untrecked,1000007410,7410,
110.224,,Spot,4,Image 1,2,Untrecked,1000007411,7411,
118.598,,Spot,4,Image 1,2,Untrecked,1000007412,7412,
123.426,,Spot,4,Image 1,2,Untrecked,1000000367,7413,
114.455,,Spot,4,Image 1,2,Untrecked,1000000359,7414,
112.419,,Spot,4,Image 1,2,Untrecked,1000007415,7415,
107.427,,Spot,4,Image 1,2,Untrecked,1000007416,7416,
117.649,,Spot,4,Image 1,2,Untrecked,1000007417,7417,
107.427,,Spot,4,Image 1,2,Untrecked,1000007418,7418,
127.508,,Spot,4,Image 1,2,Untrecked,1000007419,7419,
125.012,,Spot,4,Image 1,2,Untrecked,1000007420,7420,
135.87,,Spot,4,Image 1,2,Untrecked,1000007421,7421,
127.794,,Spot,4,Image 1,2,Untrecked,1000007422,7422,
128.783,,Spot,4,Image 1,2,Untrecked,1000007423,7423,
109.621,,Spot,4,Image 1,2,Untrecked,1000007424,7424,
122.879,,Spot,4,Image 1,2,Untrecked,1000007425,7425,
116.217,,Spot,4,Image 1,2,Untrecked,1000007426,7426,
99.65,,Spot,4,Image 1,2,Untrecked,1000007427,7427,
85.7082,,Spot,4,Image 1,2,Untrecked,1000007428,7428,
86.5115,,Spot,4,Image 1,2,Untrecked,1000007429,7429,
93.297,,Spot,4,Image 1,2,Untrecked,1000007430,7430,
213.595,,Spot,4,Image 1,2,,1000007062,7431,
118.335,,Spot,4,Image 1,2,Tracked,1000007432,7432,
279.517,,Spot,4,Image 1,3,Tracked,1000000006,7433,
276.408,,Spot,4,Image 1,3,Tracked,1000007091,7434,
296.84,,Spot,4,Image 1,3,Tracked,1000000007,7435,
280.163,,Spot,4,Image 1,3,Tracked,1000000088,7436,
822.27,,Spot,4,Image 1,3,Untrecked,1000000010,7437,
654.787,,Spot,4,Image 1,3,Untrecked,1000000011,7438,
619.439,,Spot,4,Image 1,3,Untrecked,1000000012,7439,
700.154,,Spot,4,Image 1,3,Untrecked,1000000016,7440,
300.259,,Spot,4,Image 1,3,Untrecked,1000000030,7441,
152.697,,Spot,4,Image 1,3,Tracked,1000007108,7442,
202.472,,Spot,4,Image 1,3,Tracked,1000007110,7443,
238.07,,Spot,4,Image 1,3,Tracked,1000000034,7444,
182.935,,Spot,4,Image 1,3,Tracked,1000007112,7445,
317.114,,Spot,4,Image 1,3,Untrecked,1000000037,7446,
210.658,,Spot,4,Image 1,3,Untrecked,1000000035,7447,
296.335,,Spot,4,Image 1,3,,1000007114,7448,
273.223,,Spot,4,Image 1,3,Untrecked,1000000036,7449,
174.126,,Spot,4,Image 1,3,Untrecked,1000000038,7450,
296.449,,Spot,4,Image 1,3,Tracked,1000000047,7451,
244.445,,Spot,4,Image 1,3,Tracked,1000000045,7452,
276.598,,Spot,4,Image 1,3,Tracked,1000000049,7453,
272.944,,Spot,4,Image 1,3,Tracked,1000000048,7454,
281.483,,Spot,4,Image 1,3,Tracked,1000000046,7455,
187.938,,Spot,4,Image 1,3,Tracked,1000007122,7456,
276.663,,Spot,4,Image 1,3,Tracked,1000000051,7457,
229.226,,Spot,4,Image 1,3,Tracked,1000000052,7458,
245.18,,Spot,4,Image 1,3,Tracked,1000000054,7459,
559.67,,Spot,4,Image 1,3,Untrecked,1000000001,7460,
523.479,,Spot,4,Image 1,3,Untrecked,1000000002,7461,
483.088,,Spot,4,Image 1,3,Untrecked,1000000003,7462,
397.557,,Spot,4,Image 1,3,Tracked,1000000064,7463,
419.253,,Spot,4,Image 1,3,Tracked,1000000057,7464,
516.331,,Spot,4,Image 1,3,Untrecked,1000000063,7465,
357.116,,Spot,4,Image 1,3,,1000000061,7466,
550.109,,Spot,4,Image 1,3,Untrecked,1000000058,7467,
459.188,,Spot,4,Image 1,3,Untrecked,1000000056,7468,
457.648,,Spot,4,Image 1,3,Untrecked,1000007138,7469,
413.364,,Spot,4,Image 1,3,Untrecked,1000000062,7470,
275.2,,Spot,4,Image 1,3,Tracked,1000007141,7471,
361.98,,Spot,4,Image 1,3,Untrecked,1000000060,7472,
292.288,,Spot,4,Image 1,3,Tracked,1000000070,7473,
310.129,,Spot,4,Image 1,3,Untrecked,1000007142,7474,
269.962,,Spot,4,Image 1,3,Untrecked,1000000071,7475,
278.045,,Spot,4,Image 1,3,Tracked,1000000081,7476,
411.765,,Spot,4,Image 1,3,Untrecked,1000000065,7477,
258.773,,Spot,4,Image 1,3,,1000007148,7478,
307.214,,Spot,4,Image 1,3,Untrecked,1000000066,7479,
283.842,,Spot,4,Image 1,3,Tracked,1000000073,7480,
334.118,,Spot,4,Image 1,3,Untrecked,1000000079,7481,
304.266,,Spot,4,Image 1,3,,1000000078,7482,
296.275,,Spot,4,Image 1,3,Untrecked,1000007152,7483,
432.223,,Spot,4,Image 1,3,Untrecked,1000000005,7484,
349.205,,Spot,4,Image 1,3,Untrecked,1000007485,7485,
340.335,,Spot,4,Image 1,3,Tracked,1000000008,7486,
372.423,,Spot,4,Image 1,3,Tracked,1000000089,7487,
295.113,,Spot,4,Image 1,3,Tracked,1000007157,7488,
360.585,,Spot,4,Image 1,3,Tracked,1000000009,7489,
429.469,,Spot,4,Image 1,3,Tracked,1000000090,7490,
238.144,,Spot,4,Image 1,3,Tracked,1000007159,7491,
217.562,,Spot,4,Image 1,3,Tracked,1000007160,7492,
334.798,,Spot,4,Image 1,3,Tracked,1000000092,7493,
360.101,,Spot,4,Image 1,3,Tracked,1000007162,7494,
277.472,,Spot,4,Image 1,3,Tracked,1000000097,7495,
301.82,,Spot,4,Image 1,3,Tracked,1000000094,7496,
333.06,,Spot,4,Image 1,3,Tracked,1000000095,7497,
250.283,,Spot,4,Image 1,3,Tracked,1000000096,7498,
844.172,,Spot,4,Image 1,3,Untrecked,1000000025,7499,
700.529,,Spot,4,Image 1,3,,1000000018,7500,
276.393,,Spot,4,Image 1,3,Tracked,1000007169,7501,
835.37,,Spot,4,Image 1,3,Untrecked,1000000013,7502,
473.419,,Spot,4,Image 1,3,,1000000017,7503,
301.031,,Spot,4,Image 1,3,Tracked,1000007172,7504,
413.067,,Spot,4,Image 1,3,Untrecked,1000000019,7505,
653.526,,Spot,4,Image 1,3,Tracked,1000000026,7506,
299.411,,Spot,4,Image 1,3,Tracked,1000007173,7507,
449.857,,Spot,4,Image 1,3,Untrecked,1000000022,7508,
515.914,,Spot,4,Image 1,3,Untrecked,1000000021,7509,
640.235,,Spot,4,Image 1,3,Untrecked,1000000108,7510,
763.354,,Spot,4,Image 1,3,Untrecked,1000007175,7511,
244.756,,Spot,4,Image 1,3,Tracked,1000007512,7512,
539.822,,Spot,4,Image 1,3,Untrecked,1000000024,7513,
452.852,,Spot,4,Image 1,3,Untrecked,1000000104,7514,
579.27,,Spot,4,Image 1,3,,1000007515,7515,
745.782,,Spot,4,Image 1,3,,1000000004,7516,
442.7,,Spot,4,Image 1,3,Tracked,1000000105,7517,
530.683,,Spot,4,Image 1,3,Untrecked,1000000115,7518,
260.88,,Spot,4,Image 1,3,Tracked,1000000116,7519,
433.988,,Spot,4,Image 1,3,Untrecked,1000007184,7520,
333.712,,Spot,4,Image 1,3,Untrecked,1000007185,7521,
342.433,,Spot,4,Image 1,3,,1000000113,7522,
551.178,,Spot,4,Image 1,3,Untrecked,1000000114,7523,
378.337,,Spot,4,Image 1,3,Untrecked,1000007189,7524,
565.504,,Spot,4,Image 1,3,Untrecked,1000000027,7525,
344.579,,Spot,4,Image 1,3,Untrecked,1000000028,7526,
489.51,,Spot,4,Image 1,3,Untrecked,1000000029,7527,
349.91,,Spot,4,Image 1,3,Untrecked,1000000120,7528,
332.966,,Spot,4,Image 1,3,Untrecked,1000007529,7529,
305.716,,Spot,4,Image 1,3,Untrecked,1000000125,7530,
398.015,,Spot,4,Image 1,3,Untrecked,1000007196,7531,
251.244,,Spot,4,Image 1,3,Untrecked,1000000124,7532,
208.481,,Spot,4,Image 1,3,,1000000127,7533,
334.368,,Spot,4,Image 1,3,Untrecked,1000000130,7534,
244.023,,Spot,4,Image 1,3,Untrecked,1000007201,7535,
297.94,,Spot,4,Image 1,3,Untrecked,1000000129,7536,
338.908,,Spot,4,Image 1,3,Untrecked,1000000128,7537,
266.702,,Spot,4,Image 1,3,Untrecked,1000007204,7538,
266.364,,Spot,4,Image 1,3,Untrecked,1000007205,7539,
619.67,,Spot,4,Image 1,3,Untrecked,1000000136,7540,
666.683,,Spot,4,Image 1,3,Untrecked,1000000137,7541,
577.101,,Spot,4,Image 1,3,Untrecked,1000000138,7542,
371.118,,Spot,4,Image 1,3,Untrecked,1000007210,7543,
424.777,,Spot,4,Image 1,3,Untrecked,1000000140,7544,
346.609,,Spot,4,Image 1,3,Untrecked,1000000145,7545,
307.31,,Spot,4,Image 1,3,Untrecked,1000000143,7546,
456.296,,Spot,4,Image 1,3,Untrecked,1000000141,7547,
274.909,,Spot,4,Image 1,3,Untrecked,1000007548,7548,
373.097,,Spot,4,Image 1,3,Untrecked,1000000148,7549,
470.011,,Spot,4,Image 1,3,Untrecked,1000000144,7550,
425.076,,Spot,4,Image 1,3,Untrecked,1000007217,7551,
441.094,,Spot,4,Image 1,3,Untrecked,1000000159,7552,
151.302,,Spot,4,Image 1,3,Untrecked,1000000162,7553,
188.609,,Spot,4,Image 1,3,,1000007223,7554,
146.878,,Spot,4,Image 1,3,Tracked,1000000166,7555,
152.842,,Spot,4,Image 1,3,Tracked,1000007225,7556,
202.954,,Spot,4,Image 1,3,,1000007227,7557,
207.372,,Spot,4,Image 1,3,Untrecked,1000007228,7558,
192.176,,Spot,4,Image 1,3,Untrecked,1000000168,7559,
156.108,,Spot,4,Image 1,3,Untrecked,1000007230,7560,
189.471,,Spot,4,Image 1,3,Untrecked,1000007232,7561,
158.43,,Spot,4,Image 1,3,Untrecked,1000000170,7562,
154.799,,Spot,4,Image 1,3,Untrecked,1000007233,7563,
231.514,,Spot,4,Image 1,3,Untrecked,1000007234,7564,
206.533,,Spot,4,Image 1,3,Untrecked,1000007235,7565,
136.734,,Spot,4,Image 1,3,Untrecked,1000007331,7566,
173.574,,Spot,4,Image 1,3,Untrecked,1000007236,7567,
248.076,,Spot,4,Image 1,3,Untrecked,1000007568,7568,
198.577,,Spot,4,Image 1,3,Untrecked,1000007117,7569,
204.568,,Spot,4,Image 1,3,Tracked,1000000178,7570,
159.519,,Spot,4,Image 1,3,Tracked,1000007237,7571,
197.276,,Spot,4,Image 1,3,Tracked,1000000053,7572,
194.992,,Spot,4,Image 1,3,Tracked,1000000183,7573,
223.438,,Spot,4,Image 1,3,Tracked,1000000180,7574,
188.636,,Spot,4,Image 1,3,Tracked,1000000182,7575,
214.849,,Spot,4,Image 1,3,Tracked,1000000181,7576,
172.127,,Spot,4,Image 1,3,,1000007242,7577,
168.622,,Spot,4,Image 1,3,Tracked,1000000199,7578,
235.681,,Spot,4,Image 1,3,Tracked,1000007151,7579,
306.356,,Spot,4,Image 1,3,Untrecked,1000000069,7580,
430.305,,Spot,4,Image 1,3,Untrecked,1000007153,7581,
321.601,,Spot,4,Image 1,3,Untrecked,1000000068,7582,
314.92,,Spot,4,Image 1,3,Untrecked,1000000076,7583,
238.348,,Spot,4,Image 1,3,,1000000186,7584,
250.525,,Spot,4,Image 1,3,Untrecked,1000000077,7585,
371.703,,Spot,4,Image 1,3,,1000000074,7586,
341.996,,Spot,4,Image 1,3,Tracked,1000000189,7587,
260.095,,Spot,4,Image 1,3,Untrecked,1000000083,7588,
253.023,,Spot,4,Image 1,3,Untrecked,1000000187,7589,
298.871,,Spot,4,Image 1,3,Untrecked,1000000084,7590,
198.598,,Spot,4,Image 1,3,Untrecked,1000000190,7591,
271.239,,Spot,4,Image 1,3,Untrecked,1000000188,7592,
248.257,,Spot,4,Image 1,3,Untrecked,1000007593,7593,
166.008,,Spot,4,Image 1,3,,1000007255,7594,
215.061,,Spot,4,Image 1,3,,1000000193,7595,
226.941,,Spot,4,Image 1,3,Untrecked,1000000195,7596,
214.235,,Spot,4,Image 1,3,Tracked,1000000196,7597,
209.839,,Spot,4,Image 1,3,Untrecked,1000007260,7598,
159.72,,Spot,4,Image 1,3,Tracked,1000007261,7599,
153.174,,Spot,4,Image 1,3,Untrecked,1000007600,7600,
250.251,,Spot,4,Image 1,3,Untrecked,1000007601,7601,
183.555,,Spot,4,Image 1,3,Untrecked,1000007264,7602,
167.335,,Spot,4,Image 1,3,Tracked,1000007168,7603,
213.787,,Spot,4,Image 1,3,Tracked,1000007167,7604,
196.738,,Spot,4,Image 1,3,Tracked,1000007265,7605,
243.479,,Spot,4,Image 1,3,Tracked,1000000204,7606,
163.901,,Spot,4,Image 1,3,Tracked,1000007267,7607,
205.872,,Spot,4,Image 1,3,Tracked,1000007268,7608,
177.537,,Spot,4,Image 1,3,Tracked,1000007269,7609,
188.57,,Spot,4,Image 1,3,Tracked,1000000208,7610,
167.046,,Spot,4,Image 1,3,Tracked,1000007271,7611,
351.263,,Spot,4,Image 1,3,Untrecked,1000000111,7612,
410.038,,Spot,4,Image 1,3,Untrecked,1000000112,7613,
321.722,,Spot,4,Image 1,3,Untrecked,1000000118,7614,
371.798,,Spot,4,Image 1,3,Untrecked,1000007273,7615,
301.375,,Spot,4,Image 1,3,Tracked,1000000210,7616,
417.744,,Spot,4,Image 1,3,Untrecked,1000000213,7617,
329.502,,Spot,4,Image 1,3,Untrecked,1000000121,7618,
456.358,,Spot,4,Image 1,3,Untrecked,1000007276,7619,
292,,Spot,4,Image 1,3,Untrecked,1000000216,7620,
269.403,,Spot,4,Image 1,3,Untrecked,1000007279,7621,
330.92,,Spot,4,Image 1,3,Untrecked,1000000212,7622,
261.806,,Spot,4,Image 1,3,Untrecked,1000000218,7623,
212.965,,Spot,4,Image 1,3,Tracked,1000007282,7624,
230.172,,Spot,4,Image 1,3,Untrecked,1000007625,7625,
316.951,,Spot,4,Image 1,3,Untrecked,1000000215,7626,
239.116,,Spot,4,Image 1,3,Untrecked,1000000222,7627,
253.973,,Spot,4,Image 1,3,,1000007287,7628,
264.477,,Spot,4,Image 1,3,Untrecked,1000007292,7629,
201.031,,Spot,4,Image 1,3,Untrecked,1000007289,7630,
243.112,,Spot,4,Image 1,3,Untrecked,1000007278,7631,
227.523,,Spot,4,Image 1,3,Untrecked,1000000228,7632,
210.662,,Spot,4,Image 1,3,Untrecked,1000000230,7633,
164.431,,Spot,4,Image 1,3,Untrecked,1000000231,7634,
351.069,,Spot,4,Image 1,3,,1000000133,7635,
254.598,,Spot,4,Image 1,3,Untrecked,1000007636,7636,
245.153,,Spot,4,Image 1,3,,1000000235,7637,
196.989,,Spot,4,Image 1,3,Untrecked,1000000234,7638,
217.588,,Spot,4,Image 1,3,Untrecked,1000007299,7639,
214.613,,Spot,4,Image 1,3,Untrecked,1000007300,7640,
200.955,,Spot,4,Image 1,3,Untrecked,1000007641,7641,
173.824,,Spot,4,Image 1,3,Untrecked,1000007301,7642,
159.442,,Spot,4,Image 1,3,,1000007302,7643,
373.278,,Spot,4,Image 1,3,Untrecked,1000000147,7644,
390.732,,Spot,4,Image 1,3,Untrecked,1000007218,7645,
286,,Spot,4,Image 1,3,Untrecked,1000000146,7646,
434.199,,Spot,4,Image 1,3,Untrecked,1000000149,7647,
277.869,,Spot,4,Image 1,3,Untrecked,1000000150,7648,
301.084,,Spot,4,Image 1,3,Untrecked,1000000244,7649,
338.957,,Spot,4,Image 1,3,Untrecked,1000000151,7650,
319.759,,Spot,4,Image 1,3,Untrecked,1000000246,7651,
321.38,,Spot,4,Image 1,3,Untrecked,1000000245,7652,
393.354,,Spot,4,Image 1,3,Untrecked,1000007312,7653,
403.973,,Spot,4,Image 1,3,Untrecked,1000000249,7654,
366.477,,Spot,4,Image 1,3,Untrecked,1000000241,7655,
336.738,,Spot,4,Image 1,3,Untrecked,1000007313,7656,
206.042,,Spot,4,Image 1,3,Untrecked,1000007317,7657,
323.985,,Spot,4,Image 1,3,Untrecked,1000000256,7658,
265.439,,Spot,4,Image 1,3,Untrecked,1000000240,7659,
256.056,,Spot,4,Image 1,3,Untrecked,1000000243,7660,
369.103,,Spot,4,Image 1,3,Untrecked,1000000242,7661,
254.351,,Spot,4,Image 1,3,Untrecked,1000000247,7662,
197.355,,Spot,4,Image 1,3,Untrecked,1000007321,7663,
222.069,,Spot,4,Image 1,3,Untrecked,1000007323,7664,
273.796,,Spot,4,Image 1,3,Untrecked,1000007319,7665,
243.271,,Spot,4,Image 1,3,Untrecked,1000000252,7666,
275.966,,Spot,4,Image 1,3,Untrecked,1000000314,7667,
424.467,,Spot,4,Image 1,3,Untrecked,1000000160,7668,
315.895,,Spot,4,Image 1,3,Untrecked,1000000227,7669,
139.166,,Spot,4,Image 1,3,Untrecked,1000007332,7670,
174.219,,Spot,4,Image 1,3,Untrecked,1000007333,7671,
167.012,,Spot,4,Image 1,3,Untrecked,1000007334,7672,
121.936,,Spot,4,Image 1,3,Untrecked,1000007335,7673,
120.515,,Spot,4,Image 1,3,Untrecked,1000007336,7674,
108.802,,Spot,4,Image 1,3,Untrecked,1000000263,7675,
127.626,,Spot,4,Image 1,3,Tracked,1000007338,7676,
122.812,,Spot,4,Image 1,3,Tracked,1000000265,7677,
199.217,,Spot,4,Image 1,3,Untrecked,1000000197,7678,
144.411,,Spot,4,Image 1,3,Tracked,1000000267,7679,
147.125,,Spot,4,Image 1,3,,1000007263,7680,
178.452,,Spot,4,Image 1,3,Untrecked,1000000198,7681,
185.038,,Spot,4,Image 1,3,Untrecked,1000007342,7682,
142.169,,Spot,4,Image 1,3,Tracked,1000000271,7683,
177.517,,Spot,4,Image 1,3,Untrecked,1000000268,7684,
164.889,,Spot,4,Image 1,3,Untrecked,1000000201,7685,
171.802,,Spot,4,Image 1,3,,1000000272,7686,
155.809,,Spot,4,Image 1,3,Untrecked,1000007347,7687,
150.909,,Spot,4,Image 1,3,Untrecked,1000007688,7688,
158.724,,Spot,4,Image 1,3,Untrecked,1000007351,7689,
155.296,,Spot,4,Image 1,3,Untrecked,1000000273,7690,
134.155,,Spot,4,Image 1,3,,1000007350,7691,
134.744,,Spot,4,Image 1,3,,1000007353,7692,
133.126,,Spot,4,Image 1,3,Untrecked,1000007352,7693,
190.228,,Spot,4,Image 1,3,Tracked,1000000209,7694,
180.184,,Spot,4,Image 1,3,Tracked,1000000292,7695,
135.928,,Spot,4,Image 1,3,Tracked,1000007355,7696,
202.764,,Spot,4,Image 1,3,Untrecked,1000007697,7697,
214.316,,Spot,4,Image 1,3,Untrecked,1000000300,7698,
258.714,,Spot,4,Image 1,3,Untrecked,1000000223,7699,
194.511,,Spot,4,Image 1,3,Untrecked,1000007356,7700,
227.664,,Spot,4,Image 1,3,Untrecked,1000007701,7701,
170.896,,Spot,4,Image 1,3,,1000000226,7702,
175.058,,Spot,4,Image 1,3,Untrecked,1000007359,7703,
216,,Spot,4,Image 1,3,Untrecked,1000007361,7704,
242.307,,Spot,4,Image 1,3,Untrecked,1000000295,7705,
168.266,,Spot,4,Image 1,3,Untrecked,1000000224,7706,
136.365,,Spot,4,Image 1,3,,1000007365,7707,
167.992,,Spot,4,Image 1,3,Untrecked,1000007360,7708,
164.603,,Spot,4,Image 1,3,Untrecked,1000007367,7709,
161.951,,Spot,4,Image 1,3,Untrecked,1000007364,7710,
175.694,,Spot,4,Image 1,3,Untrecked,1000000298,7711,
123.9,,Spot,4,Image 1,3,Tracked,1000007368,7712,
150.286,,Spot,4,Image 1,3,,1000000301,7713,
168.78,,Spot,4,Image 1,3,Untrecked,1000000302,7714,
154.763,,Spot,4,Image 1,3,Untrecked,1000000303,7715,
178.345,,Spot,4,Image 1,3,Untrecked,1000007371,7716,
150.114,,Spot,4,Image 1,3,Untrecked,1000007374,7717,
161.763,,Spot,4,Image 1,3,Untrecked,1000007373,7718,
139.784,,Spot,4,Image 1,3,Untrecked,1000007375,7719,
166.767,,Spot,4,Image 1,3,Untrecked,1000000229,7720,
144.239,,Spot,4,Image 1,3,Untrecked,1000000311,7721,
157.147,,Spot,4,Image 1,3,Untrecked,1000007304,7722,
136.981,,Spot,4,Image 1,3,Untrecked,1000007379,7723,
129.1,,Spot,4,Image 1,3,Untrecked,1000007380,7724,
123.679,,Spot,4,Image 1,3,Untrecked,1000007381,7725,
135.074,,Spot,4,Image 1,3,Untrecked,1000007394,7726,
206.711,,Spot,4,Image 1,3,Untrecked,1000000255,7727,
206.43,,Spot,4,Image 1,3,Untrecked,1000007327,7728,
189.12,,Spot,4,Image 1,3,Untrecked,1000007328,7729,
187.458,,Spot,4,Image 1,3,Untrecked,1000000257,7730,
222.942,,Spot,4,Image 1,3,Untrecked,1000007382,7731,
217.555,,Spot,4,Image 1,3,Untrecked,1000007732,7732,
182.336,,Spot,4,Image 1,3,Untrecked,1000007384,7733,
204.366,,Spot,4,Image 1,3,Untrecked,1000007383,7734,
162.684,,Spot,4,Image 1,3,Untrecked,1000000317,7735,
144.864,,Spot,4,Image 1,3,Untrecked,1000007736,7736,
177.985,,Spot,4,Image 1,3,Untrecked,1000000315,7737,
184.423,,Spot,4,Image 1,3,Untrecked,1000007387,7738,
143.602,,Spot,4,Image 1,3,Untrecked,1000007388,7739,
161.5,,Spot,4,Image 1,3,Untrecked,1000007390,7740,
155.369,,Spot,4,Image 1,3,Untrecked,1000007389,7741,
137.083,,Spot,4,Image 1,3,Untrecked,1000000329,7742,
161.804,,Spot,4,Image 1,3,Untrecked,1000000326,7743,
154.212,,Spot,4,Image 1,3,Untrecked,1000000327,7744,
139.109,,Spot,4,Image 1,3,Untrecked,1000007745,7745,
137.634,,Spot,4,Image 1,3,Untrecked,1000007746,7746,
106.691,,Spot,4,Image 1,3,Untrecked,1000007398,7747,
104.608,,Spot,4,Image 1,3,Untrecked,1000007397,7748,
89.7812,,Spot,4,Image 1,3,,1000007399,7749,
96.981,,Spot,4,Image 1,3,Tracked,1000007086,7750,
104.053,,Spot,4,Image 1,3,Tracked,1000007401,7751,
