
Intensity Mean Ch=8 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
0.0189768,,Spot,8,Image 1,2,Untrecked,1000007328,7328,
0,,Spot,8,Image 1,2,Untrecked,1000000257,7329,
0,,Spot,8,Image 1,2,Untrecked,1000000249,7330,
173.241,,Spot,8,Image 1,2,Untrecked,1000007331,7331,
95.5462,,Spot,8,Image 1,2,Untrecked,1000007332,7332,
156.944,,Spot,8,Image 1,2,Untrecked,1000007333,7333,
148.555,,Spot,8,Image 1,2,Untrecked,1000007334,7334,
175.104,,Spot,8,Image 1,2,Untrecked,1000007335,7335,
79.992,,Spot,8,Image 1,2,Untrecked,1000007336,7336,
103.06,,Spot,8,Image 1,2,Tracked,1000000265,7337,
105.489,,Spot,8,Image 1,2,Tracked,1000007338,7338,
6.2477,,Spot,8,Image 1,2,Untrecked,1000000198,7339,
100.504,,Spot,8,Image 1,2,Tracked,1000000267,7340,
80.7946,,Spot,8,Image 1,2,Tracked,1000000271,7341,
18.1282,,Spot,8,Image 1,2,Untrecked,1000007342,7342,
0,,Spot,8,Image 1,2,Untrecked,1000000201,7343,
42.5949,,Spot,8,Image 1,2,Untrecked,1000000268,7344,
60.4333,,Spot,8,Image 1,2,Untrecked,1000000278,7345,
13.9806,,Spot,8,Image 1,2,Untrecked,1000007346,7346,
21.0528,,Spot,8,Image 1,2,Untrecked,1000007347,7347,
0,,Spot,8,Image 1,2,Untrecked,1000000273,7348,
22.2809,,Spot,8,Image 1,2,,1000000272,7349,
64.3046,,Spot,8,Image 1,2,,1000007350,7350,
0,,Spot,8,Image 1,2,Untrecked,1000007351,7351,
0,,Spot,8,Image 1,2,Untrecked,1000007352,7352,
42.3037,,Spot,8,Image 1,2,,1000007353,7353,
84.0018,,Spot,8,Image 1,2,Tracked,1000000292,7354,
87.0283,,Spot,8,Image 1,2,Tracked,1000007355,7355,
46.3122,,Spot,8,Image 1,2,Untrecked,1000007356,7356,
0,,Spot,8,Image 1,2,Untrecked,1000000300,7357,
21.5748,,Spot,8,Image 1,2,,1000000226,7358,
0,,Spot,8,Image 1,2,Untrecked,1000007359,7359,
0,,Spot,8,Image 1,2,Untrecked,1000007360,7360,
1.39658,,Spot,8,Image 1,2,Untrecked,1000007361,7361,
0,,Spot,8,Image 1,2,Untrecked,1000000295,7362,
0,,Spot,8,Image 1,2,Untrecked,1000000224,7363,
0,,Spot,8,Image 1,2,Untrecked,1000007364,7364,
54.4663,,Spot,8,Image 1,2,,1000007365,7365,
0,,Spot,8,Image 1,2,Untrecked,1000000298,7366,
53.4692,,Spot,8,Image 1,2,Untrecked,1000007367,7367,
63.685,,Spot,8,Image 1,2,Tracked,1000007368,7368,
65.8366,,Spot,8,Image 1,2,,1000000301,7369,
41.5164,,Spot,8,Image 1,2,Untrecked,1000000302,7370,
8.07475,,Spot,8,Image 1,2,Untrecked,1000007371,7371,
0,,Spot,8,Image 1,2,Untrecked,1000000303,7372,
0,,Spot,8,Image 1,2,Untrecked,1000007373,7373,
0,,Spot,8,Image 1,2,Untrecked,1000007374,7374,
0.122856,,Spot,8,Image 1,2,Untrecked,1000007375,7375,
0,,Spot,8,Image 1,2,Untrecked,1000007376,7376,
18.2056,,Spot,8,Image 1,2,Untrecked,1000007377,7377,
0,,Spot,8,Image 1,2,Untrecked,1000007378,7378,
26.5344,,Spot,8,Image 1,2,Untrecked,1000007379,7379,
75.1159,,Spot,8,Image 1,2,Untrecked,1000007380,7380,
71.736,,Spot,8,Image 1,2,Untrecked,1000007381,7381,
0,,Spot,8,Image 1,2,Untrecked,1000007382,7382,
0,,Spot,8,Image 1,2,Untrecked,1000007383,7383,
11.2803,,Spot,8,Image 1,2,Untrecked,1000007384,7384,
0,,Spot,8,Image 1,2,Untrecked,1000000315,7385,
0,,Spot,8,Image 1,2,Untrecked,1000000317,7386,
0,,Spot,8,Image 1,2,Untrecked,1000007387,7387,
0,,Spot,8,Image 1,2,Untrecked,1000007388,7388,
0,,Spot,8,Image 1,2,Untrecked,1000007389,7389,
0,,Spot,8,Image 1,2,Untrecked,1000007390,7390,
0,,Spot,8,Image 1,2,Untrecked,1000000327,7391,
24.9741,,Spot,8,Image 1,2,Untrecked,1000000329,7392,
0,,Spot,8,Image 1,2,Untrecked,1000000326,7393,
32.0267,,Spot,8,Image 1,2,Untrecked,1000007394,7394,
0.479643,,Spot,8,Image 1,2,Untrecked,1000000330,7395,
121.815,,Spot,8,Image 1,2,Untrecked,1000000263,7396,
98.2647,,Spot,8,Image 1,2,Untrecked,1000007397,7397,
102.612,,Spot,8,Image 1,2,Untrecked,1000007398,7398,
136.75,,Spot,8,Image 1,2,,1000007399,7399,
130.395,,Spot,8,Image 1,2,Tracked,1000007086,7400,
106.765,,Spot,8,Image 1,2,Tracked,1000007401,7401,
21.7436,,Spot,8,Image 1,2,,1000007402,7402,
88.6974,,Spot,8,Image 1,2,Tracked,1000007403,7403,
49.8208,,Spot,8,Image 1,2,,1000007404,7404,
108.5,,Spot,8,Image 1,2,Untrecked,1000000351,7405,
86.8475,,Spot,8,Image 1,2,Untrecked,1000007406,7406,
80.9623,,Spot,8,Image 1,2,Untrecked,1000007407,7407,
0,,Spot,8,Image 1,2,Untrecked,1000007408,7408,
0,,Spot,8,Image 1,2,Untrecked,1000007409,7409,
52.2358,,Spot,8,Image 1,2,Untrecked,1000007410,7410,
0,,Spot,8,Image 1,2,Untrecked,1000007411,7411,
0,,Spot,8,Image 1,2,Untrecked,1000007412,7412,
50.796,,Spot,8,Image 1,2,Untrecked,1000000367,7413,
0,,Spot,8,Image 1,2,Untrecked,1000000359,7414,
7.7223,,Spot,8,Image 1,2,Untrecked,1000007415,7415,
1.34765,,Spot,8,Image 1,2,Untrecked,1000007416,7416,
74.8276,,Spot,8,Image 1,2,Untrecked,1000007417,7417,
54.9218,,Spot,8,Image 1,2,Untrecked,1000007418,7418,
0,,Spot,8,Image 1,2,Untrecked,1000007419,7419,
0,,Spot,8,Image 1,2,Untrecked,1000007420,7420,
0,,Spot,8,Image 1,2,Untrecked,1000007421,7421,
0,,Spot,8,Image 1,2,Untrecked,1000007422,7422,
0,,Spot,8,Image 1,2,Untrecked,1000007423,7423,
0.237676,,Spot,8,Image 1,2,Untrecked,1000007424,7424,
0,,Spot,8,Image 1,2,Untrecked,1000007425,7425,
0,,Spot,8,Image 1,2,Untrecked,1000007426,7426,
0,,Spot,8,Image 1,2,Untrecked,1000007427,7427,
0,,Spot,8,Image 1,2,Untrecked,1000007428,7428,
17.2389,,Spot,8,Image 1,2,Untrecked,1000007429,7429,
0,,Spot,8,Image 1,2,Untrecked,1000007430,7430,
121.98,,Spot,8,Image 1,2,,1000007062,7431,
137.829,,Spot,8,Image 1,2,Tracked,1000007432,7432,
217.13,,Spot,8,Image 1,3,Tracked,1000000006,7433,
137.66,,Spot,8,Image 1,3,Tracked,1000007091,7434,
200.325,,Spot,8,Image 1,3,Tracked,1000000007,7435,
177.237,,Spot,8,Image 1,3,Tracked,1000000088,7436,
0.178847,,Spot,8,Image 1,3,Untrecked,1000000010,7437,
25.0029,,Spot,8,Image 1,3,Untrecked,1000000011,7438,
0,,Spot,8,Image 1,3,Untrecked,1000000012,7439,
0,,Spot,8,Image 1,3,Untrecked,1000000016,7440,
163.779,,Spot,8,Image 1,3,Untrecked,1000000030,7441,
227.247,,Spot,8,Image 1,3,Tracked,1000007108,7442,
193.579,,Spot,8,Image 1,3,Tracked,1000007110,7443,
170.254,,Spot,8,Image 1,3,Tracked,1000000034,7444,
158.165,,Spot,8,Image 1,3,Tracked,1000007112,7445,
92.0702,,Spot,8,Image 1,3,Untrecked,1000000037,7446,
83.1978,,Spot,8,Image 1,3,Untrecked,1000000035,7447,
103.304,,Spot,8,Image 1,3,,1000007114,7448,
120.793,,Spot,8,Image 1,3,Untrecked,1000000036,7449,
75.4429,,Spot,8,Image 1,3,Untrecked,1000000038,7450,
156.951,,Spot,8,Image 1,3,Tracked,1000000047,7451,
167.807,,Spot,8,Image 1,3,Tracked,1000000045,7452,
147.559,,Spot,8,Image 1,3,Tracked,1000000049,7453,
121.642,,Spot,8,Image 1,3,Tracked,1000000048,7454,
129.705,,Spot,8,Image 1,3,Tracked,1000000046,7455,
182.981,,Spot,8,Image 1,3,Tracked,1000007122,7456,
138.948,,Spot,8,Image 1,3,Tracked,1000000051,7457,
146.567,,Spot,8,Image 1,3,Tracked,1000000052,7458,
121.276,,Spot,8,Image 1,3,Tracked,1000000054,7459,
0,,Spot,8,Image 1,3,Untrecked,1000000001,7460,
15.5915,,Spot,8,Image 1,3,Untrecked,1000000002,7461,
19.8279,,Spot,8,Image 1,3,Untrecked,1000000003,7462,
83.3187,,Spot,8,Image 1,3,Tracked,1000000064,7463,
27.1123,,Spot,8,Image 1,3,Tracked,1000000057,7464,
67.3955,,Spot,8,Image 1,3,Untrecked,1000000063,7465,
83.1162,,Spot,8,Image 1,3,,1000000061,7466,
0,,Spot,8,Image 1,3,Untrecked,1000000058,7467,
27.1036,,Spot,8,Image 1,3,Untrecked,1000000056,7468,
24.4636,,Spot,8,Image 1,3,Untrecked,1000007138,7469,
25.8495,,Spot,8,Image 1,3,Untrecked,1000000062,7470,
116.362,,Spot,8,Image 1,3,Tracked,1000007141,7471,
2.3545,,Spot,8,Image 1,3,Untrecked,1000000060,7472,
74.6842,,Spot,8,Image 1,3,Tracked,1000000070,7473,
36.5793,,Spot,8,Image 1,3,Untrecked,1000007142,7474,
76.2529,,Spot,8,Image 1,3,Untrecked,1000000071,7475,
78.9667,,Spot,8,Image 1,3,Tracked,1000000081,7476,
32.5073,,Spot,8,Image 1,3,Untrecked,1000000065,7477,
45.6721,,Spot,8,Image 1,3,,1000007148,7478,
16.8185,,Spot,8,Image 1,3,Untrecked,1000000066,7479,
57.1359,,Spot,8,Image 1,3,Tracked,1000000073,7480,
82.9826,,Spot,8,Image 1,3,Untrecked,1000000079,7481,
67.0182,,Spot,8,Image 1,3,,1000000078,7482,
9.18267,,Spot,8,Image 1,3,Untrecked,1000007152,7483,
0.186444,,Spot,8,Image 1,3,Untrecked,1000000005,7484,
0,,Spot,8,Image 1,3,Untrecked,1000007485,7485,
123.221,,Spot,8,Image 1,3,Tracked,1000000008,7486,
137.257,,Spot,8,Image 1,3,Tracked,1000000089,7487,
81.0143,,Spot,8,Image 1,3,Tracked,1000007157,7488,
102.727,,Spot,8,Image 1,3,Tracked,1000000009,7489,
111.251,,Spot,8,Image 1,3,Tracked,1000000090,7490,
145.355,,Spot,8,Image 1,3,Tracked,1000007159,7491,
184.046,,Spot,8,Image 1,3,Tracked,1000007160,7492,
120.542,,Spot,8,Image 1,3,Tracked,1000000092,7493,
71.7081,,Spot,8,Image 1,3,Tracked,1000007162,7494,
116.8,,Spot,8,Image 1,3,Tracked,1000000097,7495,
83.5042,,Spot,8,Image 1,3,Tracked,1000000094,7496,
80.5944,,Spot,8,Image 1,3,Tracked,1000000095,7497,
87.2027,,Spot,8,Image 1,3,Tracked,1000000096,7498,
0,,Spot,8,Image 1,3,Untrecked,1000000025,7499,
44.6226,,Spot,8,Image 1,3,,1000000018,7500,
75.7515,,Spot,8,Image 1,3,Tracked,1000007169,7501,
3.27329,,Spot,8,Image 1,3,Untrecked,1000000013,7502,
0,,Spot,8,Image 1,3,,1000000017,7503,
72.3486,,Spot,8,Image 1,3,Tracked,1000007172,7504,
49.4695,,Spot,8,Image 1,3,Untrecked,1000000019,7505,
62.1872,,Spot,8,Image 1,3,Tracked,1000000026,7506,
63.344,,Spot,8,Image 1,3,Tracked,1000007173,7507,
27.3058,,Spot,8,Image 1,3,Untrecked,1000000022,7508,
0,,Spot,8,Image 1,3,Untrecked,1000000021,7509,
8.68821,,Spot,8,Image 1,3,Untrecked,1000000108,7510,
0,,Spot,8,Image 1,3,Untrecked,1000007175,7511,
56.4589,,Spot,8,Image 1,3,Tracked,1000007512,7512,
0,,Spot,8,Image 1,3,Untrecked,1000000024,7513,
41.9484,,Spot,8,Image 1,3,Untrecked,1000000104,7514,
55.1878,,Spot,8,Image 1,3,,1000007515,7515,
3.32582,,Spot,8,Image 1,3,,1000000004,7516,
41.5421,,Spot,8,Image 1,3,Tracked,1000000105,7517,
0,,Spot,8,Image 1,3,Untrecked,1000000115,7518,
71.7308,,Spot,8,Image 1,3,Tracked,1000000116,7519,
0,,Spot,8,Image 1,3,Untrecked,1000007184,7520,
0,,Spot,8,Image 1,3,Untrecked,1000007185,7521,
61.7354,,Spot,8,Image 1,3,,1000000113,7522,
8.56923,,Spot,8,Image 1,3,Untrecked,1000000114,7523,
1.09607,,Spot,8,Image 1,3,Untrecked,1000007189,7524,
0,,Spot,8,Image 1,3,Untrecked,1000000027,7525,
0.115885,,Spot,8,Image 1,3,Untrecked,1000000028,7526,
0,,Spot,8,Image 1,3,Untrecked,1000000029,7527,
0,,Spot,8,Image 1,3,Untrecked,1000000120,7528,
0.112996,,Spot,8,Image 1,3,Untrecked,1000007529,7529,
0,,Spot,8,Image 1,3,Untrecked,1000000125,7530,
0,,Spot,8,Image 1,3,Untrecked,1000007196,7531,
0.0308331,,Spot,8,Image 1,3,Untrecked,1000000124,7532,
148.92,,Spot,8,Image 1,3,,1000000127,7533,
111.906,,Spot,8,Image 1,3,Untrecked,1000000130,7534,
129.822,,Spot,8,Image 1,3,Untrecked,1000007201,7535,
65.463,,Spot,8,Image 1,3,Untrecked,1000000129,7536,
93.4846,,Spot,8,Image 1,3,Untrecked,1000000128,7537,
56.0007,,Spot,8,Image 1,3,Untrecked,1000007204,7538,
60.1624,,Spot,8,Image 1,3,Untrecked,1000007205,7539,
31.8855,,Spot,8,Image 1,3,Untrecked,1000000136,7540,
7.5648,,Spot,8,Image 1,3,Untrecked,1000000137,7541,
0,,Spot,8,Image 1,3,Untrecked,1000000138,7542,
0,,Spot,8,Image 1,3,Untrecked,1000007210,7543,
15.2764,,Spot,8,Image 1,3,Untrecked,1000000140,7544,
9.20065,,Spot,8,Image 1,3,Untrecked,1000000145,7545,
0.160013,,Spot,8,Image 1,3,Untrecked,1000000143,7546,
0,,Spot,8,Image 1,3,Untrecked,1000000141,7547,
10.4681,,Spot,8,Image 1,3,Untrecked,1000007548,7548,
0,,Spot,8,Image 1,3,Untrecked,1000000148,7549,
0,,Spot,8,Image 1,3,Untrecked,1000000144,7550,
0,,Spot,8,Image 1,3,Untrecked,1000007217,7551,
0,,Spot,8,Image 1,3,Untrecked,1000000159,7552,
173.745,,Spot,8,Image 1,3,Untrecked,1000000162,7553,
138.616,,Spot,8,Image 1,3,,1000007223,7554,
149.876,,Spot,8,Image 1,3,Tracked,1000000166,7555,
150.642,,Spot,8,Image 1,3,Tracked,1000007225,7556,
113.66,,Spot,8,Image 1,3,,1000007227,7557,
169.948,,Spot,8,Image 1,3,Untrecked,1000007228,7558,
166.655,,Spot,8,Image 1,3,Untrecked,1000000168,7559,
117.729,,Spot,8,Image 1,3,Untrecked,1000007230,7560,
165.264,,Spot,8,Image 1,3,Untrecked,1000007232,7561,
100.131,,Spot,8,Image 1,3,Untrecked,1000000170,7562,
166.403,,Spot,8,Image 1,3,Untrecked,1000007233,7563,
150.853,,Spot,8,Image 1,3,Untrecked,1000007234,7564,
97.4125,,Spot,8,Image 1,3,Untrecked,1000007235,7565,
171.99,,Spot,8,Image 1,3,Untrecked,1000007331,7566,
104.358,,Spot,8,Image 1,3,Untrecked,1000007236,7567,
115.784,,Spot,8,Image 1,3,Untrecked,1000007568,7568,
70.2315,,Spot,8,Image 1,3,Untrecked,1000007117,7569,
113.88,,Spot,8,Image 1,3,Tracked,1000000178,7570,
185.181,,Spot,8,Image 1,3,Tracked,1000007237,7571,
149.658,,Spot,8,Image 1,3,Tracked,1000000053,7572,
123.202,,Spot,8,Image 1,3,Tracked,1000000183,7573,
117.787,,Spot,8,Image 1,3,Tracked,1000000180,7574,
136.408,,Spot,8,Image 1,3,Tracked,1000000182,7575,
94.6247,,Spot,8,Image 1,3,Tracked,1000000181,7576,
135.327,,Spot,8,Image 1,3,,1000007242,7577,
118.392,,Spot,8,Image 1,3,Tracked,1000000199,7578,
89.411,,Spot,8,Image 1,3,Tracked,1000007151,7579,
20.1347,,Spot,8,Image 1,3,Untrecked,1000000069,7580,
0,,Spot,8,Image 1,3,Untrecked,1000007153,7581,
0,,Spot,8,Image 1,3,Untrecked,1000000068,7582,
30.7885,,Spot,8,Image 1,3,Untrecked,1000000076,7583,
95.9137,,Spot,8,Image 1,3,,1000000186,7584,
70.2661,,Spot,8,Image 1,3,Untrecked,1000000077,7585,
13.1424,,Spot,8,Image 1,3,,1000000074,7586,
56.2203,,Spot,8,Image 1,3,Tracked,1000000189,7587,
9.78038,,Spot,8,Image 1,3,Untrecked,1000000083,7588,
28.2163,,Spot,8,Image 1,3,Untrecked,1000000187,7589,
0.00376655,,Spot,8,Image 1,3,Untrecked,1000000084,7590,
66.024,,Spot,8,Image 1,3,Untrecked,1000000190,7591,
22.3323,,Spot,8,Image 1,3,Untrecked,1000000188,7592,
0,,Spot,8,Image 1,3,Untrecked,1000007593,7593,
90.5581,,Spot,8,Image 1,3,,1000007255,7594,
66.0445,,Spot,8,Image 1,3,,1000000193,7595,
36.6992,,Spot,8,Image 1,3,Untrecked,1000000195,7596,
80.4772,,Spot,8,Image 1,3,Tracked,1000000196,7597,
10.3572,,Spot,8,Image 1,3,Untrecked,1000007260,7598,
79.0518,,Spot,8,Image 1,3,Tracked,1000007261,7599,
54.8167,,Spot,8,Image 1,3,Untrecked,1000007600,7600,
8.04762,,Spot,8,Image 1,3,Untrecked,1000007601,7601,
0,,Spot,8,Image 1,3,Untrecked,1000007264,7602,
166.922,,Spot,8,Image 1,3,Tracked,1000007168,7603,
119.248,,Spot,8,Image 1,3,Tracked,1000007167,7604,
124.052,,Spot,8,Image 1,3,Tracked,1000007265,7605,
117.266,,Spot,8,Image 1,3,Tracked,1000000204,7606,
142.139,,Spot,8,Image 1,3,Tracked,1000007267,7607,
89.9977,,Spot,8,Image 1,3,Tracked,1000007268,7608,
110.832,,Spot,8,Image 1,3,Tracked,1000007269,7609,
121.707,,Spot,8,Image 1,3,Tracked,1000000208,7610,
109.747,,Spot,8,Image 1,3,Tracked,1000007271,7611,
0,,Spot,8,Image 1,3,Untrecked,1000000111,7612,
25.3685,,Spot,8,Image 1,3,Untrecked,1000000112,7613,
27.306,,Spot,8,Image 1,3,Untrecked,1000000118,7614,
0,,Spot,8,Image 1,3,Untrecked,1000007273,7615,
47.9844,,Spot,8,Image 1,3,Tracked,1000000210,7616,
0,,Spot,8,Image 1,3,Untrecked,1000000213,7617,
1.54119,,Spot,8,Image 1,3,Untrecked,1000000121,7618,
0,,Spot,8,Image 1,3,Untrecked,1000007276,7619,
29.2574,,Spot,8,Image 1,3,Untrecked,1000000216,7620,
0,,Spot,8,Image 1,3,Untrecked,1000007279,7621,
14.0426,,Spot,8,Image 1,3,Untrecked,1000000212,7622,
0,,Spot,8,Image 1,3,Untrecked,1000000218,7623,
57.7306,,Spot,8,Image 1,3,Tracked,1000007282,7624,
0,,Spot,8,Image 1,3,Untrecked,1000007625,7625,
5.07354,,Spot,8,Image 1,3,Untrecked,1000000215,7626,
16.6879,,Spot,8,Image 1,3,Untrecked,1000000222,7627,
1.40085,,Spot,8,Image 1,3,,1000007287,7628,
0,,Spot,8,Image 1,3,Untrecked,1000007292,7629,
0.015298,,Spot,8,Image 1,3,Untrecked,1000007289,7630,
0,,Spot,8,Image 1,3,Untrecked,1000007278,7631,
0,,Spot,8,Image 1,3,Untrecked,1000000228,7632,
0,,Spot,8,Image 1,3,Untrecked,1000000230,7633,
165.096,,Spot,8,Image 1,3,Untrecked,1000000231,7634,
52.4128,,Spot,8,Image 1,3,,1000000133,7635,
56.5258,,Spot,8,Image 1,3,Untrecked,1000007636,7636,
116.361,,Spot,8,Image 1,3,,1000000235,7637,
83.1967,,Spot,8,Image 1,3,Untrecked,1000000234,7638,
23.9977,,Spot,8,Image 1,3,Untrecked,1000007299,7639,
36.1672,,Spot,8,Image 1,3,Untrecked,1000007300,7640,
32.9268,,Spot,8,Image 1,3,Untrecked,1000007641,7641,
33.8466,,Spot,8,Image 1,3,Untrecked,1000007301,7642,
104.372,,Spot,8,Image 1,3,,1000007302,7643,
22.4366,,Spot,8,Image 1,3,Untrecked,1000000147,7644,
1.47944,,Spot,8,Image 1,3,Untrecked,1000007218,7645,
0.37771,,Spot,8,Image 1,3,Untrecked,1000000146,7646,
0,,Spot,8,Image 1,3,Untrecked,1000000149,7647,
0,,Spot,8,Image 1,3,Untrecked,1000000150,7648,
0,,Spot,8,Image 1,3,Untrecked,1000000244,7649,
0.00770828,,Spot,8,Image 1,3,Untrecked,1000000151,7650,
0,,Spot,8,Image 1,3,Untrecked,1000000246,7651,
0,,Spot,8,Image 1,3,Untrecked,1000000245,7652,
0,,Spot,8,Image 1,3,Untrecked,1000007312,7653,
0,,Spot,8,Image 1,3,Untrecked,1000000249,7654,
0,,Spot,8,Image 1,3,Untrecked,1000000241,7655,
0,,Spot,8,Image 1,3,Untrecked,1000007313,7656,
0,,Spot,8,Image 1,3,Untrecked,1000007317,7657,
0,,Spot,8,Image 1,3,Untrecked,1000000256,7658,
0,,Spot,8,Image 1,3,Untrecked,1000000240,7659,
0,,Spot,8,Image 1,3,Untrecked,1000000243,7660,
0.478208,,Spot,8,Image 1,3,Untrecked,1000000242,7661,
9.23827,,Spot,8,Image 1,3,Untrecked,1000000247,7662,
2.40149,,Spot,8,Image 1,3,Untrecked,1000007321,7663,
20.2955,,Spot,8,Image 1,3,Untrecked,1000007323,7664,
0,,Spot,8,Image 1,3,Untrecked,1000007319,7665,
27.1201,,Spot,8,Image 1,3,Untrecked,1000000252,7666,
0,,Spot,8,Image 1,3,Untrecked,1000000314,7667,
0,,Spot,8,Image 1,3,Untrecked,1000000160,7668,
0,,Spot,8,Image 1,3,Untrecked,1000000227,7669,
95.4357,,Spot,8,Image 1,3,Untrecked,1000007332,7670,
154.422,,Spot,8,Image 1,3,Untrecked,1000007333,7671,
146.426,,Spot,8,Image 1,3,Untrecked,1000007334,7672,
172.753,,Spot,8,Image 1,3,Untrecked,1000007335,7673,
79.3571,,Spot,8,Image 1,3,Untrecked,1000007336,7674,
120.617,,Spot,8,Image 1,3,Untrecked,1000000263,7675,
107.348,,Spot,8,Image 1,3,Tracked,1000007338,7676,
107.768,,Spot,8,Image 1,3,Tracked,1000000265,7677,
58.0763,,Spot,8,Image 1,3,Untrecked,1000000197,7678,
99.6723,,Spot,8,Image 1,3,Tracked,1000000267,7679,
61.5435,,Spot,8,Image 1,3,,1000007263,7680,
5.83278,,Spot,8,Image 1,3,Untrecked,1000000198,7681,
18.3081,,Spot,8,Image 1,3,Untrecked,1000007342,7682,
80.785,,Spot,8,Image 1,3,Tracked,1000000271,7683,
40.8069,,Spot,8,Image 1,3,Untrecked,1000000268,7684,
0.0037953,,Spot,8,Image 1,3,Untrecked,1000000201,7685,
22.9138,,Spot,8,Image 1,3,,1000000272,7686,
20.3902,,Spot,8,Image 1,3,Untrecked,1000007347,7687,
71.8668,,Spot,8,Image 1,3,Untrecked,1000007688,7688,
0,,Spot,8,Image 1,3,Untrecked,1000007351,7689,
0,,Spot,8,Image 1,3,Untrecked,1000000273,7690,
63.1399,,Spot,8,Image 1,3,,1000007350,7691,
43.383,,Spot,8,Image 1,3,,1000007353,7692,
0,,Spot,8,Image 1,3,Untrecked,1000007352,7693,
106.167,,Spot,8,Image 1,3,Tracked,1000000209,7694,
84.1445,,Spot,8,Image 1,3,Tracked,1000000292,7695,
85.0083,,Spot,8,Image 1,3,Tracked,1000007355,7696,
0,,Spot,8,Image 1,3,Untrecked,1000007697,7697,
0,,Spot,8,Image 1,3,Untrecked,1000000300,7698,
40.3747,,Spot,8,Image 1,3,Untrecked,1000000223,7699,
46.1098,,Spot,8,Image 1,3,Untrecked,1000007356,7700,
53.3288,,Spot,8,Image 1,3,Untrecked,1000007701,7701,
20.9142,,Spot,8,Image 1,3,,1000000226,7702,
0,,Spot,8,Image 1,3,Untrecked,1000007359,7703,
1.25645,,Spot,8,Image 1,3,Untrecked,1000007361,7704,
0,,Spot,8,Image 1,3,Untrecked,1000000295,7705,
0,,Spot,8,Image 1,3,Untrecked,1000000224,7706,
55.369,,Spot,8,Image 1,3,,1000007365,7707,
0,,Spot,8,Image 1,3,Untrecked,1000007360,7708,
53.1501,,Spot,8,Image 1,3,Untrecked,1000007367,7709,
0,,Spot,8,Image 1,3,Untrecked,1000007364,7710,
0,,Spot,8,Image 1,3,Untrecked,1000000298,7711,
61.4452,,Spot,8,Image 1,3,Tracked,1000007368,7712,
64.9973,,Spot,8,Image 1,3,,1000000301,7713,
41.8256,,Spot,8,Image 1,3,Untrecked,1000000302,7714,
0,,Spot,8,Image 1,3,Untrecked,1000000303,7715,
7.60466,,Spot,8,Image 1,3,Untrecked,1000007371,7716,
0,,Spot,8,Image 1,3,Untrecked,1000007374,7717,
0,,Spot,8,Image 1,3,Untrecked,1000007373,7718,
0.0075331,,Spot,8,Image 1,3,Untrecked,1000007375,7719,
0,,Spot,8,Image 1,3,Untrecked,1000000229,7720,
135.691,,Spot,8,Image 1,3,Untrecked,1000000311,7721,
67.5383,,Spot,8,Image 1,3,Untrecked,1000007304,7722,
28.0276,,Spot,8,Image 1,3,Untrecked,1000007379,7723,
75.559,,Spot,8,Image 1,3,Untrecked,1000007380,7724,
74.7978,,Spot,8,Image 1,3,Untrecked,1000007381,7725,
34.1916,,Spot,8,Image 1,3,Untrecked,1000007394,7726,
41.6772,,Spot,8,Image 1,3,Untrecked,1000000255,7727,
0,,Spot,8,Image 1,3,Untrecked,1000007327,7728,
0.0148971,,Spot,8,Image 1,3,Untrecked,1000007328,7729,
0,,Spot,8,Image 1,3,Untrecked,1000000257,7730,
0,,Spot,8,Image 1,3,Untrecked,1000007382,7731,
0,,Spot,8,Image 1,3,Untrecked,1000007732,7732,
13.3359,,Spot,8,Image 1,3,Untrecked,1000007384,7733,
0,,Spot,8,Image 1,3,Untrecked,1000007383,7734,
0,,Spot,8,Image 1,3,Untrecked,1000000317,7735,
3.44175,,Spot,8,Image 1,3,Untrecked,1000007736,7736,
0,,Spot,8,Image 1,3,Untrecked,1000000315,7737,
0,,Spot,8,Image 1,3,Untrecked,1000007387,7738,
0,,Spot,8,Image 1,3,Untrecked,1000007388,7739,
0,,Spot,8,Image 1,3,Untrecked,1000007390,7740,
0,,Spot,8,Image 1,3,Untrecked,1000007389,7741,
25.4967,,Spot,8,Image 1,3,Untrecked,1000000329,7742,
0,,Spot,8,Image 1,3,Untrecked,1000000326,7743,
0,,Spot,8,Image 1,3,Untrecked,1000000327,7744,
0,,Spot,8,Image 1,3,Untrecked,1000007745,7745,
0,,Spot,8,Image 1,3,Untrecked,1000007746,7746,
103.302,,Spot,8,Image 1,3,Untrecked,1000007398,7747,
99.3892,,Spot,8,Image 1,3,Untrecked,1000007397,7748,
136.701,,Spot,8,Image 1,3,,1000007399,7749,
131.122,,Spot,8,Image 1,3,Tracked,1000007086,7750,
98.9732,,Spot,8,Image 1,3,Tracked,1000007401,7751,
22.6342,,Spot,8,Image 1,3,,1000007402,7752,
87.1718,,Spot,8,Image 1,3,Tracked,1000007403,7753,
50.5304,,Spot,8,Image 1,3,,1000007404,7754,
109.607,,Spot,8,Image 1,3,Untrecked,1000000351,7755,
87.2477,,Spot,8,Image 1,3,Untrecked,1000007406,7756,
80.9755,,Spot,8,Image 1,3,Untrecked,1000007407,7757,
0.238666,,Spot,8,Image 1,3,Untrecked,1000007758,7758,
0,,Spot,8,Image 1,3,Untrecked,1000007376,7759,
0,,Spot,8,Image 1,3,Untrecked,1000007378,7760,
