empty,,,,,,
Time,,,,,,
 ==================== ,,,,,,
Time,Unit,Category,Time,Set 1,TrackID,ID
4.530555556,,Spot,11,Untracked,1000000288,5742
4.530555556,,Spot,11,Untracked,1000000295,5743
4.530555556,,Spot,11,Untracked,1000005301,5744
4.530555556,,Spot,11,Untracked,1000000292,5745
4.530555556,,Spot,11,Untracked,1000000296,5746
4.530555556,,Spot,11,Untracked,1000000303,5747
4.530555556,,Spot,11,Untracked,1000000297,5748
4.530555556,,Spot,11,Untracked,1000000301,5749
4.530555556,,Spot,11,Untracked,1000000302,5750
4.530555556,,Spot,11,Untracked,1000005751,5751
4.530555556,,Spot,11,Untracked,1000000304,5752
4.530555556,,Spot,11,Untracked,1000004318,5753
4.530555556,,Spot,11,Untracked,1000000308,5754
4.530555556,,Spot,11,Untracked,1000000305,5755
4.530555556,,Spot,11,Untracked,1000004582,5756
4.530555556,,Spot,11,Untracked,1000005757,5757
4.530555556,,Spot,11,Untracked,1000003823,5758
4.530555556,,Spot,11,Untracked,1000000330,5759
4.530555556,,Spot,11,Untracked,1000005088,5760
4.530555556,,Spot,11,Untracked,1000005538,5761
4.530555556,,Spot,11,Untracked,1000000332,5762
4.530555556,,Spot,11,Untracked,1000000333,5763
4.530555556,,Spot,11,Untracked,1000005542,5764
4.530555556,,Spot,11,Untracked,1000000339,5765
4.530555556,,Spot,11,Untracked,1000004574,5766
4.530555556,,Spot,11,Untracked,1000003999,5767
4.530555556,,Spot,11,Untracked,1000004577,5768
4.530555556,,Spot,11,Untracked,1000004338,5769
4.530555556,,Spot,11,Untracked,1000005102,5770
4.530555556,,Spot,11,Untracked,1000004578,5771
4.530555556,,Spot,11,Untracked,1000005550,5772
4.530555556,,Spot,11,Untracked,1000004581,5773
4.530555556,,Spot,11,Untracked,1000000467,5774
4.530555556,,Spot,11,Untracked,1000000472,5775
4.530555556,,Spot,11,Untracked,1000000471,5776
4.530555556,,Spot,11,Untracked,1000000470,5777
4.530555556,,Spot,11,Untracked,1000003841,5778
4.530555556,,Spot,11,Untracked,1000000525,5779
4.530555556,,Spot,11,Untracked,1000000524,5780
4.530555556,,Spot,11,Untracked,1000000529,5781
4.530555556,,Spot,11,Untracked,1000000519,5782
4.530555556,,Spot,11,Untracked,1000004603,5783
4.530555556,,Spot,11,Untracked,1000003821,5784
4.530555556,,Spot,11,Untracked,1000004600,5785
4.530555556,,Spot,11,Untracked,1000005786,5786
4.530555556,,Spot,11,Untracked,1000005330,5787
4.530555556,,Spot,11,Untracked,1000003839,5788
4.530555556,,Spot,11,Untracked,1000005101,5789
4.530555556,,Spot,11,Untracked,1000004607,5790
4.530555556,,Spot,11,Untracked,1000005583,5791
4.530555556,,Spot,11,Untracked,1000005584,5792
4.530555556,,Spot,11,Untracked,1000004363,5793
4.530555556,,Spot,11,Tracked,1000003222,5794
4.530555556,,Spot,11,Tracked,1000003234,5795
4.530555556,,Spot,11,Tracked,1000003246,5796
4.530555556,,Spot,11,Tracked,1000003258,5797
4.530555556,,Spot,11,Tracked,1000004368,5798
4.530555556,,Spot,11,Tracked,1000003281,5799
4.530555556,,Spot,11,Tracked,1000003293,5800
4.530555556,,Spot,11,Tracked,1000003305,5801
4.530555556,,Spot,11,Tracked,1000003317,5802
4.530555556,,Spot,11,Tracked,1000003328,5803
4.530555556,,Spot,11,Tracked,1000003339,5804
4.530555556,,Spot,11,Tracked,1000003349,5805
4.530555556,,Spot,11,Tracked,1000003359,5806
4.530555556,,Spot,11,Tracked,1000003370,5807
4.530555556,,Spot,11,Tracked,1000003382,5808
4.530555556,,Spot,11,Tracked,1000003394,5809
4.530555556,,Spot,11,Tracked,1000003406,5810
4.530555556,,Spot,11,Tracked,1000003418,5811
4.530555556,,Spot,11,Tracked,1000003430,5812
4.530555556,,Spot,11,Tracked,1000003442,5813
4.530555556,,Spot,11,Tracked,1000003454,5814
4.530555556,,Spot,11,Tracked,1000003478,5815
4.530555556,,Spot,11,Tracked,1000003490,5816
4.530555556,,Spot,11,Tracked,1000003505,5817
4.530555556,,Spot,11,Tracked,1000003517,5818
4.530555556,,Spot,11,Tracked,1000003529,5819
4.530555556,,Spot,11,Tracked,1000003541,5820
4.530555556,,Spot,11,Tracked,1000003553,5821
4.530555556,,Spot,11,Tracked,1000003565,5822
4.530555556,,Spot,11,Tracked,1000004643,5823
4.530555556,,Spot,11,Tracked,1000003584,5824
4.530555556,,Spot,11,Tracked,1000003595,5825
4.530555556,,Spot,11,Tracked,1000004646,5826
4.530555556,,Spot,11,Tracked,1000003614,5827
4.530555556,,Spot,11,Tracked,1000003625,5828
4.530555556,,Spot,11,Tracked,1000003637,5829
4.530555556,,Spot,11,Tracked,1000003647,5830
4.530555556,,Spot,11,Tracked,1000003658,5831
4.530555556,,Spot,11,Tracked,1000003669,5832
4.530555556,,Spot,11,Tracked,1000003680,5833
4.530555556,,Spot,11,Tracked,1000003691,5834
4.530555556,,Spot,11,Tracked,1000003702,5835
4.530555556,,Spot,11,Tracked,1000003713,5836
4.983611111,,Spot,12,Untracked,1000005629,5837
4.983611111,,Spot,12,Untracked,1000000023,5838
4.983611111,,Spot,12,Untracked,1000003715,5839
4.983611111,,Spot,12,Untracked,1000005371,5840
4.983611111,,Spot,12,Untracked,1000004209,5841
4.983611111,,Spot,12,Untracked,1000003889,5842
4.983611111,,Spot,12,Untracked,1000000061,5843
4.983611111,,Spot,12,Untracked,1000003892,5844
4.983611111,,Spot,12,Untracked,1000000064,5845
4.983611111,,Spot,12,Untracked,1000003888,5846
4.983611111,,Spot,12,Untracked,1000000087,5847
4.983611111,,Spot,12,Untracked,1000000097,5848
4.983611111,,Spot,12,Untracked,1000004679,5849
4.983611111,,Spot,12,Untracked,1000004077,5850
4.983611111,,Spot,12,Untracked,1000005396,5851
4.983611111,,Spot,12,Untracked,1000004429,5852
4.983611111,,Spot,12,Untracked,1000000098,5853
4.983611111,,Spot,12,Untracked,1000000159,5854
4.983611111,,Spot,12,Untracked,1000000095,5855
4.983611111,,Spot,12,Untracked,1000004434,5856
4.983611111,,Spot,12,Untracked,1000005650,5857
4.983611111,,Spot,12,Untracked,1000004435,5858
4.983611111,,Spot,12,Untracked,1000000201,5859
4.983611111,,Spot,12,Untracked,1000005405,5860
4.983611111,,Spot,12,Untracked,1000000112,5861
4.983611111,,Spot,12,Untracked,1000004437,5862
4.983611111,,Spot,12,Untracked,1000005660,5863
4.983611111,,Spot,12,Untracked,1000004439,5864
4.983611111,,Spot,12,Untracked,1000004227,5865
4.983611111,,Spot,12,Untracked,1000000114,5866
4.983611111,,Spot,12,Untracked,1000004443,5867
4.983611111,,Spot,12,Untracked,1000004957,5868
4.983611111,,Spot,12,Untracked,1000004960,5869
4.983611111,,Spot,12,Untracked,1000004963,5870
4.983611111,,Spot,12,Untracked,1000003783,5871
4.983611111,,Spot,12,Untracked,1000003909,5872
4.983611111,,Spot,12,Untracked,1000004704,5873
4.983611111,,Spot,12,Untracked,1000004514,5874
4.983611111,,Spot,12,Untracked,1000004517,5875
4.983611111,,Spot,12,Untracked,1000000258,5876
4.983611111,,Spot,12,Untracked,1000005224,5877
4.983611111,,Spot,12,Untracked,1000004232,5878
4.983611111,,Spot,12,Untracked,1000004447,5879
4.983611111,,Spot,12,Untracked,1000000280,5880
4.983611111,,Spot,12,Untracked,1000004233,5881
4.983611111,,Spot,12,Untracked,1000000136,5882
4.983611111,,Spot,12,Untracked,1000000142,5883
4.983611111,,Spot,12,Untracked,1000003736,5884
4.983611111,,Spot,12,Untracked,1000005678,5885
4.983611111,,Spot,12,Untracked,1000000140,5886
4.983611111,,Spot,12,Untracked,1000000139,5887
4.983611111,,Spot,12,Untracked,1000005234,5888
4.983611111,,Spot,12,Untracked,1000004977,5889
4.983611111,,Spot,12,Untracked,1000000141,5890
4.983611111,,Spot,12,Untracked,1000005229,5891
4.983611111,,Spot,12,Untracked,1000000147,5892
4.983611111,,Spot,12,Untracked,1000000161,5893
4.983611111,,Spot,12,Untracked,1000004456,5894
4.983611111,,Spot,12,Untracked,1000000149,5895
4.983611111,,Spot,12,Untracked,1000005692,5896
4.983611111,,Spot,12,Untracked,1000000146,5897
4.983611111,,Spot,12,Untracked,1000000151,5898
4.983611111,,Spot,12,Untracked,1000004986,5899
4.983611111,,Spot,12,Untracked,1000005393,5900
4.983611111,,Spot,12,Untracked,1000000156,5901
4.983611111,,Spot,12,Untracked,1000000154,5902
4.983611111,,Spot,12,Untracked,1000004255,5903
4.983611111,,Spot,12,Untracked,1000003761,5904
4.983611111,,Spot,12,Untracked,1000000163,5905
4.983611111,,Spot,12,Untracked,1000000164,5906
4.983611111,,Spot,12,Untracked,1000004736,5907
4.983611111,,Spot,12,Untracked,1000005452,5908
4.983611111,,Spot,12,Untracked,1000000294,5909
4.983611111,,Spot,12,Untracked,1000000293,5910
4.983611111,,Spot,12,Untracked,1000000173,5911
4.983611111,,Spot,12,Untracked,1000000174,5912
4.983611111,,Spot,12,Untracked,1000000177,5913
4.983611111,,Spot,12,Untracked,1000004745,5914
4.983611111,,Spot,12,Untracked,1000005449,5915
4.983611111,,Spot,12,Untracked,1000000162,5916
4.983611111,,Spot,12,Untracked,1000000194,5917
4.983611111,,Spot,12,Untracked,1000005008,5918
4.983611111,,Spot,12,Untracked,1000005532,5919
4.983611111,,Spot,12,Untracked,1000005542,5920
4.983611111,,Spot,12,Untracked,1000004271,5921
4.983611111,,Spot,12,Untracked,1000004274,5922
4.983611111,,Spot,12,Untracked,1000004952,5923
4.983611111,,Spot,12,Untracked,1000000208,5924
4.983611111,,Spot,12,Untracked,1000000217,5925
4.983611111,,Spot,12,Untracked,1000000212,5926
4.983611111,,Spot,12,Untracked,1000000209,5927
4.983611111,,Spot,12,Untracked,1000005026,5928
4.983611111,,Spot,12,Untracked,1000005261,5929
4.983611111,,Spot,12,Untracked,1000004765,5930
4.983611111,,Spot,12,Untracked,1000004280,5931
4.983611111,,Spot,12,Untracked,1000004286,5932
4.983611111,,Spot,12,Untracked,1000005034,5933
4.983611111,,Spot,12,Untracked,1000000311,5934
4.983611111,,Spot,12,Untracked,1000005037,5935
4.983611111,,Spot,12,Untracked,1000004518,5936
4.983611111,,Spot,12,Untracked,1000004513,5937
4.983611111,,Spot,12,Untracked,1000004291,5938
4.983611111,,Spot,12,Untracked,1000004445,5939
4.983611111,,Spot,12,Untracked,1000004519,5940
4.983611111,,Spot,12,Untracked,1000004780,5941
4.983611111,,Spot,12,Untracked,1000004522,5942
4.983611111,,Spot,12,Untracked,1000004784,5943
4.983611111,,Spot,12,Untracked,1000005053,5944
4.983611111,,Spot,12,Untracked,1000005732,5945
4.983611111,,Spot,12,Untracked,1000004297,5946
4.983611111,,Spot,12,Untracked,1000004525,5947
4.983611111,,Spot,12,Untracked,1000005735,5948
4.983611111,,Spot,12,Untracked,1000004527,5949
4.983611111,,Spot,12,Untracked,1000004298,5950
4.983611111,,Spot,12,Untracked,1000004133,5951
4.983611111,,Spot,12,Untracked,1000004530,5952
4.983611111,,Spot,12,Untracked,1000004533,5953
4.983611111,,Spot,12,Untracked,1000000288,5954
4.983611111,,Spot,12,Untracked,1000000292,5955
4.983611111,,Spot,12,Untracked,1000000295,5956
4.983611111,,Spot,12,Untracked,1000005301,5957
4.983611111,,Spot,12,Untracked,1000000296,5958
4.983611111,,Spot,12,Untracked,1000000299,5959
4.983611111,,Spot,12,Untracked,1000000297,5960
4.983611111,,Spot,12,Untracked,1000005751,5961
4.983611111,,Spot,12,Untracked,1000000303,5962
4.983611111,,Spot,12,Untracked,1000000301,5963
4.983611111,,Spot,12,Untracked,1000000302,5964
4.983611111,,Spot,12,Untracked,1000000304,5965
4.983611111,,Spot,12,Untracked,1000000305,5966
4.983611111,,Spot,12,Untracked,1000000308,5967
4.983611111,,Spot,12,Untracked,1000004318,5968
4.983611111,,Spot,12,Untracked,1000004814,5969
4.983611111,,Spot,12,Untracked,1000004582,5970
4.983611111,,Spot,12,Untracked,1000003823,5971
4.983611111,,Spot,12,Untracked,1000005543,5972
4.983611111,,Spot,12,Untracked,1000003981,5973
4.983611111,,Spot,12,Untracked,1000000332,5974
4.983611111,,Spot,12,Untracked,1000005538,5975
4.983611111,,Spot,12,Untracked,1000000333,5976
4.983611111,,Spot,12,Untracked,1000000339,5977
4.983611111,,Spot,12,Untracked,1000003958,5978
4.983611111,,Spot,12,Untracked,1000004337,5979
4.983611111,,Spot,12,Untracked,1000004574,5980
4.983611111,,Spot,12,Untracked,1000003999,5981
4.983611111,,Spot,12,Untracked,1000004338,5982
4.983611111,,Spot,12,Untracked,1000005550,5983
4.983611111,,Spot,12,Untracked,1000004577,5984
4.983611111,,Spot,12,Untracked,1000005122,5985
4.983611111,,Spot,12,Untracked,1000005102,5986
4.983611111,,Spot,12,Untracked,1000004581,5987
4.983611111,,Spot,12,Untracked,1000005530,5988
4.983611111,,Spot,12,Untracked,1000005757,5989
4.983611111,,Spot,12,Untracked,1000000467,5990
4.983611111,,Spot,12,Untracked,1000000472,5991
4.983611111,,Spot,12,Untracked,1000000469,5992
4.983611111,,Spot,12,Untracked,1000004848,5993
4.983611111,,Spot,12,Untracked,1000000471,5994
4.983611111,,Spot,12,Untracked,1000000470,5995
4.983611111,,Spot,12,Untracked,1000004844,5996
4.983611111,,Spot,12,Untracked,1000005565,5997
4.983611111,,Spot,12,Untracked,1000003841,5998
4.983611111,,Spot,12,Untracked,1000000519,5999
4.983611111,,Spot,12,Untracked,1000004597,6000
4.983611111,,Spot,12,Untracked,1000004363,6001
4.983611111,,Spot,12,Untracked,1000000529,6002
4.983611111,,Spot,12,Untracked,1000004600,6003
4.983611111,,Spot,12,Untracked,1000005328,6004
4.983611111,,Spot,12,Untracked,1000004603,6005
4.983611111,,Spot,12,Untracked,1000005786,6006
4.983611111,,Spot,12,Untracked,1000003821,6007
4.983611111,,Spot,12,Untracked,1000003839,6008
4.983611111,,Spot,12,Untracked,1000004361,6009
4.983611111,,Spot,12,Untracked,1000004607,6010
4.983611111,,Spot,12,Untracked,1000004611,6011
4.983611111,,Spot,12,Untracked,1000005131,6012
4.983611111,,Spot,12,Tracked,1000003222,6013
4.983611111,,Spot,12,Tracked,1000003234,6014
4.983611111,,Spot,12,Tracked,1000003246,6015
4.983611111,,Spot,12,Tracked,1000003258,6016
4.983611111,,Spot,12,Tracked,1000004368,6017
4.983611111,,Spot,12,Tracked,1000003281,6018
4.983611111,,Spot,12,Tracked,1000003293,6019
4.983611111,,Spot,12,Tracked,1000003305,6020
4.983611111,,Spot,12,Tracked,1000003317,6021
4.983611111,,Spot,12,Tracked,1000003328,6022
4.983611111,,Spot,12,Tracked,1000003339,6023
4.983611111,,Spot,12,Tracked,1000003349,6024
4.983611111,,Spot,12,Tracked,1000003359,6025
4.983611111,,Spot,12,Tracked,1000003370,6026
4.983611111,,Spot,12,Tracked,1000003382,6027
4.983611111,,Spot,12,Tracked,1000003394,6028
4.983611111,,Spot,12,Tracked,1000003406,6029
4.983611111,,Spot,12,Tracked,1000003418,6030
4.983611111,,Spot,12,Tracked,1000003430,6031
4.983611111,,Spot,12,Tracked,1000003442,6032
4.983611111,,Spot,12,Tracked,1000003454,6033
4.983611111,,Spot,12,Tracked,1000003478,6034
4.983611111,,Spot,12,Tracked,1000003490,6035
4.983611111,,Spot,12,Tracked,1000003505,6036
4.983611111,,Spot,12,Tracked,1000003517,6037
4.983611111,,Spot,12,Tracked,1000003529,6038
4.983611111,,Spot,12,Tracked,1000003541,6039
4.983611111,,Spot,12,Tracked,1000003553,6040
4.983611111,,Spot,12,Tracked,1000003565,6041
4.983611111,,Spot,12,Tracked,1000004643,6042
4.983611111,,Spot,12,Tracked,1000003584,6043
4.983611111,,Spot,12,Tracked,1000003595,6044
4.983611111,,Spot,12,Tracked,1000004646,6045
4.983611111,,Spot,12,Tracked,1000003614,6046
4.983611111,,Spot,12,Tracked,1000003625,6047
4.983611111,,Spot,12,Tracked,1000003637,6048
4.983611111,,Spot,12,Tracked,1000003647,6049
4.983611111,,Spot,12,Tracked,1000003658,6050
4.983611111,,Spot,12,Tracked,1000003669,6051
4.983611111,,Spot,12,Tracked,1000003680,6052
4.983611111,,Spot,12,Tracked,1000003691,6053
4.983611111,,Spot,12,Tracked,1000003702,6054
4.983611111,,Spot,12,Tracked,1000003713,6055
