empty,,,,,,
Time,,,,,,
 ==================== ,,,,,,
Time,Unit,Category,Time,Set 1,TrackID,ID
0.416944444,,Spot,2,Tracked,1000004592,4593
0.833888889,,Spot,3,Tracked,1000004592,4594
1.250833333,,Spot,4,Tracked,1000004592,4595
1.667777778,,Spot,5,Tracked,1000004592,4596
0.416944444,,Spot,2,Tracked,1000004597,4597
0.833888889,,Spot,3,Tracked,1000004597,4598
1.250833333,,Spot,4,Tracked,1000004597,4599
1.667777778,,Spot,5,Tracked,1000004597,4600
2.084722222,,Spot,6,Tracked,1000004597,4601
2.501666667,,Spot,7,Tracked,1000004597,4602
3.335555556,,Spot,8,Tracked,1000004597,4603
0,,Spot,1,Tracked,1000004604,4604
0.416944444,,Spot,2,Tracked,1000004604,4605
0.833888889,,Spot,3,Tracked,1000004604,4606
1.250833333,,Spot,4,Tracked,1000004604,4607
1.667777778,,Spot,5,Tracked,1000004604,4608
2.084722222,,Spot,6,Tracked,1000004604,4609
2.501666667,,Spot,7,Tracked,1000004604,4610
3.335555556,,Spot,8,Tracked,1000004604,4611
0,,Spot,1,Tracked,1000004612,4612
0.416944444,,Spot,2,Tracked,1000004612,4613
0.833888889,,Spot,3,Tracked,1000004612,4614
1.250833333,,Spot,4,Tracked,1000004612,4615
1.667777778,,Spot,5,Tracked,1000004612,4616
2.084722222,,Spot,6,Tracked,1000004612,4617
2.501666667,,Spot,7,Tracked,1000004612,4618
3.335555556,,Spot,8,Tracked,1000004612,4619
0,,Spot,1,Tracked,1000004620,4620
0.416944444,,Spot,2,Tracked,1000004620,4621
0.833888889,,Spot,3,Tracked,1000004620,4622
1.250833333,,Spot,4,Tracked,1000004620,4623
1.667777778,,Spot,5,Tracked,1000004620,4624
2.084722222,,Spot,6,Tracked,1000004620,4625
2.501666667,,Spot,7,Tracked,1000004620,4626
3.335555556,,Spot,8,Tracked,1000004620,4627
0,,Spot,1,Tracked,1000004628,4628
0.416944444,,Spot,2,Tracked,1000004628,4629
0.833888889,,Spot,3,Tracked,1000004628,4630
1.250833333,,Spot,4,Tracked,1000004628,4631
1.667777778,,Spot,5,Tracked,1000004628,4632
3.335555556,,Spot,8,Tracked,1000004628,4633
0,,Spot,1,Tracked,1000004634,4634
0.416944444,,Spot,2,Tracked,1000004634,4635
0.833888889,,Spot,3,Tracked,1000004634,4636
1.250833333,,Spot,4,Tracked,1000004634,4637
1.667777778,,Spot,5,Tracked,1000004634,4638
2.084722222,,Spot,6,Tracked,1000004634,4639
2.501666667,,Spot,7,Tracked,1000004634,4640
0,,Spot,1,Tracked,1000004641,4641
0.416944444,,Spot,2,Tracked,1000004641,4642
0.833888889,,Spot,3,Tracked,1000004641,4643
1.250833333,,Spot,4,Tracked,1000004641,4644
1.667777778,,Spot,5,Tracked,1000004641,4645
2.084722222,,Spot,6,Tracked,1000004641,4646
2.501666667,,Spot,7,Tracked,1000004641,4647
3.335555556,,Spot,8,Tracked,1000004641,4648
0,,Spot,1,Tracked,1000004649,4649
0.416944444,,Spot,2,Tracked,1000004649,4650
0.833888889,,Spot,3,Tracked,1000004649,4651
1.250833333,,Spot,4,Tracked,1000004649,4652
1.667777778,,Spot,5,Tracked,1000004649,4653
2.084722222,,Spot,6,Tracked,1000004649,4654
2.501666667,,Spot,7,Tracked,1000004649,4655
3.335555556,,Spot,8,Tracked,1000004649,4656
0,,Spot,1,Tracked,1000004657,4657
0.416944444,,Spot,2,Tracked,1000004657,4658
0.833888889,,Spot,3,Tracked,1000004657,4659
1.250833333,,Spot,4,Tracked,1000004657,4660
1.667777778,,Spot,5,Tracked,1000004657,4661
2.084722222,,Spot,6,Tracked,1000004657,4662
2.501666667,,Spot,7,Tracked,1000004657,4663
3.335555556,,Spot,8,Tracked,1000004657,4664
0.416944444,,Spot,2,Tracked,1000004665,4665
0.833888889,,Spot,3,Tracked,1000004665,4666
1.250833333,,Spot,4,Tracked,1000004665,4667
1.667777778,,Spot,5,Tracked,1000004665,4668
2.084722222,,Spot,6,Tracked,1000004665,4669
2.501666667,,Spot,7,Tracked,1000004665,4670
3.335555556,,Spot,8,Tracked,1000004665,4671
0,,Spot,1,Tracked,1000004672,4672
0.416944444,,Spot,2,Tracked,1000004672,4673
0.833888889,,Spot,3,Tracked,1000004672,4674
1.250833333,,Spot,4,Tracked,1000004672,4675
1.667777778,,Spot,5,Tracked,1000004672,4676
2.084722222,,Spot,6,Tracked,1000004672,4677
2.501666667,,Spot,7,Tracked,1000004672,4678
3.335555556,,Spot,8,Tracked,1000004672,4679
0,,Spot,1,Tracked,1000004680,4680
0.416944444,,Spot,2,Tracked,1000004680,4681
0.833888889,,Spot,3,Tracked,1000004680,4682
1.250833333,,Spot,4,Tracked,1000004680,4683
1.667777778,,Spot,5,Tracked,1000004680,4684
2.084722222,,Spot,6,Tracked,1000004680,4685
2.501666667,,Spot,7,Tracked,1000004680,4686
0.416944444,,Spot,2,Tracked,1000004687,4687
0.833888889,,Spot,3,Tracked,1000004687,4688
1.250833333,,Spot,4,Tracked,1000004687,4689
1.667777778,,Spot,5,Tracked,1000004687,4690
2.084722222,,Spot,6,Tracked,1000004687,4691
2.501666667,,Spot,7,Tracked,1000004687,4692
3.335555556,,Spot,8,Tracked,1000004687,4693
0,,Spot,1,Tracked,1000004694,4694
0.416944444,,Spot,2,Tracked,1000004694,4695
0.833888889,,Spot,3,Tracked,1000004694,4696
1.250833333,,Spot,4,Tracked,1000004694,4697
1.667777778,,Spot,5,Tracked,1000004694,4698
2.084722222,,Spot,6,Tracked,1000004694,4699
2.501666667,,Spot,7,Tracked,1000004694,4700
3.335555556,,Spot,8,Tracked,1000004694,4701
0.416944444,,Spot,2,Tracked,1000004702,4702
0.833888889,,Spot,3,Tracked,1000004702,4703
1.250833333,,Spot,4,Tracked,1000004702,4704
1.667777778,,Spot,5,Tracked,1000004702,4705
2.084722222,,Spot,6,Tracked,1000004702,4706
2.501666667,,Spot,7,Tracked,1000004702,4707
3.335555556,,Spot,8,Tracked,1000004702,4708
0.833888889,,Spot,3,Tracked,1000004709,4709
1.250833333,,Spot,4,Tracked,1000004709,4710
1.667777778,,Spot,5,Tracked,1000004709,4711
2.084722222,,Spot,6,Tracked,1000004709,4712
2.501666667,,Spot,7,Tracked,1000004709,4713
3.335555556,,Spot,8,Tracked,1000004709,4714
0.416944444,,Spot,2,Tracked,1000004709,4715
0,,Spot,1,Tracked,1000004709,4716
3.335555556,,Spot,8,Tracked,1000004680,4717
0.416944444,,Spot,2,Tracked,1000004718,4718
0.833888889,,Spot,3,Tracked,1000004718,4719
1.250833333,,Spot,4,Tracked,1000004718,4720
1.667777778,,Spot,5,Tracked,1000004718,4721
2.084722222,,Spot,6,Tracked,1000004718,4722
2.501666667,,Spot,7,Tracked,1000004718,4723
3.335555556,,Spot,8,Tracked,1000004718,4724
1.250833333,,Spot,4,Tracked,1000004725,4725
1.667777778,,Spot,5,Tracked,1000004725,4726
2.084722222,,Spot,6,Tracked,1000004725,4727
2.501666667,,Spot,7,Tracked,1000004725,4728
3.335555556,,Spot,8,Tracked,1000004725,4729
0.416944444,,Spot,2,Tracked,1000004730,4730
0.833888889,,Spot,3,Tracked,1000004730,4731
1.250833333,,Spot,4,Tracked,1000004730,4732
1.667777778,,Spot,5,Tracked,1000004730,4733
2.084722222,,Spot,6,Tracked,1000004730,4734
2.501666667,,Spot,7,Tracked,1000004730,4735
3.335555556,,Spot,8,Tracked,1000004730,4736
1.250833333,,Spot,4,Tracked,1000004737,4737
1.667777778,,Spot,5,Tracked,1000004737,4738
2.084722222,,Spot,6,Tracked,1000004737,4739
2.501666667,,Spot,7,Tracked,1000004737,4740
3.335555556,,Spot,8,Tracked,1000004737,4741
0.833888889,,Spot,3,Tracked,1000004742,4742
1.250833333,,Spot,4,Tracked,1000004742,4743
1.667777778,,Spot,5,Tracked,1000004742,4744
2.084722222,,Spot,6,Tracked,1000004742,4745
1.250833333,,Spot,4,Tracked,1000004746,4746
1.667777778,,Spot,5,Tracked,1000004746,4747
2.084722222,,Spot,6,Tracked,1000004746,4748
2.501666667,,Spot,7,Tracked,1000004746,4749
3.335555556,,Spot,8,Tracked,1000004746,4750
1.250833333,,Spot,4,Tracked,1000004751,4751
1.667777778,,Spot,5,Tracked,1000004751,4752
2.084722222,,Spot,6,Tracked,1000004751,4753
2.501666667,,Spot,7,Tracked,1000004751,4754
3.335555556,,Spot,8,Tracked,1000004751,4755
