empty,,,,,,
Speed,,,,,,
 ==================== ,,,,,,
Speed,Unit,Category,Time,Set 1,TrackID,ID
8.611128,,Spot,6,Tracked,1000004634,4639
20.53116,,Spot,7,Tracked,1000004634,4640
1.4063148,,Spot,1,Tracked,1000004641,4641
3.5167536,,Spot,2,Tracked,1000004641,4642
2.3292972,,Spot,3,Tracked,1000004641,4643
6.112116,,Spot,4,Tracked,1000004641,4644
2.4476292,,Spot,5,Tracked,1000004641,4645
6.006132,,Spot,6,Tracked,1000004641,4646
3.825864,,Spot,7,Tracked,1000004641,4647
6.713424,,Spot,8,Tracked,1000004641,4648
24.80742,,Spot,1,Tracked,1000004649,4649
10.279188,,Spot,2,Tracked,1000004649,4650
5.69232,,Spot,3,Tracked,1000004649,4651
5.453928,,Spot,4,Tracked,1000004649,4652
6.796296,,Spot,5,Tracked,1000004649,4653
8.936604,,Spot,6,Tracked,1000004649,4654
3.3530112,,Spot,7,Tracked,1000004649,4655
3.223386,,Spot,8,Tracked,1000004649,4656
29.294964,,Spot,1,Tracked,1000004657,4657
14.751324,,Spot,2,Tracked,1000004657,4658
4.65732,,Spot,3,Tracked,1000004657,4659
3.77712,,Spot,4,Tracked,1000004657,4660
10.060272,,Spot,5,Tracked,1000004657,4661
7.32996,,Spot,6,Tracked,1000004657,4662
3.1197168,,Spot,7,Tracked,1000004657,4663
3.747708,,Spot,8,Tracked,1000004657,4664
5.855688,,Spot,2,Tracked,1000004665,4665
5.788656,,Spot,3,Tracked,1000004665,4666
12.433536,,Spot,4,Tracked,1000004665,4667
42.12828,,Spot,5,Tracked,1000004665,4668
19.758312,,Spot,6,Tracked,1000004665,4669
9.659844,,Spot,7,Tracked,1000004665,4670
3.4648056,,Spot,8,Tracked,1000004665,4671
19.27422,,Spot,1,Tracked,1000004672,4672
9.71208,,Spot,2,Tracked,1000004672,4673
2.9353788,,Spot,3,Tracked,1000004672,4674
1.4375304,,Spot,4,Tracked,1000004672,4675
6.112728,,Spot,5,Tracked,1000004672,4676
1.1689056,,Spot,6,Tracked,1000004672,4677
2.9378196,,Spot,7,Tracked,1000004672,4678
3.3955272,,Spot,8,Tracked,1000004672,4679
8.43012,,Spot,1,Tracked,1000004680,4680
5.750604,,Spot,2,Tracked,1000004680,4681
2.9845404,,Spot,3,Tracked,1000004680,4682
3.667212,,Spot,4,Tracked,1000004680,4683
4.795668,,Spot,5,Tracked,1000004680,4684
3.71592,,Spot,6,Tracked,1000004680,4685
2.861586,,Spot,7,Tracked,1000004680,4686
10.576908,,Spot,2,Tracked,1000004687,4687
26.740152,,Spot,3,Tracked,1000004687,4688
21.72366,,Spot,4,Tracked,1000004687,4689
17.430876,,Spot,5,Tracked,1000004687,4690
32.284692,,Spot,6,Tracked,1000004687,4691
15.054804,,Spot,7,Tracked,1000004687,4692
7.531344,,Spot,8,Tracked,1000004687,4693
9.907848,,Spot,1,Tracked,1000004694,4694
5.040108,,Spot,2,Tracked,1000004694,4695
11.400084,,Spot,3,Tracked,1000004694,4696
9.86976,,Spot,4,Tracked,1000004694,4697
19.503684,,Spot,5,Tracked,1000004694,4698
15.940908,,Spot,6,Tracked,1000004694,4699
13.084344,,Spot,7,Tracked,1000004694,4700
13.12272,,Spot,8,Tracked,1000004694,4701
14.46624,,Spot,2,Tracked,1000004702,4702
18.879624,,Spot,3,Tracked,1000004702,4703
15.214608,,Spot,4,Tracked,1000004702,4704
11.718144,,Spot,5,Tracked,1000004702,4705
6.437124,,Spot,6,Tracked,1000004702,4706
5.117616,,Spot,7,Tracked,1000004702,4707
6.331212,,Spot,8,Tracked,1000004702,4708
40.41036,,Spot,3,Tracked,1000004709,4709
9.95292,,Spot,4,Tracked,1000004709,4710
13.808988,,Spot,5,Tracked,1000004709,4711
8.2269,,Spot,6,Tracked,1000004709,4712
5.249628,,Spot,7,Tracked,1000004709,4713
6.881148,,Spot,8,Tracked,1000004709,4714
32.148324,,Spot,2,Tracked,1000004709,4715
22.654152,,Spot,1,Tracked,1000004709,4716
4.677048,,Spot,8,Tracked,1000004680,4717
3.738564,,Spot,2,Tracked,1000004718,4718
26.505216,,Spot,3,Tracked,1000004718,4719
33.61086,,Spot,4,Tracked,1000004718,4720
14.506992,,Spot,5,Tracked,1000004718,4721
5.70132,,Spot,6,Tracked,1000004718,4722
5.503464,,Spot,7,Tracked,1000004718,4723
3.746808,,Spot,8,Tracked,1000004718,4724
17.869536,,Spot,4,Tracked,1000004725,4725
16.351416,,Spot,5,Tracked,1000004725,4726
3.635208,,Spot,6,Tracked,1000004725,4727
5.173992,,Spot,7,Tracked,1000004725,4728
7.505856,,Spot,8,Tracked,1000004725,4729
19.319148,,Spot,2,Tracked,1000004730,4730
18.121896,,Spot,3,Tracked,1000004730,4731
7.573464,,Spot,4,Tracked,1000004730,4732
12.167964,,Spot,5,Tracked,1000004730,4733
5.033376,,Spot,6,Tracked,1000004730,4734
6.753384,,Spot,7,Tracked,1000004730,4735
8.542548,,Spot,8,Tracked,1000004730,4736
11.770848,,Spot,4,Tracked,1000004737,4737
6.305508,,Spot,5,Tracked,1000004737,4738
0.4897872,,Spot,6,Tracked,1000004737,4739
6.21072,,Spot,7,Tracked,1000004737,4740
4.794372,,Spot,8,Tracked,1000004737,4741
49.27248,,Spot,3,Tracked,1000004742,4742
18.364896,,Spot,4,Tracked,1000004742,4743
16.430328,,Spot,5,Tracked,1000004742,4744
23.5881,,Spot,6,Tracked,1000004742,4745
23.31972,,Spot,4,Tracked,1000004746,4746
16.840656,,Spot,5,Tracked,1000004746,4747
6.468516,,Spot,6,Tracked,1000004746,4748
4.513716,,Spot,7,Tracked,1000004746,4749
6.25518,,Spot,8,Tracked,1000004746,4750
11.849724,,Spot,4,Tracked,1000004751,4751
6.688188,,Spot,5,Tracked,1000004751,4752
4.468104,,Spot,6,Tracked,1000004751,4753
6.229944,,Spot,7,Tracked,1000004751,4754
7.865208,,Spot,8,Tracked,1000004751,4755
