empty,,,,,,
Speed,,,,,,
 ==================== ,,,,,,
Speed,Unit,Category,Time,Set 1,TrackID,ID
13.673916,,Spot,11,Untracked,1000000525,5779
10.9971,,Spot,11,Untracked,1000000524,5780
4.83372,,Spot,11,Untracked,1000000529,5781
7.7751,,Spot,11,Untracked,1000000519,5782
7.392636,,Spot,11,Untracked,1000004603,5783
6.63642,,Spot,11,Untracked,1000003821,5784
5.0949,,Spot,11,Untracked,1000004600,5785
22.495356,,Spot,11,Untracked,1000005786,5786
5.581944,,Spot,11,Untracked,1000005330,5787
12.917772,,Spot,11,Untracked,1000003839,5788
15.72174,,Spot,11,Untracked,1000005101,5789
5.637816,,Spot,11,Untracked,1000004607,5790
15.555672,,Spot,11,Untracked,1000005583,5791
25.457076,,Spot,11,Untracked,1000005584,5792
7.4475,,Spot,11,Untracked,1000004363,5793
21.394548,,Spot,11,Tracked,1000003222,5794
3.5148888,,Spot,11,Tracked,1000003234,5795
4.196376,,Spot,11,Tracked,1000003246,5796
3.3599124,,Spot,11,Tracked,1000003258,5797
5.774436,,Spot,11,Tracked,1000004368,5798
4.371588,,Spot,11,Tracked,1000003281,5799
2.1448152,,Spot,11,Tracked,1000003293,5800
2.8267776,,Spot,11,Tracked,1000003305,5801
7.764516,,Spot,11,Tracked,1000003317,5802
2.637666,,Spot,11,Tracked,1000003328,5803
3.255984,,Spot,11,Tracked,1000003339,5804
5.50044,,Spot,11,Tracked,1000003349,5805
2.3170032,,Spot,11,Tracked,1000003359,5806
3.5533728,,Spot,11,Tracked,1000003370,5807
3.997872,,Spot,11,Tracked,1000003382,5808
2.8866636,,Spot,11,Tracked,1000003394,5809
3.1785696,,Spot,11,Tracked,1000003406,5810
5.140548,,Spot,11,Tracked,1000003418,5811
14.910984,,Spot,11,Tracked,1000003430,5812
3.868272,,Spot,11,Tracked,1000003442,5813
4.770072,,Spot,11,Tracked,1000003454,5814
2.1676356,,Spot,11,Tracked,1000003478,5815
2.850156,,Spot,11,Tracked,1000003490,5816
4.216428,,Spot,11,Tracked,1000003505,5817
4.590504,,Spot,11,Tracked,1000003517,5818
2.912148,,Spot,11,Tracked,1000003529,5819
6.775344,,Spot,11,Tracked,1000003541,5820
4.33296,,Spot,11,Tracked,1000003553,5821
6.7599,,Spot,11,Tracked,1000003565,5822
6.096312,,Spot,11,Tracked,1000004643,5823
14.48478,,Spot,11,Tracked,1000003584,5824
4.594896,,Spot,11,Tracked,1000003595,5825
17.264268,,Spot,11,Tracked,1000004646,5826
5.781348,,Spot,11,Tracked,1000003614,5827
3.795948,,Spot,11,Tracked,1000003625,5828
9.51462,,Spot,11,Tracked,1000003637,5829
5.728428,,Spot,11,Tracked,1000003647,5830
6.26778,,Spot,11,Tracked,1000003658,5831
2.63187,,Spot,11,Tracked,1000003669,5832
20.984904,,Spot,11,Tracked,1000003680,5833
3.2870376,,Spot,11,Tracked,1000003691,5834
3.2646024,,Spot,11,Tracked,1000003702,5835
31.796892,,Spot,11,Tracked,1000003713,5836
10.911132,,Spot,12,Untracked,1000005629,5837
15.32592,,Spot,12,Untracked,1000000023,5838
15.195096,,Spot,12,Untracked,1000003715,5839
11.59848,,Spot,12,Untracked,1000005371,5840
19.90368,,Spot,12,Untracked,1000004209,5841
15.449544,,Spot,12,Untracked,1000003889,5842
7.71534,,Spot,12,Untracked,1000000061,5843
5.982048,,Spot,12,Untracked,1000003892,5844
5.696892,,Spot,12,Untracked,1000000064,5845
3.919716,,Spot,12,Untracked,1000003888,5846
11.527848,,Spot,12,Untracked,1000000087,5847
6.749964,,Spot,12,Untracked,1000000097,5848
17.090928,,Spot,12,Untracked,1000004679,5849
11.100384,,Spot,12,Untracked,1000004077,5850
16.406748,,Spot,12,Untracked,1000005396,5851
15.55704,,Spot,12,Untracked,1000004429,5852
10.546524,,Spot,12,Untracked,1000000098,5853
7.559712,,Spot,12,Untracked,1000000159,5854
14.069736,,Spot,12,Untracked,1000000095,5855
11.777652,,Spot,12,Untracked,1000004434,5856
12.549132,,Spot,12,Untracked,1000005650,5857
12.708792,,Spot,12,Untracked,1000004435,5858
13.320504,,Spot,12,Untracked,1000000201,5859
7.41078,,Spot,12,Untracked,1000005405,5860
9.23382,,Spot,12,Untracked,1000000112,5861
8.00298,,Spot,12,Untracked,1000004437,5862
14.707476,,Spot,12,Untracked,1000005660,5863
14.155704,,Spot,12,Untracked,1000004439,5864
5.72562,,Spot,12,Untracked,1000004227,5865
7.294212,,Spot,12,Untracked,1000000114,5866
11.296224,,Spot,12,Untracked,1000004443,5867
6.396228,,Spot,12,Untracked,1000004957,5868
4.41666,,Spot,12,Untracked,1000004960,5869
18.985788,,Spot,12,Untracked,1000004963,5870
19.083672,,Spot,12,Untracked,1000003783,5871
7.760628,,Spot,12,Untracked,1000003909,5872
9.617508,,Spot,12,Untracked,1000004704,5873
9.281844,,Spot,12,Untracked,1000004514,5874
2.8950192,,Spot,12,Untracked,1000004517,5875
6.90444,,Spot,12,Untracked,1000000258,5876
14.33304,,Spot,12,Untracked,1000005224,5877
22.168836,,Spot,12,Untracked,1000004232,5878
2.3950728,,Spot,12,Untracked,1000004447,5879
5.343552,,Spot,12,Untracked,1000000280,5880
7.973928,,Spot,12,Untracked,1000004233,5881
10.857384,,Spot,12,Untracked,1000000136,5882
8.462556,,Spot,12,Untracked,1000000142,5883
11.456244,,Spot,12,Untracked,1000003736,5884
10.52928,,Spot,12,Untracked,1000005678,5885
11.987352,,Spot,12,Untracked,1000000140,5886
11.345076,,Spot,12,Untracked,1000000139,5887
6.61914,,Spot,12,Untracked,1000005234,5888
5.987664,,Spot,12,Untracked,1000004977,5889
6.010272,,Spot,12,Untracked,1000000141,5890
4.32684,,Spot,12,Untracked,1000005229,5891
11.480328,,Spot,12,Untracked,1000000147,5892
22.872276,,Spot,12,Untracked,1000000161,5893
11.761776,,Spot,12,Untracked,1000004456,5894
9.289008,,Spot,12,Untracked,1000000149,5895
27.925956,,Spot,12,Untracked,1000005692,5896
11.1924,,Spot,12,Untracked,1000000146,5897
12.986568,,Spot,12,Untracked,1000000151,5898
11.659032,,Spot,12,Untracked,1000004986,5899
9.740556,,Spot,12,Untracked,1000005393,5900
13.962564,,Spot,12,Untracked,1000000156,5901
10.943316,,Spot,12,Untracked,1000000154,5902
7.268328,,Spot,12,Untracked,1000004255,5903
4.962888,,Spot,12,Untracked,1000003761,5904
11.542572,,Spot,12,Untracked,1000000163,5905
10.165752,,Spot,12,Untracked,1000000164,5906
13.380768,,Spot,12,Untracked,1000004736,5907
3.2716728,,Spot,12,Untracked,1000005452,5908
14.046156,,Spot,12,Untracked,1000000294,5909
13.793904,,Spot,12,Untracked,1000000293,5910
7.550352,,Spot,12,Untracked,1000000173,5911
8.487036,,Spot,12,Untracked,1000000174,5912
10.328724,,Spot,12,Untracked,1000000177,5913
16.70976,,Spot,12,Untracked,1000004745,5914
11.768076,,Spot,12,Untracked,1000005449,5915
19.088244,,Spot,12,Untracked,1000000162,5916
11.554848,,Spot,12,Untracked,1000000194,5917
7.818552,,Spot,12,Untracked,1000005008,5918
7.746264,,Spot,12,Untracked,1000005532,5919
15.396444,,Spot,12,Untracked,1000005542,5920
14.341176,,Spot,12,Untracked,1000004271,5921
11.987352,,Spot,12,Untracked,1000004274,5922
18.401436,,Spot,12,Untracked,1000004952,5923
14.816484,,Spot,12,Untracked,1000000208,5924
11.628792,,Spot,12,Untracked,1000000217,5925
13.058604,,Spot,12,Untracked,1000000212,5926
16.127784,,Spot,12,Untracked,1000000209,5927
8.866512,,Spot,12,Untracked,1000005026,5928
4.487508,,Spot,12,Untracked,1000005261,5929
23.990508,,Spot,12,Untracked,1000004765,5930
11.517876,,Spot,12,Untracked,1000004280,5931
13.822236,,Spot,12,Untracked,1000004286,5932
14.311116,,Spot,12,Untracked,1000005034,5933
12.798036,,Spot,12,Untracked,1000000311,5934
7.892424,,Spot,12,Untracked,1000005037,5935
10.812276,,Spot,12,Untracked,1000004518,5936
12.343644,,Spot,12,Untracked,1000004513,5937
7.029432,,Spot,12,Untracked,1000004291,5938
3.584628,,Spot,12,Untracked,1000004445,5939
7.268256,,Spot,12,Untracked,1000004519,5940
12.965328,,Spot,12,Untracked,1000004780,5941
12.732552,,Spot,12,Untracked,1000004522,5942
16.937604,,Spot,12,Untracked,1000004784,5943
11.689308,,Spot,12,Untracked,1000005053,5944
8.03322,,Spot,12,Untracked,1000005732,5945
9.143532,,Spot,12,Untracked,1000004297,5946
8.282844,,Spot,12,Untracked,1000004525,5947
10.325016,,Spot,12,Untracked,1000005735,5948
4.659948,,Spot,12,Untracked,1000004527,5949
12.463848,,Spot,12,Untracked,1000004298,5950
4.485888,,Spot,12,Untracked,1000004133,5951
5.568084,,Spot,12,Untracked,1000004530,5952
6.77844,,Spot,12,Untracked,1000004533,5953
3.5102016,,Spot,12,Untracked,1000000288,5954
14.64462,,Spot,12,Untracked,1000000292,5955
16.11432,,Spot,12,Untracked,1000000295,5956
12.170664,,Spot,12,Untracked,1000005301,5957
9.83772,,Spot,12,Untracked,1000000296,5958
4.441104,,Spot,12,Untracked,1000000299,5959
11.4471,,Spot,12,Untracked,1000000297,5960
14.775084,,Spot,12,Untracked,1000005751,5961
12.826692,,Spot,12,Untracked,1000000303,5962
14.806224,,Spot,12,Untracked,1000000301,5963
23.396544,,Spot,12,Untracked,1000000302,5964
18.454644,,Spot,12,Untracked,1000000304,5965
20.860416,,Spot,12,Untracked,1000000305,5966
11.701548,,Spot,12,Untracked,1000000308,5967
14.71194,,Spot,12,Untracked,1000004318,5968
4.598208,,Spot,12,Untracked,1000004814,5969
14.289156,,Spot,12,Untracked,1000004582,5970
15.598332,,Spot,12,Untracked,1000003823,5971
7.503012,,Spot,12,Untracked,1000005543,5972
2.5691544,,Spot,12,Untracked,1000003981,5973
23.030712,,Spot,12,Untracked,1000000332,5974
18.218736,,Spot,12,Untracked,1000005538,5975
16.696008,,Spot,12,Untracked,1000000333,5976
14.34942,,Spot,12,Untracked,1000000339,5977
10.96686,,Spot,12,Untracked,1000003958,5978
15.775128,,Spot,12,Untracked,1000004337,5979
18.825804,,Spot,12,Untracked,1000004574,5980
17.124444,,Spot,12,Untracked,1000003999,5981
15.931152,,Spot,12,Untracked,1000004338,5982
18.381888,,Spot,12,Untracked,1000005550,5983
21.55734,,Spot,12,Untracked,1000004577,5984
3.1913604,,Spot,12,Untracked,1000005122,5985
17.701884,,Spot,12,Untracked,1000005102,5986
10.308528,,Spot,12,Untracked,1000004581,5987
6.022656,,Spot,12,Untracked,1000005530,5988
20.094444,,Spot,12,Untracked,1000005757,5989
13.676148,,Spot,12,Untracked,1000000467,5990
16.14852,,Spot,12,Untracked,1000000472,5991
5.136624,,Spot,12,Untracked,1000000469,5992
5.850036,,Spot,12,Untracked,1000004848,5993
13.807476,,Spot,12,Untracked,1000000471,5994
18.497052,,Spot,12,Untracked,1000000470,5995
13.440168,,Spot,12,Untracked,1000004844,5996
10.38312,,Spot,12,Untracked,1000005565,5997
18.276408,,Spot,12,Untracked,1000003841,5998
18.03762,,Spot,12,Untracked,1000000519,5999
15.57054,,Spot,12,Untracked,1000004597,6000
20.405268,,Spot,12,Untracked,1000004363,6001
10.584612,,Spot,12,Untracked,1000000529,6002
17.19108,,Spot,12,Untracked,1000004600,6003
11.688336,,Spot,12,Untracked,1000005328,6004
21.219084,,Spot,12,Untracked,1000004603,6005
22.495356,,Spot,12,Untracked,1000005786,6006
21.505068,,Spot,12,Untracked,1000003821,6007
18.040176,,Spot,12,Untracked,1000003839,6008
9.319644,,Spot,12,Untracked,1000004361,6009
12.011292,,Spot,12,Untracked,1000004607,6010
6.59844,,Spot,12,Untracked,1000004611,6011
6.928812,,Spot,12,Untracked,1000005131,6012
26.858088,,Spot,12,Tracked,1000003222,6013
4.94172,,Spot,12,Tracked,1000003234,6014
1.7981352,,Spot,12,Tracked,1000003246,6015
4.606956,,Spot,12,Tracked,1000003258,6016
9.941184,,Spot,12,Tracked,1000004368,6017
5.16312,,Spot,12,Tracked,1000003281,6018
6.5097,,Spot,12,Tracked,1000003293,6019
3.610296,,Spot,12,Tracked,1000003305,6020
10.94202,,Spot,12,Tracked,1000003317,6021
6.024528,,Spot,12,Tracked,1000003328,6022
4.622688,,Spot,12,Tracked,1000003339,6023
10.895508,,Spot,12,Tracked,1000003349,6024
6.212556,,Spot,12,Tracked,1000003359,6025
6.643944,,Spot,12,Tracked,1000003370,6026
2.5894044,,Spot,12,Tracked,1000003382,6027
0.7711956,,Spot,12,Tracked,1000003394,6028
6.399864,,Spot,12,Tracked,1000003406,6029
8.603856,,Spot,12,Tracked,1000003418,6030
15.424812,,Spot,12,Tracked,1000003430,6031
10.702656,,Spot,12,Tracked,1000003442,6032
3.500928,,Spot,12,Tracked,1000003454,6033
2.23731,,Spot,12,Tracked,1000003478,6034
6.257016,,Spot,12,Tracked,1000003490,6035
5.541804,,Spot,12,Tracked,1000003505,6036
6.718788,,Spot,12,Tracked,1000003517,6037
3.0614292,,Spot,12,Tracked,1000003529,6038
10.438092,,Spot,12,Tracked,1000003541,6039
10.248804,,Spot,12,Tracked,1000003553,6040
6.654024,,Spot,12,Tracked,1000003565,6041
10.593828,,Spot,12,Tracked,1000004643,6042
33.452892,,Spot,12,Tracked,1000003584,6043
5.162544,,Spot,12,Tracked,1000003595,6044
25.021152,,Spot,12,Tracked,1000004646,6045
7.563924,,Spot,12,Tracked,1000003614,6046
8.168868,,Spot,12,Tracked,1000003625,6047
12.254004,,Spot,12,Tracked,1000003637,6048
10.915884,,Spot,12,Tracked,1000003647,6049
4.95486,,Spot,12,Tracked,1000003658,6050
6.474096,,Spot,12,Tracked,1000003669,6051
13.621248,,Spot,12,Tracked,1000003680,6052
7.185384,,Spot,12,Tracked,1000003691,6053
6.412968,,Spot,12,Tracked,1000003702,6054
44.20008,,Spot,12,Tracked,1000003713,6055
