Nr,TID,PID,x [inch],y [inch],t [sec],I [val],Len [inch],D2S [inch],D2R [inch],D2P [inch],v [inch/sec],? [deg],?? [deg]
1594,56,11,0.576,1.424,0,60.2,0.216,0.166,NA,0.032,NA,140.194,-62.425
1595,56,12,0.56,1.416,0,54.1,0.235,0.174,NA,0.018,NA,-153.435,66.371
1596,56,13,0.548,1.42,0,50.4,0.248,0.186,NA,0.013,NA,161.565,-45
1597,56,14,0.54,1.42,0,51.7,0.256,0.193,NA,0.008,NA,180,18.435
1598,56,15,0.515,1.424,0,58.5,0.281,0.216,NA,0.025,NA,170.538,-9.462
1599,56,16,0.499,1.432,0,51.5,0.299,0.235,NA,0.018,NA,153.435,-17.103
1600,56,17,0.486,1.449,0,36.2,0.32,0.254,NA,0.02,NA,126.87,-26.565
1601,56,18,0.486,1.457,0,29.8,0.328,0.258,NA,0.008,NA,90,-36.87
1602,56,19,0.474,1.486,0,31.3,0.359,0.284,NA,0.031,NA,113.199,23.199
1603,56,20,0.47,1.506,0,34.8,0.38,0.3,NA,0.021,NA,101.31,-11.889
1604,56,21,0.474,1.518,0,25.5,0.393,0.305,NA,0.013,NA,71.565,-29.745
1605,56,22,0.47,1.527,0,37.6,0.402,0.313,NA,0.009,NA,116.565,45
1606,56,23,0.458,1.539,0,42.4,0.419,0.331,NA,0.017,NA,135,18.435
1607,56,24,0.449,1.547,0,27.4,0.431,0.342,NA,0.012,NA,135,0
1608,56,25,0.449,1.551,0,31.2,0.435,0.345,NA,0.004,NA,90,-45
1609,56,26,0.441,1.559,0,33.6,0.447,0.357,NA,0.012,NA,135,45
1610,56,27,0.437,1.559,0,25,0.451,0.36,NA,0.004,NA,180,45
1611,56,28,0.425,1.58,0,12.1,0.475,0.382,NA,0.024,NA,120.964,-59.036
1612,56,29,0.421,1.596,0,25.1,0.491,0.397,NA,0.017,NA,104.036,-16.928
1613,56,31,0.404,1.621,0,41,0.521,0.426,NA,0.03,NA,123.69,19.654
1614,57,1,2.329,2.821,0,68.8,0,0,NA,NA,NA,NA,NA
1615,57,2,2.329,2.829,0,91.2,0.008,0.008,NA,0.008,NA,90,NA
1616,57,3,2.337,2.841,0,137.7,0.023,0.022,NA,0.015,NA,56.31,-33.69
1617,57,4,2.342,2.841,0,92,0.027,0.024,NA,0.004,NA,0,-56.31
1618,57,5,2.342,2.841,0,90.1,0.027,0.024,NA,0,NA,0,0
1619,57,6,2.342,2.841,0,43.8,0.027,0.024,NA,0,NA,0,0
1620,57,7,2.354,2.845,0,43.3,0.04,0.035,NA,0.013,NA,18.435,18.435
1621,57,8,2.358,2.849,0,87.4,0.046,0.041,NA,0.006,NA,45,26.565
1622,57,9,2.358,2.849,0,99.8,0.046,0.041,NA,0,NA,0,-45
1623,57,10,2.362,2.858,0,91.4,0.055,0.049,NA,0.009,NA,63.435,63.435
1624,57,11,2.366,2.858,0,64.1,0.059,0.052,NA,0.004,NA,0,-63.435
1625,57,12,2.37,2.862,0,100.5,0.065,0.058,NA,0.006,NA,45,45
1626,57,13,2.378,2.858,0,66.2,0.074,0.061,NA,0.009,NA,-26.565,-71.565
1627,57,14,2.383,2.862,0,207.8,0.08,0.067,NA,0.006,NA,45,71.565
1628,57,15,2.383,2.862,0,137.2,0.08,0.067,NA,0,NA,0,-45
1629,57,16,2.383,2.862,0,116,0.08,0.067,NA,0,NA,0,0
1630,57,17,2.383,2.862,0,165.7,0.08,0.067,NA,0,NA,0,0
1631,57,18,2.383,2.862,0,137.2,0.08,0.067,NA,0,NA,0,0
1632,57,19,2.383,2.866,0,60.5,0.084,0.07,NA,0.004,NA,90,90
1633,57,20,2.383,2.866,0,64,0.084,0.07,NA,0,NA,0,-90
1634,57,21,2.383,2.878,0,62,0.096,0.078,NA,0.012,NA,90,90
1635,57,22,2.378,2.878,0,75.5,0.1,0.076,NA,0.004,NA,180,90
1636,57,23,2.378,2.882,0,86.2,0.104,0.079,NA,0.004,NA,90,-90
1637,57,24,2.378,2.882,0,62.9,0.104,0.079,NA,0,NA,0,-90
1638,57,25,2.391,2.89,0,39.1,0.119,0.093,NA,0.015,NA,33.69,33.69
1639,57,26,2.391,2.89,0,22.7,0.119,0.093,NA,0,NA,0,-33.69
1640,57,27,2.391,2.89,0,20.8,0.119,0.093,NA,0,NA,0,0
1641,57,28,2.391,2.89,0,19.7,0.119,0.093,NA,0,NA,0,0
1642,57,29,2.391,2.89,0,11.1,0.119,0.093,NA,0,NA,0,0
1643,58,1,0.118,0.609,0,41.2,0,0,NA,NA,NA,NA,NA
1644,58,2,0.134,0.613,0,27.4,0.017,0.017,NA,0.017,NA,14.036,NA
1645,58,3,0.138,0.613,0,26.8,0.021,0.021,NA,0.004,NA,0,-14.036
1646,58,4,0.163,0.626,0,21.5,0.048,0.048,NA,0.027,NA,26.565,26.565
1647,58,5,0.163,0.626,0,24.5,0.048,0.048,NA,0,NA,0,-26.565
1648,58,6,0.171,0.634,0,15.9,0.06,0.059,NA,0.012,NA,45,45
1649,58,7,0.179,0.646,0,19.2,0.075,0.072,NA,0.015,NA,56.31,11.31
1650,58,8,0.179,0.646,0,30,0.075,0.072,NA,0,NA,0,-56.31
1651,58,9,0.187,0.65,0,23.6,0.084,0.081,NA,0.009,NA,26.565,26.565
1652,58,10,0.195,0.654,0,35.3,0.093,0.09,NA,0.009,NA,26.565,0
1653,58,11,0.216,0.671,0,28,0.119,0.116,NA,0.026,NA,38.66,12.095
1654,58,12,0.216,0.671,0,34.4,0.119,0.116,NA,0,NA,0,-38.66
1655,58,13,0.216,0.671,0,26.3,0.119,0.116,NA,0,NA,0,0
1656,58,14,0.22,0.671,0,23,0.123,0.119,NA,0.004,NA,0,0
1657,58,15,0.22,0.671,0,24.9,0.123,0.119,NA,0,NA,0,0
1658,58,16,0.22,0.671,0,33.6,0.123,0.119,NA,0,NA,0,0
1659,58,17,0.232,0.671,0,18.1,0.136,0.13,NA,0.012,NA,0,0
1660,58,18,0.232,0.671,0,17.6,0.136,0.13,NA,0,NA,0,0
1661,58,19,0.232,0.671,0,27.4,0.136,0.13,NA,0,NA,0,0
1662,58,20,0.232,0.671,0,23.6,0.136,0.13,NA,0,NA,0,0
1663,58,21,0.232,0.675,0,26.1,0.14,0.132,NA,0.004,NA,90,90
1664,58,22,0.228,0.679,0,20.3,0.146,0.131,NA,0.006,NA,135,45
1665,58,23,0.228,0.679,0,20.9,0.146,0.131,NA,0,NA,0,-135
1666,58,24,0.22,0.691,0,30.8,0.16,0.131,NA,0.015,NA,123.69,123.69
1667,58,25,0.22,0.695,0,29.5,0.164,0.134,NA,0.004,NA,90,-33.69
1668,58,26,0.22,0.699,0,27,0.169,0.136,NA,0.004,NA,90,0
1669,58,27,0.212,0.707,0,24.5,0.18,0.136,NA,0.012,NA,135,45
1670,58,28,0.216,0.716,0,21.2,0.189,0.145,NA,0.009,NA,63.435,-71.565
1671,58,29,0.216,0.72,0,22.2,0.193,0.148,NA,0.004,NA,90,26.565
1672,58,30,0.216,0.72,0,33.9,0.193,0.148,NA,0,NA,0,-90
1673,59,1,0.761,3.193,0,82.9,0,0,NA,NA,NA,NA,NA
1674,59,2,0.777,3.198,0,87.4,0.017,0.017,NA,0.017,NA,14.036,NA
1675,59,3,0.777,3.198,0,189.4,0.017,0.017,NA,0,NA,0,-14.036
1676,59,4,0.789,3.202,0,103.9,0.03,0.03,NA,0.013,NA,18.435,18.435
1677,59,5,0.806,3.202,0,77.1,0.046,0.046,NA,0.016,NA,0,-18.435
1678,59,6,0.83,3.206,0,76.4,0.071,0.071,NA,0.025,NA,9.462,9.462
1679,59,7,0.83,3.206,0,21.9,0.071,0.071,NA,0,NA,0,-9.462
1680,59,8,0.851,3.206,0,51.9,0.092,0.091,NA,0.02,NA,0,0
1681,59,9,0.859,3.206,0,46.1,0.1,0.099,NA,0.008,NA,0,0
1682,59,10,0.859,3.206,0,65.1,0.1,0.099,NA,0,NA,0,0
1683,59,11,0.884,3.218,0,77.8,0.127,0.125,NA,0.027,NA,26.565,26.565
1684,59,12,0.884,3.218,0,46.6,0.127,0.125,NA,0,NA,0,-26.565
1685,59,13,0.884,3.226,0,43.7,0.135,0.127,NA,0.008,NA,90,90
1686,59,14,0.884,3.23,0,48,0.14,0.128,NA,0.004,NA,90,0
1687,59,15,0.871,3.238,0,43.1,0.154,0.119,NA,0.015,NA,146.31,56.31
1688,59,16,0.867,3.255,0,42.4,0.171,0.123,NA,0.017,NA,104.036,-42.274
1689,59,17,0.875,3.271,0,56.1,0.19,0.139,NA,0.018,NA,63.435,-40.601
1690,59,18,0.875,3.271,0,52.7,0.19,0.139,NA,0,NA,0,-63.435
1691,59,19,0.875,3.288,0,58.4,0.206,0.148,NA,0.016,NA,90,90
1692,59,20,0.875,3.288,0,44,0.206,0.148,NA,0,NA,0,-90
1693,59,21,0.875,3.284,0,53.7,0.21,0.146,NA,0.004,NA,-90,-90
1694,59,22,0.875,3.284,0,65.3,0.21,0.146,NA,0,NA,0,90
1695,59,23,0.871,3.279,0,74.2,0.216,0.14,NA,0.006,NA,-135,-135
1696,59,24,0.859,3.284,0,44.4,0.229,0.133,NA,0.013,NA,161.565,-63.435
1697,59,25,0.859,3.292,0,53.3,0.237,0.139,NA,0.008,NA,90,-71.565
1698,59,26,0.859,3.304,0,50.3,0.249,0.148,NA,0.012,NA,90,0
1699,59,27,0.855,3.308,0,28,0.255,0.148,NA,0.006,NA,135,45
1700,59,28,0.855,3.32,0,25.8,0.267,0.158,NA,0.012,NA,90,-45
1701,59,29,0.855,3.324,0,32.9,0.271,0.161,NA,0.004,NA,90,0
1702,60,1,1.625,3.734,0,19.7,0,0,NA,NA,NA,NA,NA
1703,60,2,1.625,3.759,0,28,0.025,0.025,NA,0.025,NA,90,NA
1704,60,3,1.633,3.787,0,22.2,0.054,0.054,NA,0.03,NA,74.055,-15.945
1705,60,4,1.653,3.804,0,23.6,0.081,0.075,NA,0.026,NA,38.66,-35.395
1706,60,5,1.666,3.824,0,10.6,0.104,0.099,NA,0.024,NA,59.036,20.376
1707,60,6,1.678,3.853,0,12.1,0.136,0.13,NA,0.031,NA,66.801,7.765
1708,60,7,1.682,3.869,0,7,0.153,0.147,NA,0.017,NA,75.964,9.162
1709,60,8,1.69,3.881,0,29,0.167,0.161,NA,0.015,NA,56.31,-19.654
1710,60,9,1.711,3.902,0,27.7,0.196,0.189,NA,0.029,NA,45,-11.31
1711,60,10,1.719,3.918,0,25.7,0.215,0.207,NA,0.018,NA,63.435,18.435
1712,60,11,1.735,3.939,0,21.3,0.241,0.233,NA,0.026,NA,51.34,-12.095
1713,60,12,1.735,3.951,0,30.2,0.253,0.244,NA,0.012,NA,90,38.66
1714,60,13,1.74,3.955,0,24.2,0.259,0.249,NA,0.006,NA,45,-45
1715,60,14,1.74,3.955,0,27.4,0.259,0.249,NA,0,NA,0,-45
1716,60,15,1.748,3.976,0,23.2,0.281,0.271,NA,0.022,NA,68.199,68.199
1717,60,16,1.748,3.976,0,24.6,0.281,0.271,NA,0,NA,0,-68.199
1718,60,17,1.748,3.988,0,18.6,0.293,0.282,NA,0.012,NA,90,90
1719,60,18,1.752,4,0,27.7,0.306,0.295,NA,0.013,NA,71.565,-18.435
1720,60,19,1.752,4,0,24.6,0.306,0.295,NA,0,NA,0,-71.565
1721,60,20,1.752,4,0,25.7,0.306,0.295,NA,0,NA,0,0
1722,60,21,1.752,4,0,23.2,0.306,0.295,NA,0,NA,0,0
1723,60,22,1.752,4,0,12,0.306,0.295,NA,0,NA,0,0
1724,60,23,1.756,4,0,17.6,0.31,0.297,NA,0.004,NA,0,0
1725,60,24,1.756,4,0,22.8,0.31,0.297,NA,0,NA,0,0
1726,60,25,1.76,4.017,0,27.1,0.327,0.313,NA,0.017,NA,75.964,75.964
1727,60,26,1.76,4.017,0,20.3,0.327,0.313,NA,0,NA,0,-75.964
1728,60,27,1.76,4.029,0,25.8,0.339,0.324,NA,0.012,NA,90,90
1729,60,28,1.776,4.037,0,11.2,0.358,0.339,NA,0.018,NA,26.565,-63.435
1730,60,29,1.78,4.037,0,13.1,0.362,0.341,NA,0.004,NA,0,-26.565
1731,60,31,1.834,4.094,0,20.2,0.44,0.417,NA,0.078,NA,47.121,47.121
1732,61,1,4.758,2.047,0,82.2,0,0,NA,NA,NA,NA,NA
1733,61,2,4.774,2.047,0,67.1,0.016,0.016,NA,0.016,NA,0,NA
1734,61,3,4.783,2.051,0,94.5,0.026,0.025,NA,0.009,NA,26.565,26.565
1735,61,4,4.787,2.051,0,92.1,0.03,0.029,NA,0.004,NA,0,-26.565
1736,61,5,4.795,2.051,0,68.4,0.038,0.037,NA,0.008,NA,0,0
1737,61,6,4.799,2.055,0,36.6,0.044,0.042,NA,0.006,NA,45,45
1738,61,7,4.811,2.059,0,41.4,0.057,0.055,NA,0.013,NA,18.435,-26.565
1739,61,8,4.819,2.059,0,70.1,0.065,0.063,NA,0.008,NA,0,-18.435
1740,61,9,4.819,2.059,0,73.4,0.065,0.063,NA,0,NA,0,0
1741,61,10,4.819,2.059,0,69.8,0.065,0.063,NA,0,NA,0,0
1742,61,11,4.828,2.059,0,72.2,0.073,0.071,NA,0.008,NA,0,0
1743,61,12,4.828,2.059,0,47.2,0.073,0.071,NA,0,NA,0,0
1744,61,13,4.828,2.059,0,64.3,0.073,0.071,NA,0,NA,0,0
1745,61,14,4.836,2.063,0,65.5,0.082,0.08,NA,0.009,NA,26.565,26.565
1746,61,15,4.84,2.063,0,104.5,0.086,0.084,NA,0.004,NA,0,-26.565
1747,61,16,4.84,2.063,0,81.4,0.086,0.084,NA,0,NA,0,0
1748,61,17,4.84,2.063,0,84.2,0.086,0.084,NA,0,NA,0,0
1749,61,18,4.848,2.067,0,101.8,0.095,0.092,NA,0.009,NA,26.565,26.565
1750,61,19,4.848,2.067,0,88.5,0.095,0.092,NA,0,NA,0,-26.565
1751,61,20,4.848,2.067,0,53,0.095,0.092,NA,0,NA,0,0
1752,61,21,4.848,2.067,0,67.6,0.095,0.092,NA,0,NA,0,0
1753,61,22,4.848,2.067,0,45.5,0.095,0.092,NA,0,NA,0,0
1754,61,23,4.856,2.071,0,59.3,0.105,0.101,NA,0.009,NA,26.565,26.565
1755,61,24,4.856,2.071,0,68.1,0.105,0.101,NA,0,NA,0,-26.565
1756,61,25,4.856,2.075,0,64.9,0.109,0.102,NA,0.004,NA,90,90
1757,61,26,4.856,2.075,0,86.6,0.109,0.102,NA,0,NA,0,-90
1758,61,27,4.856,2.075,0,89.5,0.109,0.102,NA,0,NA,0,0
1759,61,28,4.856,2.075,0,113.7,0.109,0.102,NA,0,NA,0,0
1760,61,29,4.856,2.075,0,81.2,0.109,0.102,NA,0,NA,0,0
1761,61,30,4.856,2.075,0,187.6,0.109,0.102,NA,0,NA,0,0
1762,62,1,4.41,2.292,0,42.2,0,0,NA,NA,NA,NA,NA
1763,62,2,4.426,2.313,0,41.9,0.026,0.026,NA,0.026,NA,51.34,NA
1764,62,3,4.426,2.325,0,43.8,0.039,0.037,NA,0.012,NA,90,38.66
1765,62,4,4.43,2.337,0,38.9,0.051,0.049,NA,0.013,NA,71.565,-18.435
1766,62,5,4.434,2.342,0,43.1,0.057,0.055,NA,0.006,NA,45,-26.565
1767,62,6,4.438,2.35,0,41.8,0.066,0.064,NA,0.009,NA,63.435,18.435
1768,62,7,4.443,2.362,0,32.8,0.079,0.077,NA,0.013,NA,71.565,8.13
1769,62,8,4.443,2.366,0,37.4,0.083,0.081,NA,0.004,NA,90,18.435
1770,62,9,4.447,2.374,0,36.9,0.093,0.09,NA,0.009,NA,63.435,-26.565
1771,62,10,4.447,2.374,0,48.4,0.093,0.09,NA,0,NA,0,-63.435
1772,62,11,4.451,2.378,0,44.3,0.098,0.095,NA,0.006,NA,45,45
1773,62,12,4.459,2.383,0,39.4,0.108,0.103,NA,0.009,NA,26.565,-18.435
1774,62,13,4.459,2.383,0,41.7,0.108,0.103,NA,0,NA,0,-26.565
1775,62,14,4.467,2.383,0,36.3,0.116,0.107,NA,0.008,NA,0,0
1776,62,15,4.467,2.383,0,27.1,0.116,0.107,NA,0,NA,0,0
1777,62,16,4.475,2.387,0,23.3,0.125,0.115,NA,0.009,NA,26.565,26.565
1778,62,17,4.479,2.387,0,35.7,0.129,0.117,NA,0.004,NA,0,-26.565
1779,62,18,4.479,2.387,0,28.8,0.129,0.117,NA,0,NA,0,0
1780,62,19,4.479,2.387,0,29.9,0.129,0.117,NA,0,NA,0,0
1781,62,20,4.484,2.391,0,25.1,0.135,0.123,NA,0.006,NA,45,45
1782,62,21,4.484,2.391,0,18.3,0.135,0.123,NA,0,NA,0,-45
1783,62,22,4.484,2.391,0,39.2,0.135,0.123,NA,0,NA,0,0
1784,62,23,4.488,2.395,0,30.6,0.141,0.129,NA,0.006,NA,45,45
1785,62,24,4.488,2.395,0,26.8,0.141,0.129,NA,0,NA,0,-45
1786,62,25,4.496,2.399,0,27,0.15,0.137,NA,0.009,NA,26.565,26.565
1787,62,26,4.496,2.399,0,33.7,0.15,0.137,NA,0,NA,0,-26.565
1788,62,27,4.496,2.399,0,24.5,0.15,0.137,NA,0,NA,0,0
1789,62,28,4.496,2.399,0,21.7,0.15,0.137,NA,0,NA,0,0
1790,62,29,4.496,2.399,0,17.8,0.15,0.137,NA,0,NA,0,0
1791,63,1,2.825,1.314,0,25.4,0,0,NA,NA,NA,NA,NA
1792,63,2,2.825,1.326,0,48,0.012,0.012,NA,0.012,NA,90,NA
1793,63,3,2.825,1.326,0,46.8,0.012,0.012,NA,0,NA,0,-90
1794,63,4,2.825,1.326,0,54.4,0.012,0.012,NA,0,NA,0,0
1795,63,5,2.829,1.33,0,69.1,0.018,0.017,NA,0.006,NA,45,45
1796,63,6,2.829,1.33,0,76.3,0.018,0.017,NA,0,NA,0,-45
1797,63,7,2.829,1.338,0,39.3,0.026,0.025,NA,0.008,NA,90,90
1798,63,8,2.829,1.338,0,38.7,0.026,0.025,NA,0,NA,0,-90
1799,63,9,2.829,1.338,0,23.6,0.026,0.025,NA,0,NA,0,0
1800,63,10,2.829,1.338,0,45.7,0.026,0.025,NA,0,NA,0,0
1801,63,11,2.833,1.338,0,49.4,0.03,0.026,NA,0.004,NA,0,0
1802,63,12,2.833,1.338,0,35.4,0.03,0.026,NA,0,NA,0,0
1803,63,13,2.837,1.342,0,42.3,0.036,0.031,NA,0.006,NA,45,45
1804,63,14,2.837,1.342,0,45,0.036,0.031,NA,0,NA,0,-45
1805,63,15,2.829,1.346,0,28.3,0.045,0.033,NA,0.009,NA,153.435,153.435
1806,63,16,2.829,1.346,0,34.8,0.045,0.033,NA,0,NA,0,-153.435
1807,63,17,2.829,1.346,0,36.5,0.045,0.033,NA,0,NA,0,0
1808,63,18,2.829,1.346,0,30.7,0.045,0.033,NA,0,NA,0,0
1809,63,19,2.829,1.346,0,29.3,0.045,0.033,NA,0,NA,0,0
1810,63,20,2.829,1.346,0,52.5,0.045,0.033,NA,0,NA,0,0
1811,63,21,2.829,1.346,0,27.1,0.045,0.033,NA,0,NA,0,0
1812,63,22,2.829,1.346,0,26.9,0.045,0.033,NA,0,NA,0,0
1813,63,23,2.829,1.346,0,48.8,0.045,0.033,NA,0,NA,0,0
1814,63,24,2.829,1.346,0,36.1,0.045,0.033,NA,0,NA,0,0
1815,63,25,2.829,1.346,0,47.4,0.045,0.033,NA,0,NA,0,0
1816,63,26,2.829,1.346,0,32.7,0.045,0.033,NA,0,NA,0,0
1817,63,27,2.829,1.346,0,43.8,0.045,0.033,NA,0,NA,0,0
1818,63,28,2.829,1.346,0,42.2,0.045,0.033,NA,0,NA,0,0
1819,63,29,2.829,1.346,0,43.9,0.045,0.033,NA,0,NA,0,0
1820,63,30,2.829,1.346,0,49.2,0.045,0.033,NA,0,NA,0,0
1821,64,1,1.309,3.087,0,72.5,0,0,NA,NA,NA,NA,NA
1822,64,2,1.309,3.087,0,60,0,0,NA,0,NA,0,NA
1823,64,3,1.314,3.099,0,49.2,0.013,0.013,NA,0.013,NA,71.565,71.565
1824,64,4,1.318,3.107,0,57.5,0.022,0.022,NA,0.009,NA,63.435,-8.13
1825,64,5,1.338,3.12,0,54.5,0.046,0.044,NA,0.024,NA,30.964,-32.471
1826,64,6,1.346,3.124,0,45,0.055,0.052,NA,0.009,NA,26.565,-4.399
1827,64,7,1.35,3.128,0,9.3,0.061,0.058,NA,0.006,NA,45,18.435
1828,64,8,1.35,3.128,0,37.9,0.061,0.058,NA,0,NA,0,-45
1829,64,9,1.363,3.14,0,40.1,0.078,0.075,NA,0.017,NA,45,45
1830,64,10,1.363,3.152,0,44.1,0.091,0.084,NA,0.012,NA,90,45
1831,64,11,1.363,3.152,0,47.6,0.091,0.084,NA,0,NA,0,-90
1832,64,12,1.371,3.161,0,48.3,0.102,0.096,NA,0.012,NA,45,45
1833,64,13,1.371,3.161,0,50.8,0.102,0.096,NA,0,NA,0,-45
1834,64,14,1.371,3.161,0,49.4,0.102,0.096,NA,0,NA,0,0
1835,64,15,1.371,3.161,0,41.5,0.102,0.096,NA,0,NA,0,0
1836,64,16,1.371,3.161,0,44.2,0.102,0.096,NA,0,NA,0,0
1837,64,17,1.371,3.161,0,37.3,0.102,0.096,NA,0,NA,0,0
1838,64,18,1.371,3.161,0,34.1,0.102,0.096,NA,0,NA,0,0
1839,64,19,1.371,3.161,0,37.7,0.102,0.096,NA,0,NA,0,0
1840,64,20,1.371,3.161,0,35.7,0.102,0.096,NA,0,NA,0,0
1841,64,21,1.371,3.161,0,32.7,0.102,0.096,NA,0,NA,0,0
1842,64,22,1.371,3.161,0,38.2,0.102,0.096,NA,0,NA,0,0
1843,64,23,1.371,3.161,0,28.2,0.102,0.096,NA,0,NA,0,0
1844,64,24,1.371,3.161,0,42.2,0.102,0.096,NA,0,NA,0,0
1845,64,25,1.371,3.161,0,34,0.102,0.096,NA,0,NA,0,0
1846,64,26,1.371,3.169,0,37.5,0.11,0.102,NA,0.008,NA,90,90
1847,64,27,1.371,3.169,0,41.3,0.11,0.102,NA,0,NA,0,-90
1848,64,28,1.371,3.169,0,40.8,0.11,0.102,NA,0,NA,0,0
1849,64,29,1.371,3.169,0,42.9,0.11,0.102,NA,0,NA,0,0
1850,64,30,1.367,3.173,0,33.2,0.116,0.103,NA,0.006,NA,135,135
1851,65,1,2.772,1.043,0,123.2,0,0,NA,NA,NA,NA,NA
1852,65,2,2.772,1.043,0,113.9,0,0,NA,0,NA,0,NA
1853,65,3,2.763,1.06,0,82.4,0.018,0.018,NA,0.018,NA,116.565,116.565
1854,65,4,2.755,1.068,0,182.7,0.03,0.03,NA,0.012,NA,135,18.435
1855,65,5,2.755,1.068,0,158.8,0.03,0.03,NA,0,NA,0,-135
1856,65,6,2.755,1.076,0,149,0.038,0.037,NA,0.008,NA,90,90
1857,65,7,2.759,1.08,0,44.2,0.044,0.039,NA,0.006,NA,45,-45
1858,65,8,2.759,1.08,0,114.5,0.044,0.039,NA,0,NA,0,-45
1859,65,9,2.759,1.08,0,81.4,0.044,0.039,NA,0,NA,0,0
1860,65,10,2.759,1.08,0,93.5,0.044,0.039,NA,0,NA,0,0
1861,65,11,2.755,1.092,0,110.3,0.057,0.052,NA,0.013,NA,108.435,108.435
1862,65,12,2.755,1.092,0,80,0.057,0.052,NA,0,NA,0,-108.435
1863,65,13,2.755,1.092,0,106.6,0.057,0.052,NA,0,NA,0,0
1864,65,14,2.751,1.097,0,78.2,0.063,0.057,NA,0.006,NA,135,135
1865,65,15,2.751,1.097,0,65.6,0.063,0.057,NA,0,NA,0,-135
1866,65,16,2.751,1.097,0,46.8,0.063,0.057,NA,0,NA,0,0
1867,65,17,2.743,1.101,0,63.2,0.072,0.064,NA,0.009,NA,153.435,153.435
1868,65,18,2.743,1.101,0,56,0.072,0.064,NA,0,NA,0,-153.435
1869,65,19,2.743,1.101,0,62.2,0.072,0.064,NA,0,NA,0,0
1870,65,20,2.743,1.101,0,47.1,0.072,0.064,NA,0,NA,0,0
1871,65,21,2.743,1.101,0,48.5,0.072,0.064,NA,0,NA,0,0
1872,65,22,2.743,1.101,0,49.1,0.072,0.064,NA,0,NA,0,0
1873,65,23,2.743,1.101,0,23.3,0.072,0.064,NA,0,NA,0,0
1874,65,24,2.743,1.101,0,19.6,0.072,0.064,NA,0,NA,0,0
1875,65,25,2.743,1.101,0,23,0.072,0.064,NA,0,NA,0,0
1876,65,26,2.743,1.101,0,55.5,0.072,0.064,NA,0,NA,0,0
1877,65,27,2.743,1.101,0,81.5,0.072,0.064,NA,0,NA,0,0
1878,65,28,2.743,1.101,0,75.2,0.072,0.064,NA,0,NA,0,0
1879,65,29,2.743,1.101,0,70.8,0.072,0.064,NA,0,NA,0,0
1880,66,1,3.955,3.554,0,42.5,0,0,NA,NA,NA,NA,NA
1881,66,2,3.951,3.546,0,78.1,0.009,0.009,NA,0.009,NA,-116.565,NA
1882,66,3,3.951,3.537,0,44.8,0.017,0.017,NA,0.008,NA,-90,26.565
1883,66,4,3.951,3.537,0,40.2,0.017,0.017,NA,0,NA,0,90
1884,66,5,3.955,3.533,0,48.1,0.023,0.02,NA,0.006,NA,-45,-45
1885,66,6,3.955,3.533,0,33.6,0.023,0.02,NA,0,NA,0,45
1886,66,7,3.951,3.509,0,15.2,0.048,0.045,NA,0.025,NA,-99.462,-99.462
1887,66,8,3.955,3.505,0,26.1,0.054,0.049,NA,0.006,NA,-45,54.462
1888,66,9,3.959,3.488,0,29.2,0.071,0.066,NA,0.017,NA,-75.964,-30.964
1889,66,10,3.955,3.476,0,41.2,0.084,0.078,NA,0.013,NA,-108.435,-32.471
1890,66,11,3.955,3.476,0,45,0.084,0.078,NA,0,NA,0,108.435
1891,66,12,3.951,3.468,0,54.9,0.093,0.086,NA,0.009,NA,-116.565,-116.565
1892,66,13,3.951,3.468,0,51,0.093,0.086,NA,0,NA,0,116.565
1893,66,14,3.943,3.451,0,44.5,0.111,0.103,NA,0.018,NA,-116.565,-116.565
1894,66,15,3.939,3.447,0,53.3,0.117,0.108,NA,0.006,NA,-135,-18.435
1895,66,16,3.931,3.447,0,53.4,0.125,0.109,NA,0.008,NA,180,-45
1896,66,17,3.927,3.439,0,42.5,0.134,0.118,NA,0.009,NA,-116.565,63.435
1897,66,18,3.927,3.439,0,38.9,0.134,0.118,NA,0,NA,0,116.565
1898,66,19,3.914,3.439,0,58.1,0.147,0.122,NA,0.012,NA,180,180
1899,66,20,3.914,3.435,0,44,0.151,0.126,NA,0.004,NA,-90,90
1900,66,21,3.914,3.435,0,78.5,0.151,0.126,NA,0,NA,0,90
1901,66,22,3.914,3.435,0,36.7,0.151,0.126,NA,0,NA,0,0
1902,66,23,3.906,3.427,0,34.7,0.162,0.136,NA,0.012,NA,-135,-135
1903,66,24,3.906,3.427,0,24.7,0.162,0.136,NA,0,NA,0,135
1904,66,25,3.906,3.411,0,37.9,0.179,0.152,NA,0.016,NA,-90,-90
1905,66,26,3.906,3.411,0,27.1,0.179,0.152,NA,0,NA,0,90
1906,66,27,3.906,3.411,0,24.3,0.179,0.152,NA,0,NA,0,0
1907,66,28,3.906,3.415,0,33.4,0.183,0.148,NA,0.004,NA,90,90
1908,66,29,3.881,3.411,0,33.1,0.208,0.161,NA,0.025,NA,-170.538,99.462
1909,66,32,3.849,3.382,0,36.9,0.251,0.202,NA,0.044,NA,-138.814,31.724
1910,67,1,3.144,4.893,0,22.1,0,0,NA,NA,NA,NA,NA
1911,67,2,3.144,4.893,0,14,0,0,NA,0,NA,0,NA
1912,67,3,3.148,4.897,0,19.4,0.006,0.006,NA,0.006,NA,45,45
1913,67,4,3.157,4.901,0,16.3,0.015,0.015,NA,0.009,NA,26.565,-18.435
