Volume,Centroid_Z,Centroid_Y,Centroid_X,Major_Axis_Length,Minor_Axis_Length,Elongation,LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
6092.0,26.273145108338806,619.2767564018385,543.2831582403152,40.60712406928955,14.08047228437213,2.8839319625918556,ID2317,2317,77.0,6092.0,543.2831582403152,619.2767564018385,26.27314510833881,1.0,1,11.329839608345775,1,,19.6701327787554,33.0,0.0,33.0,122958.0,16.193894226107222,0.8409982381173443,1.1097565117335126
769.0,21.88036410923277,239.35890767230168,832.3667100130039,22.72562770985379,3.498902041407004,6.495074009192665,ID2319,2319,144.0,769.0,832.3667100130039,239.35890767230168,21.88036410923277,1.0,1,5.683456977527695,1,,12.217270194986073,0.0,0.0,34.0,13158.0,16.320932085507593,0.5980532897115121,0.5602835129435294
10394.0,31.998268231672117,344.4236097748701,314.0939003271118,45.925868330661146,17.17804332441192,2.6735215101824403,ID2325,2325,33.0,10394.0,314.0939003271118,344.4236097748701,31.99826823167212,1.0,1,13.538317690984083,1,,20.2555440743979,35.0,0.0,35.0,254835.0,17.282381707169378,0.8422690570233302,1.0716873492315202
2767.0,27.02602096132996,506.850018070112,578.6487170220455,25.446092169724235,14.114277541238138,1.8028618252246755,ID2327,2327,78.0,2767.0,578.6487170220455,506.850018070112,27.02602096132996,1.0,1,8.70910479995803,1,,24.180052956751982,36.0,0.0,36.0,82188.0,16.908313215538076,0.905913750032276,1.3594729394656326
3653.0,27.98932384341637,531.5428415001369,534.805639200657,27.908437783688925,14.691497080734754,1.8996319864696296,ID2333,2333,79.0,3653.0,534.805639200657,531.5428415001369,27.98932384341637,1.0,1,9.554039246609417,1,,23.408783090498662,37.0,0.0,37.0,114071.0,17.83869813311818,0.8812463907885136,1.2294117180196136
5885.0,31.24859813084112,18.86287170773152,382.3881053525913,33.9913495204449,16.581871980142463,2.049910261106289,ID2340,2340,80.0,5885.0,382.3881053525913,18.86287170773152,31.24859813084112,1.0,1,11.200032578943569,1,,27.195808670612703,39.0,0.0,39.0,170001.0,17.918590704346933,0.8957492818512693,1.4342791721785568
7390.0,28.153315290933694,520.8139377537212,439.60527740189445,44.11838570186201,16.574687958754534,2.661792838070249,ID2343,2343,81.0,7390.0,439.60527740189445,520.8139377537212,28.15331529093369,1.0,1,12.08329216042528,1,,24.572753121523057,40.0,0.0,41.0,198769.0,19.472606982602084,0.7850220474679686,1.1099361185539938
12.0,31.833333333333332,520.0833333333334,436.1666666666667,37.93407222272186,1.39990085582553,27.09768485736935,ID2344,2344,149.0,12.0,436.1666666666667,520.0833333333334,31.83333333333333,1.0,1,1.4202480846149883,1,,40.0,40.0,40.0,40.0,440.0,0.0,0.0,
1271.0,23.923682140047205,653.9386309992133,744.3280881195909,23.51248986652992,6.333630303935496,3.7123243287376724,ID2347,2347,8.0,1271.0,744.3280881195909,653.9386309992133,23.923682140047205,1.0,1,6.719737587517808,1,,20.98806139852189,0.0,0.0,42.0,36918.0,21.00596845258572,0.7659370854893689,0.866717336517796
3988.0,30.228936810431293,144.6672517552658,434.8503009027081,28.18472953994489,12.934918133396586,2.1789646636552655,ID2352,2352,43.0,3988.0,434.8503009027081,144.6672517552658,30.228936810431293,1.0,1,9.837592904313004,1,,29.550584855325265,45.0,0.0,45.0,144000.0,21.36897189714894,0.8970669782303655,1.3078401150946055
1119.0,25.990169794459337,634.9624664879357,655.7640750670241,23.04719233388124,6.068127876025758,3.7980729484850113,ID2355,2355,13.0,1119.0,655.7640750670241,634.9624664879357,25.990169794459337,1.0,1,6.4404145983527314,1,,27.377901578458683,46.0,0.0,46.0,29486.0,22.589993385761645,0.8339575041449465,1.1022210544726485
10410.0,37.700672430355425,390.38731988472625,140.46618635926993,38.77503013857838,19.480773836543328,1.9904255582415111,ID2372,2372,89.0,10410.0,140.46618635926993,390.3873198847263,37.70067243035543,1.0,1,13.54526086429738,1,,31.930053254908195,48.0,0.0,48.0,401712.0,22.652925715483843,0.8934885188961106,1.3302450081728665
8280.0,37.9219806763285,473.6722222222222,145.4141304347826,38.20474914031281,17.813540516907448,2.144702739135511,ID2377,2377,142.0,8280.0,145.4141304347826,473.6722222222222,37.9219806763285,1.0,1,12.55010162338696,1,,29.49224538180381,50.0,0.0,50.0,298550.0,24.594297802873488,0.8157312596644698,1.077454505820173
3725.0,32.01637583892617,283.40617449664427,142.2523489932886,25.07965309195611,13.133887344531866,1.9095377045698294,ID2381,2381,93.0,3725.0,142.2523489932886,283.40617449664427,32.01637583892617,1.0,1,9.6164008004565,1,,56.33059716806895,51.0,0.0,94.0,274499.0,25.389391168367496,0.6538117112535774,1.7542387365306644
3368.0,31.823634204275535,341.2954275534442,141.5377078384798,26.197560349883588,13.141301000423535,1.9935286733816735,ID2383,2383,71.0,3368.0,141.5377078384798,341.2954275534442,31.823634204275532,1.0,1,9.298819646319991,1,,58.031774051191526,52.0,0.0,95.0,197250.0,22.663262675609587,0.662226260496732,2.040279518933988
571.0,27.665499124343256,580.5148861646235,64.30998248686515,30.869797421566123,2.003874424690492,15.405055846418177,ID2387,2387,95.0,571.0,64.30998248686515,580.5148861646235,27.665499124343256,1.0,1,5.14654569323394,1,,14.074688796680498,0.0,0.0,53.0,10176.0,23.422648284053533,-0.0016540085500829,-0.0019910834905428
4234.0,34.478034955125175,584.8752952290978,494.6905999055267,31.472794154354677,15.925790539855535,1.9762155024952481,ID2396,2396,38.0,4234.0,494.6905999055267,584.8752952290978,34.478034955125175,1.0,1,10.035848149380383,1,,36.67966345167248,54.0,0.0,54.0,178740.0,25.20782645332562,0.9027590775534422,1.3807275777276338
1160.0,30.572413793103447,166.68103448275863,506.5086206896552,22.785408139462266,7.426354729182861,3.068182031478235,ID2400,2400,96.0,1160.0,506.5086206896552,166.68103448275863,30.572413793103447,1.0,1,6.518131631368211,1,,28.04718590108016,55.0,0.0,55.0,49335.0,27.50237432681364,0.8282463654873868,0.924004146148382
1572.0,30.295165394402037,410.2480916030534,624.015903307888,28.059949227177558,7.173522743436978,3.9115996743509975,ID2402,2402,147.0,1572.0,624.015903307888,410.2480916030534,30.29516539440204,1.0,1,7.213089331450445,1,,56.58158044343377,58.0,0.0,83.0,99527.0,26.232920584933808,0.5430437594166855,1.5181511397356218
4131.0,36.10651174049867,687.1960784313726,326.4846284192689,27.213347540837592,14.871065863530356,1.8299527277042944,ID2409,2409,52.0,4131.0,326.4846284192689,687.1960784313726,36.10651174049867,1.0,1,9.953798890707214,1,,41.21075312948902,60.0,0.0,60.0,200820.0,27.829443881326128,0.9123023277120768,1.4129221986020308
1487.0,33.67787491593813,222.57027572293208,222.95225285810358,21.223194313988788,9.605243363097955,2.209542591656285,ID2411,2411,97.0,1487.0,222.9522528581036,222.57027572293208,33.67787491593813,1.0,1,7.080666176838577,1,,40.6753837407618,62.0,0.0,62.0,71548.0,29.45980895454268,0.8895066779676323,1.2999675458534117
4387.0,37.27923410075222,687.1705037611124,373.2639617050376,39.657487669288756,15.782601973684248,2.5127344486931404,ID2416,2416,98.0,4387.0,373.2639617050376,687.1705037611124,37.27923410075222,1.0,1,10.15530586565084,1,,37.64169915862918,63.0,0.0,91.0,183428.0,31.865218022291877,0.6490367037870526,0.9298679006592648
1426.0,33.471949509116406,305.4712482468443,285.96423562412343,30.86710643677299,4.949342830976971,6.236607058937561,ID2419,2419,99.0,1426.0,285.96423562412343,305.4712482468443,33.471949509116406,1.0,1,6.982489726798391,1,,25.323479249573623,0.0,0.0,64.0,44544.0,31.30465132714084,0.678196371266155,0.6538184668329385
1064.0,32.92481203007519,494.0357142857143,439.9981203007519,29.651819286590484,3.570423202984488,8.304847241023072,ID2421,2421,42.0,1064.0,439.9981203007519,494.0357142857143,32.92481203007519,1.0,1,6.333119354948481,1,,68.26369545032497,85.0,0.0,85.0,73520.0,25.999590904918183,0.3959629074978529,1.4894773453450905
2702.0,38.05921539600296,763.4133974833456,197.43967431532198,22.60988337980639,15.01887970266713,1.5054307529869362,ID2426,2426,1.0,2702.0,197.439674315322,763.4133974833456,38.05921539600296,1.0,1,8.640368105742,1,,45.22330097087379,66.0,0.0,66.0,153714.0,30.657257318599864,0.9182884316862104,1.4122909024670542
1124.0,34.55338078291815,238.43505338078293,310.06405693950177,27.674507914473683,4.974621689083024,5.563138193042162,ID2428,2428,62.0,1124.0,310.06405693950177,238.43505338078293,34.55338078291815,1.0,1,6.449992861422185,1,,31.91364902506964,0.0,0.0,67.0,34371.0,33.47796491861935,0.7500682230835011,0.8171338429387289
6212.0,43.521571152607855,581.3713779781069,57.88023180940116,35.375493091193654,16.662573656307405,2.1230509656473573,ID2435,2435,74.0,6212.0,57.88023180940116,581.3713779781069,43.521571152607855,1.0,1,11.40374802310216,1,,49.30027195648696,68.0,0.0,68.0,308176.0,30.365262757406267,0.8865124720836886,1.525904790012231
4897.0,40.79089238309169,637.5926077190117,76.75719828466409,33.97625158769868,15.674077836482894,2.1676714855030097,ID2438,2438,141.0,4897.0,76.75719828466409,637.5926077190117,40.79089238309169,1.0,1,10.53449767379301,1,,42.97184450487922,69.0,0.0,69.0,268617.0,33.44632725937496,0.891396062070705,1.211026891638763
1649.0,37.47180109157065,540.4736203759854,150.84414796846573,23.684251525417256,7.598907731305041,3.116796829608261,ID2440,2440,75.0,1649.0,150.84414796846573,540.4736203759854,37.47180109157065,1.0,1,7.328988081656531,1,,40.35247299602047,70.0,0.0,70.0,70980.0,34.59814375148045,0.8367637362320046,1.0626662958418835
2309.0,42.107405803378086,688.5426591598094,145.82156777825898,21.932602456743272,13.186545534449323,1.663256112030647,ID2441,2441,2.0,2309.0,145.82156777825898,688.5426591598094,42.107405803378086,1.0,1,8.19933142178741,1,,54.660354055166735,71.0,0.0,71.0,132770.0,29.891448255099643,0.9302491721876792,1.762549798043109
2063.0,41.001938923897235,471.53126514784293,116.57876878332526,23.464377629730844,10.907245281139407,2.151265239290528,ID2443,2443,76.0,2063.0,116.57876878332526,471.5312651478429,41.00193892389724,1.0,1,7.897146709785385,1,,49.16755866611774,73.0,0.0,73.0,119428.0,34.23836400678555,0.8958624778163861,1.357157188089669
2390.0,43.70543933054393,615.860669456067,119.98493723849373,20.469636280113967,13.601114421018638,1.5049969911642667,ID2446,2446,4.0,2390.0,119.98493723849371,615.860669456067,43.70543933054393,1.0,1,8.29410948470698,1,,58.7369287772746,74.0,0.0,74.0,142672.0,29.947874110031258,0.943948993680953,1.9047539971806653
2147.0,40.986027014438754,235.83558453656264,121.2268281322776,27.211314085426093,8.748854194836598,3.1102717543842116,ID2448,2448,36.0,2147.0,121.2268281322776,235.83558453656264,40.986027014438754,1.0,1,8.002907767084569,1,,44.30465212021408,76.0,0.0,76.0,107616.0,37.48105813442493,0.8324895533879855,1.0740012043370204
1019.0,60.50834151128557,150.34739941118744,206.75956820412168,34.426367951577326,2.228347264128823,15.44928320004754,ID2452,2452,143.0,1019.0,206.75956820412168,150.34739941118744,60.50834151128557,1.0,1,6.2425475376636745,1,,19.643454038997213,0.0,0.0,82.0,21156.0,35.014801521713785,0.4588935557422296,0.3529267158158832
4256.0,18.883223684210527,408.7309680451128,629.6278195488721,36.1379837602249,12.77675454913395,2.828416529507053,ID2455,2455,20.0,4256.0,629.6278195488721,408.7309680451128,18.883223684210527,1.0,1,10.053200326285385,1,,52.42212189616253,83.0,0.0,83.0,255453.0,39.56625643717314,0.7867848900365152,1.1668186707474224
2361.0,23.614993646759846,369.32232105040237,712.5243540872511,26.948652382961857,11.923621084809803,2.2601064048649886,ID2459,2459,23.0,2361.0,712.5243540872511,369.3223210504024,23.61499364675985,1.0,1,8.26042627156341,1,,57.89048991354467,84.0,0.0,84.0,140616.0,38.88592105092668,0.9026326537845384,1.4125405532838506
3160.0,26.664240506329115,109.26424050632912,684.0183544303798,27.57734253130171,12.00022299982565,2.298069171856421,ID2470,2470,34.0,3160.0,684.0183544303798,109.26424050632912,26.664240506329115,1.0,1,9.103313329773377,1,,57.81406295969403,86.0,0.0,86.0,196510.0,40.37354453390524,0.8819356813563396,1.3421428575184566
1211.0,28.383980181668043,464.7836498761354,835.6218001651528,19.32848326495659,10.538150358218047,1.83414381157349,ID2471,2471,148.0,1211.0,835.6218001651528,464.7836498761354,28.383980181668043,1.0,1,6.61228927113531,1,,56.35341158070437,87.0,0.0,87.0,99125.65097045898,41.49074244265553,0.7922865949795286,1.2008087774135772
12246.0,24.198105503837986,191.77976482116608,320.1233872284828,43.97640275667914,18.652609186630844,2.357654219668045,ID2488,2488,85.0,12246.0,320.1233872284828,191.77976482116608,24.198105503837983,1.0,1,14.298875406132863,1,,60.161195453461566,88.0,0.0,88.0,756888.0,40.9261395042782,0.8890643863996417,1.383668729645773
5581.0,29.680702383085467,385.8647195843039,341.4146210356567,33.08637577281686,16.892137929645177,1.9586849166529299,ID2493,2493,86.0,5581.0,341.4146210356567,385.8647195843039,29.680702383085467,1.0,1,11.003760714387091,1,,62.4466485362342,89.0,0.0,89.0,390354.0,40.723864172812256,0.907811203851684,1.4593191914928263
2003.0,29.55916125811283,491.9790314528208,636.7683474787818,25.183638103143384,12.278577891464822,2.05102238433078,ID2495,2495,87.0,2003.0,636.7683474787818,491.9790314528208,29.55916125811283,1.0,1,7.81983242882179,1,,58.43145327295184,90.0,0.0,90.0,141930.0,42.95760446404167,0.9050048405429676,1.2923836267838789
7144.0,25.89501679731243,672.8765397536395,390.57460806270996,40.16778243117644,17.433125067717505,2.3041068239428144,ID2500,2500,29.0,7144.0,390.57460806271,672.8765397536395,25.89501679731243,1.0,1,11.947699165866256,1,,56.83421931017431,91.0,0.0,91.0,459732.0,44.068419019837336,0.8138299061308332,1.15730948109838
2269.0,33.33186425738211,127.99074482150728,267.79638607315997,28.439060051840897,10.908764803429753,2.6069917689397393,ID2501,2501,90.0,2269.0,267.79638607316,127.99074482150728,33.33186425738211,1.0,1,8.15170826882819,1,,58.40428159736517,92.0,0.0,92.0,141864.0,44.3051004473214,0.8601297213219824,1.2191065906722038
4377.0,35.46858578935344,569.0740233036327,232.2259538496687,31.37736762037655,14.62397654052881,2.1456111840317496,ID2502,2502,91.0,4377.0,232.2259538496687,569.0740233036327,35.46858578935344,1.0,1,10.147583783845873,1,,61.9491073260825,93.0,0.0,93.0,301878.0,43.863081347519696,0.8812675755059389,1.3231928095157992
4091.0,39.86946956734295,284.67514055243214,138.5279882669274,37.965938667943654,21.297993513243426,1.7826063588730008,ID2506,2506,151.0,4091.0,138.5279882669274,284.67514055243214,39.86946956734295,1.0,1,9.9215674697323,1,,66.3330597168069,94.0,0.0,94.0,323241.0,34.46566806341399,0.7643494273159612,1.6675569263577656
3926.0,39.839531329597555,340.93071828833416,138.26923076923077,39.68763758488042,17.814928606064257,2.227774158543112,ID2508,2508,92.0,3926.0,138.26923076923077,340.93071828833416,39.83953132959756,1.0,1,9.786345901855192,1,,64.32526164580341,95.0,0.0,95.0,313457.0,36.91482524297927,0.7699221737679965,1.516014648163111
1608.0,46.99440298507463,233.73569651741295,33.69651741293532,27.499905309250284,8.776843775049734,3.133233997786916,ID2509,2509,94.0,1608.0,33.69651741293532,233.73569651741292,46.99440298507463,1.0,1,7.267736030636296,1,,63.21773735076748,96.0,0.0,96.0,111200.0,43.08857722477352,0.7916239828080689,1.2965189389280662
18705.0,17.7186848436247,460.44998663458966,355.0594493450949,64.21641518861742,27.56785915711794,2.3293943437039406,ID2957,2957,83.0,18705.0,355.0594493450949,460.44998663458966,17.7186848436247,2.0,2,16.467324149352994,1,,1.174952146568225,2.0,0.0,2.0,21484.0,0.9846038619631416,0.7872347675340937,1.051262811738664
4926.0,3.909866017052375,556.0192854242794,76.105359317905,31.1494616674712,10.702347513571576,2.9105260904648045,ID2958,2958,95.0,4926.0,76.105359317905,556.0192854242794,3.909866017052375,2.0,2,10.55525183291422,1,,2.151768044879238,3.0,0.0,3.0,13450.702048540115,1.2811481585064397,0.7620059390872349,1.4527038281709923
17466.0,19.4611817244933,276.2738463300126,756.0131684415436,59.79453563182445,25.5456800646435,2.340690695276619,ID2960,2960,14.0,17466.0,756.0131684415436,276.2738463300126,19.4611817244933,2.0,2,16.095394119979627,1,,3.5136997538966366,6.0,0.0,6.0,64248.0,2.955772380241487,0.7801131997160916,1.0419182931082582
9508.0,8.47433740008414,390.398822044594,813.6479806478754,36.65252652793706,21.997204192684894,1.6662356819020552,ID2961,2961,82.0,9508.0,813.6479806478754,390.398822044594,8.47433740008414,2.0,2,13.14216315785584,1,,5.710602447259547,7.0,0.0,7.0,57808.4285736084,2.645285151175917,0.412442355167805,1.2607586440289498
294.0,3.0136054421768708,374.46938775510205,334.1700680272109,13.352170250203455,3.6192772603000414,3.68918137238719,ID2962,2962,86.0,294.0,334.1700680272109,374.4693877551021,3.0136054421768708,2.0,2,4.12495840601636,1,,4.829912023460411,9.0,0.0,9.0,1647.0,4.494485149262742,0.5397797499418387,0.7534375312333728
429.0,6.5524475524475525,485.12587412587413,195.78088578088577,15.207785922570089,4.841216887175398,3.141314730776925,ID2964,2964,122.0,429.0,195.78088578088577,485.1258741258741,6.5524475524475525,2.0,2,4.678675171661117,1,,5.507607192254495,11.0,0.0,11.0,3982.0,5.503802281822954,0.7997631634382089,0.8893570833539808
15444.0,18.709013209013207,195.5671458171458,325.1797461797462,44.511425034591454,20.659913881438005,2.154482602881658,ID2965,2965,85.0,15444.0,325.1797461797462,195.5671458171458,18.709013209013207,2.0,2,15.448645038034586,1,,9.395265188673076,13.0,0.0,13.0,143663.0,5.819764126931649,0.8357064993131931,1.4698878143724374
13467.0,23.807009727481994,378.18660429197297,397.46773594713,49.13204226552662,21.59042566675164,2.2756402779583884,ID2966,2966,15.0,13467.0,397.46773594713,378.18660429197297,23.807009727481997,2.0,2,14.759129734885736,1,,8.601791903734222,14.0,0.0,14.0,131530.0,6.814491881364122,0.862756705325388,1.1692776726739762
8943.0,20.014983786201498,670.1486078497148,718.1713071676171,39.046592065644205,19.51212732519272,2.0011447965097036,ID2967,2967,19.0,8943.0,718.1713071676171,670.1486078497148,20.014983786201498,2.0,2,12.8765111175362,1,,10.19460634199348,15.0,0.0,15.0,103200.0,6.9995668812434495,0.9031385348191612,1.3823348545040377
7202.0,22.45084698694807,408.85254096084424,646.807970008331,44.46672911946088,16.437686154005462,2.7051696146799484,ID2968,2968,20.0,7202.0,646.807970008331,408.8525409608442,22.45084698694807,2.0,2,11.97994532278872,1,,9.334157497836568,16.0,0.0,16.0,75504.0,7.888454642845376,0.8375460870176449,1.0786577325180529
