
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
915.841,1084.58,4110.49,µm,Spot,Position,7,151266,
1188.19,1023.67,4125.9,µm,Spot,Position,7,151410,
999.713,867.328,4140.24,µm,Spot,Position,7,151863,
955.771,834.289,4144.98,µm,Spot,Position,7,151868,
983.967,771.237,4155.24,µm,Spot,Position,7,151879,
1005.98,812.616,4159.83,µm,Spot,Position,7,151890,
884.191,838.211,4163.81,µm,Spot,Position,7,151898,
1110.45,791.769,4138.56,µm,Spot,Position,7,151914,
1021.01,831.916,4148.63,µm,Spot,Position,7,151930,
1064.63,772.037,4156.52,µm,Spot,Position,7,151943,
875.589,964.115,4148.91,µm,Spot,Position,7,152019,
1152.62,935.386,4132.95,µm,Spot,Position,7,152211,
1167.83,899.479,4145.28,µm,Spot,Position,7,152224,
1191.08,978.816,4159.23,µm,Spot,Position,7,152243,
982.278,1020.42,4154.11,µm,Spot,Position,7,152356,
1123.18,1022.77,4135.05,µm,Spot,Position,7,152386,
1193.92,1002.98,4140.04,µm,Spot,Position,7,152449,
827.152,795.292,4195.7,µm,Spot,Position,7,153005,
1092.42,775.529,4171.22,µm,Spot,Position,7,153082,
1037.35,859.385,4184.32,µm,Spot,Position,7,153110,
1149.8,821.322,4186.48,µm,Spot,Position,7,153159,
1157.37,821.932,4189.6,µm,Spot,Position,7,153163,
853.312,944.933,4173.77,µm,Spot,Position,7,153190,
976.059,894.602,4187.98,µm,Spot,Position,7,153314,
1120.86,921.425,4170.48,µm,Spot,Position,7,153351,
1018.01,934.235,4177.45,µm,Spot,Position,7,153365,
1050.75,889.503,4184.31,µm,Spot,Position,7,153383,
1195.44,907.463,4174.7,µm,Spot,Position,7,153423,
1141.95,959.414,4174.75,µm,Spot,Position,7,153424,
1183.48,964.077,4176.73,µm,Spot,Position,7,153426,
1201.22,897.418,4184.5,µm,Spot,Position,7,153436,
1004.3,1007.73,4176.77,µm,Spot,Position,7,153576,
1028.2,776.959,4203.5,µm,Spot,Position,7,154476,
1009.83,813.452,4205.19,µm,Spot,Position,7,154479,
1068.79,836.338,4213.26,µm,Spot,Position,7,154493,
1088.02,817.012,4216.79,µm,Spot,Position,7,154502,
1085.02,774.245,4219.15,µm,Spot,Position,7,154506,
1072.03,779.032,4223.72,µm,Spot,Position,7,154514,
1171.18,861.506,4207.63,µm,Spot,Position,7,154535,
1128.28,905.607,4219.13,µm,Spot,Position,7,154813,
1156.12,927.168,4225.83,µm,Spot,Position,7,154864,
1198.42,1006.41,4203,µm,Spot,Position,7,155154,
1193.77,919.603,4228.71,µm,Spot,Position,7,156364,
1173.77,858.558,4099.64,µm,Spot,Position,8,160783,
1079.39,930.639,4089.69,µm,Spot,Position,8,160804,
1077.3,910.629,4093.91,µm,Spot,Position,8,160818,
1086.87,912.754,4093.29,µm,Spot,Position,8,160819,
1126.21,944.948,4093.64,µm,Spot,Position,8,160822,
1115.07,893.988,4097.52,µm,Spot,Position,8,160829,
1069.24,889.677,4099.65,µm,Spot,Position,8,160834,
1121.1,978.105,4098.3,µm,Spot,Position,8,160836,
1162.27,873.093,4096.65,µm,Spot,Position,8,160841,
1177.47,906.476,4097.13,µm,Spot,Position,8,160843,
1163.33,930.031,4097.27,µm,Spot,Position,8,160844,
1154.64,953.722,4096.65,µm,Spot,Position,8,160845,
1145.66,976.026,4097.26,µm,Spot,Position,8,160848,
1170.97,977.977,4100,µm,Spot,Position,8,160850,
863.134,1091.76,4083.51,µm,Spot,Position,8,160852,
859.1,1110.31,4084.5,µm,Spot,Position,8,160853,
835.595,1069.4,4096.65,µm,Spot,Position,8,160864,
905.757,1090.83,4086.47,µm,Spot,Position,8,160887,
887.311,1094.3,4087.88,µm,Spot,Position,8,160888,
982.48,1091.98,4091.73,µm,Spot,Position,8,160907,
965.637,1090.67,4092.67,µm,Spot,Position,8,160910,
946.827,1110.35,4092.67,µm,Spot,Position,8,160912,
983.364,1041.77,4099.27,µm,Spot,Position,8,160923,
1011.77,1024.53,4089.43,µm,Spot,Position,8,160925,
1075.72,996.195,4092.84,µm,Spot,Position,8,160930,
1083.5,1001.75,4093.5,µm,Spot,Position,8,160931,
1010.49,1100.63,4095.95,µm,Spot,Position,8,160949,
1153.49,1020.73,4099.55,µm,Spot,Position,8,160973,
926.619,1148.17,4091.32,µm,Spot,Position,8,161049,
945.223,1152.01,4091.71,µm,Spot,Position,8,161051,
1045.53,1126.27,4097.66,µm,Spot,Position,8,161089,
1007.52,1144.42,4098.29,µm,Spot,Position,8,161092,
1071.87,851.161,4107.29,µm,Spot,Position,8,161147,
1117.69,834.413,4110.87,µm,Spot,Position,8,161154,
1070.98,862.509,4110.2,µm,Spot,Position,8,161156,
1084.53,786.068,4120.81,µm,Spot,Position,8,161167,
1082.5,820.298,4120.31,µm,Spot,Position,8,161170,
1108.16,766.285,4123.87,µm,Spot,Position,8,161173,
1112.27,741.304,4126.67,µm,Spot,Position,8,161182,
1076.65,750.817,4127.34,µm,Spot,Position,8,161183,
1061.54,809.369,4127.18,µm,Spot,Position,8,161186,
1078.39,852.102,4130.63,µm,Spot,Position,8,161194,
1166.1,850.383,4100.68,µm,Spot,Position,8,161195,
1183.9,851.373,4111.58,µm,Spot,Position,8,161203,
1185.35,795.474,4113.59,µm,Spot,Position,8,161204,
1134.59,815.569,4117.23,µm,Spot,Position,8,161208,
1184.45,759.828,4118.62,µm,Spot,Position,8,161210,
1178.44,749.047,4124.63,µm,Spot,Position,8,161216,
1185.72,847.631,4128.93,µm,Spot,Position,8,161222,
1186.6,802.531,4130.99,µm,Spot,Position,8,161223,
876.788,952.555,4120.26,µm,Spot,Position,8,161226,
883.729,980.419,4119.32,µm,Spot,Position,8,161270,
1023.98,871.594,4106.15,µm,Spot,Position,8,161313,
1110.15,941.032,4107.83,µm,Spot,Position,8,161314,
1127.59,927.326,4114.15,µm,Spot,Position,8,161321,
1180.01,923.801,4110.81,µm,Spot,Position,8,161357,
1168.81,979.52,4117.7,µm,Spot,Position,8,161363,
1186.75,946.194,4120.54,µm,Spot,Position,8,161365,
1159.32,939.559,4122.74,µm,Spot,Position,8,161367,
814.954,1055.93,4105.94,µm,Spot,Position,8,161377,
888.766,1075.44,4110.8,µm,Spot,Position,8,161449,
919.946,1081.32,4110.72,µm,Spot,Position,8,161450,
881.627,1065.56,4119.12,µm,Spot,Position,8,161457,
885.266,1003.73,4128.56,µm,Spot,Position,8,161468,
942.962,1068.55,4129.09,µm,Spot,Position,8,161471,
1131.32,1036.25,4122.55,µm,Spot,Position,8,161503,
1150.45,1050.79,4100.24,µm,Spot,Position,8,161516,
1152.19,1098.54,4103.36,µm,Spot,Position,8,161519,
1172.76,1076.27,4105.49,µm,Spot,Position,8,161522,
1152.71,1119.36,4104.7,µm,Spot,Position,8,161523,
1180.79,1089.75,4108.81,µm,Spot,Position,8,161525,
1137.7,1064.63,4111.54,µm,Spot,Position,8,161526,
1188.36,1023.51,4121.63,µm,Spot,Position,8,161527,
1036.8,1157.94,4101.47,µm,Spot,Position,8,161694,
1071.86,1175.25,4101.36,µm,Spot,Position,8,161697,
1071.21,1135.18,4104.5,µm,Spot,Position,8,161715,
1070.58,1200.39,4109.9,µm,Spot,Position,8,161735,
1102.41,1162.78,4121.25,µm,Spot,Position,8,161750,
1066.73,1128.74,4126.8,µm,Spot,Position,8,161764,
879.511,824.22,4159.57,µm,Spot,Position,8,161935,
849.648,836.914,4163.55,µm,Spot,Position,8,161939,
967.959,839.589,4142.82,µm,Spot,Position,8,161953,
987.949,836.469,4145.44,µm,Spot,Position,8,161955,
947.796,805.71,4146.53,µm,Spot,Position,8,161960,
954.976,802.22,4151.18,µm,Spot,Position,8,161966,
972.502,741.304,4157.74,µm,Spot,Position,8,161977,
995.728,780.385,4163.37,µm,Spot,Position,8,161990,
1073.62,807.801,4133.52,µm,Spot,Position,8,161996,
1074.2,838.874,4134.55,µm,Spot,Position,8,161999,
1089.96,759.27,4139.26,µm,Spot,Position,8,162005,
1109.21,768.404,4146.91,µm,Spot,Position,8,162018,
1068.23,867.903,4148.56,µm,Spot,Position,8,162028,
1012,792.722,4153.27,µm,Spot,Position,8,162031,
1028.75,813.565,4152.71,µm,Spot,Position,8,162033,
1063.42,861.714,4152.88,µm,Spot,Position,8,162036,
1079.13,770.685,4158.48,µm,Spot,Position,8,162044,
1158.8,780.76,4133.34,µm,Spot,Position,8,162053,
1136.68,859.125,4140.01,µm,Spot,Position,8,162064,
1136.71,764.799,4145.71,µm,Spot,Position,8,162067,
1192.82,782.615,4150.77,µm,Spot,Position,8,162073,
1158.62,864.559,4150.89,µm,Spot,Position,8,162074,
1168.51,796.314,4158.4,µm,Spot,Position,8,162081,
840.448,919.623,4140.34,µm,Spot,Position,8,162095,
830.858,917.582,4143.5,µm,Spot,Position,8,162100,
792.152,959.668,4142.65,µm,Spot,Position,8,162101,
872.275,937.039,4151.42,µm,Spot,Position,8,162114,
879.769,890.438,4157.4,µm,Spot,Position,8,162126,
961.128,883.196,4137.83,µm,Spot,Position,8,162151,
1089.76,901.035,4137.67,µm,Spot,Position,8,162207,
1059.6,923.913,4160.89,µm,Spot,Position,8,162252,
1139.53,912.926,4135.32,µm,Spot,Position,8,162263,
1191.85,918.135,4134.89,µm,Spot,Position,8,162264,
1145.19,897.398,4137.18,µm,Spot,Position,8,162265,
1154.85,877.434,4138.5,µm,Spot,Position,8,162266,
1182.75,969.866,4139.94,µm,Spot,Position,8,162268,
1143.7,971.586,4138.64,µm,Spot,Position,8,162269,
1152.31,908.18,4141.57,µm,Spot,Position,8,162270,
1180.46,891.841,4147.99,µm,Spot,Position,8,162274,
1188.25,962.632,4147.16,µm,Spot,Position,8,162275,
1193.25,979.866,4150.67,µm,Spot,Position,8,162278,
1000.17,1089.09,4139.39,µm,Spot,Position,8,162380,
920.574,1076.17,4153.07,µm,Spot,Position,8,162413,
982.327,1014.91,4155.7,µm,Spot,Position,8,162415,
981.974,1022.2,4160.74,µm,Spot,Position,8,162424,
1075.91,1030.66,4135.84,µm,Spot,Position,8,162435,
1056.54,1082.42,4146.58,µm,Spot,Position,8,162451,
1129.44,1096.51,4148.2,µm,Spot,Position,8,162458,
1026.82,1091.29,4151.37,µm,Spot,Position,8,162467,
1114.16,1018.78,4154.92,µm,Spot,Position,8,162473,
1016.27,1003.84,4161.95,µm,Spot,Position,8,162483,
1146.15,1038.39,4133.27,µm,Spot,Position,8,162488,
1157.28,1007.3,4134.16,µm,Spot,Position,8,162489,
1191.9,1008.49,4137.14,µm,Spot,Position,8,162491,
1153.3,1027.89,4145.5,µm,Spot,Position,8,162498,
845.409,831.948,4167.61,µm,Spot,Position,8,162929,
818.857,844.978,4169.96,µm,Spot,Position,8,162931,
820.631,826.466,4175.11,µm,Spot,Position,8,162935,
811.033,827.936,4179.61,µm,Spot,Position,8,162941,
795.82,814.462,4186.9,µm,Spot,Position,8,162953,
855.416,752.982,4189.06,µm,Spot,Position,8,162956,
846.644,741.304,4193.9,µm,Spot,Position,8,162964,
816.521,843.906,4192.22,µm,Spot,Position,8,162966,
968.409,862.219,4193.82,µm,Spot,Position,8,163029,
1080.3,746.519,4172.88,µm,Spot,Position,8,163050,
1064.01,856.78,4184.3,µm,Spot,Position,8,163070,
1095.32,785.323,4189.25,µm,Spot,Position,8,163076,
1027.81,827.763,4189,µm,Spot,Position,8,163077,
1076.49,838.142,4189.46,µm,Spot,Position,8,163079,
1041.47,855.796,4189.03,µm,Spot,Position,8,163080,
1133.49,787.726,4190.62,µm,Spot,Position,8,163081,
1167.41,741.304,4167.14,µm,Spot,Position,8,163091,
1191.61,742.623,4169.15,µm,Spot,Position,8,163092,
1153.03,760.586,4168.06,µm,Spot,Position,8,163093,
1143.18,759.073,4170.11,µm,Spot,Position,8,163095,
1157.49,852.694,4186.55,µm,Spot,Position,8,163111,
1191.03,864.309,4190.57,µm,Spot,Position,8,163116,
1138.35,832.613,4192.9,µm,Spot,Position,8,163117,
846.664,921.875,4181.86,µm,Spot,Position,8,163158,
971.719,940.223,4165.39,µm,Spot,Position,8,163194,
940.86,918.736,4166.57,µm,Spot,Position,8,163197,
994.979,895.854,4168.37,µm,Spot,Position,8,163200,
1128.52,951.04,4171.21,µm,Spot,Position,8,163263,
1022.2,963.42,4172.65,µm,Spot,Position,8,163268,
1131.81,931.822,4174.87,µm,Spot,Position,8,163270,
1113.32,886.241,4182.08,µm,Spot,Position,8,163286,
1127.13,920.992,4191.7,µm,Spot,Position,8,163301,
1184.7,939.04,4165.58,µm,Spot,Position,8,163313,
1142.82,989.446,4164.71,µm,Spot,Position,8,163314,
1170.51,887.634,4166.79,µm,Spot,Position,8,163316,
1177.67,875.296,4177.42,µm,Spot,Position,8,163321,
1172,931.957,4177.32,µm,Spot,Position,8,163322,
1146.31,884.021,4180.83,µm,Spot,Position,8,163325,
1173.74,881.73,4184.34,µm,Spot,Position,8,163327,
1191.39,944.12,4187.91,µm,Spot,Position,8,163328,
1191.33,885.454,4195.51,µm,Spot,Position,8,163332,
1007.21,1008.67,4172.61,µm,Spot,Position,8,163427,
918.071,1002.27,4178.69,µm,Spot,Position,8,163439,
1121.23,1021.66,4187.19,µm,Spot,Position,8,163511,
1116.6,1033.9,4189.51,µm,Spot,Position,8,163514,
1159.47,1025.25,4165.12,µm,Spot,Position,8,163525,
1187.45,997.133,4195.24,µm,Spot,Position,8,163550,
815.717,773.232,4196.81,µm,Spot,Position,8,163979,
817.834,746.27,4201.28,µm,Spot,Position,8,163985,
768.514,794.094,4201.58,µm,Spot,Position,8,163987,
965.639,775.268,4203.08,µm,Spot,Position,8,164057,
997.726,782.421,4208.05,µm,Spot,Position,8,164069,
991.374,742.306,4226.64,µm,Spot,Position,8,164109,
1037.7,785.081,4203.76,µm,Spot,Position,8,164122,
1065.31,741.304,4214,µm,Spot,Position,8,164138,
1054.28,803.252,4220.28,µm,Spot,Position,8,164149,
1067.35,861.762,4220.99,µm,Spot,Position,8,164152,
1098.15,810.532,4223.55,µm,Spot,Position,8,164155,
1072.08,789.828,4225.41,µm,Spot,Position,8,164160,
1110.65,822.994,4225.45,µm,Spot,Position,8,164161,
1141.6,772.62,4199.4,µm,Spot,Position,8,164172,
1188.68,838.31,4201.24,µm,Spot,Position,8,164173,
1142.29,824.866,4204.95,µm,Spot,Position,8,164180,
1142.07,770.451,4211.29,µm,Spot,Position,8,164181,
1153.35,751.768,4219.57,µm,Spot,Position,8,164189,
1156.26,823.198,4219.23,µm,Spot,Position,8,164190,
1124.39,910.611,4197.32,µm,Spot,Position,8,164346,
1125.55,919.492,4217.94,µm,Spot,Position,8,164382,
1129.65,892.396,4219.73,µm,Spot,Position,8,164386,
1129.8,935.213,4225.55,µm,Spot,Position,8,164396,
1191.03,943.495,4196.75,µm,Spot,Position,8,164401,
1191.71,977.187,4196.83,µm,Spot,Position,8,164402,
1177.96,929.597,4198.26,µm,Spot,Position,8,164405,
1149.21,956.977,4206.59,µm,Spot,Position,8,164413,
1176.39,955.111,4211.22,µm,Spot,Position,8,164415,
1172.3,900.316,4212.62,µm,Spot,Position,8,164416,
1190.79,920.653,4212.22,µm,Spot,Position,8,164417,
1183.45,971.527,4223.72,µm,Spot,Position,8,164423,
1087.37,1032.32,4201.19,µm,Spot,Position,8,164610,
1117.15,1033.61,4202.07,µm,Spot,Position,8,164612,
1190.8,1013.05,4198.85,µm,Spot,Position,8,164662,
1185.94,1013.7,4216.3,µm,Spot,Position,8,164677,
1066.31,741.304,4229.48,µm,Spot,Position,8,165298,
1085.46,794.592,4231.14,µm,Spot,Position,8,165300,
1054.92,747.15,4236.13,µm,Spot,Position,8,165305,
1084.31,781.646,4236.27,µm,Spot,Position,8,165306,
1108.91,764.863,4239.41,µm,Spot,Position,8,165309,
1073.86,748.35,4243.11,µm,Spot,Position,8,165317,
1073.26,865.472,4244.49,µm,Spot,Position,8,165324,
1124.55,856.257,4253.72,µm,Spot,Position,8,165340,
1056.59,774.757,4256.5,µm,Spot,Position,8,165342,
1176.54,842.016,4233.74,µm,Spot,Position,8,165353,
1138.82,763.227,4236.13,µm,Spot,Position,8,165356,
1148.34,828.173,4243.52,µm,Spot,Position,8,165362,
1155.94,847.369,4246.61,µm,Spot,Position,8,165363,
1173.55,769.512,4249.6,µm,Spot,Position,8,165365,
1150.62,758.031,4256.81,µm,Spot,Position,8,165372,
1112.25,868.855,4231.23,µm,Spot,Position,8,165539,
1173.29,905.343,4231.84,µm,Spot,Position,8,165597,
1183.6,916.965,4230.62,µm,Spot,Position,8,165598,
1138.87,892.142,4239.7,µm,Spot,Position,8,165599,
1175.15,881.599,4242.53,µm,Spot,Position,8,165603,
1156.9,941.987,4242.91,µm,Spot,Position,8,165604,
1187.42,943.295,4245.54,µm,Spot,Position,8,165607,
1185.19,913.52,4249.58,µm,Spot,Position,8,165608,
1171.12,895.235,4255.78,µm,Spot,Position,8,165610,
1155.63,947.682,4254.99,µm,Spot,Position,8,165612,
1103.2,839.171,4260.93,µm,Spot,Position,8,166445,
1122.32,787.697,4273.59,µm,Spot,Position,8,166459,
1102.66,760.52,4276.85,µm,Spot,Position,8,166465,
1102.11,848.545,4279.54,µm,Spot,Position,8,166472,
1143.18,785.178,4264.48,µm,Spot,Position,8,166493,
1150.55,841.864,4265,µm,Spot,Position,8,166495,
1171.88,774.605,4277.69,µm,Spot,Position,8,166503,
1180.64,793.627,4279.65,µm,Spot,Position,8,166505,
1163.3,772.672,4281.96,µm,Spot,Position,8,166507,
1180.51,794.717,4288.13,µm,Spot,Position,8,166510,
1161.81,827.648,4289.09,µm,Spot,Position,8,166512,
1186.46,926.167,4261.68,µm,Spot,Position,8,166755,
1185.36,918.545,4263.12,µm,Spot,Position,8,166756,
1184.75,897.319,4284.24,µm,Spot,Position,8,166766,
1052.52,791.993,4299.99,µm,Spot,Position,8,167580,
1052.4,764.221,4308.57,µm,Spot,Position,8,167600,
1161.63,830.935,4301.09,µm,Spot,Position,8,167634,
1175.8,777.999,4308.35,µm,Spot,Position,8,167640,
1176.67,781.011,4318.11,µm,Spot,Position,8,167646,
1181.2,949.478,4327.72,µm,Spot,Position,8,168919,
