
Intensity Sum of Square Ch=3 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
4.07683e+07,,Spot,3,Image 1,8,16638,
3.67007e+07,,Spot,3,Image 1,8,16639,
4.5182e+07,,Spot,3,Image 1,8,16651,
1.42984e+07,,Spot,3,Image 1,8,16652,
2.51122e+07,,Spot,3,Image 1,8,16654,
3.93853e+07,,Spot,3,Image 1,8,16655,
1.46067e+07,,Spot,3,Image 1,8,16661,
1.17385e+07,,Spot,3,Image 1,8,16665,
5.71133e+06,,Spot,3,Image 1,8,16671,
1.34959e+07,,Spot,3,Image 1,8,16682,
2.11862e+07,,Spot,3,Image 1,8,16700,
1.59244e+07,,Spot,3,Image 1,8,16701,
1.00591e+07,,Spot,3,Image 1,8,16716,
1.70734e+07,,Spot,3,Image 1,8,16720,
8.70942e+06,,Spot,3,Image 1,8,16729,
1.68582e+07,,Spot,3,Image 1,8,16734,
8.8331e+06,,Spot,3,Image 1,8,16736,
1.0925e+07,,Spot,3,Image 1,8,16739,
1.29897e+07,,Spot,3,Image 1,8,16740,
2.08671e+07,,Spot,3,Image 1,8,16741,
9.78425e+06,,Spot,3,Image 1,8,16743,
1.89022e+07,,Spot,3,Image 1,8,16745,
1.95383e+07,,Spot,3,Image 1,8,16751,
1.92679e+07,,Spot,3,Image 1,8,16752,
1.32953e+07,,Spot,3,Image 1,8,16753,
4.99876e+07,,Spot,3,Image 1,8,16754,
3.36195e+07,,Spot,3,Image 1,8,16756,
5.58756e+07,,Spot,3,Image 1,8,16758,
2.2494e+07,,Spot,3,Image 1,8,16760,
2.91076e+07,,Spot,3,Image 1,8,16761,
4.25871e+07,,Spot,3,Image 1,8,16768,
2.53529e+07,,Spot,3,Image 1,8,16770,
2.35675e+07,,Spot,3,Image 1,8,16775,
3.0118e+07,,Spot,3,Image 1,8,16857,
1.80213e+07,,Spot,3,Image 1,8,16875,
7.80966e+07,,Spot,3,Image 1,8,16908,
3.57835e+07,,Spot,3,Image 1,8,16919,
3.66811e+07,,Spot,3,Image 1,8,16926,
4.03916e+07,,Spot,3,Image 1,8,16937,
1.3712e+08,,Spot,3,Image 1,8,16967,
1.03898e+08,,Spot,3,Image 1,8,16975,
1.20032e+08,,Spot,3,Image 1,8,16976,
6.04898e+07,,Spot,3,Image 1,8,16979,
3.2542e+07,,Spot,3,Image 1,8,16986,
8.62e+07,,Spot,3,Image 1,8,16987,
1.66203e+07,,Spot,3,Image 1,8,16988,
4.60779e+07,,Spot,3,Image 1,8,16990,
4.08491e+07,,Spot,3,Image 1,8,16992,
3.95598e+07,,Spot,3,Image 1,8,16993,
4.53363e+07,,Spot,3,Image 1,8,16994,
3.90281e+07,,Spot,3,Image 1,8,16996,
2.12942e+07,,Spot,3,Image 1,8,17018,
1.90649e+07,,Spot,3,Image 1,8,17042,
6.01211e+07,,Spot,3,Image 1,8,17050,
5.13772e+07,,Spot,3,Image 1,8,17053,
3.8697e+07,,Spot,3,Image 1,8,17058,
8.46814e+07,,Spot,3,Image 1,8,17060,
1.22926e+08,,Spot,3,Image 1,8,17081,
4.37591e+07,,Spot,3,Image 1,8,17083,
3.35287e+07,,Spot,3,Image 1,8,17087,
8.47342e+07,,Spot,3,Image 1,8,17093,
5.20767e+07,,Spot,3,Image 1,8,17094,
1.38744e+08,,Spot,3,Image 1,8,17096,
5.19892e+07,,Spot,3,Image 1,8,17100,
1.11364e+08,,Spot,3,Image 1,8,17107,
4.32761e+07,,Spot,3,Image 1,8,17108,
1.56966e+08,,Spot,3,Image 1,8,17129,
1.03695e+08,,Spot,3,Image 1,8,17131,
1.69781e+07,,Spot,3,Image 1,8,17135,
1.26498e+08,,Spot,3,Image 1,8,17153,
1.58374e+08,,Spot,3,Image 1,8,17158,
4.10845e+07,,Spot,3,Image 1,8,17161,
2.76264e+07,,Spot,3,Image 1,8,17162,
5.45892e+07,,Spot,3,Image 1,8,17165,
7.13939e+07,,Spot,3,Image 1,8,17167,
5.12307e+07,,Spot,3,Image 1,8,17170,
5.66364e+07,,Spot,3,Image 1,8,17171,
8.0735e+07,,Spot,3,Image 1,8,17176,
2.74909e+07,,Spot,3,Image 1,8,17182,
3.3118e+07,,Spot,3,Image 1,8,17185,
2.4747e+07,,Spot,3,Image 1,8,17188,
3.94992e+07,,Spot,3,Image 1,8,17201,
3.49746e+07,,Spot,3,Image 1,8,17205,
9.48884e+07,,Spot,3,Image 1,8,17214,
2.06999e+07,,Spot,3,Image 1,8,17234,
2.62247e+07,,Spot,3,Image 1,8,17238,
2.32132e+07,,Spot,3,Image 1,8,17240,
1.72438e+07,,Spot,3,Image 1,8,17242,
1.53854e+07,,Spot,3,Image 1,8,17244,
2.02757e+07,,Spot,3,Image 1,8,17249,
1.54453e+07,,Spot,3,Image 1,8,17250,
4.24242e+07,,Spot,3,Image 1,8,17254,
2.45066e+07,,Spot,3,Image 1,8,17257,
2.07194e+07,,Spot,3,Image 1,8,17263,
3.6596e+07,,Spot,3,Image 1,8,17265,
6.90503e+07,,Spot,3,Image 1,8,17266,
5.55232e+07,,Spot,3,Image 1,8,17267,
2.03326e+08,,Spot,3,Image 1,8,17270,
3.09098e+07,,Spot,3,Image 1,8,17281,
2.88254e+07,,Spot,3,Image 1,8,17290,
1.21839e+07,,Spot,3,Image 1,8,17291,
1.65615e+07,,Spot,3,Image 1,8,17316,
1.55802e+07,,Spot,3,Image 1,8,17327,
2.2962e+07,,Spot,3,Image 1,8,17341,
3.16166e+07,,Spot,3,Image 1,8,17343,
5.70139e+07,,Spot,3,Image 1,8,17347,
3.37849e+07,,Spot,3,Image 1,8,17348,
5.20189e+07,,Spot,3,Image 1,8,17352,
4.21494e+07,,Spot,3,Image 1,8,17356,
5.10396e+07,,Spot,3,Image 1,8,17363,
1.23238e+07,,Spot,3,Image 1,8,17377,
1.76994e+07,,Spot,3,Image 1,8,17379,
3.12505e+07,,Spot,3,Image 1,8,17382,
6.16744e+07,,Spot,3,Image 1,8,17387,
4.37088e+07,,Spot,3,Image 1,8,17388,
2.4043e+07,,Spot,3,Image 1,8,17398,
5.52536e+07,,Spot,3,Image 1,8,17399,
7.41814e+07,,Spot,3,Image 1,8,17410,
3.11579e+07,,Spot,3,Image 1,8,17460,
2.26172e+07,,Spot,3,Image 1,8,17489,
4.44199e+07,,Spot,3,Image 1,8,17518,
9.70058e+06,,Spot,3,Image 1,8,17520,
7.04438e+07,,Spot,3,Image 1,8,17551,
1.40367e+07,,Spot,3,Image 1,8,17553,
9.67363e+07,,Spot,3,Image 1,8,17557,
6.0142e+07,,Spot,3,Image 1,8,17561,
1.80981e+07,,Spot,3,Image 1,8,17567,
2.12987e+07,,Spot,3,Image 1,8,17571,
3.26779e+07,,Spot,3,Image 1,8,17591,
7.20485e+07,,Spot,3,Image 1,8,17594,
5.80978e+07,,Spot,3,Image 1,8,17598,
3.47909e+07,,Spot,3,Image 1,8,17601,
2.49912e+07,,Spot,3,Image 1,8,17602,
1.07621e+08,,Spot,3,Image 1,8,17633,
4.22878e+07,,Spot,3,Image 1,8,17642,
3.5673e+07,,Spot,3,Image 1,8,17648,
2.96028e+07,,Spot,3,Image 1,8,17651,
7.12018e+07,,Spot,3,Image 1,8,17656,
8.68112e+07,,Spot,3,Image 1,8,17659,
1.91085e+07,,Spot,3,Image 1,8,17669,
1.81786e+07,,Spot,3,Image 1,8,17673,
1.95299e+07,,Spot,3,Image 1,8,17677,
3.92726e+07,,Spot,3,Image 1,8,17679,
1.27816e+08,,Spot,3,Image 1,8,17688,
1.41182e+08,,Spot,3,Image 1,8,17701,
2.98299e+07,,Spot,3,Image 1,8,17706,
2.34662e+07,,Spot,3,Image 1,8,17713,
2.15614e+07,,Spot,3,Image 1,8,17757,
6.63962e+07,,Spot,3,Image 1,8,17762,
1.65111e+08,,Spot,3,Image 1,8,17764,
1.34174e+08,,Spot,3,Image 1,8,17767,
1.34812e+07,,Spot,3,Image 1,8,17770,
2.17235e+07,,Spot,3,Image 1,8,17771,
1.52692e+07,,Spot,3,Image 1,8,17773,
3.25637e+07,,Spot,3,Image 1,8,17777,
1.9356e+07,,Spot,3,Image 1,8,17778,
4.67732e+07,,Spot,3,Image 1,8,17779,
3.32327e+07,,Spot,3,Image 1,8,17783,
3.52352e+07,,Spot,3,Image 1,8,17789,
3.07507e+07,,Spot,3,Image 1,8,17803,
5.68884e+07,,Spot,3,Image 1,8,17842,
5.66296e+07,,Spot,3,Image 1,8,17843,
2.30047e+07,,Spot,3,Image 1,8,17844,
8.92337e+06,,Spot,3,Image 1,8,17850,
1.77776e+07,,Spot,3,Image 1,8,17854,
3.9684e+07,,Spot,3,Image 1,8,17882,
3.7817e+07,,Spot,3,Image 1,8,17953,
5.12295e+07,,Spot,3,Image 1,8,17980,
8.45102e+07,,Spot,3,Image 1,8,17990,
2.17783e+07,,Spot,3,Image 1,8,18039,
1.69918e+07,,Spot,3,Image 1,8,18055,
3.22934e+07,,Spot,3,Image 1,9,18277,
1.90261e+07,,Spot,3,Image 1,9,18309,
2.19479e+07,,Spot,3,Image 1,9,18331,
3.25971e+07,,Spot,3,Image 1,9,18335,
4.87049e+07,,Spot,3,Image 1,9,18336,
9.00032e+07,,Spot,3,Image 1,9,18353,
2.23782e+07,,Spot,3,Image 1,9,18385,
2.01258e+07,,Spot,3,Image 1,9,18390,
2.68185e+07,,Spot,3,Image 1,9,18402,
4.66411e+07,,Spot,3,Image 1,9,18418,
1.75434e+07,,Spot,3,Image 1,9,18423,
1.91087e+07,,Spot,3,Image 1,9,18436,
6.68363e+06,,Spot,3,Image 1,9,18501,
1.81956e+07,,Spot,3,Image 1,9,18520,
2.80035e+07,,Spot,3,Image 1,9,18523,
1.83297e+07,,Spot,3,Image 1,9,18527,
7.23184e+06,,Spot,3,Image 1,9,18533,
1.33233e+07,,Spot,3,Image 1,9,18534,
1.08963e+07,,Spot,3,Image 1,9,18535,
1.70687e+07,,Spot,3,Image 1,9,18536,
1.42264e+07,,Spot,3,Image 1,9,18541,
3.93849e+07,,Spot,3,Image 1,9,18550,
2.17907e+07,,Spot,3,Image 1,9,18551,
2.8365e+07,,Spot,3,Image 1,9,18552,
7.0461e+07,,Spot,3,Image 1,9,18557,
1.38347e+07,,Spot,3,Image 1,9,18560,
4.04964e+07,,Spot,3,Image 1,9,18575,
1.87058e+07,,Spot,3,Image 1,9,18614,
3.36795e+07,,Spot,3,Image 1,9,18616,
1.24819e+07,,Spot,3,Image 1,9,18619,
5.01008e+07,,Spot,3,Image 1,9,18624,
2.47263e+07,,Spot,3,Image 1,9,18631,
1.83184e+07,,Spot,3,Image 1,9,18634,
1.18366e+07,,Spot,3,Image 1,9,18641,
1.58598e+07,,Spot,3,Image 1,9,18655,
6.92531e+07,,Spot,3,Image 1,9,18675,
4.51921e+07,,Spot,3,Image 1,9,18676,
2.5501e+07,,Spot,3,Image 1,9,18679,
4.51364e+07,,Spot,3,Image 1,9,18680,
4.18184e+07,,Spot,3,Image 1,9,18681,
2.67727e+07,,Spot,3,Image 1,9,18682,
1.14066e+08,,Spot,3,Image 1,9,18691,
1.91022e+07,,Spot,3,Image 1,9,18694,
1.76499e+07,,Spot,3,Image 1,9,18698,
1.76978e+08,,Spot,3,Image 1,9,18700,
1.10744e+08,,Spot,3,Image 1,9,18706,
7.44315e+06,,Spot,3,Image 1,9,18743,
8.73419e+06,,Spot,3,Image 1,9,18744,
1.09401e+07,,Spot,3,Image 1,9,18748,
4.6153e+07,,Spot,3,Image 1,9,18749,
1.38332e+07,,Spot,3,Image 1,9,18751,
1.83153e+07,,Spot,3,Image 1,9,18756,
3.11704e+07,,Spot,3,Image 1,9,18757,
2.86045e+07,,Spot,3,Image 1,9,18759,
1.80341e+07,,Spot,3,Image 1,9,18763,
1.29811e+07,,Spot,3,Image 1,9,18764,
1.67969e+07,,Spot,3,Image 1,9,18770,
2.94164e+07,,Spot,3,Image 1,9,18771,
1.81438e+07,,Spot,3,Image 1,9,18772,
4.7381e+07,,Spot,3,Image 1,9,18774,
6.23315e+07,,Spot,3,Image 1,9,18777,
5.55396e+07,,Spot,3,Image 1,9,18781,
5.27486e+07,,Spot,3,Image 1,9,18782,
1.64339e+07,,Spot,3,Image 1,9,18784,
6.7987e+06,,Spot,3,Image 1,9,18788,
2.49549e+07,,Spot,3,Image 1,9,18804,
4.11085e+07,,Spot,3,Image 1,9,18807,
3.97957e+07,,Spot,3,Image 1,9,18813,
2.69565e+07,,Spot,3,Image 1,9,18814,
3.5622e+07,,Spot,3,Image 1,9,18815,
1.43581e+07,,Spot,3,Image 1,9,18828,
3.68774e+07,,Spot,3,Image 1,9,18831,
3.61863e+07,,Spot,3,Image 1,9,18832,
2.98734e+07,,Spot,3,Image 1,9,18836,
1.37808e+07,,Spot,3,Image 1,9,18840,
1.44411e+07,,Spot,3,Image 1,9,18841,
7.5368e+06,,Spot,3,Image 1,9,18847,
1.7232e+07,,Spot,3,Image 1,9,18858,
1.76736e+07,,Spot,3,Image 1,9,18877,
2.38726e+07,,Spot,3,Image 1,9,18887,
9.85731e+06,,Spot,3,Image 1,9,18889,
2.13945e+07,,Spot,3,Image 1,9,18900,
1.46127e+07,,Spot,3,Image 1,9,18906,
9.39845e+06,,Spot,3,Image 1,9,18908,
1.1948e+07,,Spot,3,Image 1,9,18910,
1.07216e+07,,Spot,3,Image 1,9,18913,
1.72269e+07,,Spot,3,Image 1,9,18915,
1.93512e+07,,Spot,3,Image 1,9,18917,
1.10596e+07,,Spot,3,Image 1,9,18918,
1.90373e+07,,Spot,3,Image 1,9,18925,
1.71894e+07,,Spot,3,Image 1,9,18930,
1.69312e+07,,Spot,3,Image 1,9,18931,
2.95452e+07,,Spot,3,Image 1,9,18934,
4.88964e+07,,Spot,3,Image 1,9,18936,
3.47959e+07,,Spot,3,Image 1,9,18939,
2.76332e+07,,Spot,3,Image 1,9,18944,
5.1414e+07,,Spot,3,Image 1,9,18950,
2.51362e+07,,Spot,3,Image 1,9,18955,
1.66982e+07,,Spot,3,Image 1,9,18957,
2.83588e+07,,Spot,3,Image 1,9,18959,
2.58877e+07,,Spot,3,Image 1,9,18991,
2.64839e+07,,Spot,3,Image 1,9,19003,
4.61118e+06,,Spot,3,Image 1,9,19024,
3.5779e+07,,Spot,3,Image 1,9,19033,
3.36224e+07,,Spot,3,Image 1,9,19045,
1.74314e+07,,Spot,3,Image 1,9,19087,
1.07277e+08,,Spot,3,Image 1,9,19098,
3.71951e+07,,Spot,3,Image 1,9,19109,
1.25506e+08,,Spot,3,Image 1,9,19139,
2.65617e+07,,Spot,3,Image 1,9,19142,
3.95414e+07,,Spot,3,Image 1,9,19151,
1.15964e+08,,Spot,3,Image 1,9,19160,
6.13183e+07,,Spot,3,Image 1,9,19162,
1.72775e+08,,Spot,3,Image 1,9,19163,
8.64868e+07,,Spot,3,Image 1,9,19174,
1.7186e+07,,Spot,3,Image 1,9,19176,
3.69935e+07,,Spot,3,Image 1,9,19183,
2.42496e+07,,Spot,3,Image 1,9,19199,
3.09728e+07,,Spot,3,Image 1,9,19208,
2.42511e+07,,Spot,3,Image 1,9,19230,
6.21332e+07,,Spot,3,Image 1,9,19239,
5.77952e+07,,Spot,3,Image 1,9,19247,
8.6672e+07,,Spot,3,Image 1,9,19250,
4.11585e+07,,Spot,3,Image 1,9,19256,
3.31559e+07,,Spot,3,Image 1,9,19266,
1.45562e+08,,Spot,3,Image 1,9,19272,
4.25001e+07,,Spot,3,Image 1,9,19277,
5.79491e+07,,Spot,3,Image 1,9,19282,
6.0043e+07,,Spot,3,Image 1,9,19283,
1.66841e+08,,Spot,3,Image 1,9,19284,
6.35317e+07,,Spot,3,Image 1,9,19289,
1.03332e+08,,Spot,3,Image 1,9,19292,
8.33017e+07,,Spot,3,Image 1,9,19293,
1.50851e+08,,Spot,3,Image 1,9,19295,
4.55456e+07,,Spot,3,Image 1,9,19296,
4.36088e+07,,Spot,3,Image 1,9,19312,
1.67636e+07,,Spot,3,Image 1,9,19316,
1.7431e+08,,Spot,3,Image 1,9,19317,
1.80958e+08,,Spot,3,Image 1,9,19319,
2.22357e+07,,Spot,3,Image 1,9,19332,
1.05466e+08,,Spot,3,Image 1,9,19348,
4.02259e+07,,Spot,3,Image 1,9,19349,
4.58278e+07,,Spot,3,Image 1,9,19350,
8.07929e+07,,Spot,3,Image 1,9,19355,
5.71525e+07,,Spot,3,Image 1,9,19356,
7.56272e+07,,Spot,3,Image 1,9,19359,
5.30639e+07,,Spot,3,Image 1,9,19361,
5.91752e+07,,Spot,3,Image 1,9,19362,
7.90985e+07,,Spot,3,Image 1,9,19369,
2.84323e+07,,Spot,3,Image 1,9,19372,
3.90073e+07,,Spot,3,Image 1,9,19378,
2.89168e+07,,Spot,3,Image 1,9,19380,
2.40626e+07,,Spot,3,Image 1,9,19389,
4.11254e+07,,Spot,3,Image 1,9,19390,
5.56778e+07,,Spot,3,Image 1,9,19394,
3.3037e+07,,Spot,3,Image 1,9,19395,
2.44704e+07,,Spot,3,Image 1,9,19400,
4.71148e+07,,Spot,3,Image 1,9,19401,
8.04827e+07,,Spot,3,Image 1,9,19402,
1.9101e+07,,Spot,3,Image 1,9,19428,
2.61923e+07,,Spot,3,Image 1,9,19430,
2.55806e+07,,Spot,3,Image 1,9,19431,
1.4695e+07,,Spot,3,Image 1,9,19432,
1.43167e+07,,Spot,3,Image 1,9,19439,
2.429e+07,,Spot,3,Image 1,9,19445,
1.58367e+07,,Spot,3,Image 1,9,19447,
4.35895e+07,,Spot,3,Image 1,9,19449,
3.22964e+07,,Spot,3,Image 1,9,19452,
1.4566e+07,,Spot,3,Image 1,9,19461,
3.96409e+07,,Spot,3,Image 1,9,19463,
2.19631e+08,,Spot,3,Image 1,9,19466,
9.21534e+07,,Spot,3,Image 1,9,19467,
1.87932e+07,,Spot,3,Image 1,9,19468,
1.75488e+07,,Spot,3,Image 1,9,19469,
2.36599e+07,,Spot,3,Image 1,9,19487,
3.27654e+07,,Spot,3,Image 1,9,19495,
1.56602e+07,,Spot,3,Image 1,9,19499,
2.45697e+07,,Spot,3,Image 1,9,19501,
2.47309e+07,,Spot,3,Image 1,9,19535,
3.05605e+07,,Spot,3,Image 1,9,19552,
7.28234e+07,,Spot,3,Image 1,9,19553,
2.11351e+07,,Spot,3,Image 1,9,19558,
3.3224e+07,,Spot,3,Image 1,9,19559,
3.67141e+07,,Spot,3,Image 1,9,19560,
5.12889e+07,,Spot,3,Image 1,9,19561,
5.41436e+07,,Spot,3,Image 1,9,19563,
4.51933e+07,,Spot,3,Image 1,9,19570,
6.04086e+07,,Spot,3,Image 1,9,19576,
6.00957e+07,,Spot,3,Image 1,9,19578,
1.82068e+07,,Spot,3,Image 1,9,19579,
2.0315e+07,,Spot,3,Image 1,9,19594,
2.23114e+07,,Spot,3,Image 1,9,19600,
1.7228e+07,,Spot,3,Image 1,9,19604,
1.80826e+07,,Spot,3,Image 1,9,19605,
6.51548e+07,,Spot,3,Image 1,9,19606,
4.47434e+07,,Spot,3,Image 1,9,19607,
1.38598e+08,,Spot,3,Image 1,9,19611,
1.59067e+07,,Spot,3,Image 1,9,19615,
8.29268e+07,,Spot,3,Image 1,9,19624,
1.27901e+07,,Spot,3,Image 1,9,19636,
3.7434e+07,,Spot,3,Image 1,9,19677,
6.83466e+06,,Spot,3,Image 1,9,19734,
3.03151e+07,,Spot,3,Image 1,9,19736,
6.07841e+06,,Spot,3,Image 1,9,19737,
2.03778e+07,,Spot,3,Image 1,9,19738,
6.7046e+07,,Spot,3,Image 1,9,19770,
2.99237e+07,,Spot,3,Image 1,9,19789,
1.77175e+07,,Spot,3,Image 1,9,19797,
2.70568e+07,,Spot,3,Image 1,9,19807,
6.48376e+07,,Spot,3,Image 1,9,19809,
2.5103e+07,,Spot,3,Image 1,9,19815,
3.79073e+07,,Spot,3,Image 1,9,19817,
2.89933e+07,,Spot,3,Image 1,9,19819,
3.02292e+07,,Spot,3,Image 1,9,19842,
3.99553e+07,,Spot,3,Image 1,9,19853,
3.94092e+07,,Spot,3,Image 1,9,19857,
8.38596e+07,,Spot,3,Image 1,9,19868,
8.73357e+07,,Spot,3,Image 1,9,19870,
1.47208e+07,,Spot,3,Image 1,9,19876,
1.33374e+07,,Spot,3,Image 1,9,19877,
3.54667e+07,,Spot,3,Image 1,9,19883,
1.88977e+07,,Spot,3,Image 1,9,19886,
1.16684e+07,,Spot,3,Image 1,9,19887,
2.09048e+07,,Spot,3,Image 1,9,19888,
4.32634e+07,,Spot,3,Image 1,9,19889,
5.46048e+07,,Spot,3,Image 1,9,19891,
1.30899e+08,,Spot,3,Image 1,9,19901,
1.008e+08,,Spot,3,Image 1,9,19915,
7.36014e+07,,Spot,3,Image 1,9,19921,
2.73268e+07,,Spot,3,Image 1,9,19929,
3.50818e+07,,Spot,3,Image 1,9,19978,
4.68462e+07,,Spot,3,Image 1,9,19980,
8.97246e+07,,Spot,3,Image 1,9,19984,
1.7613e+08,,Spot,3,Image 1,9,19985,
1.3149e+07,,Spot,3,Image 1,9,19987,
1.36846e+08,,Spot,3,Image 1,9,19988,
1.39897e+07,,Spot,3,Image 1,9,19990,
4.11172e+07,,Spot,3,Image 1,9,19991,
4.75225e+07,,Spot,3,Image 1,9,19999,
2.7107e+07,,Spot,3,Image 1,9,20000,
1.9278e+07,,Spot,3,Image 1,9,20001,
2.27336e+07,,Spot,3,Image 1,9,20012,
3.80129e+07,,Spot,3,Image 1,9,20017,
3.84397e+07,,Spot,3,Image 1,9,20036,
2.64751e+07,,Spot,3,Image 1,9,20075,
6.54377e+07,,Spot,3,Image 1,9,20077,
8.69014e+06,,Spot,3,Image 1,9,20080,
6.09264e+07,,Spot,3,Image 1,9,20081,
1.52916e+07,,Spot,3,Image 1,9,20093,
4.42805e+07,,Spot,3,Image 1,9,20116,
2.38821e+07,,Spot,3,Image 1,9,20185,
2.15505e+07,,Spot,3,Image 1,9,20188,
5.59973e+07,,Spot,3,Image 1,9,20213,
9.06119e+07,,Spot,3,Image 1,9,20223,
3.49031e+07,,Spot,3,Image 1,9,20284,
2.0191e+07,,Spot,3,Image 1,10,20620,
4.19085e+07,,Spot,3,Image 1,10,20624,
7.07235e+07,,Spot,3,Image 1,10,20638,
2.04053e+07,,Spot,3,Image 1,10,20669,
2.90711e+07,,Spot,3,Image 1,10,20670,
1.41567e+07,,Spot,3,Image 1,10,20672,
3.56344e+07,,Spot,3,Image 1,10,20688,
1.83568e+07,,Spot,3,Image 1,10,20708,
4.42544e+07,,Spot,3,Image 1,10,20713,
2.27072e+07,,Spot,3,Image 1,10,20719,
4.2764e+07,,Spot,3,Image 1,10,20739,
5.58461e+07,,Spot,3,Image 1,10,20740,
3.68442e+07,,Spot,3,Image 1,10,20743,
1.80906e+07,,Spot,3,Image 1,10,20756,
3.8298e+07,,Spot,3,Image 1,10,20760,
2.6583e+07,,Spot,3,Image 1,10,20762,
2.68493e+07,,Spot,3,Image 1,10,20789,
1.61235e+07,,Spot,3,Image 1,10,20793,
1.50038e+07,,Spot,3,Image 1,10,20798,
1.11824e+07,,Spot,3,Image 1,10,20805,
3.6555e+07,,Spot,3,Image 1,10,20810,
1.90687e+07,,Spot,3,Image 1,10,20813,
2.67701e+07,,Spot,3,Image 1,10,20814,
6.03389e+07,,Spot,3,Image 1,10,20824,
1.21328e+07,,Spot,3,Image 1,10,20827,
3.70854e+07,,Spot,3,Image 1,10,20836,
1.43654e+07,,Spot,3,Image 1,10,20861,
2.37453e+07,,Spot,3,Image 1,10,20869,
3.64432e+07,,Spot,3,Image 1,10,20875,
2.32274e+07,,Spot,3,Image 1,10,20881,
2.40408e+07,,Spot,3,Image 1,10,20885,
2.24313e+07,,Spot,3,Image 1,10,20891,
1.45719e+07,,Spot,3,Image 1,10,20901,
4.4959e+07,,Spot,3,Image 1,10,20924,
4.66196e+07,,Spot,3,Image 1,10,20925,
3.85383e+07,,Spot,3,Image 1,10,20928,
4.16788e+07,,Spot,3,Image 1,10,20929,
2.73173e+07,,Spot,3,Image 1,10,20931,
3.66646e+07,,Spot,3,Image 1,10,20933,
2.66285e+07,,Spot,3,Image 1,10,20934,
9.47788e+07,,Spot,3,Image 1,10,20935,
2.40093e+07,,Spot,3,Image 1,10,20942,
1.76888e+07,,Spot,3,Image 1,10,20943,
1.61004e+08,,Spot,3,Image 1,10,20944,
5.22471e+07,,Spot,3,Image 1,10,20950,
2.41691e+07,,Spot,3,Image 1,10,20995,
1.70161e+07,,Spot,3,Image 1,10,20997,
1.96615e+07,,Spot,3,Image 1,10,21000,
1.98391e+07,,Spot,3,Image 1,10,21001,
1.6985e+07,,Spot,3,Image 1,10,21003,
2.33071e+07,,Spot,3,Image 1,10,21012,
1.47254e+07,,Spot,3,Image 1,10,21013,
3.75263e+07,,Spot,3,Image 1,10,21015,
3.52534e+07,,Spot,3,Image 1,10,21018,
2.5161e+07,,Spot,3,Image 1,10,21034,
2.50362e+07,,Spot,3,Image 1,10,21039,
1.59178e+07,,Spot,3,Image 1,10,21059,
1.94323e+07,,Spot,3,Image 1,10,21060,
4.41085e+07,,Spot,3,Image 1,10,21061,
1.83749e+07,,Spot,3,Image 1,10,21082,
1.34985e+07,,Spot,3,Image 1,10,21104,
1.11892e+07,,Spot,3,Image 1,10,21125,
1.23389e+07,,Spot,3,Image 1,10,21128,
1.72698e+07,,Spot,3,Image 1,10,21130,
1.85876e+07,,Spot,3,Image 1,10,21131,
3.55624e+07,,Spot,3,Image 1,10,21143,
2.00425e+07,,Spot,3,Image 1,10,21152,
2.84706e+07,,Spot,3,Image 1,10,21154,
1.6785e+07,,Spot,3,Image 1,10,21158,
2.86627e+07,,Spot,3,Image 1,10,21160,
1.82546e+07,,Spot,3,Image 1,10,21161,
1.96017e+07,,Spot,3,Image 1,10,21163,
3.19192e+07,,Spot,3,Image 1,10,21168,
2.18724e+07,,Spot,3,Image 1,10,21228,
2.92432e+07,,Spot,3,Image 1,10,21265,
4.06611e+07,,Spot,3,Image 1,10,21291,
2.2403e+07,,Spot,3,Image 1,10,21323,
4.50505e+07,,Spot,3,Image 1,10,21325,
1.08883e+08,,Spot,3,Image 1,10,21330,
3.28782e+07,,Spot,3,Image 1,10,21334,
1.00627e+08,,Spot,3,Image 1,10,21338,
1.13344e+08,,Spot,3,Image 1,10,21339,
3.76356e+07,,Spot,3,Image 1,10,21340,
4.8966e+07,,Spot,3,Image 1,10,21343,
1.87159e+07,,Spot,3,Image 1,10,21345,
4.54193e+07,,Spot,3,Image 1,10,21349,
4.11334e+07,,Spot,3,Image 1,10,21351,
3.79319e+07,,Spot,3,Image 1,10,21355,
3.40387e+07,,Spot,3,Image 1,10,21356,
2.82163e+07,,Spot,3,Image 1,10,21372,
4.70061e+07,,Spot,3,Image 1,10,21380,
3.93344e+07,,Spot,3,Image 1,10,21401,
2.68259e+07,,Spot,3,Image 1,10,21402,
2.56112e+07,,Spot,3,Image 1,10,21409,
7.96849e+07,,Spot,3,Image 1,10,21413,
5.35739e+07,,Spot,3,Image 1,10,21414,
7.61875e+07,,Spot,3,Image 1,10,21422,
5.38592e+07,,Spot,3,Image 1,10,21423,
3.07145e+07,,Spot,3,Image 1,10,21429,
4.05782e+07,,Spot,3,Image 1,10,21430,
8.18121e+07,,Spot,3,Image 1,10,21432,
8.49375e+07,,Spot,3,Image 1,10,21435,
4.81167e+07,,Spot,3,Image 1,10,21437,
9.89676e+07,,Spot,3,Image 1,10,21439,
1.97424e+08,,Spot,3,Image 1,10,21440,
9.21926e+07,,Spot,3,Image 1,10,21442,
4.5322e+07,,Spot,3,Image 1,10,21447,
6.67694e+07,,Spot,3,Image 1,10,21448,
8.34251e+07,,Spot,3,Image 1,10,21449,
2.10884e+08,,Spot,3,Image 1,10,21450,
