
Intensity Sum of Square Ch=5 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
3485,,Spot,5,Image 1,13,28655,
610,,Spot,5,Image 1,13,28664,
98099,,Spot,5,Image 1,13,28667,
84785,,Spot,5,Image 1,13,28672,
88,,Spot,5,Image 1,13,28731,
5,,Spot,5,Image 1,13,28745,
22,,Spot,5,Image 1,13,28777,
0,,Spot,5,Image 1,13,28788,
5,,Spot,5,Image 1,13,28831,
0,,Spot,5,Image 1,13,28975,
9,,Spot,5,Image 1,14,29158,
2,,Spot,5,Image 1,14,29160,
24,,Spot,5,Image 1,14,29209,
0,,Spot,5,Image 1,14,29210,
0,,Spot,5,Image 1,14,29260,
129,,Spot,5,Image 1,14,29274,
460,,Spot,5,Image 1,14,29280,
11,,Spot,5,Image 1,14,29289,
0,,Spot,5,Image 1,14,29308,
0,,Spot,5,Image 1,14,29309,
0,,Spot,5,Image 1,14,29310,
632,,Spot,5,Image 1,14,29354,
0,,Spot,5,Image 1,14,29362,
394,,Spot,5,Image 1,14,29376,
2,,Spot,5,Image 1,14,29377,
718,,Spot,5,Image 1,14,29382,
19,,Spot,5,Image 1,14,29385,
36,,Spot,5,Image 1,14,29398,
46,,Spot,5,Image 1,14,29439,
18,,Spot,5,Image 1,14,29447,
8,,Spot,5,Image 1,14,29450,
0,,Spot,5,Image 1,14,29452,
112300,,Spot,5,Image 1,14,29455,
16,,Spot,5,Image 1,14,29456,
18,,Spot,5,Image 1,14,29462,
0,,Spot,5,Image 1,14,29484,
0,,Spot,5,Image 1,14,29487,
0,,Spot,5,Image 1,14,29490,
0,,Spot,5,Image 1,14,29494,
0,,Spot,5,Image 1,14,29495,
0,,Spot,5,Image 1,14,29496,
570,,Spot,5,Image 1,14,29497,
0,,Spot,5,Image 1,14,29502,
13,,Spot,5,Image 1,14,29553,
31,,Spot,5,Image 1,14,29559,
0,,Spot,5,Image 1,14,29566,
1,,Spot,5,Image 1,14,29581,
90,,Spot,5,Image 1,14,29582,
0,,Spot,5,Image 1,14,29586,
1052,,Spot,5,Image 1,14,29598,
0,,Spot,5,Image 1,14,29602,
27,,Spot,5,Image 1,14,29603,
8,,Spot,5,Image 1,14,29604,
73,,Spot,5,Image 1,14,29611,
1510,,Spot,5,Image 1,14,29625,
4853,,Spot,5,Image 1,14,29626,
0,,Spot,5,Image 1,14,29628,
12958,,Spot,5,Image 1,14,29631,
35,,Spot,5,Image 1,14,29648,
1,,Spot,5,Image 1,14,29663,
48,,Spot,5,Image 1,14,29664,
0,,Spot,5,Image 1,14,29685,
22022,,Spot,5,Image 1,14,29690,
3,,Spot,5,Image 1,14,29695,
0,,Spot,5,Image 1,14,29696,
5,,Spot,5,Image 1,14,29698,
5,,Spot,5,Image 1,14,29699,
0,,Spot,5,Image 1,14,29700,
0,,Spot,5,Image 1,14,29703,
0,,Spot,5,Image 1,14,29704,
33661,,Spot,5,Image 1,14,29705,
3,,Spot,5,Image 1,14,29706,
0,,Spot,5,Image 1,14,29707,
3.30577e+06,,Spot,5,Image 1,14,29709,
279,,Spot,5,Image 1,14,29710,
0,,Spot,5,Image 1,14,29712,
0,,Spot,5,Image 1,14,29714,
0,,Spot,5,Image 1,14,29718,
295,,Spot,5,Image 1,14,29719,
27,,Spot,5,Image 1,14,29726,
0,,Spot,5,Image 1,14,29728,
34,,Spot,5,Image 1,14,29729,
0,,Spot,5,Image 1,14,29730,
768,,Spot,5,Image 1,14,29732,
49,,Spot,5,Image 1,14,29769,
0,,Spot,5,Image 1,14,29787,
387,,Spot,5,Image 1,14,29794,
0,,Spot,5,Image 1,14,29846,
0,,Spot,5,Image 1,14,29891,
83,,Spot,5,Image 1,14,29895,
0,,Spot,5,Image 1,14,29905,
0,,Spot,5,Image 1,14,29914,
0,,Spot,5,Image 1,14,29916,
0,,Spot,5,Image 1,14,29920,
1,,Spot,5,Image 1,14,29923,
0,,Spot,5,Image 1,14,29932,
0,,Spot,5,Image 1,14,29938,
0,,Spot,5,Image 1,14,29988,
0,,Spot,5,Image 1,14,29991,
375,,Spot,5,Image 1,14,29997,
65,,Spot,5,Image 1,14,29998,
197,,Spot,5,Image 1,14,29999,
0,,Spot,5,Image 1,14,30014,
0,,Spot,5,Image 1,14,30015,
0,,Spot,5,Image 1,14,30020,
0,,Spot,5,Image 1,14,30028,
0,,Spot,5,Image 1,14,30032,
0,,Spot,5,Image 1,14,30037,
1008,,Spot,5,Image 1,14,30039,
0,,Spot,5,Image 1,14,30041,
0,,Spot,5,Image 1,14,30042,
0,,Spot,5,Image 1,14,30045,
16,,Spot,5,Image 1,14,30062,
0,,Spot,5,Image 1,14,30063,
0,,Spot,5,Image 1,14,30064,
44,,Spot,5,Image 1,14,30077,
0,,Spot,5,Image 1,14,30083,
0,,Spot,5,Image 1,14,30099,
0,,Spot,5,Image 1,14,30103,
1,,Spot,5,Image 1,14,30106,
0,,Spot,5,Image 1,14,30107,
69448,,Spot,5,Image 1,14,30109,
0,,Spot,5,Image 1,14,30110,
0,,Spot,5,Image 1,14,30111,
0,,Spot,5,Image 1,14,30113,
0,,Spot,5,Image 1,14,30115,
0,,Spot,5,Image 1,14,30124,
1175,,Spot,5,Image 1,14,30125,
0,,Spot,5,Image 1,14,30130,
19,,Spot,5,Image 1,14,30144,
33,,Spot,5,Image 1,14,30146,
0,,Spot,5,Image 1,14,30153,
5,,Spot,5,Image 1,14,30155,
3,,Spot,5,Image 1,14,30173,
13,,Spot,5,Image 1,14,30182,
462,,Spot,5,Image 1,14,30185,
116,,Spot,5,Image 1,14,30188,
356,,Spot,5,Image 1,14,30189,
14,,Spot,5,Image 1,14,30193,
63,,Spot,5,Image 1,14,30196,
2784,,Spot,5,Image 1,14,30200,
473,,Spot,5,Image 1,14,30202,
357,,Spot,5,Image 1,14,30213,
332,,Spot,5,Image 1,14,30214,
0,,Spot,5,Image 1,14,30217,
0,,Spot,5,Image 1,14,30218,
89,,Spot,5,Image 1,14,30223,
159278,,Spot,5,Image 1,14,30242,
1.59527e+06,,Spot,5,Image 1,14,30244,
0,,Spot,5,Image 1,14,30264,
37,,Spot,5,Image 1,14,30282,
4,,Spot,5,Image 1,14,30294,
0,,Spot,5,Image 1,14,30308,
4,,Spot,5,Image 1,14,30309,
2,,Spot,5,Image 1,14,30313,
0,,Spot,5,Image 1,14,30315,
0,,Spot,5,Image 1,14,30316,
4,,Spot,5,Image 1,14,30317,
0,,Spot,5,Image 1,14,30318,
0,,Spot,5,Image 1,14,30321,
148,,Spot,5,Image 1,14,30324,
137,,Spot,5,Image 1,14,30332,
0,,Spot,5,Image 1,14,30333,
83,,Spot,5,Image 1,14,30334,
0,,Spot,5,Image 1,14,30337,
54,,Spot,5,Image 1,14,30338,
0,,Spot,5,Image 1,14,30343,
1,,Spot,5,Image 1,14,30346,
343,,Spot,5,Image 1,14,30347,
12,,Spot,5,Image 1,14,30353,
7204,,Spot,5,Image 1,14,30355,
24,,Spot,5,Image 1,14,30357,
19,,Spot,5,Image 1,14,30359,
78,,Spot,5,Image 1,14,30364,
2,,Spot,5,Image 1,14,30428,
0,,Spot,5,Image 1,14,30435,
71,,Spot,5,Image 1,14,30464,
0,,Spot,5,Image 1,14,30491,
97,,Spot,5,Image 1,14,30533,
362896,,Spot,5,Image 1,14,30537,
6218,,Spot,5,Image 1,14,30544,
0,,Spot,5,Image 1,14,30574,
1,,Spot,5,Image 1,14,30582,
45,,Spot,5,Image 1,14,30595,
31,,Spot,5,Image 1,14,30627,
393,,Spot,5,Image 1,14,30630,
5,,Spot,5,Image 1,14,30634,
40,,Spot,5,Image 1,14,30637,
134,,Spot,5,Image 1,14,30644,
2498,,Spot,5,Image 1,14,30647,
375528,,Spot,5,Image 1,14,30650,
17,,Spot,5,Image 1,14,30653,
178,,Spot,5,Image 1,14,30655,
6196,,Spot,5,Image 1,14,30656,
8,,Spot,5,Image 1,14,30663,
0,,Spot,5,Image 1,14,30674,
0,,Spot,5,Image 1,14,30681,
4,,Spot,5,Image 1,14,30729,
755370,,Spot,5,Image 1,14,30732,
185881,,Spot,5,Image 1,14,30734,
254,,Spot,5,Image 1,14,30736,
215,,Spot,5,Image 1,14,30740,
103,,Spot,5,Image 1,14,30741,
248778,,Spot,5,Image 1,14,30745,
8,,Spot,5,Image 1,14,30751,
386,,Spot,5,Image 1,14,30753,
1.06224e+06,,Spot,5,Image 1,14,30756,
3615,,Spot,5,Image 1,14,30768,
5,,Spot,5,Image 1,14,30778,
75,,Spot,5,Image 1,14,30786,
36603,,Spot,5,Image 1,14,30823,
728,,Spot,5,Image 1,14,30824,
1.41592e+06,,Spot,5,Image 1,14,30825,
1434,,Spot,5,Image 1,14,30826,
9406,,Spot,5,Image 1,14,30828,
237,,Spot,5,Image 1,14,30838,
1518,,Spot,5,Image 1,14,30839,
114650,,Spot,5,Image 1,14,30849,
20584,,Spot,5,Image 1,14,30913,
86,,Spot,5,Image 1,14,30917,
30,,Spot,5,Image 1,14,30929,
1,,Spot,5,Image 1,14,30930,
1,,Spot,5,Image 1,14,30957,
0,,Spot,5,Image 1,14,30965,
148,,Spot,5,Image 1,14,31010,
1572,,Spot,5,Image 1,14,31026,
1771,,Spot,5,Image 1,14,31033,
