
Intensity Max Ch=9 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
162,,Spot,9,Image 1,14,29455,
183,,Spot,9,Image 1,14,29456,
101,,Spot,9,Image 1,14,29462,
325,,Spot,9,Image 1,14,29484,
76,,Spot,9,Image 1,14,29487,
326,,Spot,9,Image 1,14,29490,
140,,Spot,9,Image 1,14,29494,
357,,Spot,9,Image 1,14,29495,
173,,Spot,9,Image 1,14,29496,
147,,Spot,9,Image 1,14,29497,
89,,Spot,9,Image 1,14,29502,
39,,Spot,9,Image 1,14,29553,
82,,Spot,9,Image 1,14,29559,
28,,Spot,9,Image 1,14,29566,
46,,Spot,9,Image 1,14,29581,
41,,Spot,9,Image 1,14,29582,
66,,Spot,9,Image 1,14,29586,
114,,Spot,9,Image 1,14,29598,
120,,Spot,9,Image 1,14,29602,
73,,Spot,9,Image 1,14,29603,
58,,Spot,9,Image 1,14,29604,
79,,Spot,9,Image 1,14,29611,
153,,Spot,9,Image 1,14,29625,
82,,Spot,9,Image 1,14,29626,
98,,Spot,9,Image 1,14,29628,
85,,Spot,9,Image 1,14,29631,
83,,Spot,9,Image 1,14,29648,
157,,Spot,9,Image 1,14,29663,
92,,Spot,9,Image 1,14,29664,
96,,Spot,9,Image 1,14,29685,
106,,Spot,9,Image 1,14,29690,
63,,Spot,9,Image 1,14,29695,
104,,Spot,9,Image 1,14,29696,
51,,Spot,9,Image 1,14,29698,
86,,Spot,9,Image 1,14,29699,
100,,Spot,9,Image 1,14,29700,
88,,Spot,9,Image 1,14,29703,
96,,Spot,9,Image 1,14,29704,
77,,Spot,9,Image 1,14,29705,
80,,Spot,9,Image 1,14,29706,
310,,Spot,9,Image 1,14,29707,
75,,Spot,9,Image 1,14,29709,
86,,Spot,9,Image 1,14,29710,
109,,Spot,9,Image 1,14,29712,
96,,Spot,9,Image 1,14,29714,
93,,Spot,9,Image 1,14,29718,
68,,Spot,9,Image 1,14,29719,
165,,Spot,9,Image 1,14,29726,
116,,Spot,9,Image 1,14,29728,
105,,Spot,9,Image 1,14,29729,
130,,Spot,9,Image 1,14,29730,
119,,Spot,9,Image 1,14,29732,
43,,Spot,9,Image 1,14,29769,
328,,Spot,9,Image 1,14,29787,
73,,Spot,9,Image 1,14,29794,
407,,Spot,9,Image 1,14,29846,
559,,Spot,9,Image 1,14,29891,
509,,Spot,9,Image 1,14,29895,
377,,Spot,9,Image 1,14,29905,
445,,Spot,9,Image 1,14,29914,
744,,Spot,9,Image 1,14,29916,
454,,Spot,9,Image 1,14,29920,
336,,Spot,9,Image 1,14,29923,
406,,Spot,9,Image 1,14,29932,
238,,Spot,9,Image 1,14,29938,
322,,Spot,9,Image 1,14,29988,
246,,Spot,9,Image 1,14,29991,
258,,Spot,9,Image 1,14,29997,
135,,Spot,9,Image 1,14,29998,
87,,Spot,9,Image 1,14,29999,
157,,Spot,9,Image 1,14,30014,
207,,Spot,9,Image 1,14,30015,
418,,Spot,9,Image 1,14,30020,
465,,Spot,9,Image 1,14,30028,
260,,Spot,9,Image 1,14,30032,
183,,Spot,9,Image 1,14,30037,
74,,Spot,9,Image 1,14,30039,
600,,Spot,9,Image 1,14,30041,
304,,Spot,9,Image 1,14,30042,
219,,Spot,9,Image 1,14,30045,
126,,Spot,9,Image 1,14,30062,
679,,Spot,9,Image 1,14,30063,
931,,Spot,9,Image 1,14,30064,
401,,Spot,9,Image 1,14,30077,
215,,Spot,9,Image 1,14,30083,
585,,Spot,9,Image 1,14,30099,
183,,Spot,9,Image 1,14,30103,
139,,Spot,9,Image 1,14,30106,
121,,Spot,9,Image 1,14,30107,
116,,Spot,9,Image 1,14,30109,
513,,Spot,9,Image 1,14,30110,
249,,Spot,9,Image 1,14,30111,
504,,Spot,9,Image 1,14,30113,
363,,Spot,9,Image 1,14,30115,
429,,Spot,9,Image 1,14,30124,
262,,Spot,9,Image 1,14,30125,
334,,Spot,9,Image 1,14,30130,
275,,Spot,9,Image 1,14,30144,
190,,Spot,9,Image 1,14,30146,
215,,Spot,9,Image 1,14,30153,
509,,Spot,9,Image 1,14,30155,
102,,Spot,9,Image 1,14,30173,
30,,Spot,9,Image 1,14,30182,
54,,Spot,9,Image 1,14,30185,
54,,Spot,9,Image 1,14,30188,
39,,Spot,9,Image 1,14,30189,
128,,Spot,9,Image 1,14,30193,
86,,Spot,9,Image 1,14,30196,
107,,Spot,9,Image 1,14,30200,
249,,Spot,9,Image 1,14,30202,
59,,Spot,9,Image 1,14,30213,
67,,Spot,9,Image 1,14,30214,
790,,Spot,9,Image 1,14,30217,
310,,Spot,9,Image 1,14,30218,
143,,Spot,9,Image 1,14,30223,
189,,Spot,9,Image 1,14,30242,
82,,Spot,9,Image 1,14,30244,
81,,Spot,9,Image 1,14,30264,
184,,Spot,9,Image 1,14,30282,
128,,Spot,9,Image 1,14,30294,
153,,Spot,9,Image 1,14,30308,
234,,Spot,9,Image 1,14,30309,
140,,Spot,9,Image 1,14,30313,
255,,Spot,9,Image 1,14,30315,
173,,Spot,9,Image 1,14,30316,
515,,Spot,9,Image 1,14,30317,
313,,Spot,9,Image 1,14,30318,
217,,Spot,9,Image 1,14,30321,
634,,Spot,9,Image 1,14,30324,
81,,Spot,9,Image 1,14,30332,
26,,Spot,9,Image 1,14,30333,
34,,Spot,9,Image 1,14,30334,
34,,Spot,9,Image 1,14,30337,
37,,Spot,9,Image 1,14,30338,
58,,Spot,9,Image 1,14,30343,
55,,Spot,9,Image 1,14,30346,
56,,Spot,9,Image 1,14,30347,
312,,Spot,9,Image 1,14,30353,
208,,Spot,9,Image 1,14,30355,
23,,Spot,9,Image 1,14,30357,
50,,Spot,9,Image 1,14,30359,
46,,Spot,9,Image 1,14,30364,
103,,Spot,9,Image 1,14,30428,
306,,Spot,9,Image 1,14,30435,
164,,Spot,9,Image 1,14,30464,
291,,Spot,9,Image 1,14,30491,
511,,Spot,9,Image 1,14,30533,
279,,Spot,9,Image 1,14,30537,
236,,Spot,9,Image 1,14,30544,
329,,Spot,9,Image 1,14,30574,
283,,Spot,9,Image 1,14,30582,
273,,Spot,9,Image 1,14,30595,
113,,Spot,9,Image 1,14,30627,
214,,Spot,9,Image 1,14,30630,
532,,Spot,9,Image 1,14,30634,
370,,Spot,9,Image 1,14,30637,
105,,Spot,9,Image 1,14,30644,
37,,Spot,9,Image 1,14,30647,
79,,Spot,9,Image 1,14,30650,
53,,Spot,9,Image 1,14,30653,
43,,Spot,9,Image 1,14,30655,
41,,Spot,9,Image 1,14,30656,
264,,Spot,9,Image 1,14,30663,
767,,Spot,9,Image 1,14,30674,
659,,Spot,9,Image 1,14,30681,
301,,Spot,9,Image 1,14,30729,
37,,Spot,9,Image 1,14,30732,
81,,Spot,9,Image 1,14,30734,
100,,Spot,9,Image 1,14,30736,
63,,Spot,9,Image 1,14,30740,
74,,Spot,9,Image 1,14,30741,
35,,Spot,9,Image 1,14,30745,
52,,Spot,9,Image 1,14,30751,
93,,Spot,9,Image 1,14,30753,
90,,Spot,9,Image 1,14,30756,
251,,Spot,9,Image 1,14,30768,
288,,Spot,9,Image 1,14,30778,
247,,Spot,9,Image 1,14,30786,
994,,Spot,9,Image 1,14,30823,
70,,Spot,9,Image 1,14,30824,
71,,Spot,9,Image 1,14,30825,
121,,Spot,9,Image 1,14,30826,
85,,Spot,9,Image 1,14,30828,
89,,Spot,9,Image 1,14,30838,
59,,Spot,9,Image 1,14,30839,
50,,Spot,9,Image 1,14,30849,
86,,Spot,9,Image 1,14,30913,
569,,Spot,9,Image 1,14,30917,
114,,Spot,9,Image 1,14,30929,
290,,Spot,9,Image 1,14,30930,
571,,Spot,9,Image 1,14,30957,
605,,Spot,9,Image 1,14,30965,
299,,Spot,9,Image 1,14,31010,
95,,Spot,9,Image 1,14,31026,
423,,Spot,9,Image 1,14,31033,
