
Intensity Sum of Square Ch=8 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
4.75271e+07,,Spot,8,Image 1,12,26386,
1.1657e+08,,Spot,8,Image 1,12,26391,
2.17706e+07,,Spot,8,Image 1,12,26395,
1.88407e+07,,Spot,8,Image 1,12,26397,
3.14479e+07,,Spot,8,Image 1,12,26399,
1.47607e+07,,Spot,8,Image 1,12,26404,
1.41176e+07,,Spot,8,Image 1,12,26426,
1.03888e+07,,Spot,8,Image 1,12,26431,
4.42037e+07,,Spot,8,Image 1,12,26471,
1.33563e+07,,Spot,8,Image 1,12,26474,
2.11101e+07,,Spot,8,Image 1,12,26475,
2.61988e+07,,Spot,8,Image 1,12,26482,
4.24086e+07,,Spot,8,Image 1,12,26484,
4.24753e+07,,Spot,8,Image 1,12,26489,
1.18275e+07,,Spot,8,Image 1,12,26572,
1.35758e+07,,Spot,8,Image 1,12,26589,
1.63281e+07,,Spot,8,Image 1,12,26619,
1.26283e+07,,Spot,8,Image 1,12,26629,
1.05942e+07,,Spot,8,Image 1,12,26677,
1.51531e+07,,Spot,8,Image 1,12,26696,
1.42264e+07,,Spot,8,Image 1,13,27030,
1.40596e+07,,Spot,8,Image 1,13,27041,
1.89928e+07,,Spot,8,Image 1,13,27078,
1.78945e+07,,Spot,8,Image 1,13,27112,
1.24687e+07,,Spot,8,Image 1,13,27139,
1.20089e+07,,Spot,8,Image 1,13,27166,
2.12877e+07,,Spot,8,Image 1,13,27167,
2.31168e+07,,Spot,8,Image 1,13,27203,
1.92854e+07,,Spot,8,Image 1,13,27206,
1.79884e+07,,Spot,8,Image 1,13,27209,
2.89666e+07,,Spot,8,Image 1,13,27221,
2.84627e+07,,Spot,8,Image 1,13,27234,
1.99382e+07,,Spot,8,Image 1,13,27235,
2.95074e+07,,Spot,8,Image 1,13,27238,
4.69193e+07,,Spot,8,Image 1,13,27244,
3.51768e+07,,Spot,8,Image 1,13,27254,
2.66162e+07,,Spot,8,Image 1,13,27296,
1.09739e+07,,Spot,8,Image 1,13,27305,
1.90197e+07,,Spot,8,Image 1,13,27311,
1.98387e+07,,Spot,8,Image 1,13,27312,
2.365e+07,,Spot,8,Image 1,13,27314,
1.14234e+07,,Spot,8,Image 1,13,27316,
3.41194e+07,,Spot,8,Image 1,13,27317,
2.05276e+07,,Spot,8,Image 1,13,27322,
3.77891e+07,,Spot,8,Image 1,13,27347,
2.97183e+07,,Spot,8,Image 1,13,27350,
2.38238e+07,,Spot,8,Image 1,13,27352,
1.1908e+07,,Spot,8,Image 1,13,27353,
1.32625e+07,,Spot,8,Image 1,13,27362,
1.81682e+07,,Spot,8,Image 1,13,27363,
1.26286e+08,,Spot,8,Image 1,13,27365,
1.00513e+07,,Spot,8,Image 1,13,27370,
1.59386e+07,,Spot,8,Image 1,13,27412,
3.55855e+07,,Spot,8,Image 1,13,27414,
1.84141e+07,,Spot,8,Image 1,13,27420,
3.03825e+07,,Spot,8,Image 1,13,27421,
1.77936e+07,,Spot,8,Image 1,13,27424,
7.2273e+06,,Spot,8,Image 1,13,27425,
1.43761e+07,,Spot,8,Image 1,13,27433,
4.299e+07,,Spot,8,Image 1,13,27434,
6.18807e+07,,Spot,8,Image 1,13,27435,
4.05708e+07,,Spot,8,Image 1,13,27439,
3.12053e+07,,Spot,8,Image 1,13,27440,
1.2122e+07,,Spot,8,Image 1,13,27441,
1.4648e+07,,Spot,8,Image 1,13,27445,
3.28907e+07,,Spot,8,Image 1,13,27457,
1.83061e+07,,Spot,8,Image 1,13,27459,
3.57173e+07,,Spot,8,Image 1,13,27462,
4.97359e+07,,Spot,8,Image 1,13,27484,
2.0067e+07,,Spot,8,Image 1,13,27485,
1.81386e+07,,Spot,8,Image 1,13,27507,
1.17849e+07,,Spot,8,Image 1,13,27521,
1.94197e+07,,Spot,8,Image 1,13,27539,
1.23173e+07,,Spot,8,Image 1,13,27547,
1.81845e+07,,Spot,8,Image 1,13,27561,
2.03724e+07,,Spot,8,Image 1,13,27562,
3.48039e+07,,Spot,8,Image 1,13,27563,
1.56386e+07,,Spot,8,Image 1,13,27566,
3.57704e+07,,Spot,8,Image 1,13,27569,
3.95325e+07,,Spot,8,Image 1,13,27571,
2.08134e+07,,Spot,8,Image 1,13,27575,
5.21984e+07,,Spot,8,Image 1,13,27576,
1.52877e+07,,Spot,8,Image 1,13,27582,
3.08041e+07,,Spot,8,Image 1,13,27584,
1.93511e+07,,Spot,8,Image 1,13,27585,
1.25356e+07,,Spot,8,Image 1,13,27587,
2.8724e+07,,Spot,8,Image 1,13,27589,
8.8657e+06,,Spot,8,Image 1,13,27592,
9.02195e+06,,Spot,8,Image 1,13,27622,
1.27416e+07,,Spot,8,Image 1,13,27632,
1.01072e+07,,Spot,8,Image 1,13,27647,
1.62573e+07,,Spot,8,Image 1,13,27650,
9.9874e+06,,Spot,8,Image 1,13,27651,
1.21087e+07,,Spot,8,Image 1,13,27704,
3.78989e+07,,Spot,8,Image 1,13,27713,
3.6468e+07,,Spot,8,Image 1,13,27748,
1.10224e+07,,Spot,8,Image 1,13,27751,
5.98299e+07,,Spot,8,Image 1,13,27769,
1.01437e+07,,Spot,8,Image 1,13,27773,
1.00328e+07,,Spot,8,Image 1,13,27777,
6.7491e+07,,Spot,8,Image 1,13,27779,
2.55554e+07,,Spot,8,Image 1,13,27780,
3.3294e+07,,Spot,8,Image 1,13,27782,
1.57215e+07,,Spot,8,Image 1,13,27784,
1.13476e+07,,Spot,8,Image 1,13,27785,
1.09605e+07,,Spot,8,Image 1,13,27789,
1.19619e+07,,Spot,8,Image 1,13,27790,
1.40017e+07,,Spot,8,Image 1,13,27791,
1.22452e+07,,Spot,8,Image 1,13,27794,
2.17843e+07,,Spot,8,Image 1,13,27795,
8.96868e+06,,Spot,8,Image 1,13,27814,
2.11705e+07,,Spot,8,Image 1,13,27846,
1.79688e+07,,Spot,8,Image 1,13,27849,
3.87874e+07,,Spot,8,Image 1,13,27856,
2.41883e+07,,Spot,8,Image 1,13,27857,
3.33344e+07,,Spot,8,Image 1,13,27870,
5.93237e+07,,Spot,8,Image 1,13,27873,
1.41198e+07,,Spot,8,Image 1,13,27874,
1.25851e+07,,Spot,8,Image 1,13,27875,
1.42657e+07,,Spot,8,Image 1,13,27879,
6.08146e+07,,Spot,8,Image 1,13,27884,
1.74746e+07,,Spot,8,Image 1,13,27887,
2.78181e+07,,Spot,8,Image 1,13,27897,
3.02558e+07,,Spot,8,Image 1,13,27898,
2.07315e+07,,Spot,8,Image 1,13,27899,
2.24916e+07,,Spot,8,Image 1,13,27900,
5.86937e+07,,Spot,8,Image 1,13,27905,
1.37358e+07,,Spot,8,Image 1,13,27907,
1.71586e+07,,Spot,8,Image 1,13,27925,
1.00133e+07,,Spot,8,Image 1,13,27928,
4.08908e+07,,Spot,8,Image 1,13,27929,
9.82781e+06,,Spot,8,Image 1,13,27937,
1.20827e+07,,Spot,8,Image 1,13,27948,
1.12687e+07,,Spot,8,Image 1,13,27954,
2.13264e+07,,Spot,8,Image 1,13,27962,
4.5003e+07,,Spot,8,Image 1,13,27963,
1.92033e+07,,Spot,8,Image 1,13,27964,
3.30627e+07,,Spot,8,Image 1,13,27966,
2.06697e+07,,Spot,8,Image 1,13,27967,
1.88061e+07,,Spot,8,Image 1,13,27968,
5.02602e+07,,Spot,8,Image 1,13,27970,
9.89132e+06,,Spot,8,Image 1,13,27971,
3.40091e+07,,Spot,8,Image 1,13,27973,
2.09758e+07,,Spot,8,Image 1,13,27980,
8.3927e+06,,Spot,8,Image 1,13,27981,
2.36047e+07,,Spot,8,Image 1,13,27988,
1.39144e+07,,Spot,8,Image 1,13,27996,
1.04095e+07,,Spot,8,Image 1,13,28001,
1.31763e+07,,Spot,8,Image 1,13,28009,
1.74249e+07,,Spot,8,Image 1,13,28011,
1.74007e+07,,Spot,8,Image 1,13,28028,
2.12731e+07,,Spot,8,Image 1,13,28035,
2.12141e+07,,Spot,8,Image 1,13,28038,
2.45902e+07,,Spot,8,Image 1,13,28040,
1.50259e+07,,Spot,8,Image 1,13,28043,
5.21604e+07,,Spot,8,Image 1,13,28044,
1.64672e+07,,Spot,8,Image 1,13,28045,
2.38462e+07,,Spot,8,Image 1,13,28047,
2.50901e+07,,Spot,8,Image 1,13,28056,
8.59258e+07,,Spot,8,Image 1,13,28067,
1.85612e+07,,Spot,8,Image 1,13,28068,
3.45608e+07,,Spot,8,Image 1,13,28070,
2.00151e+07,,Spot,8,Image 1,13,28077,
1.60279e+07,,Spot,8,Image 1,13,28094,
1.58292e+07,,Spot,8,Image 1,13,28095,
1.12996e+07,,Spot,8,Image 1,13,28096,
1.92934e+07,,Spot,8,Image 1,13,28102,
1.78223e+07,,Spot,8,Image 1,13,28113,
9.80354e+06,,Spot,8,Image 1,13,28135,
3.74902e+07,,Spot,8,Image 1,13,28154,
2.2018e+07,,Spot,8,Image 1,13,28155,
1.3233e+07,,Spot,8,Image 1,13,28160,
1.94731e+07,,Spot,8,Image 1,13,28161,
1.58102e+07,,Spot,8,Image 1,13,28162,
2.19769e+07,,Spot,8,Image 1,13,28163,
9.92341e+06,,Spot,8,Image 1,13,28166,
1.70809e+07,,Spot,8,Image 1,13,28168,
1.03592e+07,,Spot,8,Image 1,13,28170,
3.1227e+07,,Spot,8,Image 1,13,28175,
9.00892e+07,,Spot,8,Image 1,13,28176,
6.77403e+07,,Spot,8,Image 1,13,28177,
1.66733e+07,,Spot,8,Image 1,13,28178,
9.03789e+07,,Spot,8,Image 1,13,28181,
1.18442e+07,,Spot,8,Image 1,13,28182,
1.30465e+07,,Spot,8,Image 1,13,28189,
2.39966e+07,,Spot,8,Image 1,13,28193,
2.09269e+07,,Spot,8,Image 1,13,28195,
8.63014e+07,,Spot,8,Image 1,13,28197,
1.3659e+08,,Spot,8,Image 1,13,28202,
4.74576e+07,,Spot,8,Image 1,13,28214,
1.1175e+07,,Spot,8,Image 1,13,28263,
1.17116e+07,,Spot,8,Image 1,13,28264,
1.513e+07,,Spot,8,Image 1,13,28271,
1.24673e+07,,Spot,8,Image 1,13,28326,
1.65399e+07,,Spot,8,Image 1,13,28327,
3.37017e+07,,Spot,8,Image 1,13,28361,
1.12228e+07,,Spot,8,Image 1,13,28387,
1.66211e+07,,Spot,8,Image 1,13,28405,
2.15227e+07,,Spot,8,Image 1,13,28406,
2.02411e+07,,Spot,8,Image 1,13,28418,
2.16064e+07,,Spot,8,Image 1,13,28421,
1.01221e+07,,Spot,8,Image 1,13,28428,
8.94923e+06,,Spot,8,Image 1,13,28446,
2.82694e+07,,Spot,8,Image 1,13,28459,
2.31326e+07,,Spot,8,Image 1,13,28465,
2.23066e+07,,Spot,8,Image 1,13,28468,
1.14104e+07,,Spot,8,Image 1,13,28473,
3.80751e+07,,Spot,8,Image 1,13,28478,
1.22869e+07,,Spot,8,Image 1,13,28486,
3.03053e+07,,Spot,8,Image 1,13,28488,
1.64519e+07,,Spot,8,Image 1,13,28493,
2.70236e+07,,Spot,8,Image 1,13,28494,
1.53913e+07,,Spot,8,Image 1,13,28495,
3.58521e+07,,Spot,8,Image 1,13,28498,
5.74797e+07,,Spot,8,Image 1,13,28499,
5.41562e+07,,Spot,8,Image 1,13,28505,
3.72104e+07,,Spot,8,Image 1,13,28514,
2.87148e+07,,Spot,8,Image 1,13,28519,
3.01628e+07,,Spot,8,Image 1,13,28561,
6.59906e+07,,Spot,8,Image 1,13,28569,
1.25952e+08,,Spot,8,Image 1,13,28572,
1.93001e+07,,Spot,8,Image 1,13,28574,
1.11741e+07,,Spot,8,Image 1,13,28577,
1.21065e+07,,Spot,8,Image 1,13,28580,
5.74059e+07,,Spot,8,Image 1,13,28581,
1.05469e+07,,Spot,8,Image 1,13,28582,
1.06154e+07,,Spot,8,Image 1,13,28584,
9.5993e+07,,Spot,8,Image 1,13,28585,
1.65171e+07,,Spot,8,Image 1,13,28588,
3.34532e+07,,Spot,8,Image 1,13,28589,
3.3976e+07,,Spot,8,Image 1,13,28593,
1.83509e+07,,Spot,8,Image 1,13,28595,
1.36522e+07,,Spot,8,Image 1,13,28612,
1.09083e+07,,Spot,8,Image 1,13,28615,
1.57146e+07,,Spot,8,Image 1,13,28652,
3.98004e+07,,Spot,8,Image 1,13,28653,
1.86169e+07,,Spot,8,Image 1,13,28654,
1.38925e+07,,Spot,8,Image 1,13,28655,
4.47862e+07,,Spot,8,Image 1,13,28664,
2.72624e+07,,Spot,8,Image 1,13,28667,
6.36005e+07,,Spot,8,Image 1,13,28672,
1.26766e+07,,Spot,8,Image 1,13,28731,
1.0044e+07,,Spot,8,Image 1,13,28745,
2.31541e+07,,Spot,8,Image 1,13,28777,
1.16354e+07,,Spot,8,Image 1,13,28788,
1.52934e+07,,Spot,8,Image 1,13,28831,
7.51642e+06,,Spot,8,Image 1,13,28975,
2.73679e+07,,Spot,8,Image 1,14,29158,
1.45418e+07,,Spot,8,Image 1,14,29160,
1.42478e+07,,Spot,8,Image 1,14,29209,
2.01714e+07,,Spot,8,Image 1,14,29210,
2.02665e+07,,Spot,8,Image 1,14,29260,
1.45237e+07,,Spot,8,Image 1,14,29274,
1.37858e+07,,Spot,8,Image 1,14,29280,
1.91716e+07,,Spot,8,Image 1,14,29289,
1.32102e+07,,Spot,8,Image 1,14,29308,
1.21668e+07,,Spot,8,Image 1,14,29309,
1.47855e+07,,Spot,8,Image 1,14,29310,
1.80548e+07,,Spot,8,Image 1,14,29354,
2.51915e+07,,Spot,8,Image 1,14,29362,
3.51563e+07,,Spot,8,Image 1,14,29376,
2.09582e+07,,Spot,8,Image 1,14,29377,
2.73562e+07,,Spot,8,Image 1,14,29382,
4.82425e+07,,Spot,8,Image 1,14,29385,
3.68622e+07,,Spot,8,Image 1,14,29398,
2.34047e+07,,Spot,8,Image 1,14,29439,
1.88966e+07,,Spot,8,Image 1,14,29447,
2.39169e+07,,Spot,8,Image 1,14,29450,
2.97446e+07,,Spot,8,Image 1,14,29452,
2.08544e+07,,Spot,8,Image 1,14,29455,
1.52801e+07,,Spot,8,Image 1,14,29456,
2.29793e+07,,Spot,8,Image 1,14,29462,
1.1749e+07,,Spot,8,Image 1,14,29484,
3.45353e+07,,Spot,8,Image 1,14,29487,
1.86969e+07,,Spot,8,Image 1,14,29490,
2.99911e+07,,Spot,8,Image 1,14,29494,
1.41679e+07,,Spot,8,Image 1,14,29495,
3.8935e+07,,Spot,8,Image 1,14,29496,
2.04738e+07,,Spot,8,Image 1,14,29497,
1.16545e+08,,Spot,8,Image 1,14,29502,
4.39725e+07,,Spot,8,Image 1,14,29553,
1.68286e+07,,Spot,8,Image 1,14,29559,
2.94081e+07,,Spot,8,Image 1,14,29566,
3.63816e+07,,Spot,8,Image 1,14,29581,
5.175e+07,,Spot,8,Image 1,14,29582,
1.58517e+07,,Spot,8,Image 1,14,29586,
3.1617e+07,,Spot,8,Image 1,14,29598,
1.23379e+07,,Spot,8,Image 1,14,29602,
2.34431e+07,,Spot,8,Image 1,14,29603,
3.86903e+07,,Spot,8,Image 1,14,29604,
1.15963e+07,,Spot,8,Image 1,14,29611,
3.42339e+07,,Spot,8,Image 1,14,29625,
1.93792e+07,,Spot,8,Image 1,14,29626,
3.6276e+07,,Spot,8,Image 1,14,29628,
2.19785e+07,,Spot,8,Image 1,14,29631,
2.07167e+07,,Spot,8,Image 1,14,29648,
1.40211e+07,,Spot,8,Image 1,14,29663,
1.41369e+07,,Spot,8,Image 1,14,29664,
2.93888e+07,,Spot,8,Image 1,14,29685,
1.48718e+07,,Spot,8,Image 1,14,29690,
2.37328e+07,,Spot,8,Image 1,14,29695,
2.77043e+07,,Spot,8,Image 1,14,29696,
1.28577e+07,,Spot,8,Image 1,14,29698,
2.4802e+07,,Spot,8,Image 1,14,29699,
4.29025e+07,,Spot,8,Image 1,14,29700,
2.07877e+07,,Spot,8,Image 1,14,29703,
1.27946e+07,,Spot,8,Image 1,14,29704,
1.6024e+07,,Spot,8,Image 1,14,29705,
2.29643e+07,,Spot,8,Image 1,14,29706,
1.0573e+07,,Spot,8,Image 1,14,29707,
2.55721e+07,,Spot,8,Image 1,14,29709,
2.73067e+07,,Spot,8,Image 1,14,29710,
4.76544e+07,,Spot,8,Image 1,14,29712,
3.94347e+07,,Spot,8,Image 1,14,29714,
1.13356e+07,,Spot,8,Image 1,14,29718,
2.03885e+07,,Spot,8,Image 1,14,29719,
1.38004e+07,,Spot,8,Image 1,14,29726,
1.16916e+07,,Spot,8,Image 1,14,29728,
2.9938e+07,,Spot,8,Image 1,14,29729,
2.0142e+07,,Spot,8,Image 1,14,29730,
2.45309e+07,,Spot,8,Image 1,14,29732,
1.48275e+07,,Spot,8,Image 1,14,29769,
1.2186e+07,,Spot,8,Image 1,14,29787,
1.52017e+07,,Spot,8,Image 1,14,29794,
3.81988e+07,,Spot,8,Image 1,14,29846,
3.47005e+07,,Spot,8,Image 1,14,29891,
9.04763e+06,,Spot,8,Image 1,14,29895,
6.65418e+07,,Spot,8,Image 1,14,29905,
6.83102e+07,,Spot,8,Image 1,14,29914,
2.72143e+07,,Spot,8,Image 1,14,29916,
2.12958e+07,,Spot,8,Image 1,14,29920,
1.33646e+07,,Spot,8,Image 1,14,29923,
1.33512e+07,,Spot,8,Image 1,14,29932,
2.41199e+07,,Spot,8,Image 1,14,29938,
1.85788e+07,,Spot,8,Image 1,14,29988,
2.98048e+07,,Spot,8,Image 1,14,29991,
3.10736e+07,,Spot,8,Image 1,14,29997,
3.10548e+07,,Spot,8,Image 1,14,29998,
2.30624e+07,,Spot,8,Image 1,14,29999,
3.56439e+07,,Spot,8,Image 1,14,30014,
8.53733e+07,,Spot,8,Image 1,14,30015,
1.34326e+07,,Spot,8,Image 1,14,30020,
9.77165e+07,,Spot,8,Image 1,14,30028,
1.43982e+07,,Spot,8,Image 1,14,30032,
1.48537e+07,,Spot,8,Image 1,14,30037,
2.72938e+07,,Spot,8,Image 1,14,30039,
2.81542e+07,,Spot,8,Image 1,14,30041,
2.83366e+07,,Spot,8,Image 1,14,30042,
5.78863e+07,,Spot,8,Image 1,14,30045,
9.75705e+06,,Spot,8,Image 1,14,30062,
4.96707e+07,,Spot,8,Image 1,14,30063,
1.67926e+07,,Spot,8,Image 1,14,30064,
1.12137e+07,,Spot,8,Image 1,14,30077,
1.49923e+07,,Spot,8,Image 1,14,30083,
2.43401e+07,,Spot,8,Image 1,14,30099,
1.53983e+07,,Spot,8,Image 1,14,30103,
2.06222e+07,,Spot,8,Image 1,14,30106,
4.73561e+07,,Spot,8,Image 1,14,30107,
1.92271e+07,,Spot,8,Image 1,14,30109,
4.22871e+07,,Spot,8,Image 1,14,30110,
6.0588e+07,,Spot,8,Image 1,14,30111,
1.3625e+07,,Spot,8,Image 1,14,30113,
3.22349e+07,,Spot,8,Image 1,14,30115,
2.1518e+07,,Spot,8,Image 1,14,30124,
9.10252e+06,,Spot,8,Image 1,14,30125,
3.31041e+07,,Spot,8,Image 1,14,30130,
9.79878e+06,,Spot,8,Image 1,14,30144,
1.44397e+07,,Spot,8,Image 1,14,30146,
1.88124e+07,,Spot,8,Image 1,14,30153,
1.45378e+07,,Spot,8,Image 1,14,30155,
2.52844e+07,,Spot,8,Image 1,14,30173,
2.80298e+07,,Spot,8,Image 1,14,30182,
2.10849e+07,,Spot,8,Image 1,14,30185,
1.60945e+07,,Spot,8,Image 1,14,30188,
1.89169e+07,,Spot,8,Image 1,14,30189,
1.62366e+07,,Spot,8,Image 1,14,30193,
2.34215e+07,,Spot,8,Image 1,14,30196,
3.53996e+07,,Spot,8,Image 1,14,30200,
2.77394e+07,,Spot,8,Image 1,14,30202,
1.68869e+07,,Spot,8,Image 1,14,30213,
2.16378e+07,,Spot,8,Image 1,14,30214,
6.43743e+07,,Spot,8,Image 1,14,30217,
3.78883e+07,,Spot,8,Image 1,14,30218,
1.65648e+07,,Spot,8,Image 1,14,30223,
1.60957e+07,,Spot,8,Image 1,14,30242,
1.49418e+07,,Spot,8,Image 1,14,30244,
2.00115e+07,,Spot,8,Image 1,14,30264,
1.69857e+07,,Spot,8,Image 1,14,30282,
1.11314e+07,,Spot,8,Image 1,14,30294,
2.26241e+07,,Spot,8,Image 1,14,30308,
1.73689e+07,,Spot,8,Image 1,14,30309,
4.40729e+07,,Spot,8,Image 1,14,30313,
2.63148e+07,,Spot,8,Image 1,14,30315,
1.63101e+07,,Spot,8,Image 1,14,30316,
2.30653e+07,,Spot,8,Image 1,14,30317,
1.46393e+07,,Spot,8,Image 1,14,30318,
1.49517e+07,,Spot,8,Image 1,14,30321,
1.26904e+07,,Spot,8,Image 1,14,30324,
3.63653e+07,,Spot,8,Image 1,14,30332,
2.65244e+07,,Spot,8,Image 1,14,30333,
2.35732e+07,,Spot,8,Image 1,14,30334,
2.37473e+07,,Spot,8,Image 1,14,30337,
9.37023e+07,,Spot,8,Image 1,14,30338,
6.65422e+07,,Spot,8,Image 1,14,30343,
8.99527e+07,,Spot,8,Image 1,14,30346,
9.32972e+06,,Spot,8,Image 1,14,30347,
2.049e+07,,Spot,8,Image 1,14,30353,
1.28686e+07,,Spot,8,Image 1,14,30355,
2.24756e+07,,Spot,8,Image 1,14,30357,
6.67558e+07,,Spot,8,Image 1,14,30359,
1.31647e+08,,Spot,8,Image 1,14,30364,
1.23327e+07,,Spot,8,Image 1,14,30428,
2.20713e+07,,Spot,8,Image 1,14,30435,
1.091e+07,,Spot,8,Image 1,14,30464,
1.4662e+07,,Spot,8,Image 1,14,30491,
9.51213e+06,,Spot,8,Image 1,14,30533,
3.51345e+07,,Spot,8,Image 1,14,30537,
1.59817e+07,,Spot,8,Image 1,14,30544,
1.3557e+07,,Spot,8,Image 1,14,30574,
2.16569e+07,,Spot,8,Image 1,14,30582,
1.01486e+07,,Spot,8,Image 1,14,30595,
2.15489e+07,,Spot,8,Image 1,14,30627,
2.07477e+07,,Spot,8,Image 1,14,30630,
1.16574e+07,,Spot,8,Image 1,14,30634,
3.51272e+07,,Spot,8,Image 1,14,30637,
1.43237e+07,,Spot,8,Image 1,14,30644,
2.67997e+07,,Spot,8,Image 1,14,30647,
3.0013e+07,,Spot,8,Image 1,14,30650,
1.52632e+07,,Spot,8,Image 1,14,30653,
3.51641e+07,,Spot,8,Image 1,14,30655,
5.24152e+07,,Spot,8,Image 1,14,30656,
5.97267e+07,,Spot,8,Image 1,14,30663,
3.47105e+07,,Spot,8,Image 1,14,30674,
2.76203e+07,,Spot,8,Image 1,14,30681,
3.35108e+07,,Spot,8,Image 1,14,30729,
6.30518e+07,,Spot,8,Image 1,14,30732,
1.92879e+07,,Spot,8,Image 1,14,30734,
1.41266e+08,,Spot,8,Image 1,14,30736,
1.64148e+07,,Spot,8,Image 1,14,30740,
5.45638e+07,,Spot,8,Image 1,14,30741,
9.43983e+07,,Spot,8,Image 1,14,30745,
3.4431e+07,,Spot,8,Image 1,14,30751,
1.81985e+07,,Spot,8,Image 1,14,30753,
3.8024e+07,,Spot,8,Image 1,14,30756,
1.73505e+07,,Spot,8,Image 1,14,30768,
1.37413e+07,,Spot,8,Image 1,14,30778,
1.25871e+07,,Spot,8,Image 1,14,30786,
1.46877e+07,,Spot,8,Image 1,14,30823,
1.65034e+07,,Spot,8,Image 1,14,30824,
4.24263e+07,,Spot,8,Image 1,14,30825,
1.81403e+07,,Spot,8,Image 1,14,30826,
9.7309e+06,,Spot,8,Image 1,14,30828,
4.84854e+07,,Spot,8,Image 1,14,30838,
2.5621e+07,,Spot,8,Image 1,14,30839,
5.27223e+07,,Spot,8,Image 1,14,30849,
8.0647e+06,,Spot,8,Image 1,14,30913,
1.19841e+07,,Spot,8,Image 1,14,30917,
1.15021e+07,,Spot,8,Image 1,14,30929,
1.28966e+07,,Spot,8,Image 1,14,30930,
1.10785e+07,,Spot,8,Image 1,14,30957,
1.12908e+07,,Spot,8,Image 1,14,30965,
1.38665e+07,,Spot,8,Image 1,14,31010,
1.68305e+07,,Spot,8,Image 1,14,31026,
4.28089e+06,,Spot,8,Image 1,14,31033,
