
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
10.4199,,Spot,1,Image 1,12,25106,
12.7973,,Spot,1,Image 1,12,25107,
8.57958,,Spot,1,Image 1,12,25108,
22.5083,,Spot,1,Image 1,12,25116,
7.37122,,Spot,1,Image 1,12,25117,
9.36008,,Spot,1,Image 1,12,25127,
10.0723,,Spot,1,Image 1,12,25174,
19.5764,,Spot,1,Image 1,12,25175,
13.3378,,Spot,1,Image 1,12,25179,
10.4645,,Spot,1,Image 1,12,25181,
17.2104,,Spot,1,Image 1,12,25184,
17.6981,,Spot,1,Image 1,12,25185,
16.8378,,Spot,1,Image 1,12,25186,
10.7071,,Spot,1,Image 1,12,25196,
24.2712,,Spot,1,Image 1,12,25199,
22.1547,,Spot,1,Image 1,12,25202,
20.8921,,Spot,1,Image 1,12,25203,
23.4001,,Spot,1,Image 1,12,25204,
8.57287,,Spot,1,Image 1,12,25205,
10.8921,,Spot,1,Image 1,12,25209,
15.3787,,Spot,1,Image 1,12,25214,
7.46007,,Spot,1,Image 1,12,25220,
23.8111,,Spot,1,Image 1,12,25224,
20.4611,,Spot,1,Image 1,12,25226,
7.91894,,Spot,1,Image 1,12,25247,
11.2409,,Spot,1,Image 1,12,25249,
15.8312,,Spot,1,Image 1,12,25250,
10.0571,,Spot,1,Image 1,12,25251,
8.25761,,Spot,1,Image 1,12,25275,
8.53308,,Spot,1,Image 1,12,25291,
8.53293,,Spot,1,Image 1,12,25292,
19.3201,,Spot,1,Image 1,12,25308,
13.9511,,Spot,1,Image 1,12,25313,
8.67896,,Spot,1,Image 1,12,25314,
15.6278,,Spot,1,Image 1,12,25317,
7.4394,,Spot,1,Image 1,12,25331,
13.9584,,Spot,1,Image 1,12,25333,
7.98634,,Spot,1,Image 1,12,25336,
8.32102,,Spot,1,Image 1,12,25337,
21.5173,,Spot,1,Image 1,12,25345,
13.9731,,Spot,1,Image 1,12,25346,
14.8132,,Spot,1,Image 1,12,25348,
12.4983,,Spot,1,Image 1,12,25349,
11.5498,,Spot,1,Image 1,12,25359,
6.97957,,Spot,1,Image 1,12,25361,
8.613,,Spot,1,Image 1,12,25362,
11.1889,,Spot,1,Image 1,12,25366,
10.878,,Spot,1,Image 1,12,25371,
8.08348,,Spot,1,Image 1,12,25398,
6.88582,,Spot,1,Image 1,12,25401,
11.1947,,Spot,1,Image 1,12,25408,
23.8015,,Spot,1,Image 1,12,25424,
7.47199,,Spot,1,Image 1,12,25430,
6.85747,,Spot,1,Image 1,12,25432,
16.5792,,Spot,1,Image 1,12,25437,
13.7166,,Spot,1,Image 1,12,25478,
11.8588,,Spot,1,Image 1,12,25493,
5.92899,,Spot,1,Image 1,12,25511,
11.5478,,Spot,1,Image 1,12,25532,
8.41361,,Spot,1,Image 1,12,25535,
16.3193,,Spot,1,Image 1,12,25548,
11.2819,,Spot,1,Image 1,12,25555,
14.9025,,Spot,1,Image 1,12,25559,
6.60095,,Spot,1,Image 1,12,25563,
8.99479,,Spot,1,Image 1,12,25565,
5.47222,,Spot,1,Image 1,12,25568,
6.49834,,Spot,1,Image 1,12,25569,
8.39554,,Spot,1,Image 1,12,25574,
17.111,,Spot,1,Image 1,12,25577,
5.59472,,Spot,1,Image 1,12,25579,
7.80297,,Spot,1,Image 1,12,25589,
15.6312,,Spot,1,Image 1,12,25634,
14.1653,,Spot,1,Image 1,12,25638,
18.0618,,Spot,1,Image 1,12,25647,
27.5387,,Spot,1,Image 1,12,25650,
6.18532,,Spot,1,Image 1,12,25658,
12.3011,,Spot,1,Image 1,12,25666,
18.2299,,Spot,1,Image 1,12,25667,
8.48712,,Spot,1,Image 1,12,25669,
15.9497,,Spot,1,Image 1,12,25676,
11.5721,,Spot,1,Image 1,12,25678,
8.10352,,Spot,1,Image 1,12,25682,
11.5223,,Spot,1,Image 1,12,25685,
13.5112,,Spot,1,Image 1,12,25689,
11.626,,Spot,1,Image 1,12,25694,
17.641,,Spot,1,Image 1,12,25695,
4.88806,,Spot,1,Image 1,12,25696,
16.5154,,Spot,1,Image 1,12,25700,
10.8225,,Spot,1,Image 1,12,25714,
11.2516,,Spot,1,Image 1,12,25718,
7.60047,,Spot,1,Image 1,12,25735,
7.75806,,Spot,1,Image 1,12,25744,
9.72157,,Spot,1,Image 1,12,25757,
13.4835,,Spot,1,Image 1,12,25758,
23.2628,,Spot,1,Image 1,12,25760,
12.4415,,Spot,1,Image 1,12,25762,
11.8562,,Spot,1,Image 1,12,25763,
9.75605,,Spot,1,Image 1,12,25765,
11.5753,,Spot,1,Image 1,12,25767,
10.9302,,Spot,1,Image 1,12,25776,
4.64288,,Spot,1,Image 1,12,25779,
8.76895,,Spot,1,Image 1,12,25780,
12.7037,,Spot,1,Image 1,12,25789,
6.49039,,Spot,1,Image 1,12,25799,
10.4531,,Spot,1,Image 1,12,25804,
6.82472,,Spot,1,Image 1,12,25811,
14.3135,,Spot,1,Image 1,12,25820,
15.6114,,Spot,1,Image 1,12,25832,
13.0594,,Spot,1,Image 1,12,25834,
19.5257,,Spot,1,Image 1,12,25838,
13.4128,,Spot,1,Image 1,12,25841,
12.1631,,Spot,1,Image 1,12,25842,
13.9571,,Spot,1,Image 1,12,25844,
16.9671,,Spot,1,Image 1,12,25855,
18.6353,,Spot,1,Image 1,12,25862,
11.4321,,Spot,1,Image 1,12,25863,
16.6769,,Spot,1,Image 1,12,25865,
16.7861,,Spot,1,Image 1,12,25869,
12.1063,,Spot,1,Image 1,12,25874,
23.496,,Spot,1,Image 1,12,25885,
159.597,,Spot,1,Image 1,12,25896,
55.439,,Spot,1,Image 1,12,25897,
43.1382,,Spot,1,Image 1,12,25904,
29.5376,,Spot,1,Image 1,12,25915,
7.26385,,Spot,1,Image 1,12,25932,
9.08733,,Spot,1,Image 1,12,25955,
11.9666,,Spot,1,Image 1,12,25956,
9.37067,,Spot,1,Image 1,12,25958,
9.5503,,Spot,1,Image 1,12,25960,
9.66008,,Spot,1,Image 1,12,25962,
13.2388,,Spot,1,Image 1,12,25964,
9.6743,,Spot,1,Image 1,12,25965,
11.513,,Spot,1,Image 1,12,25971,
7.90088,,Spot,1,Image 1,12,25973,
16.913,,Spot,1,Image 1,12,25980,
16.5986,,Spot,1,Image 1,12,25981,
43.6373,,Spot,1,Image 1,12,25983,
17.2203,,Spot,1,Image 1,12,25991,
12.4004,,Spot,1,Image 1,12,25994,
16.4824,,Spot,1,Image 1,12,25997,
35.1867,,Spot,1,Image 1,12,26000,
14.166,,Spot,1,Image 1,12,26004,
17.4657,,Spot,1,Image 1,12,26005,
60.3384,,Spot,1,Image 1,12,26007,
39.9027,,Spot,1,Image 1,12,26029,
10.3272,,Spot,1,Image 1,12,26080,
5.46896,,Spot,1,Image 1,12,26143,
8.53667,,Spot,1,Image 1,12,26145,
51.4894,,Spot,1,Image 1,12,26182,
14.5778,,Spot,1,Image 1,12,26189,
9.88277,,Spot,1,Image 1,12,26223,
7.93234,,Spot,1,Image 1,12,26225,
10.4141,,Spot,1,Image 1,12,26229,
6.98051,,Spot,1,Image 1,12,26239,
7.7941,,Spot,1,Image 1,12,26254,
20.0854,,Spot,1,Image 1,12,26256,
19.6472,,Spot,1,Image 1,12,26265,
15.625,,Spot,1,Image 1,12,26269,
5.4651,,Spot,1,Image 1,12,26274,
15.9578,,Spot,1,Image 1,12,26279,
19.7177,,Spot,1,Image 1,12,26287,
16.7666,,Spot,1,Image 1,12,26288,
49.0245,,Spot,1,Image 1,12,26289,
85.0788,,Spot,1,Image 1,12,26290,
17.8591,,Spot,1,Image 1,12,26294,
13.7178,,Spot,1,Image 1,12,26295,
11.3338,,Spot,1,Image 1,12,26297,
13.8362,,Spot,1,Image 1,12,26299,
21.6022,,Spot,1,Image 1,12,26300,
28.038,,Spot,1,Image 1,12,26305,
5.38713,,Spot,1,Image 1,12,26318,
13.4757,,Spot,1,Image 1,12,26325,
34.57,,Spot,1,Image 1,12,26372,
60.401,,Spot,1,Image 1,12,26373,
39.9433,,Spot,1,Image 1,12,26377,
62.399,,Spot,1,Image 1,12,26385,
23.1337,,Spot,1,Image 1,12,26386,
76.5511,,Spot,1,Image 1,12,26391,
21.108,,Spot,1,Image 1,12,26395,
15.0076,,Spot,1,Image 1,12,26397,
68.6696,,Spot,1,Image 1,12,26399,
9.3951,,Spot,1,Image 1,12,26404,
11.8925,,Spot,1,Image 1,12,26426,
10.2133,,Spot,1,Image 1,12,26431,
93.9965,,Spot,1,Image 1,12,26471,
21.5141,,Spot,1,Image 1,12,26474,
30.0554,,Spot,1,Image 1,12,26475,
12.7648,,Spot,1,Image 1,12,26482,
20.1038,,Spot,1,Image 1,12,26484,
53.3343,,Spot,1,Image 1,12,26489,
10.1391,,Spot,1,Image 1,12,26572,
10.7802,,Spot,1,Image 1,12,26589,
6.63935,,Spot,1,Image 1,12,26619,
5.37255,,Spot,1,Image 1,12,26629,
6.13024,,Spot,1,Image 1,12,26677,
22.2511,,Spot,1,Image 1,12,26696,
21.6278,,Spot,1,Image 1,13,27030,
19.3446,,Spot,1,Image 1,13,27041,
5.34372,,Spot,1,Image 1,13,27078,
10.5571,,Spot,1,Image 1,13,27112,
10.7485,,Spot,1,Image 1,13,27139,
7.51299,,Spot,1,Image 1,13,27166,
6.52545,,Spot,1,Image 1,13,27167,
9.85841,,Spot,1,Image 1,13,27203,
14.8802,,Spot,1,Image 1,13,27206,
18.083,,Spot,1,Image 1,13,27209,
15.6992,,Spot,1,Image 1,13,27221,
20.9865,,Spot,1,Image 1,13,27234,
12.1405,,Spot,1,Image 1,13,27235,
10.5199,,Spot,1,Image 1,13,27238,
23.3958,,Spot,1,Image 1,13,27244,
18.3463,,Spot,1,Image 1,13,27254,
12.4398,,Spot,1,Image 1,13,27296,
9.22693,,Spot,1,Image 1,13,27305,
14.9018,,Spot,1,Image 1,13,27311,
9.37178,,Spot,1,Image 1,13,27312,
48.9153,,Spot,1,Image 1,13,27314,
9.03123,,Spot,1,Image 1,13,27316,
7.05705,,Spot,1,Image 1,13,27317,
13.553,,Spot,1,Image 1,13,27322,
12.5488,,Spot,1,Image 1,13,27347,
10.5992,,Spot,1,Image 1,13,27350,
8.57004,,Spot,1,Image 1,13,27352,
5.20876,,Spot,1,Image 1,13,27353,
6.0987,,Spot,1,Image 1,13,27362,
8.29695,,Spot,1,Image 1,13,27363,
26.4051,,Spot,1,Image 1,13,27365,
15.6286,,Spot,1,Image 1,13,27370,
10.3597,,Spot,1,Image 1,13,27412,
8.86146,,Spot,1,Image 1,13,27414,
10.4086,,Spot,1,Image 1,13,27420,
14.9229,,Spot,1,Image 1,13,27421,
12.4636,,Spot,1,Image 1,13,27424,
7.78605,,Spot,1,Image 1,13,27425,
9.08354,,Spot,1,Image 1,13,27433,
22.9177,,Spot,1,Image 1,13,27434,
22.8082,,Spot,1,Image 1,13,27435,
15.7853,,Spot,1,Image 1,13,27439,
17.6568,,Spot,1,Image 1,13,27440,
5.66742,,Spot,1,Image 1,13,27441,
14.9181,,Spot,1,Image 1,13,27445,
19.5393,,Spot,1,Image 1,13,27457,
12.5352,,Spot,1,Image 1,13,27459,
19.1161,,Spot,1,Image 1,13,27462,
13.051,,Spot,1,Image 1,13,27484,
14.9293,,Spot,1,Image 1,13,27485,
8.70454,,Spot,1,Image 1,13,27507,
8.86996,,Spot,1,Image 1,13,27521,
63.5063,,Spot,1,Image 1,13,27539,
27.2551,,Spot,1,Image 1,13,27547,
10.7637,,Spot,1,Image 1,13,27561,
6.9803,,Spot,1,Image 1,13,27562,
8.34904,,Spot,1,Image 1,13,27563,
10.9928,,Spot,1,Image 1,13,27566,
15.6524,,Spot,1,Image 1,13,27569,
13.1202,,Spot,1,Image 1,13,27571,
11.0511,,Spot,1,Image 1,13,27575,
23.1241,,Spot,1,Image 1,13,27576,
10.5663,,Spot,1,Image 1,13,27582,
11.4415,,Spot,1,Image 1,13,27584,
5.77458,,Spot,1,Image 1,13,27585,
6.9918,,Spot,1,Image 1,13,27587,
12.9852,,Spot,1,Image 1,13,27589,
7.70988,,Spot,1,Image 1,13,27592,
4.30842,,Spot,1,Image 1,13,27622,
11.9843,,Spot,1,Image 1,13,27632,
20.7935,,Spot,1,Image 1,13,27647,
9.74337,,Spot,1,Image 1,13,27650,
5.05635,,Spot,1,Image 1,13,27651,
10.5754,,Spot,1,Image 1,13,27704,
10.4196,,Spot,1,Image 1,13,27713,
10.1579,,Spot,1,Image 1,13,27748,
12.0191,,Spot,1,Image 1,13,27751,
12.8016,,Spot,1,Image 1,13,27769,
5.95753,,Spot,1,Image 1,13,27773,
8.83579,,Spot,1,Image 1,13,27777,
14.8398,,Spot,1,Image 1,13,27779,
7.41376,,Spot,1,Image 1,13,27780,
9.91431,,Spot,1,Image 1,13,27782,
6.95324,,Spot,1,Image 1,13,27784,
5.19011,,Spot,1,Image 1,13,27785,
4.96756,,Spot,1,Image 1,13,27789,
4.93755,,Spot,1,Image 1,13,27790,
6.20253,,Spot,1,Image 1,13,27791,
5.57145,,Spot,1,Image 1,13,27794,
23.7974,,Spot,1,Image 1,13,27795,
4.87339,,Spot,1,Image 1,13,27814,
11.7375,,Spot,1,Image 1,13,27846,
9.51919,,Spot,1,Image 1,13,27849,
13.9887,,Spot,1,Image 1,13,27856,
16.0053,,Spot,1,Image 1,13,27857,
13.9448,,Spot,1,Image 1,13,27870,
15.235,,Spot,1,Image 1,13,27873,
10.0245,,Spot,1,Image 1,13,27874,
10.9334,,Spot,1,Image 1,13,27875,
9.98116,,Spot,1,Image 1,13,27879,
21.073,,Spot,1,Image 1,13,27884,
8.74488,,Spot,1,Image 1,13,27887,
13.8485,,Spot,1,Image 1,13,27897,
17.0726,,Spot,1,Image 1,13,27898,
5.13556,,Spot,1,Image 1,13,27899,
24.5444,,Spot,1,Image 1,13,27900,
16.3803,,Spot,1,Image 1,13,27905,
5.93265,,Spot,1,Image 1,13,27907,
5.20422,,Spot,1,Image 1,13,27925,
13.1032,,Spot,1,Image 1,13,27928,
9.51892,,Spot,1,Image 1,13,27929,
6.29432,,Spot,1,Image 1,13,27937,
6.57093,,Spot,1,Image 1,13,27948,
5.36046,,Spot,1,Image 1,13,27954,
7.43813,,Spot,1,Image 1,13,27962,
11.1311,,Spot,1,Image 1,13,27963,
10.7141,,Spot,1,Image 1,13,27964,
8.48821,,Spot,1,Image 1,13,27966,
10.7436,,Spot,1,Image 1,13,27967,
37.8543,,Spot,1,Image 1,13,27968,
8.55661,,Spot,1,Image 1,13,27970,
6.93737,,Spot,1,Image 1,13,27971,
10.2315,,Spot,1,Image 1,13,27973,
5.74522,,Spot,1,Image 1,13,27980,
10.2152,,Spot,1,Image 1,13,27981,
13.175,,Spot,1,Image 1,13,27988,
7.43389,,Spot,1,Image 1,13,27996,
7.35108,,Spot,1,Image 1,13,28001,
9.01113,,Spot,1,Image 1,13,28009,
5.16942,,Spot,1,Image 1,13,28011,
10.7875,,Spot,1,Image 1,13,28028,
17.6147,,Spot,1,Image 1,13,28035,
12.4209,,Spot,1,Image 1,13,28038,
17.43,,Spot,1,Image 1,13,28040,
9.34414,,Spot,1,Image 1,13,28043,
34.0129,,Spot,1,Image 1,13,28044,
10.0736,,Spot,1,Image 1,13,28045,
13.5465,,Spot,1,Image 1,13,28047,
14.1507,,Spot,1,Image 1,13,28056,
15.772,,Spot,1,Image 1,13,28067,
16.5116,,Spot,1,Image 1,13,28068,
15.3377,,Spot,1,Image 1,13,28070,
11.8,,Spot,1,Image 1,13,28077,
132.632,,Spot,1,Image 1,13,28094,
45.2632,,Spot,1,Image 1,13,28095,
11.3646,,Spot,1,Image 1,13,28096,
32.5332,,Spot,1,Image 1,13,28102,
7.61489,,Spot,1,Image 1,13,28113,
9.79431,,Spot,1,Image 1,13,28135,
9.90999,,Spot,1,Image 1,13,28154,
9.04806,,Spot,1,Image 1,13,28155,
10.2688,,Spot,1,Image 1,13,28160,
7.35784,,Spot,1,Image 1,13,28161,
8.8245,,Spot,1,Image 1,13,28162,
7.87776,,Spot,1,Image 1,13,28163,
7.20816,,Spot,1,Image 1,13,28166,
10.0496,,Spot,1,Image 1,13,28168,
6.17896,,Spot,1,Image 1,13,28170,
11.9417,,Spot,1,Image 1,13,28175,
43.0655,,Spot,1,Image 1,13,28176,
16.5929,,Spot,1,Image 1,13,28177,
20.9665,,Spot,1,Image 1,13,28178,
21.4967,,Spot,1,Image 1,13,28181,
14.4993,,Spot,1,Image 1,13,28182,
9.39924,,Spot,1,Image 1,13,28189,
11.5716,,Spot,1,Image 1,13,28193,
6.54681,,Spot,1,Image 1,13,28195,
25.0976,,Spot,1,Image 1,13,28197,
50.3968,,Spot,1,Image 1,13,28202,
13.4338,,Spot,1,Image 1,13,28214,
8.143,,Spot,1,Image 1,13,28263,
9.88449,,Spot,1,Image 1,13,28264,
6.88078,,Spot,1,Image 1,13,28271,
9.4023,,Spot,1,Image 1,13,28326,
7.76626,,Spot,1,Image 1,13,28327,
64.1192,,Spot,1,Image 1,13,28361,
6.09494,,Spot,1,Image 1,13,28387,
6.22258,,Spot,1,Image 1,13,28405,
6.68837,,Spot,1,Image 1,13,28406,
10.0679,,Spot,1,Image 1,13,28418,
23.5185,,Spot,1,Image 1,13,28421,
8.11944,,Spot,1,Image 1,13,28428,
4.82044,,Spot,1,Image 1,13,28446,
26.2718,,Spot,1,Image 1,13,28459,
15.1822,,Spot,1,Image 1,13,28465,
14.4167,,Spot,1,Image 1,13,28468,
5.95961,,Spot,1,Image 1,13,28473,
12.7846,,Spot,1,Image 1,13,28478,
14.4864,,Spot,1,Image 1,13,28486,
17.4827,,Spot,1,Image 1,13,28488,
14.6898,,Spot,1,Image 1,13,28493,
67.3034,,Spot,1,Image 1,13,28494,
29.4531,,Spot,1,Image 1,13,28495,
12.5996,,Spot,1,Image 1,13,28498,
16.5252,,Spot,1,Image 1,13,28499,
27.9759,,Spot,1,Image 1,13,28505,
5.64945,,Spot,1,Image 1,13,28514,
16.1095,,Spot,1,Image 1,13,28519,
18.4395,,Spot,1,Image 1,13,28561,
52.881,,Spot,1,Image 1,13,28569,
28.2907,,Spot,1,Image 1,13,28572,
62.242,,Spot,1,Image 1,13,28574,
8.08349,,Spot,1,Image 1,13,28577,
9.75503,,Spot,1,Image 1,13,28580,
21.9151,,Spot,1,Image 1,13,28581,
7.46629,,Spot,1,Image 1,13,28582,
10.6019,,Spot,1,Image 1,13,28584,
49.5771,,Spot,1,Image 1,13,28585,
15.6239,,Spot,1,Image 1,13,28588,
18.9844,,Spot,1,Image 1,13,28589,
22.1378,,Spot,1,Image 1,13,28593,
28.9964,,Spot,1,Image 1,13,28595,
13.2824,,Spot,1,Image 1,13,28612,
9.79824,,Spot,1,Image 1,13,28615,
36.4849,,Spot,1,Image 1,13,28652,
89.8632,,Spot,1,Image 1,13,28653,
22.0361,,Spot,1,Image 1,13,28654,
10.9828,,Spot,1,Image 1,13,28655,
18.0305,,Spot,1,Image 1,13,28664,
37.6765,,Spot,1,Image 1,13,28667,
53.3465,,Spot,1,Image 1,13,28672,
7.20151,,Spot,1,Image 1,13,28731,
8.10431,,Spot,1,Image 1,13,28745,
7.21867,,Spot,1,Image 1,13,28777,
4.72514,,Spot,1,Image 1,13,28788,
6.46348,,Spot,1,Image 1,13,28831,
15.3638,,Spot,1,Image 1,13,28975,
27.9331,,Spot,1,Image 1,14,29158,
22.3123,,Spot,1,Image 1,14,29160,
10.5679,,Spot,1,Image 1,14,29209,
12.0147,,Spot,1,Image 1,14,29210,
10.3312,,Spot,1,Image 1,14,29260,
11.7347,,Spot,1,Image 1,14,29274,
15.9406,,Spot,1,Image 1,14,29280,
16.7539,,Spot,1,Image 1,14,29289,
9.22996,,Spot,1,Image 1,14,29308,
11.2616,,Spot,1,Image 1,14,29309,
9.64307,,Spot,1,Image 1,14,29310,
19.443,,Spot,1,Image 1,14,29354,
20.0446,,Spot,1,Image 1,14,29362,
25.6162,,Spot,1,Image 1,14,29376,
14.0408,,Spot,1,Image 1,14,29377,
15.9405,,Spot,1,Image 1,14,29382,
25.465,,Spot,1,Image 1,14,29385,
23.6632,,Spot,1,Image 1,14,29398,
13.0422,,Spot,1,Image 1,14,29439,
16.7319,,Spot,1,Image 1,14,29447,
10.2438,,Spot,1,Image 1,14,29450,
6.75699,,Spot,1,Image 1,14,29452,
49.3334,,Spot,1,Image 1,14,29455,
10.9904,,Spot,1,Image 1,14,29456,
13.6249,,Spot,1,Image 1,14,29462,
8.67772,,Spot,1,Image 1,14,29484,
12.2785,,Spot,1,Image 1,14,29487,
7.80872,,Spot,1,Image 1,14,29490,
10.3868,,Spot,1,Image 1,14,29494,
7.60908,,Spot,1,Image 1,14,29495,
12.4759,,Spot,1,Image 1,14,29496,
11.1081,,Spot,1,Image 1,14,29497,
23.5679,,Spot,1,Image 1,14,29502,
15.6037,,Spot,1,Image 1,14,29553,
11.1622,,Spot,1,Image 1,14,29559,
13.6012,,Spot,1,Image 1,14,29566,
24.2426,,Spot,1,Image 1,14,29581,
22.9498,,Spot,1,Image 1,14,29582,
23.6265,,Spot,1,Image 1,14,29586,
19.5625,,Spot,1,Image 1,14,29598,
12.2098,,Spot,1,Image 1,14,29602,
16.3646,,Spot,1,Image 1,14,29603,
17.8582,,Spot,1,Image 1,14,29604,
8.23056,,Spot,1,Image 1,14,29611,
18.0173,,Spot,1,Image 1,14,29625,
17.9574,,Spot,1,Image 1,14,29626,
14.8731,,Spot,1,Image 1,14,29628,
22.6918,,Spot,1,Image 1,14,29631,
9.6957,,Spot,1,Image 1,14,29648,
7.97398,,Spot,1,Image 1,14,29663,
10.5892,,Spot,1,Image 1,14,29664,
14.7839,,Spot,1,Image 1,14,29685,
35.6664,,Spot,1,Image 1,14,29690,
13.06,,Spot,1,Image 1,14,29695,
11.3832,,Spot,1,Image 1,14,29696,
8.07149,,Spot,1,Image 1,14,29698,
10.1631,,Spot,1,Image 1,14,29699,
11.2487,,Spot,1,Image 1,14,29700,
9.18233,,Spot,1,Image 1,14,29703,
9.47504,,Spot,1,Image 1,14,29704,
19.8325,,Spot,1,Image 1,14,29705,
13.2996,,Spot,1,Image 1,14,29706,
6.03104,,Spot,1,Image 1,14,29707,
136.353,,Spot,1,Image 1,14,29709,
10.3493,,Spot,1,Image 1,14,29710,
19.9871,,Spot,1,Image 1,14,29712,
11.9513,,Spot,1,Image 1,14,29714,
9.71925,,Spot,1,Image 1,14,29718,
15.2826,,Spot,1,Image 1,14,29719,
6.38695,,Spot,1,Image 1,14,29726,
9.26299,,Spot,1,Image 1,14,29728,
12.5852,,Spot,1,Image 1,14,29729,
9.10533,,Spot,1,Image 1,14,29730,
12.6865,,Spot,1,Image 1,14,29732,
21.7959,,Spot,1,Image 1,14,29769,
6.36732,,Spot,1,Image 1,14,29787,
9.52737,,Spot,1,Image 1,14,29794,
10.6684,,Spot,1,Image 1,14,29846,
11.0454,,Spot,1,Image 1,14,29891,
9.31355,,Spot,1,Image 1,14,29895,
18.5423,,Spot,1,Image 1,14,29905,
19.4514,,Spot,1,Image 1,14,29914,
10.2661,,Spot,1,Image 1,14,29916,
9.89931,,Spot,1,Image 1,14,29920,
9.28062,,Spot,1,Image 1,14,29923,
8.90131,,Spot,1,Image 1,14,29932,
10.452,,Spot,1,Image 1,14,29938,
14.6531,,Spot,1,Image 1,14,29988,
14.1166,,Spot,1,Image 1,14,29991,
29.0476,,Spot,1,Image 1,14,29997,
18.071,,Spot,1,Image 1,14,29998,
17.1162,,Spot,1,Image 1,14,29999,
17.5067,,Spot,1,Image 1,14,30014,
21.2868,,Spot,1,Image 1,14,30015,
8.91995,,Spot,1,Image 1,14,30020,
30.298,,Spot,1,Image 1,14,30028,
13.1428,,Spot,1,Image 1,14,30032,
6.70203,,Spot,1,Image 1,14,30037,
28.6702,,Spot,1,Image 1,14,30039,
16.6831,,Spot,1,Image 1,14,30041,
16.002,,Spot,1,Image 1,14,30042,
18.7032,,Spot,1,Image 1,14,30045,
10.1863,,Spot,1,Image 1,14,30062,
12.2497,,Spot,1,Image 1,14,30063,
6.61165,,Spot,1,Image 1,14,30064,
8.57462,,Spot,1,Image 1,14,30077,
8.73939,,Spot,1,Image 1,14,30083,
10.9843,,Spot,1,Image 1,14,30099,
9.03578,,Spot,1,Image 1,14,30103,
15.1336,,Spot,1,Image 1,14,30106,
12.5155,,Spot,1,Image 1,14,30107,
55.0651,,Spot,1,Image 1,14,30109,
13.9136,,Spot,1,Image 1,14,30110,
17.6626,,Spot,1,Image 1,14,30111,
9.21192,,Spot,1,Image 1,14,30113,
10.0939,,Spot,1,Image 1,14,30115,
10.0907,,Spot,1,Image 1,14,30124,
12.118,,Spot,1,Image 1,14,30125,
15.6199,,Spot,1,Image 1,14,30130,
10.2284,,Spot,1,Image 1,14,30144,
9.87425,,Spot,1,Image 1,14,30146,
13.1001,,Spot,1,Image 1,14,30153,
6.60204,,Spot,1,Image 1,14,30155,
18.6447,,Spot,1,Image 1,14,30173,
19.5194,,Spot,1,Image 1,14,30182,
18.7093,,Spot,1,Image 1,14,30185,
22.4948,,Spot,1,Image 1,14,30188,
16.6007,,Spot,1,Image 1,14,30189,
15.5623,,Spot,1,Image 1,14,30193,
16.8101,,Spot,1,Image 1,14,30196,
24.3009,,Spot,1,Image 1,14,30200,
18.5076,,Spot,1,Image 1,14,30202,
16.2924,,Spot,1,Image 1,14,30213,
20.9386,,Spot,1,Image 1,14,30214,
17.9868,,Spot,1,Image 1,14,30217,
18.2757,,Spot,1,Image 1,14,30218,
13.4343,,Spot,1,Image 1,14,30223,
37.9901,,Spot,1,Image 1,14,30242,
102.918,,Spot,1,Image 1,14,30244,
10.3164,,Spot,1,Image 1,14,30264,
14.1308,,Spot,1,Image 1,14,30282,
12.967,,Spot,1,Image 1,14,30294,
10.1998,,Spot,1,Image 1,14,30308,
9.66041,,Spot,1,Image 1,14,30309,
13.8022,,Spot,1,Image 1,14,30313,
11.3395,,Spot,1,Image 1,14,30315,
11.5736,,Spot,1,Image 1,14,30316,
10.962,,Spot,1,Image 1,14,30317,
8.37581,,Spot,1,Image 1,14,30318,
13.4885,,Spot,1,Image 1,14,30321,
8.32805,,Spot,1,Image 1,14,30324,
14.134,,Spot,1,Image 1,14,30332,
11.9816,,Spot,1,Image 1,14,30333,
14.3859,,Spot,1,Image 1,14,30334,
14.8872,,Spot,1,Image 1,14,30337,
45.6171,,Spot,1,Image 1,14,30338,
17.3875,,Spot,1,Image 1,14,30343,
18.6938,,Spot,1,Image 1,14,30346,
11.7623,,Spot,1,Image 1,14,30347,
8.23953,,Spot,1,Image 1,14,30353,
16.2178,,Spot,1,Image 1,14,30355,
10.7669,,Spot,1,Image 1,14,30357,
18.4478,,Spot,1,Image 1,14,30359,
42.7968,,Spot,1,Image 1,14,30364,
9.62364,,Spot,1,Image 1,14,30428,
14.0461,,Spot,1,Image 1,14,30435,
5.88229,,Spot,1,Image 1,14,30464,
8.87963,,Spot,1,Image 1,14,30491,
13.9011,,Spot,1,Image 1,14,30533,
69.0696,,Spot,1,Image 1,14,30537,
17.3603,,Spot,1,Image 1,14,30544,
21.2294,,Spot,1,Image 1,14,30574,
10.3998,,Spot,1,Image 1,14,30582,
7.95023,,Spot,1,Image 1,14,30595,
17.0305,,Spot,1,Image 1,14,30627,
12.6757,,Spot,1,Image 1,14,30630,
6.20035,,Spot,1,Image 1,14,30634,
15.8399,,Spot,1,Image 1,14,30637,
15.7042,,Spot,1,Image 1,14,30644,
24.6769,,Spot,1,Image 1,14,30647,
89.0424,,Spot,1,Image 1,14,30650,
10.3308,,Spot,1,Image 1,14,30653,
18.7274,,Spot,1,Image 1,14,30655,
17.7945,,Spot,1,Image 1,14,30656,
13.9259,,Spot,1,Image 1,14,30663,
