
Intensity Sum of Square Ch=7 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
4.11383e+07,,Spot,7,Image 1,12,26386,
1.20054e+08,,Spot,7,Image 1,12,26391,
2.04374e+07,,Spot,7,Image 1,12,26395,
1.42144e+07,,Spot,7,Image 1,12,26397,
3.87283e+07,,Spot,7,Image 1,12,26399,
3.19515e+07,,Spot,7,Image 1,12,26404,
5.97528e+07,,Spot,7,Image 1,12,26426,
3.78795e+07,,Spot,7,Image 1,12,26431,
4.61487e+07,,Spot,7,Image 1,12,26471,
1.83598e+08,,Spot,7,Image 1,12,26474,
3.25035e+07,,Spot,7,Image 1,12,26475,
1.41032e+07,,Spot,7,Image 1,12,26482,
7.03401e+07,,Spot,7,Image 1,12,26484,
5.71526e+07,,Spot,7,Image 1,12,26489,
9.10617e+07,,Spot,7,Image 1,12,26572,
3.70021e+07,,Spot,7,Image 1,12,26589,
1.33387e+08,,Spot,7,Image 1,12,26619,
1.77482e+08,,Spot,7,Image 1,12,26629,
4.66315e+07,,Spot,7,Image 1,12,26677,
1.72955e+07,,Spot,7,Image 1,12,26696,
2.48727e+07,,Spot,7,Image 1,13,27030,
1.64188e+07,,Spot,7,Image 1,13,27041,
6.96976e+07,,Spot,7,Image 1,13,27078,
2.01056e+07,,Spot,7,Image 1,13,27112,
1.59071e+07,,Spot,7,Image 1,13,27139,
2.6105e+07,,Spot,7,Image 1,13,27166,
5.56912e+07,,Spot,7,Image 1,13,27167,
9.56968e+06,,Spot,7,Image 1,13,27203,
6.61397e+06,,Spot,7,Image 1,13,27206,
9.03225e+06,,Spot,7,Image 1,13,27209,
2.38668e+07,,Spot,7,Image 1,13,27221,
2.08343e+07,,Spot,7,Image 1,13,27234,
1.46663e+07,,Spot,7,Image 1,13,27235,
1.40753e+07,,Spot,7,Image 1,13,27238,
5.7107e+07,,Spot,7,Image 1,13,27244,
2.51432e+07,,Spot,7,Image 1,13,27254,
4.65824e+07,,Spot,7,Image 1,13,27296,
2.77389e+07,,Spot,7,Image 1,13,27305,
2.60347e+07,,Spot,7,Image 1,13,27311,
6.91961e+07,,Spot,7,Image 1,13,27312,
4.56263e+07,,Spot,7,Image 1,13,27314,
2.80729e+07,,Spot,7,Image 1,13,27316,
3.21524e+08,,Spot,7,Image 1,13,27317,
1.52693e+07,,Spot,7,Image 1,13,27322,
3.43174e+07,,Spot,7,Image 1,13,27347,
6.21244e+07,,Spot,7,Image 1,13,27350,
5.16496e+07,,Spot,7,Image 1,13,27352,
7.37712e+07,,Spot,7,Image 1,13,27353,
7.82712e+07,,Spot,7,Image 1,13,27362,
2.87229e+07,,Spot,7,Image 1,13,27363,
1.94672e+08,,Spot,7,Image 1,13,27365,
7.60551e+07,,Spot,7,Image 1,13,27370,
1.16515e+07,,Spot,7,Image 1,13,27412,
2.60409e+07,,Spot,7,Image 1,13,27414,
2.85981e+07,,Spot,7,Image 1,13,27420,
1.45778e+07,,Spot,7,Image 1,13,27421,
1.1212e+07,,Spot,7,Image 1,13,27424,
5.66452e+06,,Spot,7,Image 1,13,27425,
1.19141e+07,,Spot,7,Image 1,13,27433,
3.09473e+07,,Spot,7,Image 1,13,27434,
2.64112e+07,,Spot,7,Image 1,13,27435,
3.6085e+07,,Spot,7,Image 1,13,27439,
1.67865e+07,,Spot,7,Image 1,13,27440,
1.51228e+07,,Spot,7,Image 1,13,27441,
1.1842e+07,,Spot,7,Image 1,13,27445,
4.48262e+07,,Spot,7,Image 1,13,27457,
1.13251e+07,,Spot,7,Image 1,13,27459,
1.81595e+07,,Spot,7,Image 1,13,27462,
4.033e+07,,Spot,7,Image 1,13,27484,
1.94547e+07,,Spot,7,Image 1,13,27485,
2.25073e+07,,Spot,7,Image 1,13,27507,
1.78396e+07,,Spot,7,Image 1,13,27521,
9.16578e+06,,Spot,7,Image 1,13,27539,
1.35964e+07,,Spot,7,Image 1,13,27547,
2.39052e+07,,Spot,7,Image 1,13,27561,
2.54189e+07,,Spot,7,Image 1,13,27562,
3.63883e+07,,Spot,7,Image 1,13,27563,
1.47127e+07,,Spot,7,Image 1,13,27566,
3.56487e+07,,Spot,7,Image 1,13,27569,
5.14263e+07,,Spot,7,Image 1,13,27571,
2.82238e+07,,Spot,7,Image 1,13,27575,
5.99331e+07,,Spot,7,Image 1,13,27576,
2.60643e+07,,Spot,7,Image 1,13,27582,
4.75569e+07,,Spot,7,Image 1,13,27584,
3.70927e+07,,Spot,7,Image 1,13,27585,
3.16949e+07,,Spot,7,Image 1,13,27587,
6.72211e+07,,Spot,7,Image 1,13,27589,
2.87009e+07,,Spot,7,Image 1,13,27592,
6.58917e+07,,Spot,7,Image 1,13,27622,
9.69239e+06,,Spot,7,Image 1,13,27632,
1.33254e+07,,Spot,7,Image 1,13,27647,
1.9247e+07,,Spot,7,Image 1,13,27650,
7.32219e+07,,Spot,7,Image 1,13,27651,
1.85909e+07,,Spot,7,Image 1,13,27704,
2.24913e+08,,Spot,7,Image 1,13,27713,
1.77219e+08,,Spot,7,Image 1,13,27748,
4.05991e+07,,Spot,7,Image 1,13,27751,
2.09717e+08,,Spot,7,Image 1,13,27769,
3.46249e+07,,Spot,7,Image 1,13,27773,
5.34181e+07,,Spot,7,Image 1,13,27777,
2.06541e+08,,Spot,7,Image 1,13,27779,
1.54356e+08,,Spot,7,Image 1,13,27780,
1.43257e+08,,Spot,7,Image 1,13,27782,
7.05385e+07,,Spot,7,Image 1,13,27784,
7.2844e+07,,Spot,7,Image 1,13,27785,
1.73473e+07,,Spot,7,Image 1,13,27789,
5.62645e+07,,Spot,7,Image 1,13,27790,
1.04349e+08,,Spot,7,Image 1,13,27791,
4.92682e+07,,Spot,7,Image 1,13,27794,
6.53912e+07,,Spot,7,Image 1,13,27795,
4.05311e+07,,Spot,7,Image 1,13,27814,
1.78849e+07,,Spot,7,Image 1,13,27846,
6.72377e+07,,Spot,7,Image 1,13,27849,
3.57137e+07,,Spot,7,Image 1,13,27856,
2.02959e+07,,Spot,7,Image 1,13,27857,
5.535e+07,,Spot,7,Image 1,13,27870,
1.52145e+08,,Spot,7,Image 1,13,27873,
2.12885e+07,,Spot,7,Image 1,13,27874,
6.77346e+07,,Spot,7,Image 1,13,27875,
4.77457e+07,,Spot,7,Image 1,13,27879,
1.99399e+08,,Spot,7,Image 1,13,27884,
4.35914e+07,,Spot,7,Image 1,13,27887,
9.0886e+07,,Spot,7,Image 1,13,27897,
7.74659e+07,,Spot,7,Image 1,13,27898,
2.68324e+07,,Spot,7,Image 1,13,27899,
1.76625e+07,,Spot,7,Image 1,13,27900,
1.43418e+08,,Spot,7,Image 1,13,27905,
2.09871e+06,,Spot,7,Image 1,13,27907,
3.36583e+08,,Spot,7,Image 1,13,27925,
1.56139e+07,,Spot,7,Image 1,13,27928,
3.18582e+08,,Spot,7,Image 1,13,27929,
6.01961e+07,,Spot,7,Image 1,13,27937,
3.70951e+07,,Spot,7,Image 1,13,27948,
4.13811e+07,,Spot,7,Image 1,13,27954,
1.97758e+08,,Spot,7,Image 1,13,27962,
8.07754e+07,,Spot,7,Image 1,13,27963,
4.93509e+07,,Spot,7,Image 1,13,27964,
2.04049e+08,,Spot,7,Image 1,13,27966,
3.96264e+07,,Spot,7,Image 1,13,27967,
4.53309e+07,,Spot,7,Image 1,13,27968,
1.20246e+08,,Spot,7,Image 1,13,27970,
5.05881e+07,,Spot,7,Image 1,13,27971,
1.43956e+08,,Spot,7,Image 1,13,27973,
1.20886e+08,,Spot,7,Image 1,13,27980,
2.26335e+07,,Spot,7,Image 1,13,27981,
9.48517e+07,,Spot,7,Image 1,13,27988,
5.34752e+07,,Spot,7,Image 1,13,27996,
4.17726e+07,,Spot,7,Image 1,13,28001,
6.1545e+07,,Spot,7,Image 1,13,28009,
1.45311e+08,,Spot,7,Image 1,13,28011,
1.2755e+07,,Spot,7,Image 1,13,28028,
1.22053e+07,,Spot,7,Image 1,13,28035,
1.10118e+07,,Spot,7,Image 1,13,28038,
1.12381e+07,,Spot,7,Image 1,13,28040,
6.58066e+06,,Spot,7,Image 1,13,28043,
4.03791e+07,,Spot,7,Image 1,13,28044,
3.20753e+07,,Spot,7,Image 1,13,28045,
1.32863e+07,,Spot,7,Image 1,13,28047,
5.15526e+07,,Spot,7,Image 1,13,28056,
3.09688e+08,,Spot,7,Image 1,13,28067,
1.22577e+07,,Spot,7,Image 1,13,28068,
1.14592e+08,,Spot,7,Image 1,13,28070,
2.18189e+07,,Spot,7,Image 1,13,28077,
8.50096e+06,,Spot,7,Image 1,13,28094,
2.85162e+07,,Spot,7,Image 1,13,28095,
1.01262e+07,,Spot,7,Image 1,13,28096,
5.82112e+06,,Spot,7,Image 1,13,28102,
2.24834e+07,,Spot,7,Image 1,13,28113,
3.21809e+07,,Spot,7,Image 1,13,28135,
8.28436e+07,,Spot,7,Image 1,13,28154,
6.10981e+07,,Spot,7,Image 1,13,28155,
3.26585e+07,,Spot,7,Image 1,13,28160,
5.51328e+07,,Spot,7,Image 1,13,28161,
3.8179e+07,,Spot,7,Image 1,13,28162,
1.34304e+08,,Spot,7,Image 1,13,28163,
5.65778e+07,,Spot,7,Image 1,13,28166,
5.23514e+07,,Spot,7,Image 1,13,28168,
9.50905e+07,,Spot,7,Image 1,13,28170,
1.80278e+07,,Spot,7,Image 1,13,28175,
4.96756e+07,,Spot,7,Image 1,13,28176,
4.11926e+07,,Spot,7,Image 1,13,28177,
2.95288e+07,,Spot,7,Image 1,13,28178,
7.97328e+07,,Spot,7,Image 1,13,28181,
5.8556e+06,,Spot,7,Image 1,13,28182,
2.67803e+07,,Spot,7,Image 1,13,28189,
1.44637e+07,,Spot,7,Image 1,13,28193,
8.27378e+07,,Spot,7,Image 1,13,28195,
6.81405e+07,,Spot,7,Image 1,13,28197,
1.15737e+08,,Spot,7,Image 1,13,28202,
5.83607e+07,,Spot,7,Image 1,13,28214,
5.73325e+06,,Spot,7,Image 1,13,28263,
1.71021e+07,,Spot,7,Image 1,13,28264,
6.82786e+07,,Spot,7,Image 1,13,28271,
4.11628e+07,,Spot,7,Image 1,13,28326,
1.12718e+07,,Spot,7,Image 1,13,28327,
9.35401e+07,,Spot,7,Image 1,13,28361,
1.37693e+07,,Spot,7,Image 1,13,28387,
1.0055e+08,,Spot,7,Image 1,13,28405,
8.52952e+07,,Spot,7,Image 1,13,28406,
8.5055e+07,,Spot,7,Image 1,13,28418,
7.18624e+07,,Spot,7,Image 1,13,28421,
3.66119e+07,,Spot,7,Image 1,13,28428,
5.76386e+07,,Spot,7,Image 1,13,28446,
9.23997e+07,,Spot,7,Image 1,13,28459,
3.49703e+07,,Spot,7,Image 1,13,28465,
4.9356e+07,,Spot,7,Image 1,13,28468,
1.31075e+08,,Spot,7,Image 1,13,28473,
9.89795e+07,,Spot,7,Image 1,13,28478,
1.79371e+07,,Spot,7,Image 1,13,28486,
7.96266e+06,,Spot,7,Image 1,13,28488,
7.5354e+06,,Spot,7,Image 1,13,28493,
1.31363e+07,,Spot,7,Image 1,13,28494,
2.04979e+07,,Spot,7,Image 1,13,28495,
3.31066e+07,,Spot,7,Image 1,13,28498,
2.74105e+07,,Spot,7,Image 1,13,28499,
1.98856e+08,,Spot,7,Image 1,13,28505,
3.03077e+08,,Spot,7,Image 1,13,28514,
1.6175e+08,,Spot,7,Image 1,13,28519,
8.81153e+07,,Spot,7,Image 1,13,28561,
6.61255e+07,,Spot,7,Image 1,13,28569,
1.64188e+08,,Spot,7,Image 1,13,28572,
6.02473e+06,,Spot,7,Image 1,13,28574,
5.89265e+07,,Spot,7,Image 1,13,28577,
7.35719e+06,,Spot,7,Image 1,13,28580,
4.57911e+07,,Spot,7,Image 1,13,28581,
1.32166e+07,,Spot,7,Image 1,13,28582,
1.21457e+07,,Spot,7,Image 1,13,28584,
9.56503e+07,,Spot,7,Image 1,13,28585,
1.42544e+07,,Spot,7,Image 1,13,28588,
3.36632e+07,,Spot,7,Image 1,13,28589,
3.73051e+07,,Spot,7,Image 1,13,28593,
1.98336e+07,,Spot,7,Image 1,13,28595,
5.10289e+07,,Spot,7,Image 1,13,28612,
3.91876e+07,,Spot,7,Image 1,13,28615,
4.86797e+06,,Spot,7,Image 1,13,28652,
4.57343e+07,,Spot,7,Image 1,13,28653,
3.34064e+07,,Spot,7,Image 1,13,28654,
1.97351e+08,,Spot,7,Image 1,13,28655,
7.90243e+07,,Spot,7,Image 1,13,28664,
1.24786e+07,,Spot,7,Image 1,13,28667,
7.78532e+07,,Spot,7,Image 1,13,28672,
1.04995e+08,,Spot,7,Image 1,13,28731,
2.40832e+07,,Spot,7,Image 1,13,28745,
1.33279e+08,,Spot,7,Image 1,13,28777,
1.86657e+08,,Spot,7,Image 1,13,28788,
6.81293e+07,,Spot,7,Image 1,13,28831,
2.97781e+07,,Spot,7,Image 1,13,28975,
3.70092e+07,,Spot,7,Image 1,14,29158,
9.25902e+06,,Spot,7,Image 1,14,29160,
5.28089e+07,,Spot,7,Image 1,14,29209,
7.47015e+07,,Spot,7,Image 1,14,29210,
2.0432e+07,,Spot,7,Image 1,14,29260,
2.24591e+07,,Spot,7,Image 1,14,29274,
2.39539e+07,,Spot,7,Image 1,14,29280,
1.75384e+07,,Spot,7,Image 1,14,29289,
2.52028e+07,,Spot,7,Image 1,14,29308,
2.48232e+07,,Spot,7,Image 1,14,29309,
4.50795e+07,,Spot,7,Image 1,14,29310,
8.82935e+06,,Spot,7,Image 1,14,29354,
2.16246e+07,,Spot,7,Image 1,14,29362,
2.6482e+07,,Spot,7,Image 1,14,29376,
1.09064e+07,,Spot,7,Image 1,14,29377,
1.35758e+07,,Spot,7,Image 1,14,29382,
5.70015e+07,,Spot,7,Image 1,14,29385,
2.85438e+07,,Spot,7,Image 1,14,29398,
4.3896e+07,,Spot,7,Image 1,14,29439,
1.93413e+07,,Spot,7,Image 1,14,29447,
8.22289e+07,,Spot,7,Image 1,14,29450,
2.99668e+08,,Spot,7,Image 1,14,29452,
4.32373e+07,,Spot,7,Image 1,14,29455,
3.42441e+07,,Spot,7,Image 1,14,29456,
1.59569e+07,,Spot,7,Image 1,14,29462,
5.14688e+07,,Spot,7,Image 1,14,29484,
3.17878e+07,,Spot,7,Image 1,14,29487,
9.04502e+07,,Spot,7,Image 1,14,29490,
6.72204e+07,,Spot,7,Image 1,14,29494,
9.02786e+07,,Spot,7,Image 1,14,29495,
8.01533e+07,,Spot,7,Image 1,14,29496,
3.41483e+07,,Spot,7,Image 1,14,29497,
1.79247e+08,,Spot,7,Image 1,14,29502,
2.41255e+07,,Spot,7,Image 1,14,29553,
2.65551e+07,,Spot,7,Image 1,14,29559,
1.5541e+07,,Spot,7,Image 1,14,29566,
2.43373e+07,,Spot,7,Image 1,14,29581,
2.41517e+07,,Spot,7,Image 1,14,29582,
1.27243e+07,,Spot,7,Image 1,14,29586,
3.83797e+07,,Spot,7,Image 1,14,29598,
1.79421e+07,,Spot,7,Image 1,14,29602,
1.5919e+07,,Spot,7,Image 1,14,29603,
1.70313e+07,,Spot,7,Image 1,14,29604,
1.43976e+07,,Spot,7,Image 1,14,29611,
2.71822e+07,,Spot,7,Image 1,14,29625,
1.828e+07,,Spot,7,Image 1,14,29626,
5.04548e+07,,Spot,7,Image 1,14,29628,
1.14984e+07,,Spot,7,Image 1,14,29631,
2.54865e+07,,Spot,7,Image 1,14,29648,
2.23302e+07,,Spot,7,Image 1,14,29663,
1.98001e+07,,Spot,7,Image 1,14,29664,
3.94895e+07,,Spot,7,Image 1,14,29685,
1.66009e+07,,Spot,7,Image 1,14,29690,
1.48572e+07,,Spot,7,Image 1,14,29695,
1.86542e+07,,Spot,7,Image 1,14,29696,
1.0804e+07,,Spot,7,Image 1,14,29698,
3.15384e+07,,Spot,7,Image 1,14,29699,
4.09413e+07,,Spot,7,Image 1,14,29700,
2.1619e+07,,Spot,7,Image 1,14,29703,
1.52479e+07,,Spot,7,Image 1,14,29704,
1.66944e+07,,Spot,7,Image 1,14,29705,
2.54e+07,,Spot,7,Image 1,14,29706,
4.93551e+07,,Spot,7,Image 1,14,29707,
1.70929e+07,,Spot,7,Image 1,14,29709,
2.97965e+07,,Spot,7,Image 1,14,29710,
5.6393e+07,,Spot,7,Image 1,14,29712,
5.22971e+07,,Spot,7,Image 1,14,29714,
1.915e+07,,Spot,7,Image 1,14,29718,
2.52449e+07,,Spot,7,Image 1,14,29719,
2.9374e+07,,Spot,7,Image 1,14,29726,
3.05183e+07,,Spot,7,Image 1,14,29728,
4.96264e+07,,Spot,7,Image 1,14,29729,
3.63155e+07,,Spot,7,Image 1,14,29730,
6.16807e+07,,Spot,7,Image 1,14,29732,
7.05702e+06,,Spot,7,Image 1,14,29769,
7.82181e+07,,Spot,7,Image 1,14,29787,
1.92062e+07,,Spot,7,Image 1,14,29794,
2.26343e+08,,Spot,7,Image 1,14,29846,
1.75272e+08,,Spot,7,Image 1,14,29891,
6.72335e+07,,Spot,7,Image 1,14,29895,
2.09641e+08,,Spot,7,Image 1,14,29905,
2.10599e+08,,Spot,7,Image 1,14,29914,
1.61844e+08,,Spot,7,Image 1,14,29916,
1.09128e+08,,Spot,7,Image 1,14,29920,
7.08874e+07,,Spot,7,Image 1,14,29923,
6.19e+07,,Spot,7,Image 1,14,29932,
8.13218e+07,,Spot,7,Image 1,14,29938,
7.50547e+07,,Spot,7,Image 1,14,29988,
8.14326e+07,,Spot,7,Image 1,14,29991,
9.23238e+07,,Spot,7,Image 1,14,29997,
3.2829e+07,,Spot,7,Image 1,14,29998,
2.17947e+07,,Spot,7,Image 1,14,29999,
6.03533e+07,,Spot,7,Image 1,14,30014,
2.01077e+08,,Spot,7,Image 1,14,30015,
7.18066e+07,,Spot,7,Image 1,14,30020,
2.56928e+08,,Spot,7,Image 1,14,30028,
5.14183e+07,,Spot,7,Image 1,14,30032,
2.10114e+07,,Spot,7,Image 1,14,30037,
1.86356e+07,,Spot,7,Image 1,14,30039,
1.20306e+08,,Spot,7,Image 1,14,30041,
7.66996e+07,,Spot,7,Image 1,14,30042,
1.39211e+08,,Spot,7,Image 1,14,30045,
1.96634e+07,,Spot,7,Image 1,14,30062,
3.08307e+08,,Spot,7,Image 1,14,30063,
3.23101e+08,,Spot,7,Image 1,14,30064,
6.46092e+07,,Spot,7,Image 1,14,30077,
4.71925e+07,,Spot,7,Image 1,14,30083,
2.17598e+08,,Spot,7,Image 1,14,30099,
4.04204e+07,,Spot,7,Image 1,14,30103,
3.51655e+07,,Spot,7,Image 1,14,30106,
7.25415e+07,,Spot,7,Image 1,14,30107,
3.50295e+07,,Spot,7,Image 1,14,30109,
2.04234e+08,,Spot,7,Image 1,14,30110,
1.14704e+08,,Spot,7,Image 1,14,30111,
5.96679e+07,,Spot,7,Image 1,14,30113,
1.33614e+08,,Spot,7,Image 1,14,30115,
1.06479e+08,,Spot,7,Image 1,14,30124,
3.04584e+07,,Spot,7,Image 1,14,30125,
1.11792e+08,,Spot,7,Image 1,14,30130,
3.78583e+07,,Spot,7,Image 1,14,30144,
3.53518e+07,,Spot,7,Image 1,14,30146,
6.26607e+07,,Spot,7,Image 1,14,30153,
1.25201e+08,,Spot,7,Image 1,14,30155,
1.68103e+07,,Spot,7,Image 1,14,30173,
1.63079e+07,,Spot,7,Image 1,14,30182,
1.23461e+07,,Spot,7,Image 1,14,30185,
6.85742e+06,,Spot,7,Image 1,14,30188,
8.7864e+06,,Spot,7,Image 1,14,30189,
3.1375e+07,,Spot,7,Image 1,14,30193,
1.26234e+07,,Spot,7,Image 1,14,30196,
2.13842e+07,,Spot,7,Image 1,14,30200,
5.14138e+07,,Spot,7,Image 1,14,30202,
1.23343e+07,,Spot,7,Image 1,14,30213,
1.24625e+07,,Spot,7,Image 1,14,30214,
3.02376e+08,,Spot,7,Image 1,14,30217,
1.23145e+08,,Spot,7,Image 1,14,30218,
1.99544e+07,,Spot,7,Image 1,14,30223,
3.05242e+07,,Spot,7,Image 1,14,30242,
1.02362e+07,,Spot,7,Image 1,14,30244,
2.48252e+07,,Spot,7,Image 1,14,30264,
4.44245e+07,,Spot,7,Image 1,14,30282,
2.07547e+07,,Spot,7,Image 1,14,30294,
4.86467e+07,,Spot,7,Image 1,14,30308,
4.76333e+07,,Spot,7,Image 1,14,30309,
9.9096e+07,,Spot,7,Image 1,14,30313,
6.9734e+07,,Spot,7,Image 1,14,30315,
3.92887e+07,,Spot,7,Image 1,14,30316,
1.45459e+08,,Spot,7,Image 1,14,30317,
5.48749e+07,,Spot,7,Image 1,14,30318,
3.84283e+07,,Spot,7,Image 1,14,30321,
9.15117e+07,,Spot,7,Image 1,14,30324,
2.88099e+07,,Spot,7,Image 1,14,30332,
1.33354e+07,,Spot,7,Image 1,14,30333,
1.34761e+07,,Spot,7,Image 1,14,30334,
1.43727e+07,,Spot,7,Image 1,14,30337,
5.57041e+07,,Spot,7,Image 1,14,30338,
3.94309e+07,,Spot,7,Image 1,14,30343,
7.66846e+07,,Spot,7,Image 1,14,30346,
5.4167e+06,,Spot,7,Image 1,14,30347,
8.21364e+07,,Spot,7,Image 1,14,30353,
2.14944e+07,,Spot,7,Image 1,14,30355,
1.21123e+07,,Spot,7,Image 1,14,30357,
6.15347e+07,,Spot,7,Image 1,14,30359,
1.05425e+08,,Spot,7,Image 1,14,30364,
1.94347e+07,,Spot,7,Image 1,14,30428,
8.04812e+07,,Spot,7,Image 1,14,30435,
3.58535e+07,,Spot,7,Image 1,14,30464,
5.97348e+07,,Spot,7,Image 1,14,30491,
6.61857e+07,,Spot,7,Image 1,14,30533,
1.01565e+08,,Spot,7,Image 1,14,30537,
5.03746e+07,,Spot,7,Image 1,14,30544,
4.5042e+07,,Spot,7,Image 1,14,30574,
8.88524e+07,,Spot,7,Image 1,14,30582,
3.41931e+07,,Spot,7,Image 1,14,30595,
3.3203e+07,,Spot,7,Image 1,14,30627,
4.49338e+07,,Spot,7,Image 1,14,30630,
1.20236e+08,,Spot,7,Image 1,14,30634,
9.83093e+07,,Spot,7,Image 1,14,30637,
2.17642e+07,,Spot,7,Image 1,14,30644,
1.04332e+07,,Spot,7,Image 1,14,30647,
1.31639e+07,,Spot,7,Image 1,14,30650,
7.38528e+06,,Spot,7,Image 1,14,30653,
3.01755e+07,,Spot,7,Image 1,14,30655,
2.08357e+07,,Spot,7,Image 1,14,30656,
1.94198e+08,,Spot,7,Image 1,14,30663,
2.98901e+08,,Spot,7,Image 1,14,30674,
1.5244e+08,,Spot,7,Image 1,14,30681,
9.64754e+07,,Spot,7,Image 1,14,30729,
6.30183e+07,,Spot,7,Image 1,14,30732,
4.25532e+06,,Spot,7,Image 1,14,30734,
1.71358e+08,,Spot,7,Image 1,14,30736,
8.15286e+06,,Spot,7,Image 1,14,30740,
5.19412e+07,,Spot,7,Image 1,14,30741,
9.48163e+07,,Spot,7,Image 1,14,30745,
2.35206e+07,,Spot,7,Image 1,14,30751,
1.49921e+07,,Spot,7,Image 1,14,30753,
4.1084e+07,,Spot,7,Image 1,14,30756,
6.55217e+07,,Spot,7,Image 1,14,30768,
5.56616e+07,,Spot,7,Image 1,14,30778,
4.00806e+07,,Spot,7,Image 1,14,30786,
2.07875e+08,,Spot,7,Image 1,14,30823,
1.32549e+07,,Spot,7,Image 1,14,30824,
3.55926e+07,,Spot,7,Image 1,14,30825,
3.74479e+07,,Spot,7,Image 1,14,30826,
6.31451e+06,,Spot,7,Image 1,14,30828,
7.791e+07,,Spot,7,Image 1,14,30838,
1.481e+07,,Spot,7,Image 1,14,30839,
6.04869e+07,,Spot,7,Image 1,14,30849,
1.14833e+07,,Spot,7,Image 1,14,30913,
9.84844e+07,,Spot,7,Image 1,14,30917,
2.77317e+07,,Spot,7,Image 1,14,30929,
3.96108e+07,,Spot,7,Image 1,14,30930,
1.0581e+08,,Spot,7,Image 1,14,30957,
1.75075e+08,,Spot,7,Image 1,14,30965,
6.10388e+07,,Spot,7,Image 1,14,31010,
1.60462e+07,,Spot,7,Image 1,14,31026,
2.39142e+07,,Spot,7,Image 1,14,31033,
