
Intensity Median Ch=7 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
159.464,,Spot,7,Image 1,9,19876,
210.488,,Spot,7,Image 1,9,19877,
365.4,,Spot,7,Image 1,9,19883,
171,,Spot,7,Image 1,9,19886,
110.958,,Spot,7,Image 1,9,19887,
177.864,,Spot,7,Image 1,9,19888,
359.184,,Spot,7,Image 1,9,19889,
355.96,,Spot,7,Image 1,9,19891,
865.28,,Spot,7,Image 1,9,19901,
852.44,,Spot,7,Image 1,9,19915,
555.12,,Spot,7,Image 1,9,19921,
206.144,,Spot,7,Image 1,9,19929,
369.344,,Spot,7,Image 1,9,19978,
427.344,,Spot,7,Image 1,9,19980,
547.784,,Spot,7,Image 1,9,19984,
897.864,,Spot,7,Image 1,9,19985,
111.92,,Spot,7,Image 1,9,19987,
703,,Spot,7,Image 1,9,19988,
122.12,,Spot,7,Image 1,9,19990,
288.932,,Spot,7,Image 1,9,19991,
410.008,,Spot,7,Image 1,9,19999,
194.864,,Spot,7,Image 1,9,20000,
212.008,,Spot,7,Image 1,9,20001,
259.192,,Spot,7,Image 1,9,20012,
415.192,,Spot,7,Image 1,9,20017,
293.34,,Spot,7,Image 1,9,20036,
184.8,,Spot,7,Image 1,9,20075,
462.68,,Spot,7,Image 1,9,20077,
51.914,,Spot,7,Image 1,9,20080,
525.728,,Spot,7,Image 1,9,20081,
211.76,,Spot,7,Image 1,9,20093,
367.628,,Spot,7,Image 1,9,20116,
296.588,,Spot,7,Image 1,9,20185,
211.128,,Spot,7,Image 1,9,20188,
483.84,,Spot,7,Image 1,9,20213,
887.64,,Spot,7,Image 1,9,20223,
423.496,,Spot,7,Image 1,9,20284,
248.24,,Spot,7,Image 1,10,20620,
480.4,,Spot,7,Image 1,10,20624,
781.504,,Spot,7,Image 1,10,20638,
194.88,,Spot,7,Image 1,10,20669,
369.872,,Spot,7,Image 1,10,20670,
174.656,,Spot,7,Image 1,10,20672,
364.056,,Spot,7,Image 1,10,20688,
220.72,,Spot,7,Image 1,10,20708,
382.032,,Spot,7,Image 1,10,20713,
261.472,,Spot,7,Image 1,10,20719,
452.908,,Spot,7,Image 1,10,20739,
601.648,,Spot,7,Image 1,10,20740,
482.64,,Spot,7,Image 1,10,20743,
266.848,,Spot,7,Image 1,10,20756,
469.72,,Spot,7,Image 1,10,20760,
408.012,,Spot,7,Image 1,10,20762,
228.024,,Spot,7,Image 1,10,20789,
143.456,,Spot,7,Image 1,10,20793,
216.192,,Spot,7,Image 1,10,20798,
144.92,,Spot,7,Image 1,10,20805,
222.316,,Spot,7,Image 1,10,20810,
226.136,,Spot,7,Image 1,10,20813,
249.1,,Spot,7,Image 1,10,20814,
416.6,,Spot,7,Image 1,10,20824,
166.888,,Spot,7,Image 1,10,20827,
288.32,,Spot,7,Image 1,10,20836,
219.04,,Spot,7,Image 1,10,20861,
269.08,,Spot,7,Image 1,10,20869,
354.072,,Spot,7,Image 1,10,20875,
285.408,,Spot,7,Image 1,10,20881,
179.056,,Spot,7,Image 1,10,20885,
300.96,,Spot,7,Image 1,10,20891,
207.36,,Spot,7,Image 1,10,20901,
437.504,,Spot,7,Image 1,10,20924,
489.44,,Spot,7,Image 1,10,20925,
375.892,,Spot,7,Image 1,10,20928,
417.92,,Spot,7,Image 1,10,20929,
284.056,,Spot,7,Image 1,10,20931,
484.408,,Spot,7,Image 1,10,20933,
364.036,,Spot,7,Image 1,10,20934,
885.72,,Spot,7,Image 1,10,20935,
271.24,,Spot,7,Image 1,10,20942,
264.912,,Spot,7,Image 1,10,20943,
935.64,,Spot,7,Image 1,10,20944,
597.132,,Spot,7,Image 1,10,20950,
220.16,,Spot,7,Image 1,10,20995,
214.06,,Spot,7,Image 1,10,20997,
220.928,,Spot,7,Image 1,10,21000,
298.832,,Spot,7,Image 1,10,21001,
191.044,,Spot,7,Image 1,10,21003,
206.848,,Spot,7,Image 1,10,21012,
212.08,,Spot,7,Image 1,10,21013,
287.056,,Spot,7,Image 1,10,21015,
267.22,,Spot,7,Image 1,10,21018,
227.584,,Spot,7,Image 1,10,21034,
196.408,,Spot,7,Image 1,10,21039,
189.836,,Spot,7,Image 1,10,21059,
235.904,,Spot,7,Image 1,10,21060,
422.384,,Spot,7,Image 1,10,21061,
239.92,,Spot,7,Image 1,10,21082,
220.768,,Spot,7,Image 1,10,21104,
195.032,,Spot,7,Image 1,10,21125,
203.08,,Spot,7,Image 1,10,21128,
221.146,,Spot,7,Image 1,10,21130,
236.76,,Spot,7,Image 1,10,21131,
339.776,,Spot,7,Image 1,10,21143,
303.128,,Spot,7,Image 1,10,21152,
332.896,,Spot,7,Image 1,10,21154,
234.454,,Spot,7,Image 1,10,21158,
331.356,,Spot,7,Image 1,10,21160,
238.288,,Spot,7,Image 1,10,21161,
250.144,,Spot,7,Image 1,10,21163,
315.432,,Spot,7,Image 1,10,21168,
255.168,,Spot,7,Image 1,10,21228,
351.9,,Spot,7,Image 1,10,21265,
444.808,,Spot,7,Image 1,10,21291,
272.504,,Spot,7,Image 1,10,21323,
422.152,,Spot,7,Image 1,10,21325,
879.728,,Spot,7,Image 1,10,21330,
405.088,,Spot,7,Image 1,10,21334,
782.568,,Spot,7,Image 1,10,21338,
881,,Spot,7,Image 1,10,21339,
520.848,,Spot,7,Image 1,10,21340,
517.6,,Spot,7,Image 1,10,21343,
231.336,,Spot,7,Image 1,10,21345,
520.792,,Spot,7,Image 1,10,21349,
389.064,,Spot,7,Image 1,10,21351,
369.6,,Spot,7,Image 1,10,21355,
362.44,,Spot,7,Image 1,10,21356,
380.952,,Spot,7,Image 1,10,21372,
517.2,,Spot,7,Image 1,10,21380,
390.056,,Spot,7,Image 1,10,21401,
246.4,,Spot,7,Image 1,10,21402,
285.268,,Spot,7,Image 1,10,21409,
688.774,,Spot,7,Image 1,10,21413,
542.528,,Spot,7,Image 1,10,21414,
647.016,,Spot,7,Image 1,10,21422,
413.936,,Spot,7,Image 1,10,21423,
408.4,,Spot,7,Image 1,10,21429,
392.48,,Spot,7,Image 1,10,21430,
766.896,,Spot,7,Image 1,10,21432,
813.92,,Spot,7,Image 1,10,21435,
469.864,,Spot,7,Image 1,10,21437,
879.392,,Spot,7,Image 1,10,21439,
1044.88,,Spot,7,Image 1,10,21440,
938.728,,Spot,7,Image 1,10,21442,
546.24,,Spot,7,Image 1,10,21447,
544.632,,Spot,7,Image 1,10,21448,
821.168,,Spot,7,Image 1,10,21449,
1102.11,,Spot,7,Image 1,10,21450,
860.1,,Spot,7,Image 1,10,21453,
680.448,,Spot,7,Image 1,10,21455,
693.52,,Spot,7,Image 1,10,21456,
247.04,,Spot,7,Image 1,10,21460,
882.496,,Spot,7,Image 1,10,21463,
934.236,,Spot,7,Image 1,10,21464,
362.216,,Spot,7,Image 1,10,21477,
483.672,,Spot,7,Image 1,10,21478,
1308.32,,Spot,7,Image 1,10,21480,
201.896,,Spot,7,Image 1,10,21481,
1269,,Spot,7,Image 1,10,21486,
332.232,,Spot,7,Image 1,10,21502,
435.136,,Spot,7,Image 1,10,21503,
145.344,,Spot,7,Image 1,10,21505,
1056.91,,Spot,7,Image 1,10,21513,
409.264,,Spot,7,Image 1,10,21514,
925.296,,Spot,7,Image 1,10,21520,
1045,,Spot,7,Image 1,10,21521,
406.968,,Spot,7,Image 1,10,21522,
299.188,,Spot,7,Image 1,10,21523,
457.872,,Spot,7,Image 1,10,21524,
622.888,,Spot,7,Image 1,10,21525,
667.888,,Spot,7,Image 1,10,21528,
384.774,,Spot,7,Image 1,10,21530,
632.584,,Spot,7,Image 1,10,21531,
290.992,,Spot,7,Image 1,10,21534,
812.24,,Spot,7,Image 1,10,21537,
727.12,,Spot,7,Image 1,10,21545,
291.24,,Spot,7,Image 1,10,21547,
446.968,,Spot,7,Image 1,10,21549,
254.776,,Spot,7,Image 1,10,21553,
509.752,,Spot,7,Image 1,10,21555,
355.992,,Spot,7,Image 1,10,21564,
566.084,,Spot,7,Image 1,10,21567,
672.744,,Spot,7,Image 1,10,21572,
304.928,,Spot,7,Image 1,10,21573,
930.768,,Spot,7,Image 1,10,21580,
487.98,,Spot,7,Image 1,10,21582,
525.44,,Spot,7,Image 1,10,21583,
426.984,,Spot,7,Image 1,10,21587,
221.064,,Spot,7,Image 1,10,21604,
229.952,,Spot,7,Image 1,10,21606,
141.868,,Spot,7,Image 1,10,21607,
154.448,,Spot,7,Image 1,10,21608,
200.6,,Spot,7,Image 1,10,21609,
188,,Spot,7,Image 1,10,21610,
224.916,,Spot,7,Image 1,10,21612,
273.96,,Spot,7,Image 1,10,21616,
325.616,,Spot,7,Image 1,10,21625,
1216.01,,Spot,7,Image 1,10,21635,
186.92,,Spot,7,Image 1,10,21636,
563.56,,Spot,7,Image 1,10,21637,
237.96,,Spot,7,Image 1,10,21652,
320.34,,Spot,7,Image 1,10,21663,
111.04,,Spot,7,Image 1,10,21664,
230.86,,Spot,7,Image 1,10,21680,
248.68,,Spot,7,Image 1,10,21684,
178.688,,Spot,7,Image 1,10,21704,
421.784,,Spot,7,Image 1,10,21718,
333.98,,Spot,7,Image 1,10,21720,
574.68,,Spot,7,Image 1,10,21723,
294.992,,Spot,7,Image 1,10,21724,
505.08,,Spot,7,Image 1,10,21725,
467.504,,Spot,7,Image 1,10,21727,
206.702,,Spot,7,Image 1,10,21728,
289.328,,Spot,7,Image 1,10,21729,
438.536,,Spot,7,Image 1,10,21739,
485.816,,Spot,7,Image 1,10,21745,
287.928,,Spot,7,Image 1,10,21748,
290.848,,Spot,7,Image 1,10,21752,
213.492,,Spot,7,Image 1,10,21753,
275.144,,Spot,7,Image 1,10,21754,
157.212,,Spot,7,Image 1,10,21765,
224,,Spot,7,Image 1,10,21770,
319.96,,Spot,7,Image 1,10,21774,
499.32,,Spot,7,Image 1,10,21775,
645.72,,Spot,7,Image 1,10,21780,
296.12,,Spot,7,Image 1,10,21796,
114.08,,Spot,7,Image 1,10,21799,
171.28,,Spot,7,Image 1,10,21842,
448.396,,Spot,7,Image 1,10,21934,
749.368,,Spot,7,Image 1,10,21947,
315.488,,Spot,7,Image 1,10,21968,
392.256,,Spot,7,Image 1,10,21979,
473.152,,Spot,7,Image 1,10,21983,
431.222,,Spot,7,Image 1,10,21993,
403.944,,Spot,7,Image 1,10,22013,
236.536,,Spot,7,Image 1,10,22024,
241.848,,Spot,7,Image 1,10,22027,
600.2,,Spot,7,Image 1,10,22028,
302.528,,Spot,7,Image 1,10,22030,
313.86,,Spot,7,Image 1,10,22032,
442.888,,Spot,7,Image 1,10,22036,
1234.23,,Spot,7,Image 1,10,22039,
677.16,,Spot,7,Image 1,10,22041,
368.336,,Spot,7,Image 1,10,22048,
266.576,,Spot,7,Image 1,10,22049,
232.864,,Spot,7,Image 1,10,22051,
359.328,,Spot,7,Image 1,10,22054,
96.4,,Spot,7,Image 1,10,22056,
157.464,,Spot,7,Image 1,10,22060,
167.816,,Spot,7,Image 1,10,22061,
377.224,,Spot,7,Image 1,10,22065,
409.6,,Spot,7,Image 1,10,22066,
308.752,,Spot,7,Image 1,10,22071,
1035.6,,Spot,7,Image 1,10,22079,
1085.07,,Spot,7,Image 1,10,22090,
912.472,,Spot,7,Image 1,10,22092,
611.12,,Spot,7,Image 1,10,22095,
242.688,,Spot,7,Image 1,10,22102,
213.336,,Spot,7,Image 1,10,22105,
220.102,,Spot,7,Image 1,10,22155,
360.144,,Spot,7,Image 1,10,22156,
299.2,,Spot,7,Image 1,10,22157,
887.108,,Spot,7,Image 1,10,22166,
526.8,,Spot,7,Image 1,10,22168,
268.792,,Spot,7,Image 1,10,22175,
594.736,,Spot,7,Image 1,10,22177,
220.826,,Spot,7,Image 1,10,22178,
216.416,,Spot,7,Image 1,10,22183,
240.68,,Spot,7,Image 1,10,22185,
495.52,,Spot,7,Image 1,10,22196,
216.32,,Spot,7,Image 1,10,22205,
305.6,,Spot,7,Image 1,10,22244,
175.88,,Spot,7,Image 1,10,22245,
76.848,,Spot,7,Image 1,10,22248,
166.2,,Spot,7,Image 1,10,22251,
436.864,,Spot,7,Image 1,10,22254,
265.832,,Spot,7,Image 1,10,22331,
395.936,,Spot,7,Image 1,10,22334,
437.136,,Spot,7,Image 1,10,22353,
805.28,,Spot,7,Image 1,10,22363,
1088.63,,Spot,7,Image 1,10,22366,
231.296,,Spot,7,Image 1,10,22448,
195.96,,Spot,7,Image 1,10,22451,
238.984,,Spot,7,Image 1,11,22736,
362.22,,Spot,7,Image 1,11,22758,
458.3,,Spot,7,Image 1,11,22759,
342,,Spot,7,Image 1,11,22766,
457.608,,Spot,7,Image 1,11,22774,
169.4,,Spot,7,Image 1,11,22797,
254.848,,Spot,7,Image 1,11,22810,
204.72,,Spot,7,Image 1,11,22826,
393.12,,Spot,7,Image 1,11,22859,
98.52,,Spot,7,Image 1,11,22887,
170.12,,Spot,7,Image 1,11,22901,
143.996,,Spot,7,Image 1,11,22906,
267.008,,Spot,7,Image 1,11,22912,
231.736,,Spot,7,Image 1,11,22925,
254,,Spot,7,Image 1,11,22927,
219.184,,Spot,7,Image 1,11,22930,
370.72,,Spot,7,Image 1,11,22937,
252.2,,Spot,7,Image 1,11,22949,
235.48,,Spot,7,Image 1,11,22987,
292.512,,Spot,7,Image 1,11,22993,
210.704,,Spot,7,Image 1,11,22997,
149.448,,Spot,7,Image 1,11,22999,
351.968,,Spot,7,Image 1,11,23002,
301.376,,Spot,7,Image 1,11,23006,
215,,Spot,7,Image 1,11,23010,
353.088,,Spot,7,Image 1,11,23030,
406.106,,Spot,7,Image 1,11,23031,
498.44,,Spot,7,Image 1,11,23035,
398,,Spot,7,Image 1,11,23036,
295.912,,Spot,7,Image 1,11,23037,
971.272,,Spot,7,Image 1,11,23046,
806.632,,Spot,7,Image 1,11,23051,
391.296,,Spot,7,Image 1,11,23054,
285.6,,Spot,7,Image 1,11,23100,
190.94,,Spot,7,Image 1,11,23103,
331.856,,Spot,7,Image 1,11,23105,
200.064,,Spot,7,Image 1,11,23110,
230.4,,Spot,7,Image 1,11,23122,
198.944,,Spot,7,Image 1,11,23123,
285.92,,Spot,7,Image 1,11,23126,
285.08,,Spot,7,Image 1,11,23130,
249.228,,Spot,7,Image 1,11,23131,
234.08,,Spot,7,Image 1,11,23132,
349.88,,Spot,7,Image 1,11,23133,
270.76,,Spot,7,Image 1,11,23147,
204.296,,Spot,7,Image 1,11,23154,
162.92,,Spot,7,Image 1,11,23156,
262.1,,Spot,7,Image 1,11,23157,
202.944,,Spot,7,Image 1,11,23169,
352.344,,Spot,7,Image 1,11,23170,
222.728,,Spot,7,Image 1,11,23171,
355.504,,Spot,7,Image 1,11,23174,
127.904,,Spot,7,Image 1,11,23183,
264.952,,Spot,7,Image 1,11,23200,
232.152,,Spot,7,Image 1,11,23217,
99.128,,Spot,7,Image 1,11,23232,
135.148,,Spot,7,Image 1,11,23238,
182.86,,Spot,7,Image 1,11,23239,
193.6,,Spot,7,Image 1,11,23251,
234.088,,Spot,7,Image 1,11,23257,
308.936,,Spot,7,Image 1,11,23261,
267.984,,Spot,7,Image 1,11,23262,
247.056,,Spot,7,Image 1,11,23271,
275.2,,Spot,7,Image 1,11,23273,
362.528,,Spot,7,Image 1,11,23274,
316.784,,Spot,7,Image 1,11,23276,
397.176,,Spot,7,Image 1,11,23282,
306.084,,Spot,7,Image 1,11,23284,
316.28,,Spot,7,Image 1,11,23286,
310.464,,Spot,7,Image 1,11,23288,
323.564,,Spot,7,Image 1,11,23293,
178.96,,Spot,7,Image 1,11,23333,
215.792,,Spot,7,Image 1,11,23349,
504.64,,Spot,7,Image 1,11,23354,
249.952,,Spot,7,Image 1,11,23364,
237.578,,Spot,7,Image 1,11,23401,
962.128,,Spot,7,Image 1,11,23412,
268.248,,Spot,7,Image 1,11,23433,
854.096,,Spot,7,Image 1,11,23453,
867.816,,Spot,7,Image 1,11,23469,
755.57,,Spot,7,Image 1,11,23470,
525.772,,Spot,7,Image 1,11,23472,
375.02,,Spot,7,Image 1,11,23477,
697.048,,Spot,7,Image 1,11,23478,
303.568,,Spot,7,Image 1,11,23479,
411.856,,Spot,7,Image 1,11,23483,
212.16,,Spot,7,Image 1,11,23484,
334.712,,Spot,7,Image 1,11,23485,
374.496,,Spot,7,Image 1,11,23487,
439.192,,Spot,7,Image 1,11,23490,
459.208,,Spot,7,Image 1,11,23491,
467.08,,Spot,7,Image 1,11,23492,
176.088,,Spot,7,Image 1,11,23538,
374.976,,Spot,7,Image 1,11,23551,
557.72,,Spot,7,Image 1,11,23552,
695.004,,Spot,7,Image 1,11,23569,
246.5,,Spot,7,Image 1,11,23577,
426.296,,Spot,7,Image 1,11,23578,
814.56,,Spot,7,Image 1,11,23580,
327.24,,Spot,7,Image 1,11,23582,
712.264,,Spot,7,Image 1,11,23591,
117.8,,Spot,7,Image 1,11,23593,
1216.86,,Spot,7,Image 1,11,23612,
1057.15,,Spot,7,Image 1,11,23616,
338.888,,Spot,7,Image 1,11,23630,
286.986,,Spot,7,Image 1,11,23636,
765.04,,Spot,7,Image 1,11,23650,
869.96,,Spot,7,Image 1,11,23651,
353.2,,Spot,7,Image 1,11,23652,
183.432,,Spot,7,Image 1,11,23654,
618.784,,Spot,7,Image 1,11,23656,
565.432,,Spot,7,Image 1,11,23657,
378.544,,Spot,7,Image 1,11,23658,
725.032,,Spot,7,Image 1,11,23661,
476.36,,Spot,7,Image 1,11,23667,
679.606,,Spot,7,Image 1,11,23671,
386.28,,Spot,7,Image 1,11,23682,
340.896,,Spot,7,Image 1,11,23691,
345.144,,Spot,7,Image 1,11,23695,
713.132,,Spot,7,Image 1,11,23705,
193.96,,Spot,7,Image 1,11,23726,
147.64,,Spot,7,Image 1,11,23727,
102.168,,Spot,7,Image 1,11,23728,
213.368,,Spot,7,Image 1,11,23732,
292.192,,Spot,7,Image 1,11,23742,
255.8,,Spot,7,Image 1,11,23756,
1181.76,,Spot,7,Image 1,11,23757,
586.664,,Spot,7,Image 1,11,23760,
279.032,,Spot,7,Image 1,11,23765,
220.696,,Spot,7,Image 1,11,23802,
242.832,,Spot,7,Image 1,11,23808,
174.824,,Spot,7,Image 1,11,23822,
228.84,,Spot,7,Image 1,11,23837,
516.48,,Spot,7,Image 1,11,23838,
425.8,,Spot,7,Image 1,11,23840,
405.792,,Spot,7,Image 1,11,23841,
286.448,,Spot,7,Image 1,11,23843,
268.024,,Spot,7,Image 1,11,23844,
585.168,,Spot,7,Image 1,11,23845,
386.35,,Spot,7,Image 1,11,23853,
350.448,,Spot,7,Image 1,11,23857,
273.936,,Spot,7,Image 1,11,23859,
222.56,,Spot,7,Image 1,11,23861,
527.808,,Spot,7,Image 1,11,23871,
544.52,,Spot,7,Image 1,11,23882,
639.472,,Spot,7,Image 1,11,23883,
530.88,,Spot,7,Image 1,11,23885,
114.08,,Spot,7,Image 1,11,23902,
348.8,,Spot,7,Image 1,11,23949,
136.772,,Spot,7,Image 1,11,23960,
214.704,,Spot,7,Image 1,11,23978,
216.976,,Spot,7,Image 1,11,24005,
404.36,,Spot,7,Image 1,11,24045,
420.856,,Spot,7,Image 1,11,24048,
384.256,,Spot,7,Image 1,11,24052,
219.304,,Spot,7,Image 1,11,24063,
457.12,,Spot,7,Image 1,11,24091,
224.04,,Spot,7,Image 1,11,24101,
305.672,,Spot,7,Image 1,11,24120,
591.048,,Spot,7,Image 1,11,24123,
249.36,,Spot,7,Image 1,11,24131,
345.472,,Spot,7,Image 1,11,24138,
719.44,,Spot,7,Image 1,11,24144,
586.08,,Spot,7,Image 1,11,24148,
153.144,,Spot,7,Image 1,11,24153,
154.92,,Spot,7,Image 1,11,24159,
128.24,,Spot,7,Image 1,11,24160,
139.192,,Spot,7,Image 1,11,24161,
310.704,,Spot,7,Image 1,11,24165,
258.904,,Spot,7,Image 1,11,24166,
839.4,,Spot,7,Image 1,11,24175,
915.64,,Spot,7,Image 1,11,24188,
243.104,,Spot,7,Image 1,11,24231,
387.872,,Spot,7,Image 1,11,24242,
819.688,,Spot,7,Image 1,11,24244,
72.588,,Spot,7,Image 1,11,24245,
210.688,,Spot,7,Image 1,11,24252,
529.344,,Spot,7,Image 1,11,24254,
197.12,,Spot,7,Image 1,11,24258,
244.64,,Spot,7,Image 1,11,24261,
312.328,,Spot,7,Image 1,11,24269,
207.96,,Spot,7,Image 1,11,24281,
178.896,,Spot,7,Image 1,11,24285,
579.24,,Spot,7,Image 1,11,24313,
359.352,,Spot,7,Image 1,11,24314,
163.856,,Spot,7,Image 1,11,24315,
483.848,,Spot,7,Image 1,11,24322,
58.96,,Spot,7,Image 1,11,24324,
104.52,,Spot,7,Image 1,11,24330,
321.008,,Spot,7,Image 1,11,24398,
237.76,,Spot,7,Image 1,11,24414,
275.464,,Spot,7,Image 1,11,24416,
496.168,,Spot,7,Image 1,11,24440,
748.304,,Spot,7,Image 1,11,24451,
206.86,,Spot,7,Image 1,11,24497,
208.932,,Spot,7,Image 1,12,24763,
241.984,,Spot,7,Image 1,12,24800,
491.152,,Spot,7,Image 1,12,24803,
218.932,,Spot,7,Image 1,12,24840,
267.936,,Spot,7,Image 1,12,24856,
201,,Spot,7,Image 1,12,24875,
197.408,,Spot,7,Image 1,12,24890,
368.504,,Spot,7,Image 1,12,24912,
112.056,,Spot,7,Image 1,12,24934,
176.92,,Spot,7,Image 1,12,24951,
149.672,,Spot,7,Image 1,12,24956,
208.928,,Spot,7,Image 1,12,24962,
284.424,,Spot,7,Image 1,12,24964,
138.506,,Spot,7,Image 1,12,24968,
267.726,,Spot,7,Image 1,12,24978,
231.04,,Spot,7,Image 1,12,24979,
247.2,,Spot,7,Image 1,12,24980,
356.8,,Spot,7,Image 1,12,24989,
285.732,,Spot,7,Image 1,12,24998,
307,,Spot,7,Image 1,12,25047,
158.912,,Spot,7,Image 1,12,25051,
156.704,,Spot,7,Image 1,12,25055,
375.688,,Spot,7,Image 1,12,25059,
298.4,,Spot,7,Image 1,12,25062,
264.64,,Spot,7,Image 1,12,25063,
238,,Spot,7,Image 1,12,25064,
1045.89,,Spot,7,Image 1,12,25067,
238.448,,Spot,7,Image 1,12,25074,
316.104,,Spot,7,Image 1,12,25099,
451.184,,Spot,7,Image 1,12,25105,
419.272,,Spot,7,Image 1,12,25106,
434.432,,Spot,7,Image 1,12,25107,
416.912,,Spot,7,Image 1,12,25108,
933.72,,Spot,7,Image 1,12,25116,
341.052,,Spot,7,Image 1,12,25117,
355.472,,Spot,7,Image 1,12,25127,
196.128,,Spot,7,Image 1,12,25174,
256.496,,Spot,7,Image 1,12,25175,
260.928,,Spot,7,Image 1,12,25179,
332.216,,Spot,7,Image 1,12,25181,
187.112,,Spot,7,Image 1,12,25184,
230.68,,Spot,7,Image 1,12,25185,
216.896,,Spot,7,Image 1,12,25186,
190.048,,Spot,7,Image 1,12,25196,
264.032,,Spot,7,Image 1,12,25199,
295.512,,Spot,7,Image 1,12,25202,
319.4,,Spot,7,Image 1,12,25203,
246.992,,Spot,7,Image 1,12,25204,
236.904,,Spot,7,Image 1,12,25205,
172.152,,Spot,7,Image 1,12,25209,
142.036,,Spot,7,Image 1,12,25214,
208.816,,Spot,7,Image 1,12,25220,
210.744,,Spot,7,Image 1,12,25224,
322.568,,Spot,7,Image 1,12,25226,
197.94,,Spot,7,Image 1,12,25247,
322.88,,Spot,7,Image 1,12,25249,
228.048,,Spot,7,Image 1,12,25250,
411.608,,Spot,7,Image 1,12,25251,
256.956,,Spot,7,Image 1,12,25275,
250.792,,Spot,7,Image 1,12,25291,
210.872,,Spot,7,Image 1,12,25292,
83.144,,Spot,7,Image 1,12,25308,
81.864,,Spot,7,Image 1,12,25313,
176.876,,Spot,7,Image 1,12,25314,
252.12,,Spot,7,Image 1,12,25317,
324.896,,Spot,7,Image 1,12,25331,
312.22,,Spot,7,Image 1,12,25333,
287.464,,Spot,7,Image 1,12,25336,
255.864,,Spot,7,Image 1,12,25337,
225.872,,Spot,7,Image 1,12,25345,
268.672,,Spot,7,Image 1,12,25346,
422.664,,Spot,7,Image 1,12,25348,
376.976,,Spot,7,Image 1,12,25349,
352.988,,Spot,7,Image 1,12,25359,
290.7,,Spot,7,Image 1,12,25361,
328.14,,Spot,7,Image 1,12,25362,
323.056,,Spot,7,Image 1,12,25366,
380.84,,Spot,7,Image 1,12,25371,
217.36,,Spot,7,Image 1,12,25398,
481.48,,Spot,7,Image 1,12,25401,
175.12,,Spot,7,Image 1,12,25408,
235.664,,Spot,7,Image 1,12,25424,
197.12,,Spot,7,Image 1,12,25430,
508.824,,Spot,7,Image 1,12,25432,
264.392,,Spot,7,Image 1,12,25437,
229.768,,Spot,7,Image 1,12,25478,
916.816,,Spot,7,Image 1,12,25493,
1171.24,,Spot,7,Image 1,12,25511,
818.304,,Spot,7,Image 1,12,25532,
283.784,,Spot,7,Image 1,12,25535,
888.584,,Spot,7,Image 1,12,25548,
684.176,,Spot,7,Image 1,12,25555,
815.48,,Spot,7,Image 1,12,25559,
336.884,,Spot,7,Image 1,12,25563,
753.982,,Spot,7,Image 1,12,25565,
132.84,,Spot,7,Image 1,12,25568,
335.792,,Spot,7,Image 1,12,25569,
303.64,,Spot,7,Image 1,12,25574,
201.827,,Spot,7,Image 1,12,25577,
419.86,,Spot,7,Image 1,12,25579,
668,,Spot,7,Image 1,12,25589,
182.04,,Spot,7,Image 1,12,25634,
533.944,,Spot,7,Image 1,12,25638,
400.68,,Spot,7,Image 1,12,25647,
579.704,,Spot,7,Image 1,12,25650,
314.96,,Spot,7,Image 1,12,25658,
593.28,,Spot,7,Image 1,12,25666,
390.784,,Spot,7,Image 1,12,25667,
672.408,,Spot,7,Image 1,12,25669,
722.328,,Spot,7,Image 1,12,25676,
392.96,,Spot,7,Image 1,12,25678,
852.368,,Spot,7,Image 1,12,25682,
340.848,,Spot,7,Image 1,12,25685,
545.84,,Spot,7,Image 1,12,25689,
557.144,,Spot,7,Image 1,12,25694,
574.916,,Spot,7,Image 1,12,25695,
138.928,,Spot,7,Image 1,12,25696,
762.664,,Spot,7,Image 1,12,25700,
344.68,,Spot,7,Image 1,12,25714,
1092.66,,Spot,7,Image 1,12,25718,
407.916,,Spot,7,Image 1,12,25735,
291.208,,Spot,7,Image 1,12,25744,
900.824,,Spot,7,Image 1,12,25757,
615.96,,Spot,7,Image 1,12,25758,
221.952,,Spot,7,Image 1,12,25760,
967.8,,Spot,7,Image 1,12,25762,
312.216,,Spot,7,Image 1,12,25763,
391.56,,Spot,7,Image 1,12,25765,
606.2,,Spot,7,Image 1,12,25767,
698.296,,Spot,7,Image 1,12,25776,
408.512,,Spot,7,Image 1,12,25779,
201.16,,Spot,7,Image 1,12,25780,
433.44,,Spot,7,Image 1,12,25789,
327.752,,Spot,7,Image 1,12,25799,
308.536,,Spot,7,Image 1,12,25804,
379.928,,Spot,7,Image 1,12,25811,
419.848,,Spot,7,Image 1,12,25820,
198.544,,Spot,7,Image 1,12,25832,
131.04,,Spot,7,Image 1,12,25834,
253.86,,Spot,7,Image 1,12,25838,
210.968,,Spot,7,Image 1,12,25841,
157.116,,Spot,7,Image 1,12,25842,
236.472,,Spot,7,Image 1,12,25844,
363.04,,Spot,7,Image 1,12,25855,
1162.4,,Spot,7,Image 1,12,25862,
183.008,,Spot,7,Image 1,12,25863,
290.162,,Spot,7,Image 1,12,25865,
592.52,,Spot,7,Image 1,12,25869,
262.48,,Spot,7,Image 1,12,25874,
255.968,,Spot,7,Image 1,12,25885,
115.6,,Spot,7,Image 1,12,25896,
185.432,,Spot,7,Image 1,12,25897,
84.2,,Spot,7,Image 1,12,25904,
189.84,,Spot,7,Image 1,12,25915,
187.528,,Spot,7,Image 1,12,25932,
190.74,,Spot,7,Image 1,12,25955,
561,,Spot,7,Image 1,12,25956,
