
Intensity Median Ch=8 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
372.096,,Spot,8,Image 1,7,14517,
221.088,,Spot,8,Image 1,7,14519,
387.912,,Spot,8,Image 1,7,14522,
192,,Spot,8,Image 1,7,14524,
224.744,,Spot,8,Image 1,7,14527,
202.24,,Spot,8,Image 1,7,14531,
207.04,,Spot,8,Image 1,7,14543,
219.968,,Spot,8,Image 1,7,14563,
209.028,,Spot,8,Image 1,7,14565,
128.152,,Spot,8,Image 1,7,14577,
188.8,,Spot,8,Image 1,7,14578,
183.248,,Spot,8,Image 1,7,14581,
184.912,,Spot,8,Image 1,7,14586,
232.784,,Spot,8,Image 1,7,14587,
220.12,,Spot,8,Image 1,7,14589,
295.04,,Spot,8,Image 1,7,14592,
386.104,,Spot,8,Image 1,7,14598,
294.192,,Spot,8,Image 1,7,14601,
206.04,,Spot,8,Image 1,7,14602,
178.512,,Spot,8,Image 1,7,14610,
273.336,,Spot,8,Image 1,7,14611,
385.4,,Spot,8,Image 1,7,14612,
169.336,,Spot,8,Image 1,7,14616,
241.208,,Spot,8,Image 1,7,14617,
326.936,,Spot,8,Image 1,7,14622,
240.616,,Spot,8,Image 1,7,14625,
192.816,,Spot,8,Image 1,7,14626,
176.98,,Spot,8,Image 1,7,14675,
257.816,,Spot,8,Image 1,7,14700,
230.952,,Spot,8,Image 1,7,14702,
230.216,,Spot,8,Image 1,7,14734,
131.876,,Spot,8,Image 1,7,14743,
361.08,,Spot,8,Image 1,7,14757,
203.392,,Spot,8,Image 1,7,14764,
205.832,,Spot,8,Image 1,7,14770,
216.088,,Spot,8,Image 1,7,14795,
184.84,,Spot,8,Image 1,7,14801,
130.96,,Spot,8,Image 1,7,14803,
385.324,,Spot,8,Image 1,7,14804,
182.248,,Spot,8,Image 1,7,14814,
431.152,,Spot,8,Image 1,7,14817,
285.48,,Spot,8,Image 1,7,14824,
381.312,,Spot,8,Image 1,7,14827,
193.016,,Spot,8,Image 1,7,14832,
360.8,,Spot,8,Image 1,7,14842,
162.956,,Spot,8,Image 1,7,14844,
189.004,,Spot,8,Image 1,7,14846,
178.92,,Spot,8,Image 1,7,14848,
157.008,,Spot,8,Image 1,7,14867,
147.88,,Spot,8,Image 1,7,14877,
231.784,,Spot,8,Image 1,7,14898,
300.904,,Spot,8,Image 1,7,14902,
295.64,,Spot,8,Image 1,7,14904,
452.92,,Spot,8,Image 1,7,14908,
337.688,,Spot,8,Image 1,7,14909,
361.98,,Spot,8,Image 1,7,14911,
187.096,,Spot,8,Image 1,7,14925,
247.864,,Spot,8,Image 1,7,14926,
465.24,,Spot,8,Image 1,7,14930,
194.92,,Spot,8,Image 1,7,14934,
289.616,,Spot,8,Image 1,7,14936,
425.968,,Spot,8,Image 1,7,14939,
232.96,,Spot,8,Image 1,7,14944,
406.52,,Spot,8,Image 1,7,14950,
270.424,,Spot,8,Image 1,7,14951,
171.12,,Spot,8,Image 1,7,14971,
213.16,,Spot,8,Image 1,7,14972,
389.88,,Spot,8,Image 1,7,14975,
142.46,,Spot,8,Image 1,7,15011,
359.016,,Spot,8,Image 1,7,15012,
184.056,,Spot,8,Image 1,7,15013,
216.968,,Spot,8,Image 1,7,15017,
224.944,,Spot,8,Image 1,7,15018,
148.84,,Spot,8,Image 1,7,15019,
275.124,,Spot,8,Image 1,7,15020,
267.522,,Spot,8,Image 1,7,15021,
237.12,,Spot,8,Image 1,7,15027,
163.86,,Spot,8,Image 1,7,15030,
299.8,,Spot,8,Image 1,7,15039,
126.2,,Spot,8,Image 1,7,15045,
240.108,,Spot,8,Image 1,7,15051,
209.592,,Spot,8,Image 1,7,15052,
117.968,,Spot,8,Image 1,7,15064,
296.192,,Spot,8,Image 1,7,15073,
254.272,,Spot,8,Image 1,7,15094,
291.08,,Spot,8,Image 1,7,15097,
226.136,,Spot,8,Image 1,7,15100,
253.948,,Spot,8,Image 1,7,15104,
272.04,,Spot,8,Image 1,7,15110,
158.024,,Spot,8,Image 1,7,15120,
285.176,,Spot,8,Image 1,7,15125,
250.016,,Spot,8,Image 1,7,15127,
271.944,,Spot,8,Image 1,7,15142,
222.024,,Spot,8,Image 1,7,15152,
187.88,,Spot,8,Image 1,7,15155,
132.984,,Spot,8,Image 1,7,15179,
163.482,,Spot,8,Image 1,7,15204,
314,,Spot,8,Image 1,7,15207,
195.08,,Spot,8,Image 1,7,15208,
209.58,,Spot,8,Image 1,7,15209,
215.808,,Spot,8,Image 1,7,15211,
153.896,,Spot,8,Image 1,7,15220,
219.29,,Spot,8,Image 1,7,15227,
412.576,,Spot,8,Image 1,7,15229,
214.736,,Spot,8,Image 1,7,15230,
261.136,,Spot,8,Image 1,7,15232,
230.552,,Spot,8,Image 1,7,15241,
253.608,,Spot,8,Image 1,7,15249,
596.268,,Spot,8,Image 1,7,15250,
286.584,,Spot,8,Image 1,7,15255,
267.688,,Spot,8,Image 1,7,15256,
544.376,,Spot,8,Image 1,7,15258,
205.032,,Spot,8,Image 1,7,15272,
158.168,,Spot,8,Image 1,7,15321,
165.856,,Spot,8,Image 1,7,15343,
281.184,,Spot,8,Image 1,7,15372,
304.64,,Spot,8,Image 1,7,15410,
122.52,,Spot,8,Image 1,7,15413,
145.408,,Spot,8,Image 1,7,15426,
173.842,,Spot,8,Image 1,7,15430,
191.952,,Spot,8,Image 1,7,15431,
138.08,,Spot,8,Image 1,7,15444,
189.056,,Spot,8,Image 1,7,15454,
288.94,,Spot,8,Image 1,7,15461,
150.032,,Spot,8,Image 1,7,15464,
253.864,,Spot,8,Image 1,7,15465,
117.656,,Spot,8,Image 1,7,15466,
116.272,,Spot,8,Image 1,7,15476,
361.944,,Spot,8,Image 1,7,15495,
307.88,,Spot,8,Image 1,7,15505,
253.496,,Spot,8,Image 1,7,15509,
200.816,,Spot,8,Image 1,7,15511,
256.112,,Spot,8,Image 1,7,15517,
399.776,,Spot,8,Image 1,7,15520,
330.448,,Spot,8,Image 1,7,15535,
298.36,,Spot,8,Image 1,7,15539,
310.812,,Spot,8,Image 1,7,15540,
188.52,,Spot,8,Image 1,7,15544,
418.04,,Spot,8,Image 1,7,15546,
343.152,,Spot,8,Image 1,7,15562,
122.816,,Spot,8,Image 1,7,15564,
104.04,,Spot,8,Image 1,7,15570,
577.264,,Spot,8,Image 1,7,15613,
463.92,,Spot,8,Image 1,7,15616,
614.02,,Spot,8,Image 1,7,15619,
429.072,,Spot,8,Image 1,7,15620,
231.6,,Spot,8,Image 1,7,15622,
334.98,,Spot,8,Image 1,7,15625,
203.76,,Spot,8,Image 1,7,15627,
214.408,,Spot,8,Image 1,7,15630,
214.752,,Spot,8,Image 1,7,15637,
171.04,,Spot,8,Image 1,7,15638,
258.72,,Spot,8,Image 1,7,15644,
112.336,,Spot,8,Image 1,7,15660,
356.074,,Spot,8,Image 1,7,15691,
233.16,,Spot,8,Image 1,7,15692,
146.864,,Spot,8,Image 1,7,15693,
427.488,,Spot,8,Image 1,7,15696,
206.792,,Spot,8,Image 1,7,15698,
182.904,,Spot,8,Image 1,7,15707,
144.8,,Spot,8,Image 1,7,15738,
176.032,,Spot,8,Image 1,7,15794,
140.968,,Spot,8,Image 1,7,15827,
222.024,,Spot,8,Image 1,7,15836,
161.56,,Spot,8,Image 1,7,15879,
207.2,,Spot,8,Image 1,7,15886,
312.851,,Spot,8,Image 1,8,16104,
201.04,,Spot,8,Image 1,8,16163,
239.216,,Spot,8,Image 1,8,16164,
111.664,,Spot,8,Image 1,8,16182,
273.16,,Spot,8,Image 1,8,16183,
267.752,,Spot,8,Image 1,8,16207,
242.344,,Spot,8,Image 1,8,16212,
225.36,,Spot,8,Image 1,8,16216,
271.456,,Spot,8,Image 1,8,16223,
216.816,,Spot,8,Image 1,8,16244,
164.848,,Spot,8,Image 1,8,16249,
229.952,,Spot,8,Image 1,8,16253,
188.232,,Spot,8,Image 1,8,16266,
231,,Spot,8,Image 1,8,16274,
140.376,,Spot,8,Image 1,8,16284,
203.118,,Spot,8,Image 1,8,16291,
118.096,,Spot,8,Image 1,8,16331,
234.816,,Spot,8,Image 1,8,16345,
447.34,,Spot,8,Image 1,8,16347,
227.76,,Spot,8,Image 1,8,16351,
214.88,,Spot,8,Image 1,8,16356,
207.136,,Spot,8,Image 1,8,16357,
297.16,,Spot,8,Image 1,8,16358,
205.04,,Spot,8,Image 1,8,16361,
322.76,,Spot,8,Image 1,8,16373,
241.952,,Spot,8,Image 1,8,16374,
354.104,,Spot,8,Image 1,8,16376,
232.856,,Spot,8,Image 1,8,16386,
370.96,,Spot,8,Image 1,8,16387,
362.208,,Spot,8,Image 1,8,16403,
192.888,,Spot,8,Image 1,8,16442,
176.48,,Spot,8,Image 1,8,16445,
272.656,,Spot,8,Image 1,8,16453,
151.052,,Spot,8,Image 1,8,16458,
188.96,,Spot,8,Image 1,8,16460,
292.312,,Spot,8,Image 1,8,16463,
190.136,,Spot,8,Image 1,8,16465,
211.512,,Spot,8,Image 1,8,16466,
217.2,,Spot,8,Image 1,8,16488,
327.124,,Spot,8,Image 1,8,16506,
224.432,,Spot,8,Image 1,8,16508,
178.2,,Spot,8,Image 1,8,16511,
195.008,,Spot,8,Image 1,8,16512,
276.92,,Spot,8,Image 1,8,16517,
296.52,,Spot,8,Image 1,8,16518,
260.472,,Spot,8,Image 1,8,16519,
750.296,,Spot,8,Image 1,8,16522,
288.048,,Spot,8,Image 1,8,16523,
320.24,,Spot,8,Image 1,8,16532,
256.232,,Spot,8,Image 1,8,16540,
218.192,,Spot,8,Image 1,8,16570,
261.008,,Spot,8,Image 1,8,16574,
167.088,,Spot,8,Image 1,8,16575,
236.944,,Spot,8,Image 1,8,16579,
389.008,,Spot,8,Image 1,8,16580,
236.504,,Spot,8,Image 1,8,16582,
228.064,,Spot,8,Image 1,8,16585,
273.216,,Spot,8,Image 1,8,16588,
323.528,,Spot,8,Image 1,8,16589,
223.112,,Spot,8,Image 1,8,16590,
327.32,,Spot,8,Image 1,8,16592,
232.54,,Spot,8,Image 1,8,16597,
324.12,,Spot,8,Image 1,8,16599,
240.32,,Spot,8,Image 1,8,16600,
367.84,,Spot,8,Image 1,8,16601,
321.384,,Spot,8,Image 1,8,16604,
394.468,,Spot,8,Image 1,8,16605,
532.316,,Spot,8,Image 1,8,16606,
538.98,,Spot,8,Image 1,8,16607,
166.02,,Spot,8,Image 1,8,16608,
212.104,,Spot,8,Image 1,8,16615,
275.012,,Spot,8,Image 1,8,16630,
238.144,,Spot,8,Image 1,8,16635,
205.976,,Spot,8,Image 1,8,16637,
393.584,,Spot,8,Image 1,8,16638,
314.904,,Spot,8,Image 1,8,16639,
340.8,,Spot,8,Image 1,8,16651,
202.996,,Spot,8,Image 1,8,16652,
296.288,,Spot,8,Image 1,8,16654,
346.928,,Spot,8,Image 1,8,16655,
226.964,,Spot,8,Image 1,8,16661,
202.24,,Spot,8,Image 1,8,16665,
178.176,,Spot,8,Image 1,8,16671,
211.04,,Spot,8,Image 1,8,16682,
217.032,,Spot,8,Image 1,8,16700,
213.06,,Spot,8,Image 1,8,16701,
169.976,,Spot,8,Image 1,8,16716,
200.576,,Spot,8,Image 1,8,16720,
156.32,,Spot,8,Image 1,8,16729,
267.86,,Spot,8,Image 1,8,16734,
218.984,,Spot,8,Image 1,8,16736,
211.856,,Spot,8,Image 1,8,16739,
302,,Spot,8,Image 1,8,16740,
339.856,,Spot,8,Image 1,8,16741,
202.014,,Spot,8,Image 1,8,16743,
256.432,,Spot,8,Image 1,8,16745,
192.984,,Spot,8,Image 1,8,16751,
204.52,,Spot,8,Image 1,8,16752,
178.12,,Spot,8,Image 1,8,16753,
377.24,,Spot,8,Image 1,8,16754,
364.568,,Spot,8,Image 1,8,16756,
377.848,,Spot,8,Image 1,8,16758,
184.024,,Spot,8,Image 1,8,16760,
236.144,,Spot,8,Image 1,8,16761,
291.48,,Spot,8,Image 1,8,16768,
240.6,,Spot,8,Image 1,8,16770,
150.592,,Spot,8,Image 1,8,16775,
268.936,,Spot,8,Image 1,8,16857,
226.776,,Spot,8,Image 1,8,16875,
236.24,,Spot,8,Image 1,8,16908,
201.42,,Spot,8,Image 1,8,16919,
187.92,,Spot,8,Image 1,8,16926,
183.04,,Spot,8,Image 1,8,16937,
424.344,,Spot,8,Image 1,8,16967,
265.48,,Spot,8,Image 1,8,16975,
432.832,,Spot,8,Image 1,8,16976,
210.08,,Spot,8,Image 1,8,16979,
183.16,,Spot,8,Image 1,8,16986,
308.216,,Spot,8,Image 1,8,16987,
169.936,,Spot,8,Image 1,8,16988,
153.192,,Spot,8,Image 1,8,16990,
172.536,,Spot,8,Image 1,8,16992,
153.12,,Spot,8,Image 1,8,16993,
191.216,,Spot,8,Image 1,8,16994,
150.08,,Spot,8,Image 1,8,16996,
153.88,,Spot,8,Image 1,8,17018,
209.452,,Spot,8,Image 1,8,17042,
296.376,,Spot,8,Image 1,8,17050,
295.896,,Spot,8,Image 1,8,17053,
364.352,,Spot,8,Image 1,8,17058,
340.028,,Spot,8,Image 1,8,17060,
442.992,,Spot,8,Image 1,8,17081,
213.888,,Spot,8,Image 1,8,17083,
201.44,,Spot,8,Image 1,8,17087,
246.184,,Spot,8,Image 1,8,17093,
254.176,,Spot,8,Image 1,8,17094,
402.928,,Spot,8,Image 1,8,17096,
285.08,,Spot,8,Image 1,8,17100,
450.856,,Spot,8,Image 1,8,17107,
256.888,,Spot,8,Image 1,8,17108,
365.12,,Spot,8,Image 1,8,17129,
228.064,,Spot,8,Image 1,8,17131,
156.16,,Spot,8,Image 1,8,17135,
357.472,,Spot,8,Image 1,8,17153,
347.544,,Spot,8,Image 1,8,17158,
245.032,,Spot,8,Image 1,8,17161,
153.864,,Spot,8,Image 1,8,17162,
308.632,,Spot,8,Image 1,8,17165,
329.032,,Spot,8,Image 1,8,17167,
256.336,,Spot,8,Image 1,8,17170,
176.816,,Spot,8,Image 1,8,17171,
286,,Spot,8,Image 1,8,17176,
188.164,,Spot,8,Image 1,8,17182,
140,,Spot,8,Image 1,8,17185,
158.528,,Spot,8,Image 1,8,17188,
174.568,,Spot,8,Image 1,8,17201,
273.928,,Spot,8,Image 1,8,17205,
280.2,,Spot,8,Image 1,8,17214,
302.992,,Spot,8,Image 1,8,17234,
342.056,,Spot,8,Image 1,8,17238,
272.764,,Spot,8,Image 1,8,17240,
229.152,,Spot,8,Image 1,8,17242,
215.912,,Spot,8,Image 1,8,17244,
333.58,,Spot,8,Image 1,8,17249,
141.776,,Spot,8,Image 1,8,17250,
232.848,,Spot,8,Image 1,8,17254,
197.156,,Spot,8,Image 1,8,17257,
235.664,,Spot,8,Image 1,8,17263,
175.104,,Spot,8,Image 1,8,17265,
245.712,,Spot,8,Image 1,8,17266,
442.68,,Spot,8,Image 1,8,17267,
528.008,,Spot,8,Image 1,8,17270,
239.792,,Spot,8,Image 1,8,17281,
223.8,,Spot,8,Image 1,8,17290,
163.12,,Spot,8,Image 1,8,17291,
136.168,,Spot,8,Image 1,8,17316,
114,,Spot,8,Image 1,8,17327,
197.912,,Spot,8,Image 1,8,17341,
210.92,,Spot,8,Image 1,8,17343,
226.84,,Spot,8,Image 1,8,17347,
210.632,,Spot,8,Image 1,8,17348,
201.24,,Spot,8,Image 1,8,17352,
149.906,,Spot,8,Image 1,8,17356,
313.408,,Spot,8,Image 1,8,17363,
237.032,,Spot,8,Image 1,8,17377,
215.128,,Spot,8,Image 1,8,17379,
276.608,,Spot,8,Image 1,8,17382,
509.968,,Spot,8,Image 1,8,17387,
242.12,,Spot,8,Image 1,8,17388,
205.92,,Spot,8,Image 1,8,17398,
362.64,,Spot,8,Image 1,8,17399,
197.96,,Spot,8,Image 1,8,17410,
133.168,,Spot,8,Image 1,8,17460,
143.792,,Spot,8,Image 1,8,17489,
271.464,,Spot,8,Image 1,8,17518,
143.824,,Spot,8,Image 1,8,17520,
315.076,,Spot,8,Image 1,8,17551,
113.52,,Spot,8,Image 1,8,17553,
316.176,,Spot,8,Image 1,8,17557,
185.98,,Spot,8,Image 1,8,17561,
124.584,,Spot,8,Image 1,8,17567,
179.896,,Spot,8,Image 1,8,17571,
159.128,,Spot,8,Image 1,8,17591,
291.148,,Spot,8,Image 1,8,17594,
261.88,,Spot,8,Image 1,8,17598,
134.8,,Spot,8,Image 1,8,17601,
143.824,,Spot,8,Image 1,8,17602,
293.08,,Spot,8,Image 1,8,17633,
288.328,,Spot,8,Image 1,8,17642,
219.224,,Spot,8,Image 1,8,17648,
186.024,,Spot,8,Image 1,8,17651,
223.912,,Spot,8,Image 1,8,17656,
392.336,,Spot,8,Image 1,8,17659,
230,,Spot,8,Image 1,8,17669,
195.456,,Spot,8,Image 1,8,17673,
335.992,,Spot,8,Image 1,8,17677,
327.256,,Spot,8,Image 1,8,17679,
434.144,,Spot,8,Image 1,8,17688,
317.908,,Spot,8,Image 1,8,17701,
125.96,,Spot,8,Image 1,8,17706,
106.136,,Spot,8,Image 1,8,17713,
271.004,,Spot,8,Image 1,8,17757,
412.52,,Spot,8,Image 1,8,17762,
666.176,,Spot,8,Image 1,8,17764,
667.52,,Spot,8,Image 1,8,17767,
221.512,,Spot,8,Image 1,8,17770,
252,,Spot,8,Image 1,8,17771,
260.16,,Spot,8,Image 1,8,17773,
285.928,,Spot,8,Image 1,8,17777,
227.152,,Spot,8,Image 1,8,17778,
212.272,,Spot,8,Image 1,8,17779,
174.864,,Spot,8,Image 1,8,17783,
244.652,,Spot,8,Image 1,8,17789,
120.008,,Spot,8,Image 1,8,17803,
375.32,,Spot,8,Image 1,8,17842,
324.608,,Spot,8,Image 1,8,17843,
130,,Spot,8,Image 1,8,17844,
209.56,,Spot,8,Image 1,8,17850,
178.144,,Spot,8,Image 1,8,17854,
115.208,,Spot,8,Image 1,8,17882,
170.16,,Spot,8,Image 1,8,17953,
164.92,,Spot,8,Image 1,8,17980,
227.944,,Spot,8,Image 1,8,17990,
149.424,,Spot,8,Image 1,8,18039,
153.008,,Spot,8,Image 1,8,18055,
318.99,,Spot,8,Image 1,9,18277,
229.16,,Spot,8,Image 1,9,18309,
209.872,,Spot,8,Image 1,9,18331,
193.88,,Spot,8,Image 1,9,18335,
243.016,,Spot,8,Image 1,9,18336,
252.944,,Spot,8,Image 1,9,18353,
273.056,,Spot,8,Image 1,9,18385,
235.888,,Spot,8,Image 1,9,18390,
284.036,,Spot,8,Image 1,9,18402,
289.636,,Spot,8,Image 1,9,18418,
183.28,,Spot,8,Image 1,9,18423,
197.68,,Spot,8,Image 1,9,18436,
152.032,,Spot,8,Image 1,9,18501,
242.08,,Spot,8,Image 1,9,18520,
357.912,,Spot,8,Image 1,9,18523,
223.24,,Spot,8,Image 1,9,18527,
189,,Spot,8,Image 1,9,18533,
226.488,,Spot,8,Image 1,9,18534,
230.032,,Spot,8,Image 1,9,18535,
286.99,,Spot,8,Image 1,9,18536,
220.512,,Spot,8,Image 1,9,18541,
311.032,,Spot,8,Image 1,9,18550,
277.156,,Spot,8,Image 1,9,18551,
368.064,,Spot,8,Image 1,9,18552,
391.6,,Spot,8,Image 1,9,18557,
239.848,,Spot,8,Image 1,9,18560,
346.128,,Spot,8,Image 1,9,18575,
216,,Spot,8,Image 1,9,18614,
185.016,,Spot,8,Image 1,9,18616,
226.864,,Spot,8,Image 1,9,18619,
307.96,,Spot,8,Image 1,9,18624,
157.648,,Spot,8,Image 1,9,18631,
185.016,,Spot,8,Image 1,9,18634,
187.056,,Spot,8,Image 1,9,18641,
218.048,,Spot,8,Image 1,9,18655,
235.242,,Spot,8,Image 1,9,18675,
201.576,,Spot,8,Image 1,9,18676,
303.084,,Spot,8,Image 1,9,18679,
311.128,,Spot,8,Image 1,9,18680,
247.524,,Spot,8,Image 1,9,18681,
241.904,,Spot,8,Image 1,9,18682,
299.112,,Spot,8,Image 1,9,18691,
193.224,,Spot,8,Image 1,9,18694,
205.928,,Spot,8,Image 1,9,18698,
712.096,,Spot,8,Image 1,9,18700,
292.96,,Spot,8,Image 1,9,18706,
242.1,,Spot,8,Image 1,9,18743,
177.92,,Spot,8,Image 1,9,18744,
205.912,,Spot,8,Image 1,9,18748,
454.576,,Spot,8,Image 1,9,18749,
226.456,,Spot,8,Image 1,9,18751,
294.4,,Spot,8,Image 1,9,18756,
277.648,,Spot,8,Image 1,9,18757,
344.4,,Spot,8,Image 1,9,18759,
271.008,,Spot,8,Image 1,9,18763,
209.952,,Spot,8,Image 1,9,18764,
236.528,,Spot,8,Image 1,9,18770,
370.176,,Spot,8,Image 1,9,18771,
241.168,,Spot,8,Image 1,9,18772,
403.2,,Spot,8,Image 1,9,18774,
485.416,,Spot,8,Image 1,9,18777,
398.24,,Spot,8,Image 1,9,18781,
516.078,,Spot,8,Image 1,9,18782,
216.792,,Spot,8,Image 1,9,18784,
200.032,,Spot,8,Image 1,9,18788,
248.94,,Spot,8,Image 1,9,18804,
268.296,,Spot,8,Image 1,9,18807,
384.52,,Spot,8,Image 1,9,18813,
217.2,,Spot,8,Image 1,9,18814,
313.952,,Spot,8,Image 1,9,18815,
198.048,,Spot,8,Image 1,9,18828,
372.96,,Spot,8,Image 1,9,18831,
330.976,,Spot,8,Image 1,9,18832,
302.984,,Spot,8,Image 1,9,18836,
214,,Spot,8,Image 1,9,18840,
211.52,,Spot,8,Image 1,9,18841,
189.04,,Spot,8,Image 1,9,18847,
230.88,,Spot,8,Image 1,9,18858,
208.1,,Spot,8,Image 1,9,18877,
199.152,,Spot,8,Image 1,9,18887,
184.68,,Spot,8,Image 1,9,18889,
196.016,,Spot,8,Image 1,9,18900,
201.384,,Spot,8,Image 1,9,18906,
180.76,,Spot,8,Image 1,9,18908,
209,,Spot,8,Image 1,9,18910,
233.972,,Spot,8,Image 1,9,18913,
206.4,,Spot,8,Image 1,9,18915,
345.072,,Spot,8,Image 1,9,18917,
217.104,,Spot,8,Image 1,9,18918,
237.12,,Spot,8,Image 1,9,18925,
191.172,,Spot,8,Image 1,9,18930,
169.432,,Spot,8,Image 1,9,18931,
332.208,,Spot,8,Image 1,9,18934,
363.048,,Spot,8,Image 1,9,18936,
271.296,,Spot,8,Image 1,9,18939,
226.056,,Spot,8,Image 1,9,18944,
348.104,,Spot,8,Image 1,9,18950,
227.224,,Spot,8,Image 1,9,18955,
168.816,,Spot,8,Image 1,9,18957,
163.696,,Spot,8,Image 1,9,18959,
184.96,,Spot,8,Image 1,9,18991,
169.12,,Spot,8,Image 1,9,19003,
164.1,,Spot,8,Image 1,9,19024,
167.016,,Spot,8,Image 1,9,19033,
265.261,,Spot,8,Image 1,9,19045,
131.08,,Spot,8,Image 1,9,19087,
311.856,,Spot,8,Image 1,9,19098,
193.52,,Spot,8,Image 1,9,19109,
356.784,,Spot,8,Image 1,9,19139,
119,,Spot,8,Image 1,9,19142,
186.96,,Spot,8,Image 1,9,19151,
280.784,,Spot,8,Image 1,9,19160,
241.824,,Spot,8,Image 1,9,19162,
570.994,,Spot,8,Image 1,9,19163,
303.752,,Spot,8,Image 1,9,19174,
175.224,,Spot,8,Image 1,9,19176,
172.528,,Spot,8,Image 1,9,19183,
154.208,,Spot,8,Image 1,9,19199,
165.132,,Spot,8,Image 1,9,19208,
244.752,,Spot,8,Image 1,9,19230,
308.064,,Spot,8,Image 1,9,19239,
426.216,,Spot,8,Image 1,9,19247,
352.408,,Spot,8,Image 1,9,19250,
155.08,,Spot,8,Image 1,9,19256,
249.928,,Spot,8,Image 1,9,19266,
536.416,,Spot,8,Image 1,9,19272,
227.888,,Spot,8,Image 1,9,19277,
275.956,,Spot,8,Image 1,9,19282,
179.856,,Spot,8,Image 1,9,19283,
492.2,,Spot,8,Image 1,9,19284,
339.928,,Spot,8,Image 1,9,19289,
301.904,,Spot,8,Image 1,9,19292,
374.28,,Spot,8,Image 1,9,19293,
533.64,,Spot,8,Image 1,9,19295,
256.96,,Spot,8,Image 1,9,19296,
277.24,,Spot,8,Image 1,9,19312,
160.056,,Spot,8,Image 1,9,19316,
276.832,,Spot,8,Image 1,9,19317,
400.848,,Spot,8,Image 1,9,19319,
131.84,,Spot,8,Image 1,9,19332,
316.048,,Spot,8,Image 1,9,19348,
261.912,,Spot,8,Image 1,9,19349,
240.128,,Spot,8,Image 1,9,19350,
217.448,,Spot,8,Image 1,9,19355,
314.928,,Spot,8,Image 1,9,19356,
337.896,,Spot,8,Image 1,9,19359,
272.936,,Spot,8,Image 1,9,19361,
164,,Spot,8,Image 1,9,19362,
316.336,,Spot,8,Image 1,9,19369,
194.872,,Spot,8,Image 1,9,19372,
138.624,,Spot,8,Image 1,9,19378,
162.9,,Spot,8,Image 1,9,19380,
171.968,,Spot,8,Image 1,9,19389,
169.544,,Spot,8,Image 1,9,19390,
157.672,,Spot,8,Image 1,9,19394,
237.04,,Spot,8,Image 1,9,19395,
183.908,,Spot,8,Image 1,9,19400,
206.992,,Spot,8,Image 1,9,19401,
251,,Spot,8,Image 1,9,19402,
305.008,,Spot,8,Image 1,9,19428,
327.936,,Spot,8,Image 1,9,19430,
305.452,,Spot,8,Image 1,9,19431,
220.44,,Spot,8,Image 1,9,19432,
230.188,,Spot,8,Image 1,9,19439,
344.12,,Spot,8,Image 1,9,19445,
135.2,,Spot,8,Image 1,9,19447,
236.888,,Spot,8,Image 1,9,19449,
216.856,,Spot,8,Image 1,9,19452,
221.912,,Spot,8,Image 1,9,19461,
375.8,,Spot,8,Image 1,9,19463,
655.552,,Spot,8,Image 1,9,19466,
318,,Spot,8,Image 1,9,19467,
258.512,,Spot,8,Image 1,9,19468,
204.216,,Spot,8,Image 1,9,19469,
211.824,,Spot,8,Image 1,9,19487,
240.992,,Spot,8,Image 1,9,19495,
191.76,,Spot,8,Image 1,9,19499,
162.552,,Spot,8,Image 1,9,19501,
115.928,,Spot,8,Image 1,9,19535,
195.264,,Spot,8,Image 1,9,19552,
350.04,,Spot,8,Image 1,9,19553,
119.2,,Spot,8,Image 1,9,19558,
211.472,,Spot,8,Image 1,9,19559,
213,,Spot,8,Image 1,9,19560,
264,,Spot,8,Image 1,9,19561,
199.432,,Spot,8,Image 1,9,19563,
162.148,,Spot,8,Image 1,9,19570,
216.944,,Spot,8,Image 1,9,19576,
410.96,,Spot,8,Image 1,9,19578,
199.78,,Spot,8,Image 1,9,19579,
223.076,,Spot,8,Image 1,9,19594,
224.84,,Spot,8,Image 1,9,19600,
219.968,,Spot,8,Image 1,9,19604,
202.76,,Spot,8,Image 1,9,19605,
499.848,,Spot,8,Image 1,9,19606,
250,,Spot,8,Image 1,9,19607,
701.088,,Spot,8,Image 1,9,19611,
199.104,,Spot,8,Image 1,9,19615,
212.12,,Spot,8,Image 1,9,19624,
276.768,,Spot,8,Image 1,9,19636,
151.976,,Spot,8,Image 1,9,19677,
208,,Spot,8,Image 1,9,19734,
228.48,,Spot,8,Image 1,9,19736,
200.088,,Spot,8,Image 1,9,19737,
249.92,,Spot,8,Image 1,9,19738,
282.168,,Spot,8,Image 1,9,19770,
174.024,,Spot,8,Image 1,9,19789,
115.474,,Spot,8,Image 1,9,19797,
175.944,,Spot,8,Image 1,9,19807,
251.416,,Spot,8,Image 1,9,19809,
103.168,,Spot,8,Image 1,9,19815,
139.04,,Spot,8,Image 1,9,19817,
140.56,,Spot,8,Image 1,9,19819,
141.968,,Spot,8,Image 1,9,19842,
262.4,,Spot,8,Image 1,9,19853,
224.6,,Spot,8,Image 1,9,19857,
239.856,,Spot,8,Image 1,9,19868,
385.384,,Spot,8,Image 1,9,19870,
135.92,,Spot,8,Image 1,9,19876,
194.52,,Spot,8,Image 1,9,19877,
264.6,,Spot,8,Image 1,9,19883,
208.232,,Spot,8,Image 1,9,19886,
288.1,,Spot,8,Image 1,9,19887,
261.176,,Spot,8,Image 1,9,19888,
