
Intensity Median Ch=3 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
364.56,,Spot,3,Image 1,12,25983,
520.504,,Spot,3,Image 1,12,25991,
143.392,,Spot,3,Image 1,12,25994,
242.144,,Spot,3,Image 1,12,25997,
575.752,,Spot,3,Image 1,12,26000,
259.784,,Spot,3,Image 1,12,26004,
431.4,,Spot,3,Image 1,12,26005,
577.32,,Spot,3,Image 1,12,26007,
163.104,,Spot,3,Image 1,12,26029,
276.496,,Spot,3,Image 1,12,26080,
325.928,,Spot,3,Image 1,12,26143,
205.648,,Spot,3,Image 1,12,26145,
270.704,,Spot,3,Image 1,12,26182,
258.352,,Spot,3,Image 1,12,26189,
319.186,,Spot,3,Image 1,12,26223,
354.88,,Spot,3,Image 1,12,26225,
335.392,,Spot,3,Image 1,12,26229,
149.856,,Spot,3,Image 1,12,26239,
240.6,,Spot,3,Image 1,12,26254,
462.872,,Spot,3,Image 1,12,26256,
235.64,,Spot,3,Image 1,12,26265,
294.304,,Spot,3,Image 1,12,26269,
435.576,,Spot,3,Image 1,12,26274,
470.6,,Spot,3,Image 1,12,26279,
214.2,,Spot,3,Image 1,12,26287,
183.96,,Spot,3,Image 1,12,26288,
151.448,,Spot,3,Image 1,12,26289,
218.96,,Spot,3,Image 1,12,26290,
254.104,,Spot,3,Image 1,12,26294,
197.16,,Spot,3,Image 1,12,26295,
165.16,,Spot,3,Image 1,12,26297,
309.776,,Spot,3,Image 1,12,26299,
327.648,,Spot,3,Image 1,12,26300,
685.752,,Spot,3,Image 1,12,26305,
581.392,,Spot,3,Image 1,12,26318,
382.36,,Spot,3,Image 1,12,26325,
461.432,,Spot,3,Image 1,12,26372,
183.948,,Spot,3,Image 1,12,26373,
749.016,,Spot,3,Image 1,12,26377,
161.52,,Spot,3,Image 1,12,26385,
313.384,,Spot,3,Image 1,12,26386,
649.4,,Spot,3,Image 1,12,26391,
263.48,,Spot,3,Image 1,12,26395,
205.5,,Spot,3,Image 1,12,26397,
246.272,,Spot,3,Image 1,12,26399,
245.944,,Spot,3,Image 1,12,26404,
169.242,,Spot,3,Image 1,12,26426,
151.032,,Spot,3,Image 1,12,26431,
336.58,,Spot,3,Image 1,12,26471,
467.104,,Spot,3,Image 1,12,26474,
168.864,,Spot,3,Image 1,12,26475,
210.52,,Spot,3,Image 1,12,26482,
433.196,,Spot,3,Image 1,12,26484,
306.84,,Spot,3,Image 1,12,26489,
233.32,,Spot,3,Image 1,12,26572,
201.424,,Spot,3,Image 1,12,26589,
357.6,,Spot,3,Image 1,12,26619,
499.408,,Spot,3,Image 1,12,26629,
230.976,,Spot,3,Image 1,12,26677,
193.068,,Spot,3,Image 1,12,26696,
235.053,,Spot,3,Image 1,13,27030,
188.568,,Spot,3,Image 1,13,27041,
374.776,,Spot,3,Image 1,13,27078,
251.832,,Spot,3,Image 1,13,27112,
175.496,,Spot,3,Image 1,13,27139,
233.992,,Spot,3,Image 1,13,27166,
346.576,,Spot,3,Image 1,13,27167,
232.936,,Spot,3,Image 1,13,27203,
174.392,,Spot,3,Image 1,13,27206,
154.144,,Spot,3,Image 1,13,27209,
265,,Spot,3,Image 1,13,27221,
208.512,,Spot,3,Image 1,13,27234,
222.04,,Spot,3,Image 1,13,27235,
261.076,,Spot,3,Image 1,13,27238,
327.312,,Spot,3,Image 1,13,27244,
283.088,,Spot,3,Image 1,13,27254,
275.2,,Spot,3,Image 1,13,27296,
179.184,,Spot,3,Image 1,13,27305,
151.4,,Spot,3,Image 1,13,27311,
323.6,,Spot,3,Image 1,13,27312,
312.976,,Spot,3,Image 1,13,27314,
210.92,,Spot,3,Image 1,13,27316,
703.024,,Spot,3,Image 1,13,27317,
227.952,,Spot,3,Image 1,13,27322,
319.144,,Spot,3,Image 1,13,27347,
363.112,,Spot,3,Image 1,13,27350,
343.768,,Spot,3,Image 1,13,27352,
339.56,,Spot,3,Image 1,13,27353,
315,,Spot,3,Image 1,13,27362,
292.056,,Spot,3,Image 1,13,27363,
804.648,,Spot,3,Image 1,13,27365,
267.816,,Spot,3,Image 1,13,27370,
197,,Spot,3,Image 1,13,27412,
317.944,,Spot,3,Image 1,13,27414,
272.12,,Spot,3,Image 1,13,27420,
269.016,,Spot,3,Image 1,13,27421,
194.04,,Spot,3,Image 1,13,27424,
177.144,,Spot,3,Image 1,13,27425,
202.472,,Spot,3,Image 1,13,27433,
315.416,,Spot,3,Image 1,13,27434,
368.312,,Spot,3,Image 1,13,27435,
306.872,,Spot,3,Image 1,13,27439,
248.88,,Spot,3,Image 1,13,27440,
203.16,,Spot,3,Image 1,13,27441,
195.112,,Spot,3,Image 1,13,27445,
266.88,,Spot,3,Image 1,13,27457,
207.864,,Spot,3,Image 1,13,27459,
240.957,,Spot,3,Image 1,13,27462,
372.192,,Spot,3,Image 1,13,27484,
209.936,,Spot,3,Image 1,13,27485,
233.104,,Spot,3,Image 1,13,27507,
185.88,,Spot,3,Image 1,13,27521,
160.864,,Spot,3,Image 1,13,27539,
204.944,,Spot,3,Image 1,13,27547,
263.96,,Spot,3,Image 1,13,27561,
292.108,,Spot,3,Image 1,13,27562,
349.88,,Spot,3,Image 1,13,27563,
190.312,,Spot,3,Image 1,13,27566,
348.336,,Spot,3,Image 1,13,27569,
373.032,,Spot,3,Image 1,13,27571,
241.224,,Spot,3,Image 1,13,27575,
376.04,,Spot,3,Image 1,13,27576,
203.944,,Spot,3,Image 1,13,27582,
339.96,,Spot,3,Image 1,13,27584,
268.984,,Spot,3,Image 1,13,27585,
272.912,,Spot,3,Image 1,13,27587,
291.928,,Spot,3,Image 1,13,27589,
220.984,,Spot,3,Image 1,13,27592,
303.452,,Spot,3,Image 1,13,27622,
182.92,,Spot,3,Image 1,13,27632,
175.14,,Spot,3,Image 1,13,27647,
208.792,,Spot,3,Image 1,13,27650,
327.264,,Spot,3,Image 1,13,27651,
179.104,,Spot,3,Image 1,13,27704,
611.184,,Spot,3,Image 1,13,27713,
532.48,,Spot,3,Image 1,13,27748,
205.152,,Spot,3,Image 1,13,27751,
652.896,,Spot,3,Image 1,13,27769,
245.94,,Spot,3,Image 1,13,27773,
207.36,,Spot,3,Image 1,13,27777,
661.506,,Spot,3,Image 1,13,27779,
475.016,,Spot,3,Image 1,13,27780,
480.8,,Spot,3,Image 1,13,27782,
297.6,,Spot,3,Image 1,13,27784,
317.936,,Spot,3,Image 1,13,27785,
150.016,,Spot,3,Image 1,13,27789,
215.668,,Spot,3,Image 1,13,27790,
304.016,,Spot,3,Image 1,13,27791,
274.456,,Spot,3,Image 1,13,27794,
272.224,,Spot,3,Image 1,13,27795,
228.976,,Spot,3,Image 1,13,27814,
211.016,,Spot,3,Image 1,13,27846,
369.008,,Spot,3,Image 1,13,27849,
350.12,,Spot,3,Image 1,13,27856,
272.44,,Spot,3,Image 1,13,27857,
372,,Spot,3,Image 1,13,27870,
608.624,,Spot,3,Image 1,13,27873,
236.92,,Spot,3,Image 1,13,27874,
343.92,,Spot,3,Image 1,13,27875,
292.032,,Spot,3,Image 1,13,27879,
663,,Spot,3,Image 1,13,27884,
278.128,,Spot,3,Image 1,13,27887,
440.888,,Spot,3,Image 1,13,27897,
412.96,,Spot,3,Image 1,13,27898,
191.08,,Spot,3,Image 1,13,27899,
233.896,,Spot,3,Image 1,13,27900,
554.52,,Spot,3,Image 1,13,27905,
133.88,,Spot,3,Image 1,13,27907,
657.972,,Spot,3,Image 1,13,27925,
176.808,,Spot,3,Image 1,13,27928,
711.32,,Spot,3,Image 1,13,27929,
267.744,,Spot,3,Image 1,13,27937,
239.168,,Spot,3,Image 1,13,27948,
280.96,,Spot,3,Image 1,13,27954,
553.112,,Spot,3,Image 1,13,27962,
451.424,,Spot,3,Image 1,13,27963,
287.72,,Spot,3,Image 1,13,27964,
564.2,,Spot,3,Image 1,13,27966,
270.28,,Spot,3,Image 1,13,27967,
223.82,,Spot,3,Image 1,13,27968,
523.096,,Spot,3,Image 1,13,27970,
281.644,,Spot,3,Image 1,13,27971,
500.096,,Spot,3,Image 1,13,27973,
387.984,,Spot,3,Image 1,13,27980,
139.242,,Spot,3,Image 1,13,27981,
295.072,,Spot,3,Image 1,13,27988,
274.466,,Spot,3,Image 1,13,27996,
220.056,,Spot,3,Image 1,13,28001,
289.704,,Spot,3,Image 1,13,28009,
461.768,,Spot,3,Image 1,13,28011,
221.406,,Spot,3,Image 1,13,28028,
219.52,,Spot,3,Image 1,13,28035,
223.136,,Spot,3,Image 1,13,28038,
217.978,,Spot,3,Image 1,13,28040,
190.08,,Spot,3,Image 1,13,28043,
361.108,,Spot,3,Image 1,13,28044,
243.048,,Spot,3,Image 1,13,28045,
229.832,,Spot,3,Image 1,13,28047,
259.248,,Spot,3,Image 1,13,28056,
839.272,,Spot,3,Image 1,13,28067,
194.496,,Spot,3,Image 1,13,28068,
414.856,,Spot,3,Image 1,13,28070,
244.128,,Spot,3,Image 1,13,28077,
173.008,,Spot,3,Image 1,13,28094,
184.208,,Spot,3,Image 1,13,28095,
163.016,,Spot,3,Image 1,13,28096,
144.936,,Spot,3,Image 1,13,28102,
247.08,,Spot,3,Image 1,13,28113,
129.656,,Spot,3,Image 1,13,28135,
447.4,,Spot,3,Image 1,13,28154,
330.18,,Spot,3,Image 1,13,28155,
250.072,,Spot,3,Image 1,13,28160,
338.08,,Spot,3,Image 1,13,28161,
245.744,,Spot,3,Image 1,13,28162,
427.984,,Spot,3,Image 1,13,28163,
270.28,,Spot,3,Image 1,13,28166,
255,,Spot,3,Image 1,13,28168,
278.528,,Spot,3,Image 1,13,28170,
280.912,,Spot,3,Image 1,13,28175,
413.144,,Spot,3,Image 1,13,28176,
415.744,,Spot,3,Image 1,13,28177,
266.6,,Spot,3,Image 1,13,28178,
549.08,,Spot,3,Image 1,13,28181,
203.2,,Spot,3,Image 1,13,28182,
237.152,,Spot,3,Image 1,13,28189,
250.664,,Spot,3,Image 1,13,28193,
380.2,,Spot,3,Image 1,13,28195,
508.76,,Spot,3,Image 1,13,28197,
662.944,,Spot,3,Image 1,13,28202,
411.04,,Spot,3,Image 1,13,28214,
125,,Spot,3,Image 1,13,28263,
170.904,,Spot,3,Image 1,13,28264,
282.84,,Spot,3,Image 1,13,28271,
285.584,,Spot,3,Image 1,13,28326,
210.512,,Spot,3,Image 1,13,28327,
363,,Spot,3,Image 1,13,28361,
155.844,,Spot,3,Image 1,13,28387,
358.368,,Spot,3,Image 1,13,28405,
372.064,,Spot,3,Image 1,13,28406,
341.456,,Spot,3,Image 1,13,28418,
265.096,,Spot,3,Image 1,13,28421,
163.24,,Spot,3,Image 1,13,28428,
244.2,,Spot,3,Image 1,13,28446,
411.72,,Spot,3,Image 1,13,28459,
254.984,,Spot,3,Image 1,13,28465,
267.856,,Spot,3,Image 1,13,28468,
448.756,,Spot,3,Image 1,13,28473,
456.84,,Spot,3,Image 1,13,28478,
144.236,,Spot,3,Image 1,13,28486,
204.072,,Spot,3,Image 1,13,28488,
194.06,,Spot,3,Image 1,13,28493,
204.96,,Spot,3,Image 1,13,28494,
194.16,,Spot,3,Image 1,13,28495,
330.136,,Spot,3,Image 1,13,28498,
374.12,,Spot,3,Image 1,13,28499,
617.68,,Spot,3,Image 1,13,28505,
677.644,,Spot,3,Image 1,13,28514,
385.968,,Spot,3,Image 1,13,28519,
348.872,,Spot,3,Image 1,13,28561,
396.4,,Spot,3,Image 1,13,28569,
747.672,,Spot,3,Image 1,13,28572,
175.082,,Spot,3,Image 1,13,28574,
270.608,,Spot,3,Image 1,13,28577,
154.946,,Spot,3,Image 1,13,28580,
358.648,,Spot,3,Image 1,13,28581,
171.248,,Spot,3,Image 1,13,28582,
226.044,,Spot,3,Image 1,13,28584,
574.28,,Spot,3,Image 1,13,28585,
201.6,,Spot,3,Image 1,13,28588,
288.235,,Spot,3,Image 1,13,28589,
262.72,,Spot,3,Image 1,13,28593,
213.016,,Spot,3,Image 1,13,28595,
150.32,,Spot,3,Image 1,13,28612,
167.32,,Spot,3,Image 1,13,28615,
223.996,,Spot,3,Image 1,13,28652,
335.56,,Spot,3,Image 1,13,28653,
177.472,,Spot,3,Image 1,13,28654,
457.704,,Spot,3,Image 1,13,28655,
455.128,,Spot,3,Image 1,13,28664,
220.139,,Spot,3,Image 1,13,28667,
466.368,,Spot,3,Image 1,13,28672,
248.128,,Spot,3,Image 1,13,28731,
170.816,,Spot,3,Image 1,13,28745,
395.412,,Spot,3,Image 1,13,28777,
528.32,,Spot,3,Image 1,13,28788,
257.208,,Spot,3,Image 1,13,28831,
148.01,,Spot,3,Image 1,13,28975,
290.157,,Spot,3,Image 1,14,29158,
189.981,,Spot,3,Image 1,14,29160,
259.576,,Spot,3,Image 1,14,29209,
369.128,,Spot,3,Image 1,14,29210,
271.896,,Spot,3,Image 1,14,29260,
186.856,,Spot,3,Image 1,14,29274,
166.712,,Spot,3,Image 1,14,29280,
209.92,,Spot,3,Image 1,14,29289,
252.856,,Spot,3,Image 1,14,29308,
229.432,,Spot,3,Image 1,14,29309,
283.064,,Spot,3,Image 1,14,29310,
156.224,,Spot,3,Image 1,14,29354,
256.02,,Spot,3,Image 1,14,29362,
234.288,,Spot,3,Image 1,14,29376,
214.84,,Spot,3,Image 1,14,29377,
258.168,,Spot,3,Image 1,14,29382,
340.35,,Spot,3,Image 1,14,29385,
282.088,,Spot,3,Image 1,14,29398,
249.48,,Spot,3,Image 1,14,29439,
124.692,,Spot,3,Image 1,14,29447,
342.4,,Spot,3,Image 1,14,29450,
700.796,,Spot,3,Image 1,14,29452,
290.04,,Spot,3,Image 1,14,29455,
234.8,,Spot,3,Image 1,14,29456,
209.016,,Spot,3,Image 1,14,29462,
297.064,,Spot,3,Image 1,14,29484,
308.248,,Spot,3,Image 1,14,29487,
340.464,,Spot,3,Image 1,14,29490,
404.864,,Spot,3,Image 1,14,29494,
367.776,,Spot,3,Image 1,14,29495,
438.008,,Spot,3,Image 1,14,29496,
315.872,,Spot,3,Image 1,14,29497,
748.576,,Spot,3,Image 1,14,29502,
326.144,,Spot,3,Image 1,14,29553,
257.056,,Spot,3,Image 1,14,29559,
275.928,,Spot,3,Image 1,14,29566,
288.776,,Spot,3,Image 1,14,29581,
339.252,,Spot,3,Image 1,14,29582,
190.984,,Spot,3,Image 1,14,29586,
273.984,,Spot,3,Image 1,14,29598,
168.984,,Spot,3,Image 1,14,29602,
239,,Spot,3,Image 1,14,29603,
238.888,,Spot,3,Image 1,14,29604,
190.944,,Spot,3,Image 1,14,29611,
310.88,,Spot,3,Image 1,14,29625,
198.856,,Spot,3,Image 1,14,29626,
398.528,,Spot,3,Image 1,14,29628,
180.184,,Spot,3,Image 1,14,29631,
245.84,,Spot,3,Image 1,14,29648,
229.144,,Spot,3,Image 1,14,29663,
173.104,,Spot,3,Image 1,14,29664,
289.206,,Spot,3,Image 1,14,29685,
204.544,,Spot,3,Image 1,14,29690,
246.96,,Spot,3,Image 1,14,29695,
269.954,,Spot,3,Image 1,14,29696,
190.912,,Spot,3,Image 1,14,29698,
296.976,,Spot,3,Image 1,14,29699,
367.592,,Spot,3,Image 1,14,29700,
266.12,,Spot,3,Image 1,14,29703,
197.984,,Spot,3,Image 1,14,29704,
192.528,,Spot,3,Image 1,14,29705,
212.904,,Spot,3,Image 1,14,29706,
271.16,,Spot,3,Image 1,14,29707,
239.6,,Spot,3,Image 1,14,29709,
298.032,,Spot,3,Image 1,14,29710,
326.976,,Spot,3,Image 1,14,29712,
382.352,,Spot,3,Image 1,14,29714,
161.16,,Spot,3,Image 1,14,29718,
244.48,,Spot,3,Image 1,14,29719,
267.056,,Spot,3,Image 1,14,29726,
221.888,,Spot,3,Image 1,14,29728,
335.216,,Spot,3,Image 1,14,29729,
250.376,,Spot,3,Image 1,14,29730,
246.04,,Spot,3,Image 1,14,29732,
178.976,,Spot,3,Image 1,14,29769,
346.91,,Spot,3,Image 1,14,29787,
204.93,,Spot,3,Image 1,14,29794,
623.792,,Spot,3,Image 1,14,29846,
534.736,,Spot,3,Image 1,14,29891,
216.104,,Spot,3,Image 1,14,29895,
626.2,,Spot,3,Image 1,14,29905,
638.89,,Spot,3,Image 1,14,29914,
466.916,,Spot,3,Image 1,14,29916,
439.824,,Spot,3,Image 1,14,29920,
306.168,,Spot,3,Image 1,14,29923,
274.408,,Spot,3,Image 1,14,29932,
352.74,,Spot,3,Image 1,14,29938,
381.6,,Spot,3,Image 1,14,29988,
429.52,,Spot,3,Image 1,14,29991,
395.112,,Spot,3,Image 1,14,29997,
305.24,,Spot,3,Image 1,14,29998,
266.544,,Spot,3,Image 1,14,29999,
365.012,,Spot,3,Image 1,14,30014,
720.528,,Spot,3,Image 1,14,30015,
350.304,,Spot,3,Image 1,14,30020,
789.428,,Spot,3,Image 1,14,30028,
295.104,,Spot,3,Image 1,14,30032,
166.52,,Spot,3,Image 1,14,30037,
215.888,,Spot,3,Image 1,14,30039,
447.664,,Spot,3,Image 1,14,30041,
404.82,,Spot,3,Image 1,14,30042,
559.756,,Spot,3,Image 1,14,30045,
171.384,,Spot,3,Image 1,14,30062,
743.892,,Spot,3,Image 1,14,30063,
632.394,,Spot,3,Image 1,14,30064,
280.064,,Spot,3,Image 1,14,30077,
249.84,,Spot,3,Image 1,14,30083,
596.424,,Spot,3,Image 1,14,30099,
230.104,,Spot,3,Image 1,14,30103,
247.376,,Spot,3,Image 1,14,30106,
432.392,,Spot,3,Image 1,14,30107,
222.204,,Spot,3,Image 1,14,30109,
568.112,,Spot,3,Image 1,14,30110,
524.94,,Spot,3,Image 1,14,30111,
307.056,,Spot,3,Image 1,14,30113,
507.288,,Spot,3,Image 1,14,30115,
301.928,,Spot,3,Image 1,14,30124,
146.84,,Spot,3,Image 1,14,30125,
342.952,,Spot,3,Image 1,14,30130,
176.68,,Spot,3,Image 1,14,30144,
262.848,,Spot,3,Image 1,14,30146,
309.08,,Spot,3,Image 1,14,30153,
423.296,,Spot,3,Image 1,14,30155,
240.576,,Spot,3,Image 1,14,30173,
254.32,,Spot,3,Image 1,14,30182,
226.412,,Spot,3,Image 1,14,30185,
236.088,,Spot,3,Image 1,14,30188,
178.38,,Spot,3,Image 1,14,30189,
228.288,,Spot,3,Image 1,14,30193,
213.988,,Spot,3,Image 1,14,30196,
396.352,,Spot,3,Image 1,14,30200,
256.68,,Spot,3,Image 1,14,30202,
195.872,,Spot,3,Image 1,14,30213,
232.808,,Spot,3,Image 1,14,30214,
789.496,,Spot,3,Image 1,14,30217,
431.376,,Spot,3,Image 1,14,30218,
233.952,,Spot,3,Image 1,14,30223,
165.768,,Spot,3,Image 1,14,30242,
156.856,,Spot,3,Image 1,14,30244,
260.2,,Spot,3,Image 1,14,30264,
156.5,,Spot,3,Image 1,14,30282,
171.904,,Spot,3,Image 1,14,30294,
330.064,,Spot,3,Image 1,14,30308,
290.4,,Spot,3,Image 1,14,30309,
461.528,,Spot,3,Image 1,14,30313,
346.144,,Spot,3,Image 1,14,30315,
250.488,,Spot,3,Image 1,14,30316,
467.64,,Spot,3,Image 1,14,30317,
219.728,,Spot,3,Image 1,14,30318,
195.488,,Spot,3,Image 1,14,30321,
234.952,,Spot,3,Image 1,14,30324,
290.06,,Spot,3,Image 1,14,30332,
254.56,,Spot,3,Image 1,14,30333,
210.056,,Spot,3,Image 1,14,30334,
348.4,,Spot,3,Image 1,14,30337,
432.744,,Spot,3,Image 1,14,30338,
418.104,,Spot,3,Image 1,14,30343,
547.176,,Spot,3,Image 1,14,30346,
186.96,,Spot,3,Image 1,14,30347,
354.128,,Spot,3,Image 1,14,30353,
227.248,,Spot,3,Image 1,14,30355,
235.44,,Spot,3,Image 1,14,30357,
416.616,,Spot,3,Image 1,14,30359,
668.696,,Spot,3,Image 1,14,30364,
169.132,,Spot,3,Image 1,14,30428,
300.184,,Spot,3,Image 1,14,30435,
168.082,,Spot,3,Image 1,14,30464,
338.04,,Spot,3,Image 1,14,30491,
201.32,,Spot,3,Image 1,14,30533,
365.908,,Spot,3,Image 1,14,30537,
271.108,,Spot,3,Image 1,14,30544,
167.712,,Spot,3,Image 1,14,30574,
342.08,,Spot,3,Image 1,14,30582,
134.724,,Spot,3,Image 1,14,30595,
214.688,,Spot,3,Image 1,14,30627,
261.52,,Spot,3,Image 1,14,30630,
406.36,,Spot,3,Image 1,14,30634,
439.736,,Spot,3,Image 1,14,30637,
167.056,,Spot,3,Image 1,14,30644,
195.18,,Spot,3,Image 1,14,30647,
212.336,,Spot,3,Image 1,14,30650,
187.584,,Spot,3,Image 1,14,30653,
279.252,,Spot,3,Image 1,14,30655,
345.76,,Spot,3,Image 1,14,30656,
624.248,,Spot,3,Image 1,14,30663,
638.68,,Spot,3,Image 1,14,30674,
375.04,,Spot,3,Image 1,14,30681,
394.664,,Spot,3,Image 1,14,30729,
414.44,,Spot,3,Image 1,14,30732,
177.888,,Spot,3,Image 1,14,30734,
762.436,,Spot,3,Image 1,14,30736,
168.88,,Spot,3,Image 1,14,30740,
362.576,,Spot,3,Image 1,14,30741,
568.176,,Spot,3,Image 1,14,30745,
273.584,,Spot,3,Image 1,14,30751,
200.2,,Spot,3,Image 1,14,30753,
241.04,,Spot,3,Image 1,14,30756,
322,,Spot,3,Image 1,14,30768,
155.08,,Spot,3,Image 1,14,30778,
146.672,,Spot,3,Image 1,14,30786,
479.768,,Spot,3,Image 1,14,30823,
210.184,,Spot,3,Image 1,14,30824,
317.464,,Spot,3,Image 1,14,30825,
180.36,,Spot,3,Image 1,14,30826,
197.1,,Spot,3,Image 1,14,30828,
458.584,,Spot,3,Image 1,14,30838,
207.12,,Spot,3,Image 1,14,30839,
430,,Spot,3,Image 1,14,30849,
145.584,,Spot,3,Image 1,14,30913,
238.52,,Spot,3,Image 1,14,30917,
172.264,,Spot,3,Image 1,14,30929,
193.944,,Spot,3,Image 1,14,30930,
348.536,,Spot,3,Image 1,14,30957,
504.232,,Spot,3,Image 1,14,30965,
246.2,,Spot,3,Image 1,14,31010,
190.944,,Spot,3,Image 1,14,31026,
232.152,,Spot,3,Image 1,14,31033,
