
Intensity Sum of Square Ch=2 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
488355,,Spot,2,Image 1,9,19400,
534316,,Spot,2,Image 1,9,19401,
531704,,Spot,2,Image 1,9,19402,
2.43221e+06,,Spot,2,Image 1,9,19428,
2.74238e+06,,Spot,2,Image 1,9,19430,
1.66052e+06,,Spot,2,Image 1,9,19431,
1.20425e+06,,Spot,2,Image 1,9,19432,
507430,,Spot,2,Image 1,9,19439,
1.46982e+06,,Spot,2,Image 1,9,19445,
680992,,Spot,2,Image 1,9,19447,
701021,,Spot,2,Image 1,9,19449,
628417,,Spot,2,Image 1,9,19452,
599432,,Spot,2,Image 1,9,19461,
1.30916e+06,,Spot,2,Image 1,9,19463,
648296,,Spot,2,Image 1,9,19466,
551213,,Spot,2,Image 1,9,19467,
1.31479e+06,,Spot,2,Image 1,9,19468,
974544,,Spot,2,Image 1,9,19469,
685135,,Spot,2,Image 1,9,19487,
615619,,Spot,2,Image 1,9,19495,
586894,,Spot,2,Image 1,9,19499,
549461,,Spot,2,Image 1,9,19501,
478861,,Spot,2,Image 1,9,19535,
594979,,Spot,2,Image 1,9,19552,
561013,,Spot,2,Image 1,9,19553,
551698,,Spot,2,Image 1,9,19558,
570606,,Spot,2,Image 1,9,19559,
558104,,Spot,2,Image 1,9,19560,
602655,,Spot,2,Image 1,9,19561,
605483,,Spot,2,Image 1,9,19563,
552952,,Spot,2,Image 1,9,19570,
555720,,Spot,2,Image 1,9,19576,
1.38494e+06,,Spot,2,Image 1,9,19578,
999073,,Spot,2,Image 1,9,19579,
944110,,Spot,2,Image 1,9,19594,
943307,,Spot,2,Image 1,9,19600,
568070,,Spot,2,Image 1,9,19604,
853682,,Spot,2,Image 1,9,19605,
688995,,Spot,2,Image 1,9,19606,
525148,,Spot,2,Image 1,9,19607,
856074,,Spot,2,Image 1,9,19611,
542099,,Spot,2,Image 1,9,19615,
501916,,Spot,2,Image 1,9,19624,
541566,,Spot,2,Image 1,9,19636,
490203,,Spot,2,Image 1,9,19677,
409956,,Spot,2,Image 1,9,19734,
496923,,Spot,2,Image 1,9,19736,
512975,,Spot,2,Image 1,9,19737,
728401,,Spot,2,Image 1,9,19738,
572794,,Spot,2,Image 1,9,19770,
620912,,Spot,2,Image 1,9,19789,
550498,,Spot,2,Image 1,9,19797,
537254,,Spot,2,Image 1,9,19807,
556088,,Spot,2,Image 1,9,19809,
522943,,Spot,2,Image 1,9,19815,
484601,,Spot,2,Image 1,9,19817,
444826,,Spot,2,Image 1,9,19819,
500215,,Spot,2,Image 1,9,19842,
1.1197e+06,,Spot,2,Image 1,9,19853,
700945,,Spot,2,Image 1,9,19857,
589487,,Spot,2,Image 1,9,19868,
637176,,Spot,2,Image 1,9,19870,
742291,,Spot,2,Image 1,9,19876,
901582,,Spot,2,Image 1,9,19877,
608738,,Spot,2,Image 1,9,19883,
737829,,Spot,2,Image 1,9,19886,
714863,,Spot,2,Image 1,9,19887,
748030,,Spot,2,Image 1,9,19888,
724385,,Spot,2,Image 1,9,19889,
750424,,Spot,2,Image 1,9,19891,
723701,,Spot,2,Image 1,9,19901,
538961,,Spot,2,Image 1,9,19915,
602356,,Spot,2,Image 1,9,19921,
586700,,Spot,2,Image 1,9,19929,
573635,,Spot,2,Image 1,9,19978,
574510,,Spot,2,Image 1,9,19980,
684427,,Spot,2,Image 1,9,19984,
891484,,Spot,2,Image 1,9,19985,
553534,,Spot,2,Image 1,9,19987,
932164,,Spot,2,Image 1,9,19988,
640201,,Spot,2,Image 1,9,19990,
679404,,Spot,2,Image 1,9,19991,
640073,,Spot,2,Image 1,9,19999,
689078,,Spot,2,Image 1,9,20000,
710404,,Spot,2,Image 1,9,20001,
645972,,Spot,2,Image 1,9,20012,
534868,,Spot,2,Image 1,9,20017,
519556,,Spot,2,Image 1,9,20036,
497814,,Spot,2,Image 1,9,20075,
569427,,Spot,2,Image 1,9,20077,
448248,,Spot,2,Image 1,9,20080,
606091,,Spot,2,Image 1,9,20081,
498533,,Spot,2,Image 1,9,20093,
487120,,Spot,2,Image 1,9,20116,
557771,,Spot,2,Image 1,9,20185,
469446,,Spot,2,Image 1,9,20188,
527875,,Spot,2,Image 1,9,20213,
527303,,Spot,2,Image 1,9,20223,
479036,,Spot,2,Image 1,9,20284,
2.10606e+06,,Spot,2,Image 1,10,20620,
1.5623e+06,,Spot,2,Image 1,10,20624,
677836,,Spot,2,Image 1,10,20638,
1.77216e+06,,Spot,2,Image 1,10,20669,
2.1296e+06,,Spot,2,Image 1,10,20670,
968691,,Spot,2,Image 1,10,20672,
974314,,Spot,2,Image 1,10,20688,
826925,,Spot,2,Image 1,10,20708,
765009,,Spot,2,Image 1,10,20713,
1.24605e+06,,Spot,2,Image 1,10,20719,
824413,,Spot,2,Image 1,10,20739,
735889,,Spot,2,Image 1,10,20740,
824090,,Spot,2,Image 1,10,20743,
816250,,Spot,2,Image 1,10,20756,
712737,,Spot,2,Image 1,10,20760,
824331,,Spot,2,Image 1,10,20762,
1.49742e+06,,Spot,2,Image 1,10,20789,
1.21775e+06,,Spot,2,Image 1,10,20793,
455869,,Spot,2,Image 1,10,20798,
635913,,Spot,2,Image 1,10,20805,
978687,,Spot,2,Image 1,10,20810,
786364,,Spot,2,Image 1,10,20813,
892444,,Spot,2,Image 1,10,20814,
846171,,Spot,2,Image 1,10,20824,
1.03067e+06,,Spot,2,Image 1,10,20827,
1.00924e+06,,Spot,2,Image 1,10,20836,
581105,,Spot,2,Image 1,10,20861,
991455,,Spot,2,Image 1,10,20869,
592196,,Spot,2,Image 1,10,20875,
705133,,Spot,2,Image 1,10,20881,
680089,,Spot,2,Image 1,10,20885,
695488,,Spot,2,Image 1,10,20891,
601594,,Spot,2,Image 1,10,20901,
577182,,Spot,2,Image 1,10,20924,
569061,,Spot,2,Image 1,10,20925,
648244,,Spot,2,Image 1,10,20928,
652911,,Spot,2,Image 1,10,20929,
572885,,Spot,2,Image 1,10,20931,
519042,,Spot,2,Image 1,10,20933,
515929,,Spot,2,Image 1,10,20934,
584057,,Spot,2,Image 1,10,20935,
600813,,Spot,2,Image 1,10,20942,
515564,,Spot,2,Image 1,10,20943,
576961,,Spot,2,Image 1,10,20944,
455660,,Spot,2,Image 1,10,20950,
616340,,Spot,2,Image 1,10,20995,
676776,,Spot,2,Image 1,10,20997,
1.68829e+06,,Spot,2,Image 1,10,21000,
646802,,Spot,2,Image 1,10,21001,
1.06179e+06,,Spot,2,Image 1,10,21003,
706854,,Spot,2,Image 1,10,21012,
622573,,Spot,2,Image 1,10,21013,
724603,,Spot,2,Image 1,10,21015,
958960,,Spot,2,Image 1,10,21018,
618861,,Spot,2,Image 1,10,21034,
692909,,Spot,2,Image 1,10,21039,
511001,,Spot,2,Image 1,10,21059,
535226,,Spot,2,Image 1,10,21060,
578237,,Spot,2,Image 1,10,21061,
549916,,Spot,2,Image 1,10,21082,
561832,,Spot,2,Image 1,10,21104,
436399,,Spot,2,Image 1,10,21125,
460471,,Spot,2,Image 1,10,21128,
471133,,Spot,2,Image 1,10,21130,
664783,,Spot,2,Image 1,10,21131,
470819,,Spot,2,Image 1,10,21143,
494782,,Spot,2,Image 1,10,21152,
523487,,Spot,2,Image 1,10,21154,
567458,,Spot,2,Image 1,10,21158,
498883,,Spot,2,Image 1,10,21160,
465658,,Spot,2,Image 1,10,21161,
484126,,Spot,2,Image 1,10,21163,
461591,,Spot,2,Image 1,10,21168,
1.86388e+06,,Spot,2,Image 1,10,21228,
1.54256e+06,,Spot,2,Image 1,10,21265,
1.05716e+06,,Spot,2,Image 1,10,21291,
588169,,Spot,2,Image 1,10,21323,
699897,,Spot,2,Image 1,10,21325,
956400,,Spot,2,Image 1,10,21330,
788893,,Spot,2,Image 1,10,21334,
848901,,Spot,2,Image 1,10,21338,
795576,,Spot,2,Image 1,10,21339,
539598,,Spot,2,Image 1,10,21340,
655047,,Spot,2,Image 1,10,21343,
573360,,Spot,2,Image 1,10,21345,
590793,,Spot,2,Image 1,10,21349,
620005,,Spot,2,Image 1,10,21351,
619655,,Spot,2,Image 1,10,21355,
548905,,Spot,2,Image 1,10,21356,
497311,,Spot,2,Image 1,10,21372,
519045,,Spot,2,Image 1,10,21380,
837319,,Spot,2,Image 1,10,21401,
4.03876e+06,,Spot,2,Image 1,10,21402,
4.57916e+06,,Spot,2,Image 1,10,21409,
1.17097e+06,,Spot,2,Image 1,10,21413,
1.1559e+06,,Spot,2,Image 1,10,21414,
1.57789e+06,,Spot,2,Image 1,10,21422,
1.29012e+06,,Spot,2,Image 1,10,21423,
1.08675e+06,,Spot,2,Image 1,10,21429,
652985,,Spot,2,Image 1,10,21430,
1.33277e+06,,Spot,2,Image 1,10,21432,
1.30472e+06,,Spot,2,Image 1,10,21435,
804322,,Spot,2,Image 1,10,21437,
1.29259e+06,,Spot,2,Image 1,10,21439,
1.42626e+06,,Spot,2,Image 1,10,21440,
759617,,Spot,2,Image 1,10,21442,
780508,,Spot,2,Image 1,10,21447,
1.27372e+06,,Spot,2,Image 1,10,21448,
989002,,Spot,2,Image 1,10,21449,
2.54762e+06,,Spot,2,Image 1,10,21450,
800209,,Spot,2,Image 1,10,21453,
993044,,Spot,2,Image 1,10,21455,
1.03287e+06,,Spot,2,Image 1,10,21456,
563430,,Spot,2,Image 1,10,21460,
1.14143e+06,,Spot,2,Image 1,10,21463,
738124,,Spot,2,Image 1,10,21464,
727542,,Spot,2,Image 1,10,21477,
1.02436e+06,,Spot,2,Image 1,10,21478,
1.06337e+06,,Spot,2,Image 1,10,21480,
687376,,Spot,2,Image 1,10,21481,
671508,,Spot,2,Image 1,10,21486,
557628,,Spot,2,Image 1,10,21502,
541829,,Spot,2,Image 1,10,21503,
638233,,Spot,2,Image 1,10,21505,
1.1411e+06,,Spot,2,Image 1,10,21513,
608603,,Spot,2,Image 1,10,21514,
631466,,Spot,2,Image 1,10,21520,
1.07202e+06,,Spot,2,Image 1,10,21521,
562015,,Spot,2,Image 1,10,21522,
695521,,Spot,2,Image 1,10,21523,
639232,,Spot,2,Image 1,10,21524,
698020,,Spot,2,Image 1,10,21525,
595710,,Spot,2,Image 1,10,21528,
674064,,Spot,2,Image 1,10,21530,
587630,,Spot,2,Image 1,10,21531,
589966,,Spot,2,Image 1,10,21534,
564918,,Spot,2,Image 1,10,21537,
559127,,Spot,2,Image 1,10,21545,
675535,,Spot,2,Image 1,10,21547,
580137,,Spot,2,Image 1,10,21549,
583036,,Spot,2,Image 1,10,21553,
508388,,Spot,2,Image 1,10,21555,
549020,,Spot,2,Image 1,10,21564,
610837,,Spot,2,Image 1,10,21567,
506633,,Spot,2,Image 1,10,21572,
549472,,Spot,2,Image 1,10,21573,
624097,,Spot,2,Image 1,10,21580,
577009,,Spot,2,Image 1,10,21582,
479343,,Spot,2,Image 1,10,21583,
475309,,Spot,2,Image 1,10,21587,
697127,,Spot,2,Image 1,10,21604,
2.26713e+06,,Spot,2,Image 1,10,21606,
1.92382e+06,,Spot,2,Image 1,10,21607,
1.33841e+06,,Spot,2,Image 1,10,21608,
1.37861e+06,,Spot,2,Image 1,10,21609,
1.81469e+06,,Spot,2,Image 1,10,21610,
495506,,Spot,2,Image 1,10,21612,
637804,,Spot,2,Image 1,10,21616,
581556,,Spot,2,Image 1,10,21625,
503751,,Spot,2,Image 1,10,21635,
593361,,Spot,2,Image 1,10,21636,
543286,,Spot,2,Image 1,10,21637,
669450,,Spot,2,Image 1,10,21652,
589371,,Spot,2,Image 1,10,21663,
514545,,Spot,2,Image 1,10,21664,
591252,,Spot,2,Image 1,10,21680,
580204,,Spot,2,Image 1,10,21684,
514855,,Spot,2,Image 1,10,21704,
493866,,Spot,2,Image 1,10,21718,
650338,,Spot,2,Image 1,10,21720,
541969,,Spot,2,Image 1,10,21723,
574879,,Spot,2,Image 1,10,21724,
605241,,Spot,2,Image 1,10,21725,
597446,,Spot,2,Image 1,10,21727,
456196,,Spot,2,Image 1,10,21728,
549063,,Spot,2,Image 1,10,21729,
508045,,Spot,2,Image 1,10,21739,
581151,,Spot,2,Image 1,10,21745,
974543,,Spot,2,Image 1,10,21748,
765436,,Spot,2,Image 1,10,21752,
887743,,Spot,2,Image 1,10,21753,
1.36904e+06,,Spot,2,Image 1,10,21754,
714590,,Spot,2,Image 1,10,21765,
934768,,Spot,2,Image 1,10,21770,
612205,,Spot,2,Image 1,10,21774,
509365,,Spot,2,Image 1,10,21775,
764343,,Spot,2,Image 1,10,21780,
555334,,Spot,2,Image 1,10,21796,
487729,,Spot,2,Image 1,10,21799,
469138,,Spot,2,Image 1,10,21842,
513825,,Spot,2,Image 1,10,21934,
578480,,Spot,2,Image 1,10,21947,
580765,,Spot,2,Image 1,10,21968,
516953,,Spot,2,Image 1,10,21979,
526948,,Spot,2,Image 1,10,21983,
480819,,Spot,2,Image 1,10,21993,
534712,,Spot,2,Image 1,10,22013,
744273,,Spot,2,Image 1,10,22024,
1.1167e+06,,Spot,2,Image 1,10,22027,
1.17119e+06,,Spot,2,Image 1,10,22028,
979264,,Spot,2,Image 1,10,22030,
880073,,Spot,2,Image 1,10,22032,
762021,,Spot,2,Image 1,10,22036,
699808,,Spot,2,Image 1,10,22039,
659160,,Spot,2,Image 1,10,22041,
581750,,Spot,2,Image 1,10,22048,
629547,,Spot,2,Image 1,10,22049,
715361,,Spot,2,Image 1,10,22051,
562096,,Spot,2,Image 1,10,22054,
659839,,Spot,2,Image 1,10,22056,
666258,,Spot,2,Image 1,10,22060,
699970,,Spot,2,Image 1,10,22061,
743274,,Spot,2,Image 1,10,22065,
690635,,Spot,2,Image 1,10,22066,
747279,,Spot,2,Image 1,10,22071,
641747,,Spot,2,Image 1,10,22079,
724670,,Spot,2,Image 1,10,22090,
541081,,Spot,2,Image 1,10,22092,
542512,,Spot,2,Image 1,10,22095,
625937,,Spot,2,Image 1,10,22102,
458250,,Spot,2,Image 1,10,22105,
1.04879e+06,,Spot,2,Image 1,10,22155,
575484,,Spot,2,Image 1,10,22156,
509427,,Spot,2,Image 1,10,22157,
755402,,Spot,2,Image 1,10,22166,
703169,,Spot,2,Image 1,10,22168,
619915,,Spot,2,Image 1,10,22175,
788967,,Spot,2,Image 1,10,22177,
579632,,Spot,2,Image 1,10,22178,
552595,,Spot,2,Image 1,10,22183,
578412,,Spot,2,Image 1,10,22185,
506987,,Spot,2,Image 1,10,22196,
471891,,Spot,2,Image 1,10,22205,
585234,,Spot,2,Image 1,10,22244,
454770,,Spot,2,Image 1,10,22245,
506689,,Spot,2,Image 1,10,22248,
479181,,Spot,2,Image 1,10,22251,
501076,,Spot,2,Image 1,10,22254,
546977,,Spot,2,Image 1,10,22331,
511230,,Spot,2,Image 1,10,22334,
539854,,Spot,2,Image 1,10,22353,
442067,,Spot,2,Image 1,10,22363,
508260,,Spot,2,Image 1,10,22366,
619823,,Spot,2,Image 1,10,22448,
555873,,Spot,2,Image 1,10,22451,
1.24138e+06,,Spot,2,Image 1,11,22736,
1.12027e+06,,Spot,2,Image 1,11,22758,
1.36058e+06,,Spot,2,Image 1,11,22759,
680920,,Spot,2,Image 1,11,22766,
597846,,Spot,2,Image 1,11,22774,
1.47773e+06,,Spot,2,Image 1,11,22797,
938214,,Spot,2,Image 1,11,22810,
799006,,Spot,2,Image 1,11,22826,
758179,,Spot,2,Image 1,11,22859,
457351,,Spot,2,Image 1,11,22887,
1.50639e+06,,Spot,2,Image 1,11,22901,
1.4501e+06,,Spot,2,Image 1,11,22906,
455671,,Spot,2,Image 1,11,22912,
981301,,Spot,2,Image 1,11,22925,
953251,,Spot,2,Image 1,11,22927,
780421,,Spot,2,Image 1,11,22930,
829149,,Spot,2,Image 1,11,22937,
975026,,Spot,2,Image 1,11,22949,
831761,,Spot,2,Image 1,11,22987,
682263,,Spot,2,Image 1,11,22993,
704704,,Spot,2,Image 1,11,22997,
819259,,Spot,2,Image 1,11,22999,
582695,,Spot,2,Image 1,11,23002,
546801,,Spot,2,Image 1,11,23006,
647515,,Spot,2,Image 1,11,23010,
642017,,Spot,2,Image 1,11,23030,
599167,,Spot,2,Image 1,11,23031,
538227,,Spot,2,Image 1,11,23035,
657217,,Spot,2,Image 1,11,23036,
505405,,Spot,2,Image 1,11,23037,
619298,,Spot,2,Image 1,11,23046,
480691,,Spot,2,Image 1,11,23051,
499132,,Spot,2,Image 1,11,23054,
744743,,Spot,2,Image 1,11,23100,
784428,,Spot,2,Image 1,11,23103,
726445,,Spot,2,Image 1,11,23105,
2.12521e+06,,Spot,2,Image 1,11,23110,
830700,,Spot,2,Image 1,11,23122,
766560,,Spot,2,Image 1,11,23123,
686336,,Spot,2,Image 1,11,23126,
1.2139e+06,,Spot,2,Image 1,11,23130,
980718,,Spot,2,Image 1,11,23131,
695782,,Spot,2,Image 1,11,23132,
989374,,Spot,2,Image 1,11,23133,
701439,,Spot,2,Image 1,11,23147,
672162,,Spot,2,Image 1,11,23154,
651827,,Spot,2,Image 1,11,23156,
748827,,Spot,2,Image 1,11,23157,
532137,,Spot,2,Image 1,11,23169,
518274,,Spot,2,Image 1,11,23170,
555862,,Spot,2,Image 1,11,23171,
547669,,Spot,2,Image 1,11,23174,
310961,,Spot,2,Image 1,11,23183,
581398,,Spot,2,Image 1,11,23200,
575021,,Spot,2,Image 1,11,23217,
493225,,Spot,2,Image 1,11,23232,
473652,,Spot,2,Image 1,11,23238,
480929,,Spot,2,Image 1,11,23239,
444337,,Spot,2,Image 1,11,23251,
765571,,Spot,2,Image 1,11,23257,
613898,,Spot,2,Image 1,11,23261,
489376,,Spot,2,Image 1,11,23262,
475455,,Spot,2,Image 1,11,23271,
466643,,Spot,2,Image 1,11,23273,
545087,,Spot,2,Image 1,11,23274,
616134,,Spot,2,Image 1,11,23276,
518353,,Spot,2,Image 1,11,23282,
473994,,Spot,2,Image 1,11,23284,
488183,,Spot,2,Image 1,11,23286,
545279,,Spot,2,Image 1,11,23288,
481616,,Spot,2,Image 1,11,23293,
671748,,Spot,2,Image 1,11,23333,
510416,,Spot,2,Image 1,11,23349,
425107,,Spot,2,Image 1,11,23354,
1.53934e+06,,Spot,2,Image 1,11,23364,
1.04165e+06,,Spot,2,Image 1,11,23401,
739134,,Spot,2,Image 1,11,23412,
629826,,Spot,2,Image 1,11,23433,
714908,,Spot,2,Image 1,11,23453,
783488,,Spot,2,Image 1,11,23469,
788624,,Spot,2,Image 1,11,23470,
603646,,Spot,2,Image 1,11,23472,
531622,,Spot,2,Image 1,11,23477,
579699,,Spot,2,Image 1,11,23478,
564633,,Spot,2,Image 1,11,23479,
578231,,Spot,2,Image 1,11,23483,
515323,,Spot,2,Image 1,11,23484,
517480,,Spot,2,Image 1,11,23485,
624539,,Spot,2,Image 1,11,23487,
508169,,Spot,2,Image 1,11,23490,
622125,,Spot,2,Image 1,11,23491,
486021,,Spot,2,Image 1,11,23492,
3.00148e+06,,Spot,2,Image 1,11,23538,
1.20828e+06,,Spot,2,Image 1,11,23551,
1.61805e+06,,Spot,2,Image 1,11,23552,
712589,,Spot,2,Image 1,11,23569,
552208,,Spot,2,Image 1,11,23577,
795996,,Spot,2,Image 1,11,23578,
1.09784e+06,,Spot,2,Image 1,11,23580,
583459,,Spot,2,Image 1,11,23582,
627475,,Spot,2,Image 1,11,23591,
532627,,Spot,2,Image 1,11,23593,
694055,,Spot,2,Image 1,11,23612,
666393,,Spot,2,Image 1,11,23616,
548978,,Spot,2,Image 1,11,23630,
501418,,Spot,2,Image 1,11,23636,
650362,,Spot,2,Image 1,11,23650,
908550,,Spot,2,Image 1,11,23651,
553190,,Spot,2,Image 1,11,23652,
708801,,Spot,2,Image 1,11,23654,
564244,,Spot,2,Image 1,11,23656,
690967,,Spot,2,Image 1,11,23657,
544029,,Spot,2,Image 1,11,23658,
552700,,Spot,2,Image 1,11,23661,
547032,,Spot,2,Image 1,11,23667,
613777,,Spot,2,Image 1,11,23671,
482028,,Spot,2,Image 1,11,23682,
554200,,Spot,2,Image 1,11,23691,
524833,,Spot,2,Image 1,11,23695,
493674,,Spot,2,Image 1,11,23705,
2.26988e+06,,Spot,2,Image 1,11,23726,
1.58658e+06,,Spot,2,Image 1,11,23727,
1.86014e+06,,Spot,2,Image 1,11,23728,
569964,,Spot,2,Image 1,11,23732,
592602,,Spot,2,Image 1,11,23742,
1.08782e+06,,Spot,2,Image 1,11,23756,
536186,,Spot,2,Image 1,11,23757,
573757,,Spot,2,Image 1,11,23760,
853828,,Spot,2,Image 1,11,23765,
561753,,Spot,2,Image 1,11,23802,
590495,,Spot,2,Image 1,11,23808,
494977,,Spot,2,Image 1,11,23822,
575637,,Spot,2,Image 1,11,23837,
554986,,Spot,2,Image 1,11,23838,
609487,,Spot,2,Image 1,11,23840,
580926,,Spot,2,Image 1,11,23841,
579146,,Spot,2,Image 1,11,23843,
523729,,Spot,2,Image 1,11,23844,
564581,,Spot,2,Image 1,11,23845,
516668,,Spot,2,Image 1,11,23853,
522382,,Spot,2,Image 1,11,23857,
1.32668e+06,,Spot,2,Image 1,11,23859,
888010,,Spot,2,Image 1,11,23861,
910396,,Spot,2,Image 1,11,23871,
512642,,Spot,2,Image 1,11,23882,
795934,,Spot,2,Image 1,11,23883,
650210,,Spot,2,Image 1,11,23885,
524748,,Spot,2,Image 1,11,23902,
474870,,Spot,2,Image 1,11,23949,
467996,,Spot,2,Image 1,11,23960,
434317,,Spot,2,Image 1,11,23978,
380340,,Spot,2,Image 1,11,24005,
565846,,Spot,2,Image 1,11,24045,
564556,,Spot,2,Image 1,11,24048,
564884,,Spot,2,Image 1,11,24052,
532084,,Spot,2,Image 1,11,24063,
586797,,Spot,2,Image 1,11,24091,
489461,,Spot,2,Image 1,11,24101,
437470,,Spot,2,Image 1,11,24120,
364482,,Spot,2,Image 1,11,24123,
950634,,Spot,2,Image 1,11,24131,
734405,,Spot,2,Image 1,11,24138,
527694,,Spot,2,Image 1,11,24144,
677301,,Spot,2,Image 1,11,24148,
819006,,Spot,2,Image 1,11,24153,
649815,,Spot,2,Image 1,11,24159,
671377,,Spot,2,Image 1,11,24160,
692584,,Spot,2,Image 1,11,24161,
593252,,Spot,2,Image 1,11,24165,
556155,,Spot,2,Image 1,11,24166,
536127,,Spot,2,Image 1,11,24175,
522954,,Spot,2,Image 1,11,24188,
495940,,Spot,2,Image 1,11,24231,
547753,,Spot,2,Image 1,11,24242,
683121,,Spot,2,Image 1,11,24244,
498868,,Spot,2,Image 1,11,24245,
593432,,Spot,2,Image 1,11,24252,
690582,,Spot,2,Image 1,11,24254,
615503,,Spot,2,Image 1,11,24258,
595925,,Spot,2,Image 1,11,24261,
502180,,Spot,2,Image 1,11,24269,
452445,,Spot,2,Image 1,11,24281,
489398,,Spot,2,Image 1,11,24285,
456810,,Spot,2,Image 1,11,24313,
510994,,Spot,2,Image 1,11,24314,
454935,,Spot,2,Image 1,11,24315,
509954,,Spot,2,Image 1,11,24322,
472793,,Spot,2,Image 1,11,24324,
546501,,Spot,2,Image 1,11,24330,
441994,,Spot,2,Image 1,11,24398,
448140,,Spot,2,Image 1,11,24414,
472466,,Spot,2,Image 1,11,24416,
488539,,Spot,2,Image 1,11,24440,
501370,,Spot,2,Image 1,11,24451,
545248,,Spot,2,Image 1,11,24497,
1.63123e+06,,Spot,2,Image 1,12,24763,
1.27889e+06,,Spot,2,Image 1,12,24800,
1.41227e+06,,Spot,2,Image 1,12,24803,
1.42963e+06,,Spot,2,Image 1,12,24840,
945841,,Spot,2,Image 1,12,24856,
932392,,Spot,2,Image 1,12,24875,
1.17302e+06,,Spot,2,Image 1,12,24890,
796958,,Spot,2,Image 1,12,24912,
518212,,Spot,2,Image 1,12,24934,
1.47934e+06,,Spot,2,Image 1,12,24951,
1.36471e+06,,Spot,2,Image 1,12,24956,
998717,,Spot,2,Image 1,12,24962,
588559,,Spot,2,Image 1,12,24964,
824428,,Spot,2,Image 1,12,24968,
996757,,Spot,2,Image 1,12,24978,
870956,,Spot,2,Image 1,12,24979,
887151,,Spot,2,Image 1,12,24980,
824961,,Spot,2,Image 1,12,24989,
1.04549e+06,,Spot,2,Image 1,12,24998,
645529,,Spot,2,Image 1,12,25047,
697796,,Spot,2,Image 1,12,25051,
689199,,Spot,2,Image 1,12,25055,
646733,,Spot,2,Image 1,12,25059,
602063,,Spot,2,Image 1,12,25062,
748654,,Spot,2,Image 1,12,25063,
602727,,Spot,2,Image 1,12,25064,
552388,,Spot,2,Image 1,12,25067,
687584,,Spot,2,Image 1,12,25074,
629156,,Spot,2,Image 1,12,25099,
526154,,Spot,2,Image 1,12,25105,
717784,,Spot,2,Image 1,12,25106,
650399,,Spot,2,Image 1,12,25107,
516222,,Spot,2,Image 1,12,25108,
687525,,Spot,2,Image 1,12,25116,
533702,,Spot,2,Image 1,12,25117,
554868,,Spot,2,Image 1,12,25127,
761513,,Spot,2,Image 1,12,25174,
647383,,Spot,2,Image 1,12,25175,
715145,,Spot,2,Image 1,12,25179,
661861,,Spot,2,Image 1,12,25181,
1.30344e+06,,Spot,2,Image 1,12,25184,
1.12862e+06,,Spot,2,Image 1,12,25185,
2.42733e+06,,Spot,2,Image 1,12,25186,
785606,,Spot,2,Image 1,12,25196,
837581,,Spot,2,Image 1,12,25199,
847943,,Spot,2,Image 1,12,25202,
1.30274e+06,,Spot,2,Image 1,12,25203,
968910,,Spot,2,Image 1,12,25204,
747450,,Spot,2,Image 1,12,25205,
431494,,Spot,2,Image 1,12,25209,
440732,,Spot,2,Image 1,12,25214,
612834,,Spot,2,Image 1,12,25220,
794821,,Spot,2,Image 1,12,25224,
811002,,Spot,2,Image 1,12,25226,
661891,,Spot,2,Image 1,12,25247,
520596,,Spot,2,Image 1,12,25249,
575425,,Spot,2,Image 1,12,25250,
594183,,Spot,2,Image 1,12,25251,
669226,,Spot,2,Image 1,12,25275,
692780,,Spot,2,Image 1,12,25291,
532874,,Spot,2,Image 1,12,25292,
505096,,Spot,2,Image 1,12,25308,
462568,,Spot,2,Image 1,12,25313,
578018,,Spot,2,Image 1,12,25314,
693337,,Spot,2,Image 1,12,25317,
669072,,Spot,2,Image 1,12,25331,
663430,,Spot,2,Image 1,12,25333,
557368,,Spot,2,Image 1,12,25336,
482307,,Spot,2,Image 1,12,25337,
511983,,Spot,2,Image 1,12,25345,
490522,,Spot,2,Image 1,12,25346,
614296,,Spot,2,Image 1,12,25348,
600488,,Spot,2,Image 1,12,25349,
483265,,Spot,2,Image 1,12,25359,
533844,,Spot,2,Image 1,12,25361,
523485,,Spot,2,Image 1,12,25362,
558892,,Spot,2,Image 1,12,25366,
508493,,Spot,2,Image 1,12,25371,
566386,,Spot,2,Image 1,12,25398,
486889,,Spot,2,Image 1,12,25401,
709772,,Spot,2,Image 1,12,25408,
536814,,Spot,2,Image 1,12,25424,
573347,,Spot,2,Image 1,12,25430,
518593,,Spot,2,Image 1,12,25432,
1.29931e+06,,Spot,2,Image 1,12,25437,
984037,,Spot,2,Image 1,12,25478,
798945,,Spot,2,Image 1,12,25493,
575338,,Spot,2,Image 1,12,25511,
658919,,Spot,2,Image 1,12,25532,
599628,,Spot,2,Image 1,12,25535,
940440,,Spot,2,Image 1,12,25548,
749488,,Spot,2,Image 1,12,25555,
819305,,Spot,2,Image 1,12,25559,
590198,,Spot,2,Image 1,12,25563,
689283,,Spot,2,Image 1,12,25565,
616372,,Spot,2,Image 1,12,25568,
702049,,Spot,2,Image 1,12,25569,
514051,,Spot,2,Image 1,12,25574,
457528,,Spot,2,Image 1,12,25577,
537495,,Spot,2,Image 1,12,25579,
512705,,Spot,2,Image 1,12,25589,
3.08478e+06,,Spot,2,Image 1,12,25634,
1.03366e+06,,Spot,2,Image 1,12,25638,
1.1721e+06,,Spot,2,Image 1,12,25647,
