
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
52.992,,Spot,1,Image 1,12,26294,
54.03,,Spot,1,Image 1,12,26295,
51.016,,Spot,1,Image 1,12,26297,
53.016,,Spot,1,Image 1,12,26299,
74.96,,Spot,1,Image 1,12,26300,
67.034,,Spot,1,Image 1,12,26305,
44.008,,Spot,1,Image 1,12,26318,
45.016,,Spot,1,Image 1,12,26325,
80.144,,Spot,1,Image 1,12,26372,
52.008,,Spot,1,Image 1,12,26373,
98.032,,Spot,1,Image 1,12,26377,
57.08,,Spot,1,Image 1,12,26385,
66.04,,Spot,1,Image 1,12,26386,
96.664,,Spot,1,Image 1,12,26391,
69.968,,Spot,1,Image 1,12,26395,
60.968,,Spot,1,Image 1,12,26397,
76.032,,Spot,1,Image 1,12,26399,
48.024,,Spot,1,Image 1,12,26404,
42.98,,Spot,1,Image 1,12,26426,
44,,Spot,1,Image 1,12,26431,
73.008,,Spot,1,Image 1,12,26471,
46.048,,Spot,1,Image 1,12,26474,
73.024,,Spot,1,Image 1,12,26475,
42.968,,Spot,1,Image 1,12,26482,
95.952,,Spot,1,Image 1,12,26484,
73.032,,Spot,1,Image 1,12,26489,
49.996,,Spot,1,Image 1,12,26572,
44.512,,Spot,1,Image 1,12,26589,
40.008,,Spot,1,Image 1,12,26619,
40.002,,Spot,1,Image 1,12,26629,
39.992,,Spot,1,Image 1,12,26677,
54,,Spot,1,Image 1,12,26696,
63,,Spot,1,Image 1,13,27030,
67,,Spot,1,Image 1,13,27041,
68.016,,Spot,1,Image 1,13,27078,
64.019,,Spot,1,Image 1,13,27112,
52.488,,Spot,1,Image 1,13,27139,
56.018,,Spot,1,Image 1,13,27166,
58.488,,Spot,1,Image 1,13,27167,
88.016,,Spot,1,Image 1,13,27203,
71.992,,Spot,1,Image 1,13,27206,
67.968,,Spot,1,Image 1,13,27209,
57.008,,Spot,1,Image 1,13,27221,
60.944,,Spot,1,Image 1,13,27234,
65.016,,Spot,1,Image 1,13,27235,
76.024,,Spot,1,Image 1,13,27238,
64.932,,Spot,1,Image 1,13,27244,
68.984,,Spot,1,Image 1,13,27254,
58.02,,Spot,1,Image 1,13,27296,
48.496,,Spot,1,Image 1,13,27305,
47.024,,Spot,1,Image 1,13,27311,
53.02,,Spot,1,Image 1,13,27312,
66.096,,Spot,1,Image 1,13,27314,
51.016,,Spot,1,Image 1,13,27316,
53.016,,Spot,1,Image 1,13,27317,
56.976,,Spot,1,Image 1,13,27322,
65.02,,Spot,1,Image 1,13,27347,
59.032,,Spot,1,Image 1,13,27350,
56,,Spot,1,Image 1,13,27352,
46.006,,Spot,1,Image 1,13,27353,
47.02,,Spot,1,Image 1,13,27362,
57.008,,Spot,1,Image 1,13,27363,
93.08,,Spot,1,Image 1,13,27365,
44.024,,Spot,1,Image 1,13,27370,
57.984,,Spot,1,Image 1,13,27412,
67.999,,Spot,1,Image 1,13,27414,
64.04,,Spot,1,Image 1,13,27420,
76,,Spot,1,Image 1,13,27421,
61.024,,Spot,1,Image 1,13,27424,
71.003,,Spot,1,Image 1,13,27425,
58,,Spot,1,Image 1,13,27433,
75.492,,Spot,1,Image 1,13,27434,
91.984,,Spot,1,Image 1,13,27435,
77.02,,Spot,1,Image 1,13,27439,
72.04,,Spot,1,Image 1,13,27440,
55.008,,Spot,1,Image 1,13,27441,
53.992,,Spot,1,Image 1,13,27445,
82.02,,Spot,1,Image 1,13,27457,
65,,Spot,1,Image 1,13,27459,
71.952,,Spot,1,Image 1,13,27462,
64.048,,Spot,1,Image 1,13,27484,
56.032,,Spot,1,Image 1,13,27485,
53.008,,Spot,1,Image 1,13,27507,
47.992,,Spot,1,Image 1,13,27521,
60.08,,Spot,1,Image 1,13,27539,
53.984,,Spot,1,Image 1,13,27547,
62.024,,Spot,1,Image 1,13,27561,
54.016,,Spot,1,Image 1,13,27562,
62.008,,Spot,1,Image 1,13,27563,
47.02,,Spot,1,Image 1,13,27566,
54.992,,Spot,1,Image 1,13,27569,
58.02,,Spot,1,Image 1,13,27571,
51,,Spot,1,Image 1,13,27575,
59.984,,Spot,1,Image 1,13,27576,
45.008,,Spot,1,Image 1,13,27582,
54.012,,Spot,1,Image 1,13,27584,
50.012,,Spot,1,Image 1,13,27585,
49.992,,Spot,1,Image 1,13,27587,
52.024,,Spot,1,Image 1,13,27589,
45.992,,Spot,1,Image 1,13,27592,
42.004,,Spot,1,Image 1,13,27622,
58.024,,Spot,1,Image 1,13,27632,
48.992,,Spot,1,Image 1,13,27647,
51.008,,Spot,1,Image 1,13,27650,
42.008,,Spot,1,Image 1,13,27651,
60.008,,Spot,1,Image 1,13,27704,
59.02,,Spot,1,Image 1,13,27713,
59.004,,Spot,1,Image 1,13,27748,
53.494,,Spot,1,Image 1,13,27751,
66.984,,Spot,1,Image 1,13,27769,
49.024,,Spot,1,Image 1,13,27773,
47.024,,Spot,1,Image 1,13,27777,
65.968,,Spot,1,Image 1,13,27779,
52.008,,Spot,1,Image 1,13,27780,
57.008,,Spot,1,Image 1,13,27782,
48.512,,Spot,1,Image 1,13,27784,
46,,Spot,1,Image 1,13,27785,
41.008,,Spot,1,Image 1,13,27789,
43.992,,Spot,1,Image 1,13,27790,
43.992,,Spot,1,Image 1,13,27791,
47.016,,Spot,1,Image 1,13,27794,
48.936,,Spot,1,Image 1,13,27795,
43.008,,Spot,1,Image 1,13,27814,
83.976,,Spot,1,Image 1,13,27846,
71.016,,Spot,1,Image 1,13,27849,
79.992,,Spot,1,Image 1,13,27856,
70.99,,Spot,1,Image 1,13,27857,
62.984,,Spot,1,Image 1,13,27870,
80.984,,Spot,1,Image 1,13,27873,
56.04,,Spot,1,Image 1,13,27874,
56.984,,Spot,1,Image 1,13,27875,
63.01,,Spot,1,Image 1,13,27879,
87.048,,Spot,1,Image 1,13,27884,
50.976,,Spot,1,Image 1,13,27887,
76.024,,Spot,1,Image 1,13,27897,
75.004,,Spot,1,Image 1,13,27898,
40.992,,Spot,1,Image 1,13,27899,
61.968,,Spot,1,Image 1,13,27900,
80.99,,Spot,1,Image 1,13,27905,
41.016,,Spot,1,Image 1,13,27907,
47.008,,Spot,1,Image 1,13,27925,
45.976,,Spot,1,Image 1,13,27928,
59.976,,Spot,1,Image 1,13,27929,
45.004,,Spot,1,Image 1,13,27937,
44.008,,Spot,1,Image 1,13,27948,
45.996,,Spot,1,Image 1,13,27954,
62.02,,Spot,1,Image 1,13,27962,
63.992,,Spot,1,Image 1,13,27963,
53.024,,Spot,1,Image 1,13,27964,
56.016,,Spot,1,Image 1,13,27966,
53.992,,Spot,1,Image 1,13,27967,
71.88,,Spot,1,Image 1,13,27968,
62.984,,Spot,1,Image 1,13,27970,
45.005,,Spot,1,Image 1,13,27971,
58.008,,Spot,1,Image 1,13,27973,
47.02,,Spot,1,Image 1,13,27980,
45.016,,Spot,1,Image 1,13,27981,
45,,Spot,1,Image 1,13,27988,
44.978,,Spot,1,Image 1,13,27996,
42.984,,Spot,1,Image 1,13,28001,
49.992,,Spot,1,Image 1,13,28009,
46,,Spot,1,Image 1,13,28011,
61,,Spot,1,Image 1,13,28028,
84.964,,Spot,1,Image 1,13,28035,
80,,Spot,1,Image 1,13,28038,
88.016,,Spot,1,Image 1,13,28040,
66.984,,Spot,1,Image 1,13,28043,
96.976,,Spot,1,Image 1,13,28044,
56.016,,Spot,1,Image 1,13,28045,
60.976,,Spot,1,Image 1,13,28047,
57.024,,Spot,1,Image 1,13,28056,
73.006,,Spot,1,Image 1,13,28067,
55.496,,Spot,1,Image 1,13,28068,
58.032,,Spot,1,Image 1,13,28070,
63.968,,Spot,1,Image 1,13,28077,
60.512,,Spot,1,Image 1,13,28094,
62.96,,Spot,1,Image 1,13,28095,
47.016,,Spot,1,Image 1,13,28096,
85.96,,Spot,1,Image 1,13,28102,
51.504,,Spot,1,Image 1,13,28113,
40.976,,Spot,1,Image 1,13,28135,
59.024,,Spot,1,Image 1,13,28154,
53.02,,Spot,1,Image 1,13,28155,
50.992,,Spot,1,Image 1,13,28160,
52.01,,Spot,1,Image 1,13,28161,
49,,Spot,1,Image 1,13,28162,
47.008,,Spot,1,Image 1,13,28163,
43.984,,Spot,1,Image 1,13,28166,
43.016,,Spot,1,Image 1,13,28168,
44.016,,Spot,1,Image 1,13,28170,
82.016,,Spot,1,Image 1,13,28175,
108.52,,Spot,1,Image 1,13,28176,
82,,Spot,1,Image 1,13,28177,
73.976,,Spot,1,Image 1,13,28178,
101.048,,Spot,1,Image 1,13,28181,
82.032,,Spot,1,Image 1,13,28182,
46.984,,Spot,1,Image 1,13,28189,
69.016,,Spot,1,Image 1,13,28193,
50,,Spot,1,Image 1,13,28195,
78.02,,Spot,1,Image 1,13,28197,
127.488,,Spot,1,Image 1,13,28202,
67.984,,Spot,1,Image 1,13,28214,
44.016,,Spot,1,Image 1,13,28263,
41.992,,Spot,1,Image 1,13,28264,
45,,Spot,1,Image 1,13,28271,
43.008,,Spot,1,Image 1,13,28326,
54,,Spot,1,Image 1,13,28327,
62.024,,Spot,1,Image 1,13,28361,
45.008,,Spot,1,Image 1,13,28387,
48.008,,Spot,1,Image 1,13,28405,
49,,Spot,1,Image 1,13,28406,
46.992,,Spot,1,Image 1,13,28418,
42.96,,Spot,1,Image 1,13,28421,
40.98,,Spot,1,Image 1,13,28428,
40.01,,Spot,1,Image 1,13,28446,
84.516,,Spot,1,Image 1,13,28459,
68.064,,Spot,1,Image 1,13,28465,
71.976,,Spot,1,Image 1,13,28468,
46.996,,Spot,1,Image 1,13,28473,
63.992,,Spot,1,Image 1,13,28478,
49,,Spot,1,Image 1,13,28486,
62.984,,Spot,1,Image 1,13,28488,
56.04,,Spot,1,Image 1,13,28493,
57.928,,Spot,1,Image 1,13,28494,
57.544,,Spot,1,Image 1,13,28495,
61.968,,Spot,1,Image 1,13,28498,
84.048,,Spot,1,Image 1,13,28499,
64.52,,Spot,1,Image 1,13,28505,
46,,Spot,1,Image 1,13,28514,
44.04,,Spot,1,Image 1,13,28519,
53.016,,Spot,1,Image 1,13,28561,
82.168,,Spot,1,Image 1,13,28569,
96.96,,Spot,1,Image 1,13,28572,
47.2,,Spot,1,Image 1,13,28574,
46.004,,Spot,1,Image 1,13,28577,
47.012,,Spot,1,Image 1,13,28580,
75.008,,Spot,1,Image 1,13,28581,
44.016,,Spot,1,Image 1,13,28582,
51.989,,Spot,1,Image 1,13,28584,
90.936,,Spot,1,Image 1,13,28585,
59.996,,Spot,1,Image 1,13,28588,
68.03,,Spot,1,Image 1,13,28589,
69.04,,Spot,1,Image 1,13,28593,
67.008,,Spot,1,Image 1,13,28595,
43.056,,Spot,1,Image 1,13,28612,
42.984,,Spot,1,Image 1,13,28615,
63.032,,Spot,1,Image 1,13,28652,
74.016,,Spot,1,Image 1,13,28653,
61.504,,Spot,1,Image 1,13,28654,
44.024,,Spot,1,Image 1,13,28655,
88.982,,Spot,1,Image 1,13,28664,
45.92,,Spot,1,Image 1,13,28667,
100.024,,Spot,1,Image 1,13,28672,
49.992,,Spot,1,Image 1,13,28731,
40.99,,Spot,1,Image 1,13,28745,
42.006,,Spot,1,Image 1,13,28777,
43.008,,Spot,1,Image 1,13,28788,
42.996,,Spot,1,Image 1,13,28831,
36.024,,Spot,1,Image 1,13,28975,
66.99,,Spot,1,Image 1,14,29158,
58.0215,,Spot,1,Image 1,14,29160,
63.996,,Spot,1,Image 1,14,29209,
67.02,,Spot,1,Image 1,14,29210,
63,,Spot,1,Image 1,14,29260,
54,,Spot,1,Image 1,14,29274,
52.992,,Spot,1,Image 1,14,29280,
65.004,,Spot,1,Image 1,14,29289,
52.996,,Spot,1,Image 1,14,29308,
52.97,,Spot,1,Image 1,14,29309,
56.02,,Spot,1,Image 1,14,29310,
65.96,,Spot,1,Image 1,14,29354,
55,,Spot,1,Image 1,14,29362,
62.048,,Spot,1,Image 1,14,29376,
63.99,,Spot,1,Image 1,14,29377,
78,,Spot,1,Image 1,14,29382,
68.008,,Spot,1,Image 1,14,29385,
70.472,,Spot,1,Image 1,14,29398,
53.992,,Spot,1,Image 1,14,29439,
46.015,,Spot,1,Image 1,14,29447,
55,,Spot,1,Image 1,14,29450,
52.016,,Spot,1,Image 1,14,29452,
70.176,,Spot,1,Image 1,14,29455,
47.988,,Spot,1,Image 1,14,29456,
58.016,,Spot,1,Image 1,14,29462,
47.988,,Spot,1,Image 1,14,29484,
58.016,,Spot,1,Image 1,14,29487,
46.02,,Spot,1,Image 1,14,29490,
61.976,,Spot,1,Image 1,14,29494,
48,,Spot,1,Image 1,14,29495,
64.008,,Spot,1,Image 1,14,29496,
56.48,,Spot,1,Image 1,14,29497,
86.04,,Spot,1,Image 1,14,29502,
68,,Spot,1,Image 1,14,29553,
61.02,,Spot,1,Image 1,14,29559,
71.508,,Spot,1,Image 1,14,29566,
83.048,,Spot,1,Image 1,14,29581,
85.984,,Spot,1,Image 1,14,29582,
51.976,,Spot,1,Image 1,14,29586,
76.944,,Spot,1,Image 1,14,29598,
49.992,,Spot,1,Image 1,14,29602,
69,,Spot,1,Image 1,14,29603,
72.072,,Spot,1,Image 1,14,29604,
55,,Spot,1,Image 1,14,29611,
57.04,,Spot,1,Image 1,14,29625,
57.992,,Spot,1,Image 1,14,29626,
62.028,,Spot,1,Image 1,14,29628,
55.036,,Spot,1,Image 1,14,29631,
55.984,,Spot,1,Image 1,14,29648,
52.008,,Spot,1,Image 1,14,29663,
47.968,,Spot,1,Image 1,14,29664,
59.008,,Spot,1,Image 1,14,29685,
55.952,,Spot,1,Image 1,14,29690,
57.04,,Spot,1,Image 1,14,29695,
56.008,,Spot,1,Image 1,14,29696,
51.984,,Spot,1,Image 1,14,29698,
59.008,,Spot,1,Image 1,14,29699,
61.008,,Spot,1,Image 1,14,29700,
56.992,,Spot,1,Image 1,14,29703,
50.016,,Spot,1,Image 1,14,29704,
44.968,,Spot,1,Image 1,14,29705,
53.016,,Spot,1,Image 1,14,29706,
45.01,,Spot,1,Image 1,14,29707,
62.192,,Spot,1,Image 1,14,29709,
51.98,,Spot,1,Image 1,14,29710,
59.056,,Spot,1,Image 1,14,29712,
58.02,,Spot,1,Image 1,14,29714,
43.032,,Spot,1,Image 1,14,29718,
47.992,,Spot,1,Image 1,14,29719,
45.996,,Spot,1,Image 1,14,29726,
45.008,,Spot,1,Image 1,14,29728,
52.024,,Spot,1,Image 1,14,29729,
50,,Spot,1,Image 1,14,29730,
51.01,,Spot,1,Image 1,14,29732,
59.064,,Spot,1,Image 1,14,29769,
43.008,,Spot,1,Image 1,14,29787,
64.976,,Spot,1,Image 1,14,29794,
60,,Spot,1,Image 1,14,29846,
55.99,,Spot,1,Image 1,14,29891,
45.005,,Spot,1,Image 1,14,29895,
69.056,,Spot,1,Image 1,14,29905,
62.944,,Spot,1,Image 1,14,29914,
50.992,,Spot,1,Image 1,14,29916,
52.016,,Spot,1,Image 1,14,29920,
45.02,,Spot,1,Image 1,14,29923,
46.002,,Spot,1,Image 1,14,29932,
49.02,,Spot,1,Image 1,14,29938,
67.993,,Spot,1,Image 1,14,29988,
74.008,,Spot,1,Image 1,14,29991,
81.96,,Spot,1,Image 1,14,29997,
73.972,,Spot,1,Image 1,14,29998,
74.936,,Spot,1,Image 1,14,29999,
61.472,,Spot,1,Image 1,14,30014,
84.92,,Spot,1,Image 1,14,30015,
55.488,,Spot,1,Image 1,14,30020,
96.504,,Spot,1,Image 1,14,30028,
58,,Spot,1,Image 1,14,30032,
42.008,,Spot,1,Image 1,14,30037,
72.96,,Spot,1,Image 1,14,30039,
56.964,,Spot,1,Image 1,14,30041,
69.488,,Spot,1,Image 1,14,30042,
74.014,,Spot,1,Image 1,14,30045,
46.048,,Spot,1,Image 1,14,30062,
59.992,,Spot,1,Image 1,14,30063,
45.5,,Spot,1,Image 1,14,30064,
43.032,,Spot,1,Image 1,14,30077,
44.008,,Spot,1,Image 1,14,30083,
58.996,,Spot,1,Image 1,14,30099,
46.02,,Spot,1,Image 1,14,30103,
56,,Spot,1,Image 1,14,30106,
63,,Spot,1,Image 1,14,30107,
73.52,,Spot,1,Image 1,14,30109,
58.496,,Spot,1,Image 1,14,30110,
63.968,,Spot,1,Image 1,14,30111,
46.984,,Spot,1,Image 1,14,30113,
55.016,,Spot,1,Image 1,14,30115,
45,,Spot,1,Image 1,14,30124,
41,,Spot,1,Image 1,14,30125,
45,,Spot,1,Image 1,14,30130,
42.032,,Spot,1,Image 1,14,30144,
46.992,,Spot,1,Image 1,14,30146,
46.992,,Spot,1,Image 1,14,30153,
44.02,,Spot,1,Image 1,14,30155,
65,,Spot,1,Image 1,14,30173,
83.504,,Spot,1,Image 1,14,30182,
80.96,,Spot,1,Image 1,14,30185,
85.976,,Spot,1,Image 1,14,30188,
73.944,,Spot,1,Image 1,14,30189,
55.024,,Spot,1,Image 1,14,30193,
57.968,,Spot,1,Image 1,14,30196,
86.02,,Spot,1,Image 1,14,30200,
55.952,,Spot,1,Image 1,14,30202,
55.99,,Spot,1,Image 1,14,30213,
80,,Spot,1,Image 1,14,30214,
63.984,,Spot,1,Image 1,14,30217,
55.04,,Spot,1,Image 1,14,30218,
57.952,,Spot,1,Image 1,14,30223,
55.96,,Spot,1,Image 1,14,30242,
52.152,,Spot,1,Image 1,14,30244,
50.016,,Spot,1,Image 1,14,30264,
39.03,,Spot,1,Image 1,14,30282,
43.04,,Spot,1,Image 1,14,30294,
55.02,,Spot,1,Image 1,14,30308,
49.992,,Spot,1,Image 1,14,30309,
60.984,,Spot,1,Image 1,14,30313,
49,,Spot,1,Image 1,14,30315,
51.04,,Spot,1,Image 1,14,30316,
50.016,,Spot,1,Image 1,14,30317,
44,,Spot,1,Image 1,14,30318,
42.976,,Spot,1,Image 1,14,30321,
42.012,,Spot,1,Image 1,14,30324,
72.968,,Spot,1,Image 1,14,30332,
71.984,,Spot,1,Image 1,14,30333,
69.984,,Spot,1,Image 1,14,30334,
82.528,,Spot,1,Image 1,14,30337,
105.96,,Spot,1,Image 1,14,30338,
86.992,,Spot,1,Image 1,14,30343,
93,,Spot,1,Image 1,14,30346,
80.976,,Spot,1,Image 1,14,30347,
52.992,,Spot,1,Image 1,14,30353,
46.024,,Spot,1,Image 1,14,30355,
70.488,,Spot,1,Image 1,14,30357,
69.04,,Spot,1,Image 1,14,30359,
130.912,,Spot,1,Image 1,14,30364,
40.992,,Spot,1,Image 1,14,30428,
43.512,,Spot,1,Image 1,14,30435,
52.991,,Spot,1,Image 1,14,30464,
46.976,,Spot,1,Image 1,14,30491,
42.984,,Spot,1,Image 1,14,30533,
66.896,,Spot,1,Image 1,14,30537,
55.05,,Spot,1,Image 1,14,30544,
41.008,,Spot,1,Image 1,14,30574,
47,,Spot,1,Image 1,14,30582,
39,,Spot,1,Image 1,14,30595,
63.064,,Spot,1,Image 1,14,30627,
65.024,,Spot,1,Image 1,14,30630,
45.497,,Spot,1,Image 1,14,30634,
64.98,,Spot,1,Image 1,14,30637,
49.976,,Spot,1,Image 1,14,30644,
65.04,,Spot,1,Image 1,14,30647,
68.976,,Spot,1,Image 1,14,30650,
54.96,,Spot,1,Image 1,14,30653,
57.036,,Spot,1,Image 1,14,30655,
80.02,,Spot,1,Image 1,14,30656,
55.992,,Spot,1,Image 1,14,30663,
43.992,,Spot,1,Image 1,14,30674,
44.04,,Spot,1,Image 1,14,30681,
52.016,,Spot,1,Image 1,14,30729,
87.92,,Spot,1,Image 1,14,30732,
46.024,,Spot,1,Image 1,14,30734,
97.04,,Spot,1,Image 1,14,30736,
53.02,,Spot,1,Image 1,14,30740,
69.968,,Spot,1,Image 1,14,30741,
89.032,,Spot,1,Image 1,14,30745,
56.496,,Spot,1,Image 1,14,30751,
61,,Spot,1,Image 1,14,30753,
61.976,,Spot,1,Image 1,14,30756,
51.016,,Spot,1,Image 1,14,30768,
42.016,,Spot,1,Image 1,14,30778,
41.01,,Spot,1,Image 1,14,30786,
44,,Spot,1,Image 1,14,30823,
51.976,,Spot,1,Image 1,14,30824,
70.52,,Spot,1,Image 1,14,30825,
62.976,,Spot,1,Image 1,14,30826,
54,,Spot,1,Image 1,14,30828,
89.99,,Spot,1,Image 1,14,30838,
48,,Spot,1,Image 1,14,30839,
69.08,,Spot,1,Image 1,14,30849,
50.52,,Spot,1,Image 1,14,30913,
50.992,,Spot,1,Image 1,14,30917,
42,,Spot,1,Image 1,14,30929,
42.008,,Spot,1,Image 1,14,30930,
39.016,,Spot,1,Image 1,14,30957,
38.992,,Spot,1,Image 1,14,30965,
39.992,,Spot,1,Image 1,14,31010,
65.048,,Spot,1,Image 1,14,31026,
48.976,,Spot,1,Image 1,14,31033,
