
Intensity Max Ch=10 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
299,,Spot,10,Image 1,14,29456,
408,,Spot,10,Image 1,14,29462,
178,,Spot,10,Image 1,14,29484,
455,,Spot,10,Image 1,14,29487,
394,,Spot,10,Image 1,14,29490,
311,,Spot,10,Image 1,14,29494,
212,,Spot,10,Image 1,14,29495,
382,,Spot,10,Image 1,14,29496,
227,,Spot,10,Image 1,14,29497,
637,,Spot,10,Image 1,14,29502,
384,,Spot,10,Image 1,14,29553,
220,,Spot,10,Image 1,14,29559,
291,,Spot,10,Image 1,14,29566,
293,,Spot,10,Image 1,14,29581,
368,,Spot,10,Image 1,14,29582,
307,,Spot,10,Image 1,14,29586,
484,,Spot,10,Image 1,14,29598,
345,,Spot,10,Image 1,14,29602,
322,,Spot,10,Image 1,14,29603,
504,,Spot,10,Image 1,14,29604,
231,,Spot,10,Image 1,14,29611,
384,,Spot,10,Image 1,14,29625,
409,,Spot,10,Image 1,14,29626,
350,,Spot,10,Image 1,14,29628,
439,,Spot,10,Image 1,14,29631,
368,,Spot,10,Image 1,14,29648,
208,,Spot,10,Image 1,14,29663,
298,,Spot,10,Image 1,14,29664,
393,,Spot,10,Image 1,14,29685,
244,,Spot,10,Image 1,14,29690,
359,,Spot,10,Image 1,14,29695,
332,,Spot,10,Image 1,14,29696,
198,,Spot,10,Image 1,14,29698,
309,,Spot,10,Image 1,14,29699,
410,,Spot,10,Image 1,14,29700,
185,,Spot,10,Image 1,14,29703,
178,,Spot,10,Image 1,14,29704,
306,,Spot,10,Image 1,14,29705,
463,,Spot,10,Image 1,14,29706,
229,,Spot,10,Image 1,14,29707,
317,,Spot,10,Image 1,14,29709,
395,,Spot,10,Image 1,14,29710,
540,,Spot,10,Image 1,14,29712,
494,,Spot,10,Image 1,14,29714,
282,,Spot,10,Image 1,14,29718,
315,,Spot,10,Image 1,14,29719,
308,,Spot,10,Image 1,14,29726,
230,,Spot,10,Image 1,14,29728,
375,,Spot,10,Image 1,14,29729,
370,,Spot,10,Image 1,14,29730,
426,,Spot,10,Image 1,14,29732,
213,,Spot,10,Image 1,14,29769,
255,,Spot,10,Image 1,14,29787,
331,,Spot,10,Image 1,14,29794,
430,,Spot,10,Image 1,14,29846,
480,,Spot,10,Image 1,14,29891,
344,,Spot,10,Image 1,14,29895,
674,,Spot,10,Image 1,14,29905,
669,,Spot,10,Image 1,14,29914,
634,,Spot,10,Image 1,14,29916,
320,,Spot,10,Image 1,14,29920,
350,,Spot,10,Image 1,14,29923,
344,,Spot,10,Image 1,14,29932,
470,,Spot,10,Image 1,14,29938,
210,,Spot,10,Image 1,14,29988,
232,,Spot,10,Image 1,14,29991,
432,,Spot,10,Image 1,14,29997,
323,,Spot,10,Image 1,14,29998,
264,,Spot,10,Image 1,14,29999,
467,,Spot,10,Image 1,14,30014,
525,,Spot,10,Image 1,14,30015,
192,,Spot,10,Image 1,14,30020,
554,,Spot,10,Image 1,14,30028,
229,,Spot,10,Image 1,14,30032,
293,,Spot,10,Image 1,14,30037,
362,,Spot,10,Image 1,14,30039,
431,,Spot,10,Image 1,14,30041,
282,,Spot,10,Image 1,14,30042,
520,,Spot,10,Image 1,14,30045,
266,,Spot,10,Image 1,14,30062,
513,,Spot,10,Image 1,14,30063,
381,,Spot,10,Image 1,14,30064,
243,,Spot,10,Image 1,14,30077,
352,,Spot,10,Image 1,14,30083,
214,,Spot,10,Image 1,14,30099,
415,,Spot,10,Image 1,14,30103,
424,,Spot,10,Image 1,14,30106,
493,,Spot,10,Image 1,14,30107,
333,,Spot,10,Image 1,14,30109,
584,,Spot,10,Image 1,14,30110,
627,,Spot,10,Image 1,14,30111,
262,,Spot,10,Image 1,14,30113,
397,,Spot,10,Image 1,14,30115,
537,,Spot,10,Image 1,14,30124,
366,,Spot,10,Image 1,14,30125,
584,,Spot,10,Image 1,14,30130,
327,,Spot,10,Image 1,14,30144,
306,,Spot,10,Image 1,14,30146,
351,,Spot,10,Image 1,14,30153,
340,,Spot,10,Image 1,14,30155,
312,,Spot,10,Image 1,14,30173,
234,,Spot,10,Image 1,14,30182,
250,,Spot,10,Image 1,14,30185,
281,,Spot,10,Image 1,14,30188,
258,,Spot,10,Image 1,14,30189,
261,,Spot,10,Image 1,14,30193,
322,,Spot,10,Image 1,14,30196,
466,,Spot,10,Image 1,14,30200,
457,,Spot,10,Image 1,14,30202,
285,,Spot,10,Image 1,14,30213,
435,,Spot,10,Image 1,14,30214,
574,,Spot,10,Image 1,14,30217,
562,,Spot,10,Image 1,14,30218,
241,,Spot,10,Image 1,14,30223,
345,,Spot,10,Image 1,14,30242,
269,,Spot,10,Image 1,14,30244,
341,,Spot,10,Image 1,14,30264,
464,,Spot,10,Image 1,14,30282,
307,,Spot,10,Image 1,14,30294,
279,,Spot,10,Image 1,14,30308,
268,,Spot,10,Image 1,14,30309,
469,,Spot,10,Image 1,14,30313,
481,,Spot,10,Image 1,14,30315,
272,,Spot,10,Image 1,14,30316,
394,,Spot,10,Image 1,14,30317,
455,,Spot,10,Image 1,14,30318,
432,,Spot,10,Image 1,14,30321,
425,,Spot,10,Image 1,14,30324,
374,,Spot,10,Image 1,14,30332,
260,,Spot,10,Image 1,14,30333,
255,,Spot,10,Image 1,14,30334,
303,,Spot,10,Image 1,14,30337,
497,,Spot,10,Image 1,14,30338,
475,,Spot,10,Image 1,14,30343,
485,,Spot,10,Image 1,14,30346,
188,,Spot,10,Image 1,14,30347,
348,,Spot,10,Image 1,14,30353,
213,,Spot,10,Image 1,14,30355,
239,,Spot,10,Image 1,14,30357,
553,,Spot,10,Image 1,14,30359,
541,,Spot,10,Image 1,14,30364,
312,,Spot,10,Image 1,14,30428,
484,,Spot,10,Image 1,14,30435,
382,,Spot,10,Image 1,14,30464,
174,,Spot,10,Image 1,14,30491,
280,,Spot,10,Image 1,14,30533,
557,,Spot,10,Image 1,14,30537,
409,,Spot,10,Image 1,14,30544,
600,,Spot,10,Image 1,14,30574,
426,,Spot,10,Image 1,14,30582,
477,,Spot,10,Image 1,14,30595,
405,,Spot,10,Image 1,14,30627,
414,,Spot,10,Image 1,14,30630,
263,,Spot,10,Image 1,14,30634,
409,,Spot,10,Image 1,14,30637,
434,,Spot,10,Image 1,14,30644,
410,,Spot,10,Image 1,14,30647,
333,,Spot,10,Image 1,14,30650,
198,,Spot,10,Image 1,14,30653,
499,,Spot,10,Image 1,14,30655,
527,,Spot,10,Image 1,14,30656,
651,,Spot,10,Image 1,14,30663,
554,,Spot,10,Image 1,14,30674,
560,,Spot,10,Image 1,14,30681,
499,,Spot,10,Image 1,14,30729,
506,,Spot,10,Image 1,14,30732,
306,,Spot,10,Image 1,14,30734,
671,,Spot,10,Image 1,14,30736,
260,,Spot,10,Image 1,14,30740,
501,,Spot,10,Image 1,14,30741,
511,,Spot,10,Image 1,14,30745,
488,,Spot,10,Image 1,14,30751,
274,,Spot,10,Image 1,14,30753,
587,,Spot,10,Image 1,14,30756,
270,,Spot,10,Image 1,14,30768,
452,,Spot,10,Image 1,14,30778,
364,,Spot,10,Image 1,14,30786,
325,,Spot,10,Image 1,14,30823,
285,,Spot,10,Image 1,14,30824,
478,,Spot,10,Image 1,14,30825,
475,,Spot,10,Image 1,14,30826,
239,,Spot,10,Image 1,14,30828,
415,,Spot,10,Image 1,14,30838,
353,,Spot,10,Image 1,14,30839,
532,,Spot,10,Image 1,14,30849,
354,,Spot,10,Image 1,14,30913,
372,,Spot,10,Image 1,14,30917,
333,,Spot,10,Image 1,14,30929,
398,,Spot,10,Image 1,14,30930,
275,,Spot,10,Image 1,14,30957,
260,,Spot,10,Image 1,14,30965,
399,,Spot,10,Image 1,14,31010,
280,,Spot,10,Image 1,14,31026,
145,,Spot,10,Image 1,14,31033,
