
Intensity StdDev Ch=8 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
135.727,,Spot,8,Image 1,9,19501,
122.237,,Spot,8,Image 1,9,19535,
133.68,,Spot,8,Image 1,9,19552,
127.17,,Spot,8,Image 1,9,19553,
140.588,,Spot,8,Image 1,9,19558,
64.1151,,Spot,8,Image 1,9,19559,
79.5268,,Spot,8,Image 1,9,19560,
112.125,,Spot,8,Image 1,9,19561,
81.2316,,Spot,8,Image 1,9,19563,
89.0462,,Spot,8,Image 1,9,19570,
174.3,,Spot,8,Image 1,9,19576,
241.652,,Spot,8,Image 1,9,19578,
160.265,,Spot,8,Image 1,9,19579,
130.611,,Spot,8,Image 1,9,19594,
130.279,,Spot,8,Image 1,9,19600,
45.7525,,Spot,8,Image 1,9,19604,
131.95,,Spot,8,Image 1,9,19605,
179.171,,Spot,8,Image 1,9,19606,
116.946,,Spot,8,Image 1,9,19607,
247.608,,Spot,8,Image 1,9,19611,
54.3937,,Spot,8,Image 1,9,19615,
84.9735,,Spot,8,Image 1,9,19624,
85.3939,,Spot,8,Image 1,9,19636,
99.3356,,Spot,8,Image 1,9,19677,
61.616,,Spot,8,Image 1,9,19734,
53.0168,,Spot,8,Image 1,9,19736,
45.8075,,Spot,8,Image 1,9,19737,
96.0725,,Spot,8,Image 1,9,19738,
156.879,,Spot,8,Image 1,9,19770,
84.1444,,Spot,8,Image 1,9,19789,
92.2663,,Spot,8,Image 1,9,19797,
59.8857,,Spot,8,Image 1,9,19807,
114.773,,Spot,8,Image 1,9,19809,
97.6286,,Spot,8,Image 1,9,19815,
130.219,,Spot,8,Image 1,9,19817,
98.7591,,Spot,8,Image 1,9,19819,
82.3116,,Spot,8,Image 1,9,19842,
173.24,,Spot,8,Image 1,9,19853,
133.255,,Spot,8,Image 1,9,19857,
61.7861,,Spot,8,Image 1,9,19868,
115.608,,Spot,8,Image 1,9,19870,
121.438,,Spot,8,Image 1,9,19876,
75.2842,,Spot,8,Image 1,9,19877,
125.387,,Spot,8,Image 1,9,19883,
117.96,,Spot,8,Image 1,9,19886,
51.8015,,Spot,8,Image 1,9,19887,
133.363,,Spot,8,Image 1,9,19888,
156.705,,Spot,8,Image 1,9,19889,
202.012,,Spot,8,Image 1,9,19891,
188.29,,Spot,8,Image 1,9,19901,
111.882,,Spot,8,Image 1,9,19915,
177.241,,Spot,8,Image 1,9,19921,
128.133,,Spot,8,Image 1,9,19929,
110.604,,Spot,8,Image 1,9,19978,
161.007,,Spot,8,Image 1,9,19980,
202.568,,Spot,8,Image 1,9,19984,
188.626,,Spot,8,Image 1,9,19985,
84.2031,,Spot,8,Image 1,9,19987,
174.487,,Spot,8,Image 1,9,19988,
108.948,,Spot,8,Image 1,9,19990,
163.764,,Spot,8,Image 1,9,19991,
172.736,,Spot,8,Image 1,9,19999,
158.333,,Spot,8,Image 1,9,20000,
112.922,,Spot,8,Image 1,9,20001,
110.683,,Spot,8,Image 1,9,20012,
94.1099,,Spot,8,Image 1,9,20017,
137.685,,Spot,8,Image 1,9,20036,
161.14,,Spot,8,Image 1,9,20075,
186.979,,Spot,8,Image 1,9,20077,
102.816,,Spot,8,Image 1,9,20080,
145.254,,Spot,8,Image 1,9,20081,
97.3171,,Spot,8,Image 1,9,20093,
115.636,,Spot,8,Image 1,9,20116,
127.852,,Spot,8,Image 1,9,20185,
131.181,,Spot,8,Image 1,9,20188,
131.413,,Spot,8,Image 1,9,20213,
74.9857,,Spot,8,Image 1,9,20223,
83.2978,,Spot,8,Image 1,9,20284,
96.7387,,Spot,8,Image 1,10,20620,
75.1805,,Spot,8,Image 1,10,20624,
72.2621,,Spot,8,Image 1,10,20638,
128.967,,Spot,8,Image 1,10,20669,
92.0058,,Spot,8,Image 1,10,20670,
113.766,,Spot,8,Image 1,10,20672,
110.378,,Spot,8,Image 1,10,20688,
120.31,,Spot,8,Image 1,10,20708,
123.056,,Spot,8,Image 1,10,20713,
120.708,,Spot,8,Image 1,10,20719,
91.439,,Spot,8,Image 1,10,20739,
90.3236,,Spot,8,Image 1,10,20740,
54.7609,,Spot,8,Image 1,10,20743,
83.6843,,Spot,8,Image 1,10,20756,
90.5523,,Spot,8,Image 1,10,20760,
37.382,,Spot,8,Image 1,10,20762,
121.973,,Spot,8,Image 1,10,20789,
148.325,,Spot,8,Image 1,10,20793,
81.3138,,Spot,8,Image 1,10,20798,
91.179,,Spot,8,Image 1,10,20805,
214.289,,Spot,8,Image 1,10,20810,
103.454,,Spot,8,Image 1,10,20813,
84.273,,Spot,8,Image 1,10,20814,
221.041,,Spot,8,Image 1,10,20824,
89.6504,,Spot,8,Image 1,10,20827,
172.445,,Spot,8,Image 1,10,20836,
69.9251,,Spot,8,Image 1,10,20861,
111.726,,Spot,8,Image 1,10,20869,
133.997,,Spot,8,Image 1,10,20875,
106.722,,Spot,8,Image 1,10,20881,
177.333,,Spot,8,Image 1,10,20885,
85.4931,,Spot,8,Image 1,10,20891,
97.9432,,Spot,8,Image 1,10,20901,
109.701,,Spot,8,Image 1,10,20924,
97.6321,,Spot,8,Image 1,10,20925,
114.887,,Spot,8,Image 1,10,20928,
103.07,,Spot,8,Image 1,10,20929,
109.84,,Spot,8,Image 1,10,20931,
67.9023,,Spot,8,Image 1,10,20933,
58.6241,,Spot,8,Image 1,10,20934,
75.9834,,Spot,8,Image 1,10,20935,
102.401,,Spot,8,Image 1,10,20942,
79.2699,,Spot,8,Image 1,10,20943,
168.615,,Spot,8,Image 1,10,20944,
107.319,,Spot,8,Image 1,10,20950,
119.437,,Spot,8,Image 1,10,20995,
72.2291,,Spot,8,Image 1,10,20997,
91.4198,,Spot,8,Image 1,10,21000,
60.9451,,Spot,8,Image 1,10,21001,
105.721,,Spot,8,Image 1,10,21003,
136.889,,Spot,8,Image 1,10,21012,
76.0609,,Spot,8,Image 1,10,21013,
162.451,,Spot,8,Image 1,10,21015,
166.417,,Spot,8,Image 1,10,21018,
148.951,,Spot,8,Image 1,10,21034,
148.086,,Spot,8,Image 1,10,21039,
97.4618,,Spot,8,Image 1,10,21059,
67.975,,Spot,8,Image 1,10,21060,
65.6403,,Spot,8,Image 1,10,21061,
93.0288,,Spot,8,Image 1,10,21082,
46.7828,,Spot,8,Image 1,10,21104,
55.0183,,Spot,8,Image 1,10,21125,
71.3565,,Spot,8,Image 1,10,21128,
66.3376,,Spot,8,Image 1,10,21130,
92.7976,,Spot,8,Image 1,10,21131,
86.7223,,Spot,8,Image 1,10,21143,
83.7253,,Spot,8,Image 1,10,21152,
92.0858,,Spot,8,Image 1,10,21154,
78.7258,,Spot,8,Image 1,10,21158,
117.831,,Spot,8,Image 1,10,21160,
73.2048,,Spot,8,Image 1,10,21161,
79.1124,,Spot,8,Image 1,10,21163,
131.624,,Spot,8,Image 1,10,21168,
125.44,,Spot,8,Image 1,10,21228,
134.914,,Spot,8,Image 1,10,21265,
126.8,,Spot,8,Image 1,10,21291,
114.179,,Spot,8,Image 1,10,21323,
111.052,,Spot,8,Image 1,10,21325,
118.623,,Spot,8,Image 1,10,21330,
104.52,,Spot,8,Image 1,10,21334,
146.228,,Spot,8,Image 1,10,21338,
137.442,,Spot,8,Image 1,10,21339,
54.2572,,Spot,8,Image 1,10,21340,
93.9078,,Spot,8,Image 1,10,21343,
74.6211,,Spot,8,Image 1,10,21345,
94.0116,,Spot,8,Image 1,10,21349,
128.99,,Spot,8,Image 1,10,21351,
134.535,,Spot,8,Image 1,10,21355,
86.2047,,Spot,8,Image 1,10,21356,
94.8987,,Spot,8,Image 1,10,21372,
120.974,,Spot,8,Image 1,10,21380,
164.858,,Spot,8,Image 1,10,21401,
135.345,,Spot,8,Image 1,10,21402,
115.802,,Spot,8,Image 1,10,21409,
95.2084,,Spot,8,Image 1,10,21413,
60.2529,,Spot,8,Image 1,10,21414,
171.015,,Spot,8,Image 1,10,21422,
106.691,,Spot,8,Image 1,10,21423,
94.1695,,Spot,8,Image 1,10,21429,
109.88,,Spot,8,Image 1,10,21430,
66.8476,,Spot,8,Image 1,10,21432,
55.294,,Spot,8,Image 1,10,21435,
136.507,,Spot,8,Image 1,10,21437,
128.596,,Spot,8,Image 1,10,21439,
176.635,,Spot,8,Image 1,10,21440,
47.349,,Spot,8,Image 1,10,21442,
74.1341,,Spot,8,Image 1,10,21447,
192.72,,Spot,8,Image 1,10,21448,
54.0596,,Spot,8,Image 1,10,21449,
220.303,,Spot,8,Image 1,10,21450,
144.819,,Spot,8,Image 1,10,21453,
107.207,,Spot,8,Image 1,10,21455,
74.9044,,Spot,8,Image 1,10,21456,
105.972,,Spot,8,Image 1,10,21460,
153.731,,Spot,8,Image 1,10,21463,
157.812,,Spot,8,Image 1,10,21464,
98.2932,,Spot,8,Image 1,10,21477,
83.3078,,Spot,8,Image 1,10,21478,
179.658,,Spot,8,Image 1,10,21480,
105.292,,Spot,8,Image 1,10,21481,
156.719,,Spot,8,Image 1,10,21486,
77.4968,,Spot,8,Image 1,10,21502,
127.645,,Spot,8,Image 1,10,21503,
139.899,,Spot,8,Image 1,10,21505,
170.789,,Spot,8,Image 1,10,21513,
132.261,,Spot,8,Image 1,10,21514,
124.912,,Spot,8,Image 1,10,21520,
36.3608,,Spot,8,Image 1,10,21521,
126.853,,Spot,8,Image 1,10,21522,
145.676,,Spot,8,Image 1,10,21523,
97.4843,,Spot,8,Image 1,10,21524,
117.487,,Spot,8,Image 1,10,21525,
113.557,,Spot,8,Image 1,10,21528,
87.4601,,Spot,8,Image 1,10,21530,
127.744,,Spot,8,Image 1,10,21531,
147.431,,Spot,8,Image 1,10,21534,
107.958,,Spot,8,Image 1,10,21537,
147.95,,Spot,8,Image 1,10,21545,
88.4272,,Spot,8,Image 1,10,21547,
80.2151,,Spot,8,Image 1,10,21549,
66.3041,,Spot,8,Image 1,10,21553,
165.018,,Spot,8,Image 1,10,21555,
83.7436,,Spot,8,Image 1,10,21564,
86.0417,,Spot,8,Image 1,10,21567,
105.223,,Spot,8,Image 1,10,21572,
74.1144,,Spot,8,Image 1,10,21573,
118.605,,Spot,8,Image 1,10,21580,
74.0933,,Spot,8,Image 1,10,21582,
96.0174,,Spot,8,Image 1,10,21583,
119.289,,Spot,8,Image 1,10,21587,
87.2038,,Spot,8,Image 1,10,21604,
102.05,,Spot,8,Image 1,10,21606,
129.129,,Spot,8,Image 1,10,21607,
128.37,,Spot,8,Image 1,10,21608,
148.373,,Spot,8,Image 1,10,21609,
152.709,,Spot,8,Image 1,10,21610,
99.8911,,Spot,8,Image 1,10,21612,
93.9533,,Spot,8,Image 1,10,21616,
145.344,,Spot,8,Image 1,10,21625,
181.766,,Spot,8,Image 1,10,21635,
103.215,,Spot,8,Image 1,10,21636,
146.518,,Spot,8,Image 1,10,21637,
105.108,,Spot,8,Image 1,10,21652,
165.668,,Spot,8,Image 1,10,21663,
104.426,,Spot,8,Image 1,10,21664,
151.048,,Spot,8,Image 1,10,21680,
81.2928,,Spot,8,Image 1,10,21684,
107.81,,Spot,8,Image 1,10,21704,
90.2333,,Spot,8,Image 1,10,21718,
44.925,,Spot,8,Image 1,10,21720,
117.712,,Spot,8,Image 1,10,21723,
119.475,,Spot,8,Image 1,10,21724,
102.708,,Spot,8,Image 1,10,21725,
94.4602,,Spot,8,Image 1,10,21727,
120.81,,Spot,8,Image 1,10,21728,
94.6409,,Spot,8,Image 1,10,21729,
96.2507,,Spot,8,Image 1,10,21739,
175.168,,Spot,8,Image 1,10,21745,
189.131,,Spot,8,Image 1,10,21748,
134.455,,Spot,8,Image 1,10,21752,
128.501,,Spot,8,Image 1,10,21753,
241.41,,Spot,8,Image 1,10,21754,
101.299,,Spot,8,Image 1,10,21765,
108.746,,Spot,8,Image 1,10,21770,
162.407,,Spot,8,Image 1,10,21774,
93.8622,,Spot,8,Image 1,10,21775,
244.052,,Spot,8,Image 1,10,21780,
81.4006,,Spot,8,Image 1,10,21796,
85.9938,,Spot,8,Image 1,10,21799,
77.7202,,Spot,8,Image 1,10,21842,
141.767,,Spot,8,Image 1,10,21934,
116.207,,Spot,8,Image 1,10,21947,
130.597,,Spot,8,Image 1,10,21968,
98.9844,,Spot,8,Image 1,10,21979,
62.5141,,Spot,8,Image 1,10,21983,
115.851,,Spot,8,Image 1,10,21993,
109.181,,Spot,8,Image 1,10,22013,
141.101,,Spot,8,Image 1,10,22024,
108.675,,Spot,8,Image 1,10,22027,
215.903,,Spot,8,Image 1,10,22028,
172.8,,Spot,8,Image 1,10,22030,
103.491,,Spot,8,Image 1,10,22032,
109.404,,Spot,8,Image 1,10,22036,
93.0547,,Spot,8,Image 1,10,22039,
140.999,,Spot,8,Image 1,10,22041,
101.327,,Spot,8,Image 1,10,22048,
136.256,,Spot,8,Image 1,10,22049,
91.9044,,Spot,8,Image 1,10,22051,
133.134,,Spot,8,Image 1,10,22054,
72.6794,,Spot,8,Image 1,10,22056,
128.408,,Spot,8,Image 1,10,22060,
131.382,,Spot,8,Image 1,10,22061,
221.356,,Spot,8,Image 1,10,22065,
172.567,,Spot,8,Image 1,10,22066,
107.728,,Spot,8,Image 1,10,22071,
230.364,,Spot,8,Image 1,10,22079,
115.188,,Spot,8,Image 1,10,22090,
91.9964,,Spot,8,Image 1,10,22092,
202.225,,Spot,8,Image 1,10,22095,
90.5684,,Spot,8,Image 1,10,22102,
118.021,,Spot,8,Image 1,10,22105,
96.8547,,Spot,8,Image 1,10,22155,
122.927,,Spot,8,Image 1,10,22156,
135.84,,Spot,8,Image 1,10,22157,
170.528,,Spot,8,Image 1,10,22166,
211.826,,Spot,8,Image 1,10,22168,
184.849,,Spot,8,Image 1,10,22175,
162.041,,Spot,8,Image 1,10,22177,
103.737,,Spot,8,Image 1,10,22178,
113.178,,Spot,8,Image 1,10,22183,
168.407,,Spot,8,Image 1,10,22185,
118.552,,Spot,8,Image 1,10,22196,
146.449,,Spot,8,Image 1,10,22205,
144.563,,Spot,8,Image 1,10,22244,
150.645,,Spot,8,Image 1,10,22245,
75.2694,,Spot,8,Image 1,10,22248,
103.543,,Spot,8,Image 1,10,22251,
90.7564,,Spot,8,Image 1,10,22254,
155.556,,Spot,8,Image 1,10,22331,
99.1724,,Spot,8,Image 1,10,22334,
103.576,,Spot,8,Image 1,10,22353,
76.6103,,Spot,8,Image 1,10,22363,
97.9206,,Spot,8,Image 1,10,22366,
112.102,,Spot,8,Image 1,10,22448,
87.532,,Spot,8,Image 1,10,22451,
105.449,,Spot,8,Image 1,11,22736,
91.0154,,Spot,8,Image 1,11,22758,
85.3992,,Spot,8,Image 1,11,22759,
98.4129,,Spot,8,Image 1,11,22766,
85.0007,,Spot,8,Image 1,11,22774,
111.42,,Spot,8,Image 1,11,22797,
89.6552,,Spot,8,Image 1,11,22810,
100.028,,Spot,8,Image 1,11,22826,
89.3417,,Spot,8,Image 1,11,22859,
132.511,,Spot,8,Image 1,11,22887,
92.9602,,Spot,8,Image 1,11,22901,
158.727,,Spot,8,Image 1,11,22906,
133.391,,Spot,8,Image 1,11,22912,
201.6,,Spot,8,Image 1,11,22925,
97.1796,,Spot,8,Image 1,11,22927,
105.324,,Spot,8,Image 1,11,22930,
232.743,,Spot,8,Image 1,11,22937,
146.564,,Spot,8,Image 1,11,22949,
109.772,,Spot,8,Image 1,11,22987,
105.116,,Spot,8,Image 1,11,22993,
105.858,,Spot,8,Image 1,11,22997,
164.077,,Spot,8,Image 1,11,22999,
107.961,,Spot,8,Image 1,11,23002,
95.7581,,Spot,8,Image 1,11,23006,
129.806,,Spot,8,Image 1,11,23010,
109.547,,Spot,8,Image 1,11,23030,
112.627,,Spot,8,Image 1,11,23031,
105.208,,Spot,8,Image 1,11,23035,
89.3733,,Spot,8,Image 1,11,23036,
49.6065,,Spot,8,Image 1,11,23037,
159.485,,Spot,8,Image 1,11,23046,
61.5414,,Spot,8,Image 1,11,23051,
124.506,,Spot,8,Image 1,11,23054,
158.646,,Spot,8,Image 1,11,23100,
74.2905,,Spot,8,Image 1,11,23103,
80.2124,,Spot,8,Image 1,11,23105,
77.2027,,Spot,8,Image 1,11,23110,
163.107,,Spot,8,Image 1,11,23122,
79.8532,,Spot,8,Image 1,11,23123,
159.316,,Spot,8,Image 1,11,23126,
173.281,,Spot,8,Image 1,11,23130,
169.877,,Spot,8,Image 1,11,23131,
83.2187,,Spot,8,Image 1,11,23132,
151.458,,Spot,8,Image 1,11,23133,
192.688,,Spot,8,Image 1,11,23147,
178.368,,Spot,8,Image 1,11,23154,
102.773,,Spot,8,Image 1,11,23156,
72.6511,,Spot,8,Image 1,11,23157,
84.925,,Spot,8,Image 1,11,23169,
82.115,,Spot,8,Image 1,11,23170,
130.773,,Spot,8,Image 1,11,23171,
85.9233,,Spot,8,Image 1,11,23174,
100.398,,Spot,8,Image 1,11,23183,
100.501,,Spot,8,Image 1,11,23200,
96.3833,,Spot,8,Image 1,11,23217,
89.6815,,Spot,8,Image 1,11,23232,
123.188,,Spot,8,Image 1,11,23238,
89.0397,,Spot,8,Image 1,11,23239,
104.303,,Spot,8,Image 1,11,23251,
103.767,,Spot,8,Image 1,11,23257,
82.7308,,Spot,8,Image 1,11,23261,
44.0594,,Spot,8,Image 1,11,23262,
66.2889,,Spot,8,Image 1,11,23271,
80.4654,,Spot,8,Image 1,11,23273,
141.555,,Spot,8,Image 1,11,23274,
131.339,,Spot,8,Image 1,11,23276,
148.007,,Spot,8,Image 1,11,23282,
73.6571,,Spot,8,Image 1,11,23284,
99.0378,,Spot,8,Image 1,11,23286,
126.671,,Spot,8,Image 1,11,23288,
84.8574,,Spot,8,Image 1,11,23293,
97.6076,,Spot,8,Image 1,11,23333,
106.606,,Spot,8,Image 1,11,23349,
62.673,,Spot,8,Image 1,11,23354,
145.477,,Spot,8,Image 1,11,23364,
129.09,,Spot,8,Image 1,11,23401,
166.301,,Spot,8,Image 1,11,23412,
110.337,,Spot,8,Image 1,11,23433,
153.099,,Spot,8,Image 1,11,23453,
237.369,,Spot,8,Image 1,11,23469,
157.331,,Spot,8,Image 1,11,23470,
56.0927,,Spot,8,Image 1,11,23472,
91.9509,,Spot,8,Image 1,11,23477,
168.109,,Spot,8,Image 1,11,23478,
104.147,,Spot,8,Image 1,11,23479,
103.907,,Spot,8,Image 1,11,23483,
80.5127,,Spot,8,Image 1,11,23484,
113.081,,Spot,8,Image 1,11,23485,
133.143,,Spot,8,Image 1,11,23487,
117.966,,Spot,8,Image 1,11,23490,
96.804,,Spot,8,Image 1,11,23491,
104.172,,Spot,8,Image 1,11,23492,
136.79,,Spot,8,Image 1,11,23538,
129.827,,Spot,8,Image 1,11,23551,
153.685,,Spot,8,Image 1,11,23552,
125.977,,Spot,8,Image 1,11,23569,
47.5684,,Spot,8,Image 1,11,23577,
139.463,,Spot,8,Image 1,11,23578,
162.04,,Spot,8,Image 1,11,23580,
98.9556,,Spot,8,Image 1,11,23582,
141.414,,Spot,8,Image 1,11,23591,
76.777,,Spot,8,Image 1,11,23593,
122.175,,Spot,8,Image 1,11,23612,
124.645,,Spot,8,Image 1,11,23616,
89.1416,,Spot,8,Image 1,11,23630,
80.8202,,Spot,8,Image 1,11,23636,
63.1795,,Spot,8,Image 1,11,23650,
24.2779,,Spot,8,Image 1,11,23651,
110.431,,Spot,8,Image 1,11,23652,
134.636,,Spot,8,Image 1,11,23654,
119.09,,Spot,8,Image 1,11,23656,
117.902,,Spot,8,Image 1,11,23657,
124.268,,Spot,8,Image 1,11,23658,
66.0891,,Spot,8,Image 1,11,23661,
96.8913,,Spot,8,Image 1,11,23667,
106.369,,Spot,8,Image 1,11,23671,
144.503,,Spot,8,Image 1,11,23682,
100.855,,Spot,8,Image 1,11,23691,
102.242,,Spot,8,Image 1,11,23695,
88.6318,,Spot,8,Image 1,11,23705,
110.179,,Spot,8,Image 1,11,23726,
140.599,,Spot,8,Image 1,11,23727,
114.014,,Spot,8,Image 1,11,23728,
93.196,,Spot,8,Image 1,11,23732,
172.999,,Spot,8,Image 1,11,23742,
100.421,,Spot,8,Image 1,11,23756,
179.833,,Spot,8,Image 1,11,23757,
170.931,,Spot,8,Image 1,11,23760,
101.029,,Spot,8,Image 1,11,23765,
146.111,,Spot,8,Image 1,11,23802,
88.9589,,Spot,8,Image 1,11,23808,
106.342,,Spot,8,Image 1,11,23822,
99.3364,,Spot,8,Image 1,11,23837,
126.253,,Spot,8,Image 1,11,23838,
67.886,,Spot,8,Image 1,11,23840,
91.5554,,Spot,8,Image 1,11,23841,
112.515,,Spot,8,Image 1,11,23843,
88.9282,,Spot,8,Image 1,11,23844,
103.24,,Spot,8,Image 1,11,23845,
89.5676,,Spot,8,Image 1,11,23853,
144.128,,Spot,8,Image 1,11,23857,
249.679,,Spot,8,Image 1,11,23859,
173.549,,Spot,8,Image 1,11,23861,
162.037,,Spot,8,Image 1,11,23871,
89.6897,,Spot,8,Image 1,11,23882,
250.944,,Spot,8,Image 1,11,23883,
175.809,,Spot,8,Image 1,11,23885,
97.1694,,Spot,8,Image 1,11,23902,
115.685,,Spot,8,Image 1,11,23949,
91.3986,,Spot,8,Image 1,11,23960,
101.815,,Spot,8,Image 1,11,23978,
78.6804,,Spot,8,Image 1,11,24005,
179.394,,Spot,8,Image 1,11,24045,
106.992,,Spot,8,Image 1,11,24048,
131.516,,Spot,8,Image 1,11,24052,
88.7409,,Spot,8,Image 1,11,24063,
94.291,,Spot,8,Image 1,11,24091,
116.825,,Spot,8,Image 1,11,24101,
92.772,,Spot,8,Image 1,11,24120,
172.582,,Spot,8,Image 1,11,24123,
145.467,,Spot,8,Image 1,11,24131,
134.452,,Spot,8,Image 1,11,24138,
42.2236,,Spot,8,Image 1,11,24144,
119.408,,Spot,8,Image 1,11,24148,
118.226,,Spot,8,Image 1,11,24153,
64.5115,,Spot,8,Image 1,11,24159,
106.216,,Spot,8,Image 1,11,24160,
111.162,,Spot,8,Image 1,11,24161,
154.532,,Spot,8,Image 1,11,24165,
198.899,,Spot,8,Image 1,11,24166,
201.536,,Spot,8,Image 1,11,24175,
121.566,,Spot,8,Image 1,11,24188,
69.1771,,Spot,8,Image 1,11,24231,
195.259,,Spot,8,Image 1,11,24242,
189.265,,Spot,8,Image 1,11,24244,
85.1986,,Spot,8,Image 1,11,24245,
191.306,,Spot,8,Image 1,11,24252,
122.994,,Spot,8,Image 1,11,24254,
104.676,,Spot,8,Image 1,11,24258,
183.301,,Spot,8,Image 1,11,24261,
105.146,,Spot,8,Image 1,11,24269,
129.67,,Spot,8,Image 1,11,24281,
125.047,,Spot,8,Image 1,11,24285,
81.5803,,Spot,8,Image 1,11,24313,
184.95,,Spot,8,Image 1,11,24314,
155.915,,Spot,8,Image 1,11,24315,
135.19,,Spot,8,Image 1,11,24322,
90.3808,,Spot,8,Image 1,11,24324,
88.9224,,Spot,8,Image 1,11,24330,
118.499,,Spot,8,Image 1,11,24398,
185.696,,Spot,8,Image 1,11,24414,
129.985,,Spot,8,Image 1,11,24416,
120.744,,Spot,8,Image 1,11,24440,
77.5782,,Spot,8,Image 1,11,24451,
107.888,,Spot,8,Image 1,11,24497,
125.7,,Spot,8,Image 1,12,24763,
80.1483,,Spot,8,Image 1,12,24800,
74.3895,,Spot,8,Image 1,12,24803,
88.9659,,Spot,8,Image 1,12,24840,
68.4876,,Spot,8,Image 1,12,24856,
107.957,,Spot,8,Image 1,12,24875,
118.588,,Spot,8,Image 1,12,24890,
63.5971,,Spot,8,Image 1,12,24912,
103.889,,Spot,8,Image 1,12,24934,
139.691,,Spot,8,Image 1,12,24951,
142.225,,Spot,8,Image 1,12,24956,
89.5973,,Spot,8,Image 1,12,24962,
155.683,,Spot,8,Image 1,12,24964,
108.414,,Spot,8,Image 1,12,24968,
212.014,,Spot,8,Image 1,12,24978,
113.296,,Spot,8,Image 1,12,24979,
78.6344,,Spot,8,Image 1,12,24980,
217.14,,Spot,8,Image 1,12,24989,
165.009,,Spot,8,Image 1,12,24998,
121.438,,Spot,8,Image 1,12,25047,
125.221,,Spot,8,Image 1,12,25051,
155.946,,Spot,8,Image 1,12,25055,
129.602,,Spot,8,Image 1,12,25059,
102.04,,Spot,8,Image 1,12,25062,
78.8438,,Spot,8,Image 1,12,25063,
83.0581,,Spot,8,Image 1,12,25064,
96.9964,,Spot,8,Image 1,12,25067,
110.796,,Spot,8,Image 1,12,25074,
121.621,,Spot,8,Image 1,12,25099,
107.912,,Spot,8,Image 1,12,25105,
95.2236,,Spot,8,Image 1,12,25106,
94.2682,,Spot,8,Image 1,12,25107,
88.7911,,Spot,8,Image 1,12,25108,
168.843,,Spot,8,Image 1,12,25116,
64.7737,,Spot,8,Image 1,12,25117,
120.314,,Spot,8,Image 1,12,25127,
87.3986,,Spot,8,Image 1,12,25174,
155.336,,Spot,8,Image 1,12,25175,
100.962,,Spot,8,Image 1,12,25179,
83.6202,,Spot,8,Image 1,12,25181,
111.216,,Spot,8,Image 1,12,25184,
114.66,,Spot,8,Image 1,12,25185,
90.9387,,Spot,8,Image 1,12,25186,
72.6343,,Spot,8,Image 1,12,25196,
148.286,,Spot,8,Image 1,12,25199,
162.773,,Spot,8,Image 1,12,25202,
161.076,,Spot,8,Image 1,12,25203,
183.199,,Spot,8,Image 1,12,25204,
65.8077,,Spot,8,Image 1,12,25205,
111.487,,Spot,8,Image 1,12,25209,
78.2586,,Spot,8,Image 1,12,25214,
59.1966,,Spot,8,Image 1,12,25220,
174.93,,Spot,8,Image 1,12,25224,
196.945,,Spot,8,Image 1,12,25226,
73.1253,,Spot,8,Image 1,12,25247,
97.9456,,Spot,8,Image 1,12,25249,
128.481,,Spot,8,Image 1,12,25250,
75.9745,,Spot,8,Image 1,12,25251,
88.7374,,Spot,8,Image 1,12,25275,
57.4941,,Spot,8,Image 1,12,25291,
78.0479,,Spot,8,Image 1,12,25292,
67.8943,,Spot,8,Image 1,12,25308,
88.4944,,Spot,8,Image 1,12,25313,
92.5368,,Spot,8,Image 1,12,25314,
121.879,,Spot,8,Image 1,12,25317,
73.3805,,Spot,8,Image 1,12,25331,
106.688,,Spot,8,Image 1,12,25333,
62.5981,,Spot,8,Image 1,12,25336,
45.1345,,Spot,8,Image 1,12,25337,
131.315,,Spot,8,Image 1,12,25345,
75.7165,,Spot,8,Image 1,12,25346,
150.425,,Spot,8,Image 1,12,25348,
124.656,,Spot,8,Image 1,12,25349,
141.236,,Spot,8,Image 1,12,25359,
92.2306,,Spot,8,Image 1,12,25361,
73.8461,,Spot,8,Image 1,12,25362,
138.084,,Spot,8,Image 1,12,25366,
93.0516,,Spot,8,Image 1,12,25371,
101.212,,Spot,8,Image 1,12,25398,
77.4799,,Spot,8,Image 1,12,25401,
97.4698,,Spot,8,Image 1,12,25408,
108.424,,Spot,8,Image 1,12,25424,
87.2343,,Spot,8,Image 1,12,25430,
74.2861,,Spot,8,Image 1,12,25432,
133.079,,Spot,8,Image 1,12,25437,
120.783,,Spot,8,Image 1,12,25478,
163.486,,Spot,8,Image 1,12,25493,
120.7,,Spot,8,Image 1,12,25511,
154.98,,Spot,8,Image 1,12,25532,
81.3426,,Spot,8,Image 1,12,25535,
193.904,,Spot,8,Image 1,12,25548,
160.214,,Spot,8,Image 1,12,25555,
228.416,,Spot,8,Image 1,12,25559,
87.0925,,Spot,8,Image 1,12,25563,
168.398,,Spot,8,Image 1,12,25565,
45.0817,,Spot,8,Image 1,12,25568,
108.435,,Spot,8,Image 1,12,25569,
114.347,,Spot,8,Image 1,12,25574,
115.417,,Spot,8,Image 1,12,25577,
99.0592,,Spot,8,Image 1,12,25579,
92.0812,,Spot,8,Image 1,12,25589,
129.219,,Spot,8,Image 1,12,25634,
58.6233,,Spot,8,Image 1,12,25638,
127.334,,Spot,8,Image 1,12,25647,
140.364,,Spot,8,Image 1,12,25650,
