
Intensity StdDev Ch=7 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
47.3067,,Spot,7,Image 1,7,14466,
140.056,,Spot,7,Image 1,7,14467,
127.871,,Spot,7,Image 1,7,14469,
39.828,,Spot,7,Image 1,7,14474,
66.0632,,Spot,7,Image 1,7,14475,
58.6742,,Spot,7,Image 1,7,14487,
191.098,,Spot,7,Image 1,7,14493,
116.269,,Spot,7,Image 1,7,14494,
110.361,,Spot,7,Image 1,7,14501,
113.732,,Spot,7,Image 1,7,14502,
112.023,,Spot,7,Image 1,7,14511,
140.628,,Spot,7,Image 1,7,14516,
132.848,,Spot,7,Image 1,7,14517,
102.412,,Spot,7,Image 1,7,14519,
91.5479,,Spot,7,Image 1,7,14522,
49.8661,,Spot,7,Image 1,7,14524,
123.568,,Spot,7,Image 1,7,14527,
50.7612,,Spot,7,Image 1,7,14531,
82.2671,,Spot,7,Image 1,7,14543,
167.046,,Spot,7,Image 1,7,14563,
128.21,,Spot,7,Image 1,7,14565,
100.651,,Spot,7,Image 1,7,14577,
128.625,,Spot,7,Image 1,7,14578,
158.389,,Spot,7,Image 1,7,14581,
121.471,,Spot,7,Image 1,7,14586,
91.9024,,Spot,7,Image 1,7,14587,
75.797,,Spot,7,Image 1,7,14589,
60.8755,,Spot,7,Image 1,7,14592,
99.1975,,Spot,7,Image 1,7,14598,
90.4585,,Spot,7,Image 1,7,14601,
78.9547,,Spot,7,Image 1,7,14602,
118.228,,Spot,7,Image 1,7,14610,
168.327,,Spot,7,Image 1,7,14611,
172.709,,Spot,7,Image 1,7,14612,
121.675,,Spot,7,Image 1,7,14616,
136.343,,Spot,7,Image 1,7,14617,
185.951,,Spot,7,Image 1,7,14622,
174.464,,Spot,7,Image 1,7,14625,
274.57,,Spot,7,Image 1,7,14626,
201.321,,Spot,7,Image 1,7,14675,
144.401,,Spot,7,Image 1,7,14700,
72.5426,,Spot,7,Image 1,7,14702,
190.052,,Spot,7,Image 1,7,14734,
140.118,,Spot,7,Image 1,7,14743,
279.276,,Spot,7,Image 1,7,14757,
185.671,,Spot,7,Image 1,7,14764,
208.961,,Spot,7,Image 1,7,14770,
127.378,,Spot,7,Image 1,7,14795,
156.823,,Spot,7,Image 1,7,14801,
172.215,,Spot,7,Image 1,7,14803,
209.386,,Spot,7,Image 1,7,14804,
196.632,,Spot,7,Image 1,7,14814,
180.644,,Spot,7,Image 1,7,14817,
272.897,,Spot,7,Image 1,7,14824,
249.139,,Spot,7,Image 1,7,14827,
253.576,,Spot,7,Image 1,7,14832,
297.412,,Spot,7,Image 1,7,14842,
294.967,,Spot,7,Image 1,7,14844,
272.47,,Spot,7,Image 1,7,14846,
267.396,,Spot,7,Image 1,7,14848,
208.682,,Spot,7,Image 1,7,14867,
234.253,,Spot,7,Image 1,7,14877,
117.517,,Spot,7,Image 1,7,14898,
142.519,,Spot,7,Image 1,7,14902,
75.6528,,Spot,7,Image 1,7,14904,
167.06,,Spot,7,Image 1,7,14908,
148.282,,Spot,7,Image 1,7,14909,
240.031,,Spot,7,Image 1,7,14911,
64.9847,,Spot,7,Image 1,7,14925,
188.719,,Spot,7,Image 1,7,14926,
186.275,,Spot,7,Image 1,7,14930,
128.298,,Spot,7,Image 1,7,14934,
188.58,,Spot,7,Image 1,7,14936,
155.137,,Spot,7,Image 1,7,14939,
264.73,,Spot,7,Image 1,7,14944,
191.737,,Spot,7,Image 1,7,14950,
256.343,,Spot,7,Image 1,7,14951,
393.218,,Spot,7,Image 1,7,14971,
358.255,,Spot,7,Image 1,7,14972,
261.368,,Spot,7,Image 1,7,14975,
168.11,,Spot,7,Image 1,7,15011,
57.9495,,Spot,7,Image 1,7,15012,
218.755,,Spot,7,Image 1,7,15013,
198.273,,Spot,7,Image 1,7,15017,
139.719,,Spot,7,Image 1,7,15018,
355.828,,Spot,7,Image 1,7,15019,
164.795,,Spot,7,Image 1,7,15020,
127.842,,Spot,7,Image 1,7,15021,
162.496,,Spot,7,Image 1,7,15027,
229.516,,Spot,7,Image 1,7,15030,
140.249,,Spot,7,Image 1,7,15039,
252.995,,Spot,7,Image 1,7,15045,
224.966,,Spot,7,Image 1,7,15051,
155.004,,Spot,7,Image 1,7,15052,
284.389,,Spot,7,Image 1,7,15064,
220.905,,Spot,7,Image 1,7,15073,
99.5098,,Spot,7,Image 1,7,15094,
80.6058,,Spot,7,Image 1,7,15097,
57.1127,,Spot,7,Image 1,7,15100,
61.3484,,Spot,7,Image 1,7,15104,
243.46,,Spot,7,Image 1,7,15110,
108.031,,Spot,7,Image 1,7,15120,
113.451,,Spot,7,Image 1,7,15125,
305.714,,Spot,7,Image 1,7,15127,
169.047,,Spot,7,Image 1,7,15142,
179.564,,Spot,7,Image 1,7,15152,
150.101,,Spot,7,Image 1,7,15155,
160.209,,Spot,7,Image 1,7,15179,
193.592,,Spot,7,Image 1,7,15204,
175.301,,Spot,7,Image 1,7,15207,
178.182,,Spot,7,Image 1,7,15208,
178.108,,Spot,7,Image 1,7,15209,
133.489,,Spot,7,Image 1,7,15211,
296.473,,Spot,7,Image 1,7,15220,
120.507,,Spot,7,Image 1,7,15227,
191.401,,Spot,7,Image 1,7,15229,
110.744,,Spot,7,Image 1,7,15230,
117.586,,Spot,7,Image 1,7,15232,
113.04,,Spot,7,Image 1,7,15241,
90.9548,,Spot,7,Image 1,7,15249,
200.34,,Spot,7,Image 1,7,15250,
91.7387,,Spot,7,Image 1,7,15255,
284.274,,Spot,7,Image 1,7,15256,
254.783,,Spot,7,Image 1,7,15258,
106.186,,Spot,7,Image 1,7,15272,
228.758,,Spot,7,Image 1,7,15321,
257.621,,Spot,7,Image 1,7,15343,
217.21,,Spot,7,Image 1,7,15372,
189.995,,Spot,7,Image 1,7,15410,
107.758,,Spot,7,Image 1,7,15413,
209.188,,Spot,7,Image 1,7,15426,
184.92,,Spot,7,Image 1,7,15430,
133.872,,Spot,7,Image 1,7,15431,
206.554,,Spot,7,Image 1,7,15444,
196.576,,Spot,7,Image 1,7,15454,
241.53,,Spot,7,Image 1,7,15461,
196.657,,Spot,7,Image 1,7,15464,
222.431,,Spot,7,Image 1,7,15465,
234.123,,Spot,7,Image 1,7,15466,
193.668,,Spot,7,Image 1,7,15476,
299.828,,Spot,7,Image 1,7,15495,
196.839,,Spot,7,Image 1,7,15505,
202.538,,Spot,7,Image 1,7,15509,
203.964,,Spot,7,Image 1,7,15511,
157.333,,Spot,7,Image 1,7,15517,
218.465,,Spot,7,Image 1,7,15520,
72.7739,,Spot,7,Image 1,7,15535,
203.585,,Spot,7,Image 1,7,15539,
154.108,,Spot,7,Image 1,7,15540,
123.197,,Spot,7,Image 1,7,15544,
215.435,,Spot,7,Image 1,7,15546,
306.932,,Spot,7,Image 1,7,15562,
308.558,,Spot,7,Image 1,7,15564,
240.795,,Spot,7,Image 1,7,15570,
211.371,,Spot,7,Image 1,7,15613,
255.837,,Spot,7,Image 1,7,15616,
211.662,,Spot,7,Image 1,7,15619,
143.554,,Spot,7,Image 1,7,15620,
118.838,,Spot,7,Image 1,7,15622,
229.288,,Spot,7,Image 1,7,15625,
93.1434,,Spot,7,Image 1,7,15627,
133.009,,Spot,7,Image 1,7,15630,
251.84,,Spot,7,Image 1,7,15637,
177.219,,Spot,7,Image 1,7,15638,
221.913,,Spot,7,Image 1,7,15644,
311.383,,Spot,7,Image 1,7,15660,
227.133,,Spot,7,Image 1,7,15691,
445.861,,Spot,7,Image 1,7,15692,
231.802,,Spot,7,Image 1,7,15693,
275.479,,Spot,7,Image 1,7,15696,
170.498,,Spot,7,Image 1,7,15698,
135.73,,Spot,7,Image 1,7,15707,
317.371,,Spot,7,Image 1,7,15738,
208.863,,Spot,7,Image 1,7,15794,
312.878,,Spot,7,Image 1,7,15827,
243.742,,Spot,7,Image 1,7,15836,
191.179,,Spot,7,Image 1,7,15879,
125.415,,Spot,7,Image 1,7,15886,
193.004,,Spot,7,Image 1,8,16104,
218.56,,Spot,7,Image 1,8,16163,
155.933,,Spot,7,Image 1,8,16164,
214.188,,Spot,7,Image 1,8,16182,
345.114,,Spot,7,Image 1,8,16183,
126.49,,Spot,7,Image 1,8,16207,
103.657,,Spot,7,Image 1,8,16212,
99.1195,,Spot,7,Image 1,8,16216,
81.1636,,Spot,7,Image 1,8,16223,
175.092,,Spot,7,Image 1,8,16244,
105.683,,Spot,7,Image 1,8,16249,
288.142,,Spot,7,Image 1,8,16253,
117.198,,Spot,7,Image 1,8,16266,
91.8253,,Spot,7,Image 1,8,16274,
255.361,,Spot,7,Image 1,8,16284,
169.216,,Spot,7,Image 1,8,16291,
82.3271,,Spot,7,Image 1,8,16331,
98.2848,,Spot,7,Image 1,8,16345,
105.088,,Spot,7,Image 1,8,16347,
99.2963,,Spot,7,Image 1,8,16351,
95.6675,,Spot,7,Image 1,8,16356,
55.7658,,Spot,7,Image 1,8,16357,
84.9795,,Spot,7,Image 1,8,16358,
78.8692,,Spot,7,Image 1,8,16361,
158.557,,Spot,7,Image 1,8,16373,
80.1163,,Spot,7,Image 1,8,16374,
66.6466,,Spot,7,Image 1,8,16376,
67.1469,,Spot,7,Image 1,8,16386,
255.718,,Spot,7,Image 1,8,16387,
132.03,,Spot,7,Image 1,8,16403,
88.833,,Spot,7,Image 1,8,16442,
176.335,,Spot,7,Image 1,8,16445,
167.149,,Spot,7,Image 1,8,16453,
160.626,,Spot,7,Image 1,8,16458,
186.878,,Spot,7,Image 1,8,16460,
296.325,,Spot,7,Image 1,8,16463,
127.512,,Spot,7,Image 1,8,16465,
124.727,,Spot,7,Image 1,8,16466,
87.2033,,Spot,7,Image 1,8,16488,
102.694,,Spot,7,Image 1,8,16506,
209.543,,Spot,7,Image 1,8,16508,
265.037,,Spot,7,Image 1,8,16511,
180.595,,Spot,7,Image 1,8,16512,
159.635,,Spot,7,Image 1,8,16517,
91.587,,Spot,7,Image 1,8,16518,
168.422,,Spot,7,Image 1,8,16519,
164.242,,Spot,7,Image 1,8,16522,
229.312,,Spot,7,Image 1,8,16523,
212.21,,Spot,7,Image 1,8,16532,
274.354,,Spot,7,Image 1,8,16540,
51.5387,,Spot,7,Image 1,8,16570,
38.3471,,Spot,7,Image 1,8,16574,
71.6134,,Spot,7,Image 1,8,16575,
49.1051,,Spot,7,Image 1,8,16579,
72.5933,,Spot,7,Image 1,8,16580,
43.1871,,Spot,7,Image 1,8,16582,
46.388,,Spot,7,Image 1,8,16585,
122.862,,Spot,7,Image 1,8,16588,
93.573,,Spot,7,Image 1,8,16589,
43.9443,,Spot,7,Image 1,8,16590,
119.498,,Spot,7,Image 1,8,16592,
69.3196,,Spot,7,Image 1,8,16597,
58.0683,,Spot,7,Image 1,8,16599,
90.3478,,Spot,7,Image 1,8,16600,
142.792,,Spot,7,Image 1,8,16601,
85.706,,Spot,7,Image 1,8,16604,
195.305,,Spot,7,Image 1,8,16605,
193.848,,Spot,7,Image 1,8,16606,
108.443,,Spot,7,Image 1,8,16607,
119.937,,Spot,7,Image 1,8,16608,
61.7836,,Spot,7,Image 1,8,16615,
142.326,,Spot,7,Image 1,8,16630,
77.0605,,Spot,7,Image 1,8,16635,
183.662,,Spot,7,Image 1,8,16637,
143.813,,Spot,7,Image 1,8,16638,
114.072,,Spot,7,Image 1,8,16639,
138.323,,Spot,7,Image 1,8,16651,
88.2618,,Spot,7,Image 1,8,16652,
131.548,,Spot,7,Image 1,8,16654,
117.046,,Spot,7,Image 1,8,16655,
94.2973,,Spot,7,Image 1,8,16661,
88.2405,,Spot,7,Image 1,8,16665,
45.482,,Spot,7,Image 1,8,16671,
100.641,,Spot,7,Image 1,8,16682,
147.947,,Spot,7,Image 1,8,16700,
84.6535,,Spot,7,Image 1,8,16701,
90.5883,,Spot,7,Image 1,8,16716,
140.673,,Spot,7,Image 1,8,16720,
104.395,,Spot,7,Image 1,8,16729,
125.204,,Spot,7,Image 1,8,16734,
44.6888,,Spot,7,Image 1,8,16736,
71.4791,,Spot,7,Image 1,8,16739,
52.0536,,Spot,7,Image 1,8,16740,
85.2316,,Spot,7,Image 1,8,16741,
63.6263,,Spot,7,Image 1,8,16743,
74.4042,,Spot,7,Image 1,8,16745,
127.566,,Spot,7,Image 1,8,16751,
96.0986,,Spot,7,Image 1,8,16752,
81.7034,,Spot,7,Image 1,8,16753,
165.943,,Spot,7,Image 1,8,16754,
158.478,,Spot,7,Image 1,8,16756,
184.112,,Spot,7,Image 1,8,16758,
144.008,,Spot,7,Image 1,8,16760,
135.995,,Spot,7,Image 1,8,16761,
184.217,,Spot,7,Image 1,8,16768,
131.939,,Spot,7,Image 1,8,16770,
210.68,,Spot,7,Image 1,8,16775,
154.864,,Spot,7,Image 1,8,16857,
83.1449,,Spot,7,Image 1,8,16875,
419.615,,Spot,7,Image 1,8,16908,
202.918,,Spot,7,Image 1,8,16919,
205.395,,Spot,7,Image 1,8,16926,
268.811,,Spot,7,Image 1,8,16937,
178.445,,Spot,7,Image 1,8,16967,
255.036,,Spot,7,Image 1,8,16975,
247.955,,Spot,7,Image 1,8,16976,
237.211,,Spot,7,Image 1,8,16979,
173.75,,Spot,7,Image 1,8,16986,
282.306,,Spot,7,Image 1,8,16987,
163.824,,Spot,7,Image 1,8,16988,
255.136,,Spot,7,Image 1,8,16990,
239.82,,Spot,7,Image 1,8,16992,
214.8,,Spot,7,Image 1,8,16993,
209.398,,Spot,7,Image 1,8,16994,
225.373,,Spot,7,Image 1,8,16996,
147.475,,Spot,7,Image 1,8,17018,
145.108,,Spot,7,Image 1,8,17042,
143.573,,Spot,7,Image 1,8,17050,
82.8004,,Spot,7,Image 1,8,17053,
102.655,,Spot,7,Image 1,8,17058,
247.684,,Spot,7,Image 1,8,17060,
208.861,,Spot,7,Image 1,8,17081,
175.457,,Spot,7,Image 1,8,17083,
106.686,,Spot,7,Image 1,8,17087,
246.887,,Spot,7,Image 1,8,17093,
199.941,,Spot,7,Image 1,8,17094,
182.635,,Spot,7,Image 1,8,17096,
95.5153,,Spot,7,Image 1,8,17100,
227.901,,Spot,7,Image 1,8,17107,
273.399,,Spot,7,Image 1,8,17108,
306.816,,Spot,7,Image 1,8,17129,
311.129,,Spot,7,Image 1,8,17131,
109.878,,Spot,7,Image 1,8,17135,
210.133,,Spot,7,Image 1,8,17153,
77.2435,,Spot,7,Image 1,8,17158,
186.883,,Spot,7,Image 1,8,17161,
207.782,,Spot,7,Image 1,8,17162,
168.365,,Spot,7,Image 1,8,17165,
176.4,,Spot,7,Image 1,8,17167,
189.664,,Spot,7,Image 1,8,17170,
264.936,,Spot,7,Image 1,8,17171,
198.815,,Spot,7,Image 1,8,17176,
151.108,,Spot,7,Image 1,8,17182,
250.553,,Spot,7,Image 1,8,17185,
126.832,,Spot,7,Image 1,8,17188,
224.621,,Spot,7,Image 1,8,17201,
131.523,,Spot,7,Image 1,8,17205,
229.172,,Spot,7,Image 1,8,17214,
79.0393,,Spot,7,Image 1,8,17234,
96.4453,,Spot,7,Image 1,8,17238,
105.373,,Spot,7,Image 1,8,17240,
78.2804,,Spot,7,Image 1,8,17242,
65.4078,,Spot,7,Image 1,8,17244,
65.9675,,Spot,7,Image 1,8,17249,
143.969,,Spot,7,Image 1,8,17250,
256.461,,Spot,7,Image 1,8,17254,
142.26,,Spot,7,Image 1,8,17257,
98.9923,,Spot,7,Image 1,8,17263,
266.261,,Spot,7,Image 1,8,17265,
301.402,,Spot,7,Image 1,8,17266,
156.924,,Spot,7,Image 1,8,17267,
234.802,,Spot,7,Image 1,8,17270,
145.262,,Spot,7,Image 1,8,17281,
180.665,,Spot,7,Image 1,8,17290,
133.662,,Spot,7,Image 1,8,17291,
147.349,,Spot,7,Image 1,8,17316,
177.825,,Spot,7,Image 1,8,17327,
105.098,,Spot,7,Image 1,8,17341,
143.236,,Spot,7,Image 1,8,17343,
267.159,,Spot,7,Image 1,8,17347,
141.27,,Spot,7,Image 1,8,17348,
285.934,,Spot,7,Image 1,8,17352,
298.411,,Spot,7,Image 1,8,17356,
225.71,,Spot,7,Image 1,8,17363,
91.7486,,Spot,7,Image 1,8,17377,
94.128,,Spot,7,Image 1,8,17379,
148.161,,Spot,7,Image 1,8,17382,
184.191,,Spot,7,Image 1,8,17387,
236.667,,Spot,7,Image 1,8,17388,
188.012,,Spot,7,Image 1,8,17398,
255.487,,Spot,7,Image 1,8,17399,
396.408,,Spot,7,Image 1,8,17410,
237.919,,Spot,7,Image 1,8,17460,
213.992,,Spot,7,Image 1,8,17489,
189.595,,Spot,7,Image 1,8,17518,
104.768,,Spot,7,Image 1,8,17520,
232.909,,Spot,7,Image 1,8,17551,
165.345,,Spot,7,Image 1,8,17553,
247.411,,Spot,7,Image 1,8,17557,
274.973,,Spot,7,Image 1,8,17561,
163.211,,Spot,7,Image 1,8,17567,
122.935,,Spot,7,Image 1,8,17571,
196.724,,Spot,7,Image 1,8,17591,
231.601,,Spot,7,Image 1,8,17594,
206.773,,Spot,7,Image 1,8,17598,
244.917,,Spot,7,Image 1,8,17601,
198.373,,Spot,7,Image 1,8,17602,
295.195,,Spot,7,Image 1,8,17633,
208.094,,Spot,7,Image 1,8,17642,
168.131,,Spot,7,Image 1,8,17648,
197.735,,Spot,7,Image 1,8,17651,
179.894,,Spot,7,Image 1,8,17656,
221.779,,Spot,7,Image 1,8,17659,
114.381,,Spot,7,Image 1,8,17669,
143.245,,Spot,7,Image 1,8,17673,
54.7758,,Spot,7,Image 1,8,17677,
176.734,,Spot,7,Image 1,8,17679,
249.955,,Spot,7,Image 1,8,17688,
329.194,,Spot,7,Image 1,8,17701,
261.933,,Spot,7,Image 1,8,17706,
236.562,,Spot,7,Image 1,8,17713,
112.278,,Spot,7,Image 1,8,17757,
236.091,,Spot,7,Image 1,8,17762,
191.965,,Spot,7,Image 1,8,17764,
162.139,,Spot,7,Image 1,8,17767,
106.976,,Spot,7,Image 1,8,17770,
138.787,,Spot,7,Image 1,8,17771,
111.724,,Spot,7,Image 1,8,17773,
174.828,,Spot,7,Image 1,8,17777,
120.205,,Spot,7,Image 1,8,17778,
283.052,,Spot,7,Image 1,8,17779,
190.037,,Spot,7,Image 1,8,17783,
192.693,,Spot,7,Image 1,8,17789,
303.413,,Spot,7,Image 1,8,17803,
210.151,,Spot,7,Image 1,8,17842,
243.347,,Spot,7,Image 1,8,17843,
210.524,,Spot,7,Image 1,8,17844,
67.183,,Spot,7,Image 1,8,17850,
142.311,,Spot,7,Image 1,8,17854,
334.084,,Spot,7,Image 1,8,17882,
239.837,,Spot,7,Image 1,8,17953,
341.482,,Spot,7,Image 1,8,17980,
224.007,,Spot,7,Image 1,8,17990,
167.575,,Spot,7,Image 1,8,18039,
167.925,,Spot,7,Image 1,8,18055,
155.633,,Spot,7,Image 1,9,18277,
85.9357,,Spot,7,Image 1,9,18309,
121.113,,Spot,7,Image 1,9,18331,
200.945,,Spot,7,Image 1,9,18335,
187.24,,Spot,7,Image 1,9,18336,
349.008,,Spot,7,Image 1,9,18353,
96.9784,,Spot,7,Image 1,9,18385,
108.749,,Spot,7,Image 1,9,18390,
87.5386,,Spot,7,Image 1,9,18402,
201.577,,Spot,7,Image 1,9,18418,
117.515,,Spot,7,Image 1,9,18423,
129.371,,Spot,7,Image 1,9,18436,
74.5607,,Spot,7,Image 1,9,18501,
90.0993,,Spot,7,Image 1,9,18520,
94.6538,,Spot,7,Image 1,9,18523,
94.9267,,Spot,7,Image 1,9,18527,
52.195,,Spot,7,Image 1,9,18533,
114.568,,Spot,7,Image 1,9,18534,
77.5793,,Spot,7,Image 1,9,18535,
85.196,,Spot,7,Image 1,9,18536,
72.0072,,Spot,7,Image 1,9,18541,
178.421,,Spot,7,Image 1,9,18550,
82.5225,,Spot,7,Image 1,9,18551,
67.2085,,Spot,7,Image 1,9,18552,
279.809,,Spot,7,Image 1,9,18557,
63.8204,,Spot,7,Image 1,9,18560,
123.385,,Spot,7,Image 1,9,18575,
93.0018,,Spot,7,Image 1,9,18614,
237.641,,Spot,7,Image 1,9,18616,
67.7667,,Spot,7,Image 1,9,18619,
185.254,,Spot,7,Image 1,9,18624,
185.966,,Spot,7,Image 1,9,18631,
117.195,,Spot,7,Image 1,9,18634,
83.2049,,Spot,7,Image 1,9,18641,
89.5503,,Spot,7,Image 1,9,18655,
315.946,,Spot,7,Image 1,9,18675,
219.622,,Spot,7,Image 1,9,18676,
92.5606,,Spot,7,Image 1,9,18679,
170.929,,Spot,7,Image 1,9,18680,
198.034,,Spot,7,Image 1,9,18681,
69.4671,,Spot,7,Image 1,9,18682,
163.956,,Spot,7,Image 1,9,18691,
132.439,,Spot,7,Image 1,9,18694,
100.863,,Spot,7,Image 1,9,18698,
201.139,,Spot,7,Image 1,9,18700,
306.942,,Spot,7,Image 1,9,18706,
39.2784,,Spot,7,Image 1,9,18743,
82.1626,,Spot,7,Image 1,9,18744,
62.8133,,Spot,7,Image 1,9,18748,
112.607,,Spot,7,Image 1,9,18749,
55.3897,,Spot,7,Image 1,9,18751,
87.4934,,Spot,7,Image 1,9,18756,
133.881,,Spot,7,Image 1,9,18757,
92.3712,,Spot,7,Image 1,9,18759,
86.9713,,Spot,7,Image 1,9,18763,
67.0963,,Spot,7,Image 1,9,18764,
78.281,,Spot,7,Image 1,9,18770,
80.9082,,Spot,7,Image 1,9,18771,
92.5015,,Spot,7,Image 1,9,18772,
161.243,,Spot,7,Image 1,9,18774,
177.314,,Spot,7,Image 1,9,18777,
191.404,,Spot,7,Image 1,9,18781,
104.955,,Spot,7,Image 1,9,18782,
99.6883,,Spot,7,Image 1,9,18784,
38.9733,,Spot,7,Image 1,9,18788,
125.173,,Spot,7,Image 1,9,18804,
213.102,,Spot,7,Image 1,9,18807,
148.031,,Spot,7,Image 1,9,18813,
171.944,,Spot,7,Image 1,9,18814,
131.896,,Spot,7,Image 1,9,18815,
97.9363,,Spot,7,Image 1,9,18828,
120.516,,Spot,7,Image 1,9,18831,
137.998,,Spot,7,Image 1,9,18832,
149.86,,Spot,7,Image 1,9,18836,
61.2753,,Spot,7,Image 1,9,18840,
119.187,,Spot,7,Image 1,9,18841,
61.7722,,Spot,7,Image 1,9,18847,
86.1724,,Spot,7,Image 1,9,18858,
98.1331,,Spot,7,Image 1,9,18877,
171.171,,Spot,7,Image 1,9,18887,
83.7896,,Spot,7,Image 1,9,18889,
172.601,,Spot,7,Image 1,9,18900,
149.663,,Spot,7,Image 1,9,18906,
87.6436,,Spot,7,Image 1,9,18908,
116.075,,Spot,7,Image 1,9,18910,
63.1116,,Spot,7,Image 1,9,18913,
170.088,,Spot,7,Image 1,9,18915,
82.3386,,Spot,7,Image 1,9,18917,
70.0951,,Spot,7,Image 1,9,18918,
74.4726,,Spot,7,Image 1,9,18925,
112.199,,Spot,7,Image 1,9,18930,
123.93,,Spot,7,Image 1,9,18931,
136.359,,Spot,7,Image 1,9,18934,
165.384,,Spot,7,Image 1,9,18936,
152.598,,Spot,7,Image 1,9,18939,
129.701,,Spot,7,Image 1,9,18944,
204.545,,Spot,7,Image 1,9,18950,
145.384,,Spot,7,Image 1,9,18955,
132.135,,Spot,7,Image 1,9,18957,
226.645,,Spot,7,Image 1,9,18959,
162.551,,Spot,7,Image 1,9,18991,
214.221,,Spot,7,Image 1,9,19003,
106.58,,Spot,7,Image 1,9,19024,
220.9,,Spot,7,Image 1,9,19033,
190.54,,Spot,7,Image 1,9,19045,
131.952,,Spot,7,Image 1,9,19087,
258.66,,Spot,7,Image 1,9,19098,
224.473,,Spot,7,Image 1,9,19109,
245.361,,Spot,7,Image 1,9,19139,
215.601,,Spot,7,Image 1,9,19142,
172.618,,Spot,7,Image 1,9,19151,
283.068,,Spot,7,Image 1,9,19160,
217.218,,Spot,7,Image 1,9,19162,
217.808,,Spot,7,Image 1,9,19163,
283.718,,Spot,7,Image 1,9,19174,
192.181,,Spot,7,Image 1,9,19176,
229.98,,Spot,7,Image 1,9,19183,
178.572,,Spot,7,Image 1,9,19199,
193.867,,Spot,7,Image 1,9,19208,
130.074,,Spot,7,Image 1,9,19230,
130.142,,Spot,7,Image 1,9,19239,
138.549,,Spot,7,Image 1,9,19247,
235.693,,Spot,7,Image 1,9,19250,
303.115,,Spot,7,Image 1,9,19256,
136.194,,Spot,7,Image 1,9,19266,
138.04,,Spot,7,Image 1,9,19272,
145.499,,Spot,7,Image 1,9,19277,
198.236,,Spot,7,Image 1,9,19282,
257.156,,Spot,7,Image 1,9,19283,
148.323,,Spot,7,Image 1,9,19284,
101.379,,Spot,7,Image 1,9,19289,
211.072,,Spot,7,Image 1,9,19292,
105.649,,Spot,7,Image 1,9,19293,
230.428,,Spot,7,Image 1,9,19295,
296.631,,Spot,7,Image 1,9,19296,
156.435,,Spot,7,Image 1,9,19312,
152.42,,Spot,7,Image 1,9,19316,
330.889,,Spot,7,Image 1,9,19317,
272.33,,Spot,7,Image 1,9,19319,
178.855,,Spot,7,Image 1,9,19332,
80.6769,,Spot,7,Image 1,9,19348,
183.806,,Spot,7,Image 1,9,19349,
246.955,,Spot,7,Image 1,9,19350,
153.809,,Spot,7,Image 1,9,19355,
178.902,,Spot,7,Image 1,9,19356,
173.551,,Spot,7,Image 1,9,19359,
198.862,,Spot,7,Image 1,9,19361,
281.772,,Spot,7,Image 1,9,19362,
257.917,,Spot,7,Image 1,9,19369,
154.373,,Spot,7,Image 1,9,19372,
286.812,,Spot,7,Image 1,9,19378,
188.938,,Spot,7,Image 1,9,19380,
133.476,,Spot,7,Image 1,9,19389,
249.69,,Spot,7,Image 1,9,19390,
368.471,,Spot,7,Image 1,9,19394,
169.021,,Spot,7,Image 1,9,19395,
149.154,,Spot,7,Image 1,9,19400,
222.596,,Spot,7,Image 1,9,19401,
203.865,,Spot,7,Image 1,9,19402,
69.8734,,Spot,7,Image 1,9,19428,
95.9498,,Spot,7,Image 1,9,19430,
115.697,,Spot,7,Image 1,9,19431,
75.3675,,Spot,7,Image 1,9,19432,
62.7236,,Spot,7,Image 1,9,19439,
86.7199,,Spot,7,Image 1,9,19445,
147.783,,Spot,7,Image 1,9,19447,
256.813,,Spot,7,Image 1,9,19449,
176.123,,Spot,7,Image 1,9,19452,
87.7703,,Spot,7,Image 1,9,19461,
119.816,,Spot,7,Image 1,9,19463,
234.271,,Spot,7,Image 1,9,19466,
335.392,,Spot,7,Image 1,9,19467,
84.0769,,Spot,7,Image 1,9,19468,
118.478,,Spot,7,Image 1,9,19469,
126.452,,Spot,7,Image 1,9,19487,
190.701,,Spot,7,Image 1,9,19495,
151.225,,Spot,7,Image 1,9,19499,
224.86,,Spot,7,Image 1,9,19501,
248.377,,Spot,7,Image 1,9,19535,
199.686,,Spot,7,Image 1,9,19552,
220.696,,Spot,7,Image 1,9,19553,
161.803,,Spot,7,Image 1,9,19558,
156.454,,Spot,7,Image 1,9,19559,
171.739,,Spot,7,Image 1,9,19560,
210.215,,Spot,7,Image 1,9,19561,
274.864,,Spot,7,Image 1,9,19563,
325.508,,Spot,7,Image 1,9,19570,
320.349,,Spot,7,Image 1,9,19576,
213.531,,Spot,7,Image 1,9,19578,
136.949,,Spot,7,Image 1,9,19579,
118.885,,Spot,7,Image 1,9,19594,
127.532,,Spot,7,Image 1,9,19600,
108.757,,Spot,7,Image 1,9,19604,
121.246,,Spot,7,Image 1,9,19605,
209.101,,Spot,7,Image 1,9,19606,
263.588,,Spot,7,Image 1,9,19607,
269.536,,Spot,7,Image 1,9,19611,
119.23,,Spot,7,Image 1,9,19615,
426.963,,Spot,7,Image 1,9,19624,
77.923,,Spot,7,Image 1,9,19636,
274.263,,Spot,7,Image 1,9,19677,
59.4124,,Spot,7,Image 1,9,19734,
139.33,,Spot,7,Image 1,9,19736,
54.2043,,Spot,7,Image 1,9,19737,
99.8967,,Spot,7,Image 1,9,19738,
