
Intensity Median Ch=11 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0,,Spot,11,Image 1,12,25983,
0,,Spot,11,Image 1,12,25991,
0,,Spot,11,Image 1,12,25994,
0,,Spot,11,Image 1,12,25997,
0,,Spot,11,Image 1,12,26000,
0,,Spot,11,Image 1,12,26004,
0,,Spot,11,Image 1,12,26005,
0,,Spot,11,Image 1,12,26007,
0,,Spot,11,Image 1,12,26029,
22.8466,,Spot,11,Image 1,12,26080,
0.000472278,,Spot,11,Image 1,12,26143,
0.000236139,,Spot,11,Image 1,12,26145,
207.693,,Spot,11,Image 1,12,26182,
206.34,,Spot,11,Image 1,12,26189,
408.321,,Spot,11,Image 1,12,26223,
405.774,,Spot,11,Image 1,12,26225,
397.61,,Spot,11,Image 1,12,26229,
340.957,,Spot,11,Image 1,12,26239,
430.109,,Spot,11,Image 1,12,26254,
468.785,,Spot,11,Image 1,12,26256,
49.6205,,Spot,11,Image 1,12,26265,
83.955,,Spot,11,Image 1,12,26269,
123.937,,Spot,11,Image 1,12,26274,
34.1246,,Spot,11,Image 1,12,26279,
2.99951,,Spot,11,Image 1,12,26287,
62.5962,,Spot,11,Image 1,12,26288,
20.4378,,Spot,11,Image 1,12,26289,
10.7449,,Spot,11,Image 1,12,26290,
70.2107,,Spot,11,Image 1,12,26294,
26.1141,,Spot,11,Image 1,12,26295,
49.2095,,Spot,11,Image 1,12,26297,
59.2332,,Spot,11,Image 1,12,26299,
7.61898,,Spot,11,Image 1,12,26300,
189.786,,Spot,11,Image 1,12,26305,
160.996,,Spot,11,Image 1,12,26318,
127.088,,Spot,11,Image 1,12,26325,
0,,Spot,11,Image 1,12,26372,
0,,Spot,11,Image 1,12,26373,
0,,Spot,11,Image 1,12,26377,
0.00188911,,Spot,11,Image 1,12,26385,
0,,Spot,11,Image 1,12,26386,
0,,Spot,11,Image 1,12,26391,
0.00188911,,Spot,11,Image 1,12,26395,
0,,Spot,11,Image 1,12,26397,
0,,Spot,11,Image 1,12,26399,
15.2579,,Spot,11,Image 1,12,26404,
10.3822,,Spot,11,Image 1,12,26426,
184.059,,Spot,11,Image 1,12,26431,
0,,Spot,11,Image 1,12,26471,
0,,Spot,11,Image 1,12,26474,
0,,Spot,11,Image 1,12,26475,
0.000986009,,Spot,11,Image 1,12,26482,
0,,Spot,11,Image 1,12,26484,
0.000986009,,Spot,11,Image 1,12,26489,
0.000236139,,Spot,11,Image 1,12,26572,
219.857,,Spot,11,Image 1,12,26589,
394.824,,Spot,11,Image 1,12,26619,
454.192,,Spot,11,Image 1,12,26629,
361.909,,Spot,11,Image 1,12,26677,
0.000246502,,Spot,11,Image 1,12,26696,
189.829,,Spot,11,Image 1,13,27030,
266.775,,Spot,11,Image 1,13,27041,
373.257,,Spot,11,Image 1,13,27078,
204.751,,Spot,11,Image 1,13,27112,
192.501,,Spot,11,Image 1,13,27139,
344.768,,Spot,11,Image 1,13,27166,
223.145,,Spot,11,Image 1,13,27167,
0,,Spot,11,Image 1,13,27203,
0,,Spot,11,Image 1,13,27206,
0,,Spot,11,Image 1,13,27209,
46.8655,,Spot,11,Image 1,13,27221,
49.8662,,Spot,11,Image 1,13,27234,
72.1359,,Spot,11,Image 1,13,27235,
23.8823,,Spot,11,Image 1,13,27238,
13.864,,Spot,11,Image 1,13,27244,
45.7318,,Spot,11,Image 1,13,27254,
102.124,,Spot,11,Image 1,13,27296,
193.421,,Spot,11,Image 1,13,27305,
143.979,,Spot,11,Image 1,13,27311,
184.809,,Spot,11,Image 1,13,27312,
133.572,,Spot,11,Image 1,13,27314,
113.969,,Spot,11,Image 1,13,27316,
125.697,,Spot,11,Image 1,13,27317,
144.747,,Spot,11,Image 1,13,27322,
188.13,,Spot,11,Image 1,13,27347,
168.956,,Spot,11,Image 1,13,27350,
162.896,,Spot,11,Image 1,13,27352,
212.953,,Spot,11,Image 1,13,27353,
223.264,,Spot,11,Image 1,13,27362,
178.67,,Spot,11,Image 1,13,27363,
172.297,,Spot,11,Image 1,13,27365,
294.456,,Spot,11,Image 1,13,27370,
5.87145,,Spot,11,Image 1,13,27412,
3.90778,,Spot,11,Image 1,13,27414,
0,,Spot,11,Image 1,13,27420,
0,,Spot,11,Image 1,13,27421,
0.000488961,,Spot,11,Image 1,13,27424,
5.91738,,Spot,11,Image 1,13,27425,
0,,Spot,11,Image 1,13,27433,
0,,Spot,11,Image 1,13,27434,
0,,Spot,11,Image 1,13,27435,
0,,Spot,11,Image 1,13,27439,
0,,Spot,11,Image 1,13,27440,
0,,Spot,11,Image 1,13,27441,
13.6929,,Spot,11,Image 1,13,27445,
22.72,,Spot,11,Image 1,13,27457,
5.87145,,Spot,11,Image 1,13,27459,
3.90778,,Spot,11,Image 1,13,27462,
0,,Spot,11,Image 1,13,27484,
0,,Spot,11,Image 1,13,27485,
26.9996,,Spot,11,Image 1,13,27507,
71.0706,,Spot,11,Image 1,13,27521,
0,,Spot,11,Image 1,13,27539,
137.378,,Spot,11,Image 1,13,27547,
57.9423,,Spot,11,Image 1,13,27561,
79.1097,,Spot,11,Image 1,13,27562,
91.8108,,Spot,11,Image 1,13,27563,
112.276,,Spot,11,Image 1,13,27566,
146.799,,Spot,11,Image 1,13,27569,
107.833,,Spot,11,Image 1,13,27571,
43.3361,,Spot,11,Image 1,13,27575,
138.517,,Spot,11,Image 1,13,27576,
161.495,,Spot,11,Image 1,13,27582,
93.6842,,Spot,11,Image 1,13,27584,
72.2374,,Spot,11,Image 1,13,27585,
154.703,,Spot,11,Image 1,13,27587,
154.225,,Spot,11,Image 1,13,27589,
159.621,,Spot,11,Image 1,13,27592,
201.617,,Spot,11,Image 1,13,27622,
0.000488961,,Spot,11,Image 1,13,27632,
0.000472278,,Spot,11,Image 1,13,27647,
41.8284,,Spot,11,Image 1,13,27650,
118.317,,Spot,11,Image 1,13,27651,
220.622,,Spot,11,Image 1,13,27704,
220.037,,Spot,11,Image 1,13,27713,
218.88,,Spot,11,Image 1,13,27748,
312.06,,Spot,11,Image 1,13,27751,
343.234,,Spot,11,Image 1,13,27769,
376.008,,Spot,11,Image 1,13,27773,
312.969,,Spot,11,Image 1,13,27777,
342.224,,Spot,11,Image 1,13,27779,
366.111,,Spot,11,Image 1,13,27780,
376.955,,Spot,11,Image 1,13,27782,
366.471,,Spot,11,Image 1,13,27784,
388.509,,Spot,11,Image 1,13,27785,
350.014,,Spot,11,Image 1,13,27789,
358.135,,Spot,11,Image 1,13,27790,
384.944,,Spot,11,Image 1,13,27791,
366.432,,Spot,11,Image 1,13,27794,
358.625,,Spot,11,Image 1,13,27795,
427.125,,Spot,11,Image 1,13,27814,
24.3998,,Spot,11,Image 1,13,27846,
70.0454,,Spot,11,Image 1,13,27849,
17.3785,,Spot,11,Image 1,13,27856,
10.6686,,Spot,11,Image 1,13,27857,
157.578,,Spot,11,Image 1,13,27870,
102.326,,Spot,11,Image 1,13,27873,
153.386,,Spot,11,Image 1,13,27874,
75.4025,,Spot,11,Image 1,13,27875,
176.704,,Spot,11,Image 1,13,27879,
115.856,,Spot,11,Image 1,13,27884,
115.191,,Spot,11,Image 1,13,27887,
93.111,,Spot,11,Image 1,13,27897,
90.6154,,Spot,11,Image 1,13,27898,
112.831,,Spot,11,Image 1,13,27899,
74.2115,,Spot,11,Image 1,13,27900,
94.9347,,Spot,11,Image 1,13,27905,
108.672,,Spot,11,Image 1,13,27907,
267.421,,Spot,11,Image 1,13,27925,
222.516,,Spot,11,Image 1,13,27928,
198.474,,Spot,11,Image 1,13,27929,
251.386,,Spot,11,Image 1,13,27937,
251.14,,Spot,11,Image 1,13,27948,
340.947,,Spot,11,Image 1,13,27954,
262.04,,Spot,11,Image 1,13,27962,
305.598,,Spot,11,Image 1,13,27963,
272.903,,Spot,11,Image 1,13,27964,
272.223,,Spot,11,Image 1,13,27966,
299.467,,Spot,11,Image 1,13,27967,
278.274,,Spot,11,Image 1,13,27968,
301.542,,Spot,11,Image 1,13,27970,
241.693,,Spot,11,Image 1,13,27971,
291.316,,Spot,11,Image 1,13,27973,
302.714,,Spot,11,Image 1,13,27980,
276.691,,Spot,11,Image 1,13,27981,
238.49,,Spot,11,Image 1,13,27988,
332.233,,Spot,11,Image 1,13,27996,
313.875,,Spot,11,Image 1,13,28001,
344.483,,Spot,11,Image 1,13,28009,
428.495,,Spot,11,Image 1,13,28011,
0,,Spot,11,Image 1,13,28028,
0,,Spot,11,Image 1,13,28035,
0,,Spot,11,Image 1,13,28038,
2.9366,,Spot,11,Image 1,13,28040,
0,,Spot,11,Image 1,13,28043,
14.6855,,Spot,11,Image 1,13,28044,
8.11842,,Spot,11,Image 1,13,28045,
0,,Spot,11,Image 1,13,28047,
14.2651,,Spot,11,Image 1,13,28056,
0.946444,,Spot,11,Image 1,13,28067,
0,,Spot,11,Image 1,13,28068,
0,,Spot,11,Image 1,13,28070,
0,,Spot,11,Image 1,13,28077,
18.8321,,Spot,11,Image 1,13,28094,
3.9671,,Spot,11,Image 1,13,28095,
51.2071,,Spot,11,Image 1,13,28096,
39.782,,Spot,11,Image 1,13,28102,
185.156,,Spot,11,Image 1,13,28113,
98.23,,Spot,11,Image 1,13,28135,
232.249,,Spot,11,Image 1,13,28154,
249.109,,Spot,11,Image 1,13,28155,
198.496,,Spot,11,Image 1,13,28160,
263.97,,Spot,11,Image 1,13,28161,
245.102,,Spot,11,Image 1,13,28162,
259.591,,Spot,11,Image 1,13,28163,
226.22,,Spot,11,Image 1,13,28166,
268.385,,Spot,11,Image 1,13,28168,
165.445,,Spot,11,Image 1,13,28170,
0.00197202,,Spot,11,Image 1,13,28175,
0,,Spot,11,Image 1,13,28176,
0,,Spot,11,Image 1,13,28177,
0,,Spot,11,Image 1,13,28178,
0,,Spot,11,Image 1,13,28181,
0,,Spot,11,Image 1,13,28182,
0,,Spot,11,Image 1,13,28189,
0,,Spot,11,Image 1,13,28193,
0,,Spot,11,Image 1,13,28195,
0,,Spot,11,Image 1,13,28197,
0.000493005,,Spot,11,Image 1,13,28202,
3.35872,,Spot,11,Image 1,13,28214,
0.000944555,,Spot,11,Image 1,13,28263,
16.3305,,Spot,11,Image 1,13,28264,
21.445,,Spot,11,Image 1,13,28271,
0.000236139,,Spot,11,Image 1,13,28326,
0,,Spot,11,Image 1,13,28327,
205.587,,Spot,11,Image 1,13,28361,
287.672,,Spot,11,Image 1,13,28387,
404.675,,Spot,11,Image 1,13,28405,
402.112,,Spot,11,Image 1,13,28406,
393.786,,Spot,11,Image 1,13,28418,
362.136,,Spot,11,Image 1,13,28421,
337.216,,Spot,11,Image 1,13,28428,
424.934,,Spot,11,Image 1,13,28446,
60.7356,,Spot,11,Image 1,13,28459,
50.242,,Spot,11,Image 1,13,28465,
79.6568,,Spot,11,Image 1,13,28468,
117.041,,Spot,11,Image 1,13,28473,
34.8145,,Spot,11,Image 1,13,28478,
63.2355,,Spot,11,Image 1,13,28486,
4.99189,,Spot,11,Image 1,13,28488,
27.141,,Spot,11,Image 1,13,28493,
14.2503,,Spot,11,Image 1,13,28494,
69.6991,,Spot,11,Image 1,13,28495,
54.097,,Spot,11,Image 1,13,28498,
9.69156,,Spot,11,Image 1,13,28499,
184.294,,Spot,11,Image 1,13,28505,
157.991,,Spot,11,Image 1,13,28514,
128.143,,Spot,11,Image 1,13,28519,
11.7983,,Spot,11,Image 1,13,28561,
0,,Spot,11,Image 1,13,28569,
0,,Spot,11,Image 1,13,28572,
0,,Spot,11,Image 1,13,28574,
4.68601,,Spot,11,Image 1,13,28577,
2.38247,,Spot,11,Image 1,13,28580,
0,,Spot,11,Image 1,13,28581,
2.72846,,Spot,11,Image 1,13,28582,
1.973,,Spot,11,Image 1,13,28584,
0,,Spot,11,Image 1,13,28585,
0,,Spot,11,Image 1,13,28588,
0.000944555,,Spot,11,Image 1,13,28589,
0,,Spot,11,Image 1,13,28593,
0.000246502,,Spot,11,Image 1,13,28595,
11.2569,,Spot,11,Image 1,13,28612,
184.18,,Spot,11,Image 1,13,28615,
2.96,,Spot,11,Image 1,13,28652,
0,,Spot,11,Image 1,13,28653,
0,,Spot,11,Image 1,13,28654,
0,,Spot,11,Image 1,13,28655,
0,,Spot,11,Image 1,13,28664,
0.000986009,,Spot,11,Image 1,13,28667,
0.984038,,Spot,11,Image 1,13,28672,
0.000236139,,Spot,11,Image 1,13,28731,
219.989,,Spot,11,Image 1,13,28745,
391.238,,Spot,11,Image 1,13,28777,
448.391,,Spot,11,Image 1,13,28788,
358.237,,Spot,11,Image 1,13,28831,
446.776,,Spot,11,Image 1,13,28975,
189.857,,Spot,11,Image 1,14,29158,
178.178,,Spot,11,Image 1,14,29160,
412.691,,Spot,11,Image 1,14,29209,
373.347,,Spot,11,Image 1,14,29210,
204.157,,Spot,11,Image 1,14,29260,
191.916,,Spot,11,Image 1,14,29274,
215.364,,Spot,11,Image 1,14,29280,
281.263,,Spot,11,Image 1,14,29289,
285.113,,Spot,11,Image 1,14,29308,
344.143,,Spot,11,Image 1,14,29309,
223.729,,Spot,11,Image 1,14,29310,
0,,Spot,11,Image 1,14,29354,
46.6856,,Spot,11,Image 1,14,29362,
48.3641,,Spot,11,Image 1,14,29376,
71.132,,Spot,11,Image 1,14,29377,
23.256,,Spot,11,Image 1,14,29382,
12.7583,,Spot,11,Image 1,14,29385,
44.4633,,Spot,11,Image 1,14,29398,
99.8833,,Spot,11,Image 1,14,29439,
142.884,,Spot,11,Image 1,14,29447,
185.46,,Spot,11,Image 1,14,29450,
130.668,,Spot,11,Image 1,14,29452,
134.346,,Spot,11,Image 1,14,29455,
113.81,,Spot,11,Image 1,14,29456,
144.908,,Spot,11,Image 1,14,29462,
206.133,,Spot,11,Image 1,14,29484,
187.771,,Spot,11,Image 1,14,29487,
224.438,,Spot,11,Image 1,14,29490,
163.963,,Spot,11,Image 1,14,29494,
212.172,,Spot,11,Image 1,14,29495,
165.896,,Spot,11,Image 1,14,29496,
178.984,,Spot,11,Image 1,14,29497,
171.476,,Spot,11,Image 1,14,29502,
3.90778,,Spot,11,Image 1,14,29553,
0.000488961,,Spot,11,Image 1,14,29559,
0,,Spot,11,Image 1,14,29566,
0,,Spot,11,Image 1,14,29581,
0,,Spot,11,Image 1,14,29582,
11.737,,Spot,11,Image 1,14,29586,
22.8793,,Spot,11,Image 1,14,29598,
3.90778,,Spot,11,Image 1,14,29602,
3.90778,,Spot,11,Image 1,14,29603,
3.90778,,Spot,11,Image 1,14,29604,
0,,Spot,11,Image 1,14,29611,
0,,Spot,11,Image 1,14,29625,
0,,Spot,11,Image 1,14,29626,
3.36247,,Spot,11,Image 1,14,29628,
0,,Spot,11,Image 1,14,29631,
24.5123,,Spot,11,Image 1,14,29648,
82.621,,Spot,11,Image 1,14,29663,
70.9582,,Spot,11,Image 1,14,29664,
107.353,,Spot,11,Image 1,14,29685,
137.485,,Spot,11,Image 1,14,29690,
90.269,,Spot,11,Image 1,14,29695,
87.0753,,Spot,11,Image 1,14,29696,
127.518,,Spot,11,Image 1,14,29698,
55.1783,,Spot,11,Image 1,14,29699,
95.2112,,Spot,11,Image 1,14,29700,
76.7926,,Spot,11,Image 1,14,29703,
113.493,,Spot,11,Image 1,14,29704,
123.209,,Spot,11,Image 1,14,29705,
45.8469,,Spot,11,Image 1,14,29706,
162.241,,Spot,11,Image 1,14,29707,
133.575,,Spot,11,Image 1,14,29709,
147.268,,Spot,11,Image 1,14,29710,
139.918,,Spot,11,Image 1,14,29712,
107.102,,Spot,11,Image 1,14,29714,
161.962,,Spot,11,Image 1,14,29718,
43.4822,,Spot,11,Image 1,14,29719,
155.079,,Spot,11,Image 1,14,29726,
162.195,,Spot,11,Image 1,14,29728,
93.5472,,Spot,11,Image 1,14,29729,
72.0705,,Spot,11,Image 1,14,29730,
154.156,,Spot,11,Image 1,14,29732,
4.02381,,Spot,11,Image 1,14,29769,
118.337,,Spot,11,Image 1,14,29787,
170.629,,Spot,11,Image 1,14,29794,
221.571,,Spot,11,Image 1,14,29846,
219.24,,Spot,11,Image 1,14,29891,
325.045,,Spot,11,Image 1,14,29895,
343.521,,Spot,11,Image 1,14,29905,
342.678,,Spot,11,Image 1,14,29914,
366.857,,Spot,11,Image 1,14,29916,
379.54,,Spot,11,Image 1,14,29920,
365.729,,Spot,11,Image 1,14,29923,
356.026,,Spot,11,Image 1,14,29932,
402.81,,Spot,11,Image 1,14,29938,
68.9906,,Spot,11,Image 1,14,29988,
91.2509,,Spot,11,Image 1,14,29991,
60.7391,,Spot,11,Image 1,14,29997,
16.983,,Spot,11,Image 1,14,29998,
10.3739,,Spot,11,Image 1,14,29999,
157.581,,Spot,11,Image 1,14,30014,
102.602,,Spot,11,Image 1,14,30015,
74.9051,,Spot,11,Image 1,14,30020,
116.055,,Spot,11,Image 1,14,30028,
180.915,,Spot,11,Image 1,14,30032,
112.412,,Spot,11,Image 1,14,30037,
77.019,,Spot,11,Image 1,14,30039,
105.257,,Spot,11,Image 1,14,30041,
89.9195,,Spot,11,Image 1,14,30042,
93.9485,,Spot,11,Image 1,14,30045,
222.338,,Spot,11,Image 1,14,30062,
198.48,,Spot,11,Image 1,14,30063,
266.946,,Spot,11,Image 1,14,30064,
250.555,,Spot,11,Image 1,14,30077,
252.302,,Spot,11,Image 1,14,30083,
262.855,,Spot,11,Image 1,14,30099,
273.589,,Spot,11,Image 1,14,30103,
298.948,,Spot,11,Image 1,14,30106,
306.099,,Spot,11,Image 1,14,30107,
277.022,,Spot,11,Image 1,14,30109,
271.652,,Spot,11,Image 1,14,30110,
308.144,,Spot,11,Image 1,14,30111,
286.539,,Spot,11,Image 1,14,30113,
293.098,,Spot,11,Image 1,14,30115,
304.544,,Spot,11,Image 1,14,30124,
276.759,,Spot,11,Image 1,14,30125,
239.018,,Spot,11,Image 1,14,30130,
314.825,,Spot,11,Image 1,14,30144,
334.975,,Spot,11,Image 1,14,30146,
344.265,,Spot,11,Image 1,14,30153,
428.413,,Spot,11,Image 1,14,30155,
0,,Spot,11,Image 1,14,30173,
0,,Spot,11,Image 1,14,30182,
0,,Spot,11,Image 1,14,30185,
6.36107,,Spot,11,Image 1,14,30188,
0,,Spot,11,Image 1,14,30189,
9.00452,,Spot,11,Image 1,14,30193,
0,,Spot,11,Image 1,14,30196,
16.0913,,Spot,11,Image 1,14,30200,
14.3355,,Spot,11,Image 1,14,30202,
0,,Spot,11,Image 1,14,30213,
0.00136543,,Spot,11,Image 1,14,30214,
1.62716,,Spot,11,Image 1,14,30217,
0,,Spot,11,Image 1,14,30218,
0,,Spot,11,Image 1,14,30223,
2.72592,,Spot,11,Image 1,14,30242,
18.1702,,Spot,11,Image 1,14,30244,
185.94,,Spot,11,Image 1,14,30264,
97.1228,,Spot,11,Image 1,14,30282,
194.642,,Spot,11,Image 1,14,30294,
244.8,,Spot,11,Image 1,14,30308,
248.379,,Spot,11,Image 1,14,30309,
232.952,,Spot,11,Image 1,14,30313,
266.183,,Spot,11,Image 1,14,30315,
244.703,,Spot,11,Image 1,14,30316,
260.748,,Spot,11,Image 1,14,30317,
226.218,,Spot,11,Image 1,14,30318,
267.948,,Spot,11,Image 1,14,30321,
165.611,,Spot,11,Image 1,14,30324,
0,,Spot,11,Image 1,14,30332,
0,,Spot,11,Image 1,14,30333,
0,,Spot,11,Image 1,14,30334,
1.973,,Spot,11,Image 1,14,30337,
0,,Spot,11,Image 1,14,30338,
0,,Spot,11,Image 1,14,30343,
0,,Spot,11,Image 1,14,30346,
0,,Spot,11,Image 1,14,30347,
0,,Spot,11,Image 1,14,30353,
0,,Spot,11,Image 1,14,30355,
0,,Spot,11,Image 1,14,30357,
0,,Spot,11,Image 1,14,30359,
0.000986009,,Spot,11,Image 1,14,30364,
17.0482,,Spot,11,Image 1,14,30428,
22.6066,,Spot,11,Image 1,14,30435,
121.631,,Spot,11,Image 1,14,30464,
0,,Spot,11,Image 1,14,30491,
216.962,,Spot,11,Image 1,14,30533,
205.294,,Spot,11,Image 1,14,30537,
202.112,,Spot,11,Image 1,14,30544,
358.424,,Spot,11,Image 1,14,30574,
395.096,,Spot,11,Image 1,14,30582,
337.826,,Spot,11,Image 1,14,30595,
48.9134,,Spot,11,Image 1,14,30627,
79.2956,,Spot,11,Image 1,14,30630,
117.044,,Spot,11,Image 1,14,30634,
33.9674,,Spot,11,Image 1,14,30637,
59.3282,,Spot,11,Image 1,14,30644,
7.25087,,Spot,11,Image 1,14,30647,
15.7315,,Spot,11,Image 1,14,30650,
25.8937,,Spot,11,Image 1,14,30653,
54.6307,,Spot,11,Image 1,14,30655,
11.5527,,Spot,11,Image 1,14,30656,
184.58,,Spot,11,Image 1,14,30663,
158.351,,Spot,11,Image 1,14,30674,
127.581,,Spot,11,Image 1,14,30681,
7.94281,,Spot,11,Image 1,14,30729,
0,,Spot,11,Image 1,14,30732,
0,,Spot,11,Image 1,14,30734,
0,,Spot,11,Image 1,14,30736,
3.35896,,Spot,11,Image 1,14,30740,
0,,Spot,11,Image 1,14,30741,
0,,Spot,11,Image 1,14,30745,
0.000944555,,Spot,11,Image 1,14,30751,
0,,Spot,11,Image 1,14,30753,
0,,Spot,11,Image 1,14,30756,
0,,Spot,11,Image 1,14,30768,
11.2568,,Spot,11,Image 1,14,30778,
184.262,,Spot,11,Image 1,14,30786,
0,,Spot,11,Image 1,14,30823,
0,,Spot,11,Image 1,14,30824,
0,,Spot,11,Image 1,14,30825,
0,,Spot,11,Image 1,14,30826,
2.95606,,Spot,11,Image 1,14,30828,
0,,Spot,11,Image 1,14,30838,
0.000986009,,Spot,11,Image 1,14,30839,
0.984038,,Spot,11,Image 1,14,30849,
2.95699,,Spot,11,Image 1,14,30913,
0,,Spot,11,Image 1,14,30917,
219.78,,Spot,11,Image 1,14,30929,
216.176,,Spot,11,Image 1,14,30930,
397.042,,Spot,11,Image 1,14,30957,
450.083,,Spot,11,Image 1,14,30965,
358.87,,Spot,11,Image 1,14,31010,
0.000986009,,Spot,11,Image 1,14,31026,
5.91718,,Spot,11,Image 1,14,31033,
