
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
41.992,,Spot,2,Image 1,10,22366,
46,,Spot,2,Image 1,10,22448,
44,,Spot,2,Image 1,10,22451,
63.984,,Spot,2,Image 1,11,22736,
62.999,,Spot,2,Image 1,11,22758,
67.992,,Spot,2,Image 1,11,22759,
47.992,,Spot,2,Image 1,11,22766,
44.984,,Spot,2,Image 1,11,22774,
70.992,,Spot,2,Image 1,11,22797,
57.008,,Spot,2,Image 1,11,22810,
53.016,,Spot,2,Image 1,11,22826,
50.012,,Spot,2,Image 1,11,22859,
43.984,,Spot,2,Image 1,11,22887,
71.972,,Spot,2,Image 1,11,22901,
67.976,,Spot,2,Image 1,11,22906,
43.992,,Spot,2,Image 1,11,22912,
59.008,,Spot,2,Image 1,11,22925,
56.992,,Spot,2,Image 1,11,22927,
51.992,,Spot,2,Image 1,11,22930,
53.984,,Spot,2,Image 1,11,22937,
57.016,,Spot,2,Image 1,11,22949,
53.986,,Spot,2,Image 1,11,22987,
49,,Spot,2,Image 1,11,22993,
49,,Spot,2,Image 1,11,22997,
54.008,,Spot,2,Image 1,11,22999,
45,,Spot,2,Image 1,11,23002,
44,,Spot,2,Image 1,11,23006,
47,,Spot,2,Image 1,11,23010,
47.98,,Spot,2,Image 1,11,23030,
46.016,,Spot,2,Image 1,11,23031,
43.005,,Spot,2,Image 1,11,23035,
47,,Spot,2,Image 1,11,23036,
41.996,,Spot,2,Image 1,11,23037,
44.984,,Spot,2,Image 1,11,23046,
41.008,,Spot,2,Image 1,11,23051,
42,,Spot,2,Image 1,11,23054,
49.996,,Spot,2,Image 1,11,23100,
54.008,,Spot,2,Image 1,11,23103,
50.02,,Spot,2,Image 1,11,23105,
88.944,,Spot,2,Image 1,11,23110,
52.992,,Spot,2,Image 1,11,23122,
52.016,,Spot,2,Image 1,11,23123,
49.008,,Spot,2,Image 1,11,23126,
64.984,,Spot,2,Image 1,11,23130,
56.986,,Spot,2,Image 1,11,23131,
49.008,,Spot,2,Image 1,11,23132,
57.99,,Spot,2,Image 1,11,23133,
49.008,,Spot,2,Image 1,11,23147,
48.02,,Spot,2,Image 1,11,23154,
46.992,,Spot,2,Image 1,11,23156,
50.992,,Spot,2,Image 1,11,23157,
43.002,,Spot,2,Image 1,11,23169,
44.992,,Spot,2,Image 1,11,23170,
42.99,,Spot,2,Image 1,11,23171,
43.004,,Spot,2,Image 1,11,23174,
44,,Spot,2,Image 1,11,23183,
46.01,,Spot,2,Image 1,11,23200,
44,,Spot,2,Image 1,11,23217,
40.992,,Spot,2,Image 1,11,23232,
41.001,,Spot,2,Image 1,11,23238,
41,,Spot,2,Image 1,11,23239,
40.992,,Spot,2,Image 1,11,23251,
52.984,,Spot,2,Image 1,11,23257,
46.006,,Spot,2,Image 1,11,23261,
42.008,,Spot,2,Image 1,11,23262,
39.992,,Spot,2,Image 1,11,23271,
40.006,,Spot,2,Image 1,11,23273,
43.994,,Spot,2,Image 1,11,23274,
45.008,,Spot,2,Image 1,11,23276,
42.01,,Spot,2,Image 1,11,23282,
41.01,,Spot,2,Image 1,11,23284,
40.984,,Spot,2,Image 1,11,23286,
44.004,,Spot,2,Image 1,11,23288,
40.016,,Spot,2,Image 1,11,23293,
47.02,,Spot,2,Image 1,11,23333,
41.992,,Spot,2,Image 1,11,23349,
39.012,,Spot,2,Image 1,11,23354,
72.984,,Spot,2,Image 1,11,23364,
59.984,,Spot,2,Image 1,11,23401,
50.016,,Spot,2,Image 1,11,23412,
46,,Spot,2,Image 1,11,23433,
50.02,,Spot,2,Image 1,11,23453,
52,,Spot,2,Image 1,11,23469,
53.004,,Spot,2,Image 1,11,23470,
46.01,,Spot,2,Image 1,11,23472,
43,,Spot,2,Image 1,11,23477,
45.02,,Spot,2,Image 1,11,23478,
44.984,,Spot,2,Image 1,11,23479,
45.02,,Spot,2,Image 1,11,23483,
42.024,,Spot,2,Image 1,11,23484,
43.006,,Spot,2,Image 1,11,23485,
45.984,,Spot,2,Image 1,11,23487,
43.006,,Spot,2,Image 1,11,23490,
45.008,,Spot,2,Image 1,11,23491,
40.996,,Spot,2,Image 1,11,23492,
99.056,,Spot,2,Image 1,11,23538,
64.006,,Spot,2,Image 1,11,23551,
69.04,,Spot,2,Image 1,11,23552,
49.02,,Spot,2,Image 1,11,23569,
43.508,,Spot,2,Image 1,11,23577,
50.992,,Spot,2,Image 1,11,23578,
61,,Spot,2,Image 1,11,23580,
44.984,,Spot,2,Image 1,11,23582,
47.992,,Spot,2,Image 1,11,23591,
40.986,,Spot,2,Image 1,11,23593,
47.984,,Spot,2,Image 1,11,23612,
48.008,,Spot,2,Image 1,11,23616,
43.008,,Spot,2,Image 1,11,23630,
42,,Spot,2,Image 1,11,23636,
48.008,,Spot,2,Image 1,11,23650,
56.996,,Spot,2,Image 1,11,23651,
44.996,,Spot,2,Image 1,11,23652,
47.98,,Spot,2,Image 1,11,23654,
44.984,,Spot,2,Image 1,11,23656,
49.008,,Spot,2,Image 1,11,23657,
42.992,,Spot,2,Image 1,11,23658,
42.996,,Spot,2,Image 1,11,23661,
43.992,,Spot,2,Image 1,11,23667,
46.008,,Spot,2,Image 1,11,23671,
40.992,,Spot,2,Image 1,11,23682,
43.996,,Spot,2,Image 1,11,23691,
42.996,,Spot,2,Image 1,11,23695,
43.008,,Spot,2,Image 1,11,23705,
90.022,,Spot,2,Image 1,11,23726,
79.048,,Spot,2,Image 1,11,23727,
79.001,,Spot,2,Image 1,11,23728,
45.01,,Spot,2,Image 1,11,23732,
46.008,,Spot,2,Image 1,11,23742,
61.016,,Spot,2,Image 1,11,23756,
43.006,,Spot,2,Image 1,11,23757,
44.032,,Spot,2,Image 1,11,23760,
55.024,,Spot,2,Image 1,11,23765,
43.998,,Spot,2,Image 1,11,23802,
45,,Spot,2,Image 1,11,23808,
40.996,,Spot,2,Image 1,11,23822,
44.008,,Spot,2,Image 1,11,23837,
44,,Spot,2,Image 1,11,23838,
46.986,,Spot,2,Image 1,11,23840,
44,,Spot,2,Image 1,11,23841,
45.008,,Spot,2,Image 1,11,23843,
42.012,,Spot,2,Image 1,11,23844,
44.02,,Spot,2,Image 1,11,23845,
42.996,,Spot,2,Image 1,11,23853,
42.012,,Spot,2,Image 1,11,23857,
67.986,,Spot,2,Image 1,11,23859,
58.044,,Spot,2,Image 1,11,23861,
56.04,,Spot,2,Image 1,11,23871,
41.992,,Spot,2,Image 1,11,23882,
52.048,,Spot,2,Image 1,11,23883,
47.992,,Spot,2,Image 1,11,23885,
42,,Spot,2,Image 1,11,23902,
39.016,,Spot,2,Image 1,11,23949,
41.008,,Spot,2,Image 1,11,23960,
39.006,,Spot,2,Image 1,11,23978,
49.014,,Spot,2,Image 1,11,24005,
45.008,,Spot,2,Image 1,11,24045,
43.992,,Spot,2,Image 1,11,24048,
42.984,,Spot,2,Image 1,11,24052,
41.992,,Spot,2,Image 1,11,24063,
43.984,,Spot,2,Image 1,11,24091,
42,,Spot,2,Image 1,11,24101,
40.006,,Spot,2,Image 1,11,24120,
39.064,,Spot,2,Image 1,11,24123,
57.02,,Spot,2,Image 1,11,24131,
50.992,,Spot,2,Image 1,11,24138,
43.004,,Spot,2,Image 1,11,24144,
48,,Spot,2,Image 1,11,24148,
52.976,,Spot,2,Image 1,11,24153,
46.992,,Spot,2,Image 1,11,24159,
47.984,,Spot,2,Image 1,11,24160,
47.992,,Spot,2,Image 1,11,24161,
45.992,,Spot,2,Image 1,11,24165,
45.024,,Spot,2,Image 1,11,24166,
42.99,,Spot,2,Image 1,11,24175,
42.99,,Spot,2,Image 1,11,24188,
41.992,,Spot,2,Image 1,11,24231,
43.016,,Spot,2,Image 1,11,24242,
49.016,,Spot,2,Image 1,11,24244,
41.992,,Spot,2,Image 1,11,24245,
46.008,,Spot,2,Image 1,11,24252,
48.992,,Spot,2,Image 1,11,24254,
46,,Spot,2,Image 1,11,24258,
45.012,,Spot,2,Image 1,11,24261,
42.006,,Spot,2,Image 1,11,24269,
38.984,,Spot,2,Image 1,11,24281,
40.992,,Spot,2,Image 1,11,24285,
40.012,,Spot,2,Image 1,11,24313,
41.999,,Spot,2,Image 1,11,24314,
39,,Spot,2,Image 1,11,24315,
41.012,,Spot,2,Image 1,11,24322,
40.996,,Spot,2,Image 1,11,24324,
44,,Spot,2,Image 1,11,24330,
39.016,,Spot,2,Image 1,11,24398,
42.016,,Spot,2,Image 1,11,24414,
40.008,,Spot,2,Image 1,11,24416,
41.01,,Spot,2,Image 1,11,24440,
41.016,,Spot,2,Image 1,11,24451,
43.992,,Spot,2,Image 1,11,24497,
78.0215,,Spot,2,Image 1,12,24763,
66.986,,Spot,2,Image 1,12,24800,
69.992,,Spot,2,Image 1,12,24803,
69.997,,Spot,2,Image 1,12,24840,
59.008,,Spot,2,Image 1,12,24856,
57.016,,Spot,2,Image 1,12,24875,
62.016,,Spot,2,Image 1,12,24890,
54.024,,Spot,2,Image 1,12,24912,
48.008,,Spot,2,Image 1,12,24934,
69.98,,Spot,2,Image 1,12,24951,
67.976,,Spot,2,Image 1,12,24956,
59.001,,Spot,2,Image 1,12,24962,
46.016,,Spot,2,Image 1,12,24964,
53.016,,Spot,2,Image 1,12,24968,
57,,Spot,2,Image 1,12,24978,
52.984,,Spot,2,Image 1,12,24979,
55.976,,Spot,2,Image 1,12,24980,
54.992,,Spot,2,Image 1,12,24989,
58.008,,Spot,2,Image 1,12,24998,
45.986,,Spot,2,Image 1,12,25047,
49.996,,Spot,2,Image 1,12,25051,
48.012,,Spot,2,Image 1,12,25055,
46.512,,Spot,2,Image 1,12,25059,
46.008,,Spot,2,Image 1,12,25062,
49.01,,Spot,2,Image 1,12,25063,
46,,Spot,2,Image 1,12,25064,
42.984,,Spot,2,Image 1,12,25067,
47.978,,Spot,2,Image 1,12,25074,
46.992,,Spot,2,Image 1,12,25099,
43.02,,Spot,2,Image 1,12,25105,
51.024,,Spot,2,Image 1,12,25106,
46.008,,Spot,2,Image 1,12,25107,
44.004,,Spot,2,Image 1,12,25108,
49.014,,Spot,2,Image 1,12,25116,
43.02,,Spot,2,Image 1,12,25117,
44,,Spot,2,Image 1,12,25127,
51,,Spot,2,Image 1,12,25174,
46.98,,Spot,2,Image 1,12,25175,
49.008,,Spot,2,Image 1,12,25179,
49,,Spot,2,Image 1,12,25181,
67.02,,Spot,2,Image 1,12,25184,
63.02,,Spot,2,Image 1,12,25185,
91.04,,Spot,2,Image 1,12,25186,
52.01,,Spot,2,Image 1,12,25196,
53.992,,Spot,2,Image 1,12,25199,
52.016,,Spot,2,Image 1,12,25202,
68.02,,Spot,2,Image 1,12,25203,
59.986,,Spot,2,Image 1,12,25204,
50.024,,Spot,2,Image 1,12,25205,
47.998,,Spot,2,Image 1,12,25209,
45.024,,Spot,2,Image 1,12,25214,
46.016,,Spot,2,Image 1,12,25220,
51.008,,Spot,2,Image 1,12,25224,
50.032,,Spot,2,Image 1,12,25226,
46.002,,Spot,2,Image 1,12,25247,
42.018,,Spot,2,Image 1,12,25249,
43.992,,Spot,2,Image 1,12,25250,
45.992,,Spot,2,Image 1,12,25251,
49,,Spot,2,Image 1,12,25275,
47.992,,Spot,2,Image 1,12,25291,
43,,Spot,2,Image 1,12,25292,
41.02,,Spot,2,Image 1,12,25308,
40,,Spot,2,Image 1,12,25313,
42.994,,Spot,2,Image 1,12,25314,
49.968,,Spot,2,Image 1,12,25317,
47.984,,Spot,2,Image 1,12,25331,
48.008,,Spot,2,Image 1,12,25333,
44,,Spot,2,Image 1,12,25336,
41.008,,Spot,2,Image 1,12,25337,
41.996,,Spot,2,Image 1,12,25345,
41.012,,Spot,2,Image 1,12,25346,
44.992,,Spot,2,Image 1,12,25348,
45,,Spot,2,Image 1,12,25349,
40.99,,Spot,2,Image 1,12,25359,
42.992,,Spot,2,Image 1,12,25361,
43,,Spot,2,Image 1,12,25362,
43.998,,Spot,2,Image 1,12,25366,
42.02,,Spot,2,Image 1,12,25371,
43.016,,Spot,2,Image 1,12,25398,
39.992,,Spot,2,Image 1,12,25401,
48.968,,Spot,2,Image 1,12,25408,
42.496,,Spot,2,Image 1,12,25424,
45.008,,Spot,2,Image 1,12,25430,
42.984,,Spot,2,Image 1,12,25432,
68,,Spot,2,Image 1,12,25437,
59.02,,Spot,2,Image 1,12,25478,
51,,Spot,2,Image 1,12,25493,
45.5,,Spot,2,Image 1,12,25511,
45.996,,Spot,2,Image 1,12,25532,
45.012,,Spot,2,Image 1,12,25535,
57.004,,Spot,2,Image 1,12,25548,
50.008,,Spot,2,Image 1,12,25555,
53.968,,Spot,2,Image 1,12,25559,
44.99,,Spot,2,Image 1,12,25563,
47.024,,Spot,2,Image 1,12,25565,
46.008,,Spot,2,Image 1,12,25568,
48.01,,Spot,2,Image 1,12,25569,
43.008,,Spot,2,Image 1,12,25574,
42.9785,,Spot,2,Image 1,12,25577,
44.004,,Spot,2,Image 1,12,25579,
41,,Spot,2,Image 1,12,25589,
99.016,,Spot,2,Image 1,12,25634,
59.994,,Spot,2,Image 1,12,25638,
62.016,,Spot,2,Image 1,12,25647,
62.992,,Spot,2,Image 1,12,25650,
49.003,,Spot,2,Image 1,12,25658,
59.992,,Spot,2,Image 1,12,25666,
48,,Spot,2,Image 1,12,25667,
52.512,,Spot,2,Image 1,12,25669,
71,,Spot,2,Image 1,12,25676,
52.488,,Spot,2,Image 1,12,25678,
58.002,,Spot,2,Image 1,12,25682,
42.024,,Spot,2,Image 1,12,25685,
59.028,,Spot,2,Image 1,12,25689,
59.02,,Spot,2,Image 1,12,25694,
52.944,,Spot,2,Image 1,12,25695,
44.008,,Spot,2,Image 1,12,25696,
47.016,,Spot,2,Image 1,12,25700,
53.982,,Spot,2,Image 1,12,25714,
49.976,,Spot,2,Image 1,12,25718,
43.02,,Spot,2,Image 1,12,25735,
42,,Spot,2,Image 1,12,25744,
55,,Spot,2,Image 1,12,25757,
49.016,,Spot,2,Image 1,12,25758,
50.024,,Spot,2,Image 1,12,25760,
46,,Spot,2,Image 1,12,25762,
45.016,,Spot,2,Image 1,12,25763,
43.008,,Spot,2,Image 1,12,25765,
45.004,,Spot,2,Image 1,12,25767,
45,,Spot,2,Image 1,12,25776,
43,,Spot,2,Image 1,12,25779,
43.004,,Spot,2,Image 1,12,25780,
43.008,,Spot,2,Image 1,12,25789,
44.005,,Spot,2,Image 1,12,25799,
43.02,,Spot,2,Image 1,12,25804,
42.002,,Spot,2,Image 1,12,25811,
37.504,,Spot,2,Image 1,12,25820,
87.01,,Spot,2,Image 1,12,25832,
81,,Spot,2,Image 1,12,25834,
87.048,,Spot,2,Image 1,12,25838,
43.996,,Spot,2,Image 1,12,25841,
56.986,,Spot,2,Image 1,12,25842,
51,,Spot,2,Image 1,12,25844,
47.008,,Spot,2,Image 1,12,25855,
43,,Spot,2,Image 1,12,25862,
43.992,,Spot,2,Image 1,12,25863,
57.992,,Spot,2,Image 1,12,25865,
46.02,,Spot,2,Image 1,12,25869,
51.016,,Spot,2,Image 1,12,25874,
50.02,,Spot,2,Image 1,12,25885,
42.992,,Spot,2,Image 1,12,25896,
41.984,,Spot,2,Image 1,12,25897,
41.992,,Spot,2,Image 1,12,25904,
46.014,,Spot,2,Image 1,12,25915,
40.999,,Spot,2,Image 1,12,25932,
44.016,,Spot,2,Image 1,12,25955,
47.994,,Spot,2,Image 1,12,25956,
45,,Spot,2,Image 1,12,25958,
45,,Spot,2,Image 1,12,25960,
46.008,,Spot,2,Image 1,12,25962,
44.008,,Spot,2,Image 1,12,25964,
42.02,,Spot,2,Image 1,12,25965,
43,,Spot,2,Image 1,12,25971,
42.016,,Spot,2,Image 1,12,25973,
61.52,,Spot,2,Image 1,12,25980,
62.016,,Spot,2,Image 1,12,25981,
68.96,,Spot,2,Image 1,12,25983,
61.016,,Spot,2,Image 1,12,25991,
41.992,,Spot,2,Image 1,12,25994,
45.02,,Spot,2,Image 1,12,25997,
53.992,,Spot,2,Image 1,12,26000,
57.008,,Spot,2,Image 1,12,26004,
44.988,,Spot,2,Image 1,12,26005,
48,,Spot,2,Image 1,12,26007,
41.02,,Spot,2,Image 1,12,26029,
40.992,,Spot,2,Image 1,12,26080,
42.984,,Spot,2,Image 1,12,26143,
50.024,,Spot,2,Image 1,12,26145,
43.024,,Spot,2,Image 1,12,26182,
41.52,,Spot,2,Image 1,12,26189,
43.004,,Spot,2,Image 1,12,26223,
42.992,,Spot,2,Image 1,12,26225,
45.02,,Spot,2,Image 1,12,26229,
44,,Spot,2,Image 1,12,26239,
40.02,,Spot,2,Image 1,12,26254,
38,,Spot,2,Image 1,12,26256,
53.99,,Spot,2,Image 1,12,26265,
47.01,,Spot,2,Image 1,12,26269,
44,,Spot,2,Image 1,12,26274,
45.984,,Spot,2,Image 1,12,26279,
50,,Spot,2,Image 1,12,26287,
47.016,,Spot,2,Image 1,12,26288,
50.016,,Spot,2,Image 1,12,26289,
49.992,,Spot,2,Image 1,12,26290,
45.008,,Spot,2,Image 1,12,26294,
45.972,,Spot,2,Image 1,12,26295,
46.984,,Spot,2,Image 1,12,26297,
49.032,,Spot,2,Image 1,12,26299,
49.028,,Spot,2,Image 1,12,26300,
41.02,,Spot,2,Image 1,12,26305,
43.012,,Spot,2,Image 1,12,26318,
42.012,,Spot,2,Image 1,12,26325,
44.01,,Spot,2,Image 1,12,26372,
43.992,,Spot,2,Image 1,12,26373,
54.016,,Spot,2,Image 1,12,26377,
47.013,,Spot,2,Image 1,12,26385,
46.992,,Spot,2,Image 1,12,26386,
51.024,,Spot,2,Image 1,12,26391,
44,,Spot,2,Image 1,12,26395,
44.508,,Spot,2,Image 1,12,26397,
46.005,,Spot,2,Image 1,12,26399,
42.984,,Spot,2,Image 1,12,26404,
42.997,,Spot,2,Image 1,12,26426,
42,,Spot,2,Image 1,12,26431,
42.99,,Spot,2,Image 1,12,26471,
39.992,,Spot,2,Image 1,12,26474,
42.992,,Spot,2,Image 1,12,26475,
42.024,,Spot,2,Image 1,12,26482,
45,,Spot,2,Image 1,12,26484,
44.992,,Spot,2,Image 1,12,26489,
40.02,,Spot,2,Image 1,12,26572,
43.488,,Spot,2,Image 1,12,26589,
42.984,,Spot,2,Image 1,12,26619,
41.006,,Spot,2,Image 1,12,26629,
45,,Spot,2,Image 1,12,26677,
43.008,,Spot,2,Image 1,12,26696,
66.044,,Spot,2,Image 1,13,27030,
72,,Spot,2,Image 1,13,27041,
70.017,,Spot,2,Image 1,13,27078,
55.016,,Spot,2,Image 1,13,27112,
54.992,,Spot,2,Image 1,13,27139,
48,,Spot,2,Image 1,13,27166,
54.024,,Spot,2,Image 1,13,27167,
86.976,,Spot,2,Image 1,13,27203,
62.028,,Spot,2,Image 1,13,27206,
66.016,,Spot,2,Image 1,13,27209,
46.992,,Spot,2,Image 1,13,27221,
54.006,,Spot,2,Image 1,13,27234,
54.016,,Spot,2,Image 1,13,27235,
56.996,,Spot,2,Image 1,13,27238,
51.992,,Spot,2,Image 1,13,27244,
60.984,,Spot,2,Image 1,13,27254,
49,,Spot,2,Image 1,13,27296,
47.012,,Spot,2,Image 1,13,27305,
46.004,,Spot,2,Image 1,13,27311,
48.004,,Spot,2,Image 1,13,27312,
44.992,,Spot,2,Image 1,13,27314,
49.012,,Spot,2,Image 1,13,27316,
43.992,,Spot,2,Image 1,13,27317,
50.008,,Spot,2,Image 1,13,27322,
48.004,,Spot,2,Image 1,13,27347,
45.992,,Spot,2,Image 1,13,27350,
46.995,,Spot,2,Image 1,13,27352,
44,,Spot,2,Image 1,13,27353,
41.016,,Spot,2,Image 1,13,27362,
42.016,,Spot,2,Image 1,13,27363,
47.972,,Spot,2,Image 1,13,27365,
43.008,,Spot,2,Image 1,13,27370,
50,,Spot,2,Image 1,13,27412,
46.002,,Spot,2,Image 1,13,27414,
47.032,,Spot,2,Image 1,13,27420,
61.008,,Spot,2,Image 1,13,27421,
51.008,,Spot,2,Image 1,13,27424,
76.994,,Spot,2,Image 1,13,27425,
47.016,,Spot,2,Image 1,13,27433,
53.01,,Spot,2,Image 1,13,27434,
55,,Spot,2,Image 1,13,27435,
68.996,,Spot,2,Image 1,13,27439,
55.984,,Spot,2,Image 1,13,27440,
49.016,,Spot,2,Image 1,13,27441,
45.008,,Spot,2,Image 1,13,27445,
50.02,,Spot,2,Image 1,13,27457,
47.02,,Spot,2,Image 1,13,27459,
49.005,,Spot,2,Image 1,13,27462,
44.01,,Spot,2,Image 1,13,27484,
42.02,,Spot,2,Image 1,13,27485,
46.012,,Spot,2,Image 1,13,27507,
44.001,,Spot,2,Image 1,13,27521,
41.992,,Spot,2,Image 1,13,27539,
43.005,,Spot,2,Image 1,13,27547,
46.992,,Spot,2,Image 1,13,27561,
43.002,,Spot,2,Image 1,13,27562,
47,,Spot,2,Image 1,13,27563,
42.008,,Spot,2,Image 1,13,27566,
43.996,,Spot,2,Image 1,13,27569,
46,,Spot,2,Image 1,13,27571,
41.012,,Spot,2,Image 1,13,27575,
45.992,,Spot,2,Image 1,13,27576,
42,,Spot,2,Image 1,13,27582,
40.992,,Spot,2,Image 1,13,27584,
39.992,,Spot,2,Image 1,13,27585,
44.008,,Spot,2,Image 1,13,27587,
43.01,,Spot,2,Image 1,13,27589,
42.992,,Spot,2,Image 1,13,27592,
39.992,,Spot,2,Image 1,13,27622,
47.007,,Spot,2,Image 1,13,27632,
43,,Spot,2,Image 1,13,27647,
45.01,,Spot,2,Image 1,13,27650,
41,,Spot,2,Image 1,13,27651,
56.012,,Spot,2,Image 1,13,27704,
50.004,,Spot,2,Image 1,13,27713,
52.024,,Spot,2,Image 1,13,27748,
46,,Spot,2,Image 1,13,27751,
58.004,,Spot,2,Image 1,13,27769,
47.992,,Spot,2,Image 1,13,27773,
45.01,,Spot,2,Image 1,13,27777,
55,,Spot,2,Image 1,13,27779,
48.011,,Spot,2,Image 1,13,27780,
51.012,,Spot,2,Image 1,13,27782,
45,,Spot,2,Image 1,13,27784,
46,,Spot,2,Image 1,13,27785,
44.992,,Spot,2,Image 1,13,27789,
43.992,,Spot,2,Image 1,13,27790,
44.996,,Spot,2,Image 1,13,27791,
46,,Spot,2,Image 1,13,27794,
45.976,,Spot,2,Image 1,13,27795,
41.992,,Spot,2,Image 1,13,27814,
102.98,,Spot,2,Image 1,13,27846,
60.008,,Spot,2,Image 1,13,27849,
61.008,,Spot,2,Image 1,13,27856,
55.998,,Spot,2,Image 1,13,27857,
48.008,,Spot,2,Image 1,13,27870,
61.018,,Spot,2,Image 1,13,27873,
48.012,,Spot,2,Image 1,13,27874,
53,,Spot,2,Image 1,13,27875,
48.992,,Spot,2,Image 1,13,27879,
72.048,,Spot,2,Image 1,13,27884,
45.992,,Spot,2,Image 1,13,27887,
61.984,,Spot,2,Image 1,13,27897,
58,,Spot,2,Image 1,13,27898,
43.016,,Spot,2,Image 1,13,27899,
44.992,,Spot,2,Image 1,13,27900,
50.992,,Spot,2,Image 1,13,27905,
42.01,,Spot,2,Image 1,13,27907,
48,,Spot,2,Image 1,13,27925,
46.01,,Spot,2,Image 1,13,27928,
48.008,,Spot,2,Image 1,13,27929,
41.992,,Spot,2,Image 1,13,27937,
44.992,,Spot,2,Image 1,13,27948,
47.014,,Spot,2,Image 1,13,27954,
57.012,,Spot,2,Image 1,13,27962,
47.992,,Spot,2,Image 1,13,27963,
46.994,,Spot,2,Image 1,13,27964,
49.02,,Spot,2,Image 1,13,27966,
46.008,,Spot,2,Image 1,13,27967,
47.008,,Spot,2,Image 1,13,27968,
48.008,,Spot,2,Image 1,13,27970,
45.504,,Spot,2,Image 1,13,27971,
47.008,,Spot,2,Image 1,13,27973,
45.008,,Spot,2,Image 1,13,27980,
43.02,,Spot,2,Image 1,13,27981,
41.992,,Spot,2,Image 1,13,27988,
42.996,,Spot,2,Image 1,13,27996,
44.992,,Spot,2,Image 1,13,28001,
40.992,,Spot,2,Image 1,13,28009,
42.992,,Spot,2,Image 1,13,28011,
47.01,,Spot,2,Image 1,13,28028,
75.024,,Spot,2,Image 1,13,28035,
77.048,,Spot,2,Image 1,13,28038,
86.972,,Spot,2,Image 1,13,28040,
55.008,,Spot,2,Image 1,13,28043,
89.016,,Spot,2,Image 1,13,28044,
48.994,,Spot,2,Image 1,13,28045,
42,,Spot,2,Image 1,13,28047,
43.996,,Spot,2,Image 1,13,28056,
44.992,,Spot,2,Image 1,13,28067,
44,,Spot,2,Image 1,13,28068,
43,,Spot,2,Image 1,13,28070,
49.992,,Spot,2,Image 1,13,28077,
42.997,,Spot,2,Image 1,13,28094,
45.488,,Spot,2,Image 1,13,28095,
44,,Spot,2,Image 1,13,28096,
45.016,,Spot,2,Image 1,13,28102,
44.02,,Spot,2,Image 1,13,28113,
42,,Spot,2,Image 1,13,28135,
46.992,,Spot,2,Image 1,13,28154,
45.992,,Spot,2,Image 1,13,28155,
44.004,,Spot,2,Image 1,13,28160,
46.01,,Spot,2,Image 1,13,28161,
45.01,,Spot,2,Image 1,13,28162,
44.992,,Spot,2,Image 1,13,28163,
42.992,,Spot,2,Image 1,13,28166,
42,,Spot,2,Image 1,13,28168,
42,,Spot,2,Image 1,13,28170,
63.984,,Spot,2,Image 1,13,28175,
74.996,,Spot,2,Image 1,13,28176,
57.984,,Spot,2,Image 1,13,28177,
45.004,,Spot,2,Image 1,13,28178,
57,,Spot,2,Image 1,13,28181,
69.008,,Spot,2,Image 1,13,28182,
43.008,,Spot,2,Image 1,13,28189,
60.024,,Spot,2,Image 1,13,28193,
41.992,,Spot,2,Image 1,13,28195,
45.992,,Spot,2,Image 1,13,28197,
56.984,,Spot,2,Image 1,13,28202,
46.012,,Spot,2,Image 1,13,28214,
40.992,,Spot,2,Image 1,13,28263,
40,,Spot,2,Image 1,13,28264,
42,,Spot,2,Image 1,13,28271,
39.008,,Spot,2,Image 1,13,28326,
49,,Spot,2,Image 1,13,28327,
43.01,,Spot,2,Image 1,13,28361,
46.002,,Spot,2,Image 1,13,28387,
42.992,,Spot,2,Image 1,13,28405,
43.984,,Spot,2,Image 1,13,28406,
44.996,,Spot,2,Image 1,13,28418,
40.984,,Spot,2,Image 1,13,28421,
43.984,,Spot,2,Image 1,13,28428,
41.016,,Spot,2,Image 1,13,28446,
62.012,,Spot,2,Image 1,13,28459,
56.008,,Spot,2,Image 1,13,28465,
47.004,,Spot,2,Image 1,13,28468,
44.012,,Spot,2,Image 1,13,28473,
45.016,,Spot,2,Image 1,13,28478,
44.016,,Spot,2,Image 1,13,28486,
53.976,,Spot,2,Image 1,13,28488,
47.984,,Spot,2,Image 1,13,28493,
48.992,,Spot,2,Image 1,13,28494,
43.992,,Spot,2,Image 1,13,28495,
48.006,,Spot,2,Image 1,13,28498,
47.02,,Spot,2,Image 1,13,28499,
44,,Spot,2,Image 1,13,28505,
44.006,,Spot,2,Image 1,13,28514,
42,,Spot,2,Image 1,13,28519,
42,,Spot,2,Image 1,13,28561,
43.004,,Spot,2,Image 1,13,28569,
51.018,,Spot,2,Image 1,13,28572,
39.984,,Spot,2,Image 1,13,28574,
40.008,,Spot,2,Image 1,13,28577,
43.996,,Spot,2,Image 1,13,28580,
46.008,,Spot,2,Image 1,13,28581,
42.012,,Spot,2,Image 1,13,28582,
52.014,,Spot,2,Image 1,13,28584,
48.996,,Spot,2,Image 1,13,28585,
44.02,,Spot,2,Image 1,13,28588,
47.012,,Spot,2,Image 1,13,28589,
47.012,,Spot,2,Image 1,13,28593,
43.992,,Spot,2,Image 1,13,28595,
41.992,,Spot,2,Image 1,13,28612,
42.012,,Spot,2,Image 1,13,28615,
48.998,,Spot,2,Image 1,13,28652,
46,,Spot,2,Image 1,13,28653,
41.008,,Spot,2,Image 1,13,28654,
40,,Spot,2,Image 1,13,28655,
