
Intensity Sum of Square Ch=4 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
3.38206e+07,,Spot,4,Image 1,6,12018,
2.95366e+07,,Spot,4,Image 1,6,12020,
2.4926e+07,,Spot,4,Image 1,6,12021,
2.41555e+07,,Spot,4,Image 1,6,12027,
1.15348e+07,,Spot,4,Image 1,6,12052,
1.62077e+07,,Spot,4,Image 1,6,12060,
1.29622e+07,,Spot,4,Image 1,6,12076,
1.29041e+07,,Spot,4,Image 1,6,12091,
3.67079e+07,,Spot,4,Image 1,6,12147,
2.00858e+07,,Spot,4,Image 1,6,12148,
2.79731e+07,,Spot,4,Image 1,6,12152,
1.31608e+07,,Spot,4,Image 1,6,12161,
1.52287e+07,,Spot,4,Image 1,6,12162,
1.48372e+07,,Spot,4,Image 1,6,12167,
4.92919e+07,,Spot,4,Image 1,6,12169,
4.64649e+07,,Spot,4,Image 1,6,12173,
3.27435e+07,,Spot,4,Image 1,6,12176,
2.30818e+07,,Spot,4,Image 1,6,12179,
6.34274e+07,,Spot,4,Image 1,6,12180,
4.60422e+07,,Spot,4,Image 1,6,12201,
9.2231e+06,,Spot,4,Image 1,6,12223,
6.49474e+06,,Spot,4,Image 1,6,12229,
1.14042e+07,,Spot,4,Image 1,6,12242,
1.76828e+07,,Spot,4,Image 1,6,12254,
1.67133e+07,,Spot,4,Image 1,6,12261,
1.92548e+07,,Spot,4,Image 1,6,12264,
3.49113e+07,,Spot,4,Image 1,6,12267,
2.66855e+07,,Spot,4,Image 1,6,12283,
6.04213e+07,,Spot,4,Image 1,6,12301,
1.39579e+07,,Spot,4,Image 1,6,12307,
2.17313e+07,,Spot,4,Image 1,6,12308,
1.93088e+07,,Spot,4,Image 1,6,12310,
1.22957e+07,,Spot,4,Image 1,6,12313,
1.97347e+07,,Spot,4,Image 1,6,12315,
1.44128e+07,,Spot,4,Image 1,6,12316,
1.48028e+08,,Spot,4,Image 1,6,12318,
1.83482e+07,,Spot,4,Image 1,6,12322,
1.47505e+07,,Spot,4,Image 1,6,12332,
1.97511e+07,,Spot,4,Image 1,6,12366,
3.25719e+07,,Spot,4,Image 1,6,12367,
1.67675e+07,,Spot,4,Image 1,6,12369,
1.79293e+07,,Spot,4,Image 1,6,12375,
2.57181e+07,,Spot,4,Image 1,6,12377,
2.38626e+07,,Spot,4,Image 1,6,12379,
1.47093e+07,,Spot,4,Image 1,6,12381,
1.81102e+07,,Spot,4,Image 1,6,12387,
7.14894e+07,,Spot,4,Image 1,6,12389,
2.51282e+07,,Spot,4,Image 1,6,12390,
1.80026e+07,,Spot,4,Image 1,6,12394,
5.5188e+07,,Spot,4,Image 1,6,12396,
4.07134e+07,,Spot,4,Image 1,6,12400,
8.79226e+07,,Spot,4,Image 1,6,12402,
9.41241e+06,,Spot,4,Image 1,6,12406,
7.55722e+06,,Spot,4,Image 1,6,12407,
1.93868e+07,,Spot,4,Image 1,6,12409,
3.75546e+07,,Spot,4,Image 1,6,12422,
4.32041e+07,,Spot,4,Image 1,6,12428,
1.83225e+07,,Spot,4,Image 1,6,12434,
3.06796e+07,,Spot,4,Image 1,6,12435,
2.66797e+07,,Spot,4,Image 1,6,12447,
1.55759e+07,,Spot,4,Image 1,6,12448,
1.49623e+07,,Spot,4,Image 1,6,12449,
2.09178e+07,,Spot,4,Image 1,6,12450,
3.7315e+07,,Spot,4,Image 1,6,12451,
1.40789e+07,,Spot,4,Image 1,6,12458,
2.53514e+07,,Spot,4,Image 1,6,12459,
9.78518e+06,,Spot,4,Image 1,6,12465,
1.67244e+07,,Spot,4,Image 1,6,12492,
1.81694e+07,,Spot,4,Image 1,6,12495,
3.07524e+07,,Spot,4,Image 1,6,12501,
1.58042e+07,,Spot,4,Image 1,6,12503,
1.14134e+07,,Spot,4,Image 1,6,12515,
8.4021e+06,,Spot,4,Image 1,6,12518,
1.22757e+07,,Spot,4,Image 1,6,12519,
1.07983e+07,,Spot,4,Image 1,6,12523,
8.68586e+06,,Spot,4,Image 1,6,12526,
1.16688e+07,,Spot,4,Image 1,6,12527,
1.04301e+07,,Spot,4,Image 1,6,12532,
1.6714e+07,,Spot,4,Image 1,6,12537,
2.63852e+07,,Spot,4,Image 1,6,12538,
2.50969e+07,,Spot,4,Image 1,6,12542,
1.20676e+07,,Spot,4,Image 1,6,12544,
3.55777e+07,,Spot,4,Image 1,6,12545,
1.25127e+07,,Spot,4,Image 1,6,12546,
2.74649e+07,,Spot,4,Image 1,6,12547,
1.15096e+07,,Spot,4,Image 1,6,12553,
3.42445e+07,,Spot,4,Image 1,6,12558,
1.79533e+07,,Spot,4,Image 1,6,12561,
1.05136e+07,,Spot,4,Image 1,6,12563,
1.00809e+07,,Spot,4,Image 1,6,12564,
1.09231e+07,,Spot,4,Image 1,6,12596,
1.79416e+07,,Spot,4,Image 1,6,12608,
2.15604e+07,,Spot,4,Image 1,6,12614,
3.77607e+07,,Spot,4,Image 1,6,12671,
3.09747e+07,,Spot,4,Image 1,6,12677,
1.03017e+07,,Spot,4,Image 1,6,12694,
2.476e+07,,Spot,4,Image 1,6,12706,
1.23919e+07,,Spot,4,Image 1,6,12708,
4.017e+07,,Spot,4,Image 1,6,12728,
4.52686e+07,,Spot,4,Image 1,6,12743,
1.95923e+07,,Spot,4,Image 1,6,12749,
5.15711e+07,,Spot,4,Image 1,6,12753,
2.73482e+07,,Spot,4,Image 1,6,12765,
3.20544e+07,,Spot,4,Image 1,6,12769,
2.10843e+07,,Spot,4,Image 1,6,12773,
1.74477e+07,,Spot,4,Image 1,6,12788,
9.97368e+06,,Spot,4,Image 1,6,12789,
3.02507e+07,,Spot,4,Image 1,6,12831,
7.88225e+07,,Spot,4,Image 1,6,12834,
4.46691e+07,,Spot,4,Image 1,6,12835,
5.6967e+07,,Spot,4,Image 1,6,12837,
1.04333e+07,,Spot,4,Image 1,6,12838,
3.99086e+07,,Spot,4,Image 1,6,12841,
1.00958e+07,,Spot,4,Image 1,6,12845,
1.68586e+07,,Spot,4,Image 1,6,12851,
2.20053e+07,,Spot,4,Image 1,6,12852,
2.41617e+07,,Spot,4,Image 1,6,12854,
2.46545e+07,,Spot,4,Image 1,6,12856,
1.13669e+08,,Spot,4,Image 1,6,12857,
2.10477e+07,,Spot,4,Image 1,6,12860,
1.59631e+07,,Spot,4,Image 1,6,12861,
1.63453e+07,,Spot,4,Image 1,6,12866,
1.09044e+08,,Spot,4,Image 1,6,12868,
2.02729e+07,,Spot,4,Image 1,6,12873,
2.45887e+07,,Spot,4,Image 1,6,12875,
4.66817e+07,,Spot,4,Image 1,6,12878,
3.96349e+07,,Spot,4,Image 1,6,12879,
4.23479e+07,,Spot,4,Image 1,6,12882,
6.41196e+07,,Spot,4,Image 1,6,12883,
2.88773e+07,,Spot,4,Image 1,6,12885,
2.6849e+07,,Spot,4,Image 1,6,12900,
1.12874e+07,,Spot,4,Image 1,6,12905,
5.81389e+07,,Spot,4,Image 1,6,12906,
1.20176e+07,,Spot,4,Image 1,6,12913,
3.50135e+07,,Spot,4,Image 1,6,12939,
2.9797e+07,,Spot,4,Image 1,6,12940,
1.4508e+07,,Spot,4,Image 1,6,12947,
3.01617e+07,,Spot,4,Image 1,6,12948,
3.1948e+07,,Spot,4,Image 1,6,12953,
2.94355e+07,,Spot,4,Image 1,6,12954,
1.6073e+07,,Spot,4,Image 1,6,12955,
4.30308e+07,,Spot,4,Image 1,6,12956,
1.55168e+07,,Spot,4,Image 1,6,12957,
3.07339e+07,,Spot,4,Image 1,6,12959,
1.61882e+07,,Spot,4,Image 1,6,12960,
2.40723e+07,,Spot,4,Image 1,6,12963,
1.26551e+07,,Spot,4,Image 1,6,12969,
1.25386e+07,,Spot,4,Image 1,6,12970,
1.58526e+07,,Spot,4,Image 1,6,12975,
3.29977e+07,,Spot,4,Image 1,6,12977,
1.68214e+07,,Spot,4,Image 1,6,12981,
1.19194e+07,,Spot,4,Image 1,6,12982,
1.25779e+07,,Spot,4,Image 1,6,12999,
2.03363e+07,,Spot,4,Image 1,6,13022,
2.97197e+07,,Spot,4,Image 1,6,13023,
2.73607e+07,,Spot,4,Image 1,6,13026,
7.41244e+07,,Spot,4,Image 1,6,13027,
1.84043e+07,,Spot,4,Image 1,6,13030,
3.14554e+07,,Spot,4,Image 1,6,13038,
1.51361e+07,,Spot,4,Image 1,6,13051,
2.27506e+07,,Spot,4,Image 1,6,13054,
3.80404e+07,,Spot,4,Image 1,6,13056,
1.63718e+07,,Spot,4,Image 1,6,13057,
1.45498e+07,,Spot,4,Image 1,6,13058,
1.89487e+07,,Spot,4,Image 1,6,13062,
1.28145e+07,,Spot,4,Image 1,6,13066,
2.86564e+07,,Spot,4,Image 1,6,13072,
1.61763e+07,,Spot,4,Image 1,6,13084,
1.54314e+07,,Spot,4,Image 1,6,13086,
1.47645e+07,,Spot,4,Image 1,6,13087,
1.84967e+07,,Spot,4,Image 1,6,13108,
8.79633e+06,,Spot,4,Image 1,6,13123,
1.37069e+07,,Spot,4,Image 1,6,13140,
2.34793e+07,,Spot,4,Image 1,6,13143,
1.27854e+07,,Spot,4,Image 1,6,13144,
1.6363e+07,,Spot,4,Image 1,6,13145,
1.51328e+07,,Spot,4,Image 1,6,13148,
1.32468e+07,,Spot,4,Image 1,6,13154,
1.53513e+07,,Spot,4,Image 1,6,13158,
1.50835e+07,,Spot,4,Image 1,6,13163,
1.63764e+07,,Spot,4,Image 1,6,13173,
3.20127e+07,,Spot,4,Image 1,6,13175,
1.74965e+07,,Spot,4,Image 1,6,13180,
6.4616e+07,,Spot,4,Image 1,6,13182,
1.58009e+07,,Spot,4,Image 1,6,13183,
2.74338e+07,,Spot,4,Image 1,6,13203,
1.18255e+07,,Spot,4,Image 1,6,13276,
1.00327e+07,,Spot,4,Image 1,6,13307,
1.70109e+07,,Spot,4,Image 1,6,13327,
2.00102e+07,,Spot,4,Image 1,6,13380,
1.26233e+07,,Spot,4,Image 1,6,13381,
1.08283e+07,,Spot,4,Image 1,6,13404,
9.15238e+06,,Spot,4,Image 1,6,13408,
1.10794e+07,,Spot,4,Image 1,6,13421,
6.56825e+07,,Spot,4,Image 1,6,13427,
1.64738e+07,,Spot,4,Image 1,6,13431,
4.86043e+07,,Spot,4,Image 1,6,13439,
1.26851e+07,,Spot,4,Image 1,6,13449,
1.62262e+07,,Spot,4,Image 1,6,13453,
2.27928e+07,,Spot,4,Image 1,6,13454,
3.93512e+07,,Spot,4,Image 1,6,13456,
2.67303e+07,,Spot,4,Image 1,6,13457,
1.49358e+07,,Spot,4,Image 1,6,13458,
4.71359e+07,,Spot,4,Image 1,6,13460,
1.07922e+07,,Spot,4,Image 1,6,13467,
5.57138e+07,,Spot,4,Image 1,6,13472,
4.37794e+07,,Spot,4,Image 1,6,13474,
4.90415e+07,,Spot,4,Image 1,6,13476,
1.14141e+07,,Spot,4,Image 1,6,13481,
2.49427e+07,,Spot,4,Image 1,6,13485,
2.47168e+07,,Spot,4,Image 1,6,13490,
1.01217e+08,,Spot,4,Image 1,6,13534,
1.3651e+08,,Spot,4,Image 1,6,13537,
7.93629e+07,,Spot,4,Image 1,6,13538,
2.10224e+07,,Spot,4,Image 1,6,13541,
1.73835e+07,,Spot,4,Image 1,6,13543,
5.49227e+07,,Spot,4,Image 1,6,13545,
9.23384e+07,,Spot,4,Image 1,6,13547,
2.25602e+07,,Spot,4,Image 1,6,13550,
2.2943e+07,,Spot,4,Image 1,6,13553,
1.31064e+07,,Spot,4,Image 1,6,13574,
6.25834e+07,,Spot,4,Image 1,6,13613,
1.87478e+07,,Spot,4,Image 1,6,13614,
7.68949e+06,,Spot,4,Image 1,6,13742,
2.17833e+07,,Spot,4,Image 1,7,14042,
1.74318e+07,,Spot,4,Image 1,7,14046,
1.65072e+07,,Spot,4,Image 1,7,14048,
1.14793e+07,,Spot,4,Image 1,7,14055,
1.18967e+07,,Spot,4,Image 1,7,14067,
1.09588e+07,,Spot,4,Image 1,7,14069,
3.00482e+07,,Spot,4,Image 1,7,14091,
2.97342e+07,,Spot,4,Image 1,7,14092,
1.81698e+07,,Spot,4,Image 1,7,14099,
2.31226e+07,,Spot,4,Image 1,7,14107,
1.95302e+07,,Spot,4,Image 1,7,14123,
1.3053e+07,,Spot,4,Image 1,7,14130,
1.70588e+07,,Spot,4,Image 1,7,14133,
1.6035e+07,,Spot,4,Image 1,7,14140,
1.08607e+07,,Spot,4,Image 1,7,14192,
2.19371e+07,,Spot,4,Image 1,7,14207,
3.08186e+07,,Spot,4,Image 1,7,14208,
3.64912e+07,,Spot,4,Image 1,7,14212,
8.90902e+06,,Spot,4,Image 1,7,14218,
1.933e+07,,Spot,4,Image 1,7,14219,
1.26421e+07,,Spot,4,Image 1,7,14220,
4.45226e+07,,Spot,4,Image 1,7,14230,
2.02189e+07,,Spot,4,Image 1,7,14235,
4.15734e+07,,Spot,4,Image 1,7,14236,
5.52949e+07,,Spot,4,Image 1,7,14239,
1.8811e+07,,Spot,4,Image 1,7,14243,
4.76685e+07,,Spot,4,Image 1,7,14257,
6.91326e+06,,Spot,4,Image 1,7,14283,
1.38415e+07,,Spot,4,Image 1,7,14306,
2.60148e+07,,Spot,4,Image 1,7,14317,
1.91981e+07,,Spot,4,Image 1,7,14326,
3.24431e+07,,Spot,4,Image 1,7,14329,
1.37781e+07,,Spot,4,Image 1,7,14330,
1.78058e+07,,Spot,4,Image 1,7,14332,
2.12032e+07,,Spot,4,Image 1,7,14347,
8.74334e+06,,Spot,4,Image 1,7,14365,
3.94547e+07,,Spot,4,Image 1,7,14369,
1.88845e+07,,Spot,4,Image 1,7,14370,
9.28397e+06,,Spot,4,Image 1,7,14373,
2.12122e+07,,Spot,4,Image 1,7,14375,
1.24753e+07,,Spot,4,Image 1,7,14376,
1.58044e+08,,Spot,4,Image 1,7,14380,
2.07736e+07,,Spot,4,Image 1,7,14382,
1.43889e+07,,Spot,4,Image 1,7,14384,
2.12024e+07,,Spot,4,Image 1,7,14396,
1.24067e+07,,Spot,4,Image 1,7,14425,
7.95807e+06,,Spot,4,Image 1,7,14432,
1.90639e+07,,Spot,4,Image 1,7,14436,
5.15114e+07,,Spot,4,Image 1,7,14437,
2.18013e+07,,Spot,4,Image 1,7,14438,
2.02419e+07,,Spot,4,Image 1,7,14443,
2.7634e+07,,Spot,4,Image 1,7,14445,
2.16543e+07,,Spot,4,Image 1,7,14447,
2.03273e+07,,Spot,4,Image 1,7,14449,
1.91163e+07,,Spot,4,Image 1,7,14452,
7.35787e+07,,Spot,4,Image 1,7,14460,
2.24633e+07,,Spot,4,Image 1,7,14461,
5.14328e+07,,Spot,4,Image 1,7,14462,
2.61452e+07,,Spot,4,Image 1,7,14464,
2.56341e+07,,Spot,4,Image 1,7,14465,
2.21326e+07,,Spot,4,Image 1,7,14466,
3.66624e+07,,Spot,4,Image 1,7,14467,
2.81904e+07,,Spot,4,Image 1,7,14469,
1.40204e+07,,Spot,4,Image 1,7,14474,
8.34941e+06,,Spot,4,Image 1,7,14475,
2.15901e+07,,Spot,4,Image 1,7,14487,
3.17619e+07,,Spot,4,Image 1,7,14493,
3.37526e+07,,Spot,4,Image 1,7,14494,
2.78921e+07,,Spot,4,Image 1,7,14501,
5.11716e+07,,Spot,4,Image 1,7,14502,
1.16828e+07,,Spot,4,Image 1,7,14511,
3.40417e+07,,Spot,4,Image 1,7,14516,
3.70703e+07,,Spot,4,Image 1,7,14517,
1.5794e+07,,Spot,4,Image 1,7,14519,
4.23093e+07,,Spot,4,Image 1,7,14522,
1.08813e+07,,Spot,4,Image 1,7,14524,
2.1534e+07,,Spot,4,Image 1,7,14527,
1.17018e+07,,Spot,4,Image 1,7,14531,
1.43125e+07,,Spot,4,Image 1,7,14543,
1.77134e+07,,Spot,4,Image 1,7,14563,
1.51628e+07,,Spot,4,Image 1,7,14565,
9.37033e+06,,Spot,4,Image 1,7,14577,
1.72945e+07,,Spot,4,Image 1,7,14578,
1.42624e+07,,Spot,4,Image 1,7,14581,
1.04043e+07,,Spot,4,Image 1,7,14586,
1.22471e+07,,Spot,4,Image 1,7,14587,
9.22932e+06,,Spot,4,Image 1,7,14589,
1.61215e+07,,Spot,4,Image 1,7,14592,
3.29656e+07,,Spot,4,Image 1,7,14598,
2.65087e+07,,Spot,4,Image 1,7,14601,
1.39973e+07,,Spot,4,Image 1,7,14602,
1.14722e+07,,Spot,4,Image 1,7,14610,
2.86186e+07,,Spot,4,Image 1,7,14611,
4.44216e+07,,Spot,4,Image 1,7,14612,
1.52695e+07,,Spot,4,Image 1,7,14616,
2.07195e+07,,Spot,4,Image 1,7,14617,
3.5771e+07,,Spot,4,Image 1,7,14622,
1.95805e+07,,Spot,4,Image 1,7,14625,
1.7611e+07,,Spot,4,Image 1,7,14626,
8.8775e+06,,Spot,4,Image 1,7,14675,
2.26003e+07,,Spot,4,Image 1,7,14700,
1.65595e+07,,Spot,4,Image 1,7,14702,
2.03849e+07,,Spot,4,Image 1,7,14734,
1.44073e+07,,Spot,4,Image 1,7,14743,
3.89669e+07,,Spot,4,Image 1,7,14757,
1.47648e+07,,Spot,4,Image 1,7,14764,
1.42954e+07,,Spot,4,Image 1,7,14770,
1.29088e+07,,Spot,4,Image 1,7,14795,
1.60473e+07,,Spot,4,Image 1,7,14801,
9.69984e+06,,Spot,4,Image 1,7,14803,
4.89198e+07,,Spot,4,Image 1,7,14804,
1.63244e+07,,Spot,4,Image 1,7,14814,
5.78289e+07,,Spot,4,Image 1,7,14817,
3.07602e+07,,Spot,4,Image 1,7,14824,
5.90597e+07,,Spot,4,Image 1,7,14827,
1.31827e+07,,Spot,4,Image 1,7,14832,
5.50607e+07,,Spot,4,Image 1,7,14842,
1.22741e+07,,Spot,4,Image 1,7,14844,
1.82273e+07,,Spot,4,Image 1,7,14846,
2.3418e+07,,Spot,4,Image 1,7,14848,
1.28818e+07,,Spot,4,Image 1,7,14867,
9.5009e+06,,Spot,4,Image 1,7,14877,
2.16518e+07,,Spot,4,Image 1,7,14898,
2.62248e+07,,Spot,4,Image 1,7,14902,
2.41238e+07,,Spot,4,Image 1,7,14904,
5.84982e+07,,Spot,4,Image 1,7,14908,
3.65816e+07,,Spot,4,Image 1,7,14909,
4.66126e+07,,Spot,4,Image 1,7,14911,
1.04296e+07,,Spot,4,Image 1,7,14925,
2.03179e+07,,Spot,4,Image 1,7,14926,
6.80397e+07,,Spot,4,Image 1,7,14930,
1.1873e+07,,Spot,4,Image 1,7,14934,
3.36785e+07,,Spot,4,Image 1,7,14936,
5.88909e+07,,Spot,4,Image 1,7,14939,
2.81089e+07,,Spot,4,Image 1,7,14944,
5.20944e+07,,Spot,4,Image 1,7,14950,
2.76015e+07,,Spot,4,Image 1,7,14951,
1.14857e+07,,Spot,4,Image 1,7,14971,
1.4303e+07,,Spot,4,Image 1,7,14972,
5.75298e+07,,Spot,4,Image 1,7,14975,
1.14487e+07,,Spot,4,Image 1,7,15011,
3.51407e+07,,Spot,4,Image 1,7,15012,
1.59583e+07,,Spot,4,Image 1,7,15013,
1.67538e+07,,Spot,4,Image 1,7,15017,
1.46428e+07,,Spot,4,Image 1,7,15018,
1.07021e+07,,Spot,4,Image 1,7,15019,
2.42611e+07,,Spot,4,Image 1,7,15020,
2.01769e+07,,Spot,4,Image 1,7,15021,
1.95226e+07,,Spot,4,Image 1,7,15027,
1.2003e+07,,Spot,4,Image 1,7,15030,
2.63084e+07,,Spot,4,Image 1,7,15039,
1.08268e+07,,Spot,4,Image 1,7,15045,
2.17332e+07,,Spot,4,Image 1,7,15051,
1.49203e+07,,Spot,4,Image 1,7,15052,
7.34831e+06,,Spot,4,Image 1,7,15064,
2.64564e+07,,Spot,4,Image 1,7,15073,
1.94236e+07,,Spot,4,Image 1,7,15094,
2.69965e+07,,Spot,4,Image 1,7,15097,
1.46039e+07,,Spot,4,Image 1,7,15100,
2.07008e+07,,Spot,4,Image 1,7,15104,
2.7643e+07,,Spot,4,Image 1,7,15110,
1.79226e+07,,Spot,4,Image 1,7,15120,
2.89004e+07,,Spot,4,Image 1,7,15125,
2.77566e+07,,Spot,4,Image 1,7,15127,
3.23194e+07,,Spot,4,Image 1,7,15142,
1.66226e+07,,Spot,4,Image 1,7,15152,
1.54912e+07,,Spot,4,Image 1,7,15155,
1.09496e+07,,Spot,4,Image 1,7,15179,
1.05082e+07,,Spot,4,Image 1,7,15204,
3.00855e+07,,Spot,4,Image 1,7,15207,
1.18564e+07,,Spot,4,Image 1,7,15208,
1.30989e+07,,Spot,4,Image 1,7,15209,
1.39787e+07,,Spot,4,Image 1,7,15211,
1.02704e+07,,Spot,4,Image 1,7,15220,
1.61138e+07,,Spot,4,Image 1,7,15227,
6.69148e+07,,Spot,4,Image 1,7,15229,
2.30711e+07,,Spot,4,Image 1,7,15230,
2.31074e+07,,Spot,4,Image 1,7,15232,
1.97932e+07,,Spot,4,Image 1,7,15241,
2.1618e+07,,Spot,4,Image 1,7,15249,
1.05425e+08,,Spot,4,Image 1,7,15250,
2.55663e+07,,Spot,4,Image 1,7,15255,
2.44778e+07,,Spot,4,Image 1,7,15256,
9.38117e+07,,Spot,4,Image 1,7,15258,
1.71506e+07,,Spot,4,Image 1,7,15272,
1.18189e+07,,Spot,4,Image 1,7,15321,
1.58203e+07,,Spot,4,Image 1,7,15343,
2.51967e+07,,Spot,4,Image 1,7,15372,
2.73663e+07,,Spot,4,Image 1,7,15410,
7.98398e+06,,Spot,4,Image 1,7,15413,
1.26212e+07,,Spot,4,Image 1,7,15426,
1.11795e+07,,Spot,4,Image 1,7,15430,
1.03243e+07,,Spot,4,Image 1,7,15431,
1.08102e+07,,Spot,4,Image 1,7,15444,
1.2902e+07,,Spot,4,Image 1,7,15454,
3.47875e+07,,Spot,4,Image 1,7,15461,
1.00344e+07,,Spot,4,Image 1,7,15464,
2.00542e+07,,Spot,4,Image 1,7,15465,
9.32033e+06,,Spot,4,Image 1,7,15466,
9.80612e+06,,Spot,4,Image 1,7,15476,
5.42328e+07,,Spot,4,Image 1,7,15495,
3.69817e+07,,Spot,4,Image 1,7,15505,
2.98326e+07,,Spot,4,Image 1,7,15509,
1.39126e+07,,Spot,4,Image 1,7,15511,
1.83401e+07,,Spot,4,Image 1,7,15517,
4.86461e+07,,Spot,4,Image 1,7,15520,
3.23333e+07,,Spot,4,Image 1,7,15535,
4.39607e+07,,Spot,4,Image 1,7,15539,
3.11571e+07,,Spot,4,Image 1,7,15540,
1.39281e+07,,Spot,4,Image 1,7,15544,
5.49817e+07,,Spot,4,Image 1,7,15546,
3.52729e+07,,Spot,4,Image 1,7,15562,
7.90738e+06,,Spot,4,Image 1,7,15564,
9.08608e+06,,Spot,4,Image 1,7,15570,
9.6945e+07,,Spot,4,Image 1,7,15613,
7.22684e+07,,Spot,4,Image 1,7,15616,
1.14875e+08,,Spot,4,Image 1,7,15619,
5.7282e+07,,Spot,4,Image 1,7,15620,
2.00488e+07,,Spot,4,Image 1,7,15622,
4.24101e+07,,Spot,4,Image 1,7,15625,
1.76607e+07,,Spot,4,Image 1,7,15627,
2.04458e+07,,Spot,4,Image 1,7,15630,
2.68922e+07,,Spot,4,Image 1,7,15637,
9.1854e+06,,Spot,4,Image 1,7,15638,
2.47148e+07,,Spot,4,Image 1,7,15644,
9.68509e+06,,Spot,4,Image 1,7,15660,
4.44202e+07,,Spot,4,Image 1,7,15691,
2.05094e+07,,Spot,4,Image 1,7,15692,
1.71539e+07,,Spot,4,Image 1,7,15693,
5.92918e+07,,Spot,4,Image 1,7,15696,
1.62064e+07,,Spot,4,Image 1,7,15698,
1.37626e+07,,Spot,4,Image 1,7,15707,
1.42254e+07,,Spot,4,Image 1,7,15738,
1.14756e+07,,Spot,4,Image 1,7,15794,
1.00489e+07,,Spot,4,Image 1,7,15827,
1.37398e+07,,Spot,4,Image 1,7,15836,
9.10074e+06,,Spot,4,Image 1,7,15879,
1.64564e+07,,Spot,4,Image 1,7,15886,
3.45779e+07,,Spot,4,Image 1,8,16104,
1.54426e+07,,Spot,4,Image 1,8,16163,
1.77373e+07,,Spot,4,Image 1,8,16164,
1.20777e+07,,Spot,4,Image 1,8,16182,
3.11862e+07,,Spot,4,Image 1,8,16183,
2.44185e+07,,Spot,4,Image 1,8,16207,
2.58232e+07,,Spot,4,Image 1,8,16212,
2.10685e+07,,Spot,4,Image 1,8,16216,
2.03292e+07,,Spot,4,Image 1,8,16223,
2.29941e+07,,Spot,4,Image 1,8,16244,
1.32827e+07,,Spot,4,Image 1,8,16249,
1.81492e+07,,Spot,4,Image 1,8,16253,
1.64576e+07,,Spot,4,Image 1,8,16266,
1.74498e+07,,Spot,4,Image 1,8,16274,
1.09107e+07,,Spot,4,Image 1,8,16284,
1.7142e+07,,Spot,4,Image 1,8,16291,
6.39154e+06,,Spot,4,Image 1,8,16331,
2.3324e+07,,Spot,4,Image 1,8,16345,
6.57263e+07,,Spot,4,Image 1,8,16347,
2.41882e+07,,Spot,4,Image 1,8,16351,
1.09111e+07,,Spot,4,Image 1,8,16356,
9.53847e+06,,Spot,4,Image 1,8,16357,
1.95754e+07,,Spot,4,Image 1,8,16358,
1.76585e+07,,Spot,4,Image 1,8,16361,
4.46735e+07,,Spot,4,Image 1,8,16373,
1.79079e+07,,Spot,4,Image 1,8,16374,
3.72331e+07,,Spot,4,Image 1,8,16376,
1.7891e+07,,Spot,4,Image 1,8,16386,
5.88307e+07,,Spot,4,Image 1,8,16387,
4.84582e+07,,Spot,4,Image 1,8,16403,
1.3105e+07,,Spot,4,Image 1,8,16442,
1.30766e+07,,Spot,4,Image 1,8,16445,
2.61329e+07,,Spot,4,Image 1,8,16453,
1.69567e+07,,Spot,4,Image 1,8,16458,
1.42898e+07,,Spot,4,Image 1,8,16460,
3.12449e+07,,Spot,4,Image 1,8,16463,
1.40258e+07,,Spot,4,Image 1,8,16465,
1.5548e+07,,Spot,4,Image 1,8,16466,
1.68423e+07,,Spot,4,Image 1,8,16488,
2.95967e+07,,Spot,4,Image 1,8,16506,
1.46322e+07,,Spot,4,Image 1,8,16508,
1.44355e+07,,Spot,4,Image 1,8,16511,
1.25095e+07,,Spot,4,Image 1,8,16512,
2.17699e+07,,Spot,4,Image 1,8,16517,
2.42319e+07,,Spot,4,Image 1,8,16518,
1.92748e+07,,Spot,4,Image 1,8,16519,
1.45588e+08,,Spot,4,Image 1,8,16522,
2.82378e+07,,Spot,4,Image 1,8,16523,
3.34594e+07,,Spot,4,Image 1,8,16532,
2.50232e+07,,Spot,4,Image 1,8,16540,
1.3011e+07,,Spot,4,Image 1,8,16570,
1.35816e+07,,Spot,4,Image 1,8,16574,
9.44229e+06,,Spot,4,Image 1,8,16575,
1.84135e+07,,Spot,4,Image 1,8,16579,
4.76978e+07,,Spot,4,Image 1,8,16580,
1.9258e+07,,Spot,4,Image 1,8,16582,
1.59528e+07,,Spot,4,Image 1,8,16585,
2.1733e+07,,Spot,4,Image 1,8,16588,
3.79408e+07,,Spot,4,Image 1,8,16589,
1.5725e+07,,Spot,4,Image 1,8,16590,
3.62156e+07,,Spot,4,Image 1,8,16592,
1.8183e+07,,Spot,4,Image 1,8,16597,
3.09856e+07,,Spot,4,Image 1,8,16599,
1.94795e+07,,Spot,4,Image 1,8,16600,
5.00085e+07,,Spot,4,Image 1,8,16601,
3.09988e+07,,Spot,4,Image 1,8,16604,
5.80396e+07,,Spot,4,Image 1,8,16605,
9.00028e+07,,Spot,4,Image 1,8,16606,
8.04131e+07,,Spot,4,Image 1,8,16607,
1.95328e+07,,Spot,4,Image 1,8,16608,
1.06139e+07,,Spot,4,Image 1,8,16615,
2.69512e+07,,Spot,4,Image 1,8,16630,
1.86897e+07,,Spot,4,Image 1,8,16635,
2.0203e+07,,Spot,4,Image 1,8,16637,
