
Intensity Median Ch=4 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
446.72,,Spot,4,Image 1,12,25983,
538.08,,Spot,4,Image 1,12,25991,
115.76,,Spot,4,Image 1,12,25994,
210.688,,Spot,4,Image 1,12,25997,
576.1,,Spot,4,Image 1,12,26000,
295.048,,Spot,4,Image 1,12,26004,
292.272,,Spot,4,Image 1,12,26005,
613.088,,Spot,4,Image 1,12,26007,
234.984,,Spot,4,Image 1,12,26029,
166.4,,Spot,4,Image 1,12,26080,
214.952,,Spot,4,Image 1,12,26143,
224.456,,Spot,4,Image 1,12,26145,
206.168,,Spot,4,Image 1,12,26182,
182.892,,Spot,4,Image 1,12,26189,
171.776,,Spot,4,Image 1,12,26223,
221.68,,Spot,4,Image 1,12,26225,
202.6,,Spot,4,Image 1,12,26229,
93.04,,Spot,4,Image 1,12,26239,
141.408,,Spot,4,Image 1,12,26254,
238.476,,Spot,4,Image 1,12,26256,
196.064,,Spot,4,Image 1,12,26265,
206.28,,Spot,4,Image 1,12,26269,
178.52,,Spot,4,Image 1,12,26274,
340.472,,Spot,4,Image 1,12,26279,
289.28,,Spot,4,Image 1,12,26287,
152.984,,Spot,4,Image 1,12,26288,
229.98,,Spot,4,Image 1,12,26289,
296.632,,Spot,4,Image 1,12,26290,
224.224,,Spot,4,Image 1,12,26294,
262.228,,Spot,4,Image 1,12,26295,
169.124,,Spot,4,Image 1,12,26297,
297.952,,Spot,4,Image 1,12,26299,
396.056,,Spot,4,Image 1,12,26300,
466.56,,Spot,4,Image 1,12,26305,
225.072,,Spot,4,Image 1,12,26318,
169.552,,Spot,4,Image 1,12,26325,
479.692,,Spot,4,Image 1,12,26372,
275.136,,Spot,4,Image 1,12,26373,
686.408,,Spot,4,Image 1,12,26377,
216.672,,Spot,4,Image 1,12,26385,
362.24,,Spot,4,Image 1,12,26386,
665.2,,Spot,4,Image 1,12,26391,
268.128,,Spot,4,Image 1,12,26395,
222.516,,Spot,4,Image 1,12,26397,
253.916,,Spot,4,Image 1,12,26399,
209.42,,Spot,4,Image 1,12,26404,
111.136,,Spot,4,Image 1,12,26426,
100.28,,Spot,4,Image 1,12,26431,
341.5,,Spot,4,Image 1,12,26471,
203.096,,Spot,4,Image 1,12,26474,
163.824,,Spot,4,Image 1,12,26475,
317.92,,Spot,4,Image 1,12,26482,
378.1,,Spot,4,Image 1,12,26484,
294.464,,Spot,4,Image 1,12,26489,
119.808,,Spot,4,Image 1,12,26572,
142.376,,Spot,4,Image 1,12,26589,
173.16,,Spot,4,Image 1,12,26619,
201.976,,Spot,4,Image 1,12,26629,
147.56,,Spot,4,Image 1,12,26677,
188.896,,Spot,4,Image 1,12,26696,
202.884,,Spot,4,Image 1,13,27030,
161.256,,Spot,4,Image 1,13,27041,
250.808,,Spot,4,Image 1,13,27078,
254.888,,Spot,4,Image 1,13,27112,
154.632,,Spot,4,Image 1,13,27139,
191.024,,Spot,4,Image 1,13,27166,
269.024,,Spot,4,Image 1,13,27167,
295.092,,Spot,4,Image 1,13,27203,
222.672,,Spot,4,Image 1,13,27206,
192.88,,Spot,4,Image 1,13,27209,
279.016,,Spot,4,Image 1,13,27221,
230.928,,Spot,4,Image 1,13,27234,
243.056,,Spot,4,Image 1,13,27235,
313.94,,Spot,4,Image 1,13,27238,
314.696,,Spot,4,Image 1,13,27244,
306.848,,Spot,4,Image 1,13,27254,
245.232,,Spot,4,Image 1,13,27296,
143.944,,Spot,4,Image 1,13,27305,
155.856,,Spot,4,Image 1,13,27311,
227.84,,Spot,4,Image 1,13,27312,
300.336,,Spot,4,Image 1,13,27314,
178.928,,Spot,4,Image 1,13,27316,
333,,Spot,4,Image 1,13,27317,
231.884,,Spot,4,Image 1,13,27322,
337.808,,Spot,4,Image 1,13,27347,
301.144,,Spot,4,Image 1,13,27350,
275.024,,Spot,4,Image 1,13,27352,
193.972,,Spot,4,Image 1,13,27353,
177.992,,Spot,4,Image 1,13,27362,
256.176,,Spot,4,Image 1,13,27363,
711.432,,Spot,4,Image 1,13,27365,
124.216,,Spot,4,Image 1,13,27370,
219.04,,Spot,4,Image 1,13,27412,
356.776,,Spot,4,Image 1,13,27414,
247.08,,Spot,4,Image 1,13,27420,
322.928,,Spot,4,Image 1,13,27421,
215.864,,Spot,4,Image 1,13,27424,
194.944,,Spot,4,Image 1,13,27425,
215.56,,Spot,4,Image 1,13,27433,
342.336,,Spot,4,Image 1,13,27434,
451.88,,Spot,4,Image 1,13,27435,
325.944,,Spot,4,Image 1,13,27439,
280.12,,Spot,4,Image 1,13,27440,
200.92,,Spot,4,Image 1,13,27441,
211.56,,Spot,4,Image 1,13,27445,
251.44,,Spot,4,Image 1,13,27457,
221.144,,Spot,4,Image 1,13,27459,
301.728,,Spot,4,Image 1,13,27462,
408.024,,Spot,4,Image 1,13,27484,
226.44,,Spot,4,Image 1,13,27485,
225,,Spot,4,Image 1,13,27507,
159.904,,Spot,4,Image 1,13,27521,
275.08,,Spot,4,Image 1,13,27539,
208.104,,Spot,4,Image 1,13,27547,
250.992,,Spot,4,Image 1,13,27561,
270.56,,Spot,4,Image 1,13,27562,
357.064,,Spot,4,Image 1,13,27563,
178.968,,Spot,4,Image 1,13,27566,
369.068,,Spot,4,Image 1,13,27569,
357.2,,Spot,4,Image 1,13,27571,
231.86,,Spot,4,Image 1,13,27575,
370.784,,Spot,4,Image 1,13,27576,
175.008,,Spot,4,Image 1,13,27582,
298.56,,Spot,4,Image 1,13,27584,
238.072,,Spot,4,Image 1,13,27585,
209.072,,Spot,4,Image 1,13,27587,
225.528,,Spot,4,Image 1,13,27589,
158.52,,Spot,4,Image 1,13,27592,
174.432,,Spot,4,Image 1,13,27622,
198.08,,Spot,4,Image 1,13,27632,
166.02,,Spot,4,Image 1,13,27647,
175.52,,Spot,4,Image 1,13,27650,
180.144,,Spot,4,Image 1,13,27651,
146.584,,Spot,4,Image 1,13,27704,
335.96,,Spot,4,Image 1,13,27713,
296.256,,Spot,4,Image 1,13,27748,
132.448,,Spot,4,Image 1,13,27751,
415.08,,Spot,4,Image 1,13,27769,
171.98,,Spot,4,Image 1,13,27773,
111.904,,Spot,4,Image 1,13,27777,
437.924,,Spot,4,Image 1,13,27779,
240.988,,Spot,4,Image 1,13,27780,
300.956,,Spot,4,Image 1,13,27782,
187.32,,Spot,4,Image 1,13,27784,
175.064,,Spot,4,Image 1,13,27785,
185.92,,Spot,4,Image 1,13,27789,
123.91,,Spot,4,Image 1,13,27790,
148.324,,Spot,4,Image 1,13,27791,
179.88,,Spot,4,Image 1,13,27794,
174.752,,Spot,4,Image 1,13,27795,
148.096,,Spot,4,Image 1,13,27814,
234.904,,Spot,4,Image 1,13,27846,
242.872,,Spot,4,Image 1,13,27849,
370.288,,Spot,4,Image 1,13,27856,
284.96,,Spot,4,Image 1,13,27857,
311.824,,Spot,4,Image 1,13,27870,
453.168,,Spot,4,Image 1,13,27873,
205.16,,Spot,4,Image 1,13,27874,
207.488,,Spot,4,Image 1,13,27875,
203.996,,Spot,4,Image 1,13,27879,
454.888,,Spot,4,Image 1,13,27884,
250.728,,Spot,4,Image 1,13,27887,
317.936,,Spot,4,Image 1,13,27897,
307.52,,Spot,4,Image 1,13,27898,
264.152,,Spot,4,Image 1,13,27899,
243.472,,Spot,4,Image 1,13,27900,
418.92,,Spot,4,Image 1,13,27905,
278.1,,Spot,4,Image 1,13,27907,
206.956,,Spot,4,Image 1,13,27925,
169.12,,Spot,4,Image 1,13,27928,
347.52,,Spot,4,Image 1,13,27929,
155.976,,Spot,4,Image 1,13,27937,
171.192,,Spot,4,Image 1,13,27948,
197.088,,Spot,4,Image 1,13,27954,
274.08,,Spot,4,Image 1,13,27962,
380.48,,Spot,4,Image 1,13,27963,
216.728,,Spot,4,Image 1,13,27964,
318.904,,Spot,4,Image 1,13,27966,
230.28,,Spot,4,Image 1,13,27967,
187.96,,Spot,4,Image 1,13,27968,
397.816,,Spot,4,Image 1,13,27970,
173.56,,Spot,4,Image 1,13,27971,
325.08,,Spot,4,Image 1,13,27973,
196.64,,Spot,4,Image 1,13,27980,
109.994,,Spot,4,Image 1,13,27981,
177.832,,Spot,4,Image 1,13,27988,
175.15,,Spot,4,Image 1,13,27996,
143.896,,Spot,4,Image 1,13,28001,
182.576,,Spot,4,Image 1,13,28009,
219.976,,Spot,4,Image 1,13,28011,
242.024,,Spot,4,Image 1,13,28028,
269.624,,Spot,4,Image 1,13,28035,
266.864,,Spot,4,Image 1,13,28038,
271.978,,Spot,4,Image 1,13,28040,
240.408,,Spot,4,Image 1,13,28043,
387.048,,Spot,4,Image 1,13,28044,
211.096,,Spot,4,Image 1,13,28045,
253.848,,Spot,4,Image 1,13,28047,
225.176,,Spot,4,Image 1,13,28056,
519.36,,Spot,4,Image 1,13,28067,
223.552,,Spot,4,Image 1,13,28068,
268.72,,Spot,4,Image 1,13,28070,
239.512,,Spot,4,Image 1,13,28077,
245.627,,Spot,4,Image 1,13,28094,
171.464,,Spot,4,Image 1,13,28095,
200.08,,Spot,4,Image 1,13,28096,
209.272,,Spot,4,Image 1,13,28102,
232.896,,Spot,4,Image 1,13,28113,
104.392,,Spot,4,Image 1,13,28135,
363.864,,Spot,4,Image 1,13,28154,
263.118,,Spot,4,Image 1,13,28155,
186.08,,Spot,4,Image 1,13,28160,
247.08,,Spot,4,Image 1,13,28161,
199.208,,Spot,4,Image 1,13,28162,
245.168,,Spot,4,Image 1,13,28163,
160.872,,Spot,4,Image 1,13,28166,
183.36,,Spot,4,Image 1,13,28168,
147.92,,Spot,4,Image 1,13,28170,
324.992,,Spot,4,Image 1,13,28175,
510.312,,Spot,4,Image 1,13,28176,
478.256,,Spot,4,Image 1,13,28177,
230.104,,Spot,4,Image 1,13,28178,
578.08,,Spot,4,Image 1,13,28181,
243.2,,Spot,4,Image 1,13,28182,
203.992,,Spot,4,Image 1,13,28189,
281.44,,Spot,4,Image 1,13,28193,
252.576,,Spot,4,Image 1,13,28195,
556.256,,Spot,4,Image 1,13,28197,
698.168,,Spot,4,Image 1,13,28202,
398.136,,Spot,4,Image 1,13,28214,
205.832,,Spot,4,Image 1,13,28263,
181.056,,Spot,4,Image 1,13,28264,
182.416,,Spot,4,Image 1,13,28271,
208.88,,Spot,4,Image 1,13,28326,
225.56,,Spot,4,Image 1,13,28327,
253.96,,Spot,4,Image 1,13,28361,
154.128,,Spot,4,Image 1,13,28387,
203.6,,Spot,4,Image 1,13,28405,
244.012,,Spot,4,Image 1,13,28406,
209.056,,Spot,4,Image 1,13,28418,
164.8,,Spot,4,Image 1,13,28421,
99.144,,Spot,4,Image 1,13,28428,
135.912,,Spot,4,Image 1,13,28446,
281.264,,Spot,4,Image 1,13,28459,
232.104,,Spot,4,Image 1,13,28465,
208.12,,Spot,4,Image 1,13,28468,
194.032,,Spot,4,Image 1,13,28473,
349.058,,Spot,4,Image 1,13,28478,
135.94,,Spot,4,Image 1,13,28486,
290.56,,Spot,4,Image 1,13,28488,
253.048,,Spot,4,Image 1,13,28493,
263,,Spot,4,Image 1,13,28494,
180.464,,Spot,4,Image 1,13,28495,
344.036,,Spot,4,Image 1,13,28498,
448.528,,Spot,4,Image 1,13,28499,
406.048,,Spot,4,Image 1,13,28505,
295.892,,Spot,4,Image 1,13,28514,
184.424,,Spot,4,Image 1,13,28519,
257.24,,Spot,4,Image 1,13,28561,
422.904,,Spot,4,Image 1,13,28569,
688.392,,Spot,4,Image 1,13,28572,
281.064,,Spot,4,Image 1,13,28574,
165.52,,Spot,4,Image 1,13,28577,
212.05,,Spot,4,Image 1,13,28580,
409.352,,Spot,4,Image 1,13,28581,
170.16,,Spot,4,Image 1,13,28582,
228.112,,Spot,4,Image 1,13,28584,
576.504,,Spot,4,Image 1,13,28585,
213.072,,Spot,4,Image 1,13,28588,
296.106,,Spot,4,Image 1,13,28589,
271.28,,Spot,4,Image 1,13,28593,
213.296,,Spot,4,Image 1,13,28595,
111.304,,Spot,4,Image 1,13,28612,
116.048,,Spot,4,Image 1,13,28615,
324.224,,Spot,4,Image 1,13,28652,
342.512,,Spot,4,Image 1,13,28653,
176.128,,Spot,4,Image 1,13,28654,
207.024,,Spot,4,Image 1,13,28655,
387.452,,Spot,4,Image 1,13,28664,
350.15,,Spot,4,Image 1,13,28667,
438.664,,Spot,4,Image 1,13,28672,
128.584,,Spot,4,Image 1,13,28731,
138.04,,Spot,4,Image 1,13,28745,
202.992,,Spot,4,Image 1,13,28777,
204.92,,Spot,4,Image 1,13,28788,
165.2,,Spot,4,Image 1,13,28831,
106.064,,Spot,4,Image 1,13,28975,
284.869,,Spot,4,Image 1,14,29158,
213.462,,Spot,4,Image 1,14,29160,
180.984,,Spot,4,Image 1,14,29209,
252.096,,Spot,4,Image 1,14,29210,
270.976,,Spot,4,Image 1,14,29260,
164.936,,Spot,4,Image 1,14,29274,
147.8,,Spot,4,Image 1,14,29280,
220.016,,Spot,4,Image 1,14,29289,
210.026,,Spot,4,Image 1,14,29308,
194.552,,Spot,4,Image 1,14,29309,
221.016,,Spot,4,Image 1,14,29310,
174.8,,Spot,4,Image 1,14,29354,
264.264,,Spot,4,Image 1,14,29362,
249.48,,Spot,4,Image 1,14,29376,
246.832,,Spot,4,Image 1,14,29377,
306.064,,Spot,4,Image 1,14,29382,
331.087,,Spot,4,Image 1,14,29385,
286.904,,Spot,4,Image 1,14,29398,
199.072,,Spot,4,Image 1,14,29439,
128.279,,Spot,4,Image 1,14,29447,
257.88,,Spot,4,Image 1,14,29450,
323.176,,Spot,4,Image 1,14,29452,
273.89,,Spot,4,Image 1,14,29455,
185.92,,Spot,4,Image 1,14,29456,
222.08,,Spot,4,Image 1,14,29462,
193.456,,Spot,4,Image 1,14,29484,
314.76,,Spot,4,Image 1,14,29487,
205.082,,Spot,4,Image 1,14,29490,
321.928,,Spot,4,Image 1,14,29494,
216.168,,Spot,4,Image 1,14,29495,
356.052,,Spot,4,Image 1,14,29496,
274.56,,Spot,4,Image 1,14,29497,
649.32,,Spot,4,Image 1,14,29502,
383.8,,Spot,4,Image 1,14,29553,
236.816,,Spot,4,Image 1,14,29559,
320,,Spot,4,Image 1,14,29566,
334.77,,Spot,4,Image 1,14,29581,
406.48,,Spot,4,Image 1,14,29582,
206.08,,Spot,4,Image 1,14,29586,
265.304,,Spot,4,Image 1,14,29598,
159,,Spot,4,Image 1,14,29602,
265.064,,Spot,4,Image 1,14,29603,
309.372,,Spot,4,Image 1,14,29604,
186.992,,Spot,4,Image 1,14,29611,
351.44,,Spot,4,Image 1,14,29625,
230.984,,Spot,4,Image 1,14,29626,
350.168,,Spot,4,Image 1,14,29628,
270.18,,Spot,4,Image 1,14,29631,
230.824,,Spot,4,Image 1,14,29648,
210.192,,Spot,4,Image 1,14,29663,
163.88,,Spot,4,Image 1,14,29664,
275.44,,Spot,4,Image 1,14,29685,
196.472,,Spot,4,Image 1,14,29690,
278.944,,Spot,4,Image 1,14,29695,
294.94,,Spot,4,Image 1,14,29696,
202.64,,Spot,4,Image 1,14,29698,
280.436,,Spot,4,Image 1,14,29699,
384.424,,Spot,4,Image 1,14,29700,
273.884,,Spot,4,Image 1,14,29703,
192.848,,Spot,4,Image 1,14,29704,
203.096,,Spot,4,Image 1,14,29705,
204,,Spot,4,Image 1,14,29706,
177.912,,Spot,4,Image 1,14,29707,
322.464,,Spot,4,Image 1,14,29709,
309.08,,Spot,4,Image 1,14,29710,
319.952,,Spot,4,Image 1,14,29712,
354.068,,Spot,4,Image 1,14,29714,
128.112,,Spot,4,Image 1,14,29718,
229.008,,Spot,4,Image 1,14,29719,
211.96,,Spot,4,Image 1,14,29726,
175.36,,Spot,4,Image 1,14,29728,
296.92,,Spot,4,Image 1,14,29729,
220.48,,Spot,4,Image 1,14,29730,
203.152,,Spot,4,Image 1,14,29732,
209.912,,Spot,4,Image 1,14,29769,
199.996,,Spot,4,Image 1,14,29787,
205.82,,Spot,4,Image 1,14,29794,
341.26,,Spot,4,Image 1,14,29846,
287.704,,Spot,4,Image 1,14,29891,
122.264,,Spot,4,Image 1,14,29895,
396.2,,Spot,4,Image 1,14,29905,
386.48,,Spot,4,Image 1,14,29914,
236.972,,Spot,4,Image 1,14,29916,
257,,Spot,4,Image 1,14,29920,
175.68,,Spot,4,Image 1,14,29923,
172.808,,Spot,4,Image 1,14,29932,
234.704,,Spot,4,Image 1,14,29938,
248.07,,Spot,4,Image 1,14,29988,
325.976,,Spot,4,Image 1,14,29991,
280.008,,Spot,4,Image 1,14,29997,
316.728,,Spot,4,Image 1,14,29998,
272.892,,Spot,4,Image 1,14,29999,
310,,Spot,4,Image 1,14,30014,
545.2,,Spot,4,Image 1,14,30015,
207.408,,Spot,4,Image 1,14,30020,
562.56,,Spot,4,Image 1,14,30028,
206.264,,Spot,4,Image 1,14,30032,
223.912,,Spot,4,Image 1,14,30037,
240.976,,Spot,4,Image 1,14,30039,
247.576,,Spot,4,Image 1,14,30041,
280.688,,Spot,4,Image 1,14,30042,
429.066,,Spot,4,Image 1,14,30045,
148.68,,Spot,4,Image 1,14,30062,
373.16,,Spot,4,Image 1,14,30063,
202.48,,Spot,4,Image 1,14,30064,
160.04,,Spot,4,Image 1,14,30077,
180.888,,Spot,4,Image 1,14,30083,
297.944,,Spot,4,Image 1,14,30099,
192.96,,Spot,4,Image 1,14,30103,
206.808,,Spot,4,Image 1,14,30106,
391.088,,Spot,4,Image 1,14,30107,
187.472,,Spot,4,Image 1,14,30109,
318.256,,Spot,4,Image 1,14,30110,
425.08,,Spot,4,Image 1,14,30111,
204.904,,Spot,4,Image 1,14,30113,
326.696,,Spot,4,Image 1,14,30115,
156.184,,Spot,4,Image 1,14,30124,
108.944,,Spot,4,Image 1,14,30125,
196.792,,Spot,4,Image 1,14,30130,
127.056,,Spot,4,Image 1,14,30144,
199.92,,Spot,4,Image 1,14,30146,
214.704,,Spot,4,Image 1,14,30153,
195.872,,Spot,4,Image 1,14,30155,
272.536,,Spot,4,Image 1,14,30173,
292.68,,Spot,4,Image 1,14,30182,
262.596,,Spot,4,Image 1,14,30185,
279.44,,Spot,4,Image 1,14,30188,
220.224,,Spot,4,Image 1,14,30189,
194.032,,Spot,4,Image 1,14,30193,
255.07,,Spot,4,Image 1,14,30196,
457.472,,Spot,4,Image 1,14,30200,
236.632,,Spot,4,Image 1,14,30202,
203.912,,Spot,4,Image 1,14,30213,
263.8,,Spot,4,Image 1,14,30214,
454.12,,Spot,4,Image 1,14,30217,
281.312,,Spot,4,Image 1,14,30218,
223.016,,Spot,4,Image 1,14,30223,
171.736,,Spot,4,Image 1,14,30242,
227.068,,Spot,4,Image 1,14,30244,
246.496,,Spot,4,Image 1,14,30264,
120.296,,Spot,4,Image 1,14,30282,
127.288,,Spot,4,Image 1,14,30294,
269.198,,Spot,4,Image 1,14,30308,
228.876,,Spot,4,Image 1,14,30309,
374.4,,Spot,4,Image 1,14,30313,
250.6,,Spot,4,Image 1,14,30315,
208.84,,Spot,4,Image 1,14,30316,
263.512,,Spot,4,Image 1,14,30317,
148.84,,Spot,4,Image 1,14,30318,
145.36,,Spot,4,Image 1,14,30321,
142.968,,Spot,4,Image 1,14,30324,
322.92,,Spot,4,Image 1,14,30332,
305,,Spot,4,Image 1,14,30333,
252.036,,Spot,4,Image 1,14,30334,
390.016,,Spot,4,Image 1,14,30337,
516.376,,Spot,4,Image 1,14,30338,
472.728,,Spot,4,Image 1,14,30343,
570.72,,Spot,4,Image 1,14,30346,
229.076,,Spot,4,Image 1,14,30347,
239.916,,Spot,4,Image 1,14,30353,
207,,Spot,4,Image 1,14,30355,
280.08,,Spot,4,Image 1,14,30357,
453.808,,Spot,4,Image 1,14,30359,
723.152,,Spot,4,Image 1,14,30364,
169,,Spot,4,Image 1,14,30428,
184.576,,Spot,4,Image 1,14,30435,
125.11,,Spot,4,Image 1,14,30464,
231,,Spot,4,Image 1,14,30491,
131.664,,Spot,4,Image 1,14,30533,
247.44,,Spot,4,Image 1,14,30537,
187.282,,Spot,4,Image 1,14,30544,
114.176,,Spot,4,Image 1,14,30574,
198.096,,Spot,4,Image 1,14,30582,
91.16,,Spot,4,Image 1,14,30595,
198.472,,Spot,4,Image 1,14,30627,
206.312,,Spot,4,Image 1,14,30630,
186.852,,Spot,4,Image 1,14,30634,
338.848,,Spot,4,Image 1,14,30637,
154.384,,Spot,4,Image 1,14,30644,
271.76,,Spot,4,Image 1,14,30647,
282.104,,Spot,4,Image 1,14,30650,
232.48,,Spot,4,Image 1,14,30653,
295.76,,Spot,4,Image 1,14,30655,
440.152,,Spot,4,Image 1,14,30656,
427.108,,Spot,4,Image 1,14,30663,
275.664,,Spot,4,Image 1,14,30674,
178.608,,Spot,4,Image 1,14,30681,
283.968,,Spot,4,Image 1,14,30729,
451.136,,Spot,4,Image 1,14,30732,
288.96,,Spot,4,Image 1,14,30734,
734.795,,Spot,4,Image 1,14,30736,
243.032,,Spot,4,Image 1,14,30740,
392.936,,Spot,4,Image 1,14,30741,
574.32,,Spot,4,Image 1,14,30745,
321.04,,Spot,4,Image 1,14,30751,
217.72,,Spot,4,Image 1,14,30753,
267.432,,Spot,4,Image 1,14,30756,
220.576,,Spot,4,Image 1,14,30768,
112.272,,Spot,4,Image 1,14,30778,
99.832,,Spot,4,Image 1,14,30786,
213.02,,Spot,4,Image 1,14,30823,
224.064,,Spot,4,Image 1,14,30824,
359.664,,Spot,4,Image 1,14,30825,
149.8,,Spot,4,Image 1,14,30826,
242.148,,Spot,4,Image 1,14,30828,
407.88,,Spot,4,Image 1,14,30838,
342.898,,Spot,4,Image 1,14,30839,
421.038,,Spot,4,Image 1,14,30849,
142.024,,Spot,4,Image 1,14,30913,
123.512,,Spot,4,Image 1,14,30917,
112.272,,Spot,4,Image 1,14,30929,
143.872,,Spot,4,Image 1,14,30930,
178.4,,Spot,4,Image 1,14,30957,
192.968,,Spot,4,Image 1,14,30965,
152.768,,Spot,4,Image 1,14,31010,
192.864,,Spot,4,Image 1,14,31026,
153.96,,Spot,4,Image 1,14,31033,
