
Intensity Max Ch=11 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
0,,Spot,11,Image 1,7,14516,
19.9868,,Spot,11,Image 1,7,14517,
0,,Spot,11,Image 1,7,14519,
0,,Spot,11,Image 1,7,14522,
5.18172,,Spot,11,Image 1,7,14524,
0,,Spot,11,Image 1,7,14527,
49.458,,Spot,11,Image 1,7,14531,
21.1355,,Spot,11,Image 1,7,14543,
5.86754,,Spot,11,Image 1,7,14563,
84.9728,,Spot,11,Image 1,7,14565,
56.015,,Spot,11,Image 1,7,14577,
7.94341,,Spot,11,Image 1,7,14578,
25.5811,,Spot,11,Image 1,7,14581,
107.749,,Spot,11,Image 1,7,14586,
104.96,,Spot,11,Image 1,7,14587,
143.165,,Spot,11,Image 1,7,14589,
112.844,,Spot,11,Image 1,7,14592,
93.227,,Spot,11,Image 1,7,14598,
130.728,,Spot,11,Image 1,7,14601,
68.9914,,Spot,11,Image 1,7,14602,
59.3535,,Spot,11,Image 1,7,14610,
154.356,,Spot,11,Image 1,7,14611,
117.726,,Spot,11,Image 1,7,14612,
42.8169,,Spot,11,Image 1,7,14616,
146.701,,Spot,11,Image 1,7,14617,
102.973,,Spot,11,Image 1,7,14622,
80.1766,,Spot,11,Image 1,7,14625,
163.793,,Spot,11,Image 1,7,14626,
205.911,,Spot,11,Image 1,7,14675,
173.223,,Spot,11,Image 1,7,14700,
198.965,,Spot,11,Image 1,7,14702,
251.942,,Spot,11,Image 1,7,14734,
226.591,,Spot,11,Image 1,7,14743,
219.2,,Spot,11,Image 1,7,14757,
321.372,,Spot,11,Image 1,7,14764,
260.78,,Spot,11,Image 1,7,14770,
318.683,,Spot,11,Image 1,7,14795,
296.394,,Spot,11,Image 1,7,14801,
273.901,,Spot,11,Image 1,7,14803,
224.648,,Spot,11,Image 1,7,14804,
384.647,,Spot,11,Image 1,7,14814,
347.231,,Spot,11,Image 1,7,14817,
376.879,,Spot,11,Image 1,7,14824,
350.015,,Spot,11,Image 1,7,14827,
385.875,,Spot,11,Image 1,7,14832,
381.635,,Spot,11,Image 1,7,14842,
360.529,,Spot,11,Image 1,7,14844,
360.747,,Spot,11,Image 1,7,14846,
367.922,,Spot,11,Image 1,7,14848,
440.139,,Spot,11,Image 1,7,14867,
422.299,,Spot,11,Image 1,7,14877,
29.8402,,Spot,11,Image 1,7,14898,
75.8103,,Spot,11,Image 1,7,14902,
99.1544,,Spot,11,Image 1,7,14904,
24.6321,,Spot,11,Image 1,7,14908,
16.5911,,Spot,11,Image 1,7,14909,
66.7794,,Spot,11,Image 1,7,14911,
163.842,,Spot,11,Image 1,7,14925,
76.4228,,Spot,11,Image 1,7,14926,
110.245,,Spot,11,Image 1,7,14930,
82.2899,,Spot,11,Image 1,7,14934,
181.033,,Spot,11,Image 1,7,14936,
124.641,,Spot,11,Image 1,7,14939,
171.069,,Spot,11,Image 1,7,14944,
96.774,,Spot,11,Image 1,7,14950,
126.748,,Spot,11,Image 1,7,14951,
254.408,,Spot,11,Image 1,7,14971,
252.902,,Spot,11,Image 1,7,14972,
203.79,,Spot,11,Image 1,7,14975,
278.889,,Spot,11,Image 1,7,15011,
268.999,,Spot,11,Image 1,7,15012,
290.778,,Spot,11,Image 1,7,15013,
310.472,,Spot,11,Image 1,7,15017,
314.809,,Spot,11,Image 1,7,15018,
275.067,,Spot,11,Image 1,7,15019,
310.553,,Spot,11,Image 1,7,15020,
288.899,,Spot,11,Image 1,7,15021,
279.075,,Spot,11,Image 1,7,15027,
308.57,,Spot,11,Image 1,7,15030,
296.172,,Spot,11,Image 1,7,15039,
246.227,,Spot,11,Image 1,7,15045,
366.721,,Spot,11,Image 1,7,15051,
356.971,,Spot,11,Image 1,7,15052,
320.862,,Spot,11,Image 1,7,15064,
439.118,,Spot,11,Image 1,7,15073,
0,,Spot,11,Image 1,7,15094,
0,,Spot,11,Image 1,7,15097,
0,,Spot,11,Image 1,7,15100,
0,,Spot,11,Image 1,7,15104,
17.5257,,Spot,11,Image 1,7,15110,
0,,Spot,11,Image 1,7,15120,
0,,Spot,11,Image 1,7,15125,
0,,Spot,11,Image 1,7,15127,
40.9737,,Spot,11,Image 1,7,15142,
55.2845,,Spot,11,Image 1,7,15152,
25.8137,,Spot,11,Image 1,7,15155,
171.307,,Spot,11,Image 1,7,15179,
238.976,,Spot,11,Image 1,7,15204,
240.65,,Spot,11,Image 1,7,15207,
258.368,,Spot,11,Image 1,7,15208,
261.409,,Spot,11,Image 1,7,15209,
258.418,,Spot,11,Image 1,7,15211,
174.181,,Spot,11,Image 1,7,15220,
0,,Spot,11,Image 1,7,15227,
0,,Spot,11,Image 1,7,15229,
0,,Spot,11,Image 1,7,15230,
0,,Spot,11,Image 1,7,15232,
0,,Spot,11,Image 1,7,15241,
0,,Spot,11,Image 1,7,15249,
0,,Spot,11,Image 1,7,15250,
0,,Spot,11,Image 1,7,15255,
0,,Spot,11,Image 1,7,15256,
0,,Spot,11,Image 1,7,15258,
0,,Spot,11,Image 1,7,15272,
29.4736,,Spot,11,Image 1,7,15321,
132.209,,Spot,11,Image 1,7,15343,
0,,Spot,11,Image 1,7,15372,
209.609,,Spot,11,Image 1,7,15410,
155.41,,Spot,11,Image 1,7,15413,
315.565,,Spot,11,Image 1,7,15426,
263.944,,Spot,11,Image 1,7,15430,
286.485,,Spot,11,Image 1,7,15431,
230.064,,Spot,11,Image 1,7,15444,
391.944,,Spot,11,Image 1,7,15454,
401.961,,Spot,11,Image 1,7,15461,
372.071,,Spot,11,Image 1,7,15464,
405.283,,Spot,11,Image 1,7,15465,
355.73,,Spot,11,Image 1,7,15466,
340.684,,Spot,11,Image 1,7,15476,
474.953,,Spot,11,Image 1,7,15495,
57.3699,,Spot,11,Image 1,7,15505,
86.9722,,Spot,11,Image 1,7,15509,
138.007,,Spot,11,Image 1,7,15511,
123.416,,Spot,11,Image 1,7,15517,
39.5408,,Spot,11,Image 1,7,15520,
33.3414,,Spot,11,Image 1,7,15535,
5.78491,,Spot,11,Image 1,7,15539,
57.6618,,Spot,11,Image 1,7,15540,
208.828,,Spot,11,Image 1,7,15544,
191.742,,Spot,11,Image 1,7,15546,
165.241,,Spot,11,Image 1,7,15562,
136.734,,Spot,11,Image 1,7,15564,
191.562,,Spot,11,Image 1,7,15570,
9.6052,,Spot,11,Image 1,7,15613,
0,,Spot,11,Image 1,7,15616,
0,,Spot,11,Image 1,7,15619,
0,,Spot,11,Image 1,7,15620,
12.1153,,Spot,11,Image 1,7,15622,
0,,Spot,11,Image 1,7,15625,
0,,Spot,11,Image 1,7,15627,
7.29118,,Spot,11,Image 1,7,15630,
0,,Spot,11,Image 1,7,15637,
0,,Spot,11,Image 1,7,15638,
23.4309,,Spot,11,Image 1,7,15644,
17.3483,,Spot,11,Image 1,7,15660,
0,,Spot,11,Image 1,7,15691,
0,,Spot,11,Image 1,7,15692,
0,,Spot,11,Image 1,7,15693,
0,,Spot,11,Image 1,7,15696,
0,,Spot,11,Image 1,7,15698,
0,,Spot,11,Image 1,7,15707,
0,,Spot,11,Image 1,7,15738,
191.169,,Spot,11,Image 1,7,15794,
397.835,,Spot,11,Image 1,7,15827,
458.793,,Spot,11,Image 1,7,15836,
368.468,,Spot,11,Image 1,7,15879,
0,,Spot,11,Image 1,7,15886,
183.221,,Spot,11,Image 1,8,16104,
415.542,,Spot,11,Image 1,8,16163,
375.601,,Spot,11,Image 1,8,16164,
479.071,,Spot,11,Image 1,8,16182,
427.548,,Spot,11,Image 1,8,16183,
96.32,,Spot,11,Image 1,8,16207,
78.4164,,Spot,11,Image 1,8,16212,
124.314,,Spot,11,Image 1,8,16216,
212.208,,Spot,11,Image 1,8,16223,
202.362,,Spot,11,Image 1,8,16244,
197.768,,Spot,11,Image 1,8,16249,
200.157,,Spot,11,Image 1,8,16253,
286.506,,Spot,11,Image 1,8,16266,
348.199,,Spot,11,Image 1,8,16274,
331.375,,Spot,11,Image 1,8,16284,
298.461,,Spot,11,Image 1,8,16291,
17.6026,,Spot,11,Image 1,8,16331,
3.91169,,Spot,11,Image 1,8,16345,
0,,Spot,11,Image 1,8,16347,
0,,Spot,11,Image 1,8,16351,
83.1093,,Spot,11,Image 1,8,16356,
76.38,,Spot,11,Image 1,8,16357,
54.8794,,Spot,11,Image 1,8,16358,
30.4953,,Spot,11,Image 1,8,16361,
57.0914,,Spot,11,Image 1,8,16373,
80.0695,,Spot,11,Image 1,8,16374,
31.7851,,Spot,11,Image 1,8,16376,
53.9142,,Spot,11,Image 1,8,16386,
22.157,,Spot,11,Image 1,8,16387,
53.6196,,Spot,11,Image 1,8,16403,
133.554,,Spot,11,Image 1,8,16442,
170.754,,Spot,11,Image 1,8,16445,
112.982,,Spot,11,Image 1,8,16453,
152.471,,Spot,11,Image 1,8,16458,
121.672,,Spot,11,Image 1,8,16460,
141.854,,Spot,11,Image 1,8,16463,
194.269,,Spot,11,Image 1,8,16465,
171.697,,Spot,11,Image 1,8,16466,
154.22,,Spot,11,Image 1,8,16488,
194.473,,Spot,11,Image 1,8,16506,
175.665,,Spot,11,Image 1,8,16508,
229.461,,Spot,11,Image 1,8,16511,
168.957,,Spot,11,Image 1,8,16512,
169.339,,Spot,11,Image 1,8,16517,
184.351,,Spot,11,Image 1,8,16518,
141.137,,Spot,11,Image 1,8,16519,
182.166,,Spot,11,Image 1,8,16522,
140.57,,Spot,11,Image 1,8,16523,
239.056,,Spot,11,Image 1,8,16532,
302.219,,Spot,11,Image 1,8,16540,
17.6026,,Spot,11,Image 1,8,16570,
17.6026,,Spot,11,Image 1,8,16574,
17.6026,,Spot,11,Image 1,8,16575,
15.6468,,Spot,11,Image 1,8,16579,
15.6468,,Spot,11,Image 1,8,16580,
13.6909,,Spot,11,Image 1,8,16582,
11.7351,,Spot,11,Image 1,8,16585,
7.82338,,Spot,11,Image 1,8,16588,
7.82338,,Spot,11,Image 1,8,16589,
7.82338,,Spot,11,Image 1,8,16590,
5.86754,,Spot,11,Image 1,8,16592,
1.95585,,Spot,11,Image 1,8,16597,
0,,Spot,11,Image 1,8,16599,
0,,Spot,11,Image 1,8,16600,
0,,Spot,11,Image 1,8,16601,
0,,Spot,11,Image 1,8,16604,
0,,Spot,11,Image 1,8,16605,
0,,Spot,11,Image 1,8,16606,
0,,Spot,11,Image 1,8,16607,
0,,Spot,11,Image 1,8,16608,
17.6026,,Spot,11,Image 1,8,16615,
30.1379,,Spot,11,Image 1,8,16630,
11.7351,,Spot,11,Image 1,8,16635,
11.7351,,Spot,11,Image 1,8,16637,
9.77923,,Spot,11,Image 1,8,16638,
9.77923,,Spot,11,Image 1,8,16639,
19.6679,,Spot,11,Image 1,8,16651,
0,,Spot,11,Image 1,8,16652,
0,,Spot,11,Image 1,8,16654,
0,,Spot,11,Image 1,8,16655,
0,,Spot,11,Image 1,8,16661,
0,,Spot,11,Image 1,8,16665,
47.6917,,Spot,11,Image 1,8,16671,
21.0264,,Spot,11,Image 1,8,16682,
5.86754,,Spot,11,Image 1,8,16700,
84.4812,,Spot,11,Image 1,8,16701,
6.82715,,Spot,11,Image 1,8,16716,
24.4808,,Spot,11,Image 1,8,16720,
106.415,,Spot,11,Image 1,8,16729,
141.388,,Spot,11,Image 1,8,16734,
111.308,,Spot,11,Image 1,8,16736,
54.618,,Spot,11,Image 1,8,16739,
155.231,,Spot,11,Image 1,8,16740,
92.2784,,Spot,11,Image 1,8,16741,
53.5739,,Spot,11,Image 1,8,16743,
88.4318,,Spot,11,Image 1,8,16745,
55.6867,,Spot,11,Image 1,8,16751,
126.271,,Spot,11,Image 1,8,16752,
45.1903,,Spot,11,Image 1,8,16753,
153.02,,Spot,11,Image 1,8,16754,
138.324,,Spot,11,Image 1,8,16756,
116.97,,Spot,11,Image 1,8,16758,
168.254,,Spot,11,Image 1,8,16760,
143.979,,Spot,11,Image 1,8,16761,
100.799,,Spot,11,Image 1,8,16768,
78.2621,,Spot,11,Image 1,8,16770,
161.074,,Spot,11,Image 1,8,16775,
171.746,,Spot,11,Image 1,8,16857,
192.657,,Spot,11,Image 1,8,16875,
231.505,,Spot,11,Image 1,8,16908,
317.762,,Spot,11,Image 1,8,16919,
257.219,,Spot,11,Image 1,8,16926,
319.189,,Spot,11,Image 1,8,16937,
343.155,,Spot,11,Image 1,8,16967,
372.199,,Spot,11,Image 1,8,16975,
344.571,,Spot,11,Image 1,8,16976,
380.531,,Spot,11,Image 1,8,16979,
364.905,,Spot,11,Image 1,8,16986,
378.929,,Spot,11,Image 1,8,16987,
351.037,,Spot,11,Image 1,8,16988,
356.412,,Spot,11,Image 1,8,16990,
357.965,,Spot,11,Image 1,8,16992,
391.706,,Spot,11,Image 1,8,16993,
384.577,,Spot,11,Image 1,8,16994,
363.707,,Spot,11,Image 1,8,16996,
433.961,,Spot,11,Image 1,8,17018,
30.7294,,Spot,11,Image 1,8,17042,
76.8872,,Spot,11,Image 1,8,17050,
96.2701,,Spot,11,Image 1,8,17053,
21.6086,,Spot,11,Image 1,8,17058,
67.5832,,Spot,11,Image 1,8,17060,
107.87,,Spot,11,Image 1,8,17081,
76.204,,Spot,11,Image 1,8,17083,
82.0184,,Spot,11,Image 1,8,17087,
166.216,,Spot,11,Image 1,8,17093,
177.636,,Spot,11,Image 1,8,17094,
120.642,,Spot,11,Image 1,8,17096,
95.9701,,Spot,11,Image 1,8,17100,
99.6641,,Spot,11,Image 1,8,17107,
128.377,,Spot,11,Image 1,8,17108,
203.915,,Spot,11,Image 1,8,17129,
251.001,,Spot,11,Image 1,8,17131,
202.623,,Spot,11,Image 1,8,17135,
220.558,,Spot,11,Image 1,8,17153,
270.361,,Spot,11,Image 1,8,17158,
309.141,,Spot,11,Image 1,8,17161,
291.482,,Spot,11,Image 1,8,17162,
312.317,,Spot,11,Image 1,8,17165,
309.179,,Spot,11,Image 1,8,17167,
287.52,,Spot,11,Image 1,8,17170,
303.838,,Spot,11,Image 1,8,17171,
296.833,,Spot,11,Image 1,8,17176,
335.719,,Spot,11,Image 1,8,17182,
246.001,,Spot,11,Image 1,8,17185,
375.925,,Spot,11,Image 1,8,17188,
352.136,,Spot,11,Image 1,8,17201,
328.03,,Spot,11,Image 1,8,17205,
432.621,,Spot,11,Image 1,8,17214,
0,,Spot,11,Image 1,8,17234,
3.91169,,Spot,11,Image 1,8,17238,
0,,Spot,11,Image 1,8,17240,
0,,Spot,11,Image 1,8,17242,
0,,Spot,11,Image 1,8,17244,
0,,Spot,11,Image 1,8,17249,
0,,Spot,11,Image 1,8,17250,
18.4504,,Spot,11,Image 1,8,17254,
23.5824,,Spot,11,Image 1,8,17257,
0,,Spot,11,Image 1,8,17263,
0,,Spot,11,Image 1,8,17265,
0,,Spot,11,Image 1,8,17266,
13.3634,,Spot,11,Image 1,8,17267,
9.00211,,Spot,11,Image 1,8,17270,
39.6107,,Spot,11,Image 1,8,17281,
55.2499,,Spot,11,Image 1,8,17290,
25.8137,,Spot,11,Image 1,8,17291,
170.801,,Spot,11,Image 1,8,17316,
105.115,,Spot,11,Image 1,8,17327,
245.822,,Spot,11,Image 1,8,17341,
255.691,,Spot,11,Image 1,8,17343,
267.536,,Spot,11,Image 1,8,17347,
258.418,,Spot,11,Image 1,8,17348,
274.654,,Spot,11,Image 1,8,17352,
171.962,,Spot,11,Image 1,8,17356,
0,,Spot,11,Image 1,8,17363,
0,,Spot,11,Image 1,8,17377,
0,,Spot,11,Image 1,8,17379,
0,,Spot,11,Image 1,8,17382,
0,,Spot,11,Image 1,8,17387,
0,,Spot,11,Image 1,8,17388,
0,,Spot,11,Image 1,8,17398,
0,,Spot,11,Image 1,8,17399,
0,,Spot,11,Image 1,8,17410,
28.2505,,Spot,11,Image 1,8,17460,
128.891,,Spot,11,Image 1,8,17489,
0,,Spot,11,Image 1,8,17518,
0.944555,,Spot,11,Image 1,8,17520,
206.405,,Spot,11,Image 1,8,17551,
115.261,,Spot,11,Image 1,8,17553,
212.027,,Spot,11,Image 1,8,17557,
232.686,,Spot,11,Image 1,8,17561,
226.922,,Spot,11,Image 1,8,17567,
259.71,,Spot,11,Image 1,8,17571,
431.347,,Spot,11,Image 1,8,17591,
399.299,,Spot,11,Image 1,8,17594,
402.868,,Spot,11,Image 1,8,17598,
372.394,,Spot,11,Image 1,8,17601,
376.021,,Spot,11,Image 1,8,17602,
469.334,,Spot,11,Image 1,8,17633,
57.8677,,Spot,11,Image 1,8,17642,
81.9556,,Spot,11,Image 1,8,17648,
135.61,,Spot,11,Image 1,8,17651,
119.675,,Spot,11,Image 1,8,17656,
40.3339,,Spot,11,Image 1,8,17659,
13.3185,,Spot,11,Image 1,8,17669,
21.0329,,Spot,11,Image 1,8,17673,
29.9965,,Spot,11,Image 1,8,17677,
60.8968,,Spot,11,Image 1,8,17679,
188.293,,Spot,11,Image 1,8,17688,
160.998,,Spot,11,Image 1,8,17701,
134.897,,Spot,11,Image 1,8,17706,
191.562,,Spot,11,Image 1,8,17713,
5.99533,,Spot,11,Image 1,8,17757,
0,,Spot,11,Image 1,8,17762,
0,,Spot,11,Image 1,8,17764,
0,,Spot,11,Image 1,8,17767,
7.86837,,Spot,11,Image 1,8,17770,
0,,Spot,11,Image 1,8,17771,
0,,Spot,11,Image 1,8,17773,
6.19082,,Spot,11,Image 1,8,17777,
0,,Spot,11,Image 1,8,17778,
0,,Spot,11,Image 1,8,17779,
0,,Spot,11,Image 1,8,17783,
23.1376,,Spot,11,Image 1,8,17789,
18.0083,,Spot,11,Image 1,8,17803,
0,,Spot,11,Image 1,8,17842,
0,,Spot,11,Image 1,8,17843,
0,,Spot,11,Image 1,8,17844,
0,,Spot,11,Image 1,8,17850,
0,,Spot,11,Image 1,8,17854,
0,,Spot,11,Image 1,8,17882,
188.026,,Spot,11,Image 1,8,17953,
393.177,,Spot,11,Image 1,8,17980,
452.987,,Spot,11,Image 1,8,17990,
363.608,,Spot,11,Image 1,8,18039,
0,,Spot,11,Image 1,8,18055,
179.747,,Spot,11,Image 1,9,18277,
195.08,,Spot,11,Image 1,9,18309,
352.263,,Spot,11,Image 1,9,18331,
419.61,,Spot,11,Image 1,9,18335,
379.807,,Spot,11,Image 1,9,18336,
431.686,,Spot,11,Image 1,9,18353,
77.1662,,Spot,11,Image 1,9,18385,
124.804,,Spot,11,Image 1,9,18390,
211.79,,Spot,11,Image 1,9,18402,
201.902,,Spot,11,Image 1,9,18418,
199.13,,Spot,11,Image 1,9,18423,
287.82,,Spot,11,Image 1,9,18436,
17.6026,,Spot,11,Image 1,9,18501,
3.91169,,Spot,11,Image 1,9,18520,
0,,Spot,11,Image 1,9,18523,
0,,Spot,11,Image 1,9,18527,
52.9739,,Spot,11,Image 1,9,18533,
82.9205,,Spot,11,Image 1,9,18534,
76.3204,,Spot,11,Image 1,9,18535,
53.0615,,Spot,11,Image 1,9,18536,
30.0618,,Spot,11,Image 1,9,18541,
56.4605,,Spot,11,Image 1,9,18550,
78.1758,,Spot,11,Image 1,9,18551,
32.1388,,Spot,11,Image 1,9,18552,
21.2131,,Spot,11,Image 1,9,18557,
53.563,,Spot,11,Image 1,9,18560,
51.6372,,Spot,11,Image 1,9,18575,
132.673,,Spot,11,Image 1,9,18614,
170.969,,Spot,11,Image 1,9,18616,
84.9541,,Spot,11,Image 1,9,18619,
111.684,,Spot,11,Image 1,9,18624,
153.581,,Spot,11,Image 1,9,18631,
121.468,,Spot,11,Image 1,9,18634,
227.55,,Spot,11,Image 1,9,18641,
152.501,,Spot,11,Image 1,9,18655,
230.636,,Spot,11,Image 1,9,18675,
222.36,,Spot,11,Image 1,9,18676,
196.953,,Spot,11,Image 1,9,18679,
173.181,,Spot,11,Image 1,9,18680,
170.115,,Spot,11,Image 1,9,18681,
183.379,,Spot,11,Image 1,9,18682,
140.11,,Spot,11,Image 1,9,18691,
213.527,,Spot,11,Image 1,9,18694,
194.84,,Spot,11,Image 1,9,18698,
181.618,,Spot,11,Image 1,9,18700,
303.738,,Spot,11,Image 1,9,18706,
17.6026,,Spot,11,Image 1,9,18743,
17.7127,,Spot,11,Image 1,9,18744,
15.6468,,Spot,11,Image 1,9,18748,
15.6468,,Spot,11,Image 1,9,18749,
13.6909,,Spot,11,Image 1,9,18751,
7.82338,,Spot,11,Image 1,9,18756,
7.82338,,Spot,11,Image 1,9,18757,
7.82338,,Spot,11,Image 1,9,18759,
5.86754,,Spot,11,Image 1,9,18763,
5.86754,,Spot,11,Image 1,9,18764,
0,,Spot,11,Image 1,9,18770,
0,,Spot,11,Image 1,9,18771,
0,,Spot,11,Image 1,9,18772,
0,,Spot,11,Image 1,9,18774,
0,,Spot,11,Image 1,9,18777,
0,,Spot,11,Image 1,9,18781,
0,,Spot,11,Image 1,9,18782,
0,,Spot,11,Image 1,9,18784,
17.6026,,Spot,11,Image 1,9,18788,
13.6909,,Spot,11,Image 1,9,18804,
28.8059,,Spot,11,Image 1,9,18807,
9.77923,,Spot,11,Image 1,9,18813,
9.77923,,Spot,11,Image 1,9,18814,
9.77923,,Spot,11,Image 1,9,18815,
0,,Spot,11,Image 1,9,18828,
0,,Spot,11,Image 1,9,18831,
18.7612,,Spot,11,Image 1,9,18832,
0,,Spot,11,Image 1,9,18836,
3.96785,,Spot,11,Image 1,9,18840,
0,,Spot,11,Image 1,9,18841,
47.6917,,Spot,11,Image 1,9,18847,
19.7121,,Spot,11,Image 1,9,18858,
86.8622,,Spot,11,Image 1,9,18877,
1.95585,,Spot,11,Image 1,9,18887,
96.6848,,Spot,11,Image 1,9,18889,
24.4808,,Spot,11,Image 1,9,18900,
109.711,,Spot,11,Image 1,9,18906,
106.107,,Spot,11,Image 1,9,18908,
144.947,,Spot,11,Image 1,9,18910,
114.065,,Spot,11,Image 1,9,18913,
49.6426,,Spot,11,Image 1,9,18915,
93.227,,Spot,11,Image 1,9,18917,
60.5783,,Spot,11,Image 1,9,18918,
92.014,,Spot,11,Image 1,9,18925,
127.179,,Spot,11,Image 1,9,18930,
46.5139,,Spot,11,Image 1,9,18931,
142.652,,Spot,11,Image 1,9,18934,
154.776,,Spot,11,Image 1,9,18936,
117.613,,Spot,11,Image 1,9,18939,
148.747,,Spot,11,Image 1,9,18944,
102.374,,Spot,11,Image 1,9,18950,
80.8965,,Spot,11,Image 1,9,18955,
168.737,,Spot,11,Image 1,9,18957,
163.793,,Spot,11,Image 1,9,18959,
171.195,,Spot,11,Image 1,9,18991,
206.593,,Spot,11,Image 1,9,19003,
29.2403,,Spot,11,Image 1,9,19024,
126.465,,Spot,11,Image 1,9,19033,
174.521,,Spot,11,Image 1,9,19045,
225.816,,Spot,11,Image 1,9,19087,
214.299,,Spot,11,Image 1,9,19098,
260.185,,Spot,11,Image 1,9,19109,
223.739,,Spot,11,Image 1,9,19139,
317.154,,Spot,11,Image 1,9,19142,
381.816,,Spot,11,Image 1,9,19151,
376.226,,Spot,11,Image 1,9,19160,
383.935,,Spot,11,Image 1,9,19162,
347.99,,Spot,11,Image 1,9,19163,
383.085,,Spot,11,Image 1,9,19174,
355.099,,Spot,11,Image 1,9,19176,
360.815,,Spot,11,Image 1,9,19183,
437.927,,Spot,11,Image 1,9,19199,
420.37,,Spot,11,Image 1,9,19208,
30.6625,,Spot,11,Image 1,9,19230,
76.3024,,Spot,11,Image 1,9,19239,
23.0972,,Spot,11,Image 1,9,19247,
66.2744,,Spot,11,Image 1,9,19250,
136.136,,Spot,11,Image 1,9,19256,
164.821,,Spot,11,Image 1,9,19266,
109.428,,Spot,11,Image 1,9,19272,
81.4892,,Spot,11,Image 1,9,19277,
180.545,,Spot,11,Image 1,9,19282,
162.768,,Spot,11,Image 1,9,19283,
122.758,,Spot,11,Image 1,9,19284,
96.3111,,Spot,11,Image 1,9,19289,
112.406,,Spot,11,Image 1,9,19292,
98.6093,,Spot,11,Image 1,9,19293,
99.6641,,Spot,11,Image 1,9,19295,
126.788,,Spot,11,Image 1,9,19296,
176.317,,Spot,11,Image 1,9,19312,
230.215,,Spot,11,Image 1,9,19316,
263.794,,Spot,11,Image 1,9,19317,
204.555,,Spot,11,Image 1,9,19319,
261.772,,Spot,11,Image 1,9,19332,
271.042,,Spot,11,Image 1,9,19348,
310.472,,Spot,11,Image 1,9,19349,
290.826,,Spot,11,Image 1,9,19350,
278.523,,Spot,11,Image 1,9,19355,
314.424,,Spot,11,Image 1,9,19356,
309.809,,Spot,11,Image 1,9,19359,
288.234,,Spot,11,Image 1,9,19361,
307.335,,Spot,11,Image 1,9,19362,
298.16,,Spot,11,Image 1,9,19369,
336.448,,Spot,11,Image 1,9,19372,
246.864,,Spot,11,Image 1,9,19378,
379.36,,Spot,11,Image 1,9,19380,
342.772,,Spot,11,Image 1,9,19389,
356.255,,Spot,11,Image 1,9,19390,
358.645,,Spot,11,Image 1,9,19394,
332.907,,Spot,11,Image 1,9,19395,
338.095,,Spot,11,Image 1,9,19400,
352.449,,Spot,11,Image 1,9,19401,
436.068,,Spot,11,Image 1,9,19402,
0,,Spot,11,Image 1,9,19428,
3.6698,,Spot,11,Image 1,9,19430,
0,,Spot,11,Image 1,9,19431,
0,,Spot,11,Image 1,9,19432,
0,,Spot,11,Image 1,9,19439,
0,,Spot,11,Image 1,9,19445,
0,,Spot,11,Image 1,9,19447,
18.9443,,Spot,11,Image 1,9,19449,
20.8388,,Spot,11,Image 1,9,19452,
0,,Spot,11,Image 1,9,19461,
13.3634,,Spot,11,Image 1,9,19463,
7.9357,,Spot,11,Image 1,9,19466,
0,,Spot,11,Image 1,9,19467,
5.75247,,Spot,11,Image 1,9,19468,
0,,Spot,11,Image 1,9,19469,
40.2918,,Spot,11,Image 1,9,19487,
55.2845,,Spot,11,Image 1,9,19495,
25.5811,,Spot,11,Image 1,9,19499,
9.75607,,Spot,11,Image 1,9,19501,
105.115,,Spot,11,Image 1,9,19535,
236.092,,Spot,11,Image 1,9,19552,
236.751,,Spot,11,Image 1,9,19553,
206.399,,Spot,11,Image 1,9,19558,
257.101,,Spot,11,Image 1,9,19559,
261.333,,Spot,11,Image 1,9,19560,
260.984,,Spot,11,Image 1,9,19561,
270.155,,Spot,11,Image 1,9,19563,
173.918,,Spot,11,Image 1,9,19570,
276.744,,Spot,11,Image 1,9,19576,
0,,Spot,11,Image 1,9,19578,
0.986009,,Spot,11,Image 1,9,19579,
0,,Spot,11,Image 1,9,19594,
0,,Spot,11,Image 1,9,19600,
0,,Spot,11,Image 1,9,19604,
0,,Spot,11,Image 1,9,19605,
0,,Spot,11,Image 1,9,19606,
0,,Spot,11,Image 1,9,19607,
0,,Spot,11,Image 1,9,19611,
0,,Spot,11,Image 1,9,19615,
0,,Spot,11,Image 1,9,19624,
0,,Spot,11,Image 1,9,19636,
27.9507,,Spot,11,Image 1,9,19677,
1.88911,,Spot,11,Image 1,9,19734,
0,,Spot,11,Image 1,9,19736,
1.88911,,Spot,11,Image 1,9,19737,
1.88911,,Spot,11,Image 1,9,19738,
206.303,,Spot,11,Image 1,9,19770,
263.588,,Spot,11,Image 1,9,19789,
228.238,,Spot,11,Image 1,9,19797,
408.145,,Spot,11,Image 1,9,19807,
403.31,,Spot,11,Image 1,9,19809,
350.332,,Spot,11,Image 1,9,19815,
376.495,,Spot,11,Image 1,9,19817,
374.52,,Spot,11,Image 1,9,19819,
433.524,,Spot,11,Image 1,9,19842,
57.0681,,Spot,11,Image 1,9,19853,
83.7956,,Spot,11,Image 1,9,19857,
121.275,,Spot,11,Image 1,9,19868,
40.8726,,Spot,11,Image 1,9,19870,
60.2814,,Spot,11,Image 1,9,19876,
77.6614,,Spot,11,Image 1,9,19877,
76.9182,,Spot,11,Image 1,9,19883,
19.9477,,Spot,11,Image 1,9,19886,
28.9988,,Spot,11,Image 1,9,19887,
13.617,,Spot,11,Image 1,9,19888,
