
Intensity Median Ch=10 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
52,,Spot,10,Image 1,7,14527,
50.936,,Spot,10,Image 1,7,14531,
56.056,,Spot,10,Image 1,7,14543,
78.04,,Spot,10,Image 1,7,14563,
75.042,,Spot,10,Image 1,7,14565,
29.88,,Spot,10,Image 1,7,14577,
58.08,,Spot,10,Image 1,7,14578,
60.904,,Spot,10,Image 1,7,14581,
55.096,,Spot,10,Image 1,7,14586,
72.064,,Spot,10,Image 1,7,14587,
57.032,,Spot,10,Image 1,7,14589,
109.12,,Spot,10,Image 1,7,14592,
184.456,,Spot,10,Image 1,7,14598,
140.152,,Spot,10,Image 1,7,14601,
66.024,,Spot,10,Image 1,7,14602,
57.496,,Spot,10,Image 1,7,14610,
107.976,,Spot,10,Image 1,7,14611,
193.02,,Spot,10,Image 1,7,14612,
57.384,,Spot,10,Image 1,7,14616,
88.992,,Spot,10,Image 1,7,14617,
166.04,,Spot,10,Image 1,7,14622,
112.156,,Spot,10,Image 1,7,14625,
64.032,,Spot,10,Image 1,7,14626,
55.94,,Spot,10,Image 1,7,14675,
71.04,,Spot,10,Image 1,7,14700,
56.952,,Spot,10,Image 1,7,14702,
33.16,,Spot,10,Image 1,7,14734,
22.034,,Spot,10,Image 1,7,14743,
179,,Spot,10,Image 1,7,14757,
50.992,,Spot,10,Image 1,7,14764,
62.972,,Spot,10,Image 1,7,14770,
73.472,,Spot,10,Image 1,7,14795,
52.08,,Spot,10,Image 1,7,14801,
33.896,,Spot,10,Image 1,7,14803,
193.248,,Spot,10,Image 1,7,14804,
51.192,,Spot,10,Image 1,7,14814,
230.68,,Spot,10,Image 1,7,14817,
135.84,,Spot,10,Image 1,7,14824,
201.44,,Spot,10,Image 1,7,14827,
61.104,,Spot,10,Image 1,7,14832,
195.408,,Spot,10,Image 1,7,14842,
43.872,,Spot,10,Image 1,7,14844,
70.432,,Spot,10,Image 1,7,14846,
60.12,,Spot,10,Image 1,7,14848,
53.504,,Spot,10,Image 1,7,14867,
50.568,,Spot,10,Image 1,7,14877,
48.464,,Spot,10,Image 1,7,14898,
85.976,,Spot,10,Image 1,7,14902,
115.472,,Spot,10,Image 1,7,14904,
184.96,,Spot,10,Image 1,7,14908,
122.44,,Spot,10,Image 1,7,14909,
143.344,,Spot,10,Image 1,7,14911,
53.96,,Spot,10,Image 1,7,14925,
75.96,,Spot,10,Image 1,7,14926,
267.216,,Spot,10,Image 1,7,14930,
53.008,,Spot,10,Image 1,7,14934,
118.844,,Spot,10,Image 1,7,14936,
225.912,,Spot,10,Image 1,7,14939,
91.096,,Spot,10,Image 1,7,14944,
198.968,,Spot,10,Image 1,7,14950,
132.472,,Spot,10,Image 1,7,14951,
51.912,,Spot,10,Image 1,7,14971,
85.04,,Spot,10,Image 1,7,14972,
225.64,,Spot,10,Image 1,7,14975,
35.5,,Spot,10,Image 1,7,15011,
171.04,,Spot,10,Image 1,7,15012,
59.936,,Spot,10,Image 1,7,15013,
83.112,,Spot,10,Image 1,7,15017,
78.072,,Spot,10,Image 1,7,15018,
45,,Spot,10,Image 1,7,15019,
118.952,,Spot,10,Image 1,7,15020,
117.089,,Spot,10,Image 1,7,15021,
101.88,,Spot,10,Image 1,7,15027,
54.172,,Spot,10,Image 1,7,15030,
143.056,,Spot,10,Image 1,7,15039,
35.16,,Spot,10,Image 1,7,15045,
106.1,,Spot,10,Image 1,7,15051,
84.908,,Spot,10,Image 1,7,15052,
34.052,,Spot,10,Image 1,7,15064,
140.104,,Spot,10,Image 1,7,15073,
84.064,,Spot,10,Image 1,7,15094,
60.992,,Spot,10,Image 1,7,15097,
67.944,,Spot,10,Image 1,7,15100,
56.496,,Spot,10,Image 1,7,15104,
113.16,,Spot,10,Image 1,7,15110,
32.832,,Spot,10,Image 1,7,15120,
121.064,,Spot,10,Image 1,7,15125,
102.232,,Spot,10,Image 1,7,15127,
67.992,,Spot,10,Image 1,7,15142,
69.976,,Spot,10,Image 1,7,15152,
51.008,,Spot,10,Image 1,7,15155,
22.928,,Spot,10,Image 1,7,15179,
48.512,,Spot,10,Image 1,7,15204,
150.32,,Spot,10,Image 1,7,15207,
59.968,,Spot,10,Image 1,7,15208,
73.944,,Spot,10,Image 1,7,15209,
81.904,,Spot,10,Image 1,7,15211,
47.04,,Spot,10,Image 1,7,15220,
68.56,,Spot,10,Image 1,7,15227,
159.056,,Spot,10,Image 1,7,15229,
55,,Spot,10,Image 1,7,15230,
70.992,,Spot,10,Image 1,7,15232,
75.04,,Spot,10,Image 1,7,15241,
75.024,,Spot,10,Image 1,7,15249,
237.4,,Spot,10,Image 1,7,15250,
85.92,,Spot,10,Image 1,7,15255,
100.656,,Spot,10,Image 1,7,15256,
242.992,,Spot,10,Image 1,7,15258,
66.096,,Spot,10,Image 1,7,15272,
52.104,,Spot,10,Image 1,7,15321,
47.928,,Spot,10,Image 1,7,15343,
120.512,,Spot,10,Image 1,7,15372,
131.64,,Spot,10,Image 1,7,15410,
28.56,,Spot,10,Image 1,7,15413,
34.06,,Spot,10,Image 1,7,15426,
55.096,,Spot,10,Image 1,7,15430,
55.088,,Spot,10,Image 1,7,15431,
46.04,,Spot,10,Image 1,7,15444,
74.988,,Spot,10,Image 1,7,15454,
151.44,,Spot,10,Image 1,7,15461,
41.44,,Spot,10,Image 1,7,15464,
114.136,,Spot,10,Image 1,7,15465,
31.026,,Spot,10,Image 1,7,15466,
29.76,,Spot,10,Image 1,7,15476,
222.464,,Spot,10,Image 1,7,15495,
122.104,,Spot,10,Image 1,7,15505,
64.92,,Spot,10,Image 1,7,15509,
72.952,,Spot,10,Image 1,7,15511,
108.944,,Spot,10,Image 1,7,15517,
189,,Spot,10,Image 1,7,15520,
120.072,,Spot,10,Image 1,7,15535,
106.84,,Spot,10,Image 1,7,15539,
159.956,,Spot,10,Image 1,7,15540,
66.556,,Spot,10,Image 1,7,15544,
251.55,,Spot,10,Image 1,7,15546,
201.096,,Spot,10,Image 1,7,15562,
37.8,,Spot,10,Image 1,7,15564,
26.568,,Spot,10,Image 1,7,15570,
343.776,,Spot,10,Image 1,7,15613,
225.8,,Spot,10,Image 1,7,15616,
331.5,,Spot,10,Image 1,7,15619,
162.456,,Spot,10,Image 1,7,15620,
62.144,,Spot,10,Image 1,7,15622,
133.888,,Spot,10,Image 1,7,15625,
49.944,,Spot,10,Image 1,7,15627,
43.064,,Spot,10,Image 1,7,15630,
85.096,,Spot,10,Image 1,7,15637,
50.92,,Spot,10,Image 1,7,15638,
113.904,,Spot,10,Image 1,7,15644,
28.904,,Spot,10,Image 1,7,15660,
128.06,,Spot,10,Image 1,7,15691,
61.984,,Spot,10,Image 1,7,15692,
48.016,,Spot,10,Image 1,7,15693,
197.024,,Spot,10,Image 1,7,15696,
70.168,,Spot,10,Image 1,7,15698,
56.12,,Spot,10,Image 1,7,15707,
49.168,,Spot,10,Image 1,7,15738,
59.096,,Spot,10,Image 1,7,15794,
51.816,,Spot,10,Image 1,7,15827,
97.072,,Spot,10,Image 1,7,15836,
57.024,,Spot,10,Image 1,7,15879,
69.048,,Spot,10,Image 1,7,15886,
94.032,,Spot,10,Image 1,8,16104,
55.896,,Spot,10,Image 1,8,16163,
68.04,,Spot,10,Image 1,8,16164,
26.832,,Spot,10,Image 1,8,16182,
129,,Spot,10,Image 1,8,16183,
74.168,,Spot,10,Image 1,8,16207,
56.04,,Spot,10,Image 1,8,16212,
69.056,,Spot,10,Image 1,8,16216,
89.024,,Spot,10,Image 1,8,16223,
74.464,,Spot,10,Image 1,8,16244,
43.12,,Spot,10,Image 1,8,16249,
83.824,,Spot,10,Image 1,8,16253,
49.12,,Spot,10,Image 1,8,16266,
62.04,,Spot,10,Image 1,8,16274,
34.984,,Spot,10,Image 1,8,16284,
71.89,,Spot,10,Image 1,8,16291,
17.96,,Spot,10,Image 1,8,16331,
66.096,,Spot,10,Image 1,8,16345,
148.058,,Spot,10,Image 1,8,16347,
55.992,,Spot,10,Image 1,8,16351,
54.096,,Spot,10,Image 1,8,16356,
54.996,,Spot,10,Image 1,8,16357,
116.044,,Spot,10,Image 1,8,16358,
46.176,,Spot,10,Image 1,8,16361,
126.176,,Spot,10,Image 1,8,16373,
74.048,,Spot,10,Image 1,8,16374,
107.52,,Spot,10,Image 1,8,16376,
50.536,,Spot,10,Image 1,8,16386,
161.088,,Spot,10,Image 1,8,16387,
131.8,,Spot,10,Image 1,8,16403,
57.432,,Spot,10,Image 1,8,16442,
45.08,,Spot,10,Image 1,8,16445,
100.208,,Spot,10,Image 1,8,16453,
42.972,,Spot,10,Image 1,8,16458,
60.968,,Spot,10,Image 1,8,16460,
86.03,,Spot,10,Image 1,8,16463,
65.88,,Spot,10,Image 1,8,16465,
71.168,,Spot,10,Image 1,8,16466,
69.088,,Spot,10,Image 1,8,16488,
137.032,,Spot,10,Image 1,8,16506,
77.52,,Spot,10,Image 1,8,16508,
57.944,,Spot,10,Image 1,8,16511,
61.48,,Spot,10,Image 1,8,16512,
106.96,,Spot,10,Image 1,8,16517,
111.096,,Spot,10,Image 1,8,16518,
104.928,,Spot,10,Image 1,8,16519,
451.184,,Spot,10,Image 1,8,16522,
126.84,,Spot,10,Image 1,8,16523,
163.96,,Spot,10,Image 1,8,16532,
105.968,,Spot,10,Image 1,8,16540,
53.584,,Spot,10,Image 1,8,16570,
65,,Spot,10,Image 1,8,16574,
31.056,,Spot,10,Image 1,8,16575,
66.96,,Spot,10,Image 1,8,16579,
157.06,,Spot,10,Image 1,8,16580,
76.392,,Spot,10,Image 1,8,16582,
65.08,,Spot,10,Image 1,8,16585,
96.94,,Spot,10,Image 1,8,16588,
98.48,,Spot,10,Image 1,8,16589,
62.032,,Spot,10,Image 1,8,16590,
110.208,,Spot,10,Image 1,8,16592,
58.08,,Spot,10,Image 1,8,16597,
92.032,,Spot,10,Image 1,8,16599,
75.024,,Spot,10,Image 1,8,16600,
160.992,,Spot,10,Image 1,8,16601,
96.58,,Spot,10,Image 1,8,16604,
167.504,,Spot,10,Image 1,8,16605,
230.158,,Spot,10,Image 1,8,16606,
242.984,,Spot,10,Image 1,8,16607,
37.95,,Spot,10,Image 1,8,16608,
57,,Spot,10,Image 1,8,16615,
70.06,,Spot,10,Image 1,8,16630,
66.432,,Spot,10,Image 1,8,16635,
47.884,,Spot,10,Image 1,8,16637,
145.936,,Spot,10,Image 1,8,16638,
110.984,,Spot,10,Image 1,8,16639,
100.976,,Spot,10,Image 1,8,16651,
62.88,,Spot,10,Image 1,8,16652,
122.168,,Spot,10,Image 1,8,16654,
158.04,,Spot,10,Image 1,8,16655,
54.92,,Spot,10,Image 1,8,16661,
65.984,,Spot,10,Image 1,8,16665,
35.968,,Spot,10,Image 1,8,16671,
58.976,,Spot,10,Image 1,8,16682,
78.456,,Spot,10,Image 1,8,16700,
77.08,,Spot,10,Image 1,8,16701,
48.448,,Spot,10,Image 1,8,16716,
74.908,,Spot,10,Image 1,8,16720,
38.448,,Spot,10,Image 1,8,16729,
63.984,,Spot,10,Image 1,8,16734,
69.12,,Spot,10,Image 1,8,16736,
66,,Spot,10,Image 1,8,16739,
103.048,,Spot,10,Image 1,8,16740,
155.096,,Spot,10,Image 1,8,16741,
60.024,,Spot,10,Image 1,8,16743,
98.94,,Spot,10,Image 1,8,16745,
58.12,,Spot,10,Image 1,8,16751,
75.004,,Spot,10,Image 1,8,16752,
47.128,,Spot,10,Image 1,8,16753,
184.064,,Spot,10,Image 1,8,16754,
111.896,,Spot,10,Image 1,8,16756,
189.9,,Spot,10,Image 1,8,16758,
59.096,,Spot,10,Image 1,8,16760,
94.92,,Spot,10,Image 1,8,16761,
141.04,,Spot,10,Image 1,8,16768,
108.56,,Spot,10,Image 1,8,16770,
40.512,,Spot,10,Image 1,8,16775,
73.96,,Spot,10,Image 1,8,16857,
61,,Spot,10,Image 1,8,16875,
116.992,,Spot,10,Image 1,8,16908,
64.032,,Spot,10,Image 1,8,16919,
64.216,,Spot,10,Image 1,8,16926,
63.16,,Spot,10,Image 1,8,16937,
226.96,,Spot,10,Image 1,8,16967,
122.904,,Spot,10,Image 1,8,16975,
236.04,,Spot,10,Image 1,8,16976,
78.896,,Spot,10,Image 1,8,16979,
66.504,,Spot,10,Image 1,8,16986,
166.082,,Spot,10,Image 1,8,16987,
53.08,,Spot,10,Image 1,8,16988,
45.784,,Spot,10,Image 1,8,16990,
63.072,,Spot,10,Image 1,8,16992,
49.184,,Spot,10,Image 1,8,16993,
75.136,,Spot,10,Image 1,8,16994,
50.528,,Spot,10,Image 1,8,16996,
49.568,,Spot,10,Image 1,8,17018,
44.06,,Spot,10,Image 1,8,17042,
80.508,,Spot,10,Image 1,8,17050,
89.972,,Spot,10,Image 1,8,17053,
109.968,,Spot,10,Image 1,8,17058,
121.88,,Spot,10,Image 1,8,17060,
230.12,,Spot,10,Image 1,8,17081,
61.92,,Spot,10,Image 1,8,17083,
58.496,,Spot,10,Image 1,8,17087,
102.52,,Spot,10,Image 1,8,17093,
96.04,,Spot,10,Image 1,8,17094,
198.976,,Spot,10,Image 1,8,17096,
86.052,,Spot,10,Image 1,8,17100,
237.984,,Spot,10,Image 1,8,17107,
117.632,,Spot,10,Image 1,8,17108,
203.592,,Spot,10,Image 1,8,17129,
88.088,,Spot,10,Image 1,8,17131,
53,,Spot,10,Image 1,8,17135,
174.38,,Spot,10,Image 1,8,17153,
159.056,,Spot,10,Image 1,8,17158,
98.496,,Spot,10,Image 1,8,17161,
47.168,,Spot,10,Image 1,8,17162,
145.872,,Spot,10,Image 1,8,17165,
170.952,,Spot,10,Image 1,8,17167,
104.036,,Spot,10,Image 1,8,17170,
66.872,,Spot,10,Image 1,8,17171,
134.536,,Spot,10,Image 1,8,17176,
68.092,,Spot,10,Image 1,8,17182,
41.136,,Spot,10,Image 1,8,17185,
49.924,,Spot,10,Image 1,8,17188,
62.04,,Spot,10,Image 1,8,17201,
125.88,,Spot,10,Image 1,8,17205,
130.936,,Spot,10,Image 1,8,17214,
74.4,,Spot,10,Image 1,8,17234,
86.832,,Spot,10,Image 1,8,17238,
73.072,,Spot,10,Image 1,8,17240,
60.984,,Spot,10,Image 1,8,17242,
61.918,,Spot,10,Image 1,8,17244,
84.92,,Spot,10,Image 1,8,17249,
29.928,,Spot,10,Image 1,8,17250,
93.04,,Spot,10,Image 1,8,17254,
66.016,,Spot,10,Image 1,8,17257,
66.184,,Spot,10,Image 1,8,17263,
41.008,,Spot,10,Image 1,8,17265,
102.52,,Spot,10,Image 1,8,17266,
186,,Spot,10,Image 1,8,17267,
328.132,,Spot,10,Image 1,8,17270,
57.016,,Spot,10,Image 1,8,17281,
75.96,,Spot,10,Image 1,8,17290,
34.516,,Spot,10,Image 1,8,17291,
28.6,,Spot,10,Image 1,8,17316,
29.072,,Spot,10,Image 1,8,17327,
63.032,,Spot,10,Image 1,8,17341,
72.936,,Spot,10,Image 1,8,17343,
94.912,,Spot,10,Image 1,8,17347,
81.88,,Spot,10,Image 1,8,17348,
86.024,,Spot,10,Image 1,8,17352,
51.512,,Spot,10,Image 1,8,17356,
108.516,,Spot,10,Image 1,8,17363,
64.08,,Spot,10,Image 1,8,17377,
57.024,,Spot,10,Image 1,8,17379,
113.348,,Spot,10,Image 1,8,17382,
232.536,,Spot,10,Image 1,8,17387,
103.208,,Spot,10,Image 1,8,17388,
83.08,,Spot,10,Image 1,8,17398,
135.056,,Spot,10,Image 1,8,17399,
79.984,,Spot,10,Image 1,8,17410,
35.968,,Spot,10,Image 1,8,17460,
37.96,,Spot,10,Image 1,8,17489,
116.92,,Spot,10,Image 1,8,17518,
24.856,,Spot,10,Image 1,8,17520,
160,,Spot,10,Image 1,8,17551,
29.024,,Spot,10,Image 1,8,17553,
146.872,,Spot,10,Image 1,8,17557,
52.12,,Spot,10,Image 1,8,17561,
37,,Spot,10,Image 1,8,17567,
60.112,,Spot,10,Image 1,8,17571,
45.016,,Spot,10,Image 1,8,17591,
144.852,,Spot,10,Image 1,8,17594,
121.904,,Spot,10,Image 1,8,17598,
37.024,,Spot,10,Image 1,8,17601,
39.886,,Spot,10,Image 1,8,17602,
163.072,,Spot,10,Image 1,8,17633,
115.52,,Spot,10,Image 1,8,17642,
57,,Spot,10,Image 1,8,17648,
59.952,,Spot,10,Image 1,8,17651,
83.072,,Spot,10,Image 1,8,17656,
184.44,,Spot,10,Image 1,8,17659,
55.16,,Spot,10,Image 1,8,17669,
65.592,,Spot,10,Image 1,8,17673,
136.852,,Spot,10,Image 1,8,17677,
174.368,,Spot,10,Image 1,8,17679,
251.476,,Spot,10,Image 1,8,17688,
182.536,,Spot,10,Image 1,8,17701,
32.96,,Spot,10,Image 1,8,17706,
26.976,,Spot,10,Image 1,8,17713,
74.956,,Spot,10,Image 1,8,17757,
192.264,,Spot,10,Image 1,8,17762,
360.44,,Spot,10,Image 1,8,17764,
320.256,,Spot,10,Image 1,8,17767,
62.48,,Spot,10,Image 1,8,17770,
87.088,,Spot,10,Image 1,8,17771,
63.528,,Spot,10,Image 1,8,17773,
98.76,,Spot,10,Image 1,8,17777,
69,,Spot,10,Image 1,8,17778,
87.152,,Spot,10,Image 1,8,17779,
55.064,,Spot,10,Image 1,8,17783,
101.04,,Spot,10,Image 1,8,17789,
31.024,,Spot,10,Image 1,8,17803,
109.192,,Spot,10,Image 1,8,17842,
141.984,,Spot,10,Image 1,8,17843,
24.96,,Spot,10,Image 1,8,17844,
56.6,,Spot,10,Image 1,8,17850,
61.176,,Spot,10,Image 1,8,17854,
27.048,,Spot,10,Image 1,8,17882,
59.016,,Spot,10,Image 1,8,17953,
68.224,,Spot,10,Image 1,8,17980,
102.968,,Spot,10,Image 1,8,17990,
48.536,,Spot,10,Image 1,8,18039,
56.08,,Spot,10,Image 1,8,18055,
107.019,,Spot,10,Image 1,9,18277,
58.08,,Spot,10,Image 1,9,18309,
42.568,,Spot,10,Image 1,9,18331,
59.616,,Spot,10,Image 1,9,18335,
62.776,,Spot,10,Image 1,9,18336,
107.752,,Spot,10,Image 1,9,18353,
60.92,,Spot,10,Image 1,9,18385,
69.456,,Spot,10,Image 1,9,18390,
91.944,,Spot,10,Image 1,9,18402,
132.196,,Spot,10,Image 1,9,18418,
44.424,,Spot,10,Image 1,9,18423,
53.12,,Spot,10,Image 1,9,18436,
27.4,,Spot,10,Image 1,9,18501,
66.064,,Spot,10,Image 1,9,18520,
91.056,,Spot,10,Image 1,9,18523,
48.872,,Spot,10,Image 1,9,18527,
40.904,,Spot,10,Image 1,9,18533,
55.96,,Spot,10,Image 1,9,18534,
60.952,,Spot,10,Image 1,9,18535,
111.028,,Spot,10,Image 1,9,18536,
64.088,,Spot,10,Image 1,9,18541,
114.584,,Spot,10,Image 1,9,18550,
90,,Spot,10,Image 1,9,18551,
113.056,,Spot,10,Image 1,9,18552,
191.504,,Spot,10,Image 1,9,18557,
56.968,,Spot,10,Image 1,9,18560,
123.892,,Spot,10,Image 1,9,18575,
66.98,,Spot,10,Image 1,9,18614,
44.88,,Spot,10,Image 1,9,18616,
52.008,,Spot,10,Image 1,9,18619,
126.124,,Spot,10,Image 1,9,18624,
46.624,,Spot,10,Image 1,9,18631,
54.936,,Spot,10,Image 1,9,18634,
50.464,,Spot,10,Image 1,9,18641,
61.488,,Spot,10,Image 1,9,18655,
111.824,,Spot,10,Image 1,9,18675,
74.392,,Spot,10,Image 1,9,18676,
122.08,,Spot,10,Image 1,9,18679,
137.98,,Spot,10,Image 1,9,18680,
97.625,,Spot,10,Image 1,9,18681,
74.08,,Spot,10,Image 1,9,18682,
145.916,,Spot,10,Image 1,9,18691,
60.52,,Spot,10,Image 1,9,18694,
71.056,,Spot,10,Image 1,9,18698,
427.62,,Spot,10,Image 1,9,18700,
127.832,,Spot,10,Image 1,9,18706,
57.496,,Spot,10,Image 1,9,18743,
38.92,,Spot,10,Image 1,9,18744,
52.952,,Spot,10,Image 1,9,18748,
205.104,,Spot,10,Image 1,9,18749,
69.512,,Spot,10,Image 1,9,18751,
61.96,,Spot,10,Image 1,9,18756,
97.464,,Spot,10,Image 1,9,18757,
97.11,,Spot,10,Image 1,9,18759,
72.984,,Spot,10,Image 1,9,18763,
58.072,,Spot,10,Image 1,9,18764,
60.56,,Spot,10,Image 1,9,18770,
115.904,,Spot,10,Image 1,9,18771,
73.04,,Spot,10,Image 1,9,18772,
159.948,,Spot,10,Image 1,9,18774,
229.976,,Spot,10,Image 1,9,18777,
157.96,,Spot,10,Image 1,9,18781,
224.54,,Spot,10,Image 1,9,18782,
56.968,,Spot,10,Image 1,9,18784,
52.048,,Spot,10,Image 1,9,18788,
88,,Spot,10,Image 1,9,18804,
86.76,,Spot,10,Image 1,9,18807,
149.728,,Spot,10,Image 1,9,18813,
43.168,,Spot,10,Image 1,9,18814,
112.18,,Spot,10,Image 1,9,18815,
59.064,,Spot,10,Image 1,9,18828,
161,,Spot,10,Image 1,9,18831,
99.6,,Spot,10,Image 1,9,18832,
115.912,,Spot,10,Image 1,9,18836,
69.96,,Spot,10,Image 1,9,18840,
71.064,,Spot,10,Image 1,9,18841,
38,,Spot,10,Image 1,9,18847,
77,,Spot,10,Image 1,9,18858,
76.004,,Spot,10,Image 1,9,18877,
69.112,,Spot,10,Image 1,9,18887,
40.608,,Spot,10,Image 1,9,18889,
70.912,,Spot,10,Image 1,9,18900,
64.96,,Spot,10,Image 1,9,18906,
42.496,,Spot,10,Image 1,9,18908,
47.048,,Spot,10,Image 1,9,18910,
75.152,,Spot,10,Image 1,9,18913,
55.016,,Spot,10,Image 1,9,18915,
148,,Spot,10,Image 1,9,18917,
67.04,,Spot,10,Image 1,9,18918,
84.124,,Spot,10,Image 1,9,18925,
69.542,,Spot,10,Image 1,9,18930,
47.392,,Spot,10,Image 1,9,18931,
112,,Spot,10,Image 1,9,18934,
173.48,,Spot,10,Image 1,9,18936,
110.072,,Spot,10,Image 1,9,18939,
86.92,,Spot,10,Image 1,9,18944,
183.608,,Spot,10,Image 1,9,18950,
90.416,,Spot,10,Image 1,9,18955,
53.952,,Spot,10,Image 1,9,18957,
42.112,,Spot,10,Image 1,9,18959,
64.92,,Spot,10,Image 1,9,18991,
55.456,,Spot,10,Image 1,9,19003,
38.04,,Spot,10,Image 1,9,19024,
56.932,,Spot,10,Image 1,9,19033,
71.56,,Spot,10,Image 1,9,19045,
23.04,,Spot,10,Image 1,9,19087,
129.008,,Spot,10,Image 1,9,19098,
57.008,,Spot,10,Image 1,9,19109,
164.4,,Spot,10,Image 1,9,19139,
19.944,,Spot,10,Image 1,9,19142,
52.05,,Spot,10,Image 1,9,19151,
135,,Spot,10,Image 1,9,19160,
91.972,,Spot,10,Image 1,9,19162,
332.32,,Spot,10,Image 1,9,19163,
152.096,,Spot,10,Image 1,9,19174,
53.432,,Spot,10,Image 1,9,19176,
59.624,,Spot,10,Image 1,9,19183,
46.896,,Spot,10,Image 1,9,19199,
58.002,,Spot,10,Image 1,9,19208,
52.456,,Spot,10,Image 1,9,19230,
89.96,,Spot,10,Image 1,9,19239,
164.752,,Spot,10,Image 1,9,19247,
129.928,,Spot,10,Image 1,9,19250,
45,,Spot,10,Image 1,9,19256,
84.944,,Spot,10,Image 1,9,19266,
266.616,,Spot,10,Image 1,9,19272,
73.984,,Spot,10,Image 1,9,19277,
101.816,,Spot,10,Image 1,9,19282,
51.88,,Spot,10,Image 1,9,19283,
239.144,,Spot,10,Image 1,9,19284,
125.04,,Spot,10,Image 1,9,19289,
115.088,,Spot,10,Image 1,9,19292,
126.944,,Spot,10,Image 1,9,19293,
286.816,,Spot,10,Image 1,9,19295,
106.496,,Spot,10,Image 1,9,19296,
96.504,,Spot,10,Image 1,9,19312,
30.08,,Spot,10,Image 1,9,19316,
132.6,,Spot,10,Image 1,9,19317,
239.936,,Spot,10,Image 1,9,19319,
33.952,,Spot,10,Image 1,9,19332,
129.982,,Spot,10,Image 1,9,19348,
110.96,,Spot,10,Image 1,9,19349,
99.816,,Spot,10,Image 1,9,19350,
83.992,,Spot,10,Image 1,9,19355,
151.336,,Spot,10,Image 1,9,19356,
167.144,,Spot,10,Image 1,9,19359,
117.136,,Spot,10,Image 1,9,19361,
62.072,,Spot,10,Image 1,9,19362,
161.6,,Spot,10,Image 1,9,19369,
66.896,,Spot,10,Image 1,9,19372,
42.69,,Spot,10,Image 1,9,19378,
49.48,,Spot,10,Image 1,9,19380,
58.992,,Spot,10,Image 1,9,19389,
53.032,,Spot,10,Image 1,9,19390,
43.92,,Spot,10,Image 1,9,19394,
101.92,,Spot,10,Image 1,9,19395,
56.52,,Spot,10,Image 1,9,19400,
69,,Spot,10,Image 1,9,19401,
118.088,,Spot,10,Image 1,9,19402,
69.092,,Spot,10,Image 1,9,19428,
83.92,,Spot,10,Image 1,9,19430,
76.468,,Spot,10,Image 1,9,19431,
58,,Spot,10,Image 1,9,19432,
63.98,,Spot,10,Image 1,9,19439,
80.768,,Spot,10,Image 1,9,19445,
26.04,,Spot,10,Image 1,9,19447,
89.112,,Spot,10,Image 1,9,19449,
70.96,,Spot,10,Image 1,9,19452,
69.12,,Spot,10,Image 1,9,19461,
129.136,,Spot,10,Image 1,9,19463,
419.96,,Spot,10,Image 1,9,19466,
138.944,,Spot,10,Image 1,9,19467,
67.008,,Spot,10,Image 1,9,19468,
48.056,,Spot,10,Image 1,9,19469,
38.912,,Spot,10,Image 1,9,19487,
80.048,,Spot,10,Image 1,9,19495,
53.944,,Spot,10,Image 1,9,19499,
33.464,,Spot,10,Image 1,9,19501,
20.896,,Spot,10,Image 1,9,19535,
70.992,,Spot,10,Image 1,9,19552,
176.2,,Spot,10,Image 1,9,19553,
19.888,,Spot,10,Image 1,9,19558,
69.12,,Spot,10,Image 1,9,19559,
76.936,,Spot,10,Image 1,9,19560,
125.064,,Spot,10,Image 1,9,19561,
76.056,,Spot,10,Image 1,9,19563,
47.164,,Spot,10,Image 1,9,19570,
77.536,,Spot,10,Image 1,9,19576,
155.8,,Spot,10,Image 1,9,19578,
48.005,,Spot,10,Image 1,9,19579,
55.044,,Spot,10,Image 1,9,19594,
59.036,,Spot,10,Image 1,9,19600,
74.056,,Spot,10,Image 1,9,19604,
46.656,,Spot,10,Image 1,9,19605,
240.08,,Spot,10,Image 1,9,19606,
100.904,,Spot,10,Image 1,9,19607,
294.848,,Spot,10,Image 1,9,19611,
70.48,,Spot,10,Image 1,9,19615,
82.136,,Spot,10,Image 1,9,19624,
81.912,,Spot,10,Image 1,9,19636,
43.096,,Spot,10,Image 1,9,19677,
45.008,,Spot,10,Image 1,9,19734,
85.992,,Spot,10,Image 1,9,19736,
43.04,,Spot,10,Image 1,9,19737,
77.52,,Spot,10,Image 1,9,19738,
138.164,,Spot,10,Image 1,9,19770,
56.472,,Spot,10,Image 1,9,19789,
27.476,,Spot,10,Image 1,9,19797,
53.016,,Spot,10,Image 1,9,19807,
122.096,,Spot,10,Image 1,9,19809,
19.88,,Spot,10,Image 1,9,19815,
47.776,,Spot,10,Image 1,9,19817,
44.52,,Spot,10,Image 1,9,19819,
38.904,,Spot,10,Image 1,9,19842,
87.48,,Spot,10,Image 1,9,19853,
53.72,,Spot,10,Image 1,9,19857,
102.096,,Spot,10,Image 1,9,19868,
185.832,,Spot,10,Image 1,9,19870,
24.08,,Spot,10,Image 1,9,19876,
59.456,,Spot,10,Image 1,9,19877,
89.456,,Spot,10,Image 1,9,19883,
61.816,,Spot,10,Image 1,9,19886,
91.06,,Spot,10,Image 1,9,19887,
82.168,,Spot,10,Image 1,9,19888,
162.144,,Spot,10,Image 1,9,19889,
181.2,,Spot,10,Image 1,9,19891,
255.9,,Spot,10,Image 1,9,19901,
111.556,,Spot,10,Image 1,9,19915,
63.216,,Spot,10,Image 1,9,19921,
