
Intensity Max Ch=6 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
12,,Spot,6,Image 1,14,29456,
36,,Spot,6,Image 1,14,29462,
13,,Spot,6,Image 1,14,29484,
28,,Spot,6,Image 1,14,29487,
11,,Spot,6,Image 1,14,29490,
10,,Spot,6,Image 1,14,29494,
2,,Spot,6,Image 1,14,29495,
11,,Spot,6,Image 1,14,29496,
17,,Spot,6,Image 1,14,29497,
21,,Spot,6,Image 1,14,29502,
23,,Spot,6,Image 1,14,29553,
12,,Spot,6,Image 1,14,29559,
16,,Spot,6,Image 1,14,29566,
32,,Spot,6,Image 1,14,29581,
36,,Spot,6,Image 1,14,29582,
51,,Spot,6,Image 1,14,29586,
16,,Spot,6,Image 1,14,29598,
36,,Spot,6,Image 1,14,29602,
23,,Spot,6,Image 1,14,29603,
46,,Spot,6,Image 1,14,29604,
21,,Spot,6,Image 1,14,29611,
96,,Spot,6,Image 1,14,29625,
177,,Spot,6,Image 1,14,29626,
16,,Spot,6,Image 1,14,29628,
135,,Spot,6,Image 1,14,29631,
22,,Spot,6,Image 1,14,29648,
20,,Spot,6,Image 1,14,29663,
20,,Spot,6,Image 1,14,29664,
26,,Spot,6,Image 1,14,29685,
20,,Spot,6,Image 1,14,29690,
46,,Spot,6,Image 1,14,29695,
20,,Spot,6,Image 1,14,29696,
19,,Spot,6,Image 1,14,29698,
14,,Spot,6,Image 1,14,29699,
23,,Spot,6,Image 1,14,29700,
22,,Spot,6,Image 1,14,29703,
25,,Spot,6,Image 1,14,29704,
71,,Spot,6,Image 1,14,29705,
26,,Spot,6,Image 1,14,29706,
17,,Spot,6,Image 1,14,29707,
208,,Spot,6,Image 1,14,29709,
44,,Spot,6,Image 1,14,29710,
13,,Spot,6,Image 1,14,29712,
19,,Spot,6,Image 1,14,29714,
10,,Spot,6,Image 1,14,29718,
19,,Spot,6,Image 1,14,29719,
17,,Spot,6,Image 1,14,29726,
22,,Spot,6,Image 1,14,29728,
16,,Spot,6,Image 1,14,29729,
21,,Spot,6,Image 1,14,29730,
12,,Spot,6,Image 1,14,29732,
33,,Spot,6,Image 1,14,29769,
3,,Spot,6,Image 1,14,29787,
39,,Spot,6,Image 1,14,29794,
2,,Spot,6,Image 1,14,29846,
0,,Spot,6,Image 1,14,29891,
8,,Spot,6,Image 1,14,29895,
2,,Spot,6,Image 1,14,29905,
2,,Spot,6,Image 1,14,29914,
12,,Spot,6,Image 1,14,29916,
0,,Spot,6,Image 1,14,29920,
0,,Spot,6,Image 1,14,29923,
13,,Spot,6,Image 1,14,29932,
3,,Spot,6,Image 1,14,29938,
0,,Spot,6,Image 1,14,29988,
0,,Spot,6,Image 1,14,29991,
15,,Spot,6,Image 1,14,29997,
37,,Spot,6,Image 1,14,29998,
33,,Spot,6,Image 1,14,29999,
12,,Spot,6,Image 1,14,30014,
0,,Spot,6,Image 1,14,30015,
10,,Spot,6,Image 1,14,30020,
0,,Spot,6,Image 1,14,30028,
7,,Spot,6,Image 1,14,30032,
106,,Spot,6,Image 1,14,30037,
41,,Spot,6,Image 1,14,30039,
0,,Spot,6,Image 1,14,30041,
1,,Spot,6,Image 1,14,30042,
0,,Spot,6,Image 1,14,30045,
16,,Spot,6,Image 1,14,30062,
2,,Spot,6,Image 1,14,30063,
0,,Spot,6,Image 1,14,30064,
10,,Spot,6,Image 1,14,30077,
10,,Spot,6,Image 1,14,30083,
0,,Spot,6,Image 1,14,30099,
24,,Spot,6,Image 1,14,30103,
23,,Spot,6,Image 1,14,30106,
4,,Spot,6,Image 1,14,30107,
22,,Spot,6,Image 1,14,30109,
2,,Spot,6,Image 1,14,30110,
19,,Spot,6,Image 1,14,30111,
15,,Spot,6,Image 1,14,30113,
7,,Spot,6,Image 1,14,30115,
21,,Spot,6,Image 1,14,30124,
29,,Spot,6,Image 1,14,30125,
6,,Spot,6,Image 1,14,30130,
10,,Spot,6,Image 1,14,30144,
16,,Spot,6,Image 1,14,30146,
10,,Spot,6,Image 1,14,30153,
1,,Spot,6,Image 1,14,30155,
42,,Spot,6,Image 1,14,30173,
20,,Spot,6,Image 1,14,30182,
49,,Spot,6,Image 1,14,30185,
23,,Spot,6,Image 1,14,30188,
51,,Spot,6,Image 1,14,30189,
21,,Spot,6,Image 1,14,30193,
29,,Spot,6,Image 1,14,30196,
23,,Spot,6,Image 1,14,30200,
20,,Spot,6,Image 1,14,30202,
24,,Spot,6,Image 1,14,30213,
20,,Spot,6,Image 1,14,30214,
14,,Spot,6,Image 1,14,30217,
10,,Spot,6,Image 1,14,30218,
42,,Spot,6,Image 1,14,30223,
68,,Spot,6,Image 1,14,30242,
121,,Spot,6,Image 1,14,30244,
21,,Spot,6,Image 1,14,30264,
31,,Spot,6,Image 1,14,30282,
17,,Spot,6,Image 1,14,30294,
14,,Spot,6,Image 1,14,30308,
15,,Spot,6,Image 1,14,30309,
15,,Spot,6,Image 1,14,30313,
35,,Spot,6,Image 1,14,30315,
19,,Spot,6,Image 1,14,30316,
8,,Spot,6,Image 1,14,30317,
19,,Spot,6,Image 1,14,30318,
10,,Spot,6,Image 1,14,30321,
15,,Spot,6,Image 1,14,30324,
17,,Spot,6,Image 1,14,30332,
28,,Spot,6,Image 1,14,30333,
14,,Spot,6,Image 1,14,30334,
34,,Spot,6,Image 1,14,30337,
41,,Spot,6,Image 1,14,30338,
25,,Spot,6,Image 1,14,30343,
15,,Spot,6,Image 1,14,30346,
44,,Spot,6,Image 1,14,30347,
18,,Spot,6,Image 1,14,30353,
37,,Spot,6,Image 1,14,30355,
26,,Spot,6,Image 1,14,30357,
33,,Spot,6,Image 1,14,30359,
34,,Spot,6,Image 1,14,30364,
35,,Spot,6,Image 1,14,30428,
21,,Spot,6,Image 1,14,30435,
19,,Spot,6,Image 1,14,30464,
17,,Spot,6,Image 1,14,30491,
12,,Spot,6,Image 1,14,30533,
24,,Spot,6,Image 1,14,30537,
14,,Spot,6,Image 1,14,30544,
9,,Spot,6,Image 1,14,30574,
4,,Spot,6,Image 1,14,30582,
9,,Spot,6,Image 1,14,30595,
32,,Spot,6,Image 1,14,30627,
23,,Spot,6,Image 1,14,30630,
0,,Spot,6,Image 1,14,30634,
48,,Spot,6,Image 1,14,30637,
23,,Spot,6,Image 1,14,30644,
74,,Spot,6,Image 1,14,30647,
56,,Spot,6,Image 1,14,30650,
58,,Spot,6,Image 1,14,30653,
21,,Spot,6,Image 1,14,30655,
57,,Spot,6,Image 1,14,30656,
3,,Spot,6,Image 1,14,30663,
1,,Spot,6,Image 1,14,30674,
7,,Spot,6,Image 1,14,30681,
5,,Spot,6,Image 1,14,30729,
94,,Spot,6,Image 1,14,30732,
147,,Spot,6,Image 1,14,30734,
8,,Spot,6,Image 1,14,30736,
115,,Spot,6,Image 1,14,30740,
46,,Spot,6,Image 1,14,30741,
53,,Spot,6,Image 1,14,30745,
46,,Spot,6,Image 1,14,30751,
35,,Spot,6,Image 1,14,30753,
64,,Spot,6,Image 1,14,30756,
20,,Spot,6,Image 1,14,30768,
21,,Spot,6,Image 1,14,30778,
9,,Spot,6,Image 1,14,30786,
39,,Spot,6,Image 1,14,30823,
39,,Spot,6,Image 1,14,30824,
73,,Spot,6,Image 1,14,30825,
53,,Spot,6,Image 1,14,30826,
144,,Spot,6,Image 1,14,30828,
15,,Spot,6,Image 1,14,30838,
150,,Spot,6,Image 1,14,30839,
21,,Spot,6,Image 1,14,30849,
39,,Spot,6,Image 1,14,30913,
23,,Spot,6,Image 1,14,30917,
9,,Spot,6,Image 1,14,30929,
8,,Spot,6,Image 1,14,30930,
5,,Spot,6,Image 1,14,30957,
4,,Spot,6,Image 1,14,30965,
31,,Spot,6,Image 1,14,31010,
22,,Spot,6,Image 1,14,31026,
16,,Spot,6,Image 1,14,31033,
