
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
36,,Spot,2,Image 1,14,29452,
35,,Spot,2,Image 1,14,29455,
34,,Spot,2,Image 1,14,29456,
17,,Spot,2,Image 1,14,29462,
32,,Spot,2,Image 1,14,29484,
37,,Spot,2,Image 1,14,29487,
32,,Spot,2,Image 1,14,29490,
35,,Spot,2,Image 1,14,29494,
31,,Spot,2,Image 1,14,29495,
35,,Spot,2,Image 1,14,29496,
34,,Spot,2,Image 1,14,29497,
34,,Spot,2,Image 1,14,29502,
34,,Spot,2,Image 1,14,29553,
35,,Spot,2,Image 1,14,29559,
43,,Spot,2,Image 1,14,29566,
36,,Spot,2,Image 1,14,29581,
34,,Spot,2,Image 1,14,29582,
1,,Spot,2,Image 1,14,29586,
36,,Spot,2,Image 1,14,29598,
33,,Spot,2,Image 1,14,29602,
32,,Spot,2,Image 1,14,29603,
34,,Spot,2,Image 1,14,29604,
33,,Spot,2,Image 1,14,29611,
31,,Spot,2,Image 1,14,29625,
30,,Spot,2,Image 1,14,29626,
32,,Spot,2,Image 1,14,29628,
29,,Spot,2,Image 1,14,29631,
36,,Spot,2,Image 1,14,29648,
34,,Spot,2,Image 1,14,29663,
33,,Spot,2,Image 1,14,29664,
23,,Spot,2,Image 1,14,29685,
12,,Spot,2,Image 1,14,29690,
19,,Spot,2,Image 1,14,29695,
22,,Spot,2,Image 1,14,29696,
34,,Spot,2,Image 1,14,29698,
35,,Spot,2,Image 1,14,29699,
35,,Spot,2,Image 1,14,29700,
32,,Spot,2,Image 1,14,29703,
31,,Spot,2,Image 1,14,29704,
30,,Spot,2,Image 1,14,29705,
33,,Spot,2,Image 1,14,29706,
31,,Spot,2,Image 1,14,29707,
32,,Spot,2,Image 1,14,29709,
29,,Spot,2,Image 1,14,29710,
33,,Spot,2,Image 1,14,29712,
33,,Spot,2,Image 1,14,29714,
33,,Spot,2,Image 1,14,29718,
33,,Spot,2,Image 1,14,29719,
32,,Spot,2,Image 1,14,29726,
30,,Spot,2,Image 1,14,29728,
33,,Spot,2,Image 1,14,29729,
33,,Spot,2,Image 1,14,29730,
33,,Spot,2,Image 1,14,29732,
0,,Spot,2,Image 1,14,29769,
32,,Spot,2,Image 1,14,29787,
40,,Spot,2,Image 1,14,29794,
34,,Spot,2,Image 1,14,29846,
35,,Spot,2,Image 1,14,29891,
33,,Spot,2,Image 1,14,29895,
37,,Spot,2,Image 1,14,29905,
34,,Spot,2,Image 1,14,29914,
34,,Spot,2,Image 1,14,29916,
34,,Spot,2,Image 1,14,29920,
33,,Spot,2,Image 1,14,29923,
32,,Spot,2,Image 1,14,29932,
31,,Spot,2,Image 1,14,29938,
37,,Spot,2,Image 1,14,29988,
35,,Spot,2,Image 1,14,29991,
41,,Spot,2,Image 1,14,29997,
37,,Spot,2,Image 1,14,29998,
37,,Spot,2,Image 1,14,29999,
34,,Spot,2,Image 1,14,30014,
39,,Spot,2,Image 1,14,30015,
32,,Spot,2,Image 1,14,30020,
46,,Spot,2,Image 1,14,30028,
35,,Spot,2,Image 1,14,30032,
33,,Spot,2,Image 1,14,30037,
34,,Spot,2,Image 1,14,30039,
37,,Spot,2,Image 1,14,30041,
40,,Spot,2,Image 1,14,30042,
32,,Spot,2,Image 1,14,30045,
35,,Spot,2,Image 1,14,30062,
34,,Spot,2,Image 1,14,30063,
33,,Spot,2,Image 1,14,30064,
33,,Spot,2,Image 1,14,30077,
33,,Spot,2,Image 1,14,30083,
33,,Spot,2,Image 1,14,30099,
33,,Spot,2,Image 1,14,30103,
29,,Spot,2,Image 1,14,30106,
31,,Spot,2,Image 1,14,30107,
33,,Spot,2,Image 1,14,30109,
31,,Spot,2,Image 1,14,30110,
30,,Spot,2,Image 1,14,30111,
31,,Spot,2,Image 1,14,30113,
29,,Spot,2,Image 1,14,30115,
33,,Spot,2,Image 1,14,30124,
33,,Spot,2,Image 1,14,30125,
32,,Spot,2,Image 1,14,30130,
30,,Spot,2,Image 1,14,30144,
32,,Spot,2,Image 1,14,30146,
31,,Spot,2,Image 1,14,30153,
33,,Spot,2,Image 1,14,30155,
35,,Spot,2,Image 1,14,30173,
49,,Spot,2,Image 1,14,30182,
46,,Spot,2,Image 1,14,30185,
43,,Spot,2,Image 1,14,30188,
54,,Spot,2,Image 1,14,30189,
31,,Spot,2,Image 1,14,30193,
32,,Spot,2,Image 1,14,30196,
36,,Spot,2,Image 1,14,30200,
30,,Spot,2,Image 1,14,30202,
33,,Spot,2,Image 1,14,30213,
40,,Spot,2,Image 1,14,30214,
30,,Spot,2,Image 1,14,30217,
32,,Spot,2,Image 1,14,30218,
36,,Spot,2,Image 1,14,30223,
30,,Spot,2,Image 1,14,30242,
31,,Spot,2,Image 1,14,30244,
34,,Spot,2,Image 1,14,30264,
33,,Spot,2,Image 1,14,30282,
33,,Spot,2,Image 1,14,30294,
32,,Spot,2,Image 1,14,30308,
30,,Spot,2,Image 1,14,30309,
35,,Spot,2,Image 1,14,30313,
29,,Spot,2,Image 1,14,30315,
32,,Spot,2,Image 1,14,30316,
30,,Spot,2,Image 1,14,30317,
33,,Spot,2,Image 1,14,30318,
31,,Spot,2,Image 1,14,30321,
30,,Spot,2,Image 1,14,30324,
45,,Spot,2,Image 1,14,30332,
39,,Spot,2,Image 1,14,30333,
38,,Spot,2,Image 1,14,30334,
39,,Spot,2,Image 1,14,30337,
47,,Spot,2,Image 1,14,30338,
37,,Spot,2,Image 1,14,30343,
41,,Spot,2,Image 1,14,30346,
47,,Spot,2,Image 1,14,30347,
33,,Spot,2,Image 1,14,30353,
31,,Spot,2,Image 1,14,30355,
37,,Spot,2,Image 1,14,30357,
30,,Spot,2,Image 1,14,30359,
37,,Spot,2,Image 1,14,30364,
31,,Spot,2,Image 1,14,30428,
32,,Spot,2,Image 1,14,30435,
32,,Spot,2,Image 1,14,30464,
25,,Spot,2,Image 1,14,30491,
0,,Spot,2,Image 1,14,30533,
32,,Spot,2,Image 1,14,30537,
34,,Spot,2,Image 1,14,30544,
0,,Spot,2,Image 1,14,30574,
31,,Spot,2,Image 1,14,30582,
30,,Spot,2,Image 1,14,30595,
34,,Spot,2,Image 1,14,30627,
30,,Spot,2,Image 1,14,30630,
31,,Spot,2,Image 1,14,30634,
28,,Spot,2,Image 1,14,30637,
28,,Spot,2,Image 1,14,30644,
32,,Spot,2,Image 1,14,30647,
33,,Spot,2,Image 1,14,30650,
31,,Spot,2,Image 1,14,30653,
35,,Spot,2,Image 1,14,30655,
34,,Spot,2,Image 1,14,30656,
35,,Spot,2,Image 1,14,30663,
34,,Spot,2,Image 1,14,30674,
32,,Spot,2,Image 1,14,30681,
30,,Spot,2,Image 1,14,30729,
32,,Spot,2,Image 1,14,30732,
30,,Spot,2,Image 1,14,30734,
34,,Spot,2,Image 1,14,30736,
30,,Spot,2,Image 1,14,30740,
33,,Spot,2,Image 1,14,30741,
34,,Spot,2,Image 1,14,30745,
33,,Spot,2,Image 1,14,30751,
32,,Spot,2,Image 1,14,30753,
33,,Spot,2,Image 1,14,30756,
31,,Spot,2,Image 1,14,30768,
31,,Spot,2,Image 1,14,30778,
30,,Spot,2,Image 1,14,30786,
30,,Spot,2,Image 1,14,30823,
33,,Spot,2,Image 1,14,30824,
32,,Spot,2,Image 1,14,30825,
31,,Spot,2,Image 1,14,30826,
33,,Spot,2,Image 1,14,30828,
32,,Spot,2,Image 1,14,30838,
30,,Spot,2,Image 1,14,30839,
35,,Spot,2,Image 1,14,30849,
2,,Spot,2,Image 1,14,30913,
32,,Spot,2,Image 1,14,30917,
35,,Spot,2,Image 1,14,30929,
33,,Spot,2,Image 1,14,30930,
30,,Spot,2,Image 1,14,30957,
34,,Spot,2,Image 1,14,30965,
28,,Spot,2,Image 1,14,31010,
34,,Spot,2,Image 1,14,31026,
32,,Spot,2,Image 1,14,31033,
