
Intensity Sum of Square Ch=6 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
9682,,Spot,6,Image 1,10,21553,
125,,Spot,6,Image 1,10,21555,
31,,Spot,6,Image 1,10,21564,
47,,Spot,6,Image 1,10,21567,
6,,Spot,6,Image 1,10,21572,
0,,Spot,6,Image 1,10,21573,
0,,Spot,6,Image 1,10,21580,
116,,Spot,6,Image 1,10,21582,
4,,Spot,6,Image 1,10,21583,
9,,Spot,6,Image 1,10,21587,
2972,,Spot,6,Image 1,10,21604,
10555,,Spot,6,Image 1,10,21606,
24949,,Spot,6,Image 1,10,21607,
16342,,Spot,6,Image 1,10,21608,
2191,,Spot,6,Image 1,10,21609,
7229,,Spot,6,Image 1,10,21610,
11880,,Spot,6,Image 1,10,21612,
618,,Spot,6,Image 1,10,21616,
1955,,Spot,6,Image 1,10,21625,
205,,Spot,6,Image 1,10,21635,
6152,,Spot,6,Image 1,10,21636,
233,,Spot,6,Image 1,10,21637,
5666,,Spot,6,Image 1,10,21652,
11809,,Spot,6,Image 1,10,21663,
206956,,Spot,6,Image 1,10,21664,
18959,,Spot,6,Image 1,10,21680,
1418,,Spot,6,Image 1,10,21684,
2946,,Spot,6,Image 1,10,21704,
212,,Spot,6,Image 1,10,21718,
366,,Spot,6,Image 1,10,21720,
87,,Spot,6,Image 1,10,21723,
32,,Spot,6,Image 1,10,21724,
44,,Spot,6,Image 1,10,21725,
23,,Spot,6,Image 1,10,21727,
478,,Spot,6,Image 1,10,21728,
2475,,Spot,6,Image 1,10,21729,
203,,Spot,6,Image 1,10,21739,
1258,,Spot,6,Image 1,10,21745,
11170,,Spot,6,Image 1,10,21748,
7528,,Spot,6,Image 1,10,21752,
14081,,Spot,6,Image 1,10,21753,
10408,,Spot,6,Image 1,10,21754,
9601,,Spot,6,Image 1,10,21765,
8176,,Spot,6,Image 1,10,21770,
113470,,Spot,6,Image 1,10,21774,
5125,,Spot,6,Image 1,10,21775,
9089,,Spot,6,Image 1,10,21780,
2016,,Spot,6,Image 1,10,21796,
64089,,Spot,6,Image 1,10,21799,
22712,,Spot,6,Image 1,10,21842,
324,,Spot,6,Image 1,10,21934,
1,,Spot,6,Image 1,10,21947,
151,,Spot,6,Image 1,10,21968,
376,,Spot,6,Image 1,10,21979,
0,,Spot,6,Image 1,10,21983,
115,,Spot,6,Image 1,10,21993,
87,,Spot,6,Image 1,10,22013,
636,,Spot,6,Image 1,10,22024,
4161,,Spot,6,Image 1,10,22027,
217,,Spot,6,Image 1,10,22028,
2514,,Spot,6,Image 1,10,22030,
234,,Spot,6,Image 1,10,22032,
325,,Spot,6,Image 1,10,22036,
1,,Spot,6,Image 1,10,22039,
2004,,Spot,6,Image 1,10,22041,
213,,Spot,6,Image 1,10,22048,
7742,,Spot,6,Image 1,10,22049,
3930,,Spot,6,Image 1,10,22051,
1200,,Spot,6,Image 1,10,22054,
141175,,Spot,6,Image 1,10,22056,
79170,,Spot,6,Image 1,10,22060,
210132,,Spot,6,Image 1,10,22061,
4937,,Spot,6,Image 1,10,22065,
34864,,Spot,6,Image 1,10,22066,
567,,Spot,6,Image 1,10,22071,
79,,Spot,6,Image 1,10,22079,
0,,Spot,6,Image 1,10,22090,
0,,Spot,6,Image 1,10,22092,
198,,Spot,6,Image 1,10,22095,
1851,,Spot,6,Image 1,10,22102,
759,,Spot,6,Image 1,10,22105,
11831,,Spot,6,Image 1,10,22155,
1487,,Spot,6,Image 1,10,22156,
19293,,Spot,6,Image 1,10,22157,
136,,Spot,6,Image 1,10,22166,
82745,,Spot,6,Image 1,10,22168,
34357,,Spot,6,Image 1,10,22175,
500078,,Spot,6,Image 1,10,22177,
4606,,Spot,6,Image 1,10,22178,
32319,,Spot,6,Image 1,10,22183,
19430,,Spot,6,Image 1,10,22185,
321,,Spot,6,Image 1,10,22196,
1404,,Spot,6,Image 1,10,22205,
16962,,Spot,6,Image 1,10,22244,
9193,,Spot,6,Image 1,10,22245,
603644,,Spot,6,Image 1,10,22248,
19555,,Spot,6,Image 1,10,22251,
3820,,Spot,6,Image 1,10,22254,
395,,Spot,6,Image 1,10,22331,
49,,Spot,6,Image 1,10,22334,
287,,Spot,6,Image 1,10,22353,
22,,Spot,6,Image 1,10,22363,
42,,Spot,6,Image 1,10,22366,
4582,,Spot,6,Image 1,10,22448,
3167,,Spot,6,Image 1,10,22451,
2303,,Spot,6,Image 1,11,22736,
541,,Spot,6,Image 1,11,22758,
1159,,Spot,6,Image 1,11,22759,
216,,Spot,6,Image 1,11,22766,
20,,Spot,6,Image 1,11,22774,
6025,,Spot,6,Image 1,11,22797,
3228,,Spot,6,Image 1,11,22810,
896,,Spot,6,Image 1,11,22826,
1923,,Spot,6,Image 1,11,22859,
9404,,Spot,6,Image 1,11,22887,
7181,,Spot,6,Image 1,11,22901,
21294,,Spot,6,Image 1,11,22906,
3657,,Spot,6,Image 1,11,22912,
3537,,Spot,6,Image 1,11,22925,
6538,,Spot,6,Image 1,11,22927,
12024,,Spot,6,Image 1,11,22930,
2376,,Spot,6,Image 1,11,22937,
2668,,Spot,6,Image 1,11,22949,
643,,Spot,6,Image 1,11,22987,
831,,Spot,6,Image 1,11,22993,
1231,,Spot,6,Image 1,11,22997,
2569,,Spot,6,Image 1,11,22999,
527,,Spot,6,Image 1,11,23002,
304088,,Spot,6,Image 1,11,23006,
3783,,Spot,6,Image 1,11,23010,
3710,,Spot,6,Image 1,11,23030,
99,,Spot,6,Image 1,11,23031,
22,,Spot,6,Image 1,11,23035,
1340,,Spot,6,Image 1,11,23036,
2035,,Spot,6,Image 1,11,23037,
3,,Spot,6,Image 1,11,23046,
62,,Spot,6,Image 1,11,23051,
113,,Spot,6,Image 1,11,23054,
22535,,Spot,6,Image 1,11,23100,
14678,,Spot,6,Image 1,11,23103,
2067,,Spot,6,Image 1,11,23105,
21194,,Spot,6,Image 1,11,23110,
13643,,Spot,6,Image 1,11,23122,
5346,,Spot,6,Image 1,11,23123,
5582,,Spot,6,Image 1,11,23126,
5673,,Spot,6,Image 1,11,23130,
640,,Spot,6,Image 1,11,23131,
4115,,Spot,6,Image 1,11,23132,
2126,,Spot,6,Image 1,11,23133,
4884,,Spot,6,Image 1,11,23147,
25962,,Spot,6,Image 1,11,23154,
7313,,Spot,6,Image 1,11,23156,
2617,,Spot,6,Image 1,11,23157,
7095,,Spot,6,Image 1,11,23169,
48283,,Spot,6,Image 1,11,23170,
231598,,Spot,6,Image 1,11,23171,
599,,Spot,6,Image 1,11,23174,
10963,,Spot,6,Image 1,11,23183,
620,,Spot,6,Image 1,11,23200,
1457,,Spot,6,Image 1,11,23217,
430620,,Spot,6,Image 1,11,23232,
37786,,Spot,6,Image 1,11,23238,
53743,,Spot,6,Image 1,11,23239,
3483,,Spot,6,Image 1,11,23251,
4683,,Spot,6,Image 1,11,23257,
2567,,Spot,6,Image 1,11,23261,
6824,,Spot,6,Image 1,11,23262,
500,,Spot,6,Image 1,11,23271,
30131,,Spot,6,Image 1,11,23273,
2975,,Spot,6,Image 1,11,23274,
4643,,Spot,6,Image 1,11,23276,
1317,,Spot,6,Image 1,11,23282,
796,,Spot,6,Image 1,11,23284,
3150,,Spot,6,Image 1,11,23286,
811,,Spot,6,Image 1,11,23288,
941,,Spot,6,Image 1,11,23293,
8774,,Spot,6,Image 1,11,23333,
3878,,Spot,6,Image 1,11,23349,
72,,Spot,6,Image 1,11,23354,
4181,,Spot,6,Image 1,11,23364,
2445,,Spot,6,Image 1,11,23401,
20,,Spot,6,Image 1,11,23412,
829,,Spot,6,Image 1,11,23433,
1,,Spot,6,Image 1,11,23453,
5,,Spot,6,Image 1,11,23469,
1,,Spot,6,Image 1,11,23470,
7,,Spot,6,Image 1,11,23472,
731,,Spot,6,Image 1,11,23477,
0,,Spot,6,Image 1,11,23478,
1308,,Spot,6,Image 1,11,23479,
55,,Spot,6,Image 1,11,23483,
97091,,Spot,6,Image 1,11,23484,
428,,Spot,6,Image 1,11,23485,
409,,Spot,6,Image 1,11,23487,
47,,Spot,6,Image 1,11,23490,
6,,Spot,6,Image 1,11,23491,
135,,Spot,6,Image 1,11,23492,
12061,,Spot,6,Image 1,11,23538,
7535,,Spot,6,Image 1,11,23551,
459,,Spot,6,Image 1,11,23552,
0,,Spot,6,Image 1,11,23569,
812,,Spot,6,Image 1,11,23577,
125,,Spot,6,Image 1,11,23578,
0,,Spot,6,Image 1,11,23580,
188410,,Spot,6,Image 1,11,23582,
132,,Spot,6,Image 1,11,23591,
458401,,Spot,6,Image 1,11,23593,
0,,Spot,6,Image 1,11,23612,
20,,Spot,6,Image 1,11,23616,
170,,Spot,6,Image 1,11,23630,
12,,Spot,6,Image 1,11,23636,
0,,Spot,6,Image 1,11,23650,
0,,Spot,6,Image 1,11,23651,
1679,,Spot,6,Image 1,11,23652,
3064,,Spot,6,Image 1,11,23654,
0,,Spot,6,Image 1,11,23656,
732,,Spot,6,Image 1,11,23657,
165,,Spot,6,Image 1,11,23658,
0,,Spot,6,Image 1,11,23661,
13,,Spot,6,Image 1,11,23667,
50,,Spot,6,Image 1,11,23671,
240,,Spot,6,Image 1,11,23682,
417,,Spot,6,Image 1,11,23691,
911,,Spot,6,Image 1,11,23695,
254,,Spot,6,Image 1,11,23705,
7731,,Spot,6,Image 1,11,23726,
9180,,Spot,6,Image 1,11,23727,
22669,,Spot,6,Image 1,11,23728,
19952,,Spot,6,Image 1,11,23732,
4797,,Spot,6,Image 1,11,23742,
3284,,Spot,6,Image 1,11,23756,
35,,Spot,6,Image 1,11,23757,
358,,Spot,6,Image 1,11,23760,
5329,,Spot,6,Image 1,11,23765,
8730,,Spot,6,Image 1,11,23802,
5358,,Spot,6,Image 1,11,23808,
6331,,Spot,6,Image 1,11,23822,
2614,,Spot,6,Image 1,11,23837,
405,,Spot,6,Image 1,11,23838,
355,,Spot,6,Image 1,11,23840,
197,,Spot,6,Image 1,11,23841,
404,,Spot,6,Image 1,11,23843,
2163,,Spot,6,Image 1,11,23844,
33,,Spot,6,Image 1,11,23845,
55,,Spot,6,Image 1,11,23853,
1698,,Spot,6,Image 1,11,23857,
39984,,Spot,6,Image 1,11,23859,
3561,,Spot,6,Image 1,11,23861,
1020,,Spot,6,Image 1,11,23871,
617,,Spot,6,Image 1,11,23882,
1811,,Spot,6,Image 1,11,23883,
127251,,Spot,6,Image 1,11,23885,
129569,,Spot,6,Image 1,11,23902,
334,,Spot,6,Image 1,11,23949,
3359,,Spot,6,Image 1,11,23960,
1709,,Spot,6,Image 1,11,23978,
12689,,Spot,6,Image 1,11,24005,
356,,Spot,6,Image 1,11,24045,
9808,,Spot,6,Image 1,11,24048,
455,,Spot,6,Image 1,11,24052,
504,,Spot,6,Image 1,11,24063,
46,,Spot,6,Image 1,11,24091,
1259,,Spot,6,Image 1,11,24101,
272,,Spot,6,Image 1,11,24120,
1,,Spot,6,Image 1,11,24123,
1742,,Spot,6,Image 1,11,24131,
890,,Spot,6,Image 1,11,24138,
2,,Spot,6,Image 1,11,24144,
958,,Spot,6,Image 1,11,24148,
45422,,Spot,6,Image 1,11,24153,
71981,,Spot,6,Image 1,11,24159,
107884,,Spot,6,Image 1,11,24160,
94387,,Spot,6,Image 1,11,24161,
4427,,Spot,6,Image 1,11,24165,
21742,,Spot,6,Image 1,11,24166,
53,,Spot,6,Image 1,11,24175,
0,,Spot,6,Image 1,11,24188,
4426,,Spot,6,Image 1,11,24231,
120716,,Spot,6,Image 1,11,24242,
3440,,Spot,6,Image 1,11,24244,
484161,,Spot,6,Image 1,11,24245,
41641,,Spot,6,Image 1,11,24252,
209812,,Spot,6,Image 1,11,24254,
16417,,Spot,6,Image 1,11,24258,
76217,,Spot,6,Image 1,11,24261,
7669,,Spot,6,Image 1,11,24269,
2892,,Spot,6,Image 1,11,24281,
243,,Spot,6,Image 1,11,24285,
11844,,Spot,6,Image 1,11,24313,
20997,,Spot,6,Image 1,11,24314,
31931,,Spot,6,Image 1,11,24315,
1458,,Spot,6,Image 1,11,24322,
545183,,Spot,6,Image 1,11,24324,
339631,,Spot,6,Image 1,11,24330,
965,,Spot,6,Image 1,11,24398,
384,,Spot,6,Image 1,11,24414,
113,,Spot,6,Image 1,11,24416,
96,,Spot,6,Image 1,11,24440,
12,,Spot,6,Image 1,11,24451,
5984,,Spot,6,Image 1,11,24497,
1195,,Spot,6,Image 1,12,24763,
2927,,Spot,6,Image 1,12,24800,
71,,Spot,6,Image 1,12,24803,
8889,,Spot,6,Image 1,12,24840,
1720,,Spot,6,Image 1,12,24856,
1382,,Spot,6,Image 1,12,24875,
3251,,Spot,6,Image 1,12,24890,
898,,Spot,6,Image 1,12,24912,
38349,,Spot,6,Image 1,12,24934,
16064,,Spot,6,Image 1,12,24951,
23956,,Spot,6,Image 1,12,24956,
5691,,Spot,6,Image 1,12,24962,
11812,,Spot,6,Image 1,12,24964,
18322,,Spot,6,Image 1,12,24968,
11443,,Spot,6,Image 1,12,24978,
5614,,Spot,6,Image 1,12,24979,
10900,,Spot,6,Image 1,12,24980,
2942,,Spot,6,Image 1,12,24989,
4463,,Spot,6,Image 1,12,24998,
479,,Spot,6,Image 1,12,25047,
5956,,Spot,6,Image 1,12,25051,
6173,,Spot,6,Image 1,12,25055,
215,,Spot,6,Image 1,12,25059,
320196,,Spot,6,Image 1,12,25062,
1794,,Spot,6,Image 1,12,25063,
8170,,Spot,6,Image 1,12,25064,
1,,Spot,6,Image 1,12,25067,
5987,,Spot,6,Image 1,12,25074,
3024,,Spot,6,Image 1,12,25099,
755,,Spot,6,Image 1,12,25105,
135,,Spot,6,Image 1,12,25106,
665,,Spot,6,Image 1,12,25107,
18,,Spot,6,Image 1,12,25108,
15,,Spot,6,Image 1,12,25116,
3357,,Spot,6,Image 1,12,25117,
144,,Spot,6,Image 1,12,25127,
2878,,Spot,6,Image 1,12,25174,
13290,,Spot,6,Image 1,12,25175,
7474,,Spot,6,Image 1,12,25179,
2070,,Spot,6,Image 1,12,25181,
5913,,Spot,6,Image 1,12,25184,
3926,,Spot,6,Image 1,12,25185,
24666,,Spot,6,Image 1,12,25186,
10809,,Spot,6,Image 1,12,25196,
15155,,Spot,6,Image 1,12,25199,
1192,,Spot,6,Image 1,12,25202,
5781,,Spot,6,Image 1,12,25203,
4424,,Spot,6,Image 1,12,25204,
11125,,Spot,6,Image 1,12,25205,
5399,,Spot,6,Image 1,12,25209,
17939,,Spot,6,Image 1,12,25214,
7075,,Spot,6,Image 1,12,25220,
27864,,Spot,6,Image 1,12,25224,
2371,,Spot,6,Image 1,12,25226,
13003,,Spot,6,Image 1,12,25247,
96800,,Spot,6,Image 1,12,25249,
155448,,Spot,6,Image 1,12,25250,
431,,Spot,6,Image 1,12,25251,
4520,,Spot,6,Image 1,12,25275,
5464,,Spot,6,Image 1,12,25291,
1245,,Spot,6,Image 1,12,25292,
450738,,Spot,6,Image 1,12,25308,
374656,,Spot,6,Image 1,12,25313,
31914,,Spot,6,Image 1,12,25314,
2220,,Spot,6,Image 1,12,25317,
5022,,Spot,6,Image 1,12,25331,
7898,,Spot,6,Image 1,12,25333,
8490,,Spot,6,Image 1,12,25336,
2050,,Spot,6,Image 1,12,25337,
6932,,Spot,6,Image 1,12,25345,
37200,,Spot,6,Image 1,12,25346,
5296,,Spot,6,Image 1,12,25348,
6031,,Spot,6,Image 1,12,25349,
2942,,Spot,6,Image 1,12,25359,
4571,,Spot,6,Image 1,12,25361,
543,,Spot,6,Image 1,12,25362,
996,,Spot,6,Image 1,12,25366,
295,,Spot,6,Image 1,12,25371,
1326,,Spot,6,Image 1,12,25398,
112,,Spot,6,Image 1,12,25401,
9705,,Spot,6,Image 1,12,25408,
6434,,Spot,6,Image 1,12,25424,
2601,,Spot,6,Image 1,12,25430,
1718,,Spot,6,Image 1,12,25432,
4438,,Spot,6,Image 1,12,25437,
3326,,Spot,6,Image 1,12,25478,
0,,Spot,6,Image 1,12,25493,
0,,Spot,6,Image 1,12,25511,
8,,Spot,6,Image 1,12,25532,
2000,,Spot,6,Image 1,12,25535,
0,,Spot,6,Image 1,12,25548,
107,,Spot,6,Image 1,12,25555,
0,,Spot,6,Image 1,12,25559,
189,,Spot,6,Image 1,12,25563,
35,,Spot,6,Image 1,12,25565,
98100,,Spot,6,Image 1,12,25568,
1246,,Spot,6,Image 1,12,25569,
819,,Spot,6,Image 1,12,25574,
13,,Spot,6,Image 1,12,25577,
3,,Spot,6,Image 1,12,25579,
4,,Spot,6,Image 1,12,25589,
23048,,Spot,6,Image 1,12,25634,
0,,Spot,6,Image 1,12,25638,
5983,,Spot,6,Image 1,12,25647,
65,,Spot,6,Image 1,12,25650,
378,,Spot,6,Image 1,12,25658,
285,,Spot,6,Image 1,12,25666,
428,,Spot,6,Image 1,12,25667,
28,,Spot,6,Image 1,12,25669,
0,,Spot,6,Image 1,12,25676,
81,,Spot,6,Image 1,12,25678,
0,,Spot,6,Image 1,12,25682,
154797,,Spot,6,Image 1,12,25685,
162,,Spot,6,Image 1,12,25689,
0,,Spot,6,Image 1,12,25694,
11,,Spot,6,Image 1,12,25695,
121829,,Spot,6,Image 1,12,25696,
11,,Spot,6,Image 1,12,25700,
1771,,Spot,6,Image 1,12,25714,
5,,Spot,6,Image 1,12,25718,
397,,Spot,6,Image 1,12,25735,
145,,Spot,6,Image 1,12,25744,
0,,Spot,6,Image 1,12,25757,
176,,Spot,6,Image 1,12,25758,
3306,,Spot,6,Image 1,12,25760,
0,,Spot,6,Image 1,12,25762,
4445,,Spot,6,Image 1,12,25763,
784,,Spot,6,Image 1,12,25765,
31,,Spot,6,Image 1,12,25767,
0,,Spot,6,Image 1,12,25776,
30,,Spot,6,Image 1,12,25779,
4615,,Spot,6,Image 1,12,25780,
271,,Spot,6,Image 1,12,25789,
1350,,Spot,6,Image 1,12,25799,
1042,,Spot,6,Image 1,12,25804,
1291,,Spot,6,Image 1,12,25811,
16,,Spot,6,Image 1,12,25820,
7375,,Spot,6,Image 1,12,25832,
34853,,Spot,6,Image 1,12,25834,
6262,,Spot,6,Image 1,12,25838,
4263,,Spot,6,Image 1,12,25841,
34432,,Spot,6,Image 1,12,25842,
2423,,Spot,6,Image 1,12,25844,
5757,,Spot,6,Image 1,12,25855,
1066,,Spot,6,Image 1,12,25862,
6560,,Spot,6,Image 1,12,25863,
2633,,Spot,6,Image 1,12,25865,
70,,Spot,6,Image 1,12,25869,
5980,,Spot,6,Image 1,12,25874,
8219,,Spot,6,Image 1,12,25885,
583759,,Spot,6,Image 1,12,25896,
12237,,Spot,6,Image 1,12,25897,
142234,,Spot,6,Image 1,12,25904,
19645,,Spot,6,Image 1,12,25915,
13290,,Spot,6,Image 1,12,25932,
7720,,Spot,6,Image 1,12,25955,
191,,Spot,6,Image 1,12,25956,
202,,Spot,6,Image 1,12,25958,
666,,Spot,6,Image 1,12,25960,
806,,Spot,6,Image 1,12,25962,
1654,,Spot,6,Image 1,12,25964,
461,,Spot,6,Image 1,12,25965,
118,,Spot,6,Image 1,12,25971,
123,,Spot,6,Image 1,12,25973,
13057,,Spot,6,Image 1,12,25980,
4464,,Spot,6,Image 1,12,25981,
28160,,Spot,6,Image 1,12,25983,
978,,Spot,6,Image 1,12,25991,
2731,,Spot,6,Image 1,12,25994,
8793,,Spot,6,Image 1,12,25997,
2307,,Spot,6,Image 1,12,26000,
17582,,Spot,6,Image 1,12,26004,
1460,,Spot,6,Image 1,12,26005,
87992,,Spot,6,Image 1,12,26007,
147305,,Spot,6,Image 1,12,26029,
53,,Spot,6,Image 1,12,26080,
1708,,Spot,6,Image 1,12,26143,
43385,,Spot,6,Image 1,12,26145,
7489,,Spot,6,Image 1,12,26182,
72,,Spot,6,Image 1,12,26189,
148,,Spot,6,Image 1,12,26223,
6,,Spot,6,Image 1,12,26225,
321,,Spot,6,Image 1,12,26229,
642,,Spot,6,Image 1,12,26239,
118,,Spot,6,Image 1,12,26254,
108,,Spot,6,Image 1,12,26256,
925,,Spot,6,Image 1,12,26265,
663,,Spot,6,Image 1,12,26269,
0,,Spot,6,Image 1,12,26274,
1101,,Spot,6,Image 1,12,26279,
69221,,Spot,6,Image 1,12,26287,
3824,,Spot,6,Image 1,12,26288,
202138,,Spot,6,Image 1,12,26289,
77900,,Spot,6,Image 1,12,26290,
2337,,Spot,6,Image 1,12,26294,
134075,,Spot,6,Image 1,12,26295,
1455,,Spot,6,Image 1,12,26297,
6357,,Spot,6,Image 1,12,26299,
32796,,Spot,6,Image 1,12,26300,
70,,Spot,6,Image 1,12,26305,
9,,Spot,6,Image 1,12,26318,
323,,Spot,6,Image 1,12,26325,
47916,,Spot,6,Image 1,12,26372,
453318,,Spot,6,Image 1,12,26373,
1074,,Spot,6,Image 1,12,26377,
308586,,Spot,6,Image 1,12,26385,
23644,,Spot,6,Image 1,12,26386,
205798,,Spot,6,Image 1,12,26391,
3054,,Spot,6,Image 1,12,26395,
25426,,Spot,6,Image 1,12,26397,
51478,,Spot,6,Image 1,12,26399,
6897,,Spot,6,Image 1,12,26404,
1460,,Spot,6,Image 1,12,26426,
617,,Spot,6,Image 1,12,26431,
35264,,Spot,6,Image 1,12,26471,
7957,,Spot,6,Image 1,12,26474,
7657,,Spot,6,Image 1,12,26475,
340111,,Spot,6,Image 1,12,26482,
3130,,Spot,6,Image 1,12,26484,
21535,,Spot,6,Image 1,12,26489,
966,,Spot,6,Image 1,12,26572,
370,,Spot,6,Image 1,12,26589,
891,,Spot,6,Image 1,12,26619,
98,,Spot,6,Image 1,12,26629,
713,,Spot,6,Image 1,12,26677,
5906,,Spot,6,Image 1,12,26696,
747,,Spot,6,Image 1,13,27030,
1684,,Spot,6,Image 1,13,27041,
2,,Spot,6,Image 1,13,27078,
1769,,Spot,6,Image 1,13,27112,
2300,,Spot,6,Image 1,13,27139,
1478,,Spot,6,Image 1,13,27166,
511,,Spot,6,Image 1,13,27167,
20681,,Spot,6,Image 1,13,27203,
4275,,Spot,6,Image 1,13,27206,
18672,,Spot,6,Image 1,13,27209,
5806,,Spot,6,Image 1,13,27221,
6916,,Spot,6,Image 1,13,27234,
3781,,Spot,6,Image 1,13,27235,
8919,,Spot,6,Image 1,13,27238,
1850,,Spot,6,Image 1,13,27244,
8099,,Spot,6,Image 1,13,27254,
1059,,Spot,6,Image 1,13,27296,
1544,,Spot,6,Image 1,13,27305,
4697,,Spot,6,Image 1,13,27311,
929,,Spot,6,Image 1,13,27312,
267277,,Spot,6,Image 1,13,27314,
1628,,Spot,6,Image 1,13,27316,
1,,Spot,6,Image 1,13,27317,
4393,,Spot,6,Image 1,13,27322,
13077,,Spot,6,Image 1,13,27347,
136,,Spot,6,Image 1,13,27350,
855,,Spot,6,Image 1,13,27352,
26,,Spot,6,Image 1,13,27353,
129,,Spot,6,Image 1,13,27362,
2873,,Spot,6,Image 1,13,27363,
124,,Spot,6,Image 1,13,27365,
74,,Spot,6,Image 1,13,27370,
11605,,Spot,6,Image 1,13,27412,
9119,,Spot,6,Image 1,13,27414,
1779,,Spot,6,Image 1,13,27420,
697,,Spot,6,Image 1,13,27421,
5576,,Spot,6,Image 1,13,27424,
10629,,Spot,6,Image 1,13,27425,
3600,,Spot,6,Image 1,13,27433,
4279,,Spot,6,Image 1,13,27434,
6040,,Spot,6,Image 1,13,27435,
8047,,Spot,6,Image 1,13,27439,
621,,Spot,6,Image 1,13,27440,
3444,,Spot,6,Image 1,13,27441,
8785,,Spot,6,Image 1,13,27445,
2427,,Spot,6,Image 1,13,27457,
5845,,Spot,6,Image 1,13,27459,
12026,,Spot,6,Image 1,13,27462,
43059,,Spot,6,Image 1,13,27484,
76323,,Spot,6,Image 1,13,27485,
5759,,Spot,6,Image 1,13,27507,
903,,Spot,6,Image 1,13,27521,
690361,,Spot,6,Image 1,13,27539,
6397,,Spot,6,Image 1,13,27547,
2773,,Spot,6,Image 1,13,27561,
411,,Spot,6,Image 1,13,27562,
2345,,Spot,6,Image 1,13,27563,
846,,Spot,6,Image 1,13,27566,
18586,,Spot,6,Image 1,13,27569,
2135,,Spot,6,Image 1,13,27571,
5214,,Spot,6,Image 1,13,27575,
1022,,Spot,6,Image 1,13,27576,
42,,Spot,6,Image 1,13,27582,
2746,,Spot,6,Image 1,13,27584,
3797,,Spot,6,Image 1,13,27585,
875,,Spot,6,Image 1,13,27587,
1562,,Spot,6,Image 1,13,27589,
297,,Spot,6,Image 1,13,27592,
22,,Spot,6,Image 1,13,27622,
6561,,Spot,6,Image 1,13,27632,
9246,,Spot,6,Image 1,13,27647,
2181,,Spot,6,Image 1,13,27650,
82,,Spot,6,Image 1,13,27651,
312,,Spot,6,Image 1,13,27704,
0,,Spot,6,Image 1,13,27713,
0,,Spot,6,Image 1,13,27748,
592,,Spot,6,Image 1,13,27751,
50,,Spot,6,Image 1,13,27769,
9,,Spot,6,Image 1,13,27773,
468,,Spot,6,Image 1,13,27777,
0,,Spot,6,Image 1,13,27779,
0,,Spot,6,Image 1,13,27780,
58,,Spot,6,Image 1,13,27782,
207,,Spot,6,Image 1,13,27784,
0,,Spot,6,Image 1,13,27785,
68171,,Spot,6,Image 1,13,27789,
194,,Spot,6,Image 1,13,27790,
96,,Spot,6,Image 1,13,27791,
1550,,Spot,6,Image 1,13,27794,
127,,Spot,6,Image 1,13,27795,
375,,Spot,6,Image 1,13,27814,
6765,,Spot,6,Image 1,13,27846,
144,,Spot,6,Image 1,13,27849,
853,,Spot,6,Image 1,13,27856,
3214,,Spot,6,Image 1,13,27857,
268,,Spot,6,Image 1,13,27870,
1,,Spot,6,Image 1,13,27873,
1281,,Spot,6,Image 1,13,27874,
216,,Spot,6,Image 1,13,27875,
80,,Spot,6,Image 1,13,27879,
0,,Spot,6,Image 1,13,27884,
211539,,Spot,6,Image 1,13,27887,
7,,Spot,6,Image 1,13,27897,
258,,Spot,6,Image 1,13,27898,
168709,,Spot,6,Image 1,13,27899,
2931,,Spot,6,Image 1,13,27900,
0,,Spot,6,Image 1,13,27905,
1.16655e+06,,Spot,6,Image 1,13,27907,
23,,Spot,6,Image 1,13,27925,
9186,,Spot,6,Image 1,13,27928,
157,,Spot,6,Image 1,13,27929,
71,,Spot,6,Image 1,13,27937,
565,,Spot,6,Image 1,13,27948,
0,,Spot,6,Image 1,13,27954,
0,,Spot,6,Image 1,13,27962,
76,,Spot,6,Image 1,13,27963,
366,,Spot,6,Image 1,13,27964,
0,,Spot,6,Image 1,13,27966,
2005,,Spot,6,Image 1,13,27967,
4104,,Spot,6,Image 1,13,27968,
151,,Spot,6,Image 1,13,27970,
160,,Spot,6,Image 1,13,27971,
95,,Spot,6,Image 1,13,27973,
5,,Spot,6,Image 1,13,27980,
905,,Spot,6,Image 1,13,27981,
89,,Spot,6,Image 1,13,27988,
566,,Spot,6,Image 1,13,27996,
660,,Spot,6,Image 1,13,28001,
661,,Spot,6,Image 1,13,28009,
0,,Spot,6,Image 1,13,28011,
5066,,Spot,6,Image 1,13,28028,
14736,,Spot,6,Image 1,13,28035,
1034,,Spot,6,Image 1,13,28038,
14697,,Spot,6,Image 1,13,28040,
35251,,Spot,6,Image 1,13,28043,
2385,,Spot,6,Image 1,13,28044,
932,,Spot,6,Image 1,13,28045,
9035,,Spot,6,Image 1,13,28047,
2282,,Spot,6,Image 1,13,28056,
32,,Spot,6,Image 1,13,28067,
9273,,Spot,6,Image 1,13,28068,
158,,Spot,6,Image 1,13,28070,
4758,,Spot,6,Image 1,13,28077,
216937,,Spot,6,Image 1,13,28094,
32225,,Spot,6,Image 1,13,28095,
52754,,Spot,6,Image 1,13,28096,
96750,,Spot,6,Image 1,13,28102,
4854,,Spot,6,Image 1,13,28113,
6121,,Spot,6,Image 1,13,28135,
226,,Spot,6,Image 1,13,28154,
