
Intensity Max Ch=3 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
542,,Spot,3,Image 1,8,16266,
482,,Spot,3,Image 1,8,16274,
792,,Spot,3,Image 1,8,16284,
728,,Spot,3,Image 1,8,16291,
497,,Spot,3,Image 1,8,16331,
546,,Spot,3,Image 1,8,16345,
700,,Spot,3,Image 1,8,16347,
567,,Spot,3,Image 1,8,16351,
432,,Spot,3,Image 1,8,16356,
347,,Spot,3,Image 1,8,16357,
537,,Spot,3,Image 1,8,16358,
450,,Spot,3,Image 1,8,16361,
755,,Spot,3,Image 1,8,16373,
406,,Spot,3,Image 1,8,16374,
541,,Spot,3,Image 1,8,16376,
385,,Spot,3,Image 1,8,16386,
907,,Spot,3,Image 1,8,16387,
724,,Spot,3,Image 1,8,16403,
418,,Spot,3,Image 1,8,16442,
627,,Spot,3,Image 1,8,16445,
727,,Spot,3,Image 1,8,16453,
695,,Spot,3,Image 1,8,16458,
642,,Spot,3,Image 1,8,16460,
744,,Spot,3,Image 1,8,16463,
576,,Spot,3,Image 1,8,16465,
565,,Spot,3,Image 1,8,16466,
441,,Spot,3,Image 1,8,16488,
552,,Spot,3,Image 1,8,16506,
667,,Spot,3,Image 1,8,16508,
801,,Spot,3,Image 1,8,16511,
661,,Spot,3,Image 1,8,16512,
602,,Spot,3,Image 1,8,16517,
564,,Spot,3,Image 1,8,16518,
769,,Spot,3,Image 1,8,16519,
998,,Spot,3,Image 1,8,16522,
828,,Spot,3,Image 1,8,16523,
784,,Spot,3,Image 1,8,16532,
951,,Spot,3,Image 1,8,16540,
407,,Spot,3,Image 1,8,16570,
290,,Spot,3,Image 1,8,16574,
465,,Spot,3,Image 1,8,16575,
384,,Spot,3,Image 1,8,16579,
535,,Spot,3,Image 1,8,16580,
353,,Spot,3,Image 1,8,16582,
338,,Spot,3,Image 1,8,16585,
509,,Spot,3,Image 1,8,16588,
596,,Spot,3,Image 1,8,16589,
309,,Spot,3,Image 1,8,16590,
617,,Spot,3,Image 1,8,16592,
443,,Spot,3,Image 1,8,16597,
427,,Spot,3,Image 1,8,16599,
451,,Spot,3,Image 1,8,16600,
776,,Spot,3,Image 1,8,16601,
489,,Spot,3,Image 1,8,16604,
832,,Spot,3,Image 1,8,16605,
853,,Spot,3,Image 1,8,16606,
665,,Spot,3,Image 1,8,16607,
569,,Spot,3,Image 1,8,16608,
417,,Spot,3,Image 1,8,16615,
620,,Spot,3,Image 1,8,16630,
486,,Spot,3,Image 1,8,16635,
711,,Spot,3,Image 1,8,16637,
753,,Spot,3,Image 1,8,16638,
560,,Spot,3,Image 1,8,16639,
614,,Spot,3,Image 1,8,16651,
396,,Spot,3,Image 1,8,16652,
609,,Spot,3,Image 1,8,16654,
640,,Spot,3,Image 1,8,16655,
480,,Spot,3,Image 1,8,16661,
406,,Spot,3,Image 1,8,16665,
353,,Spot,3,Image 1,8,16671,
474,,Spot,3,Image 1,8,16682,
578,,Spot,3,Image 1,8,16700,
357,,Spot,3,Image 1,8,16701,
481,,Spot,3,Image 1,8,16716,
563,,Spot,3,Image 1,8,16720,
521,,Spot,3,Image 1,8,16729,
549,,Spot,3,Image 1,8,16734,
340,,Spot,3,Image 1,8,16736,
345,,Spot,3,Image 1,8,16739,
376,,Spot,3,Image 1,8,16740,
468,,Spot,3,Image 1,8,16741,
361,,Spot,3,Image 1,8,16743,
399,,Spot,3,Image 1,8,16745,
526,,Spot,3,Image 1,8,16751,
434,,Spot,3,Image 1,8,16752,
413,,Spot,3,Image 1,8,16753,
669,,Spot,3,Image 1,8,16754,
660,,Spot,3,Image 1,8,16756,
795,,Spot,3,Image 1,8,16758,
559,,Spot,3,Image 1,8,16760,
590,,Spot,3,Image 1,8,16761,
689,,Spot,3,Image 1,8,16768,
526,,Spot,3,Image 1,8,16770,
641,,Spot,3,Image 1,8,16775,
654,,Spot,3,Image 1,8,16857,
426,,Spot,3,Image 1,8,16875,
987,,Spot,3,Image 1,8,16908,
649,,Spot,3,Image 1,8,16919,
682,,Spot,3,Image 1,8,16926,
738,,Spot,3,Image 1,8,16937,
949,,Spot,3,Image 1,8,16967,
941,,Spot,3,Image 1,8,16975,
983,,Spot,3,Image 1,8,16976,
757,,Spot,3,Image 1,8,16979,
592,,Spot,3,Image 1,8,16986,
971,,Spot,3,Image 1,8,16987,
522,,Spot,3,Image 1,8,16988,
814,,Spot,3,Image 1,8,16990,
803,,Spot,3,Image 1,8,16992,
747,,Spot,3,Image 1,8,16993,
712,,Spot,3,Image 1,8,16994,
807,,Spot,3,Image 1,8,16996,
568,,Spot,3,Image 1,8,17018,
591,,Spot,3,Image 1,8,17042,
698,,Spot,3,Image 1,8,17050,
574,,Spot,3,Image 1,8,17053,
610,,Spot,3,Image 1,8,17058,
917,,Spot,3,Image 1,8,17060,
952,,Spot,3,Image 1,8,17081,
654,,Spot,3,Image 1,8,17083,
479,,Spot,3,Image 1,8,17087,
877,,Spot,3,Image 1,8,17093,
806,,Spot,3,Image 1,8,17094,
983,,Spot,3,Image 1,8,17096,
556,,Spot,3,Image 1,8,17100,
877,,Spot,3,Image 1,8,17107,
836,,Spot,3,Image 1,8,17108,
1020,,Spot,3,Image 1,8,17129,
935,,Spot,3,Image 1,8,17131,
496,,Spot,3,Image 1,8,17135,
947,,Spot,3,Image 1,8,17153,
860,,Spot,3,Image 1,8,17158,
708,,Spot,3,Image 1,8,17161,
747,,Spot,3,Image 1,8,17162,
724,,Spot,3,Image 1,8,17165,
799,,Spot,3,Image 1,8,17167,
715,,Spot,3,Image 1,8,17170,
877,,Spot,3,Image 1,8,17171,
845,,Spot,3,Image 1,8,17176,
518,,Spot,3,Image 1,8,17182,
761,,Spot,3,Image 1,8,17185,
498,,Spot,3,Image 1,8,17188,
689,,Spot,3,Image 1,8,17201,
591,,Spot,3,Image 1,8,17205,
871,,Spot,3,Image 1,8,17214,
450,,Spot,3,Image 1,8,17234,
522,,Spot,3,Image 1,8,17238,
578,,Spot,3,Image 1,8,17240,
437,,Spot,3,Image 1,8,17242,
373,,Spot,3,Image 1,8,17244,
466,,Spot,3,Image 1,8,17249,
598,,Spot,3,Image 1,8,17250,
826,,Spot,3,Image 1,8,17254,
565,,Spot,3,Image 1,8,17257,
552,,Spot,3,Image 1,8,17263,
800,,Spot,3,Image 1,8,17265,
949,,Spot,3,Image 1,8,17266,
733,,Spot,3,Image 1,8,17267,
1014,,Spot,3,Image 1,8,17270,
718,,Spot,3,Image 1,8,17281,
613,,Spot,3,Image 1,8,17290,
539,,Spot,3,Image 1,8,17291,
580,,Spot,3,Image 1,8,17316,
575,,Spot,3,Image 1,8,17327,
437,,Spot,3,Image 1,8,17341,
611,,Spot,3,Image 1,8,17343,
847,,Spot,3,Image 1,8,17347,
557,,Spot,3,Image 1,8,17348,
898,,Spot,3,Image 1,8,17352,
828,,Spot,3,Image 1,8,17356,
918,,Spot,3,Image 1,8,17363,
354,,Spot,3,Image 1,8,17377,
581,,Spot,3,Image 1,8,17379,
719,,Spot,3,Image 1,8,17382,
828,,Spot,3,Image 1,8,17387,
778,,Spot,3,Image 1,8,17388,
556,,Spot,3,Image 1,8,17398,
923,,Spot,3,Image 1,8,17399,
939,,Spot,3,Image 1,8,17410,
717,,Spot,3,Image 1,8,17460,
729,,Spot,3,Image 1,8,17489,
692,,Spot,3,Image 1,8,17518,
546,,Spot,3,Image 1,8,17520,
823,,Spot,3,Image 1,8,17551,
563,,Spot,3,Image 1,8,17553,
901,,Spot,3,Image 1,8,17557,
913,,Spot,3,Image 1,8,17561,
575,,Spot,3,Image 1,8,17567,
465,,Spot,3,Image 1,8,17571,
609,,Spot,3,Image 1,8,17591,
825,,Spot,3,Image 1,8,17594,
705,,Spot,3,Image 1,8,17598,
790,,Spot,3,Image 1,8,17601,
621,,Spot,3,Image 1,8,17602,
971,,Spot,3,Image 1,8,17633,
880,,Spot,3,Image 1,8,17642,
738,,Spot,3,Image 1,8,17648,
653,,Spot,3,Image 1,8,17651,
746,,Spot,3,Image 1,8,17656,
869,,Spot,3,Image 1,8,17659,
577,,Spot,3,Image 1,8,17669,
573,,Spot,3,Image 1,8,17673,
438,,Spot,3,Image 1,8,17677,
710,,Spot,3,Image 1,8,17679,
964,,Spot,3,Image 1,8,17688,
984,,Spot,3,Image 1,8,17701,
728,,Spot,3,Image 1,8,17706,
719,,Spot,3,Image 1,8,17713,
591,,Spot,3,Image 1,8,17757,
818,,Spot,3,Image 1,8,17762,
1012,,Spot,3,Image 1,8,17764,
949,,Spot,3,Image 1,8,17767,
440,,Spot,3,Image 1,8,17770,
580,,Spot,3,Image 1,8,17771,
496,,Spot,3,Image 1,8,17773,
740,,Spot,3,Image 1,8,17777,
524,,Spot,3,Image 1,8,17778,
943,,Spot,3,Image 1,8,17779,
559,,Spot,3,Image 1,8,17783,
697,,Spot,3,Image 1,8,17789,
861,,Spot,3,Image 1,8,17803,
776,,Spot,3,Image 1,8,17842,
846,,Spot,3,Image 1,8,17843,
791,,Spot,3,Image 1,8,17844,
324,,Spot,3,Image 1,8,17850,
562,,Spot,3,Image 1,8,17854,
871,,Spot,3,Image 1,8,17882,
759,,Spot,3,Image 1,8,17953,
860,,Spot,3,Image 1,8,17980,
808,,Spot,3,Image 1,8,17990,
501,,Spot,3,Image 1,8,18039,
660,,Spot,3,Image 1,8,18055,
778,,Spot,3,Image 1,9,18277,
449,,Spot,3,Image 1,9,18309,
534,,Spot,3,Image 1,9,18331,
611,,Spot,3,Image 1,9,18335,
757,,Spot,3,Image 1,9,18336,
961,,Spot,3,Image 1,9,18353,
566,,Spot,3,Image 1,9,18385,
561,,Spot,3,Image 1,9,18390,
494,,Spot,3,Image 1,9,18402,
782,,Spot,3,Image 1,9,18418,
502,,Spot,3,Image 1,9,18423,
617,,Spot,3,Image 1,9,18436,
496,,Spot,3,Image 1,9,18501,
522,,Spot,3,Image 1,9,18520,
538,,Spot,3,Image 1,9,18523,
593,,Spot,3,Image 1,9,18527,
330,,Spot,3,Image 1,9,18533,
477,,Spot,3,Image 1,9,18534,
413,,Spot,3,Image 1,9,18535,
497,,Spot,3,Image 1,9,18536,
481,,Spot,3,Image 1,9,18541,
809,,Spot,3,Image 1,9,18550,
442,,Spot,3,Image 1,9,18551,
509,,Spot,3,Image 1,9,18552,
979,,Spot,3,Image 1,9,18557,
384,,Spot,3,Image 1,9,18560,
734,,Spot,3,Image 1,9,18575,
465,,Spot,3,Image 1,9,18614,
744,,Spot,3,Image 1,9,18616,
388,,Spot,3,Image 1,9,18619,
803,,Spot,3,Image 1,9,18624,
776,,Spot,3,Image 1,9,18631,
450,,Spot,3,Image 1,9,18634,
549,,Spot,3,Image 1,9,18641,
453,,Spot,3,Image 1,9,18655,
902,,Spot,3,Image 1,9,18675,
678,,Spot,3,Image 1,9,18676,
526,,Spot,3,Image 1,9,18679,
677,,Spot,3,Image 1,9,18680,
754,,Spot,3,Image 1,9,18681,
427,,Spot,3,Image 1,9,18682,
876,,Spot,3,Image 1,9,18691,
507,,Spot,3,Image 1,9,18694,
503,,Spot,3,Image 1,9,18698,
1000,,Spot,3,Image 1,9,18700,
1014,,Spot,3,Image 1,9,18706,
302,,Spot,3,Image 1,9,18743,
575,,Spot,3,Image 1,9,18744,
387,,Spot,3,Image 1,9,18748,
688,,Spot,3,Image 1,9,18749,
332,,Spot,3,Image 1,9,18751,
442,,Spot,3,Image 1,9,18756,
570,,Spot,3,Image 1,9,18757,
582,,Spot,3,Image 1,9,18759,
452,,Spot,3,Image 1,9,18763,
369,,Spot,3,Image 1,9,18764,
435,,Spot,3,Image 1,9,18770,
557,,Spot,3,Image 1,9,18771,
514,,Spot,3,Image 1,9,18772,
799,,Spot,3,Image 1,9,18774,
831,,Spot,3,Image 1,9,18777,
819,,Spot,3,Image 1,9,18781,
657,,Spot,3,Image 1,9,18782,
479,,Spot,3,Image 1,9,18784,
275,,Spot,3,Image 1,9,18788,
627,,Spot,3,Image 1,9,18804,
843,,Spot,3,Image 1,9,18807,
782,,Spot,3,Image 1,9,18813,
715,,Spot,3,Image 1,9,18814,
624,,Spot,3,Image 1,9,18815,
392,,Spot,3,Image 1,9,18828,
661,,Spot,3,Image 1,9,18831,
597,,Spot,3,Image 1,9,18832,
700,,Spot,3,Image 1,9,18836,
357,,Spot,3,Image 1,9,18840,
481,,Spot,3,Image 1,9,18841,
396,,Spot,3,Image 1,9,18847,
479,,Spot,3,Image 1,9,18858,
419,,Spot,3,Image 1,9,18877,
713,,Spot,3,Image 1,9,18887,
455,,Spot,3,Image 1,9,18889,
608,,Spot,3,Image 1,9,18900,
526,,Spot,3,Image 1,9,18906,
470,,Spot,3,Image 1,9,18908,
468,,Spot,3,Image 1,9,18910,
437,,Spot,3,Image 1,9,18913,
655,,Spot,3,Image 1,9,18915,
486,,Spot,3,Image 1,9,18917,
355,,Spot,3,Image 1,9,18918,
395,,Spot,3,Image 1,9,18925,
436,,Spot,3,Image 1,9,18930,
618,,Spot,3,Image 1,9,18931,
601,,Spot,3,Image 1,9,18934,
754,,Spot,3,Image 1,9,18936,
687,,Spot,3,Image 1,9,18939,
591,,Spot,3,Image 1,9,18944,
777,,Spot,3,Image 1,9,18950,
515,,Spot,3,Image 1,9,18955,
513,,Spot,3,Image 1,9,18957,
721,,Spot,3,Image 1,9,18959,
657,,Spot,3,Image 1,9,18991,
630,,Spot,3,Image 1,9,19003,
412,,Spot,3,Image 1,9,19024,
594,,Spot,3,Image 1,9,19033,
784,,Spot,3,Image 1,9,19045,
650,,Spot,3,Image 1,9,19087,
960,,Spot,3,Image 1,9,19098,
756,,Spot,3,Image 1,9,19109,
963,,Spot,3,Image 1,9,19139,
792,,Spot,3,Image 1,9,19142,
762,,Spot,3,Image 1,9,19151,
1003,,Spot,3,Image 1,9,19160,
754,,Spot,3,Image 1,9,19162,
1016,,Spot,3,Image 1,9,19163,
997,,Spot,3,Image 1,9,19174,
597,,Spot,3,Image 1,9,19176,
753,,Spot,3,Image 1,9,19183,
641,,Spot,3,Image 1,9,19199,
668,,Spot,3,Image 1,9,19208,
592,,Spot,3,Image 1,9,19230,
738,,Spot,3,Image 1,9,19239,
735,,Spot,3,Image 1,9,19247,
924,,Spot,3,Image 1,9,19250,
857,,Spot,3,Image 1,9,19256,
589,,Spot,3,Image 1,9,19266,
968,,Spot,3,Image 1,9,19272,
623,,Spot,3,Image 1,9,19277,
845,,Spot,3,Image 1,9,19282,
878,,Spot,3,Image 1,9,19283,
991,,Spot,3,Image 1,9,19284,
723,,Spot,3,Image 1,9,19289,
897,,Spot,3,Image 1,9,19292,
745,,Spot,3,Image 1,9,19293,
1002,,Spot,3,Image 1,9,19295,
898,,Spot,3,Image 1,9,19296,
641,,Spot,3,Image 1,9,19312,
587,,Spot,3,Image 1,9,19316,
1018,,Spot,3,Image 1,9,19317,
1021,,Spot,3,Image 1,9,19319,
680,,Spot,3,Image 1,9,19332,
756,,Spot,3,Image 1,9,19348,
714,,Spot,3,Image 1,9,19349,
869,,Spot,3,Image 1,9,19350,
892,,Spot,3,Image 1,9,19355,
735,,Spot,3,Image 1,9,19356,
856,,Spot,3,Image 1,9,19359,
746,,Spot,3,Image 1,9,19361,
889,,Spot,3,Image 1,9,19362,
873,,Spot,3,Image 1,9,19369,
539,,Spot,3,Image 1,9,19372,
891,,Spot,3,Image 1,9,19378,
701,,Spot,3,Image 1,9,19380,
546,,Spot,3,Image 1,9,19389,
772,,Spot,3,Image 1,9,19390,
902,,Spot,3,Image 1,9,19394,
617,,Spot,3,Image 1,9,19395,
553,,Spot,3,Image 1,9,19400,
788,,Spot,3,Image 1,9,19401,
860,,Spot,3,Image 1,9,19402,
449,,Spot,3,Image 1,9,19428,
524,,Spot,3,Image 1,9,19430,
607,,Spot,3,Image 1,9,19431,
558,,Spot,3,Image 1,9,19432,
402,,Spot,3,Image 1,9,19439,
560,,Spot,3,Image 1,9,19445,
751,,Spot,3,Image 1,9,19447,
896,,Spot,3,Image 1,9,19449,
606,,Spot,3,Image 1,9,19452,
529,,Spot,3,Image 1,9,19461,
626,,Spot,3,Image 1,9,19463,
1022,,Spot,3,Image 1,9,19466,
977,,Spot,3,Image 1,9,19467,
436,,Spot,3,Image 1,9,19468,
544,,Spot,3,Image 1,9,19469,
631,,Spot,3,Image 1,9,19487,
752,,Spot,3,Image 1,9,19495,
521,,Spot,3,Image 1,9,19499,
737,,Spot,3,Image 1,9,19501,
790,,Spot,3,Image 1,9,19535,
822,,Spot,3,Image 1,9,19552,
771,,Spot,3,Image 1,9,19553,
769,,Spot,3,Image 1,9,19558,
586,,Spot,3,Image 1,9,19559,
701,,Spot,3,Image 1,9,19560,
713,,Spot,3,Image 1,9,19561,
860,,Spot,3,Image 1,9,19563,
905,,Spot,3,Image 1,9,19570,
939,,Spot,3,Image 1,9,19576,
947,,Spot,3,Image 1,9,19578,
619,,Spot,3,Image 1,9,19579,
664,,Spot,3,Image 1,9,19594,
682,,Spot,3,Image 1,9,19600,
389,,Spot,3,Image 1,9,19604,
538,,Spot,3,Image 1,9,19605,
927,,Spot,3,Image 1,9,19606,
801,,Spot,3,Image 1,9,19607,
1017,,Spot,3,Image 1,9,19611,
452,,Spot,3,Image 1,9,19615,
951,,Spot,3,Image 1,9,19624,
402,,Spot,3,Image 1,9,19636,
776,,Spot,3,Image 1,9,19677,
377,,Spot,3,Image 1,9,19734,
505,,Spot,3,Image 1,9,19736,
324,,Spot,3,Image 1,9,19737,
536,,Spot,3,Image 1,9,19738,
963,,Spot,3,Image 1,9,19770,
656,,Spot,3,Image 1,9,19789,
622,,Spot,3,Image 1,9,19797,
581,,Spot,3,Image 1,9,19807,
826,,Spot,3,Image 1,9,19809,
747,,Spot,3,Image 1,9,19815,
788,,Spot,3,Image 1,9,19817,
694,,Spot,3,Image 1,9,19819,
648,,Spot,3,Image 1,9,19842,
873,,Spot,3,Image 1,9,19853,
790,,Spot,3,Image 1,9,19857,
770,,Spot,3,Image 1,9,19868,
868,,Spot,3,Image 1,9,19870,
606,,Spot,3,Image 1,9,19876,
430,,Spot,3,Image 1,9,19877,
694,,Spot,3,Image 1,9,19883,
664,,Spot,3,Image 1,9,19886,
273,,Spot,3,Image 1,9,19887,
577,,Spot,3,Image 1,9,19888,
738,,Spot,3,Image 1,9,19889,
788,,Spot,3,Image 1,9,19891,
1001,,Spot,3,Image 1,9,19901,
993,,Spot,3,Image 1,9,19915,
1003,,Spot,3,Image 1,9,19921,
866,,Spot,3,Image 1,9,19929,
786,,Spot,3,Image 1,9,19978,
794,,Spot,3,Image 1,9,19980,
958,,Spot,3,Image 1,9,19984,
1015,,Spot,3,Image 1,9,19985,
570,,Spot,3,Image 1,9,19987,
976,,Spot,3,Image 1,9,19988,
547,,Spot,3,Image 1,9,19990,
808,,Spot,3,Image 1,9,19991,
858,,Spot,3,Image 1,9,19999,
670,,Spot,3,Image 1,9,20000,
520,,Spot,3,Image 1,9,20001,
529,,Spot,3,Image 1,9,20012,
687,,Spot,3,Image 1,9,20017,
941,,Spot,3,Image 1,9,20036,
892,,Spot,3,Image 1,9,20075,
907,,Spot,3,Image 1,9,20077,
476,,Spot,3,Image 1,9,20080,
802,,Spot,3,Image 1,9,20081,
569,,Spot,3,Image 1,9,20093,
904,,Spot,3,Image 1,9,20116,
607,,Spot,3,Image 1,9,20185,
689,,Spot,3,Image 1,9,20188,
950,,Spot,3,Image 1,9,20213,
914,,Spot,3,Image 1,9,20223,
712,,Spot,3,Image 1,9,20284,
521,,Spot,3,Image 1,10,20620,
656,,Spot,3,Image 1,10,20624,
873,,Spot,3,Image 1,10,20638,
551,,Spot,3,Image 1,10,20669,
510,,Spot,3,Image 1,10,20670,
484,,Spot,3,Image 1,10,20672,
627,,Spot,3,Image 1,10,20688,
591,,Spot,3,Image 1,10,20708,
839,,Spot,3,Image 1,10,20713,
639,,Spot,3,Image 1,10,20719,
664,,Spot,3,Image 1,10,20739,
718,,Spot,3,Image 1,10,20740,
574,,Spot,3,Image 1,10,20743,
461,,Spot,3,Image 1,10,20756,
785,,Spot,3,Image 1,10,20760,
428,,Spot,3,Image 1,10,20762,
535,,Spot,3,Image 1,10,20789,
565,,Spot,3,Image 1,10,20793,
402,,Spot,3,Image 1,10,20798,
431,,Spot,3,Image 1,10,20805,
839,,Spot,3,Image 1,10,20810,
440,,Spot,3,Image 1,10,20813,
514,,Spot,3,Image 1,10,20814,
876,,Spot,3,Image 1,10,20824,
368,,Spot,3,Image 1,10,20827,
697,,Spot,3,Image 1,10,20836,
394,,Spot,3,Image 1,10,20861,
653,,Spot,3,Image 1,10,20869,
761,,Spot,3,Image 1,10,20875,
655,,Spot,3,Image 1,10,20881,
813,,Spot,3,Image 1,10,20885,
533,,Spot,3,Image 1,10,20891,
411,,Spot,3,Image 1,10,20901,
869,,Spot,3,Image 1,10,20924,
744,,Spot,3,Image 1,10,20925,
591,,Spot,3,Image 1,10,20928,
668,,Spot,3,Image 1,10,20929,
722,,Spot,3,Image 1,10,20931,
651,,Spot,3,Image 1,10,20933,
469,,Spot,3,Image 1,10,20934,
821,,Spot,3,Image 1,10,20935,
579,,Spot,3,Image 1,10,20942,
441,,Spot,3,Image 1,10,20943,
959,,Spot,3,Image 1,10,20944,
876,,Spot,3,Image 1,10,20950,
542,,Spot,3,Image 1,10,20995,
407,,Spot,3,Image 1,10,20997,
433,,Spot,3,Image 1,10,21000,
430,,Spot,3,Image 1,10,21001,
447,,Spot,3,Image 1,10,21003,
504,,Spot,3,Image 1,10,21012,
390,,Spot,3,Image 1,10,21013,
676,,Spot,3,Image 1,10,21015,
743,,Spot,3,Image 1,10,21018,
694,,Spot,3,Image 1,10,21034,
647,,Spot,3,Image 1,10,21039,
475,,Spot,3,Image 1,10,21059,
441,,Spot,3,Image 1,10,21060,
568,,Spot,3,Image 1,10,21061,
479,,Spot,3,Image 1,10,21082,
341,,Spot,3,Image 1,10,21104,
393,,Spot,3,Image 1,10,21125,
401,,Spot,3,Image 1,10,21128,
428,,Spot,3,Image 1,10,21130,
521,,Spot,3,Image 1,10,21131,
632,,Spot,3,Image 1,10,21143,
500,,Spot,3,Image 1,10,21152,
572,,Spot,3,Image 1,10,21154,
460,,Spot,3,Image 1,10,21158,
546,,Spot,3,Image 1,10,21160,
506,,Spot,3,Image 1,10,21161,
531,,Spot,3,Image 1,10,21163,
728,,Spot,3,Image 1,10,21168,
569,,Spot,3,Image 1,10,21228,
680,,Spot,3,Image 1,10,21265,
766,,Spot,3,Image 1,10,21291,
686,,Spot,3,Image 1,10,21323,
856,,Spot,3,Image 1,10,21325,
906,,Spot,3,Image 1,10,21330,
803,,Spot,3,Image 1,10,21334,
922,,Spot,3,Image 1,10,21338,
971,,Spot,3,Image 1,10,21339,
590,,Spot,3,Image 1,10,21340,
744,,Spot,3,Image 1,10,21343,
574,,Spot,3,Image 1,10,21345,
736,,Spot,3,Image 1,10,21349,
851,,Spot,3,Image 1,10,21351,
844,,Spot,3,Image 1,10,21355,
785,,Spot,3,Image 1,10,21356,
659,,Spot,3,Image 1,10,21372,
887,,Spot,3,Image 1,10,21380,
863,,Spot,3,Image 1,10,21401,
638,,Spot,3,Image 1,10,21402,
560,,Spot,3,Image 1,10,21409,
778,,Spot,3,Image 1,10,21413,
645,,Spot,3,Image 1,10,21414,
952,,Spot,3,Image 1,10,21422,
746,,Spot,3,Image 1,10,21423,
582,,Spot,3,Image 1,10,21429,
810,,Spot,3,Image 1,10,21430,
733,,Spot,3,Image 1,10,21432,
723,,Spot,3,Image 1,10,21435,
763,,Spot,3,Image 1,10,21437,
942,,Spot,3,Image 1,10,21439,
1018,,Spot,3,Image 1,10,21440,
791,,Spot,3,Image 1,10,21442,
706,,Spot,3,Image 1,10,21447,
903,,Spot,3,Image 1,10,21448,
709,,Spot,3,Image 1,10,21449,
1021,,Spot,3,Image 1,10,21450,
991,,Spot,3,Image 1,10,21453,
743,,Spot,3,Image 1,10,21455,
740,,Spot,3,Image 1,10,21456,
844,,Spot,3,Image 1,10,21460,
954,,Spot,3,Image 1,10,21463,
979,,Spot,3,Image 1,10,21464,
709,,Spot,3,Image 1,10,21477,
641,,Spot,3,Image 1,10,21478,
1022,,Spot,3,Image 1,10,21480,
658,,Spot,3,Image 1,10,21481,
1019,,Spot,3,Image 1,10,21486,
531,,Spot,3,Image 1,10,21502,
787,,Spot,3,Image 1,10,21503,
756,,Spot,3,Image 1,10,21505,
1008,,Spot,3,Image 1,10,21513,
823,,Spot,3,Image 1,10,21514,
860,,Spot,3,Image 1,10,21520,
763,,Spot,3,Image 1,10,21521,
849,,Spot,3,Image 1,10,21522,
838,,Spot,3,Image 1,10,21523,
711,,Spot,3,Image 1,10,21524,
861,,Spot,3,Image 1,10,21525,
856,,Spot,3,Image 1,10,21528,
597,,Spot,3,Image 1,10,21530,
758,,Spot,3,Image 1,10,21531,
882,,Spot,3,Image 1,10,21534,
922,,Spot,3,Image 1,10,21537,
997,,Spot,3,Image 1,10,21545,
534,,Spot,3,Image 1,10,21547,
653,,Spot,3,Image 1,10,21549,
363,,Spot,3,Image 1,10,21553,
933,,Spot,3,Image 1,10,21555,
631,,Spot,3,Image 1,10,21564,
683,,Spot,3,Image 1,10,21567,
918,,Spot,3,Image 1,10,21572,
522,,Spot,3,Image 1,10,21573,
965,,Spot,3,Image 1,10,21580,
625,,Spot,3,Image 1,10,21582,
801,,Spot,3,Image 1,10,21583,
946,,Spot,3,Image 1,10,21587,
510,,Spot,3,Image 1,10,21604,
474,,Spot,3,Image 1,10,21606,
469,,Spot,3,Image 1,10,21607,
523,,Spot,3,Image 1,10,21608,
457,,Spot,3,Image 1,10,21609,
638,,Spot,3,Image 1,10,21610,
451,,Spot,3,Image 1,10,21612,
610,,Spot,3,Image 1,10,21616,
785,,Spot,3,Image 1,10,21625,
1018,,Spot,3,Image 1,10,21635,
458,,Spot,3,Image 1,10,21636,
994,,Spot,3,Image 1,10,21637,
606,,Spot,3,Image 1,10,21652,
834,,Spot,3,Image 1,10,21663,
501,,Spot,3,Image 1,10,21664,
620,,Spot,3,Image 1,10,21680,
489,,Spot,3,Image 1,10,21684,
766,,Spot,3,Image 1,10,21704,
618,,Spot,3,Image 1,10,21718,
489,,Spot,3,Image 1,10,21720,
793,,Spot,3,Image 1,10,21723,
832,,Spot,3,Image 1,10,21724,
817,,Spot,3,Image 1,10,21725,
672,,Spot,3,Image 1,10,21727,
707,,Spot,3,Image 1,10,21728,
580,,Spot,3,Image 1,10,21729,
937,,Spot,3,Image 1,10,21739,
965,,Spot,3,Image 1,10,21745,
741,,Spot,3,Image 1,10,21748,
648,,Spot,3,Image 1,10,21752,
480,,Spot,3,Image 1,10,21753,
911,,Spot,3,Image 1,10,21754,
545,,Spot,3,Image 1,10,21765,
532,,Spot,3,Image 1,10,21770,
859,,Spot,3,Image 1,10,21774,
745,,Spot,3,Image 1,10,21775,
1000,,Spot,3,Image 1,10,21780,
429,,Spot,3,Image 1,10,21796,
377,,Spot,3,Image 1,10,21799,
499,,Spot,3,Image 1,10,21842,
916,,Spot,3,Image 1,10,21934,
891,,Spot,3,Image 1,10,21947,
835,,Spot,3,Image 1,10,21968,
625,,Spot,3,Image 1,10,21979,
578,,Spot,3,Image 1,10,21983,
864,,Spot,3,Image 1,10,21993,
819,,Spot,3,Image 1,10,22013,
841,,Spot,3,Image 1,10,22024,
534,,Spot,3,Image 1,10,22027,
1003,,Spot,3,Image 1,10,22028,
842,,Spot,3,Image 1,10,22030,
546,,Spot,3,Image 1,10,22032,
818,,Spot,3,Image 1,10,22036,
964,,Spot,3,Image 1,10,22039,
866,,Spot,3,Image 1,10,22041,
694,,Spot,3,Image 1,10,22048,
754,,Spot,3,Image 1,10,22049,
680,,Spot,3,Image 1,10,22051,
