
Intensity Max Ch=8 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
446,,Spot,8,Image 1,2,4606,
630,,Spot,8,Image 1,2,4609,
654,,Spot,8,Image 1,2,4616,
375,,Spot,8,Image 1,2,4618,
362,,Spot,8,Image 1,2,4621,
559,,Spot,8,Image 1,2,4623,
452,,Spot,8,Image 1,2,4651,
457,,Spot,8,Image 1,2,4680,
989,,Spot,8,Image 1,2,4694,
1011,,Spot,8,Image 1,2,4698,
933,,Spot,8,Image 1,2,4699,
886,,Spot,8,Image 1,2,4700,
712,,Spot,8,Image 1,2,4701,
587,,Spot,8,Image 1,2,4702,
677,,Spot,8,Image 1,2,4704,
919,,Spot,8,Image 1,2,4705,
354,,Spot,8,Image 1,2,4706,
676,,Spot,8,Image 1,2,4707,
711,,Spot,8,Image 1,2,4715,
348,,Spot,8,Image 1,2,4718,
442,,Spot,8,Image 1,2,4721,
731,,Spot,8,Image 1,2,4734,
774,,Spot,8,Image 1,2,4764,
892,,Spot,8,Image 1,2,4765,
568,,Spot,8,Image 1,2,4768,
415,,Spot,8,Image 1,2,4920,
376,,Spot,8,Image 1,2,4922,
412,,Spot,8,Image 1,2,4931,
373,,Spot,8,Image 1,2,4941,
347,,Spot,8,Image 1,2,4991,
381,,Spot,8,Image 1,2,5111,
291,,Spot,8,Image 1,2,5131,
520,,Spot,8,Image 1,3,5245,
745,,Spot,8,Image 1,3,5252,
656,,Spot,8,Image 1,3,5324,
617,,Spot,8,Image 1,3,5330,
491,,Spot,8,Image 1,3,5331,
625,,Spot,8,Image 1,3,5340,
447,,Spot,8,Image 1,3,5357,
488,,Spot,8,Image 1,3,5361,
763,,Spot,8,Image 1,3,5363,
393,,Spot,8,Image 1,3,5365,
498,,Spot,8,Image 1,3,5398,
358,,Spot,8,Image 1,3,5407,
355,,Spot,8,Image 1,3,5424,
401,,Spot,8,Image 1,3,5435,
666,,Spot,8,Image 1,3,5438,
460,,Spot,8,Image 1,3,5448,
425,,Spot,8,Image 1,3,5459,
466,,Spot,8,Image 1,3,5484,
343,,Spot,8,Image 1,3,5485,
421,,Spot,8,Image 1,3,5486,
667,,Spot,8,Image 1,3,5533,
576,,Spot,8,Image 1,3,5541,
788,,Spot,8,Image 1,3,5542,
843,,Spot,8,Image 1,3,5543,
594,,Spot,8,Image 1,3,5558,
533,,Spot,8,Image 1,3,5559,
484,,Spot,8,Image 1,3,5560,
839,,Spot,8,Image 1,3,5566,
665,,Spot,8,Image 1,3,5567,
614,,Spot,8,Image 1,3,5568,
424,,Spot,8,Image 1,3,5571,
944,,Spot,8,Image 1,3,5577,
538,,Spot,8,Image 1,3,5582,
655,,Spot,8,Image 1,3,5595,
425,,Spot,8,Image 1,3,5600,
455,,Spot,8,Image 1,3,5637,
393,,Spot,8,Image 1,3,5642,
554,,Spot,8,Image 1,3,5643,
627,,Spot,8,Image 1,3,5651,
381,,Spot,8,Image 1,3,5665,
653,,Spot,8,Image 1,3,5676,
658,,Spot,8,Image 1,3,5703,
332,,Spot,8,Image 1,3,5706,
457,,Spot,8,Image 1,3,5715,
845,,Spot,8,Image 1,3,5722,
529,,Spot,8,Image 1,3,5723,
475,,Spot,8,Image 1,3,5725,
486,,Spot,8,Image 1,3,5727,
309,,Spot,8,Image 1,3,5733,
541,,Spot,8,Image 1,3,5748,
674,,Spot,8,Image 1,3,5765,
691,,Spot,8,Image 1,3,5767,
872,,Spot,8,Image 1,3,5768,
512,,Spot,8,Image 1,3,5773,
630,,Spot,8,Image 1,3,5775,
781,,Spot,8,Image 1,3,5776,
495,,Spot,8,Image 1,3,5778,
532,,Spot,8,Image 1,3,5781,
510,,Spot,8,Image 1,3,5782,
729,,Spot,8,Image 1,3,5783,
783,,Spot,8,Image 1,3,5784,
557,,Spot,8,Image 1,3,5786,
1006,,Spot,8,Image 1,3,5788,
770,,Spot,8,Image 1,3,5791,
813,,Spot,8,Image 1,3,5795,
829,,Spot,8,Image 1,3,5798,
878,,Spot,8,Image 1,3,5799,
718,,Spot,8,Image 1,3,5802,
526,,Spot,8,Image 1,3,5804,
431,,Spot,8,Image 1,3,5808,
760,,Spot,8,Image 1,3,5824,
830,,Spot,8,Image 1,3,5828,
577,,Spot,8,Image 1,3,5829,
736,,Spot,8,Image 1,3,5833,
467,,Spot,8,Image 1,3,5836,
448,,Spot,8,Image 1,3,5840,
368,,Spot,8,Image 1,3,5841,
606,,Spot,8,Image 1,3,5842,
658,,Spot,8,Image 1,3,5846,
714,,Spot,8,Image 1,3,5848,
458,,Spot,8,Image 1,3,5853,
494,,Spot,8,Image 1,3,5858,
588,,Spot,8,Image 1,3,5862,
437,,Spot,8,Image 1,3,5867,
440,,Spot,8,Image 1,3,5879,
436,,Spot,8,Image 1,3,5887,
397,,Spot,8,Image 1,3,5903,
431,,Spot,8,Image 1,3,5920,
502,,Spot,8,Image 1,3,5921,
451,,Spot,8,Image 1,3,5928,
460,,Spot,8,Image 1,3,5939,
546,,Spot,8,Image 1,3,5941,
660,,Spot,8,Image 1,3,5942,
344,,Spot,8,Image 1,3,5943,
422,,Spot,8,Image 1,3,5950,
333,,Spot,8,Image 1,3,5951,
395,,Spot,8,Image 1,3,5952,
403,,Spot,8,Image 1,3,5953,
404,,Spot,8,Image 1,3,5957,
484,,Spot,8,Image 1,3,5958,
552,,Spot,8,Image 1,3,5961,
470,,Spot,8,Image 1,3,5962,
359,,Spot,8,Image 1,3,5964,
491,,Spot,8,Image 1,3,5971,
439,,Spot,8,Image 1,3,5978,
426,,Spot,8,Image 1,3,5981,
414,,Spot,8,Image 1,3,6001,
489,,Spot,8,Image 1,3,6018,
371,,Spot,8,Image 1,3,6031,
915,,Spot,8,Image 1,3,6036,
675,,Spot,8,Image 1,3,6044,
419,,Spot,8,Image 1,3,6050,
732,,Spot,8,Image 1,3,6080,
695,,Spot,8,Image 1,3,6090,
638,,Spot,8,Image 1,3,6091,
883,,Spot,8,Image 1,3,6099,
380,,Spot,8,Image 1,3,6100,
664,,Spot,8,Image 1,3,6103,
497,,Spot,8,Image 1,3,6114,
603,,Spot,8,Image 1,3,6115,
609,,Spot,8,Image 1,3,6117,
438,,Spot,8,Image 1,3,6121,
643,,Spot,8,Image 1,3,6128,
778,,Spot,8,Image 1,3,6130,
720,,Spot,8,Image 1,3,6135,
923,,Spot,8,Image 1,3,6150,
576,,Spot,8,Image 1,3,6151,
581,,Spot,8,Image 1,3,6152,
593,,Spot,8,Image 1,3,6154,
524,,Spot,8,Image 1,3,6159,
647,,Spot,8,Image 1,3,6165,
713,,Spot,8,Image 1,3,6166,
779,,Spot,8,Image 1,3,6168,
550,,Spot,8,Image 1,3,6177,
976,,Spot,8,Image 1,3,6178,
786,,Spot,8,Image 1,3,6180,
658,,Spot,8,Image 1,3,6181,
642,,Spot,8,Image 1,3,6182,
384,,Spot,8,Image 1,3,6187,
287,,Spot,8,Image 1,3,6189,
583,,Spot,8,Image 1,3,6195,
819,,Spot,8,Image 1,3,6196,
510,,Spot,8,Image 1,3,6198,
494,,Spot,8,Image 1,3,6199,
456,,Spot,8,Image 1,3,6208,
381,,Spot,8,Image 1,3,6220,
455,,Spot,8,Image 1,3,6239,
363,,Spot,8,Image 1,3,6263,
908,,Spot,8,Image 1,3,6267,
752,,Spot,8,Image 1,3,6269,
650,,Spot,8,Image 1,3,6270,
666,,Spot,8,Image 1,3,6274,
415,,Spot,8,Image 1,3,6275,
361,,Spot,8,Image 1,3,6283,
530,,Spot,8,Image 1,3,6285,
442,,Spot,8,Image 1,3,6286,
521,,Spot,8,Image 1,3,6287,
541,,Spot,8,Image 1,3,6290,
629,,Spot,8,Image 1,3,6291,
453,,Spot,8,Image 1,3,6292,
953,,Spot,8,Image 1,3,6295,
416,,Spot,8,Image 1,3,6296,
417,,Spot,8,Image 1,3,6301,
933,,Spot,8,Image 1,3,6304,
474,,Spot,8,Image 1,3,6307,
852,,Spot,8,Image 1,3,6309,
610,,Spot,8,Image 1,3,6311,
597,,Spot,8,Image 1,3,6315,
456,,Spot,8,Image 1,3,6316,
489,,Spot,8,Image 1,3,6327,
452,,Spot,8,Image 1,3,6334,
591,,Spot,8,Image 1,3,6336,
785,,Spot,8,Image 1,3,6337,
562,,Spot,8,Image 1,3,6340,
585,,Spot,8,Image 1,3,6341,
501,,Spot,8,Image 1,3,6343,
610,,Spot,8,Image 1,3,6347,
634,,Spot,8,Image 1,3,6361,
471,,Spot,8,Image 1,3,6366,
509,,Spot,8,Image 1,3,6368,
605,,Spot,8,Image 1,3,6370,
545,,Spot,8,Image 1,3,6371,
350,,Spot,8,Image 1,3,6372,
755,,Spot,8,Image 1,3,6375,
460,,Spot,8,Image 1,3,6377,
477,,Spot,8,Image 1,3,6381,
474,,Spot,8,Image 1,3,6385,
411,,Spot,8,Image 1,3,6388,
620,,Spot,8,Image 1,3,6395,
688,,Spot,8,Image 1,3,6399,
598,,Spot,8,Image 1,3,6412,
527,,Spot,8,Image 1,3,6416,
383,,Spot,8,Image 1,3,6417,
400,,Spot,8,Image 1,3,6421,
366,,Spot,8,Image 1,3,6422,
726,,Spot,8,Image 1,3,6429,
621,,Spot,8,Image 1,3,6431,
428,,Spot,8,Image 1,3,6432,
704,,Spot,8,Image 1,3,6440,
628,,Spot,8,Image 1,3,6441,
745,,Spot,8,Image 1,3,6444,
565,,Spot,8,Image 1,3,6446,
516,,Spot,8,Image 1,3,6447,
617,,Spot,8,Image 1,3,6450,
816,,Spot,8,Image 1,3,6455,
499,,Spot,8,Image 1,3,6456,
751,,Spot,8,Image 1,3,6463,
457,,Spot,8,Image 1,3,6466,
641,,Spot,8,Image 1,3,6468,
475,,Spot,8,Image 1,3,6469,
469,,Spot,8,Image 1,3,6475,
1002,,Spot,8,Image 1,3,6479,
606,,Spot,8,Image 1,3,6480,
334,,Spot,8,Image 1,3,6484,
433,,Spot,8,Image 1,3,6486,
633,,Spot,8,Image 1,3,6495,
475,,Spot,8,Image 1,3,6501,
492,,Spot,8,Image 1,3,6504,
400,,Spot,8,Image 1,3,6507,
564,,Spot,8,Image 1,3,6508,
482,,Spot,8,Image 1,3,6523,
805,,Spot,8,Image 1,3,6524,
443,,Spot,8,Image 1,3,6525,
402,,Spot,8,Image 1,3,6545,
410,,Spot,8,Image 1,3,6561,
383,,Spot,8,Image 1,3,6564,
487,,Spot,8,Image 1,3,6569,
534,,Spot,8,Image 1,3,6571,
628,,Spot,8,Image 1,3,6575,
410,,Spot,8,Image 1,3,6578,
482,,Spot,8,Image 1,3,6586,
648,,Spot,8,Image 1,3,6590,
467,,Spot,8,Image 1,3,6591,
522,,Spot,8,Image 1,3,6592,
357,,Spot,8,Image 1,3,6596,
858,,Spot,8,Image 1,3,6598,
520,,Spot,8,Image 1,3,6603,
350,,Spot,8,Image 1,3,6615,
480,,Spot,8,Image 1,3,6621,
480,,Spot,8,Image 1,3,6627,
613,,Spot,8,Image 1,3,6672,
488,,Spot,8,Image 1,3,6712,
682,,Spot,8,Image 1,3,6727,
415,,Spot,8,Image 1,3,6729,
608,,Spot,8,Image 1,3,6731,
899,,Spot,8,Image 1,3,6734,
462,,Spot,8,Image 1,3,6737,
782,,Spot,8,Image 1,3,6742,
450,,Spot,8,Image 1,3,6744,
925,,Spot,8,Image 1,3,6750,
512,,Spot,8,Image 1,3,6769,
414,,Spot,8,Image 1,3,6774,
539,,Spot,8,Image 1,3,6776,
605,,Spot,8,Image 1,3,6778,
540,,Spot,8,Image 1,3,6782,
613,,Spot,8,Image 1,3,6791,
827,,Spot,8,Image 1,3,6796,
626,,Spot,8,Image 1,3,6807,
648,,Spot,8,Image 1,3,6809,
875,,Spot,8,Image 1,3,6811,
552,,Spot,8,Image 1,3,6812,
721,,Spot,8,Image 1,3,6816,
545,,Spot,8,Image 1,3,6817,
471,,Spot,8,Image 1,3,6826,
394,,Spot,8,Image 1,3,6828,
497,,Spot,8,Image 1,3,6836,
529,,Spot,8,Image 1,3,6850,
486,,Spot,8,Image 1,3,6853,
470,,Spot,8,Image 1,3,6856,
696,,Spot,8,Image 1,3,6858,
762,,Spot,8,Image 1,3,6862,
881,,Spot,8,Image 1,3,6873,
490,,Spot,8,Image 1,3,6874,
455,,Spot,8,Image 1,3,6878,
453,,Spot,8,Image 1,3,6879,
682,,Spot,8,Image 1,3,6881,
634,,Spot,8,Image 1,3,6884,
835,,Spot,8,Image 1,3,6885,
605,,Spot,8,Image 1,3,6893,
660,,Spot,8,Image 1,3,6894,
501,,Spot,8,Image 1,3,6895,
761,,Spot,8,Image 1,3,6897,
513,,Spot,8,Image 1,3,6903,
545,,Spot,8,Image 1,3,6909,
887,,Spot,8,Image 1,3,6910,
372,,Spot,8,Image 1,3,6913,
667,,Spot,8,Image 1,3,6918,
426,,Spot,8,Image 1,3,6920,
739,,Spot,8,Image 1,3,6924,
600,,Spot,8,Image 1,3,6930,
390,,Spot,8,Image 1,3,6937,
923,,Spot,8,Image 1,3,7000,
866,,Spot,8,Image 1,3,7005,
895,,Spot,8,Image 1,3,7006,
681,,Spot,8,Image 1,3,7009,
943,,Spot,8,Image 1,3,7010,
904,,Spot,8,Image 1,3,7011,
750,,Spot,8,Image 1,3,7013,
564,,Spot,8,Image 1,3,7014,
442,,Spot,8,Image 1,3,7015,
361,,Spot,8,Image 1,3,7018,
501,,Spot,8,Image 1,3,7019,
794,,Spot,8,Image 1,3,7020,
657,,Spot,8,Image 1,3,7037,
688,,Spot,8,Image 1,3,7072,
597,,Spot,8,Image 1,3,7076,
441,,Spot,8,Image 1,3,7078,
682,,Spot,8,Image 1,3,7081,
422,,Spot,8,Image 1,3,7082,
463,,Spot,8,Image 1,3,7160,
494,,Spot,8,Image 1,3,7227,
367,,Spot,8,Image 1,3,7230,
408,,Spot,8,Image 1,3,7237,
396,,Spot,8,Image 1,3,7282,
480,,Spot,8,Image 1,4,7514,
703,,Spot,8,Image 1,4,7517,
460,,Spot,8,Image 1,4,7541,
586,,Spot,8,Image 1,4,7567,
530,,Spot,8,Image 1,4,7571,
509,,Spot,8,Image 1,4,7573,
523,,Spot,8,Image 1,4,7592,
503,,Spot,8,Image 1,4,7603,
667,,Spot,8,Image 1,4,7604,
578,,Spot,8,Image 1,4,7633,
397,,Spot,8,Image 1,4,7635,
611,,Spot,8,Image 1,4,7637,
477,,Spot,8,Image 1,4,7644,
596,,Spot,8,Image 1,4,7658,
665,,Spot,8,Image 1,4,7676,
547,,Spot,8,Image 1,4,7682,
497,,Spot,8,Image 1,4,7684,
459,,Spot,8,Image 1,4,7686,
374,,Spot,8,Image 1,4,7735,
654,,Spot,8,Image 1,4,7736,
395,,Spot,8,Image 1,4,7767,
687,,Spot,8,Image 1,4,7788,
627,,Spot,8,Image 1,4,7796,
752,,Spot,8,Image 1,4,7797,
833,,Spot,8,Image 1,4,7801,
590,,Spot,8,Image 1,4,7802,
363,,Spot,8,Image 1,4,7807,
399,,Spot,8,Image 1,4,7812,
907,,Spot,8,Image 1,4,7820,
670,,Spot,8,Image 1,4,7821,
428,,Spot,8,Image 1,4,7823,
647,,Spot,8,Image 1,4,7825,
950,,Spot,8,Image 1,4,7829,
495,,Spot,8,Image 1,4,7833,
774,,Spot,8,Image 1,4,7852,
435,,Spot,8,Image 1,4,7854,
383,,Spot,8,Image 1,4,7893,
698,,Spot,8,Image 1,4,7904,
657,,Spot,8,Image 1,4,7912,
483,,Spot,8,Image 1,4,7918,
609,,Spot,8,Image 1,4,7922,
388,,Spot,8,Image 1,4,7923,
741,,Spot,8,Image 1,4,7938,
757,,Spot,8,Image 1,4,7957,
450,,Spot,8,Image 1,4,7966,
303,,Spot,8,Image 1,4,7971,
952,,Spot,8,Image 1,4,7976,
463,,Spot,8,Image 1,4,7978,
459,,Spot,8,Image 1,4,7981,
602,,Spot,8,Image 1,4,7987,
466,,Spot,8,Image 1,4,7995,
532,,Spot,8,Image 1,4,8011,
567,,Spot,8,Image 1,4,8024,
542,,Spot,8,Image 1,4,8025,
910,,Spot,8,Image 1,4,8027,
687,,Spot,8,Image 1,4,8037,
465,,Spot,8,Image 1,4,8038,
807,,Spot,8,Image 1,4,8041,
672,,Spot,8,Image 1,4,8047,
764,,Spot,8,Image 1,4,8050,
437,,Spot,8,Image 1,4,8051,
554,,Spot,8,Image 1,4,8052,
647,,Spot,8,Image 1,4,8053,
825,,Spot,8,Image 1,4,8056,
705,,Spot,8,Image 1,4,8058,
717,,Spot,8,Image 1,4,8059,
851,,Spot,8,Image 1,4,8061,
906,,Spot,8,Image 1,4,8062,
940,,Spot,8,Image 1,4,8064,
887,,Spot,8,Image 1,4,8065,
476,,Spot,8,Image 1,4,8071,
424,,Spot,8,Image 1,4,8083,
858,,Spot,8,Image 1,4,8084,
420,,Spot,8,Image 1,4,8088,
655,,Spot,8,Image 1,4,8093,
899,,Spot,8,Image 1,4,8094,
412,,Spot,8,Image 1,4,8104,
686,,Spot,8,Image 1,4,8108,
442,,Spot,8,Image 1,4,8109,
710,,Spot,8,Image 1,4,8114,
353,,Spot,8,Image 1,4,8117,
500,,Spot,8,Image 1,4,8121,
391,,Spot,8,Image 1,4,8125,
391,,Spot,8,Image 1,4,8135,
480,,Spot,8,Image 1,4,8136,
495,,Spot,8,Image 1,4,8158,
443,,Spot,8,Image 1,4,8162,
560,,Spot,8,Image 1,4,8174,
530,,Spot,8,Image 1,4,8180,
481,,Spot,8,Image 1,4,8182,
444,,Spot,8,Image 1,4,8190,
396,,Spot,8,Image 1,4,8198,
423,,Spot,8,Image 1,4,8201,
374,,Spot,8,Image 1,4,8202,
423,,Spot,8,Image 1,4,8204,
282,,Spot,8,Image 1,4,8206,
562,,Spot,8,Image 1,4,8208,
543,,Spot,8,Image 1,4,8209,
442,,Spot,8,Image 1,4,8213,
416,,Spot,8,Image 1,4,8219,
677,,Spot,8,Image 1,4,8220,
491,,Spot,8,Image 1,4,8221,
384,,Spot,8,Image 1,4,8222,
661,,Spot,8,Image 1,4,8223,
584,,Spot,8,Image 1,4,8224,
662,,Spot,8,Image 1,4,8238,
494,,Spot,8,Image 1,4,8241,
415,,Spot,8,Image 1,4,8245,
391,,Spot,8,Image 1,4,8261,
478,,Spot,8,Image 1,4,8283,
350,,Spot,8,Image 1,4,8295,
902,,Spot,8,Image 1,4,8296,
660,,Spot,8,Image 1,4,8304,
435,,Spot,8,Image 1,4,8312,
561,,Spot,8,Image 1,4,8343,
746,,Spot,8,Image 1,4,8354,
338,,Spot,8,Image 1,4,8361,
914,,Spot,8,Image 1,4,8363,
674,,Spot,8,Image 1,4,8367,
472,,Spot,8,Image 1,4,8372,
571,,Spot,8,Image 1,4,8382,
453,,Spot,8,Image 1,4,8385,
749,,Spot,8,Image 1,4,8392,
746,,Spot,8,Image 1,4,8393,
648,,Spot,8,Image 1,4,8396,
723,,Spot,8,Image 1,4,8409,
506,,Spot,8,Image 1,4,8411,
594,,Spot,8,Image 1,4,8415,
564,,Spot,8,Image 1,4,8416,
604,,Spot,8,Image 1,4,8426,
878,,Spot,8,Image 1,4,8428,
500,,Spot,8,Image 1,4,8437,
511,,Spot,8,Image 1,4,8440,
717,,Spot,8,Image 1,4,8441,
905,,Spot,8,Image 1,4,8442,
596,,Spot,8,Image 1,4,8444,
594,,Spot,8,Image 1,4,8445,
358,,Spot,8,Image 1,4,8452,
490,,Spot,8,Image 1,4,8456,
410,,Spot,8,Image 1,4,8457,
616,,Spot,8,Image 1,4,8458,
826,,Spot,8,Image 1,4,8459,
730,,Spot,8,Image 1,4,8464,
630,,Spot,8,Image 1,4,8466,
398,,Spot,8,Image 1,4,8471,
484,,Spot,8,Image 1,4,8475,
383,,Spot,8,Image 1,4,8482,
366,,Spot,8,Image 1,4,8486,
475,,Spot,8,Image 1,4,8496,
530,,Spot,8,Image 1,4,8513,
475,,Spot,8,Image 1,4,8525,
860,,Spot,8,Image 1,4,8529,
875,,Spot,8,Image 1,4,8532,
833,,Spot,8,Image 1,4,8535,
422,,Spot,8,Image 1,4,8538,
362,,Spot,8,Image 1,4,8545,
436,,Spot,8,Image 1,4,8547,
464,,Spot,8,Image 1,4,8548,
482,,Spot,8,Image 1,4,8549,
526,,Spot,8,Image 1,4,8550,
835,,Spot,8,Image 1,4,8551,
563,,Spot,8,Image 1,4,8552,
438,,Spot,8,Image 1,4,8553,
312,,Spot,8,Image 1,4,8554,
609,,Spot,8,Image 1,4,8555,
372,,Spot,8,Image 1,4,8560,
402,,Spot,8,Image 1,4,8568,
935,,Spot,8,Image 1,4,8569,
508,,Spot,8,Image 1,4,8575,
689,,Spot,8,Image 1,4,8576,
570,,Spot,8,Image 1,4,8579,
574,,Spot,8,Image 1,4,8586,
374,,Spot,8,Image 1,4,8598,
886,,Spot,8,Image 1,4,8599,
422,,Spot,8,Image 1,4,8601,
581,,Spot,8,Image 1,4,8602,
503,,Spot,8,Image 1,4,8609,
362,,Spot,8,Image 1,4,8613,
901,,Spot,8,Image 1,4,8622,
405,,Spot,8,Image 1,4,8632,
569,,Spot,8,Image 1,4,8634,
453,,Spot,8,Image 1,4,8641,
364,,Spot,8,Image 1,4,8642,
364,,Spot,8,Image 1,4,8648,
461,,Spot,8,Image 1,4,8652,
437,,Spot,8,Image 1,4,8653,
517,,Spot,8,Image 1,4,8654,
484,,Spot,8,Image 1,4,8658,
408,,Spot,8,Image 1,4,8665,
653,,Spot,8,Image 1,4,8671,
534,,Spot,8,Image 1,4,8672,
494,,Spot,8,Image 1,4,8682,
458,,Spot,8,Image 1,4,8684,
592,,Spot,8,Image 1,4,8686,
358,,Spot,8,Image 1,4,8696,
690,,Spot,8,Image 1,4,8699,
674,,Spot,8,Image 1,4,8717,
748,,Spot,8,Image 1,4,8718,
604,,Spot,8,Image 1,4,8720,
809,,Spot,8,Image 1,4,8723,
522,,Spot,8,Image 1,4,8726,
888,,Spot,8,Image 1,4,8727,
671,,Spot,8,Image 1,4,8730,
823,,Spot,8,Image 1,4,8733,
456,,Spot,8,Image 1,4,8737,
471,,Spot,8,Image 1,4,8738,
954,,Spot,8,Image 1,4,8745,
720,,Spot,8,Image 1,4,8747,
811,,Spot,8,Image 1,4,8748,
637,,Spot,8,Image 1,4,8749,
554,,Spot,8,Image 1,4,8755,
878,,Spot,8,Image 1,4,8768,
489,,Spot,8,Image 1,4,8774,
483,,Spot,8,Image 1,4,8775,
481,,Spot,8,Image 1,4,8784,
416,,Spot,8,Image 1,4,8795,
452,,Spot,8,Image 1,4,8800,
570,,Spot,8,Image 1,4,8830,
469,,Spot,8,Image 1,4,8833,
478,,Spot,8,Image 1,4,8834,
628,,Spot,8,Image 1,4,8837,
610,,Spot,8,Image 1,4,8841,
553,,Spot,8,Image 1,4,8843,
467,,Spot,8,Image 1,4,8847,
615,,Spot,8,Image 1,4,8855,
486,,Spot,8,Image 1,4,8857,
414,,Spot,8,Image 1,4,8860,
747,,Spot,8,Image 1,4,8869,
652,,Spot,8,Image 1,4,8870,
388,,Spot,8,Image 1,4,8872,
960,,Spot,8,Image 1,4,8875,
481,,Spot,8,Image 1,4,8876,
408,,Spot,8,Image 1,4,8885,
329,,Spot,8,Image 1,4,8887,
375,,Spot,8,Image 1,4,8896,
692,,Spot,8,Image 1,4,8899,
528,,Spot,8,Image 1,4,8902,
411,,Spot,8,Image 1,4,8908,
428,,Spot,8,Image 1,4,8964,
571,,Spot,8,Image 1,4,8980,
596,,Spot,8,Image 1,4,9019,
673,,Spot,8,Image 1,4,9028,
790,,Spot,8,Image 1,4,9037,
535,,Spot,8,Image 1,4,9060,
589,,Spot,8,Image 1,4,9063,
523,,Spot,8,Image 1,4,9065,
687,,Spot,8,Image 1,4,9066,
870,,Spot,8,Image 1,4,9072,
579,,Spot,8,Image 1,4,9077,
497,,Spot,8,Image 1,4,9089,
499,,Spot,8,Image 1,4,9090,
428,,Spot,8,Image 1,4,9092,
594,,Spot,8,Image 1,4,9093,
643,,Spot,8,Image 1,4,9095,
593,,Spot,8,Image 1,4,9098,
527,,Spot,8,Image 1,4,9101,
605,,Spot,8,Image 1,4,9102,
523,,Spot,8,Image 1,4,9103,
579,,Spot,8,Image 1,4,9128,
792,,Spot,8,Image 1,4,9129,
537,,Spot,8,Image 1,4,9133,
753,,Spot,8,Image 1,4,9140,
416,,Spot,8,Image 1,4,9152,
970,,Spot,8,Image 1,4,9155,
572,,Spot,8,Image 1,4,9156,
510,,Spot,8,Image 1,4,9162,
501,,Spot,8,Image 1,4,9167,
644,,Spot,8,Image 1,4,9171,
783,,Spot,8,Image 1,4,9172,
414,,Spot,8,Image 1,4,9174,
493,,Spot,8,Image 1,4,9176,
555,,Spot,8,Image 1,4,9179,
345,,Spot,8,Image 1,4,9181,
772,,Spot,8,Image 1,4,9183,
782,,Spot,8,Image 1,4,9196,
687,,Spot,8,Image 1,4,9199,
560,,Spot,8,Image 1,4,9200,
648,,Spot,8,Image 1,4,9207,
421,,Spot,8,Image 1,4,9213,
356,,Spot,8,Image 1,4,9215,
561,,Spot,8,Image 1,4,9223,
693,,Spot,8,Image 1,4,9276,
918,,Spot,8,Image 1,4,9277,
997,,Spot,8,Image 1,4,9279,
788,,Spot,8,Image 1,4,9280,
978,,Spot,8,Image 1,4,9283,
527,,Spot,8,Image 1,4,9285,
568,,Spot,8,Image 1,4,9286,
744,,Spot,8,Image 1,4,9287,
712,,Spot,8,Image 1,4,9289,
441,,Spot,8,Image 1,4,9291,
784,,Spot,8,Image 1,4,9297,
377,,Spot,8,Image 1,4,9298,
676,,Spot,8,Image 1,4,9312,
628,,Spot,8,Image 1,4,9346,
629,,Spot,8,Image 1,4,9347,
729,,Spot,8,Image 1,4,9348,
484,,Spot,8,Image 1,4,9357,
354,,Spot,8,Image 1,4,9491,
336,,Spot,8,Image 1,4,9499,
368,,Spot,8,Image 1,4,9555,
755,,Spot,8,Image 1,5,9811,
488,,Spot,8,Image 1,5,9817,
395,,Spot,8,Image 1,5,9838,
524,,Spot,8,Image 1,5,9877,
498,,Spot,8,Image 1,5,9884,
449,,Spot,8,Image 1,5,9885,
560,,Spot,8,Image 1,5,9915,
552,,Spot,8,Image 1,5,9916,
694,,Spot,8,Image 1,5,9948,
662,,Spot,8,Image 1,5,9950,
482,,Spot,8,Image 1,5,9956,
483,,Spot,8,Image 1,5,9967,
597,,Spot,8,Image 1,5,9984,
529,,Spot,8,Image 1,5,9988,
439,,Spot,8,Image 1,5,10000,
559,,Spot,8,Image 1,5,10030,
656,,Spot,8,Image 1,5,10065,
659,,Spot,8,Image 1,5,10082,
765,,Spot,8,Image 1,5,10083,
802,,Spot,8,Image 1,5,10087,
396,,Spot,8,Image 1,5,10101,
407,,Spot,8,Image 1,5,10103,
825,,Spot,8,Image 1,5,10110,
651,,Spot,8,Image 1,5,10112,
595,,Spot,8,Image 1,5,10119,
986,,Spot,8,Image 1,5,10120,
484,,Spot,8,Image 1,5,10124,
833,,Spot,8,Image 1,5,10141,
408,,Spot,8,Image 1,5,10157,
434,,Spot,8,Image 1,5,10163,
654,,Spot,8,Image 1,5,10190,
731,,Spot,8,Image 1,5,10199,
487,,Spot,8,Image 1,5,10204,
573,,Spot,8,Image 1,5,10207,
502,,Spot,8,Image 1,5,10229,
761,,Spot,8,Image 1,5,10250,
332,,Spot,8,Image 1,5,10258,
472,,Spot,8,Image 1,5,10261,
506,,Spot,8,Image 1,5,10262,
494,,Spot,8,Image 1,5,10263,
394,,Spot,8,Image 1,5,10264,
945,,Spot,8,Image 1,5,10267,
352,,Spot,8,Image 1,5,10271,
480,,Spot,8,Image 1,5,10272,
439,,Spot,8,Image 1,5,10273,
415,,Spot,8,Image 1,5,10283,
527,,Spot,8,Image 1,5,10297,
578,,Spot,8,Image 1,5,10300,
563,,Spot,8,Image 1,5,10314,
545,,Spot,8,Image 1,5,10316,
