
Intensity Max Ch=2 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
73,,Spot,2,Image 1,14,29456,
72,,Spot,2,Image 1,14,29462,
65,,Spot,2,Image 1,14,29484,
73,,Spot,2,Image 1,14,29487,
66,,Spot,2,Image 1,14,29490,
84,,Spot,2,Image 1,14,29494,
76,,Spot,2,Image 1,14,29495,
64,,Spot,2,Image 1,14,29496,
72,,Spot,2,Image 1,14,29497,
86,,Spot,2,Image 1,14,29502,
84,,Spot,2,Image 1,14,29553,
72,,Spot,2,Image 1,14,29559,
72,,Spot,2,Image 1,14,29566,
83,,Spot,2,Image 1,14,29581,
73,,Spot,2,Image 1,14,29582,
86,,Spot,2,Image 1,14,29586,
116,,Spot,2,Image 1,14,29598,
74,,Spot,2,Image 1,14,29602,
85,,Spot,2,Image 1,14,29603,
66,,Spot,2,Image 1,14,29604,
64,,Spot,2,Image 1,14,29611,
65,,Spot,2,Image 1,14,29625,
67,,Spot,2,Image 1,14,29626,
77,,Spot,2,Image 1,14,29628,
73,,Spot,2,Image 1,14,29631,
66,,Spot,2,Image 1,14,29648,
71,,Spot,2,Image 1,14,29663,
60,,Spot,2,Image 1,14,29664,
85,,Spot,2,Image 1,14,29685,
66,,Spot,2,Image 1,14,29690,
63,,Spot,2,Image 1,14,29695,
67,,Spot,2,Image 1,14,29696,
68,,Spot,2,Image 1,14,29698,
66,,Spot,2,Image 1,14,29699,
60,,Spot,2,Image 1,14,29700,
63,,Spot,2,Image 1,14,29703,
59,,Spot,2,Image 1,14,29704,
53,,Spot,2,Image 1,14,29705,
59,,Spot,2,Image 1,14,29706,
62,,Spot,2,Image 1,14,29707,
60,,Spot,2,Image 1,14,29709,
56,,Spot,2,Image 1,14,29710,
69,,Spot,2,Image 1,14,29712,
64,,Spot,2,Image 1,14,29714,
55,,Spot,2,Image 1,14,29718,
63,,Spot,2,Image 1,14,29719,
59,,Spot,2,Image 1,14,29726,
63,,Spot,2,Image 1,14,29728,
79,,Spot,2,Image 1,14,29729,
68,,Spot,2,Image 1,14,29730,
69,,Spot,2,Image 1,14,29732,
117,,Spot,2,Image 1,14,29769,
59,,Spot,2,Image 1,14,29787,
96,,Spot,2,Image 1,14,29794,
79,,Spot,2,Image 1,14,29846,
68,,Spot,2,Image 1,14,29891,
91,,Spot,2,Image 1,14,29895,
111,,Spot,2,Image 1,14,29905,
100,,Spot,2,Image 1,14,29914,
91,,Spot,2,Image 1,14,29916,
78,,Spot,2,Image 1,14,29920,
70,,Spot,2,Image 1,14,29923,
77,,Spot,2,Image 1,14,29932,
76,,Spot,2,Image 1,14,29938,
93,,Spot,2,Image 1,14,29988,
99,,Spot,2,Image 1,14,29991,
137,,Spot,2,Image 1,14,29997,
98,,Spot,2,Image 1,14,29998,
86,,Spot,2,Image 1,14,29999,
89,,Spot,2,Image 1,14,30014,
103,,Spot,2,Image 1,14,30015,
88,,Spot,2,Image 1,14,30020,
163,,Spot,2,Image 1,14,30028,
81,,Spot,2,Image 1,14,30032,
62,,Spot,2,Image 1,14,30037,
80,,Spot,2,Image 1,14,30039,
161,,Spot,2,Image 1,14,30041,
92,,Spot,2,Image 1,14,30042,
72,,Spot,2,Image 1,14,30045,
65,,Spot,2,Image 1,14,30062,
64,,Spot,2,Image 1,14,30063,
72,,Spot,2,Image 1,14,30064,
66,,Spot,2,Image 1,14,30077,
61,,Spot,2,Image 1,14,30083,
102,,Spot,2,Image 1,14,30099,
70,,Spot,2,Image 1,14,30103,
89,,Spot,2,Image 1,14,30106,
80,,Spot,2,Image 1,14,30107,
70,,Spot,2,Image 1,14,30109,
69,,Spot,2,Image 1,14,30110,
97,,Spot,2,Image 1,14,30111,
83,,Spot,2,Image 1,14,30113,
76,,Spot,2,Image 1,14,30115,
74,,Spot,2,Image 1,14,30124,
61,,Spot,2,Image 1,14,30125,
65,,Spot,2,Image 1,14,30130,
62,,Spot,2,Image 1,14,30144,
67,,Spot,2,Image 1,14,30146,
65,,Spot,2,Image 1,14,30153,
60,,Spot,2,Image 1,14,30155,
73,,Spot,2,Image 1,14,30173,
125,,Spot,2,Image 1,14,30182,
116,,Spot,2,Image 1,14,30185,
133,,Spot,2,Image 1,14,30188,
116,,Spot,2,Image 1,14,30189,
72,,Spot,2,Image 1,14,30193,
66,,Spot,2,Image 1,14,30196,
151,,Spot,2,Image 1,14,30200,
101,,Spot,2,Image 1,14,30202,
73,,Spot,2,Image 1,14,30213,
117,,Spot,2,Image 1,14,30214,
69,,Spot,2,Image 1,14,30217,
79,,Spot,2,Image 1,14,30218,
84,,Spot,2,Image 1,14,30223,
65,,Spot,2,Image 1,14,30242,
71,,Spot,2,Image 1,14,30244,
74,,Spot,2,Image 1,14,30264,
57,,Spot,2,Image 1,14,30282,
69,,Spot,2,Image 1,14,30294,
73,,Spot,2,Image 1,14,30308,
69,,Spot,2,Image 1,14,30309,
73,,Spot,2,Image 1,14,30313,
96,,Spot,2,Image 1,14,30315,
86,,Spot,2,Image 1,14,30316,
71,,Spot,2,Image 1,14,30317,
69,,Spot,2,Image 1,14,30318,
56,,Spot,2,Image 1,14,30321,
66,,Spot,2,Image 1,14,30324,
109,,Spot,2,Image 1,14,30332,
90,,Spot,2,Image 1,14,30333,
74,,Spot,2,Image 1,14,30334,
100,,Spot,2,Image 1,14,30337,
116,,Spot,2,Image 1,14,30338,
100,,Spot,2,Image 1,14,30343,
89,,Spot,2,Image 1,14,30346,
118,,Spot,2,Image 1,14,30347,
61,,Spot,2,Image 1,14,30353,
59,,Spot,2,Image 1,14,30355,
90,,Spot,2,Image 1,14,30357,
66,,Spot,2,Image 1,14,30359,
90,,Spot,2,Image 1,14,30364,
78,,Spot,2,Image 1,14,30428,
66,,Spot,2,Image 1,14,30435,
53,,Spot,2,Image 1,14,30464,
56,,Spot,2,Image 1,14,30491,
65,,Spot,2,Image 1,14,30533,
66,,Spot,2,Image 1,14,30537,
63,,Spot,2,Image 1,14,30544,
81,,Spot,2,Image 1,14,30574,
81,,Spot,2,Image 1,14,30582,
78,,Spot,2,Image 1,14,30595,
104,,Spot,2,Image 1,14,30627,
75,,Spot,2,Image 1,14,30630,
76,,Spot,2,Image 1,14,30634,
69,,Spot,2,Image 1,14,30637,
73,,Spot,2,Image 1,14,30644,
93,,Spot,2,Image 1,14,30647,
72,,Spot,2,Image 1,14,30650,
71,,Spot,2,Image 1,14,30653,
87,,Spot,2,Image 1,14,30655,
79,,Spot,2,Image 1,14,30656,
61,,Spot,2,Image 1,14,30663,
58,,Spot,2,Image 1,14,30674,
54,,Spot,2,Image 1,14,30681,
74,,Spot,2,Image 1,14,30729,
78,,Spot,2,Image 1,14,30732,
61,,Spot,2,Image 1,14,30734,
89,,Spot,2,Image 1,14,30736,
72,,Spot,2,Image 1,14,30740,
76,,Spot,2,Image 1,14,30741,
71,,Spot,2,Image 1,14,30745,
82,,Spot,2,Image 1,14,30751,
65,,Spot,2,Image 1,14,30753,
94,,Spot,2,Image 1,14,30756,
75,,Spot,2,Image 1,14,30768,
73,,Spot,2,Image 1,14,30778,
61,,Spot,2,Image 1,14,30786,
60,,Spot,2,Image 1,14,30823,
79,,Spot,2,Image 1,14,30824,
65,,Spot,2,Image 1,14,30825,
68,,Spot,2,Image 1,14,30826,
73,,Spot,2,Image 1,14,30828,
60,,Spot,2,Image 1,14,30838,
60,,Spot,2,Image 1,14,30839,
69,,Spot,2,Image 1,14,30849,
78,,Spot,2,Image 1,14,30913,
53,,Spot,2,Image 1,14,30917,
63,,Spot,2,Image 1,14,30929,
61,,Spot,2,Image 1,14,30930,
69,,Spot,2,Image 1,14,30957,
67,,Spot,2,Image 1,14,30965,
68,,Spot,2,Image 1,14,31010,
75,,Spot,2,Image 1,14,31026,
58,,Spot,2,Image 1,14,31033,
