
Intensity Center Ch=11 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
0,,Spot,11,Image 1,12,26029,
22.848,,Spot,11,Image 1,12,26080,
0,,Spot,11,Image 1,12,26143,
0,,Spot,11,Image 1,12,26145,
207.687,,Spot,11,Image 1,12,26182,
206.004,,Spot,11,Image 1,12,26189,
407.817,,Spot,11,Image 1,12,26223,
405.735,,Spot,11,Image 1,12,26225,
397.486,,Spot,11,Image 1,12,26229,
340.591,,Spot,11,Image 1,12,26239,
430.4,,Spot,11,Image 1,12,26254,
468.83,,Spot,11,Image 1,12,26256,
49.73,,Spot,11,Image 1,12,26265,
84.0693,,Spot,11,Image 1,12,26269,
124.209,,Spot,11,Image 1,12,26274,
33.7396,,Spot,11,Image 1,12,26279,
2.17198,,Spot,11,Image 1,12,26287,
63.0298,,Spot,11,Image 1,12,26288,
19.8059,,Spot,11,Image 1,12,26289,
10.4119,,Spot,11,Image 1,12,26290,
70.5378,,Spot,11,Image 1,12,26294,
25.4243,,Spot,11,Image 1,12,26295,
49.0222,,Spot,11,Image 1,12,26297,
59.3533,,Spot,11,Image 1,12,26299,
6.83715,,Spot,11,Image 1,12,26300,
189.862,,Spot,11,Image 1,12,26305,
161.265,,Spot,11,Image 1,12,26318,
127.515,,Spot,11,Image 1,12,26325,
0,,Spot,11,Image 1,12,26372,
0,,Spot,11,Image 1,12,26373,
0,,Spot,11,Image 1,12,26377,
0,,Spot,11,Image 1,12,26385,
0,,Spot,11,Image 1,12,26386,
0,,Spot,11,Image 1,12,26391,
0.944555,,Spot,11,Image 1,12,26395,
0,,Spot,11,Image 1,12,26397,
0,,Spot,11,Image 1,12,26399,
15.2112,,Spot,11,Image 1,12,26404,
9.34873,,Spot,11,Image 1,12,26426,
184.219,,Spot,11,Image 1,12,26431,
0,,Spot,11,Image 1,12,26471,
0,,Spot,11,Image 1,12,26474,
0,,Spot,11,Image 1,12,26475,
0,,Spot,11,Image 1,12,26482,
0,,Spot,11,Image 1,12,26484,
0,,Spot,11,Image 1,12,26489,
0,,Spot,11,Image 1,12,26572,
220.191,,Spot,11,Image 1,12,26589,
394.559,,Spot,11,Image 1,12,26619,
454.05,,Spot,11,Image 1,12,26629,
362.154,,Spot,11,Image 1,12,26677,
0,,Spot,11,Image 1,12,26696,
189.833,,Spot,11,Image 1,13,27030,
267.154,,Spot,11,Image 1,13,27041,
373.515,,Spot,11,Image 1,13,27078,
205.004,,Spot,11,Image 1,13,27112,
192.449,,Spot,11,Image 1,13,27139,
344.272,,Spot,11,Image 1,13,27166,
223.199,,Spot,11,Image 1,13,27167,
0,,Spot,11,Image 1,13,27203,
0,,Spot,11,Image 1,13,27206,
0,,Spot,11,Image 1,13,27209,
46.8687,,Spot,11,Image 1,13,27221,
48.9553,,Spot,11,Image 1,13,27234,
72.1389,,Spot,11,Image 1,13,27235,
23.9336,,Spot,11,Image 1,13,27238,
14.0351,,Spot,11,Image 1,13,27244,
45.8088,,Spot,11,Image 1,13,27254,
102.313,,Spot,11,Image 1,13,27296,
193.852,,Spot,11,Image 1,13,27305,
143.873,,Spot,11,Image 1,13,27311,
185.021,,Spot,11,Image 1,13,27312,
133.233,,Spot,11,Image 1,13,27314,
114.357,,Spot,11,Image 1,13,27316,
126.171,,Spot,11,Image 1,13,27317,
144.312,,Spot,11,Image 1,13,27322,
188.131,,Spot,11,Image 1,13,27347,
168.968,,Spot,11,Image 1,13,27350,
163.2,,Spot,11,Image 1,13,27352,
212.849,,Spot,11,Image 1,13,27353,
223.837,,Spot,11,Image 1,13,27362,
178.603,,Spot,11,Image 1,13,27363,
171.657,,Spot,11,Image 1,13,27365,
294.305,,Spot,11,Image 1,13,27370,
5.86754,,Spot,11,Image 1,13,27412,
3.91169,,Spot,11,Image 1,13,27414,
0,,Spot,11,Image 1,13,27420,
0,,Spot,11,Image 1,13,27421,
0,,Spot,11,Image 1,13,27424,
7.17383,,Spot,11,Image 1,13,27425,
0,,Spot,11,Image 1,13,27433,
0,,Spot,11,Image 1,13,27434,
0,,Spot,11,Image 1,13,27435,
0,,Spot,11,Image 1,13,27439,
0,,Spot,11,Image 1,13,27440,
0,,Spot,11,Image 1,13,27441,
13.6909,,Spot,11,Image 1,13,27445,
23.1376,,Spot,11,Image 1,13,27457,
5.86754,,Spot,11,Image 1,13,27459,
3.91169,,Spot,11,Image 1,13,27462,
0,,Spot,11,Image 1,13,27484,
0,,Spot,11,Image 1,13,27485,
26.4433,,Spot,11,Image 1,13,27507,
71.1876,,Spot,11,Image 1,13,27521,
0,,Spot,11,Image 1,13,27539,
137.168,,Spot,11,Image 1,13,27547,
58.3471,,Spot,11,Image 1,13,27561,
79.078,,Spot,11,Image 1,13,27562,
91.5508,,Spot,11,Image 1,13,27563,
111.889,,Spot,11,Image 1,13,27566,
146.412,,Spot,11,Image 1,13,27569,
107.863,,Spot,11,Image 1,13,27571,
43.6335,,Spot,11,Image 1,13,27575,
138.482,,Spot,11,Image 1,13,27576,
161.264,,Spot,11,Image 1,13,27582,
93.9925,,Spot,11,Image 1,13,27584,
71.9184,,Spot,11,Image 1,13,27585,
154.551,,Spot,11,Image 1,13,27587,
154.201,,Spot,11,Image 1,13,27589,
159.898,,Spot,11,Image 1,13,27592,
201.702,,Spot,11,Image 1,13,27622,
0,,Spot,11,Image 1,13,27632,
0,,Spot,11,Image 1,13,27647,
41.8686,,Spot,11,Image 1,13,27650,
118.352,,Spot,11,Image 1,13,27651,
220.427,,Spot,11,Image 1,13,27704,
220.386,,Spot,11,Image 1,13,27713,
218.973,,Spot,11,Image 1,13,27748,
312.17,,Spot,11,Image 1,13,27751,
343.031,,Spot,11,Image 1,13,27769,
375.88,,Spot,11,Image 1,13,27773,
312.651,,Spot,11,Image 1,13,27777,
342.544,,Spot,11,Image 1,13,27779,
365.857,,Spot,11,Image 1,13,27780,
376.901,,Spot,11,Image 1,13,27782,
366.615,,Spot,11,Image 1,13,27784,
388.422,,Spot,11,Image 1,13,27785,
349.52,,Spot,11,Image 1,13,27789,
357.776,,Spot,11,Image 1,13,27790,
384.878,,Spot,11,Image 1,13,27791,
366.544,,Spot,11,Image 1,13,27794,
358.462,,Spot,11,Image 1,13,27795,
427.217,,Spot,11,Image 1,13,27814,
23.6916,,Spot,11,Image 1,13,27846,
69.9617,,Spot,11,Image 1,13,27849,
17.1479,,Spot,11,Image 1,13,27856,
10.3707,,Spot,11,Image 1,13,27857,
157.577,,Spot,11,Image 1,13,27870,
102.739,,Spot,11,Image 1,13,27873,
153.882,,Spot,11,Image 1,13,27874,
75.656,,Spot,11,Image 1,13,27875,
176.824,,Spot,11,Image 1,13,27879,
116.189,,Spot,11,Image 1,13,27884,
115.207,,Spot,11,Image 1,13,27887,
92.7301,,Spot,11,Image 1,13,27897,
90.2878,,Spot,11,Image 1,13,27898,
112.811,,Spot,11,Image 1,13,27899,
74.2894,,Spot,11,Image 1,13,27900,
95.4593,,Spot,11,Image 1,13,27905,
108.641,,Spot,11,Image 1,13,27907,
267.628,,Spot,11,Image 1,13,27925,
222.341,,Spot,11,Image 1,13,27928,
198.297,,Spot,11,Image 1,13,27929,
251.512,,Spot,11,Image 1,13,27937,
251.282,,Spot,11,Image 1,13,27948,
340.763,,Spot,11,Image 1,13,27954,
262.529,,Spot,11,Image 1,13,27962,
305.997,,Spot,11,Image 1,13,27963,
272.962,,Spot,11,Image 1,13,27964,
272.218,,Spot,11,Image 1,13,27966,
299.494,,Spot,11,Image 1,13,27967,
277.791,,Spot,11,Image 1,13,27968,
301.526,,Spot,11,Image 1,13,27970,
241.624,,Spot,11,Image 1,13,27971,
291.184,,Spot,11,Image 1,13,27973,
303.331,,Spot,11,Image 1,13,27980,
276.986,,Spot,11,Image 1,13,27981,
238.494,,Spot,11,Image 1,13,27988,
332.218,,Spot,11,Image 1,13,27996,
313.798,,Spot,11,Image 1,13,28001,
344.523,,Spot,11,Image 1,13,28009,
428.301,,Spot,11,Image 1,13,28011,
0,,Spot,11,Image 1,13,28028,
0,,Spot,11,Image 1,13,28035,
0,,Spot,11,Image 1,13,28038,
3.10518,,Spot,11,Image 1,13,28040,
0,,Spot,11,Image 1,13,28043,
15.135,,Spot,11,Image 1,13,28044,
8.11479,,Spot,11,Image 1,13,28045,
0,,Spot,11,Image 1,13,28047,
13.619,,Spot,11,Image 1,13,28056,
0,,Spot,11,Image 1,13,28067,
0,,Spot,11,Image 1,13,28068,
0,,Spot,11,Image 1,13,28070,
0,,Spot,11,Image 1,13,28077,
18.1506,,Spot,11,Image 1,13,28094,
3.45232,,Spot,11,Image 1,13,28095,
51.9883,,Spot,11,Image 1,13,28096,
39.3331,,Spot,11,Image 1,13,28102,
185.118,,Spot,11,Image 1,13,28113,
97.9522,,Spot,11,Image 1,13,28135,
232.162,,Spot,11,Image 1,13,28154,
249.112,,Spot,11,Image 1,13,28155,
198.381,,Spot,11,Image 1,13,28160,
264.236,,Spot,11,Image 1,13,28161,
245.088,,Spot,11,Image 1,13,28162,
259.615,,Spot,11,Image 1,13,28163,
225.778,,Spot,11,Image 1,13,28166,
268.566,,Spot,11,Image 1,13,28168,
165.824,,Spot,11,Image 1,13,28170,
0,,Spot,11,Image 1,13,28175,
0,,Spot,11,Image 1,13,28176,
0,,Spot,11,Image 1,13,28177,
0,,Spot,11,Image 1,13,28178,
0,,Spot,11,Image 1,13,28181,
0,,Spot,11,Image 1,13,28182,
0,,Spot,11,Image 1,13,28189,
0,,Spot,11,Image 1,13,28193,
0,,Spot,11,Image 1,13,28195,
0,,Spot,11,Image 1,13,28197,
0,,Spot,11,Image 1,13,28202,
3.35901,,Spot,11,Image 1,13,28214,
0,,Spot,11,Image 1,13,28263,
15.869,,Spot,11,Image 1,13,28264,
21.9003,,Spot,11,Image 1,13,28271,
0,,Spot,11,Image 1,13,28326,
0,,Spot,11,Image 1,13,28327,
205.642,,Spot,11,Image 1,13,28361,
287.955,,Spot,11,Image 1,13,28387,
404.615,,Spot,11,Image 1,13,28405,
402.68,,Spot,11,Image 1,13,28406,
394.347,,Spot,11,Image 1,13,28418,
362.139,,Spot,11,Image 1,13,28421,
336.654,,Spot,11,Image 1,13,28428,
424.703,,Spot,11,Image 1,13,28446,
60.636,,Spot,11,Image 1,13,28459,
49.7035,,Spot,11,Image 1,13,28465,
79.7206,,Spot,11,Image 1,13,28468,
117.026,,Spot,11,Image 1,13,28473,
35.3026,,Spot,11,Image 1,13,28478,
62.7461,,Spot,11,Image 1,13,28486,
4.83022,,Spot,11,Image 1,13,28488,
27.1824,,Spot,11,Image 1,13,28493,
13.6824,,Spot,11,Image 1,13,28494,
69.4386,,Spot,11,Image 1,13,28495,
53.679,,Spot,11,Image 1,13,28498,
9.67162,,Spot,11,Image 1,13,28499,
184.772,,Spot,11,Image 1,13,28505,
157.553,,Spot,11,Image 1,13,28514,
128.32,,Spot,11,Image 1,13,28519,
11.7969,,Spot,11,Image 1,13,28561,
0,,Spot,11,Image 1,13,28569,
0,,Spot,11,Image 1,13,28572,
0,,Spot,11,Image 1,13,28574,
4.53926,,Spot,11,Image 1,13,28577,
1.88911,,Spot,11,Image 1,13,28580,
0,,Spot,11,Image 1,13,28581,
2.38532,,Spot,11,Image 1,13,28582,
2.95803,,Spot,11,Image 1,13,28584,
0,,Spot,11,Image 1,13,28585,
0,,Spot,11,Image 1,13,28588,
0,,Spot,11,Image 1,13,28589,
0,,Spot,11,Image 1,13,28593,
0,,Spot,11,Image 1,13,28595,
11.5539,,Spot,11,Image 1,13,28612,
184.167,,Spot,11,Image 1,13,28615,
4.93005,,Spot,11,Image 1,13,28652,
0,,Spot,11,Image 1,13,28653,
0,,Spot,11,Image 1,13,28654,
0,,Spot,11,Image 1,13,28655,
0,,Spot,11,Image 1,13,28664,
0,,Spot,11,Image 1,13,28667,
0.986009,,Spot,11,Image 1,13,28672,
0,,Spot,11,Image 1,13,28731,
220.266,,Spot,11,Image 1,13,28745,
391.531,,Spot,11,Image 1,13,28777,
448.657,,Spot,11,Image 1,13,28788,
358.359,,Spot,11,Image 1,13,28831,
446.648,,Spot,11,Image 1,13,28975,
189.833,,Spot,11,Image 1,14,29158,
178.15,,Spot,11,Image 1,14,29160,
412.663,,Spot,11,Image 1,14,29209,
373.549,,Spot,11,Image 1,14,29210,
204.118,,Spot,11,Image 1,14,29260,
191.968,,Spot,11,Image 1,14,29274,
215.4,,Spot,11,Image 1,14,29280,
281.134,,Spot,11,Image 1,14,29289,
285.272,,Spot,11,Image 1,14,29308,
344.272,,Spot,11,Image 1,14,29309,
223.92,,Spot,11,Image 1,14,29310,
0,,Spot,11,Image 1,14,29354,
46.8687,,Spot,11,Image 1,14,29362,
48.4463,,Spot,11,Image 1,14,29376,
71.6045,,Spot,11,Image 1,14,29377,
23.1396,,Spot,11,Image 1,14,29382,
13.6744,,Spot,11,Image 1,14,29385,
45.0934,,Spot,11,Image 1,14,29398,
99.2168,,Spot,11,Image 1,14,29439,
142.525,,Spot,11,Image 1,14,29447,
185.021,,Spot,11,Image 1,14,29450,
130.549,,Spot,11,Image 1,14,29452,
134.583,,Spot,11,Image 1,14,29455,
113.696,,Spot,11,Image 1,14,29456,
144.5,,Spot,11,Image 1,14,29462,
206.082,,Spot,11,Image 1,14,29484,
188.33,,Spot,11,Image 1,14,29487,
224.464,,Spot,11,Image 1,14,29490,
163.967,,Spot,11,Image 1,14,29494,
212.171,,Spot,11,Image 1,14,29495,
166.323,,Spot,11,Image 1,14,29496,
179.279,,Spot,11,Image 1,14,29497,
171.84,,Spot,11,Image 1,14,29502,
3.91169,,Spot,11,Image 1,14,29553,
0,,Spot,11,Image 1,14,29559,
0,,Spot,11,Image 1,14,29566,
0,,Spot,11,Image 1,14,29581,
0,,Spot,11,Image 1,14,29582,
11.7351,,Spot,11,Image 1,14,29586,
23.2977,,Spot,11,Image 1,14,29598,
3.91169,,Spot,11,Image 1,14,29602,
3.91169,,Spot,11,Image 1,14,29603,
3.91169,,Spot,11,Image 1,14,29604,
0,,Spot,11,Image 1,14,29611,
0,,Spot,11,Image 1,14,29625,
0,,Spot,11,Image 1,14,29626,
3.96785,,Spot,11,Image 1,14,29628,
0,,Spot,11,Image 1,14,29631,
24.7259,,Spot,11,Image 1,14,29648,
83.0183,,Spot,11,Image 1,14,29663,
70.5988,,Spot,11,Image 1,14,29664,
107.328,,Spot,11,Image 1,14,29685,
137.714,,Spot,11,Image 1,14,29690,
90.2136,,Spot,11,Image 1,14,29695,
86.998,,Spot,11,Image 1,14,29696,
127.278,,Spot,11,Image 1,14,29698,
55.5102,,Spot,11,Image 1,14,29699,
95.5396,,Spot,11,Image 1,14,29700,
77.2122,,Spot,11,Image 1,14,29703,
113.072,,Spot,11,Image 1,14,29704,
122.879,,Spot,11,Image 1,14,29705,
45.3017,,Spot,11,Image 1,14,29706,
162.277,,Spot,11,Image 1,14,29707,
133.598,,Spot,11,Image 1,14,29709,
147.453,,Spot,11,Image 1,14,29710,
140.524,,Spot,11,Image 1,14,29712,
107.145,,Spot,11,Image 1,14,29714,
161.499,,Spot,11,Image 1,14,29718,
43.208,,Spot,11,Image 1,14,29719,
154.551,,Spot,11,Image 1,14,29726,
161.853,,Spot,11,Image 1,14,29728,
93.6401,,Spot,11,Image 1,14,29729,
72.3196,,Spot,11,Image 1,14,29730,
154.209,,Spot,11,Image 1,14,29732,
2.7192,,Spot,11,Image 1,14,29769,
118.325,,Spot,11,Image 1,14,29787,
170.865,,Spot,11,Image 1,14,29794,
221.212,,Spot,11,Image 1,14,29846,
218.973,,Spot,11,Image 1,14,29891,
324.807,,Spot,11,Image 1,14,29895,
343.855,,Spot,11,Image 1,14,29905,
342.579,,Spot,11,Image 1,14,29914,
366.631,,Spot,11,Image 1,14,29916,
379.765,,Spot,11,Image 1,14,29920,
365.836,,Spot,11,Image 1,14,29923,
356.097,,Spot,11,Image 1,14,29932,
402.723,,Spot,11,Image 1,14,29938,
69.175,,Spot,11,Image 1,14,29988,
91.1876,,Spot,11,Image 1,14,29991,
60.9193,,Spot,11,Image 1,14,29997,
16.0968,,Spot,11,Image 1,14,29998,
9.6052,,Spot,11,Image 1,14,29999,
157.577,,Spot,11,Image 1,14,30014,
102.739,,Spot,11,Image 1,14,30015,
74.3268,,Spot,11,Image 1,14,30020,
116.189,,Spot,11,Image 1,14,30028,
181.143,,Spot,11,Image 1,14,30032,
112.319,,Spot,11,Image 1,14,30037,
77.3195,,Spot,11,Image 1,14,30039,
105.58,,Spot,11,Image 1,14,30041,
89.7965,,Spot,11,Image 1,14,30042,
94.3215,,Spot,11,Image 1,14,30045,
222.499,,Spot,11,Image 1,14,30062,
198.596,,Spot,11,Image 1,14,30063,
266.948,,Spot,11,Image 1,14,30064,
250.786,,Spot,11,Image 1,14,30077,
252.856,,Spot,11,Image 1,14,30083,
263.406,,Spot,11,Image 1,14,30099,
273.038,,Spot,11,Image 1,14,30103,
299.541,,Spot,11,Image 1,14,30106,
305.997,,Spot,11,Image 1,14,30107,
276.588,,Spot,11,Image 1,14,30109,
272.228,,Spot,11,Image 1,14,30110,
308.124,,Spot,11,Image 1,14,30111,
285.861,,Spot,11,Image 1,14,30113,
292.456,,Spot,11,Image 1,14,30115,
304.049,,Spot,11,Image 1,14,30124,
276.986,,Spot,11,Image 1,14,30125,
239.209,,Spot,11,Image 1,14,30130,
315.221,,Spot,11,Image 1,14,30144,
335.334,,Spot,11,Image 1,14,30146,
344.407,,Spot,11,Image 1,14,30153,
428.388,,Spot,11,Image 1,14,30155,
0,,Spot,11,Image 1,14,30173,
0,,Spot,11,Image 1,14,30182,
0,,Spot,11,Image 1,14,30185,
7.86851,,Spot,11,Image 1,14,30188,
0,,Spot,11,Image 1,14,30189,
8.4763,,Spot,11,Image 1,14,30193,
0,,Spot,11,Image 1,14,30196,
16.6928,,Spot,11,Image 1,14,30200,
14.3526,,Spot,11,Image 1,14,30202,
0,,Spot,11,Image 1,14,30213,
0.986009,,Spot,11,Image 1,14,30214,
2.7192,,Spot,11,Image 1,14,30217,
0,,Spot,11,Image 1,14,30218,
0,,Spot,11,Image 1,14,30223,
2.73086,,Spot,11,Image 1,14,30242,
17.852,,Spot,11,Image 1,14,30244,
185.808,,Spot,11,Image 1,14,30264,
97.5414,,Spot,11,Image 1,14,30282,
194.441,,Spot,11,Image 1,14,30294,
244.521,,Spot,11,Image 1,14,30308,
248.376,,Spot,11,Image 1,14,30309,
233.03,,Spot,11,Image 1,14,30313,
266.343,,Spot,11,Image 1,14,30315,
244.518,,Spot,11,Image 1,14,30316,
261.054,,Spot,11,Image 1,14,30317,
226.34,,Spot,11,Image 1,14,30318,
267.785,,Spot,11,Image 1,14,30321,
165.065,,Spot,11,Image 1,14,30324,
0,,Spot,11,Image 1,14,30332,
0,,Spot,11,Image 1,14,30333,
0,,Spot,11,Image 1,14,30334,
2.77744,,Spot,11,Image 1,14,30337,
0,,Spot,11,Image 1,14,30338,
0,,Spot,11,Image 1,14,30343,
0,,Spot,11,Image 1,14,30346,
0,,Spot,11,Image 1,14,30347,
0,,Spot,11,Image 1,14,30353,
0,,Spot,11,Image 1,14,30355,
0,,Spot,11,Image 1,14,30357,
0,,Spot,11,Image 1,14,30359,
0,,Spot,11,Image 1,14,30364,
16.6107,,Spot,11,Image 1,14,30428,
22.7257,,Spot,11,Image 1,14,30435,
121.544,,Spot,11,Image 1,14,30464,
0,,Spot,11,Image 1,14,30491,
216.661,,Spot,11,Image 1,14,30533,
204.805,,Spot,11,Image 1,14,30537,
202.462,,Spot,11,Image 1,14,30544,
358.514,,Spot,11,Image 1,14,30574,
395.699,,Spot,11,Image 1,14,30582,
337.252,,Spot,11,Image 1,14,30595,
49.1825,,Spot,11,Image 1,14,30627,
79.7206,,Spot,11,Image 1,14,30630,
117.026,,Spot,11,Image 1,14,30634,
33.436,,Spot,11,Image 1,14,30637,
59.4289,,Spot,11,Image 1,14,30644,
6.21113,,Spot,11,Image 1,14,30647,
14.9951,,Spot,11,Image 1,14,30650,
25.6384,,Spot,11,Image 1,14,30653,
54.4792,,Spot,11,Image 1,14,30655,
10.8862,,Spot,11,Image 1,14,30656,
184.772,,Spot,11,Image 1,14,30663,
158.352,,Spot,11,Image 1,14,30674,
127.792,,Spot,11,Image 1,14,30681,
7.49466,,Spot,11,Image 1,14,30729,
0,,Spot,11,Image 1,14,30732,
0,,Spot,11,Image 1,14,30734,
0,,Spot,11,Image 1,14,30736,
2.89245,,Spot,11,Image 1,14,30740,
0,,Spot,11,Image 1,14,30741,
0,,Spot,11,Image 1,14,30745,
0,,Spot,11,Image 1,14,30751,
0,,Spot,11,Image 1,14,30753,
0,,Spot,11,Image 1,14,30756,
0,,Spot,11,Image 1,14,30768,
11.2556,,Spot,11,Image 1,14,30778,
184.219,,Spot,11,Image 1,14,30786,
0,,Spot,11,Image 1,14,30823,
0,,Spot,11,Image 1,14,30824,
0,,Spot,11,Image 1,14,30825,
0,,Spot,11,Image 1,14,30826,
3.94404,,Spot,11,Image 1,14,30828,
0,,Spot,11,Image 1,14,30838,
0.986009,,Spot,11,Image 1,14,30839,
1.97202,,Spot,11,Image 1,14,30849,
3.94404,,Spot,11,Image 1,14,30913,
0,,Spot,11,Image 1,14,30917,
219.764,,Spot,11,Image 1,14,30929,
216.436,,Spot,11,Image 1,14,30930,
397.225,,Spot,11,Image 1,14,30957,
450.176,,Spot,11,Image 1,14,30965,
359.02,,Spot,11,Image 1,14,31010,
0,,Spot,11,Image 1,14,31026,
6.90206,,Spot,11,Image 1,14,31033,
