
Intensity StdDev Ch=11 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
2.21169,,Spot,11,Image 1,9,19395,
2.24373,,Spot,11,Image 1,9,19400,
2.20015,,Spot,11,Image 1,9,19401,
2.20747,,Spot,11,Image 1,9,19402,
0,,Spot,11,Image 1,9,19428,
0.860329,,Spot,11,Image 1,9,19430,
0,,Spot,11,Image 1,9,19431,
0,,Spot,11,Image 1,9,19432,
0,,Spot,11,Image 1,9,19439,
0,,Spot,11,Image 1,9,19445,
0,,Spot,11,Image 1,9,19447,
2.23436,,Spot,11,Image 1,9,19449,
2.18859,,Spot,11,Image 1,9,19452,
0,,Spot,11,Image 1,9,19461,
1.81141,,Spot,11,Image 1,9,19463,
2.02117,,Spot,11,Image 1,9,19466,
0,,Spot,11,Image 1,9,19467,
1.49377,,Spot,11,Image 1,9,19468,
0,,Spot,11,Image 1,9,19469,
2.18144,,Spot,11,Image 1,9,19487,
2.18663,,Spot,11,Image 1,9,19495,
2.16318,,Spot,11,Image 1,9,19499,
2.15034,,Spot,11,Image 1,9,19501,
2.19283,,Spot,11,Image 1,9,19535,
2.20601,,Spot,11,Image 1,9,19552,
2.1843,,Spot,11,Image 1,9,19553,
2.21061,,Spot,11,Image 1,9,19558,
2.21667,,Spot,11,Image 1,9,19559,
2.21744,,Spot,11,Image 1,9,19560,
2.18375,,Spot,11,Image 1,9,19561,
2.21745,,Spot,11,Image 1,9,19563,
2.19667,,Spot,11,Image 1,9,19570,
2.22549,,Spot,11,Image 1,9,19576,
0,,Spot,11,Image 1,9,19578,
0.116393,,Spot,11,Image 1,9,19579,
0,,Spot,11,Image 1,9,19594,
0,,Spot,11,Image 1,9,19600,
0,,Spot,11,Image 1,9,19604,
0,,Spot,11,Image 1,9,19605,
0,,Spot,11,Image 1,9,19606,
0,,Spot,11,Image 1,9,19607,
0,,Spot,11,Image 1,9,19611,
0,,Spot,11,Image 1,9,19615,
0,,Spot,11,Image 1,9,19624,
0,,Spot,11,Image 1,9,19636,
2.15217,,Spot,11,Image 1,9,19677,
0.78494,,Spot,11,Image 1,9,19734,
0,,Spot,11,Image 1,9,19736,
0.789589,,Spot,11,Image 1,9,19737,
0.53106,,Spot,11,Image 1,9,19738,
2.19388,,Spot,11,Image 1,9,19770,
2.18757,,Spot,11,Image 1,9,19789,
2.22581,,Spot,11,Image 1,9,19797,
2.19499,,Spot,11,Image 1,9,19807,
2.20657,,Spot,11,Image 1,9,19809,
2.1697,,Spot,11,Image 1,9,19815,
2.24259,,Spot,11,Image 1,9,19817,
2.19909,,Spot,11,Image 1,9,19819,
2.20212,,Spot,11,Image 1,9,19842,
2.18641,,Spot,11,Image 1,9,19853,
2.23767,,Spot,11,Image 1,9,19857,
2.19684,,Spot,11,Image 1,9,19868,
2.20001,,Spot,11,Image 1,9,19870,
2.21909,,Spot,11,Image 1,9,19876,
2.1964,,Spot,11,Image 1,9,19877,
2.19559,,Spot,11,Image 1,9,19883,
2.17664,,Spot,11,Image 1,9,19886,
2.20339,,Spot,11,Image 1,9,19887,
2.16602,,Spot,11,Image 1,9,19888,
2.20698,,Spot,11,Image 1,9,19889,
2.00682,,Spot,11,Image 1,9,19891,
2.18811,,Spot,11,Image 1,9,19901,
2.22903,,Spot,11,Image 1,9,19915,
2.20076,,Spot,11,Image 1,9,19921,
2.19241,,Spot,11,Image 1,9,19929,
2.18706,,Spot,11,Image 1,9,19978,
2.2145,,Spot,11,Image 1,9,19980,
0,,Spot,11,Image 1,9,19984,
0,,Spot,11,Image 1,9,19985,
0,,Spot,11,Image 1,9,19987,
0,,Spot,11,Image 1,9,19988,
1.60421,,Spot,11,Image 1,9,19990,
0,,Spot,11,Image 1,9,19991,
0,,Spot,11,Image 1,9,19999,
1.27451,,Spot,11,Image 1,9,20000,
0,,Spot,11,Image 1,9,20001,
0,,Spot,11,Image 1,9,20012,
0,,Spot,11,Image 1,9,20017,
2.22507,,Spot,11,Image 1,9,20036,
0,,Spot,11,Image 1,9,20075,
0,,Spot,11,Image 1,9,20077,
0.175246,,Spot,11,Image 1,9,20080,
0,,Spot,11,Image 1,9,20081,
0,,Spot,11,Image 1,9,20093,
0,,Spot,11,Image 1,9,20116,
2.21958,,Spot,11,Image 1,9,20185,
2.20446,,Spot,11,Image 1,9,20188,
2.20492,,Spot,11,Image 1,9,20213,
2.20052,,Spot,11,Image 1,9,20223,
2.20451,,Spot,11,Image 1,9,20284,
2.15609,,Spot,11,Image 1,10,20620,
2.17179,,Spot,11,Image 1,10,20624,
2.25597,,Spot,11,Image 1,10,20638,
2.24206,,Spot,11,Image 1,10,20669,
2.23491,,Spot,11,Image 1,10,20670,
2.19749,,Spot,11,Image 1,10,20672,
2.24379,,Spot,11,Image 1,10,20688,
2.16527,,Spot,11,Image 1,10,20708,
2.19144,,Spot,11,Image 1,10,20713,
2.20233,,Spot,11,Image 1,10,20719,
2.22924,,Spot,11,Image 1,10,20739,
2.206,,Spot,11,Image 1,10,20740,
2.1864,,Spot,11,Image 1,10,20743,
2.16496,,Spot,11,Image 1,10,20756,
2.21601,,Spot,11,Image 1,10,20760,
2.19022,,Spot,11,Image 1,10,20762,
0,,Spot,11,Image 1,10,20789,
0,,Spot,11,Image 1,10,20793,
2.20442,,Spot,11,Image 1,10,20798,
2.21434,,Spot,11,Image 1,10,20805,
2.18788,,Spot,11,Image 1,10,20810,
2.19017,,Spot,11,Image 1,10,20813,
2.25268,,Spot,11,Image 1,10,20814,
2.20726,,Spot,11,Image 1,10,20824,
2.2276,,Spot,11,Image 1,10,20827,
2.20148,,Spot,11,Image 1,10,20836,
2.23885,,Spot,11,Image 1,10,20861,
2.21922,,Spot,11,Image 1,10,20869,
2.17233,,Spot,11,Image 1,10,20875,
2.19046,,Spot,11,Image 1,10,20881,
2.16454,,Spot,11,Image 1,10,20885,
2.22949,,Spot,11,Image 1,10,20891,
2.21222,,Spot,11,Image 1,10,20901,
2.22445,,Spot,11,Image 1,10,20924,
2.21073,,Spot,11,Image 1,10,20925,
2.24051,,Spot,11,Image 1,10,20928,
2.19831,,Spot,11,Image 1,10,20929,
2.19464,,Spot,11,Image 1,10,20931,
2.20384,,Spot,11,Image 1,10,20933,
2.19727,,Spot,11,Image 1,10,20934,
2.19976,,Spot,11,Image 1,10,20935,
2.21003,,Spot,11,Image 1,10,20942,
2.23207,,Spot,11,Image 1,10,20943,
2.19995,,Spot,11,Image 1,10,20944,
2.19488,,Spot,11,Image 1,10,20950,
2.13211,,Spot,11,Image 1,10,20995,
2.27347,,Spot,11,Image 1,10,20997,
0.962383,,Spot,11,Image 1,10,21000,
1.4008,,Spot,11,Image 1,10,21001,
1.31061,,Spot,11,Image 1,10,21003,
0,,Spot,11,Image 1,10,21012,
0,,Spot,11,Image 1,10,21013,
0,,Spot,11,Image 1,10,21015,
0,,Spot,11,Image 1,10,21018,
2.20495,,Spot,11,Image 1,10,21034,
2.27035,,Spot,11,Image 1,10,21039,
0,,Spot,11,Image 1,10,21059,
0,,Spot,11,Image 1,10,21060,
2.02522,,Spot,11,Image 1,10,21061,
2.19862,,Spot,11,Image 1,10,21082,
2.15916,,Spot,11,Image 1,10,21104,
2.23862,,Spot,11,Image 1,10,21125,
2.22608,,Spot,11,Image 1,10,21128,
2.21047,,Spot,11,Image 1,10,21130,
2.20916,,Spot,11,Image 1,10,21131,
2.16262,,Spot,11,Image 1,10,21143,
2.22786,,Spot,11,Image 1,10,21152,
2.21382,,Spot,11,Image 1,10,21154,
2.15542,,Spot,11,Image 1,10,21158,
2.19948,,Spot,11,Image 1,10,21160,
2.17979,,Spot,11,Image 1,10,21161,
2.24276,,Spot,11,Image 1,10,21163,
2.26013,,Spot,11,Image 1,10,21168,
2.21847,,Spot,11,Image 1,10,21228,
2.17988,,Spot,11,Image 1,10,21265,
2.23925,,Spot,11,Image 1,10,21291,
2.24606,,Spot,11,Image 1,10,21323,
2.21935,,Spot,11,Image 1,10,21325,
2.21007,,Spot,11,Image 1,10,21330,
2.17507,,Spot,11,Image 1,10,21334,
2.18258,,Spot,11,Image 1,10,21338,
2.16021,,Spot,11,Image 1,10,21339,
2.19337,,Spot,11,Image 1,10,21340,
2.17409,,Spot,11,Image 1,10,21343,
2.21987,,Spot,11,Image 1,10,21345,
2.19133,,Spot,11,Image 1,10,21349,
2.20802,,Spot,11,Image 1,10,21351,
2.22082,,Spot,11,Image 1,10,21355,
2.18493,,Spot,11,Image 1,10,21356,
2.19528,,Spot,11,Image 1,10,21372,
2.20549,,Spot,11,Image 1,10,21380,
2.20473,,Spot,11,Image 1,10,21401,
2.21073,,Spot,11,Image 1,10,21402,
2.21045,,Spot,11,Image 1,10,21409,
2.17608,,Spot,11,Image 1,10,21413,
2.1533,,Spot,11,Image 1,10,21414,
2.21471,,Spot,11,Image 1,10,21422,
2.18466,,Spot,11,Image 1,10,21423,
2.20465,,Spot,11,Image 1,10,21429,
2.19516,,Spot,11,Image 1,10,21430,
2.22388,,Spot,11,Image 1,10,21432,
2.19929,,Spot,11,Image 1,10,21435,
2.19128,,Spot,11,Image 1,10,21437,
2.20682,,Spot,11,Image 1,10,21439,
2.20825,,Spot,11,Image 1,10,21440,
2.19139,,Spot,11,Image 1,10,21442,
2.23072,,Spot,11,Image 1,10,21447,
2.19331,,Spot,11,Image 1,10,21448,
2.21095,,Spot,11,Image 1,10,21449,
2.20645,,Spot,11,Image 1,10,21450,
2.25559,,Spot,11,Image 1,10,21453,
2.23674,,Spot,11,Image 1,10,21455,
2.23257,,Spot,11,Image 1,10,21456,
2.2252,,Spot,11,Image 1,10,21460,
2.1815,,Spot,11,Image 1,10,21463,
2.1841,,Spot,11,Image 1,10,21464,
2.18826,,Spot,11,Image 1,10,21477,
2.19693,,Spot,11,Image 1,10,21478,
2.18945,,Spot,11,Image 1,10,21480,
2.2245,,Spot,11,Image 1,10,21481,
2.19622,,Spot,11,Image 1,10,21486,
2.24232,,Spot,11,Image 1,10,21502,
2.23573,,Spot,11,Image 1,10,21503,
2.18832,,Spot,11,Image 1,10,21505,
2.19273,,Spot,11,Image 1,10,21513,
2.19091,,Spot,11,Image 1,10,21514,
2.19451,,Spot,11,Image 1,10,21520,
2.17899,,Spot,11,Image 1,10,21521,
2.18583,,Spot,11,Image 1,10,21522,
2.22105,,Spot,11,Image 1,10,21523,
2.19503,,Spot,11,Image 1,10,21524,
2.18773,,Spot,11,Image 1,10,21525,
2.18855,,Spot,11,Image 1,10,21528,
2.19196,,Spot,11,Image 1,10,21530,
2.2192,,Spot,11,Image 1,10,21531,
2.1992,,Spot,11,Image 1,10,21534,
2.2472,,Spot,11,Image 1,10,21537,
2.19603,,Spot,11,Image 1,10,21545,
2.21258,,Spot,11,Image 1,10,21547,
2.22152,,Spot,11,Image 1,10,21549,
2.2368,,Spot,11,Image 1,10,21553,
2.16944,,Spot,11,Image 1,10,21555,
2.15436,,Spot,11,Image 1,10,21564,
2.17512,,Spot,11,Image 1,10,21567,
2.23386,,Spot,11,Image 1,10,21572,
2.20781,,Spot,11,Image 1,10,21573,
2.19478,,Spot,11,Image 1,10,21580,
2.1761,,Spot,11,Image 1,10,21582,
2.23588,,Spot,11,Image 1,10,21583,
2.21573,,Spot,11,Image 1,10,21587,
0,,Spot,11,Image 1,10,21604,
0,,Spot,11,Image 1,10,21606,
0,,Spot,11,Image 1,10,21607,
0,,Spot,11,Image 1,10,21608,
0,,Spot,11,Image 1,10,21609,
0.14987,,Spot,11,Image 1,10,21610,
0,,Spot,11,Image 1,10,21612,
2.17716,,Spot,11,Image 1,10,21616,
2.19943,,Spot,11,Image 1,10,21625,
1.85656,,Spot,11,Image 1,10,21635,
0,,Spot,11,Image 1,10,21636,
0,,Spot,11,Image 1,10,21637,
2.23445,,Spot,11,Image 1,10,21652,
2.16853,,Spot,11,Image 1,10,21663,
2.19134,,Spot,11,Image 1,10,21664,
2.16797,,Spot,11,Image 1,10,21680,
2.24021,,Spot,11,Image 1,10,21684,
2.18049,,Spot,11,Image 1,10,21704,
2.22231,,Spot,11,Image 1,10,21718,
2.17956,,Spot,11,Image 1,10,21720,
2.2537,,Spot,11,Image 1,10,21723,
2.23233,,Spot,11,Image 1,10,21724,
2.19244,,Spot,11,Image 1,10,21725,
2.24881,,Spot,11,Image 1,10,21727,
2.2064,,Spot,11,Image 1,10,21728,
2.20433,,Spot,11,Image 1,10,21729,
2.15654,,Spot,11,Image 1,10,21739,
2.2135,,Spot,11,Image 1,10,21745,
0,,Spot,11,Image 1,10,21748,
0,,Spot,11,Image 1,10,21752,
0,,Spot,11,Image 1,10,21753,
0,,Spot,11,Image 1,10,21754,
0,,Spot,11,Image 1,10,21765,
0,,Spot,11,Image 1,10,21770,
0,,Spot,11,Image 1,10,21774,
0,,Spot,11,Image 1,10,21775,
0,,Spot,11,Image 1,10,21780,
0.202003,,Spot,11,Image 1,10,21796,
0,,Spot,11,Image 1,10,21799,
2.21222,,Spot,11,Image 1,10,21842,
2.19995,,Spot,11,Image 1,10,21934,
2.16224,,Spot,11,Image 1,10,21947,
2.23246,,Spot,11,Image 1,10,21968,
2.20749,,Spot,11,Image 1,10,21979,
2.19312,,Spot,11,Image 1,10,21983,
2.19909,,Spot,11,Image 1,10,21993,
2.17922,,Spot,11,Image 1,10,22013,
2.19861,,Spot,11,Image 1,10,22024,
2.18374,,Spot,11,Image 1,10,22027,
2.26,,Spot,11,Image 1,10,22028,
2.19574,,Spot,11,Image 1,10,22030,
2.22088,,Spot,11,Image 1,10,22032,
2.21085,,Spot,11,Image 1,10,22036,
2.21142,,Spot,11,Image 1,10,22039,
2.22069,,Spot,11,Image 1,10,22041,
2.22298,,Spot,11,Image 1,10,22048,
2.21403,,Spot,11,Image 1,10,22049,
2.19118,,Spot,11,Image 1,10,22051,
2.17976,,Spot,11,Image 1,10,22054,
2.21232,,Spot,11,Image 1,10,22056,
2.19103,,Spot,11,Image 1,10,22060,
2.18051,,Spot,11,Image 1,10,22061,
2.20964,,Spot,11,Image 1,10,22065,
2.08435,,Spot,11,Image 1,10,22066,
2.18683,,Spot,11,Image 1,10,22071,
2.21181,,Spot,11,Image 1,10,22079,
2.19737,,Spot,11,Image 1,10,22090,
2.2037,,Spot,11,Image 1,10,22092,
2.2026,,Spot,11,Image 1,10,22095,
2.2069,,Spot,11,Image 1,10,22102,
2.17062,,Spot,11,Image 1,10,22105,
0,,Spot,11,Image 1,10,22155,
2.19573,,Spot,11,Image 1,10,22156,
2.19482,,Spot,11,Image 1,10,22157,
0,,Spot,11,Image 1,10,22166,
0,,Spot,11,Image 1,10,22168,
0,,Spot,11,Image 1,10,22175,
0,,Spot,11,Image 1,10,22177,
0.116393,,Spot,11,Image 1,10,22178,
0,,Spot,11,Image 1,10,22183,
0,,Spot,11,Image 1,10,22185,
0,,Spot,11,Image 1,10,22196,
2.14832,,Spot,11,Image 1,10,22205,
0,,Spot,11,Image 1,10,22244,
0,,Spot,11,Image 1,10,22245,
0,,Spot,11,Image 1,10,22248,
0,,Spot,11,Image 1,10,22251,
0,,Spot,11,Image 1,10,22254,
2.1677,,Spot,11,Image 1,10,22331,
2.18533,,Spot,11,Image 1,10,22334,
2.19478,,Spot,11,Image 1,10,22353,
2.23913,,Spot,11,Image 1,10,22363,
2.18756,,Spot,11,Image 1,10,22366,
0,,Spot,11,Image 1,10,22448,
0,,Spot,11,Image 1,10,22451,
2.21513,,Spot,11,Image 1,11,22736,
2.20823,,Spot,11,Image 1,11,22758,
2.19385,,Spot,11,Image 1,11,22759,
2.18643,,Spot,11,Image 1,11,22766,
2.19987,,Spot,11,Image 1,11,22774,
2.16408,,Spot,11,Image 1,11,22797,
2.20597,,Spot,11,Image 1,11,22810,
2.19129,,Spot,11,Image 1,11,22826,
2.20053,,Spot,11,Image 1,11,22859,
1.9347,,Spot,11,Image 1,11,22887,
0,,Spot,11,Image 1,11,22901,
0,,Spot,11,Image 1,11,22906,
2.14223,,Spot,11,Image 1,11,22912,
2.20222,,Spot,11,Image 1,11,22925,
2.20557,,Spot,11,Image 1,11,22927,
2.16511,,Spot,11,Image 1,11,22930,
2.18619,,Spot,11,Image 1,11,22937,
2.2187,,Spot,11,Image 1,11,22949,
2.19331,,Spot,11,Image 1,11,22987,
2.20448,,Spot,11,Image 1,11,22993,
2.17748,,Spot,11,Image 1,11,22997,
2.1796,,Spot,11,Image 1,11,22999,
2.2203,,Spot,11,Image 1,11,23002,
2.20446,,Spot,11,Image 1,11,23006,
2.21331,,Spot,11,Image 1,11,23010,
2.1827,,Spot,11,Image 1,11,23030,
2.18574,,Spot,11,Image 1,11,23031,
2.18376,,Spot,11,Image 1,11,23035,
2.19231,,Spot,11,Image 1,11,23036,
2.20906,,Spot,11,Image 1,11,23037,
2.20582,,Spot,11,Image 1,11,23046,
2.22076,,Spot,11,Image 1,11,23051,
2.17652,,Spot,11,Image 1,11,23054,
2.26637,,Spot,11,Image 1,11,23100,
2.22981,,Spot,11,Image 1,11,23103,
1.84827,,Spot,11,Image 1,11,23105,
0.763628,,Spot,11,Image 1,11,23110,
0,,Spot,11,Image 1,11,23122,
0,,Spot,11,Image 1,11,23123,
0,,Spot,11,Image 1,11,23126,
0,,Spot,11,Image 1,11,23130,
0,,Spot,11,Image 1,11,23131,
0,,Spot,11,Image 1,11,23132,
0,,Spot,11,Image 1,11,23133,
2.20883,,Spot,11,Image 1,11,23147,
2.30707,,Spot,11,Image 1,11,23154,
2.2754,,Spot,11,Image 1,11,23156,
2.27503,,Spot,11,Image 1,11,23157,
0,,Spot,11,Image 1,11,23169,
0,,Spot,11,Image 1,11,23170,
0,,Spot,11,Image 1,11,23171,
2.05393,,Spot,11,Image 1,11,23174,
2.16863,,Spot,11,Image 1,11,23183,
2.24183,,Spot,11,Image 1,11,23200,
2.19535,,Spot,11,Image 1,11,23217,
0,,Spot,11,Image 1,11,23232,
1.82106,,Spot,11,Image 1,11,23238,
2.21074,,Spot,11,Image 1,11,23239,
2.23923,,Spot,11,Image 1,11,23251,
2.22479,,Spot,11,Image 1,11,23257,
2.19221,,Spot,11,Image 1,11,23261,
2.2505,,Spot,11,Image 1,11,23262,
2.18733,,Spot,11,Image 1,11,23271,
2.20645,,Spot,11,Image 1,11,23273,
2.26357,,Spot,11,Image 1,11,23274,
2.16961,,Spot,11,Image 1,11,23276,
2.21036,,Spot,11,Image 1,11,23282,
2.24505,,Spot,11,Image 1,11,23284,
2.22317,,Spot,11,Image 1,11,23286,
2.20948,,Spot,11,Image 1,11,23288,
2.24046,,Spot,11,Image 1,11,23293,
0.666842,,Spot,11,Image 1,11,23333,
0.11189,,Spot,11,Image 1,11,23349,
2.16443,,Spot,11,Image 1,11,23354,
2.22733,,Spot,11,Image 1,11,23364,
2.17354,,Spot,11,Image 1,11,23401,
2.19336,,Spot,11,Image 1,11,23412,
2.19099,,Spot,11,Image 1,11,23433,
2.20161,,Spot,11,Image 1,11,23453,
2.18315,,Spot,11,Image 1,11,23469,
2.20659,,Spot,11,Image 1,11,23470,
2.16919,,Spot,11,Image 1,11,23472,
2.17445,,Spot,11,Image 1,11,23477,
2.20291,,Spot,11,Image 1,11,23478,
2.19811,,Spot,11,Image 1,11,23479,
2.19732,,Spot,11,Image 1,11,23483,
2.21052,,Spot,11,Image 1,11,23484,
2.21738,,Spot,11,Image 1,11,23485,
2.20095,,Spot,11,Image 1,11,23487,
2.22298,,Spot,11,Image 1,11,23490,
2.19458,,Spot,11,Image 1,11,23491,
2.22094,,Spot,11,Image 1,11,23492,
2.18046,,Spot,11,Image 1,11,23538,
1.87967,,Spot,11,Image 1,11,23551,
2.16366,,Spot,11,Image 1,11,23552,
2.19512,,Spot,11,Image 1,11,23569,
2.22908,,Spot,11,Image 1,11,23577,
2.17594,,Spot,11,Image 1,11,23578,
2.20468,,Spot,11,Image 1,11,23580,
2.20126,,Spot,11,Image 1,11,23582,
2.20291,,Spot,11,Image 1,11,23591,
2.19048,,Spot,11,Image 1,11,23593,
2.17886,,Spot,11,Image 1,11,23612,
2.19898,,Spot,11,Image 1,11,23616,
2.18812,,Spot,11,Image 1,11,23630,
2.18722,,Spot,11,Image 1,11,23636,
2.18948,,Spot,11,Image 1,11,23650,
2.17761,,Spot,11,Image 1,11,23651,
2.18922,,Spot,11,Image 1,11,23652,
2.17096,,Spot,11,Image 1,11,23654,
2.19779,,Spot,11,Image 1,11,23656,
2.2031,,Spot,11,Image 1,11,23657,
2.25569,,Spot,11,Image 1,11,23658,
2.18211,,Spot,11,Image 1,11,23661,
2.22637,,Spot,11,Image 1,11,23667,
2.1893,,Spot,11,Image 1,11,23671,
2.23659,,Spot,11,Image 1,11,23682,
2.18657,,Spot,11,Image 1,11,23691,
2.16368,,Spot,11,Image 1,11,23695,
2.1919,,Spot,11,Image 1,11,23705,
0.0799703,,Spot,11,Image 1,11,23726,
0.318899,,Spot,11,Image 1,11,23727,
0,,Spot,11,Image 1,11,23728,
0,,Spot,11,Image 1,11,23732,
2.20335,,Spot,11,Image 1,11,23742,
1.76073,,Spot,11,Image 1,11,23756,
1.93451,,Spot,11,Image 1,11,23757,
0,,Spot,11,Image 1,11,23760,
0,,Spot,11,Image 1,11,23765,
2.18226,,Spot,11,Image 1,11,23802,
2.23628,,Spot,11,Image 1,11,23808,
2.25516,,Spot,11,Image 1,11,23822,
2.19963,,Spot,11,Image 1,11,23837,
2.17289,,Spot,11,Image 1,11,23838,
2.20486,,Spot,11,Image 1,11,23840,
2.20103,,Spot,11,Image 1,11,23841,
2.20102,,Spot,11,Image 1,11,23843,
2.2117,,Spot,11,Image 1,11,23844,
2.16361,,Spot,11,Image 1,11,23845,
2.27035,,Spot,11,Image 1,11,23853,
2.18673,,Spot,11,Image 1,11,23857,
0,,Spot,11,Image 1,11,23859,
0,,Spot,11,Image 1,11,23861,
0,,Spot,11,Image 1,11,23871,
0,,Spot,11,Image 1,11,23882,
0,,Spot,11,Image 1,11,23883,
0,,Spot,11,Image 1,11,23885,
0,,Spot,11,Image 1,11,23902,
2.20734,,Spot,11,Image 1,11,23949,
2.18812,,Spot,11,Image 1,11,23960,
2.21309,,Spot,11,Image 1,11,23978,
1.1293,,Spot,11,Image 1,11,24005,
2.21094,,Spot,11,Image 1,11,24045,
2.23731,,Spot,11,Image 1,11,24048,
2.21521,,Spot,11,Image 1,11,24052,
2.20006,,Spot,11,Image 1,11,24063,
2.19658,,Spot,11,Image 1,11,24091,
2.21383,,Spot,11,Image 1,11,24101,
2.25559,,Spot,11,Image 1,11,24120,
2.23864,,Spot,11,Image 1,11,24123,
2.17911,,Spot,11,Image 1,11,24131,
2.2383,,Spot,11,Image 1,11,24138,
2.21195,,Spot,11,Image 1,11,24144,
2.21463,,Spot,11,Image 1,11,24148,
1.02673,,Spot,11,Image 1,11,24153,
2.19662,,Spot,11,Image 1,11,24159,
2.19708,,Spot,11,Image 1,11,24160,
2.19896,,Spot,11,Image 1,11,24161,
2.19926,,Spot,11,Image 1,11,24165,
2.0961,,Spot,11,Image 1,11,24166,
2.20183,,Spot,11,Image 1,11,24175,
2.18243,,Spot,11,Image 1,11,24188,
2.19491,,Spot,11,Image 1,11,24231,
0,,Spot,11,Image 1,11,24242,
0,,Spot,11,Image 1,11,24244,
0,,Spot,11,Image 1,11,24245,
0,,Spot,11,Image 1,11,24252,
0,,Spot,11,Image 1,11,24254,
0,,Spot,11,Image 1,11,24258,
0,,Spot,11,Image 1,11,24261,
2.20364,,Spot,11,Image 1,11,24269,
2.17237,,Spot,11,Image 1,11,24281,
2.1948,,Spot,11,Image 1,11,24285,
0,,Spot,11,Image 1,11,24313,
0,,Spot,11,Image 1,11,24314,
0,,Spot,11,Image 1,11,24315,
0,,Spot,11,Image 1,11,24322,
0,,Spot,11,Image 1,11,24324,
0,,Spot,11,Image 1,11,24330,
0,,Spot,11,Image 1,11,24398,
2.24256,,Spot,11,Image 1,11,24414,
2.1832,,Spot,11,Image 1,11,24416,
2.18808,,Spot,11,Image 1,11,24440,
2.1821,,Spot,11,Image 1,11,24451,
0,,Spot,11,Image 1,11,24497,
2.18187,,Spot,11,Image 1,12,24763,
2.19952,,Spot,11,Image 1,12,24800,
2.20314,,Spot,11,Image 1,12,24803,
2.1828,,Spot,11,Image 1,12,24840,
2.21567,,Spot,11,Image 1,12,24856,
2.17129,,Spot,11,Image 1,12,24875,
2.18618,,Spot,11,Image 1,12,24890,
2.20803,,Spot,11,Image 1,12,24912,
1.85767,,Spot,11,Image 1,12,24934,
0,,Spot,11,Image 1,12,24951,
0,,Spot,11,Image 1,12,24956,
2.21212,,Spot,11,Image 1,12,24962,
2.21266,,Spot,11,Image 1,12,24964,
2.22618,,Spot,11,Image 1,12,24968,
2.1783,,Spot,11,Image 1,12,24978,
2.21426,,Spot,11,Image 1,12,24979,
2.16084,,Spot,11,Image 1,12,24980,
2.10549,,Spot,11,Image 1,12,24989,
2.20392,,Spot,11,Image 1,12,24998,
2.21221,,Spot,11,Image 1,12,25047,
2.24823,,Spot,11,Image 1,12,25051,
2.21856,,Spot,11,Image 1,12,25055,
2.20701,,Spot,11,Image 1,12,25059,
2.24054,,Spot,11,Image 1,12,25062,
2.18808,,Spot,11,Image 1,12,25063,
2.19518,,Spot,11,Image 1,12,25064,
2.21811,,Spot,11,Image 1,12,25067,
2.20119,,Spot,11,Image 1,12,25074,
2.20616,,Spot,11,Image 1,12,25099,
2.22201,,Spot,11,Image 1,12,25105,
2.23259,,Spot,11,Image 1,12,25106,
2.20603,,Spot,11,Image 1,12,25107,
2.19673,,Spot,11,Image 1,12,25108,
2.19942,,Spot,11,Image 1,12,25116,
2.19748,,Spot,11,Image 1,12,25117,
2.20976,,Spot,11,Image 1,12,25127,
2.25774,,Spot,11,Image 1,12,25174,
2.25731,,Spot,11,Image 1,12,25175,
2.23462,,Spot,11,Image 1,12,25179,
1.63423,,Spot,11,Image 1,12,25181,
1.4367,,Spot,11,Image 1,12,25184,
1.34332,,Spot,11,Image 1,12,25185,
0.696136,,Spot,11,Image 1,12,25186,
0,,Spot,11,Image 1,12,25196,
0,,Spot,11,Image 1,12,25199,
0,,Spot,11,Image 1,12,25202,
0,,Spot,11,Image 1,12,25203,
0,,Spot,11,Image 1,12,25204,
0,,Spot,11,Image 1,12,25205,
1.42054,,Spot,11,Image 1,12,25209,
1.78589,,Spot,11,Image 1,12,25214,
2.24212,,Spot,11,Image 1,12,25220,
2.28316,,Spot,11,Image 1,12,25224,
2.20746,,Spot,11,Image 1,12,25226,
0,,Spot,11,Image 1,12,25247,
0,,Spot,11,Image 1,12,25249,
0,,Spot,11,Image 1,12,25250,
1.9693,,Spot,11,Image 1,12,25251,
2.20734,,Spot,11,Image 1,12,25275,
2.17969,,Spot,11,Image 1,12,25291,
2.18611,,Spot,11,Image 1,12,25292,
0,,Spot,11,Image 1,12,25308,
0.977625,,Spot,11,Image 1,12,25313,
2.18718,,Spot,11,Image 1,12,25314,
2.18672,,Spot,11,Image 1,12,25317,
2.1961,,Spot,11,Image 1,12,25331,
2.19359,,Spot,11,Image 1,12,25333,
2.2024,,Spot,11,Image 1,12,25336,
2.17488,,Spot,11,Image 1,12,25337,
2.23917,,Spot,11,Image 1,12,25345,
2.19935,,Spot,11,Image 1,12,25346,
2.23335,,Spot,11,Image 1,12,25348,
2.19244,,Spot,11,Image 1,12,25349,
2.20916,,Spot,11,Image 1,12,25359,
2.17063,,Spot,11,Image 1,12,25361,
2.20367,,Spot,11,Image 1,12,25362,
2.22852,,Spot,11,Image 1,12,25366,
2.23518,,Spot,11,Image 1,12,25371,
2.23458,,Spot,11,Image 1,12,25398,
2.16638,,Spot,11,Image 1,12,25401,
0.649614,,Spot,11,Image 1,12,25408,
0.670616,,Spot,11,Image 1,12,25424,
