
Intensity Max Ch=7 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
971,,Spot,7,Image 1,10,21663,
549,,Spot,7,Image 1,10,21664,
567,,Spot,7,Image 1,10,21680,
563,,Spot,7,Image 1,10,21684,
1014,,Spot,7,Image 1,10,21704,
803,,Spot,7,Image 1,10,21718,
641,,Spot,7,Image 1,10,21720,
965,,Spot,7,Image 1,10,21723,
1093,,Spot,7,Image 1,10,21724,
1102,,Spot,7,Image 1,10,21725,
829,,Spot,7,Image 1,10,21727,
846,,Spot,7,Image 1,10,21728,
803,,Spot,7,Image 1,10,21729,
1406,,Spot,7,Image 1,10,21739,
1181,,Spot,7,Image 1,10,21745,
680,,Spot,7,Image 1,10,21748,
592,,Spot,7,Image 1,10,21752,
447,,Spot,7,Image 1,10,21753,
873,,Spot,7,Image 1,10,21754,
507,,Spot,7,Image 1,10,21765,
487,,Spot,7,Image 1,10,21770,
841,,Spot,7,Image 1,10,21774,
1008,,Spot,7,Image 1,10,21775,
1026,,Spot,7,Image 1,10,21780,
494,,Spot,7,Image 1,10,21796,
364,,Spot,7,Image 1,10,21799,
614,,Spot,7,Image 1,10,21842,
1150,,Spot,7,Image 1,10,21934,
1254,,Spot,7,Image 1,10,21947,
1091,,Spot,7,Image 1,10,21968,
834,,Spot,7,Image 1,10,21979,
823,,Spot,7,Image 1,10,21983,
1153,,Spot,7,Image 1,10,21993,
1150,,Spot,7,Image 1,10,22013,
1008,,Spot,7,Image 1,10,22024,
545,,Spot,7,Image 1,10,22027,
1046,,Spot,7,Image 1,10,22028,
922,,Spot,7,Image 1,10,22030,
687,,Spot,7,Image 1,10,22032,
1136,,Spot,7,Image 1,10,22036,
1477,,Spot,7,Image 1,10,22039,
1060,,Spot,7,Image 1,10,22041,
877,,Spot,7,Image 1,10,22048,
869,,Spot,7,Image 1,10,22049,
819,,Spot,7,Image 1,10,22051,
873,,Spot,7,Image 1,10,22054,
353,,Spot,7,Image 1,10,22056,
582,,Spot,7,Image 1,10,22060,
517,,Spot,7,Image 1,10,22061,
862,,Spot,7,Image 1,10,22065,
751,,Spot,7,Image 1,10,22066,
708,,Spot,7,Image 1,10,22071,
1243,,Spot,7,Image 1,10,22079,
1567,,Spot,7,Image 1,10,22090,
1489,,Spot,7,Image 1,10,22092,
1358,,Spot,7,Image 1,10,22095,
697,,Spot,7,Image 1,10,22102,
1026,,Spot,7,Image 1,10,22105,
546,,Spot,7,Image 1,10,22155,
923,,Spot,7,Image 1,10,22156,
819,,Spot,7,Image 1,10,22157,
1055,,Spot,7,Image 1,10,22166,
1032,,Spot,7,Image 1,10,22168,
913,,Spot,7,Image 1,10,22175,
960,,Spot,7,Image 1,10,22177,
696,,Spot,7,Image 1,10,22178,
572,,Spot,7,Image 1,10,22183,
866,,Spot,7,Image 1,10,22185,
1056,,Spot,7,Image 1,10,22196,
1106,,Spot,7,Image 1,10,22205,
838,,Spot,7,Image 1,10,22244,
894,,Spot,7,Image 1,10,22245,
345,,Spot,7,Image 1,10,22248,
602,,Spot,7,Image 1,10,22251,
727,,Spot,7,Image 1,10,22254,
858,,Spot,7,Image 1,10,22331,
1064,,Spot,7,Image 1,10,22334,
1285,,Spot,7,Image 1,10,22353,
1290,,Spot,7,Image 1,10,22363,
1498,,Spot,7,Image 1,10,22366,
609,,Spot,7,Image 1,10,22448,
549,,Spot,7,Image 1,10,22451,
487,,Spot,7,Image 1,11,22736,
815,,Spot,7,Image 1,11,22758,
925,,Spot,7,Image 1,11,22759,
1301,,Spot,7,Image 1,11,22766,
1015,,Spot,7,Image 1,11,22774,
466,,Spot,7,Image 1,11,22797,
426,,Spot,7,Image 1,11,22810,
541,,Spot,7,Image 1,11,22826,
947,,Spot,7,Image 1,11,22859,
350,,Spot,7,Image 1,11,22887,
380,,Spot,7,Image 1,11,22901,
477,,Spot,7,Image 1,11,22906,
604,,Spot,7,Image 1,11,22912,
766,,Spot,7,Image 1,11,22925,
426,,Spot,7,Image 1,11,22927,
538,,Spot,7,Image 1,11,22930,
902,,Spot,7,Image 1,11,22937,
569,,Spot,7,Image 1,11,22949,
774,,Spot,7,Image 1,11,22987,
868,,Spot,7,Image 1,11,22993,
679,,Spot,7,Image 1,11,22997,
820,,Spot,7,Image 1,11,22999,
1053,,Spot,7,Image 1,11,23002,
728,,Spot,7,Image 1,11,23006,
379,,Spot,7,Image 1,11,23010,
626,,Spot,7,Image 1,11,23030,
1127,,Spot,7,Image 1,11,23031,
1079,,Spot,7,Image 1,11,23035,
666,,Spot,7,Image 1,11,23036,
449,,Spot,7,Image 1,11,23037,
1122,,Spot,7,Image 1,11,23046,
1368,,Spot,7,Image 1,11,23051,
1258,,Spot,7,Image 1,11,23054,
569,,Spot,7,Image 1,11,23100,
403,,Spot,7,Image 1,11,23103,
660,,Spot,7,Image 1,11,23105,
338,,Spot,7,Image 1,11,23110,
408,,Spot,7,Image 1,11,23122,
427,,Spot,7,Image 1,11,23123,
590,,Spot,7,Image 1,11,23126,
750,,Spot,7,Image 1,11,23130,
585,,Spot,7,Image 1,11,23131,
582,,Spot,7,Image 1,11,23132,
656,,Spot,7,Image 1,11,23133,
865,,Spot,7,Image 1,11,23147,
649,,Spot,7,Image 1,11,23154,
447,,Spot,7,Image 1,11,23156,
502,,Spot,7,Image 1,11,23157,
462,,Spot,7,Image 1,11,23169,
604,,Spot,7,Image 1,11,23170,
554,,Spot,7,Image 1,11,23171,
674,,Spot,7,Image 1,11,23174,
329,,Spot,7,Image 1,11,23183,
716,,Spot,7,Image 1,11,23200,
592,,Spot,7,Image 1,11,23217,
418,,Spot,7,Image 1,11,23232,
529,,Spot,7,Image 1,11,23238,
799,,Spot,7,Image 1,11,23239,
482,,Spot,7,Image 1,11,23251,
626,,Spot,7,Image 1,11,23257,
529,,Spot,7,Image 1,11,23261,
461,,Spot,7,Image 1,11,23262,
545,,Spot,7,Image 1,11,23271,
550,,Spot,7,Image 1,11,23273,
820,,Spot,7,Image 1,11,23274,
809,,Spot,7,Image 1,11,23276,
867,,Spot,7,Image 1,11,23282,
499,,Spot,7,Image 1,11,23284,
747,,Spot,7,Image 1,11,23286,
893,,Spot,7,Image 1,11,23288,
630,,Spot,7,Image 1,11,23293,
325,,Spot,7,Image 1,11,23333,
613,,Spot,7,Image 1,11,23349,
869,,Spot,7,Image 1,11,23354,
670,,Spot,7,Image 1,11,23364,
647,,Spot,7,Image 1,11,23401,
1311,,Spot,7,Image 1,11,23412,
1135,,Spot,7,Image 1,11,23433,
1347,,Spot,7,Image 1,11,23453,
1251,,Spot,7,Image 1,11,23469,
1396,,Spot,7,Image 1,11,23470,
824,,Spot,7,Image 1,11,23472,
784,,Spot,7,Image 1,11,23477,
1215,,Spot,7,Image 1,11,23478,
1003,,Spot,7,Image 1,11,23479,
1016,,Spot,7,Image 1,11,23483,
610,,Spot,7,Image 1,11,23484,
1094,,Spot,7,Image 1,11,23485,
1005,,Spot,7,Image 1,11,23487,
1253,,Spot,7,Image 1,11,23490,
1194,,Spot,7,Image 1,11,23491,
978,,Spot,7,Image 1,11,23492,
514,,Spot,7,Image 1,11,23538,
758,,Spot,7,Image 1,11,23551,
992,,Spot,7,Image 1,11,23552,
1111,,Spot,7,Image 1,11,23569,
459,,Spot,7,Image 1,11,23577,
847,,Spot,7,Image 1,11,23578,
1141,,Spot,7,Image 1,11,23580,
935,,Spot,7,Image 1,11,23582,
1143,,Spot,7,Image 1,11,23591,
1102,,Spot,7,Image 1,11,23593,
1596,,Spot,7,Image 1,11,23612,
1485,,Spot,7,Image 1,11,23616,
864,,Spot,7,Image 1,11,23630,
625,,Spot,7,Image 1,11,23636,
983,,Spot,7,Image 1,11,23650,
1086,,Spot,7,Image 1,11,23651,
891,,Spot,7,Image 1,11,23652,
988,,Spot,7,Image 1,11,23654,
987,,Spot,7,Image 1,11,23656,
965,,Spot,7,Image 1,11,23657,
1043,,Spot,7,Image 1,11,23658,
1156,,Spot,7,Image 1,11,23661,
1164,,Spot,7,Image 1,11,23667,
1139,,Spot,7,Image 1,11,23671,
1216,,Spot,7,Image 1,11,23682,
834,,Spot,7,Image 1,11,23691,
1103,,Spot,7,Image 1,11,23695,
1210,,Spot,7,Image 1,11,23705,
356,,Spot,7,Image 1,11,23726,
428,,Spot,7,Image 1,11,23727,
398,,Spot,7,Image 1,11,23728,
532,,Spot,7,Image 1,11,23732,
1013,,Spot,7,Image 1,11,23742,
503,,Spot,7,Image 1,11,23756,
1497,,Spot,7,Image 1,11,23757,
1233,,Spot,7,Image 1,11,23760,
620,,Spot,7,Image 1,11,23765,
575,,Spot,7,Image 1,11,23802,
693,,Spot,7,Image 1,11,23808,
925,,Spot,7,Image 1,11,23822,
686,,Spot,7,Image 1,11,23837,
871,,Spot,7,Image 1,11,23838,
723,,Spot,7,Image 1,11,23840,
790,,Spot,7,Image 1,11,23841,
1041,,Spot,7,Image 1,11,23843,
870,,Spot,7,Image 1,11,23844,
1251,,Spot,7,Image 1,11,23845,
1319,,Spot,7,Image 1,11,23853,
1023,,Spot,7,Image 1,11,23857,
919,,Spot,7,Image 1,11,23859,
590,,Spot,7,Image 1,11,23861,
892,,Spot,7,Image 1,11,23871,
947,,Spot,7,Image 1,11,23882,
1023,,Spot,7,Image 1,11,23883,
959,,Spot,7,Image 1,11,23885,
431,,Spot,7,Image 1,11,23902,
1140,,Spot,7,Image 1,11,23949,
530,,Spot,7,Image 1,11,23960,
986,,Spot,7,Image 1,11,23978,
371,,Spot,7,Image 1,11,24005,
1162,,Spot,7,Image 1,11,24045,
882,,Spot,7,Image 1,11,24048,
1051,,Spot,7,Image 1,11,24052,
916,,Spot,7,Image 1,11,24063,
964,,Spot,7,Image 1,11,24091,
891,,Spot,7,Image 1,11,24101,
986,,Spot,7,Image 1,11,24120,
1366,,Spot,7,Image 1,11,24123,
830,,Spot,7,Image 1,11,24131,
879,,Spot,7,Image 1,11,24138,
1164,,Spot,7,Image 1,11,24144,
937,,Spot,7,Image 1,11,24148,
471,,Spot,7,Image 1,11,24153,
362,,Spot,7,Image 1,11,24159,
649,,Spot,7,Image 1,11,24160,
516,,Spot,7,Image 1,11,24161,
730,,Spot,7,Image 1,11,24165,
608,,Spot,7,Image 1,11,24166,
1206,,Spot,7,Image 1,11,24175,
1535,,Spot,7,Image 1,11,24188,
557,,Spot,7,Image 1,11,24231,
964,,Spot,7,Image 1,11,24242,
1043,,Spot,7,Image 1,11,24244,
396,,Spot,7,Image 1,11,24245,
863,,Spot,7,Image 1,11,24252,
796,,Spot,7,Image 1,11,24254,
447,,Spot,7,Image 1,11,24258,
902,,Spot,7,Image 1,11,24261,
836,,Spot,7,Image 1,11,24269,
1293,,Spot,7,Image 1,11,24281,
1112,,Spot,7,Image 1,11,24285,
1501,,Spot,7,Image 1,11,24313,
883,,Spot,7,Image 1,11,24314,
969,,Spot,7,Image 1,11,24315,
864,,Spot,7,Image 1,11,24322,
494,,Spot,7,Image 1,11,24324,
584,,Spot,7,Image 1,11,24330,
1366,,Spot,7,Image 1,11,24398,
898,,Spot,7,Image 1,11,24414,
895,,Spot,7,Image 1,11,24416,
1416,,Spot,7,Image 1,11,24440,
1200,,Spot,7,Image 1,11,24451,
482,,Spot,7,Image 1,11,24497,
669,,Spot,7,Image 1,12,24763,
536,,Spot,7,Image 1,12,24800,
941,,Spot,7,Image 1,12,24803,
474,,Spot,7,Image 1,12,24840,
534,,Spot,7,Image 1,12,24856,
621,,Spot,7,Image 1,12,24875,
613,,Spot,7,Image 1,12,24890,
661,,Spot,7,Image 1,12,24912,
296,,Spot,7,Image 1,12,24934,
400,,Spot,7,Image 1,12,24951,
430,,Spot,7,Image 1,12,24956,
443,,Spot,7,Image 1,12,24962,
742,,Spot,7,Image 1,12,24964,
306,,Spot,7,Image 1,12,24968,
861,,Spot,7,Image 1,12,24978,
464,,Spot,7,Image 1,12,24979,
425,,Spot,7,Image 1,12,24980,
867,,Spot,7,Image 1,12,24989,
651,,Spot,7,Image 1,12,24998,
838,,Spot,7,Image 1,12,25047,
813,,Spot,7,Image 1,12,25051,
815,,Spot,7,Image 1,12,25055,
1099,,Spot,7,Image 1,12,25059,
771,,Spot,7,Image 1,12,25062,
656,,Spot,7,Image 1,12,25063,
656,,Spot,7,Image 1,12,25064,
1427,,Spot,7,Image 1,12,25067,
477,,Spot,7,Image 1,12,25074,
660,,Spot,7,Image 1,12,25099,
1083,,Spot,7,Image 1,12,25105,
750,,Spot,7,Image 1,12,25106,
966,,Spot,7,Image 1,12,25107,
954,,Spot,7,Image 1,12,25108,
1109,,Spot,7,Image 1,12,25116,
632,,Spot,7,Image 1,12,25117,
1202,,Spot,7,Image 1,12,25127,
399,,Spot,7,Image 1,12,25174,
473,,Spot,7,Image 1,12,25175,
620,,Spot,7,Image 1,12,25179,
571,,Spot,7,Image 1,12,25181,
387,,Spot,7,Image 1,12,25184,
404,,Spot,7,Image 1,12,25185,
457,,Spot,7,Image 1,12,25186,
383,,Spot,7,Image 1,12,25196,
506,,Spot,7,Image 1,12,25199,
676,,Spot,7,Image 1,12,25202,
784,,Spot,7,Image 1,12,25203,
696,,Spot,7,Image 1,12,25204,
520,,Spot,7,Image 1,12,25205,
404,,Spot,7,Image 1,12,25209,
357,,Spot,7,Image 1,12,25214,
455,,Spot,7,Image 1,12,25220,
683,,Spot,7,Image 1,12,25224,
869,,Spot,7,Image 1,12,25226,
423,,Spot,7,Image 1,12,25247,
581,,Spot,7,Image 1,12,25249,
671,,Spot,7,Image 1,12,25250,
631,,Spot,7,Image 1,12,25251,
520,,Spot,7,Image 1,12,25275,
502,,Spot,7,Image 1,12,25291,
463,,Spot,7,Image 1,12,25292,
436,,Spot,7,Image 1,12,25308,
440,,Spot,7,Image 1,12,25313,
690,,Spot,7,Image 1,12,25314,
792,,Spot,7,Image 1,12,25317,
590,,Spot,7,Image 1,12,25331,
625,,Spot,7,Image 1,12,25333,
439,,Spot,7,Image 1,12,25336,
430,,Spot,7,Image 1,12,25337,
601,,Spot,7,Image 1,12,25345,
607,,Spot,7,Image 1,12,25346,
862,,Spot,7,Image 1,12,25348,
765,,Spot,7,Image 1,12,25349,
772,,Spot,7,Image 1,12,25359,
739,,Spot,7,Image 1,12,25361,
576,,Spot,7,Image 1,12,25362,
843,,Spot,7,Image 1,12,25366,
857,,Spot,7,Image 1,12,25371,
632,,Spot,7,Image 1,12,25398,
1129,,Spot,7,Image 1,12,25401,
374,,Spot,7,Image 1,12,25408,
597,,Spot,7,Image 1,12,25424,
519,,Spot,7,Image 1,12,25430,
899,,Spot,7,Image 1,12,25432,
755,,Spot,7,Image 1,12,25437,
546,,Spot,7,Image 1,12,25478,
1275,,Spot,7,Image 1,12,25493,
1624,,Spot,7,Image 1,12,25511,
1299,,Spot,7,Image 1,12,25532,
750,,Spot,7,Image 1,12,25535,
1208,,Spot,7,Image 1,12,25548,
1320,,Spot,7,Image 1,12,25555,
1237,,Spot,7,Image 1,12,25559,
793,,Spot,7,Image 1,12,25563,
1172,,Spot,7,Image 1,12,25565,
501,,Spot,7,Image 1,12,25568,
894,,Spot,7,Image 1,12,25569,
1096,,Spot,7,Image 1,12,25574,
846,,Spot,7,Image 1,12,25577,
1195,,Spot,7,Image 1,12,25579,
1169,,Spot,7,Image 1,12,25589,
539,,Spot,7,Image 1,12,25634,
779,,Spot,7,Image 1,12,25638,
783,,Spot,7,Image 1,12,25647,
1084,,Spot,7,Image 1,12,25650,
1050,,Spot,7,Image 1,12,25658,
841,,Spot,7,Image 1,12,25666,
837,,Spot,7,Image 1,12,25667,
1049,,Spot,7,Image 1,12,25669,
1054,,Spot,7,Image 1,12,25676,
769,,Spot,7,Image 1,12,25678,
1226,,Spot,7,Image 1,12,25682,
911,,Spot,7,Image 1,12,25685,
756,,Spot,7,Image 1,12,25689,
769,,Spot,7,Image 1,12,25694,
1085,,Spot,7,Image 1,12,25695,
968,,Spot,7,Image 1,12,25696,
1157,,Spot,7,Image 1,12,25700,
542,,Spot,7,Image 1,12,25714,
1483,,Spot,7,Image 1,12,25718,
946,,Spot,7,Image 1,12,25735,
650,,Spot,7,Image 1,12,25744,
1133,,Spot,7,Image 1,12,25757,
1044,,Spot,7,Image 1,12,25758,
912,,Spot,7,Image 1,12,25760,
1351,,Spot,7,Image 1,12,25762,
915,,Spot,7,Image 1,12,25763,
1063,,Spot,7,Image 1,12,25765,
1033,,Spot,7,Image 1,12,25767,
1347,,Spot,7,Image 1,12,25776,
1109,,Spot,7,Image 1,12,25779,
949,,Spot,7,Image 1,12,25780,
1215,,Spot,7,Image 1,12,25789,
722,,Spot,7,Image 1,12,25799,
1038,,Spot,7,Image 1,12,25804,
698,,Spot,7,Image 1,12,25811,
1379,,Spot,7,Image 1,12,25820,
349,,Spot,7,Image 1,12,25832,
418,,Spot,7,Image 1,12,25834,
522,,Spot,7,Image 1,12,25838,
447,,Spot,7,Image 1,12,25841,
316,,Spot,7,Image 1,12,25842,
682,,Spot,7,Image 1,12,25844,
978,,Spot,7,Image 1,12,25855,
1467,,Spot,7,Image 1,12,25862,
481,,Spot,7,Image 1,12,25863,
599,,Spot,7,Image 1,12,25865,
1281,,Spot,7,Image 1,12,25869,
562,,Spot,7,Image 1,12,25874,
589,,Spot,7,Image 1,12,25885,
649,,Spot,7,Image 1,12,25896,
820,,Spot,7,Image 1,12,25897,
407,,Spot,7,Image 1,12,25904,
460,,Spot,7,Image 1,12,25915,
878,,Spot,7,Image 1,12,25932,
638,,Spot,7,Image 1,12,25955,
940,,Spot,7,Image 1,12,25956,
1055,,Spot,7,Image 1,12,25958,
710,,Spot,7,Image 1,12,25960,
786,,Spot,7,Image 1,12,25962,
850,,Spot,7,Image 1,12,25964,
1386,,Spot,7,Image 1,12,25965,
1076,,Spot,7,Image 1,12,25971,
1308,,Spot,7,Image 1,12,25973,
642,,Spot,7,Image 1,12,25980,
490,,Spot,7,Image 1,12,25981,
949,,Spot,7,Image 1,12,25983,
857,,Spot,7,Image 1,12,25991,
775,,Spot,7,Image 1,12,25994,
571,,Spot,7,Image 1,12,25997,
1004,,Spot,7,Image 1,12,26000,
591,,Spot,7,Image 1,12,26004,
1130,,Spot,7,Image 1,12,26005,
1010,,Spot,7,Image 1,12,26007,
443,,Spot,7,Image 1,12,26029,
1074,,Spot,7,Image 1,12,26080,
730,,Spot,7,Image 1,12,26143,
387,,Spot,7,Image 1,12,26145,
1219,,Spot,7,Image 1,12,26182,
984,,Spot,7,Image 1,12,26189,
1107,,Spot,7,Image 1,12,26223,
895,,Spot,7,Image 1,12,26225,
1039,,Spot,7,Image 1,12,26229,
859,,Spot,7,Image 1,12,26239,
948,,Spot,7,Image 1,12,26254,
1371,,Spot,7,Image 1,12,26256,
891,,Spot,7,Image 1,12,26265,
916,,Spot,7,Image 1,12,26269,
1016,,Spot,7,Image 1,12,26274,
1001,,Spot,7,Image 1,12,26279,
563,,Spot,7,Image 1,12,26287,
750,,Spot,7,Image 1,12,26288,
319,,Spot,7,Image 1,12,26289,
527,,Spot,7,Image 1,12,26290,
740,,Spot,7,Image 1,12,26294,
367,,Spot,7,Image 1,12,26295,
480,,Spot,7,Image 1,12,26297,
756,,Spot,7,Image 1,12,26299,
691,,Spot,7,Image 1,12,26300,
1297,,Spot,7,Image 1,12,26305,
1531,,Spot,7,Image 1,12,26318,
1388,,Spot,7,Image 1,12,26325,
994,,Spot,7,Image 1,12,26372,
335,,Spot,7,Image 1,12,26373,
1035,,Spot,7,Image 1,12,26377,
480,,Spot,7,Image 1,12,26385,
904,,Spot,7,Image 1,12,26386,
918,,Spot,7,Image 1,12,26391,
575,,Spot,7,Image 1,12,26395,
438,,Spot,7,Image 1,12,26397,
888,,Spot,7,Image 1,12,26399,
690,,Spot,7,Image 1,12,26404,
1158,,Spot,7,Image 1,12,26426,
992,,Spot,7,Image 1,12,26431,
876,,Spot,7,Image 1,12,26471,
1456,,Spot,7,Image 1,12,26474,
906,,Spot,7,Image 1,12,26475,
636,,Spot,7,Image 1,12,26482,
805,,Spot,7,Image 1,12,26484,
1054,,Spot,7,Image 1,12,26489,
1292,,Spot,7,Image 1,12,26572,
883,,Spot,7,Image 1,12,26589,
1406,,Spot,7,Image 1,12,26619,
1201,,Spot,7,Image 1,12,26629,
852,,Spot,7,Image 1,12,26677,
611,,Spot,7,Image 1,12,26696,
552,,Spot,7,Image 1,13,27030,
477,,Spot,7,Image 1,13,27041,
827,,Spot,7,Image 1,13,27078,
491,,Spot,7,Image 1,13,27112,
526,,Spot,7,Image 1,13,27139,
531,,Spot,7,Image 1,13,27166,
836,,Spot,7,Image 1,13,27167,
267,,Spot,7,Image 1,13,27203,
295,,Spot,7,Image 1,13,27206,
393,,Spot,7,Image 1,13,27209,
547,,Spot,7,Image 1,13,27221,
662,,Spot,7,Image 1,13,27234,
429,,Spot,7,Image 1,13,27235,
339,,Spot,7,Image 1,13,27238,
873,,Spot,7,Image 1,13,27244,
619,,Spot,7,Image 1,13,27254,
877,,Spot,7,Image 1,13,27296,
743,,Spot,7,Image 1,13,27305,
804,,Spot,7,Image 1,13,27311,
996,,Spot,7,Image 1,13,27312,
772,,Spot,7,Image 1,13,27314,
617,,Spot,7,Image 1,13,27316,
1392,,Spot,7,Image 1,13,27317,
438,,Spot,7,Image 1,13,27322,
706,,Spot,7,Image 1,13,27347,
862,,Spot,7,Image 1,13,27350,
683,,Spot,7,Image 1,13,27352,
855,,Spot,7,Image 1,13,27353,
1014,,Spot,7,Image 1,13,27362,
500,,Spot,7,Image 1,13,27363,
1062,,Spot,7,Image 1,13,27365,
1153,,Spot,7,Image 1,13,27370,
365,,Spot,7,Image 1,13,27412,
557,,Spot,7,Image 1,13,27414,
555,,Spot,7,Image 1,13,27420,
423,,Spot,7,Image 1,13,27421,
446,,Spot,7,Image 1,13,27424,
386,,Spot,7,Image 1,13,27425,
349,,Spot,7,Image 1,13,27433,
607,,Spot,7,Image 1,13,27434,
547,,Spot,7,Image 1,13,27435,
727,,Spot,7,Image 1,13,27439,
484,,Spot,7,Image 1,13,27440,
453,,Spot,7,Image 1,13,27441,
421,,Spot,7,Image 1,13,27445,
835,,Spot,7,Image 1,13,27457,
425,,Spot,7,Image 1,13,27459,
631,,Spot,7,Image 1,13,27462,
668,,Spot,7,Image 1,13,27484,
583,,Spot,7,Image 1,13,27485,
590,,Spot,7,Image 1,13,27507,
496,,Spot,7,Image 1,13,27521,
555,,Spot,7,Image 1,13,27539,
432,,Spot,7,Image 1,13,27547,
501,,Spot,7,Image 1,13,27561,
438,,Spot,7,Image 1,13,27562,
605,,Spot,7,Image 1,13,27563,
390,,Spot,7,Image 1,13,27566,
626,,Spot,7,Image 1,13,27569,
876,,Spot,7,Image 1,13,27571,
642,,Spot,7,Image 1,13,27575,
881,,Spot,7,Image 1,13,27576,
631,,Spot,7,Image 1,13,27582,
755,,Spot,7,Image 1,13,27584,
722,,Spot,7,Image 1,13,27585,
537,,Spot,7,Image 1,13,27587,
1000,,Spot,7,Image 1,13,27589,
609,,Spot,7,Image 1,13,27592,
1067,,Spot,7,Image 1,13,27622,
362,,Spot,7,Image 1,13,27632,
484,,Spot,7,Image 1,13,27647,
540,,Spot,7,Image 1,13,27650,
950,,Spot,7,Image 1,13,27651,
557,,Spot,7,Image 1,13,27704,
1300,,Spot,7,Image 1,13,27713,
1205,,Spot,7,Image 1,13,27748,
926,,Spot,7,Image 1,13,27751,
1224,,Spot,7,Image 1,13,27769,
665,,Spot,7,Image 1,13,27773,
1012,,Spot,7,Image 1,13,27777,
1204,,Spot,7,Image 1,13,27779,
1259,,Spot,7,Image 1,13,27780,
1111,,Spot,7,Image 1,13,27782,
943,,Spot,7,Image 1,13,27784,
1121,,Spot,7,Image 1,13,27785,
714,,Spot,7,Image 1,13,27789,
1009,,Spot,7,Image 1,13,27790,
1202,,Spot,7,Image 1,13,27791,
818,,Spot,7,Image 1,13,27794,
1023,,Spot,7,Image 1,13,27795,
782,,Spot,7,Image 1,13,27814,
609,,Spot,7,Image 1,13,27846,
660,,Spot,7,Image 1,13,27849,
714,,Spot,7,Image 1,13,27856,
480,,Spot,7,Image 1,13,27857,
763,,Spot,7,Image 1,13,27870,
934,,Spot,7,Image 1,13,27873,
512,,Spot,7,Image 1,13,27874,
897,,Spot,7,Image 1,13,27875,
749,,Spot,7,Image 1,13,27879,
1075,,Spot,7,Image 1,13,27884,
754,,Spot,7,Image 1,13,27887,
840,,Spot,7,Image 1,13,27897,
732,,Spot,7,Image 1,13,27898,
981,,Spot,7,Image 1,13,27899,
477,,Spot,7,Image 1,13,27900,
1079,,Spot,7,Image 1,13,27905,
333,,Spot,7,Image 1,13,27907,
1544,,Spot,7,Image 1,13,27925,
496,,Spot,7,Image 1,13,27928,
1441,,Spot,7,Image 1,13,27929,
888,,Spot,7,Image 1,13,27937,
675,,Spot,7,Image 1,13,27948,
607,,Spot,7,Image 1,13,27954,
1002,,Spot,7,Image 1,13,27962,
896,,Spot,7,Image 1,13,27963,
892,,Spot,7,Image 1,13,27964,
1266,,Spot,7,Image 1,13,27966,
824,,Spot,7,Image 1,13,27967,
945,,Spot,7,Image 1,13,27968,
974,,Spot,7,Image 1,13,27970,
826,,Spot,7,Image 1,13,27971,
1226,,Spot,7,Image 1,13,27973,
1193,,Spot,7,Image 1,13,27980,
859,,Spot,7,Image 1,13,27981,
1225,,Spot,7,Image 1,13,27988,
904,,Spot,7,Image 1,13,27996,
910,,Spot,7,Image 1,13,28001,
978,,Spot,7,Image 1,13,28009,
1143,,Spot,7,Image 1,13,28011,
400,,Spot,7,Image 1,13,28028,
381,,Spot,7,Image 1,13,28035,
390,,Spot,7,Image 1,13,28038,
392,,Spot,7,Image 1,13,28040,
273,,Spot,7,Image 1,13,28043,
739,,Spot,7,Image 1,13,28044,
660,,Spot,7,Image 1,13,28045,
384,,Spot,7,Image 1,13,28047,
945,,Spot,7,Image 1,13,28056,
1383,,Spot,7,Image 1,13,28067,
459,,Spot,7,Image 1,13,28068,
1194,,Spot,7,Image 1,13,28070,
526,,Spot,7,Image 1,13,28077,
507,,Spot,7,Image 1,13,28094,
842,,Spot,7,Image 1,13,28095,
537,,Spot,7,Image 1,13,28096,
376,,Spot,7,Image 1,13,28102,
568,,Spot,7,Image 1,13,28113,
918,,Spot,7,Image 1,13,28135,
853,,Spot,7,Image 1,13,28154,
950,,Spot,7,Image 1,13,28155,
687,,Spot,7,Image 1,13,28160,
777,,Spot,7,Image 1,13,28161,
811,,Spot,7,Image 1,13,28162,
1215,,Spot,7,Image 1,13,28163,
913,,Spot,7,Image 1,13,28166,
940,,Spot,7,Image 1,13,28168,
1318,,Spot,7,Image 1,13,28170,
450,,Spot,7,Image 1,13,28175,
865,,Spot,7,Image 1,13,28176,
747,,Spot,7,Image 1,13,28177,
584,,Spot,7,Image 1,13,28178,
864,,Spot,7,Image 1,13,28181,
375,,Spot,7,Image 1,13,28182,
592,,Spot,7,Image 1,13,28189,
488,,Spot,7,Image 1,13,28193,
963,,Spot,7,Image 1,13,28195,
907,,Spot,7,Image 1,13,28197,
1015,,Spot,7,Image 1,13,28202,
719,,Spot,7,Image 1,13,28214,
410,,Spot,7,Image 1,13,28263,
638,,Spot,7,Image 1,13,28264,
1018,,Spot,7,Image 1,13,28271,
634,,Spot,7,Image 1,13,28326,
358,,Spot,7,Image 1,13,28327,
1078,,Spot,7,Image 1,13,28361,
602,,Spot,7,Image 1,13,28387,
1070,,Spot,7,Image 1,13,28405,
959,,Spot,7,Image 1,13,28406,
1009,,Spot,7,Image 1,13,28418,
1073,,Spot,7,Image 1,13,28421,
836,,Spot,7,Image 1,13,28428,
1009,,Spot,7,Image 1,13,28446,
957,,Spot,7,Image 1,13,28459,
902,,Spot,7,Image 1,13,28465,
