
Intensity StdDev Ch=6 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
1.32636,,Spot,6,Image 1,9,19356,
0.775518,,Spot,6,Image 1,9,19359,
0.615216,,Spot,6,Image 1,9,19361,
1.04182,,Spot,6,Image 1,9,19362,
0.971532,,Spot,6,Image 1,9,19369,
5.64464,,Spot,6,Image 1,9,19372,
0.830634,,Spot,6,Image 1,9,19378,
0.336692,,Spot,6,Image 1,9,19380,
0.991249,,Spot,6,Image 1,9,19389,
0.768275,,Spot,6,Image 1,9,19390,
0.390468,,Spot,6,Image 1,9,19394,
0.296268,,Spot,6,Image 1,9,19395,
1.22,,Spot,6,Image 1,9,19400,
0,,Spot,6,Image 1,9,19401,
0,,Spot,6,Image 1,9,19402,
5.30436,,Spot,6,Image 1,9,19428,
3.52144,,Spot,6,Image 1,9,19430,
6.93757,,Spot,6,Image 1,9,19431,
5.1961,,Spot,6,Image 1,9,19432,
3.03847,,Spot,6,Image 1,9,19439,
8.44835,,Spot,6,Image 1,9,19445,
4.8237,,Spot,6,Image 1,9,19447,
3.27359,,Spot,6,Image 1,9,19449,
0.424087,,Spot,6,Image 1,9,19452,
3.60272,,Spot,6,Image 1,9,19461,
0.996076,,Spot,6,Image 1,9,19463,
0,,Spot,6,Image 1,9,19466,
1.34787,,Spot,6,Image 1,9,19467,
5.58963,,Spot,6,Image 1,9,19468,
4.43117,,Spot,6,Image 1,9,19469,
2.46319,,Spot,6,Image 1,9,19487,
4.46673,,Spot,6,Image 1,9,19495,
19.6699,,Spot,6,Image 1,9,19499,
6.73746,,Spot,6,Image 1,9,19501,
3.3281,,Spot,6,Image 1,9,19535,
2.13311,,Spot,6,Image 1,9,19552,
0.20468,,Spot,6,Image 1,9,19553,
3.02431,,Spot,6,Image 1,9,19558,
0.43914,,Spot,6,Image 1,9,19559,
0.619299,,Spot,6,Image 1,9,19560,
0.690229,,Spot,6,Image 1,9,19561,
0.650059,,Spot,6,Image 1,9,19563,
0.61908,,Spot,6,Image 1,9,19570,
0.809984,,Spot,6,Image 1,9,19576,
3.66069,,Spot,6,Image 1,9,19578,
4.76398,,Spot,6,Image 1,9,19579,
5.14322,,Spot,6,Image 1,9,19594,
3.93181,,Spot,6,Image 1,9,19600,
9.42189,,Spot,6,Image 1,9,19604,
4.94673,,Spot,6,Image 1,9,19605,
13.8115,,Spot,6,Image 1,9,19606,
4.53654,,Spot,6,Image 1,9,19607,
2.73604,,Spot,6,Image 1,9,19611,
4.59582,,Spot,6,Image 1,9,19615,
5.33512,,Spot,6,Image 1,9,19624,
26.6938,,Spot,6,Image 1,9,19636,
1.00214,,Spot,6,Image 1,9,19677,
5.87412,,Spot,6,Image 1,9,19734,
3.78754,,Spot,6,Image 1,9,19736,
4.20166,,Spot,6,Image 1,9,19737,
6.46299,,Spot,6,Image 1,9,19738,
1.39872,,Spot,6,Image 1,9,19770,
1.73251,,Spot,6,Image 1,9,19789,
1.1708,,Spot,6,Image 1,9,19797,
1.16064,,Spot,6,Image 1,9,19807,
0,,Spot,6,Image 1,9,19809,
0.606752,,Spot,6,Image 1,9,19815,
0.662003,,Spot,6,Image 1,9,19817,
0.478951,,Spot,6,Image 1,9,19819,
1.15979,,Spot,6,Image 1,9,19842,
2.05142,,Spot,6,Image 1,9,19853,
1.62544,,Spot,6,Image 1,9,19857,
0.0594435,,Spot,6,Image 1,9,19868,
2.01292,,Spot,6,Image 1,9,19870,
3.72136,,Spot,6,Image 1,9,19876,
4.32765,,Spot,6,Image 1,9,19877,
2.38446,,Spot,6,Image 1,9,19883,
17.0984,,Spot,6,Image 1,9,19886,
9.33978,,Spot,6,Image 1,9,19887,
15.7039,,Spot,6,Image 1,9,19888,
0.685479,,Spot,6,Image 1,9,19889,
8.93313,,Spot,6,Image 1,9,19891,
0.490901,,Spot,6,Image 1,9,19901,
0.0605223,,Spot,6,Image 1,9,19915,
0.69974,,Spot,6,Image 1,9,19921,
1.43654,,Spot,6,Image 1,9,19929,
6.18214,,Spot,6,Image 1,9,19978,
0.972029,,Spot,6,Image 1,9,19980,
13.1675,,Spot,6,Image 1,9,19984,
5.3728,,Spot,6,Image 1,9,19985,
19.7306,,Spot,6,Image 1,9,19987,
17.8587,,Spot,6,Image 1,9,19988,
23.7032,,Spot,6,Image 1,9,19990,
6.47972,,Spot,6,Image 1,9,19991,
2.88776,,Spot,6,Image 1,9,19999,
4.47598,,Spot,6,Image 1,9,20000,
5.00448,,Spot,6,Image 1,9,20001,
2.88715,,Spot,6,Image 1,9,20012,
1.54521,,Spot,6,Image 1,9,20017,
2.27142,,Spot,6,Image 1,9,20036,
2.29017,,Spot,6,Image 1,9,20075,
3.55286,,Spot,6,Image 1,9,20077,
27.2106,,Spot,6,Image 1,9,20080,
3.29172,,Spot,6,Image 1,9,20081,
3.41649,,Spot,6,Image 1,9,20093,
2.11921,,Spot,6,Image 1,9,20116,
1.64188,,Spot,6,Image 1,9,20185,
1.54827,,Spot,6,Image 1,9,20188,
0.274392,,Spot,6,Image 1,9,20213,
0,,Spot,6,Image 1,9,20223,
1.29754,,Spot,6,Image 1,9,20284,
2.84795,,Spot,6,Image 1,10,20620,
0.467958,,Spot,6,Image 1,10,20624,
0,,Spot,6,Image 1,10,20638,
5.60188,,Spot,6,Image 1,10,20669,
1.04297,,Spot,6,Image 1,10,20670,
3.39566,,Spot,6,Image 1,10,20672,
2.14541,,Spot,6,Image 1,10,20688,
2.16294,,Spot,6,Image 1,10,20708,
1.63109,,Spot,6,Image 1,10,20713,
1.68638,,Spot,6,Image 1,10,20719,
0.258027,,Spot,6,Image 1,10,20739,
0.0596546,,Spot,6,Image 1,10,20740,
0,,Spot,6,Image 1,10,20743,
1.28436,,Spot,6,Image 1,10,20756,
0.148484,,Spot,6,Image 1,10,20760,
0.118251,,Spot,6,Image 1,10,20762,
4.95684,,Spot,6,Image 1,10,20789,
7.80432,,Spot,6,Image 1,10,20793,
2.31899,,Spot,6,Image 1,10,20798,
3.50494,,Spot,6,Image 1,10,20805,
3.97795,,Spot,6,Image 1,10,20810,
6.1751,,Spot,6,Image 1,10,20813,
4.00319,,Spot,6,Image 1,10,20814,
1.65785,,Spot,6,Image 1,10,20824,
3.48971,,Spot,6,Image 1,10,20827,
3.46166,,Spot,6,Image 1,10,20836,
2.92129,,Spot,6,Image 1,10,20861,
0.741251,,Spot,6,Image 1,10,20869,
1.5008,,Spot,6,Image 1,10,20875,
1.69932,,Spot,6,Image 1,10,20881,
2.43283,,Spot,6,Image 1,10,20885,
1.98039,,Spot,6,Image 1,10,20891,
4.89205,,Spot,6,Image 1,10,20901,
0.462213,,Spot,6,Image 1,10,20924,
0.576982,,Spot,6,Image 1,10,20925,
1.29826,,Spot,6,Image 1,10,20928,
0.903358,,Spot,6,Image 1,10,20929,
2.24013,,Spot,6,Image 1,10,20931,
0.63233,,Spot,6,Image 1,10,20933,
1.66768,,Spot,6,Image 1,10,20934,
0,,Spot,6,Image 1,10,20935,
1.69802,,Spot,6,Image 1,10,20942,
2.00808,,Spot,6,Image 1,10,20943,
0.0603019,,Spot,6,Image 1,10,20944,
0.179991,,Spot,6,Image 1,10,20950,
6.39515,,Spot,6,Image 1,10,20995,
5.00563,,Spot,6,Image 1,10,20997,
5.15278,,Spot,6,Image 1,10,21000,
2.08191,,Spot,6,Image 1,10,21001,
3.23184,,Spot,6,Image 1,10,21003,
6.25282,,Spot,6,Image 1,10,21012,
3.05219,,Spot,6,Image 1,10,21013,
3.40629,,Spot,6,Image 1,10,21015,
2.43784,,Spot,6,Image 1,10,21018,
2.74234,,Spot,6,Image 1,10,21034,
3.97995,,Spot,6,Image 1,10,21039,
17.4814,,Spot,6,Image 1,10,21059,
6.78208,,Spot,6,Image 1,10,21060,
3.32069,,Spot,6,Image 1,10,21061,
2.29048,,Spot,6,Image 1,10,21082,
2.64288,,Spot,6,Image 1,10,21104,
2.44571,,Spot,6,Image 1,10,21125,
3.29285,,Spot,6,Image 1,10,21128,
3.36873,,Spot,6,Image 1,10,21130,
2.1547,,Spot,6,Image 1,10,21131,
4.98114,,Spot,6,Image 1,10,21143,
2.57832,,Spot,6,Image 1,10,21152,
1.64343,,Spot,6,Image 1,10,21154,
3.71537,,Spot,6,Image 1,10,21158,
1.58258,,Spot,6,Image 1,10,21160,
3.39508,,Spot,6,Image 1,10,21161,
1.19666,,Spot,6,Image 1,10,21163,
1.19159,,Spot,6,Image 1,10,21168,
1.63308,,Spot,6,Image 1,10,21228,
0.652841,,Spot,6,Image 1,10,21265,
0.883831,,Spot,6,Image 1,10,21291,
0.671797,,Spot,6,Image 1,10,21323,
0.714298,,Spot,6,Image 1,10,21325,
0,,Spot,6,Image 1,10,21330,
0.18681,,Spot,6,Image 1,10,21334,
0.0594435,,Spot,6,Image 1,10,21338,
0,,Spot,6,Image 1,10,21339,
0,,Spot,6,Image 1,10,21340,
0,,Spot,6,Image 1,10,21343,
11.3997,,Spot,6,Image 1,10,21345,
0.237751,,Spot,6,Image 1,10,21349,
0.968017,,Spot,6,Image 1,10,21351,
0.69818,,Spot,6,Image 1,10,21355,
0.0593387,,Spot,6,Image 1,10,21356,
0.061898,,Spot,6,Image 1,10,21372,
0.899828,,Spot,6,Image 1,10,21380,
2.19586,,Spot,6,Image 1,10,21401,
3.09368,,Spot,6,Image 1,10,21402,
2.98103,,Spot,6,Image 1,10,21409,
0,,Spot,6,Image 1,10,21413,
0,,Spot,6,Image 1,10,21414,
0.413944,,Spot,6,Image 1,10,21422,
1.16785,,Spot,6,Image 1,10,21423,
0.537042,,Spot,6,Image 1,10,21429,
0.835948,,Spot,6,Image 1,10,21430,
0.170247,,Spot,6,Image 1,10,21432,
0,,Spot,6,Image 1,10,21435,
0.751766,,Spot,6,Image 1,10,21437,
0.636888,,Spot,6,Image 1,10,21439,
0.562429,,Spot,6,Image 1,10,21440,
0,,Spot,6,Image 1,10,21442,
0.119939,,Spot,6,Image 1,10,21447,
0.683675,,Spot,6,Image 1,10,21448,
0,,Spot,6,Image 1,10,21449,
0,,Spot,6,Image 1,10,21450,
0,,Spot,6,Image 1,10,21453,
0.449546,,Spot,6,Image 1,10,21455,
0,,Spot,6,Image 1,10,21456,
31.6891,,Spot,6,Image 1,10,21460,
0,,Spot,6,Image 1,10,21463,
0.0846645,,Spot,6,Image 1,10,21464,
0.386632,,Spot,6,Image 1,10,21477,
1.0354,,Spot,6,Image 1,10,21478,
0,,Spot,6,Image 1,10,21480,
3.00205,,Spot,6,Image 1,10,21481,
0,,Spot,6,Image 1,10,21486,
1.65339,,Spot,6,Image 1,10,21502,
0.231142,,Spot,6,Image 1,10,21503,
27.8688,,Spot,6,Image 1,10,21505,
0,,Spot,6,Image 1,10,21513,
0.727713,,Spot,6,Image 1,10,21514,
0,,Spot,6,Image 1,10,21520,
0,,Spot,6,Image 1,10,21521,
0.986064,,Spot,6,Image 1,10,21522,
2.41492,,Spot,6,Image 1,10,21523,
1.0415,,Spot,6,Image 1,10,21524,
0.733022,,Spot,6,Image 1,10,21525,
0.059868,,Spot,6,Image 1,10,21528,
0.102772,,Spot,6,Image 1,10,21530,
0.710338,,Spot,6,Image 1,10,21531,
2.02039,,Spot,6,Image 1,10,21534,
1.08982,,Spot,6,Image 1,10,21537,
0,,Spot,6,Image 1,10,21545,
9.06049,,Spot,6,Image 1,10,21547,
0.385283,,Spot,6,Image 1,10,21549,
5.12992,,Spot,6,Image 1,10,21553,
0.648536,,Spot,6,Image 1,10,21555,
0.328969,,Spot,6,Image 1,10,21564,
0.404475,,Spot,6,Image 1,10,21567,
0.148062,,Spot,6,Image 1,10,21572,
0,,Spot,6,Image 1,10,21573,
0,,Spot,6,Image 1,10,21580,
0.612111,,Spot,6,Image 1,10,21582,
0.121702,,Spot,6,Image 1,10,21583,
0.181301,,Spot,6,Image 1,10,21587,
2.78571,,Spot,6,Image 1,10,21604,
4.21088,,Spot,6,Image 1,10,21606,
6.44704,,Spot,6,Image 1,10,21607,
5.70585,,Spot,6,Image 1,10,21608,
2.37239,,Spot,6,Image 1,10,21609,
3.95461,,Spot,6,Image 1,10,21610,
4.77326,,Spot,6,Image 1,10,21612,
1.3742,,Spot,6,Image 1,10,21616,
2.35349,,Spot,6,Image 1,10,21625,
0.847498,,Spot,6,Image 1,10,21635,
3.12599,,Spot,6,Image 1,10,21636,
0.880276,,Spot,6,Image 1,10,21637,
3.80004,,Spot,6,Image 1,10,21652,
5.40494,,Spot,6,Image 1,10,21663,
22.815,,Spot,6,Image 1,10,21664,
6.15082,,Spot,6,Image 1,10,21680,
1.98438,,Spot,6,Image 1,10,21684,
2.92536,,Spot,6,Image 1,10,21704,
0.848757,,Spot,6,Image 1,10,21718,
1.06312,,Spot,6,Image 1,10,21720,
0.554295,,Spot,6,Image 1,10,21723,
0.335488,,Spot,6,Image 1,10,21724,
0.390599,,Spot,6,Image 1,10,21725,
0.285513,,Spot,6,Image 1,10,21727,
1.29261,,Spot,6,Image 1,10,21728,
2.73472,,Spot,6,Image 1,10,21729,
0.824985,,Spot,6,Image 1,10,21739,
1.97129,,Spot,6,Image 1,10,21745,
4.95784,,Spot,6,Image 1,10,21748,
3.84419,,Spot,6,Image 1,10,21752,
5.68633,,Spot,6,Image 1,10,21753,
4.84187,,Spot,6,Image 1,10,21754,
4.08359,,Spot,6,Image 1,10,21765,
3.97607,,Spot,6,Image 1,10,21770,
16.0202,,Spot,6,Image 1,10,21774,
4.01009,,Spot,6,Image 1,10,21775,
5.46024,,Spot,6,Image 1,10,21780,
2.35609,,Spot,6,Image 1,10,21796,
10.9028,,Spot,6,Image 1,10,21799,
7.41765,,Spot,6,Image 1,10,21842,
1.03942,,Spot,6,Image 1,10,21934,
0.0595488,,Spot,6,Image 1,10,21947,
0.727295,,Spot,6,Image 1,10,21968,
1.09781,,Spot,6,Image 1,10,21979,
0,,Spot,6,Image 1,10,21983,
0.606717,,Spot,6,Image 1,10,21993,
0.543221,,Spot,6,Image 1,10,22013,
1.41302,,Spot,6,Image 1,10,22024,
3.14853,,Spot,6,Image 1,10,22027,
0.860632,,Spot,6,Image 1,10,22028,
2.55814,,Spot,6,Image 1,10,22030,
0.843672,,Spot,6,Image 1,10,22032,
1.04944,,Spot,6,Image 1,10,22036,
0.0606335,,Spot,6,Image 1,10,22039,
2.61783,,Spot,6,Image 1,10,22041,
0.861511,,Spot,6,Image 1,10,22048,
4.8161,,Spot,6,Image 1,10,22049,
3.2494,,Spot,6,Image 1,10,22051,
1.97651,,Spot,6,Image 1,10,22054,
14.8175,,Spot,6,Image 1,10,22056,
13.1738,,Spot,6,Image 1,10,22060,
22.2549,,Spot,6,Image 1,10,22061,
3.66463,,Spot,6,Image 1,10,22065,
9.59357,,Spot,6,Image 1,10,22066,
1.306,,Spot,6,Image 1,10,22071,
0.535297,,Spot,6,Image 1,10,22079,
0,,Spot,6,Image 1,10,22090,
0,,Spot,6,Image 1,10,22092,
0.812585,,Spot,6,Image 1,10,22095,
2.18921,,Spot,6,Image 1,10,22102,
1.46385,,Spot,6,Image 1,10,22105,
4.67024,,Spot,6,Image 1,10,22155,
2.12826,,Spot,6,Image 1,10,22156,
6.86225,,Spot,6,Image 1,10,22157,
0.682454,,Spot,6,Image 1,10,22166,
14.8742,,Spot,6,Image 1,10,22168,
8.69696,,Spot,6,Image 1,10,22175,
40.2418,,Spot,6,Image 1,10,22177,
3.57697,,Spot,6,Image 1,10,22178,
9.18497,,Spot,6,Image 1,10,22183,
6.99461,,Spot,6,Image 1,10,22185,
1.03869,,Spot,6,Image 1,10,22196,
1.97804,,Spot,6,Image 1,10,22205,
6.8894,,Spot,6,Image 1,10,22244,
4.76974,,Spot,6,Image 1,10,22245,
24.6593,,Spot,6,Image 1,10,22248,
6.34843,,Spot,6,Image 1,10,22251,
3.31273,,Spot,6,Image 1,10,22254,
1.06541,,Spot,6,Image 1,10,22331,
0.401385,,Spot,6,Image 1,10,22334,
0.959407,,Spot,6,Image 1,10,22353,
0.280955,,Spot,6,Image 1,10,22363,
0.382716,,Spot,6,Image 1,10,22366,
3.19147,,Spot,6,Image 1,10,22448,
2.65044,,Spot,6,Image 1,10,22451,
2.60013,,Spot,6,Image 1,11,22736,
1.28061,,Spot,6,Image 1,11,22758,
1.93981,,Spot,6,Image 1,11,22759,
0.845314,,Spot,6,Image 1,11,22766,
0.264262,,Spot,6,Image 1,11,22774,
3.70678,,Spot,6,Image 1,11,22797,
2.77196,,Spot,6,Image 1,11,22810,
1.63558,,Spot,6,Image 1,11,22826,
2.39231,,Spot,6,Image 1,11,22859,
4.01079,,Spot,6,Image 1,11,22887,
4.34799,,Spot,6,Image 1,11,22901,
6.08174,,Spot,6,Image 1,11,22906,
3.48646,,Spot,6,Image 1,11,22912,
2.99547,,Spot,6,Image 1,11,22925,
4.16319,,Spot,6,Image 1,11,22927,
5.4438,,Spot,6,Image 1,11,22930,
2.57711,,Spot,6,Image 1,11,22937,
2.49828,,Spot,6,Image 1,11,22949,
1.44883,,Spot,6,Image 1,11,22987,
1.53158,,Spot,6,Image 1,11,22993,
1.80208,,Spot,6,Image 1,11,22997,
2.11531,,Spot,6,Image 1,11,22999,
1.26575,,Spot,6,Image 1,11,23002,
28.3718,,Spot,6,Image 1,11,23006,
3.07382,,Spot,6,Image 1,11,23010,
3.29127,,Spot,6,Image 1,11,23030,
0.587029,,Spot,6,Image 1,11,23031,
0.273952,,Spot,6,Image 1,11,23035,
2.0766,,Spot,6,Image 1,11,23036,
2.42041,,Spot,6,Image 1,11,23037,
0.103136,,Spot,6,Image 1,11,23046,
0.471736,,Spot,6,Image 1,11,23051,
0.612695,,Spot,6,Image 1,11,23054,
7.37311,,Spot,6,Image 1,11,23100,
5.69843,,Spot,6,Image 1,11,23103,
2.3819,,Spot,6,Image 1,11,23105,
5.73706,,Spot,6,Image 1,11,23110,
5.47158,,Spot,6,Image 1,11,23122,
3.69472,,Spot,6,Image 1,11,23123,
3.59875,,Spot,6,Image 1,11,23126,
3.50701,,Spot,6,Image 1,11,23130,
1.37028,,Spot,6,Image 1,11,23131,
3.32933,,Spot,6,Image 1,11,23132,
2.66095,,Spot,6,Image 1,11,23133,
3.36422,,Spot,6,Image 1,11,23147,
7.28434,,Spot,6,Image 1,11,23154,
3.68099,,Spot,6,Image 1,11,23156,
2.71241,,Spot,6,Image 1,11,23157,
3.83497,,Spot,6,Image 1,11,23169,
11.6467,,Spot,6,Image 1,11,23170,
24.923,,Spot,6,Image 1,11,23171,
1.37943,,Spot,6,Image 1,11,23174,
5.53061,,Spot,6,Image 1,11,23183,
1.36443,,Spot,6,Image 1,11,23200,
2.01279,,Spot,6,Image 1,11,23217,
23.4207,,Spot,6,Image 1,11,23232,
9.68668,,Spot,6,Image 1,11,23238,
11.6118,,Spot,6,Image 1,11,23239,
3.18507,,Spot,6,Image 1,11,23251,
3.60951,,Spot,6,Image 1,11,23257,
2.57436,,Spot,6,Image 1,11,23261,
4.19478,,Spot,6,Image 1,11,23262,
1.21615,,Spot,6,Image 1,11,23271,
8.69719,,Spot,6,Image 1,11,23273,
3.05429,,Spot,6,Image 1,11,23274,
3.4426,,Spot,6,Image 1,11,23276,
1.93509,,Spot,6,Image 1,11,23282,
1.48379,,Spot,6,Image 1,11,23284,
3.00938,,Spot,6,Image 1,11,23286,
1.56506,,Spot,6,Image 1,11,23288,
1.73394,,Spot,6,Image 1,11,23293,
4.16441,,Spot,6,Image 1,11,23333,
3.4041,,Spot,6,Image 1,11,23349,
0.506166,,Spot,6,Image 1,11,23354,
3.50121,,Spot,6,Image 1,11,23364,
2.66642,,Spot,6,Image 1,11,23401,
0.264797,,Spot,6,Image 1,11,23412,
1.58115,,Spot,6,Image 1,11,23433,
0.0599756,,Spot,6,Image 1,11,23453,
0.134398,,Spot,6,Image 1,11,23469,
0.0596546,,Spot,6,Image 1,11,23470,
0.157102,,Spot,6,Image 1,11,23472,
1.58516,,Spot,6,Image 1,11,23477,
0,,Spot,6,Image 1,11,23478,
2.08797,,Spot,6,Image 1,11,23479,
0.43636,,Spot,6,Image 1,11,23483,
15.5109,,Spot,6,Image 1,11,23484,
1.21764,,Spot,6,Image 1,11,23485,
1.1428,,Spot,6,Image 1,11,23487,
0.411358,,Spot,6,Image 1,11,23490,
0.145174,,Spot,6,Image 1,11,23491,
0.681073,,Spot,6,Image 1,11,23492,
5.03624,,Spot,6,Image 1,11,23538,
4.47856,,Spot,6,Image 1,11,23551,
1.24926,,Spot,6,Image 1,11,23552,
0,,Spot,6,Image 1,11,23569,
1.65014,,Spot,6,Image 1,11,23577,
0.655713,,Spot,6,Image 1,11,23578,
0,,Spot,6,Image 1,11,23580,
22.5902,,Spot,6,Image 1,11,23582,
0.700423,,Spot,6,Image 1,11,23591,
24.216,,Spot,6,Image 1,11,23593,
0,,Spot,6,Image 1,11,23612,
0.266673,,Spot,6,Image 1,11,23616,
0.746123,,Spot,6,Image 1,11,23630,
0.205399,,Spot,6,Image 1,11,23636,
0,,Spot,6,Image 1,11,23650,
0,,Spot,6,Image 1,11,23651,
2.25757,,Spot,6,Image 1,11,23652,
2.94492,,Spot,6,Image 1,11,23654,
0,,Spot,6,Image 1,11,23656,
1.59615,,Spot,6,Image 1,11,23657,
0.753131,,Spot,6,Image 1,11,23658,
0,,Spot,6,Image 1,11,23661,
0.216706,,Spot,6,Image 1,11,23667,
0.415208,,Spot,6,Image 1,11,23671,
0.891557,,Spot,6,Image 1,11,23682,
1.19743,,Spot,6,Image 1,11,23691,
1.72266,,Spot,6,Image 1,11,23695,
0.959314,,Spot,6,Image 1,11,23705,
4.20738,,Spot,6,Image 1,11,23726,
4.83995,,Spot,6,Image 1,11,23727,
5.99114,,Spot,6,Image 1,11,23728,
7.09724,,Spot,6,Image 1,11,23732,
3.59267,,Spot,6,Image 1,11,23742,
3.11028,,Spot,6,Image 1,11,23756,
0.357458,,Spot,6,Image 1,11,23757,
1.09565,,Spot,6,Image 1,11,23760,
3.81005,,Spot,6,Image 1,11,23765,
5.06727,,Spot,6,Image 1,11,23802,
4.07882,,Spot,6,Image 1,11,23808,
4.26576,,Spot,6,Image 1,11,23822,
2.58803,,Spot,6,Image 1,11,23837,
1.12578,,Spot,6,Image 1,11,23838,
1.09553,,Spot,6,Image 1,11,23840,
0.803401,,Spot,6,Image 1,11,23841,
1.11471,,Spot,6,Image 1,11,23843,
2.46422,,Spot,6,Image 1,11,23844,
0.335011,,Spot,6,Image 1,11,23845,
0.440522,,Spot,6,Image 1,11,23853,
2.23759,,Spot,6,Image 1,11,23857,
8.83048,,Spot,6,Image 1,11,23859,
3.08785,,Spot,6,Image 1,11,23861,
1.82003,,Spot,6,Image 1,11,23871,
1.43995,,Spot,6,Image 1,11,23882,
2.44598,,Spot,6,Image 1,11,23883,
18.2774,,Spot,6,Image 1,11,23885,
14.8169,,Spot,6,Image 1,11,23902,
1.02882,,Spot,6,Image 1,11,23949,
2.68574,,Spot,6,Image 1,11,23960,
2.27699,,Spot,6,Image 1,11,23978,
7.9883,,Spot,6,Image 1,11,24005,
1.09367,,Spot,6,Image 1,11,24045,
5.73794,,Spot,6,Image 1,11,24048,
1.21061,,Spot,6,Image 1,11,24052,
1.2458,,Spot,6,Image 1,11,24063,
0.397606,,Spot,6,Image 1,11,24091,
2.02586,,Spot,6,Image 1,11,24101,
0.971308,,Spot,6,Image 1,11,24120,
0.0614291,,Spot,6,Image 1,11,24123,
2.25555,,Spot,6,Image 1,11,24131,
1.69208,,Spot,6,Image 1,11,24138,
0.0849696,,Spot,6,Image 1,11,24144,
1.77883,,Spot,6,Image 1,11,24148,
8.91709,,Spot,6,Image 1,11,24153,
11.4618,,Spot,6,Image 1,11,24159,
15.0494,,Spot,6,Image 1,11,24160,
12.6259,,Spot,6,Image 1,11,24161,
3.25032,,Spot,6,Image 1,11,24165,
7.58475,,Spot,6,Image 1,11,24166,
0.43586,,Spot,6,Image 1,11,24175,
0,,Spot,6,Image 1,11,24188,
3.6672,,Spot,6,Image 1,11,24231,
17.5951,,Spot,6,Image 1,11,24242,
3.45805,,Spot,6,Image 1,11,24244,
25.2881,,Spot,6,Image 1,11,24245,
9.02953,,Spot,6,Image 1,11,24252,
26.2149,,Spot,6,Image 1,11,24254,
6.27756,,Spot,6,Image 1,11,24258,
14.6723,,Spot,6,Image 1,11,24261,
4.48182,,Spot,6,Image 1,11,24269,
2.85315,,Spot,6,Image 1,11,24281,
0.875685,,Spot,6,Image 1,11,24285,
5.60329,,Spot,6,Image 1,11,24313,
7.52679,,Spot,6,Image 1,11,24314,
8.33525,,Spot,6,Image 1,11,24315,
2.10921,,Spot,6,Image 1,11,24322,
25.1856,,Spot,6,Image 1,11,24324,
25.4641,,Spot,6,Image 1,11,24330,
1.6945,,Spot,6,Image 1,11,24398,
1.12498,,Spot,6,Image 1,11,24414,
0.607057,,Spot,6,Image 1,11,24416,
0.567686,,Spot,6,Image 1,11,24440,
0.205399,,Spot,6,Image 1,11,24451,
4.04035,,Spot,6,Image 1,11,24497,
1.91487,,Spot,6,Image 1,12,24763,
2.82656,,Spot,6,Image 1,12,24800,
0.492072,,Spot,6,Image 1,12,24803,
4.61015,,Spot,6,Image 1,12,24840,
2.17527,,Spot,6,Image 1,12,24856,
1.87755,,Spot,6,Image 1,12,24875,
2.99498,,Spot,6,Image 1,12,24890,
1.72825,,Spot,6,Image 1,12,24912,
8.05456,,Spot,6,Image 1,12,24934,
6.78825,,Spot,6,Image 1,12,24951,
6.69177,,Spot,6,Image 1,12,24956,
4.03304,,Spot,6,Image 1,12,24962,
5.74949,,Spot,6,Image 1,12,24964,
6.10563,,Spot,6,Image 1,12,24968,
5.73723,,Spot,6,Image 1,12,24978,
3.89596,,Spot,6,Image 1,12,24979,
5.24987,,Spot,6,Image 1,12,24980,
2.90916,,Spot,6,Image 1,12,24989,
3.60631,,Spot,6,Image 1,12,24998,
1.25303,,Spot,6,Image 1,12,25047,
3.95588,,Spot,6,Image 1,12,25051,
3.51703,,Spot,6,Image 1,12,25055,
0.824613,,Spot,6,Image 1,12,25059,
29.8469,,Spot,6,Image 1,12,25062,
2.33741,,Spot,6,Image 1,12,25063,
4.55312,,Spot,6,Image 1,12,25064,
0.059868,,Spot,6,Image 1,12,25067,
4.25728,,Spot,6,Image 1,12,25074,
2.82816,,Spot,6,Image 1,12,25099,
1.57087,,Spot,6,Image 1,12,25105,
0.675659,,Spot,6,Image 1,12,25106,
1.47173,,Spot,6,Image 1,12,25107,
0.260497,,Spot,6,Image 1,12,25108,
0.231329,,Spot,6,Image 1,12,25116,
3.20077,,Spot,6,Image 1,12,25117,
0.699665,,Spot,6,Image 1,12,25127,
2.77823,,Spot,6,Image 1,12,25174,
5.86085,,Spot,6,Image 1,12,25175,
4.6059,,Spot,6,Image 1,12,25179,
2.48063,,Spot,6,Image 1,12,25181,
3.51455,,Spot,6,Image 1,12,25184,
3.31129,,Spot,6,Image 1,12,25185,
7.24531,,Spot,6,Image 1,12,25186,
4.7667,,Spot,6,Image 1,12,25196,
5.83054,,Spot,6,Image 1,12,25199,
1.71644,,Spot,6,Image 1,12,25202,
4.00873,,Spot,6,Image 1,12,25203,
3.72034,,Spot,6,Image 1,12,25204,
5.41104,,Spot,6,Image 1,12,25205,
4.7082,,Spot,6,Image 1,12,25209,
6.4422,,Spot,6,Image 1,12,25214,
3.97654,,Spot,6,Image 1,12,25220,
8.08186,,Spot,6,Image 1,12,25224,
2.44783,,Spot,6,Image 1,12,25226,
5.51924,,Spot,6,Image 1,12,25247,
16.7632,,Spot,6,Image 1,12,25249,
20.9857,,Spot,6,Image 1,12,25250,
1.14013,,Spot,6,Image 1,12,25251,
3.36884,,Spot,6,Image 1,12,25275,
3.89027,,Spot,6,Image 1,12,25291,
