
Intensity Sum of Square Ch=1 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
728923,,Spot,1,Image 1,11,23808,
512140,,Spot,1,Image 1,11,23822,
639213,,Spot,1,Image 1,11,23837,
937771,,Spot,1,Image 1,11,23838,
964051,,Spot,1,Image 1,11,23840,
677955,,Spot,1,Image 1,11,23841,
568396,,Spot,1,Image 1,11,23843,
845050,,Spot,1,Image 1,11,23844,
622472,,Spot,1,Image 1,11,23845,
511719,,Spot,1,Image 1,11,23853,
733040,,Spot,1,Image 1,11,23857,
3.38262e+06,,Spot,1,Image 1,11,23859,
1.5343e+06,,Spot,1,Image 1,11,23861,
2.54583e+06,,Spot,1,Image 1,11,23871,
893737,,Spot,1,Image 1,11,23882,
4.86784e+06,,Spot,1,Image 1,11,23883,
2.57038e+06,,Spot,1,Image 1,11,23885,
1.24656e+06,,Spot,1,Image 1,11,23902,
629351,,Spot,1,Image 1,11,23949,
527866,,Spot,1,Image 1,11,23960,
921477,,Spot,1,Image 1,11,23978,
558031,,Spot,1,Image 1,11,24005,
759614,,Spot,1,Image 1,11,24045,
1.97408e+06,,Spot,1,Image 1,11,24048,
647617,,Spot,1,Image 1,11,24052,
566920,,Spot,1,Image 1,11,24063,
626061,,Spot,1,Image 1,11,24091,
537882,,Spot,1,Image 1,11,24101,
428303,,Spot,1,Image 1,11,24120,
342096,,Spot,1,Image 1,11,24123,
1.20481e+06,,Spot,1,Image 1,11,24131,
1.46787e+06,,Spot,1,Image 1,11,24138,
635908,,Spot,1,Image 1,11,24144,
1.18289e+06,,Spot,1,Image 1,11,24148,
1.96206e+06,,Spot,1,Image 1,11,24153,
1.47252e+06,,Spot,1,Image 1,11,24159,
2.24592e+06,,Spot,1,Image 1,11,24160,
4.47254e+06,,Spot,1,Image 1,11,24161,
943771,,Spot,1,Image 1,11,24165,
2.37097e+06,,Spot,1,Image 1,11,24166,
1.02714e+06,,Spot,1,Image 1,11,24175,
461927,,Spot,1,Image 1,11,24188,
761751,,Spot,1,Image 1,11,24231,
3.39073e+06,,Spot,1,Image 1,11,24242,
3.5577e+06,,Spot,1,Image 1,11,24244,
2.83148e+06,,Spot,1,Image 1,11,24245,
1.11668e+06,,Spot,1,Image 1,11,24252,
7.7496e+06,,Spot,1,Image 1,11,24254,
1.27922e+06,,Spot,1,Image 1,11,24258,
3.63555e+06,,Spot,1,Image 1,11,24261,
687800,,Spot,1,Image 1,11,24269,
607469,,Spot,1,Image 1,11,24281,
618426,,Spot,1,Image 1,11,24285,
1.62436e+06,,Spot,1,Image 1,11,24313,
3.09807e+06,,Spot,1,Image 1,11,24314,
2.13086e+06,,Spot,1,Image 1,11,24315,
3.45428e+06,,Spot,1,Image 1,11,24322,
527853,,Spot,1,Image 1,11,24324,
2.46358e+06,,Spot,1,Image 1,11,24330,
534989,,Spot,1,Image 1,11,24398,
586577,,Spot,1,Image 1,11,24414,
685597,,Spot,1,Image 1,11,24416,
517029,,Spot,1,Image 1,11,24440,
455215,,Spot,1,Image 1,11,24451,
1.24365e+06,,Spot,1,Image 1,11,24497,
1.37973e+06,,Spot,1,Image 1,12,24763,
1.29498e+06,,Spot,1,Image 1,12,24800,
1.38992e+06,,Spot,1,Image 1,12,24803,
1.31049e+06,,Spot,1,Image 1,12,24840,
1.17647e+06,,Spot,1,Image 1,12,24856,
852871,,Spot,1,Image 1,12,24875,
1.25333e+06,,Spot,1,Image 1,12,24890,
822186,,Spot,1,Image 1,12,24912,
1.04196e+06,,Spot,1,Image 1,12,24934,
2.03659e+06,,Spot,1,Image 1,12,24951,
1.77875e+06,,Spot,1,Image 1,12,24956,
1.20132e+06,,Spot,1,Image 1,12,24962,
1.12194e+06,,Spot,1,Image 1,12,24964,
1.17191e+06,,Spot,1,Image 1,12,24968,
1.88407e+06,,Spot,1,Image 1,12,24978,
1.53063e+06,,Spot,1,Image 1,12,24979,
1.8548e+06,,Spot,1,Image 1,12,24980,
1.52438e+06,,Spot,1,Image 1,12,24989,
1.86931e+06,,Spot,1,Image 1,12,24998,
971269,,Spot,1,Image 1,12,25047,
740051,,Spot,1,Image 1,12,25051,
868709,,Spot,1,Image 1,12,25055,
890836,,Spot,1,Image 1,12,25059,
7.14464e+06,,Spot,1,Image 1,12,25062,
707605,,Spot,1,Image 1,12,25063,
771044,,Spot,1,Image 1,12,25064,
1.00502e+06,,Spot,1,Image 1,12,25067,
1.00454e+06,,Spot,1,Image 1,12,25074,
1.31238e+06,,Spot,1,Image 1,12,25099,
574771,,Spot,1,Image 1,12,25105,
896407,,Spot,1,Image 1,12,25106,
1.002e+06,,Spot,1,Image 1,12,25107,
573361,,Spot,1,Image 1,12,25108,
2.6143e+06,,Spot,1,Image 1,12,25116,
887753,,Spot,1,Image 1,12,25117,
587257,,Spot,1,Image 1,12,25127,
969051,,Spot,1,Image 1,12,25174,
1.68486e+06,,Spot,1,Image 1,12,25175,
1.32258e+06,,Spot,1,Image 1,12,25179,
1.01485e+06,,Spot,1,Image 1,12,25181,
1.83374e+06,,Spot,1,Image 1,12,25184,
2.05672e+06,,Spot,1,Image 1,12,25185,
2.68523e+06,,Spot,1,Image 1,12,25186,
1.07221e+06,,Spot,1,Image 1,12,25196,
2.52739e+06,,Spot,1,Image 1,12,25199,
1.8675e+06,,Spot,1,Image 1,12,25202,
2.0706e+06,,Spot,1,Image 1,12,25203,
2.01148e+06,,Spot,1,Image 1,12,25204,
963528,,Spot,1,Image 1,12,25205,
593241,,Spot,1,Image 1,12,25209,
659755,,Spot,1,Image 1,12,25214,
836738,,Spot,1,Image 1,12,25220,
1.82279e+06,,Spot,1,Image 1,12,25224,
1.97732e+06,,Spot,1,Image 1,12,25226,
771704,,Spot,1,Image 1,12,25247,
1.05996e+06,,Spot,1,Image 1,12,25249,
1.14404e+06,,Spot,1,Image 1,12,25250,
1.09215e+06,,Spot,1,Image 1,12,25251,
781209,,Spot,1,Image 1,12,25275,
760445,,Spot,1,Image 1,12,25291,
731445,,Spot,1,Image 1,12,25292,
994056,,Spot,1,Image 1,12,25308,
690703,,Spot,1,Image 1,12,25313,
593526,,Spot,1,Image 1,12,25314,
997361,,Spot,1,Image 1,12,25317,
1.14264e+06,,Spot,1,Image 1,12,25331,
1.22976e+06,,Spot,1,Image 1,12,25333,
830656,,Spot,1,Image 1,12,25336,
704896,,Spot,1,Image 1,12,25337,
1.17432e+06,,Spot,1,Image 1,12,25345,
819954,,Spot,1,Image 1,12,25346,
999065,,Spot,1,Image 1,12,25348,
1.02157e+06,,Spot,1,Image 1,12,25349,
848705,,Spot,1,Image 1,12,25359,
696417,,Spot,1,Image 1,12,25361,
671201,,Spot,1,Image 1,12,25362,
786066,,Spot,1,Image 1,12,25366,
729005,,Spot,1,Image 1,12,25371,
591422,,Spot,1,Image 1,12,25398,
537302,,Spot,1,Image 1,12,25401,
967860,,Spot,1,Image 1,12,25408,
1.20428e+06,,Spot,1,Image 1,12,25424,
669417,,Spot,1,Image 1,12,25430,
573918,,Spot,1,Image 1,12,25432,
1.55397e+06,,Spot,1,Image 1,12,25437,
1.06524e+06,,Spot,1,Image 1,12,25478,
1.1724e+06,,Spot,1,Image 1,12,25493,
636108,,Spot,1,Image 1,12,25511,
1.04834e+06,,Spot,1,Image 1,12,25532,
740875,,Spot,1,Image 1,12,25535,
1.52407e+06,,Spot,1,Image 1,12,25548,
838060,,Spot,1,Image 1,12,25555,
1.14618e+06,,Spot,1,Image 1,12,25559,
624355,,Spot,1,Image 1,12,25563,
852208,,Spot,1,Image 1,12,25565,
542984,,Spot,1,Image 1,12,25568,
609817,,Spot,1,Image 1,12,25569,
561770,,Spot,1,Image 1,12,25574,
437135,,Spot,1,Image 1,12,25577,
528852,,Spot,1,Image 1,12,25579,
643036,,Spot,1,Image 1,12,25589,
2.20837e+06,,Spot,1,Image 1,12,25634,
1.37788e+06,,Spot,1,Image 1,12,25638,
2.15177e+06,,Spot,1,Image 1,12,25647,
2.30046e+06,,Spot,1,Image 1,12,25650,
639965,,Spot,1,Image 1,12,25658,
1.62142e+06,,Spot,1,Image 1,12,25666,
1.25161e+06,,Spot,1,Image 1,12,25667,
1.06805e+06,,Spot,1,Image 1,12,25669,
1.89123e+06,,Spot,1,Image 1,12,25676,
1.07142e+06,,Spot,1,Image 1,12,25678,
1.15123e+06,,Spot,1,Image 1,12,25682,
769160,,Spot,1,Image 1,12,25685,
1.80716e+06,,Spot,1,Image 1,12,25689,
1.58412e+06,,Spot,1,Image 1,12,25694,
1.16133e+06,,Spot,1,Image 1,12,25695,
489792,,Spot,1,Image 1,12,25696,
1.84638e+06,,Spot,1,Image 1,12,25700,
992151,,Spot,1,Image 1,12,25714,
954558,,Spot,1,Image 1,12,25718,
565857,,Spot,1,Image 1,12,25735,
580831,,Spot,1,Image 1,12,25744,
1.08133e+06,,Spot,1,Image 1,12,25757,
1.21671e+06,,Spot,1,Image 1,12,25758,
1.45933e+06,,Spot,1,Image 1,12,25760,
970302,,Spot,1,Image 1,12,25762,
904829,,Spot,1,Image 1,12,25763,
715793,,Spot,1,Image 1,12,25765,
1.20492e+06,,Spot,1,Image 1,12,25767,
996015,,Spot,1,Image 1,12,25776,
549694,,Spot,1,Image 1,12,25779,
566348,,Spot,1,Image 1,12,25780,
693371,,Spot,1,Image 1,12,25789,
564894,,Spot,1,Image 1,12,25799,
654673,,Spot,1,Image 1,12,25804,
737060,,Spot,1,Image 1,12,25811,
322319,,Spot,1,Image 1,12,25820,
2.29353e+06,,Spot,1,Image 1,12,25832,
1.79469e+06,,Spot,1,Image 1,12,25834,
2.16467e+06,,Spot,1,Image 1,12,25838,
1.15154e+06,,Spot,1,Image 1,12,25841,
1.72222e+06,,Spot,1,Image 1,12,25842,
966201,,Spot,1,Image 1,12,25844,
1.11967e+06,,Spot,1,Image 1,12,25855,
1.47306e+06,,Spot,1,Image 1,12,25862,
947386,,Spot,1,Image 1,12,25863,
1.70866e+06,,Spot,1,Image 1,12,25865,
1.02182e+06,,Spot,1,Image 1,12,25869,
1.16626e+06,,Spot,1,Image 1,12,25874,
2.64222e+06,,Spot,1,Image 1,12,25885,
1.14185e+07,,Spot,1,Image 1,12,25896,
2.9101e+06,,Spot,1,Image 1,12,25897,
3.25591e+06,,Spot,1,Image 1,12,25904,
1.75546e+06,,Spot,1,Image 1,12,25915,
477678,,Spot,1,Image 1,12,25932,
651136,,Spot,1,Image 1,12,25955,
963294,,Spot,1,Image 1,12,25956,
846701,,Spot,1,Image 1,12,25958,
947989,,Spot,1,Image 1,12,25960,
719443,,Spot,1,Image 1,12,25962,
732073,,Spot,1,Image 1,12,25964,
725113,,Spot,1,Image 1,12,25965,
688103,,Spot,1,Image 1,12,25971,
614196,,Spot,1,Image 1,12,25973,
2.43234e+06,,Spot,1,Image 1,12,25980,
1.5926e+06,,Spot,1,Image 1,12,25981,
3.92338e+06,,Spot,1,Image 1,12,25983,
2.42761e+06,,Spot,1,Image 1,12,25991,
680021,,Spot,1,Image 1,12,25994,
1.01729e+06,,Spot,1,Image 1,12,25997,
3.51265e+06,,Spot,1,Image 1,12,26000,
1.39038e+06,,Spot,1,Image 1,12,26004,
1.02583e+06,,Spot,1,Image 1,12,26005,
3.89882e+06,,Spot,1,Image 1,12,26007,
3.0423e+06,,Spot,1,Image 1,12,26029,
643357,,Spot,1,Image 1,12,26080,
525961,,Spot,1,Image 1,12,26143,
811139,,Spot,1,Image 1,12,26145,
2.195e+06,,Spot,1,Image 1,12,26182,
731440,,Spot,1,Image 1,12,26189,
566160,,Spot,1,Image 1,12,26223,
628590,,Spot,1,Image 1,12,26225,
698928,,Spot,1,Image 1,12,26229,
524134,,Spot,1,Image 1,12,26239,
473860,,Spot,1,Image 1,12,26254,
523688,,Spot,1,Image 1,12,26256,
1.3646e+06,,Spot,1,Image 1,12,26265,
1.58174e+06,,Spot,1,Image 1,12,26269,
620105,,Spot,1,Image 1,12,26274,
1.21769e+06,,Spot,1,Image 1,12,26279,
1.43451e+06,,Spot,1,Image 1,12,26287,
913689,,Spot,1,Image 1,12,26288,
2.63106e+06,,Spot,1,Image 1,12,26289,
5.0026e+06,,Spot,1,Image 1,12,26290,
1.00102e+06,,Spot,1,Image 1,12,26294,
963964,,Spot,1,Image 1,12,26295,
740858,,Spot,1,Image 1,12,26297,
874628,,Spot,1,Image 1,12,26299,
1.56069e+06,,Spot,1,Image 1,12,26300,
1.72991e+06,,Spot,1,Image 1,12,26305,
548041,,Spot,1,Image 1,12,26318,
734839,,Spot,1,Image 1,12,26325,
2.39391e+06,,Spot,1,Image 1,12,26372,
2.31638e+06,,Spot,1,Image 1,12,26373,
3.33987e+06,,Spot,1,Image 1,12,26377,
2.59252e+06,,Spot,1,Image 1,12,26385,
1.54074e+06,,Spot,1,Image 1,12,26386,
5.08674e+06,,Spot,1,Image 1,12,26391,
1.5932e+06,,Spot,1,Image 1,12,26395,
1.21271e+06,,Spot,1,Image 1,12,26397,
3.82677e+06,,Spot,1,Image 1,12,26399,
687430,,Spot,1,Image 1,12,26404,
609828,,Spot,1,Image 1,12,26426,
628944,,Spot,1,Image 1,12,26431,
5.8414e+06,,Spot,1,Image 1,12,26471,
861348,,Spot,1,Image 1,12,26474,
1.97475e+06,,Spot,1,Image 1,12,26475,
510077,,Spot,1,Image 1,12,26482,
2.78482e+06,,Spot,1,Image 1,12,26484,
2.76753e+06,,Spot,1,Image 1,12,26489,
750693,,Spot,1,Image 1,12,26572,
657267,,Spot,1,Image 1,12,26589,
478269,,Spot,1,Image 1,12,26619,
456994,,Spot,1,Image 1,12,26629,
493225,,Spot,1,Image 1,12,26677,
1.15544e+06,,Spot,1,Image 1,12,26696,
970196,,Spot,1,Image 1,13,27030,
1.23238e+06,,Spot,1,Image 1,13,27041,
1.29086e+06,,Spot,1,Image 1,13,27078,
1.13626e+06,,Spot,1,Image 1,13,27112,
862495,,Spot,1,Image 1,13,27139,
922118,,Spot,1,Image 1,13,27166,
987429,,Spot,1,Image 1,13,27167,
2.17644e+06,,Spot,1,Image 1,13,27203,
1.54316e+06,,Spot,1,Image 1,13,27206,
1.56171e+06,,Spot,1,Image 1,13,27209,
976929,,Spot,1,Image 1,13,27221,
1.412e+06,,Spot,1,Image 1,13,27234,
1.26848e+06,,Spot,1,Image 1,13,27235,
1.61017e+06,,Spot,1,Image 1,13,27238,
1.56536e+06,,Spot,1,Image 1,13,27244,
1.56449e+06,,Spot,1,Image 1,13,27254,
1.06737e+06,,Spot,1,Image 1,13,27296,
726311,,Spot,1,Image 1,13,27305,
847207,,Spot,1,Image 1,13,27311,
832169,,Spot,1,Image 1,13,27312,
2.66317e+06,,Spot,1,Image 1,13,27314,
765320,,Spot,1,Image 1,13,27316,
826987,,Spot,1,Image 1,13,27317,
1.00478e+06,,Spot,1,Image 1,13,27322,
1.18531e+06,,Spot,1,Image 1,13,27347,
998072,,Spot,1,Image 1,13,27350,
940378,,Spot,1,Image 1,13,27352,
595190,,Spot,1,Image 1,13,27353,
625773,,Spot,1,Image 1,13,27362,
913672,,Spot,1,Image 1,13,27363,
2.60002e+06,,Spot,1,Image 1,13,27365,
539685,,Spot,1,Image 1,13,27370,
1.03828e+06,,Spot,1,Image 1,13,27412,
1.31313e+06,,Spot,1,Image 1,13,27414,
1.14459e+06,,Spot,1,Image 1,13,27420,
1.70411e+06,,Spot,1,Image 1,13,27421,
1.11095e+06,,Spot,1,Image 1,13,27424,
803287,,Spot,1,Image 1,13,27425,
1.0126e+06,,Spot,1,Image 1,13,27433,
1.82918e+06,,Spot,1,Image 1,13,27434,
2.5974e+06,,Spot,1,Image 1,13,27435,
1.80539e+06,,Spot,1,Image 1,13,27439,
1.66139e+06,,Spot,1,Image 1,13,27440,
807484,,Spot,1,Image 1,13,27441,
793320,,Spot,1,Image 1,13,27445,
2.04546e+06,,Spot,1,Image 1,13,27457,
1.25821e+06,,Spot,1,Image 1,13,27459,
1.56974e+06,,Spot,1,Image 1,13,27462,
1.26662e+06,,Spot,1,Image 1,13,27484,
1.0378e+06,,Spot,1,Image 1,13,27485,
871065,,Spot,1,Image 1,13,27507,
686478,,Spot,1,Image 1,13,27521,
2.89849e+06,,Spot,1,Image 1,13,27539,
1.17946e+06,,Spot,1,Image 1,13,27547,
1.07044e+06,,Spot,1,Image 1,13,27561,
820242,,Spot,1,Image 1,13,27562,
1.06818e+06,,Spot,1,Image 1,13,27563,
733389,,Spot,1,Image 1,13,27566,
965570,,Spot,1,Image 1,13,27569,
1.03261e+06,,Spot,1,Image 1,13,27571,
836962,,Spot,1,Image 1,13,27575,
1.4189e+06,,Spot,1,Image 1,13,27576,
660047,,Spot,1,Image 1,13,27582,
894690,,Spot,1,Image 1,13,27584,
714927,,Spot,1,Image 1,13,27585,
710292,,Spot,1,Image 1,13,27587,
876571,,Spot,1,Image 1,13,27589,
606978,,Spot,1,Image 1,13,27592,
478793,,Spot,1,Image 1,13,27622,
954778,,Spot,1,Image 1,13,27632,
958937,,Spot,1,Image 1,13,27647,
754593,,Spot,1,Image 1,13,27650,
516764,,Spot,1,Image 1,13,27651,
1.05867e+06,,Spot,1,Image 1,13,27704,
1.00122e+06,,Spot,1,Image 1,13,27713,
1.05782e+06,,Spot,1,Image 1,13,27748,
916598,,Spot,1,Image 1,13,27751,
1.36834e+06,,Spot,1,Image 1,13,27769,
698034,,Spot,1,Image 1,13,27773,
684842,,Spot,1,Image 1,13,27777,
1.32071e+06,,Spot,1,Image 1,13,27779,
777814,,Spot,1,Image 1,13,27780,
950076,,Spot,1,Image 1,13,27782,
698222,,Spot,1,Image 1,13,27784,
596949,,Spot,1,Image 1,13,27785,
482969,,Spot,1,Image 1,13,27789,
554889,,Spot,1,Image 1,13,27790,
570533,,Spot,1,Image 1,13,27791,
612544,,Spot,1,Image 1,13,27794,
675975,,Spot,1,Image 1,13,27795,
532782,,Spot,1,Image 1,13,27814,
2.07277e+06,,Spot,1,Image 1,13,27846,
1.46788e+06,,Spot,1,Image 1,13,27849,
1.8507e+06,,Spot,1,Image 1,13,27856,
1.48668e+06,,Spot,1,Image 1,13,27857,
1.14907e+06,,Spot,1,Image 1,13,27870,
1.9573e+06,,Spot,1,Image 1,13,27873,
987148,,Spot,1,Image 1,13,27874,
963085,,Spot,1,Image 1,13,27875,
1.09845e+06,,Spot,1,Image 1,13,27879,
2.34494e+06,,Spot,1,Image 1,13,27884,
730431,,Spot,1,Image 1,13,27887,
1.61674e+06,,Spot,1,Image 1,13,27897,
1.78927e+06,,Spot,1,Image 1,13,27898,
510463,,Spot,1,Image 1,13,27899,
1.50068e+06,,Spot,1,Image 1,13,27900,
1.92558e+06,,Spot,1,Image 1,13,27905,
506965,,Spot,1,Image 1,13,27907,
635662,,Spot,1,Image 1,13,27925,
732664,,Spot,1,Image 1,13,27928,
1.03248e+06,,Spot,1,Image 1,13,27929,
592607,,Spot,1,Image 1,13,27937,
593043,,Spot,1,Image 1,13,27948,
590676,,Spot,1,Image 1,13,27954,
1.11035e+06,,Spot,1,Image 1,13,27962,
1.19989e+06,,Spot,1,Image 1,13,27963,
852843,,Spot,1,Image 1,13,27964,
947209,,Spot,1,Image 1,13,27966,
882216,,Spot,1,Image 1,13,27967,
2.48403e+06,,Spot,1,Image 1,13,27968,
1.10675e+06,,Spot,1,Image 1,13,27970,
617651,,Spot,1,Image 1,13,27971,
1.02149e+06,,Spot,1,Image 1,13,27973,
618140,,Spot,1,Image 1,13,27980,
611556,,Spot,1,Image 1,13,27981,
739526,,Spot,1,Image 1,13,27988,
599295,,Spot,1,Image 1,13,27996,
589989,,Spot,1,Image 1,13,28001,
735589,,Spot,1,Image 1,13,28009,
599073,,Spot,1,Image 1,13,28011,
1.00581e+06,,Spot,1,Image 1,13,28028,
2.05402e+06,,Spot,1,Image 1,13,28035,
1.91514e+06,,Spot,1,Image 1,13,28038,
2.32365e+06,,Spot,1,Image 1,13,28040,
1.2659e+06,,Spot,1,Image 1,13,28043,
2.77775e+06,,Spot,1,Image 1,13,28044,
956722,,Spot,1,Image 1,13,28045,
1.0833e+06,,Spot,1,Image 1,13,28047,
1.03178e+06,,Spot,1,Image 1,13,28056,
1.53122e+06,,Spot,1,Image 1,13,28067,
1.08626e+06,,Spot,1,Image 1,13,28068,
1.0448e+06,,Spot,1,Image 1,13,28070,
1.23961e+06,,Spot,1,Image 1,13,28077,
8.44473e+06,,Spot,1,Image 1,13,28094,
2.24612e+06,,Spot,1,Image 1,13,28095,
693970,,Spot,1,Image 1,13,28096,
2.55895e+06,,Spot,1,Image 1,13,28102,
756539,,Spot,1,Image 1,13,28113,
550823,,Spot,1,Image 1,13,28135,
963279,,Spot,1,Image 1,13,28154,
810507,,Spot,1,Image 1,13,28155,
800016,,Spot,1,Image 1,13,28160,
788146,,Spot,1,Image 1,13,28161,
724547,,Spot,1,Image 1,13,28162,
688813,,Spot,1,Image 1,13,28163,
573436,,Spot,1,Image 1,13,28166,
641578,,Spot,1,Image 1,13,28168,
569183,,Spot,1,Image 1,13,28170,
1.81002e+06,,Spot,1,Image 1,13,28175,
4.04281e+06,,Spot,1,Image 1,13,28176,
2.00571e+06,,Spot,1,Image 1,13,28177,
1.81586e+06,,Spot,1,Image 1,13,28178,
2.87326e+06,,Spot,1,Image 1,13,28181,
1.16466e+06,,Spot,1,Image 1,13,28182,
687685,,Spot,1,Image 1,13,28189,
1.32012e+06,,Spot,1,Image 1,13,28193,
708142,,Spot,1,Image 1,13,28195,
1.95892e+06,,Spot,1,Image 1,13,28197,
5.96953e+06,,Spot,1,Image 1,13,28202,
1.31924e+06,,Spot,1,Image 1,13,28214,
590923,,Spot,1,Image 1,13,28263,
612460,,Spot,1,Image 1,13,28264,
587878,,Spot,1,Image 1,13,28271,
519135,,Spot,1,Image 1,13,28326,
862013,,Spot,1,Image 1,13,28327,
3.27379e+06,,Spot,1,Image 1,13,28361,
603559,,Spot,1,Image 1,13,28387,
681382,,Spot,1,Image 1,13,28405,
697150,,Spot,1,Image 1,13,28406,
676565,,Spot,1,Image 1,13,28418,
630909,,Spot,1,Image 1,13,28421,
557887,,Spot,1,Image 1,13,28428,
475384,,Spot,1,Image 1,13,28446,
2.29375e+06,,Spot,1,Image 1,13,28459,
1.38459e+06,,Spot,1,Image 1,13,28465,
1.56558e+06,,Spot,1,Image 1,13,28468,
644034,,Spot,1,Image 1,13,28473,
1.2639e+06,,Spot,1,Image 1,13,28478,
831910,,Spot,1,Image 1,13,28486,
1.33955e+06,,Spot,1,Image 1,13,28488,
999690,,Spot,1,Image 1,13,28493,
3.39486e+06,,Spot,1,Image 1,13,28494,
1.42052e+06,,Spot,1,Image 1,13,28495,
1.13873e+06,,Spot,1,Image 1,13,28498,
2.12467e+06,,Spot,1,Image 1,13,28499,
1.66355e+06,,Spot,1,Image 1,13,28505,
606857,,Spot,1,Image 1,13,28514,
754683,,Spot,1,Image 1,13,28519,
1.05463e+06,,Spot,1,Image 1,13,28561,
3.34455e+06,,Spot,1,Image 1,13,28569,
2.67914e+06,,Spot,1,Image 1,13,28572,
2.28065e+06,,Spot,1,Image 1,13,28574,
621811,,Spot,1,Image 1,13,28577,
692042,,Spot,1,Image 1,13,28580,
1.77923e+06,,Spot,1,Image 1,13,28581,
578765,,Spot,1,Image 1,13,28582,
565912,,Spot,1,Image 1,13,28584,
3.48818e+06,,Spot,1,Image 1,13,28585,
1.13341e+06,,Spot,1,Image 1,13,28588,
1.39043e+06,,Spot,1,Image 1,13,28589,
1.54806e+06,,Spot,1,Image 1,13,28593,
1.79482e+06,,Spot,1,Image 1,13,28595,
666037,,Spot,1,Image 1,13,28612,
614301,,Spot,1,Image 1,13,28615,
1.13964e+06,,Spot,1,Image 1,13,28652,
5.15921e+06,,Spot,1,Image 1,13,28653,
1.3022e+06,,Spot,1,Image 1,13,28654,
604256,,Spot,1,Image 1,13,28655,
2.42082e+06,,Spot,1,Image 1,13,28664,
1.28327e+06,,Spot,1,Image 1,13,28667,
3.98749e+06,,Spot,1,Image 1,13,28672,
760570,,Spot,1,Image 1,13,28731,
547361,,Spot,1,Image 1,13,28745,
514332,,Spot,1,Image 1,13,28777,
479090,,Spot,1,Image 1,13,28788,
537033,,Spot,1,Image 1,13,28831,
343075,,Spot,1,Image 1,13,28975,
1.19246e+06,,Spot,1,Image 1,14,29158,
925353,,Spot,1,Image 1,14,29160,
1.23148e+06,,Spot,1,Image 1,14,29209,
1.37316e+06,,Spot,1,Image 1,14,29210,
1.1881e+06,,Spot,1,Image 1,14,29260,
893984,,Spot,1,Image 1,14,29274,
964756,,Spot,1,Image 1,14,29280,
1.33824e+06,,Spot,1,Image 1,14,29289,
806349,,Spot,1,Image 1,14,29308,
861859,,Spot,1,Image 1,14,29309,
947890,,Spot,1,Image 1,14,29310,
1.50086e+06,,Spot,1,Image 1,14,29354,
873989,,Spot,1,Image 1,14,29362,
1.52307e+06,,Spot,1,Image 1,14,29376,
1.22692e+06,,Spot,1,Image 1,14,29377,
1.7486e+06,,Spot,1,Image 1,14,29382,
1.60955e+06,,Spot,1,Image 1,14,29385,
1.77915e+06,,Spot,1,Image 1,14,29398,
908375,,Spot,1,Image 1,14,29439,
801368,,Spot,1,Image 1,14,29447,
874939,,Spot,1,Image 1,14,29450,
764303,,Spot,1,Image 1,14,29452,
2.69946e+06,,Spot,1,Image 1,14,29455,
742957,,Spot,1,Image 1,14,29456,
1.01294e+06,,Spot,1,Image 1,14,29462,
695817,,Spot,1,Image 1,14,29484,
1.04002e+06,,Spot,1,Image 1,14,29487,
622593,,Spot,1,Image 1,14,29490,
1.08465e+06,,Spot,1,Image 1,14,29494,
655231,,Spot,1,Image 1,14,29495,
1.2261e+06,,Spot,1,Image 1,14,29496,
933207,,Spot,1,Image 1,14,29497,
2.16421e+06,,Spot,1,Image 1,14,29502,
1.45883e+06,,Spot,1,Image 1,14,29553,
1.04385e+06,,Spot,1,Image 1,14,29559,
1.44934e+06,,Spot,1,Image 1,14,29566,
2.10212e+06,,Spot,1,Image 1,14,29581,
2.29053e+06,,Spot,1,Image 1,14,29582,
843200,,Spot,1,Image 1,14,29586,
1.86488e+06,,Spot,1,Image 1,14,29598,
832162,,Spot,1,Image 1,14,29602,
1.3935e+06,,Spot,1,Image 1,14,29603,
1.61499e+06,,Spot,1,Image 1,14,29604,
849754,,Spot,1,Image 1,14,29611,
1.13412e+06,,Spot,1,Image 1,14,29625,
1.07279e+06,,Spot,1,Image 1,14,29626,
1.15529e+06,,Spot,1,Image 1,14,29628,
1.17295e+06,,Spot,1,Image 1,14,29631,
933234,,Spot,1,Image 1,14,29648,
787708,,Spot,1,Image 1,14,29663,
725584,,Spot,1,Image 1,14,29664,
1.09833e+06,,Spot,1,Image 1,14,29685,
1.68551e+06,,Spot,1,Image 1,14,29690,
1.01587e+06,,Spot,1,Image 1,14,29695,
910322,,Spot,1,Image 1,14,29696,
789924,,Spot,1,Image 1,14,29698,
997598,,Spot,1,Image 1,14,29699,
1.13996e+06,,Spot,1,Image 1,14,29700,
951440,,Spot,1,Image 1,14,29703,
750966,,Spot,1,Image 1,14,29704,
795608,,Spot,1,Image 1,14,29705,
920168,,Spot,1,Image 1,14,29706,
588239,,Spot,1,Image 1,14,29707,
9.4632e+06,,Spot,1,Image 1,14,29709,
822738,,Spot,1,Image 1,14,29710,
1.2357e+06,,Spot,1,Image 1,14,29712,
1.00116e+06,,Spot,1,Image 1,14,29714,
606689,,Spot,1,Image 1,14,29718,
826868,,Spot,1,Image 1,14,29719,
623294,,Spot,1,Image 1,14,29726,
643203,,Spot,1,Image 1,14,29728,
862946,,Spot,1,Image 1,14,29729,
733352,,Spot,1,Image 1,14,29730,
809637,,Spot,1,Image 1,14,29732,
952816,,Spot,1,Image 1,14,29769,
