
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
93,,Spot,1,Image 1,10,22102,
79,,Spot,1,Image 1,10,22105,
104,,Spot,1,Image 1,10,22155,
105,,Spot,1,Image 1,10,22156,
90,,Spot,1,Image 1,10,22157,
282,,Spot,1,Image 1,10,22166,
157,,Spot,1,Image 1,10,22168,
99,,Spot,1,Image 1,10,22175,
846,,Spot,1,Image 1,10,22177,
89,,Spot,1,Image 1,10,22178,
109,,Spot,1,Image 1,10,22183,
110,,Spot,1,Image 1,10,22185,
79,,Spot,1,Image 1,10,22196,
99,,Spot,1,Image 1,10,22205,
261,,Spot,1,Image 1,10,22244,
121,,Spot,1,Image 1,10,22245,
56,,Spot,1,Image 1,10,22248,
181,,Spot,1,Image 1,10,22251,
120,,Spot,1,Image 1,10,22254,
90,,Spot,1,Image 1,10,22331,
89,,Spot,1,Image 1,10,22334,
58,,Spot,1,Image 1,10,22353,
57,,Spot,1,Image 1,10,22363,
68,,Spot,1,Image 1,10,22366,
112,,Spot,1,Image 1,10,22448,
63,,Spot,1,Image 1,10,22451,
103,,Spot,1,Image 1,11,22736,
87,,Spot,1,Image 1,11,22758,
103,,Spot,1,Image 1,11,22759,
74,,Spot,1,Image 1,11,22766,
69,,Spot,1,Image 1,11,22774,
130,,Spot,1,Image 1,11,22797,
100,,Spot,1,Image 1,11,22810,
90,,Spot,1,Image 1,11,22826,
88,,Spot,1,Image 1,11,22859,
106,,Spot,1,Image 1,11,22887,
121,,Spot,1,Image 1,11,22901,
172,,Spot,1,Image 1,11,22906,
103,,Spot,1,Image 1,11,22912,
181,,Spot,1,Image 1,11,22925,
121,,Spot,1,Image 1,11,22927,
120,,Spot,1,Image 1,11,22930,
171,,Spot,1,Image 1,11,22937,
133,,Spot,1,Image 1,11,22949,
96,,Spot,1,Image 1,11,22987,
105,,Spot,1,Image 1,11,22993,
94,,Spot,1,Image 1,11,22997,
117,,Spot,1,Image 1,11,22999,
74,,Spot,1,Image 1,11,23002,
462,,Spot,1,Image 1,11,23006,
108,,Spot,1,Image 1,11,23010,
100,,Spot,1,Image 1,11,23030,
66,,Spot,1,Image 1,11,23031,
85,,Spot,1,Image 1,11,23035,
83,,Spot,1,Image 1,11,23036,
121,,Spot,1,Image 1,11,23037,
171,,Spot,1,Image 1,11,23046,
68,,Spot,1,Image 1,11,23051,
80,,Spot,1,Image 1,11,23054,
149,,Spot,1,Image 1,11,23100,
89,,Spot,1,Image 1,11,23103,
96,,Spot,1,Image 1,11,23105,
125,,Spot,1,Image 1,11,23110,
136,,Spot,1,Image 1,11,23122,
96,,Spot,1,Image 1,11,23123,
123,,Spot,1,Image 1,11,23126,
135,,Spot,1,Image 1,11,23130,
136,,Spot,1,Image 1,11,23131,
97,,Spot,1,Image 1,11,23132,
190,,Spot,1,Image 1,11,23133,
148,,Spot,1,Image 1,11,23147,
148,,Spot,1,Image 1,11,23154,
109,,Spot,1,Image 1,11,23156,
89,,Spot,1,Image 1,11,23157,
77,,Spot,1,Image 1,11,23169,
96,,Spot,1,Image 1,11,23170,
158,,Spot,1,Image 1,11,23171,
92,,Spot,1,Image 1,11,23174,
93,,Spot,1,Image 1,11,23183,
80,,Spot,1,Image 1,11,23200,
82,,Spot,1,Image 1,11,23217,
112,,Spot,1,Image 1,11,23232,
173,,Spot,1,Image 1,11,23238,
70,,Spot,1,Image 1,11,23239,
139,,Spot,1,Image 1,11,23251,
86,,Spot,1,Image 1,11,23257,
83,,Spot,1,Image 1,11,23261,
78,,Spot,1,Image 1,11,23262,
68,,Spot,1,Image 1,11,23271,
108,,Spot,1,Image 1,11,23273,
101,,Spot,1,Image 1,11,23274,
95,,Spot,1,Image 1,11,23276,
86,,Spot,1,Image 1,11,23282,
72,,Spot,1,Image 1,11,23284,
77,,Spot,1,Image 1,11,23286,
104,,Spot,1,Image 1,11,23288,
165,,Spot,1,Image 1,11,23293,
93,,Spot,1,Image 1,11,23333,
210,,Spot,1,Image 1,11,23349,
55,,Spot,1,Image 1,11,23354,
112,,Spot,1,Image 1,11,23364,
113,,Spot,1,Image 1,11,23401,
105,,Spot,1,Image 1,11,23412,
97,,Spot,1,Image 1,11,23433,
100,,Spot,1,Image 1,11,23453,
125,,Spot,1,Image 1,11,23469,
79,,Spot,1,Image 1,11,23470,
65,,Spot,1,Image 1,11,23472,
61,,Spot,1,Image 1,11,23477,
86,,Spot,1,Image 1,11,23478,
69,,Spot,1,Image 1,11,23479,
69,,Spot,1,Image 1,11,23483,
58,,Spot,1,Image 1,11,23484,
73,,Spot,1,Image 1,11,23485,
73,,Spot,1,Image 1,11,23487,
66,,Spot,1,Image 1,11,23490,
65,,Spot,1,Image 1,11,23491,
82,,Spot,1,Image 1,11,23492,
131,,Spot,1,Image 1,11,23538,
135,,Spot,1,Image 1,11,23551,
143,,Spot,1,Image 1,11,23552,
88,,Spot,1,Image 1,11,23569,
65,,Spot,1,Image 1,11,23577,
104,,Spot,1,Image 1,11,23578,
104,,Spot,1,Image 1,11,23580,
77,,Spot,1,Image 1,11,23582,
114,,Spot,1,Image 1,11,23591,
83,,Spot,1,Image 1,11,23593,
71,,Spot,1,Image 1,11,23612,
73,,Spot,1,Image 1,11,23616,
61,,Spot,1,Image 1,11,23630,
72,,Spot,1,Image 1,11,23636,
76,,Spot,1,Image 1,11,23650,
95,,Spot,1,Image 1,11,23651,
96,,Spot,1,Image 1,11,23652,
154,,Spot,1,Image 1,11,23654,
90,,Spot,1,Image 1,11,23656,
95,,Spot,1,Image 1,11,23657,
91,,Spot,1,Image 1,11,23658,
61,,Spot,1,Image 1,11,23661,
59,,Spot,1,Image 1,11,23667,
75,,Spot,1,Image 1,11,23671,
85,,Spot,1,Image 1,11,23682,
63,,Spot,1,Image 1,11,23691,
87,,Spot,1,Image 1,11,23695,
66,,Spot,1,Image 1,11,23705,
129,,Spot,1,Image 1,11,23726,
131,,Spot,1,Image 1,11,23727,
111,,Spot,1,Image 1,11,23728,
110,,Spot,1,Image 1,11,23732,
102,,Spot,1,Image 1,11,23742,
130,,Spot,1,Image 1,11,23756,
96,,Spot,1,Image 1,11,23757,
125,,Spot,1,Image 1,11,23760,
106,,Spot,1,Image 1,11,23765,
232,,Spot,1,Image 1,11,23802,
81,,Spot,1,Image 1,11,23808,
64,,Spot,1,Image 1,11,23822,
61,,Spot,1,Image 1,11,23837,
92,,Spot,1,Image 1,11,23838,
79,,Spot,1,Image 1,11,23840,
65,,Spot,1,Image 1,11,23841,
72,,Spot,1,Image 1,11,23843,
112,,Spot,1,Image 1,11,23844,
66,,Spot,1,Image 1,11,23845,
57,,Spot,1,Image 1,11,23853,
98,,Spot,1,Image 1,11,23857,
215,,Spot,1,Image 1,11,23859,
124,,Spot,1,Image 1,11,23861,
146,,Spot,1,Image 1,11,23871,
84,,Spot,1,Image 1,11,23882,
246,,Spot,1,Image 1,11,23883,
266,,Spot,1,Image 1,11,23885,
188,,Spot,1,Image 1,11,23902,
76,,Spot,1,Image 1,11,23949,
69,,Spot,1,Image 1,11,23960,
85,,Spot,1,Image 1,11,23978,
131,,Spot,1,Image 1,11,24005,
81,,Spot,1,Image 1,11,24045,
427,,Spot,1,Image 1,11,24048,
90,,Spot,1,Image 1,11,24052,
67,,Spot,1,Image 1,11,24063,
78,,Spot,1,Image 1,11,24091,
82,,Spot,1,Image 1,11,24101,
55,,Spot,1,Image 1,11,24120,
58,,Spot,1,Image 1,11,24123,
104,,Spot,1,Image 1,11,24131,
120,,Spot,1,Image 1,11,24138,
63,,Spot,1,Image 1,11,24144,
96,,Spot,1,Image 1,11,24148,
211,,Spot,1,Image 1,11,24153,
375,,Spot,1,Image 1,11,24159,
369,,Spot,1,Image 1,11,24160,
516,,Spot,1,Image 1,11,24161,
96,,Spot,1,Image 1,11,24165,
317,,Spot,1,Image 1,11,24166,
97,,Spot,1,Image 1,11,24175,
53,,Spot,1,Image 1,11,24188,
93,,Spot,1,Image 1,11,24231,
508,,Spot,1,Image 1,11,24242,
346,,Spot,1,Image 1,11,24244,
454,,Spot,1,Image 1,11,24245,
115,,Spot,1,Image 1,11,24252,
741,,Spot,1,Image 1,11,24254,
117,,Spot,1,Image 1,11,24258,
607,,Spot,1,Image 1,11,24261,
70,,Spot,1,Image 1,11,24269,
81,,Spot,1,Image 1,11,24281,
81,,Spot,1,Image 1,11,24285,
295,,Spot,1,Image 1,11,24313,
361,,Spot,1,Image 1,11,24314,
161,,Spot,1,Image 1,11,24315,
255,,Spot,1,Image 1,11,24322,
76,,Spot,1,Image 1,11,24324,
298,,Spot,1,Image 1,11,24330,
60,,Spot,1,Image 1,11,24398,
97,,Spot,1,Image 1,11,24414,
89,,Spot,1,Image 1,11,24416,
61,,Spot,1,Image 1,11,24440,
48,,Spot,1,Image 1,11,24451,
120,,Spot,1,Image 1,11,24497,
111,,Spot,1,Image 1,12,24763,
102,,Spot,1,Image 1,12,24800,
91,,Spot,1,Image 1,12,24803,
99,,Spot,1,Image 1,12,24840,
87,,Spot,1,Image 1,12,24856,
86,,Spot,1,Image 1,12,24875,
103,,Spot,1,Image 1,12,24890,
80,,Spot,1,Image 1,12,24912,
120,,Spot,1,Image 1,12,24934,
155,,Spot,1,Image 1,12,24951,
144,,Spot,1,Image 1,12,24956,
99,,Spot,1,Image 1,12,24962,
139,,Spot,1,Image 1,12,24964,
108,,Spot,1,Image 1,12,24968,
157,,Spot,1,Image 1,12,24978,
135,,Spot,1,Image 1,12,24979,
113,,Spot,1,Image 1,12,24980,
144,,Spot,1,Image 1,12,24989,
145,,Spot,1,Image 1,12,24998,
103,,Spot,1,Image 1,12,25047,
106,,Spot,1,Image 1,12,25051,
123,,Spot,1,Image 1,12,25055,
99,,Spot,1,Image 1,12,25059,
529,,Spot,1,Image 1,12,25062,
71,,Spot,1,Image 1,12,25063,
82,,Spot,1,Image 1,12,25064,
93,,Spot,1,Image 1,12,25067,
107,,Spot,1,Image 1,12,25074,
107,,Spot,1,Image 1,12,25099,
66,,Spot,1,Image 1,12,25105,
96,,Spot,1,Image 1,12,25106,
96,,Spot,1,Image 1,12,25107,
79,,Spot,1,Image 1,12,25108,
177,,Spot,1,Image 1,12,25116,
78,,Spot,1,Image 1,12,25117,
78,,Spot,1,Image 1,12,25127,
86,,Spot,1,Image 1,12,25174,
127,,Spot,1,Image 1,12,25175,
98,,Spot,1,Image 1,12,25179,
93,,Spot,1,Image 1,12,25181,
144,,Spot,1,Image 1,12,25184,
122,,Spot,1,Image 1,12,25185,
137,,Spot,1,Image 1,12,25186,
88,,Spot,1,Image 1,12,25196,
179,,Spot,1,Image 1,12,25199,
137,,Spot,1,Image 1,12,25202,
148,,Spot,1,Image 1,12,25203,
164,,Spot,1,Image 1,12,25204,
86,,Spot,1,Image 1,12,25205,
91,,Spot,1,Image 1,12,25209,
82,,Spot,1,Image 1,12,25214,
76,,Spot,1,Image 1,12,25220,
154,,Spot,1,Image 1,12,25224,
137,,Spot,1,Image 1,12,25226,
79,,Spot,1,Image 1,12,25247,
100,,Spot,1,Image 1,12,25249,
125,,Spot,1,Image 1,12,25250,
86,,Spot,1,Image 1,12,25251,
77,,Spot,1,Image 1,12,25275,
79,,Spot,1,Image 1,12,25291,
87,,Spot,1,Image 1,12,25292,
156,,Spot,1,Image 1,12,25308,
150,,Spot,1,Image 1,12,25313,
72,,Spot,1,Image 1,12,25314,
99,,Spot,1,Image 1,12,25317,
90,,Spot,1,Image 1,12,25331,
103,,Spot,1,Image 1,12,25333,
81,,Spot,1,Image 1,12,25336,
82,,Spot,1,Image 1,12,25337,
121,,Spot,1,Image 1,12,25345,
129,,Spot,1,Image 1,12,25346,
107,,Spot,1,Image 1,12,25348,
100,,Spot,1,Image 1,12,25349,
88,,Spot,1,Image 1,12,25359,
64,,Spot,1,Image 1,12,25361,
78,,Spot,1,Image 1,12,25362,
87,,Spot,1,Image 1,12,25366,
89,,Spot,1,Image 1,12,25371,
71,,Spot,1,Image 1,12,25398,
66,,Spot,1,Image 1,12,25401,
91,,Spot,1,Image 1,12,25408,
204,,Spot,1,Image 1,12,25424,
72,,Spot,1,Image 1,12,25430,
66,,Spot,1,Image 1,12,25432,
131,,Spot,1,Image 1,12,25437,
106,,Spot,1,Image 1,12,25478,
91,,Spot,1,Image 1,12,25493,
64,,Spot,1,Image 1,12,25511,
94,,Spot,1,Image 1,12,25532,
82,,Spot,1,Image 1,12,25535,
126,,Spot,1,Image 1,12,25548,
98,,Spot,1,Image 1,12,25555,
110,,Spot,1,Image 1,12,25559,
74,,Spot,1,Image 1,12,25563,
85,,Spot,1,Image 1,12,25565,
70,,Spot,1,Image 1,12,25568,
65,,Spot,1,Image 1,12,25569,
74,,Spot,1,Image 1,12,25574,
74,,Spot,1,Image 1,12,25577,
61,,Spot,1,Image 1,12,25579,
84,,Spot,1,Image 1,12,25589,
129,,Spot,1,Image 1,12,25634,
117,,Spot,1,Image 1,12,25638,
145,,Spot,1,Image 1,12,25647,
162,,Spot,1,Image 1,12,25650,
66,,Spot,1,Image 1,12,25658,
112,,Spot,1,Image 1,12,25666,
114,,Spot,1,Image 1,12,25667,
86,,Spot,1,Image 1,12,25669,
139,,Spot,1,Image 1,12,25676,
94,,Spot,1,Image 1,12,25678,
80,,Spot,1,Image 1,12,25682,
89,,Spot,1,Image 1,12,25685,
113,,Spot,1,Image 1,12,25689,
104,,Spot,1,Image 1,12,25694,
136,,Spot,1,Image 1,12,25695,
57,,Spot,1,Image 1,12,25696,
134,,Spot,1,Image 1,12,25700,
93,,Spot,1,Image 1,12,25714,
88,,Spot,1,Image 1,12,25718,
69,,Spot,1,Image 1,12,25735,
76,,Spot,1,Image 1,12,25744,
110,,Spot,1,Image 1,12,25757,
109,,Spot,1,Image 1,12,25758,
146,,Spot,1,Image 1,12,25760,
92,,Spot,1,Image 1,12,25762,
98,,Spot,1,Image 1,12,25763,
83,,Spot,1,Image 1,12,25765,
95,,Spot,1,Image 1,12,25767,
92,,Spot,1,Image 1,12,25776,
59,,Spot,1,Image 1,12,25779,
99,,Spot,1,Image 1,12,25780,
84,,Spot,1,Image 1,12,25789,
65,,Spot,1,Image 1,12,25799,
79,,Spot,1,Image 1,12,25804,
74,,Spot,1,Image 1,12,25811,
56,,Spot,1,Image 1,12,25820,
142,,Spot,1,Image 1,12,25832,
118,,Spot,1,Image 1,12,25834,
141,,Spot,1,Image 1,12,25838,
94,,Spot,1,Image 1,12,25841,
120,,Spot,1,Image 1,12,25842,
100,,Spot,1,Image 1,12,25844,
123,,Spot,1,Image 1,12,25855,
119,,Spot,1,Image 1,12,25862,
101,,Spot,1,Image 1,12,25863,
135,,Spot,1,Image 1,12,25865,
134,,Spot,1,Image 1,12,25869,
97,,Spot,1,Image 1,12,25874,
200,,Spot,1,Image 1,12,25885,
709,,Spot,1,Image 1,12,25896,
278,,Spot,1,Image 1,12,25897,
284,,Spot,1,Image 1,12,25904,
208,,Spot,1,Image 1,12,25915,
73,,Spot,1,Image 1,12,25932,
96,,Spot,1,Image 1,12,25955,
101,,Spot,1,Image 1,12,25956,
81,,Spot,1,Image 1,12,25958,
83,,Spot,1,Image 1,12,25960,
75,,Spot,1,Image 1,12,25962,
142,,Spot,1,Image 1,12,25964,
82,,Spot,1,Image 1,12,25965,
95,,Spot,1,Image 1,12,25971,
79,,Spot,1,Image 1,12,25973,
147,,Spot,1,Image 1,12,25980,
125,,Spot,1,Image 1,12,25981,
257,,Spot,1,Image 1,12,25983,
140,,Spot,1,Image 1,12,25991,
97,,Spot,1,Image 1,12,25994,
137,,Spot,1,Image 1,12,25997,
228,,Spot,1,Image 1,12,26000,
111,,Spot,1,Image 1,12,26004,
170,,Spot,1,Image 1,12,26005,
469,,Spot,1,Image 1,12,26007,
276,,Spot,1,Image 1,12,26029,
76,,Spot,1,Image 1,12,26080,
61,,Spot,1,Image 1,12,26143,
80,,Spot,1,Image 1,12,26145,
332,,Spot,1,Image 1,12,26182,
113,,Spot,1,Image 1,12,26189,
88,,Spot,1,Image 1,12,26223,
74,,Spot,1,Image 1,12,26225,
83,,Spot,1,Image 1,12,26229,
69,,Spot,1,Image 1,12,26239,
72,,Spot,1,Image 1,12,26254,
81,,Spot,1,Image 1,12,26256,
146,,Spot,1,Image 1,12,26265,
122,,Spot,1,Image 1,12,26269,
66,,Spot,1,Image 1,12,26274,
112,,Spot,1,Image 1,12,26279,
144,,Spot,1,Image 1,12,26287,
117,,Spot,1,Image 1,12,26288,
305,,Spot,1,Image 1,12,26289,
477,,Spot,1,Image 1,12,26290,
158,,Spot,1,Image 1,12,26294,
96,,Spot,1,Image 1,12,26295,
96,,Spot,1,Image 1,12,26297,
115,,Spot,1,Image 1,12,26299,
155,,Spot,1,Image 1,12,26300,
157,,Spot,1,Image 1,12,26305,
65,,Spot,1,Image 1,12,26318,
96,,Spot,1,Image 1,12,26325,
316,,Spot,1,Image 1,12,26372,
468,,Spot,1,Image 1,12,26373,
269,,Spot,1,Image 1,12,26377,
424,,Spot,1,Image 1,12,26385,
146,,Spot,1,Image 1,12,26386,
618,,Spot,1,Image 1,12,26391,
166,,Spot,1,Image 1,12,26395,
120,,Spot,1,Image 1,12,26397,
535,,Spot,1,Image 1,12,26399,
77,,Spot,1,Image 1,12,26404,
91,,Spot,1,Image 1,12,26426,
90,,Spot,1,Image 1,12,26431,
534,,Spot,1,Image 1,12,26471,
193,,Spot,1,Image 1,12,26474,
164,,Spot,1,Image 1,12,26475,
72,,Spot,1,Image 1,12,26482,
192,,Spot,1,Image 1,12,26484,
270,,Spot,1,Image 1,12,26489,
85,,Spot,1,Image 1,12,26572,
85,,Spot,1,Image 1,12,26589,
62,,Spot,1,Image 1,12,26619,
59,,Spot,1,Image 1,12,26629,
60,,Spot,1,Image 1,12,26677,
125,,Spot,1,Image 1,12,26696,
90,,Spot,1,Image 1,13,27030,
108,,Spot,1,Image 1,13,27041,
83,,Spot,1,Image 1,13,27078,
96,,Spot,1,Image 1,13,27112,
89,,Spot,1,Image 1,13,27139,
77,,Spot,1,Image 1,13,27166,
82,,Spot,1,Image 1,13,27167,
116,,Spot,1,Image 1,13,27203,
110,,Spot,1,Image 1,13,27206,
129,,Spot,1,Image 1,13,27209,
93,,Spot,1,Image 1,13,27221,
134,,Spot,1,Image 1,13,27234,
98,,Spot,1,Image 1,13,27235,
100,,Spot,1,Image 1,13,27238,
135,,Spot,1,Image 1,13,27244,
122,,Spot,1,Image 1,13,27254,
106,,Spot,1,Image 1,13,27296,
84,,Spot,1,Image 1,13,27305,
105,,Spot,1,Image 1,13,27311,
79,,Spot,1,Image 1,13,27312,
325,,Spot,1,Image 1,13,27314,
76,,Spot,1,Image 1,13,27316,
77,,Spot,1,Image 1,13,27317,
108,,Spot,1,Image 1,13,27322,
91,,Spot,1,Image 1,13,27347,
90,,Spot,1,Image 1,13,27350,
82,,Spot,1,Image 1,13,27352,
58,,Spot,1,Image 1,13,27353,
63,,Spot,1,Image 1,13,27362,
89,,Spot,1,Image 1,13,27363,
206,,Spot,1,Image 1,13,27365,
75,,Spot,1,Image 1,13,27370,
89,,Spot,1,Image 1,13,27412,
90,,Spot,1,Image 1,13,27414,
89,,Spot,1,Image 1,13,27420,
120,,Spot,1,Image 1,13,27421,
96,,Spot,1,Image 1,13,27424,
89,,Spot,1,Image 1,13,27425,
93,,Spot,1,Image 1,13,27433,
132,,Spot,1,Image 1,13,27434,
150,,Spot,1,Image 1,13,27435,
118,,Spot,1,Image 1,13,27439,
124,,Spot,1,Image 1,13,27440,
72,,Spot,1,Image 1,13,27441,
87,,Spot,1,Image 1,13,27445,
142,,Spot,1,Image 1,13,27457,
111,,Spot,1,Image 1,13,27459,
133,,Spot,1,Image 1,13,27462,
115,,Spot,1,Image 1,13,27484,
119,,Spot,1,Image 1,13,27485,
86,,Spot,1,Image 1,13,27507,
79,,Spot,1,Image 1,13,27521,
495,,Spot,1,Image 1,13,27539,
154,,Spot,1,Image 1,13,27547,
90,,Spot,1,Image 1,13,27561,
75,,Spot,1,Image 1,13,27562,
84,,Spot,1,Image 1,13,27563,
83,,Spot,1,Image 1,13,27566,
150,,Spot,1,Image 1,13,27569,
96,,Spot,1,Image 1,13,27571,
85,,Spot,1,Image 1,13,27575,
148,,Spot,1,Image 1,13,27576,
80,,Spot,1,Image 1,13,27582,
87,,Spot,1,Image 1,13,27584,
73,,Spot,1,Image 1,13,27585,
70,,Spot,1,Image 1,13,27587,
90,,Spot,1,Image 1,13,27589,
78,,Spot,1,Image 1,13,27592,
54,,Spot,1,Image 1,13,27622,
96,,Spot,1,Image 1,13,27632,
188,,Spot,1,Image 1,13,27647,
78,,Spot,1,Image 1,13,27650,
54,,Spot,1,Image 1,13,27651,
93,,Spot,1,Image 1,13,27704,
92,,Spot,1,Image 1,13,27713,
89,,Spot,1,Image 1,13,27748,
104,,Spot,1,Image 1,13,27751,
107,,Spot,1,Image 1,13,27769,
74,,Spot,1,Image 1,13,27773,
80,,Spot,1,Image 1,13,27777,
105,,Spot,1,Image 1,13,27779,
75,,Spot,1,Image 1,13,27780,
84,,Spot,1,Image 1,13,27782,
68,,Spot,1,Image 1,13,27784,
65,,Spot,1,Image 1,13,27785,
62,,Spot,1,Image 1,13,27789,
59,,Spot,1,Image 1,13,27790,
67,,Spot,1,Image 1,13,27791,
62,,Spot,1,Image 1,13,27794,
103,,Spot,1,Image 1,13,27795,
54,,Spot,1,Image 1,13,27814,
122,,Spot,1,Image 1,13,27846,
100,,Spot,1,Image 1,13,27849,
131,,Spot,1,Image 1,13,27856,
120,,Spot,1,Image 1,13,27857,
95,,Spot,1,Image 1,13,27870,
127,,Spot,1,Image 1,13,27873,
86,,Spot,1,Image 1,13,27874,
93,,Spot,1,Image 1,13,27875,
86,,Spot,1,Image 1,13,27879,
149,,Spot,1,Image 1,13,27884,
76,,Spot,1,Image 1,13,27887,
110,,Spot,1,Image 1,13,27897,
136,,Spot,1,Image 1,13,27898,
61,,Spot,1,Image 1,13,27899,
157,,Spot,1,Image 1,13,27900,
127,,Spot,1,Image 1,13,27905,
90,,Spot,1,Image 1,13,27907,
61,,Spot,1,Image 1,13,27925,
129,,Spot,1,Image 1,13,27928,
85,,Spot,1,Image 1,13,27929,
66,,Spot,1,Image 1,13,27937,
65,,Spot,1,Image 1,13,27948,
64,,Spot,1,Image 1,13,27954,
95,,Spot,1,Image 1,13,27962,
96,,Spot,1,Image 1,13,27963,
98,,Spot,1,Image 1,13,27964,
86,,Spot,1,Image 1,13,27966,
91,,Spot,1,Image 1,13,27967,
256,,Spot,1,Image 1,13,27968,
84,,Spot,1,Image 1,13,27970,
67,,Spot,1,Image 1,13,27971,
87,,Spot,1,Image 1,13,27973,
64,,Spot,1,Image 1,13,27980,
116,,Spot,1,Image 1,13,27981,
93,,Spot,1,Image 1,13,27988,
73,,Spot,1,Image 1,13,27996,
71,,Spot,1,Image 1,13,28001,
77,,Spot,1,Image 1,13,28009,
58,,Spot,1,Image 1,13,28011,
90,,Spot,1,Image 1,13,28028,
133,,Spot,1,Image 1,13,28035,
114,,Spot,1,Image 1,13,28038,
131,,Spot,1,Image 1,13,28040,
93,,Spot,1,Image 1,13,28043,
191,,Spot,1,Image 1,13,28044,
85,,Spot,1,Image 1,13,28045,
102,,Spot,1,Image 1,13,28047,
99,,Spot,1,Image 1,13,28056,
111,,Spot,1,Image 1,13,28067,
127,,Spot,1,Image 1,13,28068,
104,,Spot,1,Image 1,13,28070,
96,,Spot,1,Image 1,13,28077,
624,,Spot,1,Image 1,13,28094,
260,,Spot,1,Image 1,13,28095,
127,,Spot,1,Image 1,13,28096,
237,,Spot,1,Image 1,13,28102,
75,,Spot,1,Image 1,13,28113,
82,,Spot,1,Image 1,13,28135,
85,,Spot,1,Image 1,13,28154,
85,,Spot,1,Image 1,13,28155,
105,,Spot,1,Image 1,13,28160,
71,,Spot,1,Image 1,13,28161,
76,,Spot,1,Image 1,13,28162,
82,,Spot,1,Image 1,13,28163,
67,,Spot,1,Image 1,13,28166,
77,,Spot,1,Image 1,13,28168,
61,,Spot,1,Image 1,13,28170,
110,,Spot,1,Image 1,13,28175,
230,,Spot,1,Image 1,13,28176,
121,,Spot,1,Image 1,13,28177,
138,,Spot,1,Image 1,13,28178,
157,,Spot,1,Image 1,13,28181,
123,,Spot,1,Image 1,13,28182,
103,,Spot,1,Image 1,13,28189,
115,,Spot,1,Image 1,13,28193,
74,,Spot,1,Image 1,13,28195,
164,,Spot,1,Image 1,13,28197,
308,,Spot,1,Image 1,13,28202,
99,,Spot,1,Image 1,13,28214,
75,,Spot,1,Image 1,13,28263,
77,,Spot,1,Image 1,13,28264,
64,,Spot,1,Image 1,13,28271,
69,,Spot,1,Image 1,13,28326,
77,,Spot,1,Image 1,13,28327,
329,,Spot,1,Image 1,13,28361,
64,,Spot,1,Image 1,13,28387,
73,,Spot,1,Image 1,13,28405,
69,,Spot,1,Image 1,13,28406,
84,,Spot,1,Image 1,13,28418,
94,,Spot,1,Image 1,13,28421,
77,,Spot,1,Image 1,13,28428,
57,,Spot,1,Image 1,13,28446,
173,,Spot,1,Image 1,13,28459,
123,,Spot,1,Image 1,13,28465,
115,,Spot,1,Image 1,13,28468,
69,,Spot,1,Image 1,13,28473,
101,,Spot,1,Image 1,13,28478,
110,,Spot,1,Image 1,13,28486,
142,,Spot,1,Image 1,13,28488,
149,,Spot,1,Image 1,13,28493,
355,,Spot,1,Image 1,13,28494,
236,,Spot,1,Image 1,13,28495,
104,,Spot,1,Image 1,13,28498,
129,,Spot,1,Image 1,13,28499,
143,,Spot,1,Image 1,13,28505,
68,,Spot,1,Image 1,13,28514,
112,,Spot,1,Image 1,13,28519,
122,,Spot,1,Image 1,13,28561,
442,,Spot,1,Image 1,13,28569,
176,,Spot,1,Image 1,13,28572,
554,,Spot,1,Image 1,13,28574,
72,,Spot,1,Image 1,13,28577,
76,,Spot,1,Image 1,13,28580,
152,,Spot,1,Image 1,13,28581,
68,,Spot,1,Image 1,13,28582,
84,,Spot,1,Image 1,13,28584,
435,,Spot,1,Image 1,13,28585,
105,,Spot,1,Image 1,13,28588,
118,,Spot,1,Image 1,13,28589,
214,,Spot,1,Image 1,13,28593,
153,,Spot,1,Image 1,13,28595,
103,,Spot,1,Image 1,13,28612,
87,,Spot,1,Image 1,13,28615,
224,,Spot,1,Image 1,13,28652,
511,,Spot,1,Image 1,13,28653,
122,,Spot,1,Image 1,13,28654,
141,,Spot,1,Image 1,13,28655,
139,,Spot,1,Image 1,13,28664,
338,,Spot,1,Image 1,13,28667,
276,,Spot,1,Image 1,13,28672,
71,,Spot,1,Image 1,13,28731,
71,,Spot,1,Image 1,13,28745,
71,,Spot,1,Image 1,13,28777,
55,,Spot,1,Image 1,13,28788,
64,,Spot,1,Image 1,13,28831,
75,,Spot,1,Image 1,13,28975,
103,,Spot,1,Image 1,14,29158,
88,,Spot,1,Image 1,14,29160,
93,,Spot,1,Image 1,14,29209,
104,,Spot,1,Image 1,14,29210,
103,,Spot,1,Image 1,14,29260,
91,,Spot,1,Image 1,14,29274,
113,,Spot,1,Image 1,14,29280,
119,,Spot,1,Image 1,14,29289,
80,,Spot,1,Image 1,14,29308,
106,,Spot,1,Image 1,14,29309,
95,,Spot,1,Image 1,14,29310,
152,,Spot,1,Image 1,14,29354,
95,,Spot,1,Image 1,14,29362,
161,,Spot,1,Image 1,14,29376,
115,,Spot,1,Image 1,14,29377,
127,,Spot,1,Image 1,14,29382,
141,,Spot,1,Image 1,14,29385,
150,,Spot,1,Image 1,14,29398,
106,,Spot,1,Image 1,14,29439,
126,,Spot,1,Image 1,14,29447,
88,,Spot,1,Image 1,14,29450,
73,,Spot,1,Image 1,14,29452,
313,,Spot,1,Image 1,14,29455,
